Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Blair TXL 7 #3,2019-08-29,1.0,0.0,0.0,0,0,
CL Moore 6,2019-08-29,0.0,0.0,0.0,0,0,
CL Moore 8,2019-08-29,0.0,0.0,0.0,0,0,
Davis Lease,2019-08-29,19.22,0.0,198.5,0,0,
Dyer Unit #10,2019-08-29,0.0,0.0,0.0,0,0,
Flying G #1,2019-08-29,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-29,9.08,30.0,40.08,0,0,
Heitz #1,2019-08-29,0.0,0.0,0.0,0,0,
Huber #1,2019-08-29,0.0,0.0,0.0,0,0,
JM Moore 178,2019-08-29,5.01,0.0,1.67,0,0,
JM Moore 192,2019-08-29,15.03,0.0,120.0,0,0,
Joe #1,2019-08-29,0.0,0.0,3.34,0,0,
Kirby #1,2019-08-29,8.35,0.0,10.02,0,0,
Kresta #1,2019-08-29,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-29,2.27,66.0,35.07,0,0,
McLean #1,2019-08-29,9.08,0.0,5.01,0,0,
Montemayor #1,2019-08-29,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-08-29,5.52,0.0,50.0,0,0,
Palm #1,2019-08-29,359.04,1545.1,16.7,0,0,
Pierce Ranch #4,2019-08-29,1.14,27.0,5.01,0,0,
Preston #1,2019-08-29,5.01,376.4,108.09,0,0,
Rhodes #1,2019-08-29,6.68,0.0,21.45,0,0,
Terrell #1,2019-08-29,0.0,43.0,1.67,0,0,Enterprise Sales- 43 MCF
Vermillion #1,2019-08-29,0.0,0.0,0.0,0,0,
Wayne #1,2019-08-29,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-29,5.8,0.0,359.0,0,0,
White Marlin #1,2019-08-29,3.34,0.0,0.0,0,0,
Wittig Sisters #1,2019-08-29,0.0,0.0,0.0,0,0,
Betty #1,2019-08-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-28,8.25,99.0,165.0,0,0,Transferred oil from tank #1 to tank #3 for tank repairs
Blair TXL 7 #2,2019-08-28,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2019-08-28,2.0,0.0,0.0,0,0,
CL Moore 6,2019-08-28,0.0,0.0,0.0,0,0,
CL Moore 8,2019-08-28,0.0,0.0,0.0,0,0,
Davis Lease,2019-08-28,16.74,0.0,181.25,0,0,
Dyer Unit #10,2019-08-28,0.0,0.0,0.0,0,0,
Flying G #1,2019-08-28,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-28,11.35,48.0,40.08,0,0,
Heitz #1,2019-08-28,0.0,0.0,0.0,0,0,
Huber #1,2019-08-28,0.0,0.0,0.0,0,0,
JM Moore 178,2019-08-28,6.68,0.0,0.0,0,0,
JM Moore 192,2019-08-28,13.36,0.0,114.0,0,0,Ct
Joe #1,2019-08-28,6.68,0.0,5.01,0,0,
Kirby #1,2019-08-28,5.01,0.0,1.67,0,0,
Kresta #1,2019-08-28,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-28,4.54,5.0,43.42,0,0,
McLean #1,2019-08-28,6.81,0.0,0.0,0,0,
Montemayor #1,2019-08-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-08-28,8.28,0.0,43.75,0,0,
Palm #1,2019-08-28,465.64,1617.5,171.75,0,0,
Pierce Ranch #4,2019-08-28,1.14,24.0,5.01,0,0,
Preston #1,2019-08-28,8.35,380.4,68.21,0,0,
Rhodes #1,2019-08-28,6.68,0.0,5.01,0,0,
Terrell #1,2019-08-28,0.0,48.0,3.34,0,0,Enterprise Sales- 48 MCF
Vermillion #1,2019-08-28,0.0,0.0,0.84,0,0,
Wayne #1,2019-08-28,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-28,6.96,0.0,361.0,0,0,
White Marlin #1,2019-08-28,20.04,0.0,0.0,0,0,
Wittig Sisters #1,2019-08-28,0.0,0.0,0.0,0,0,
Betty #1,2019-08-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-27,5.5,101.0,72.0,0,0,
Blair TXL 7 #2,2019-08-27,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2019-08-27,1.0,0.0,0.0,0,0,
CL Moore 6,2019-08-27,0.0,0.0,0.0,0,0,
CL Moore 8,2019-08-27,0.0,0.0,0.0,0,0,
Davis Lease,2019-08-27,19.53,0.0,156.75,0,0,
Dyer Unit #10,2019-08-27,0.0,0.0,0.0,0,0,
Flying G #1,2019-08-27,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-27,18.1,37.0,46.76,0,0,CT
Heitz #1,2019-08-27,0.0,0.0,0.0,0,0,
Huber #1,2019-08-27,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2019-08-27,5.01,0.0,1.67,0,0,
JM Moore 192,2019-08-27,13.36,0.0,114.0,0,0,
Joe #1,2019-08-27,3.34,0.0,0.0,0,0,
Kirby #1,2019-08-27,5.01,10.1,3.34,0,0,
Kresta #1,2019-08-27,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-27,15.89,3.0,49.76,0,0,CT
McLean #1,2019-08-27,17.62,0.0,0.0,0,0,
Montemayor #1,2019-08-27,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-08-27,8.28,0.0,53.75,0,0,
Palm #1,2019-08-27,120.24,1854.2,21.71,0,0,
Pierce Ranch #4,2019-08-27,2.32,34.0,6.68,0,0,
Preston #1,2019-08-27,8.35,408.7,65.13,0,0,
Rhodes #1,2019-08-27,10.02,0.0,3.34,0,0,
Terrell #1,2019-08-27,0.0,51.0,3.34,0,0,Enterprise Sales- 51 MCF
Vermillion #1,2019-08-27,0.0,0.0,0.84,0,0,
Wayne #1,2019-08-27,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-27,6.96,0.0,360.0,0,0,
White Marlin #1,2019-08-27,0.0,0.0,0.0,0,0,bol
Wittig Sisters #1,2019-08-27,0.0,0.0,0.0,0,0,
Betty #1,2019-08-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-26,8.25,105.0,77.0,0,0,
Blair TXL 7 #2,2019-08-26,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-08-26,2.0,0.0,0.0,0,0,
CL Moore 6,2019-08-26,0.0,0.0,0.0,0,0,
CL Moore 8,2019-08-26,0.0,0.0,0.0,0,0,
Davis Lease,2019-08-26,19.53,0.0,33.25,0,0,
Dyer Unit #10,2019-08-26,0.0,0.0,0.0,0,0,
Flying G #1,2019-08-26,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-26,13.62,129.0,31.44,0,0,
Heitz #1,2019-08-26,0.0,0.0,0.0,0,0,
Huber #1,2019-08-26,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2019-08-26,6.68,0.0,0.0,0,0,
JM Moore 192,2019-08-26,14.3,0.0,115.0,0,0,
Joe #1,2019-08-26,0.0,0.0,0.0,0,0,
Kirby #1,2019-08-26,0.0,54.1,1.67,0,0,
Kresta #1,2019-08-26,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-26,4.54,60.0,43.42,0,0,
McLean #1,2019-08-26,9.08,0.0,0.0,0,0,
Montemayor #1,2019-08-26,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2019-08-26,0.0,0.0,46.0,0,0,
Palm #1,2019-08-26,15.22,491.0,18.37,0,0,parkway comp was down
Pierce Ranch #4,2019-08-26,0.5,22.0,3.34,0,0,
Preston #1,2019-08-26,11.69,377.1,66.8,0,0,
Rhodes #1,2019-08-26,6.92,0.0,5.01,0,0,
Terrell #1,2019-08-26,0.0,50.0,3.34,0,0,Enterprise Sales- 50 MCF
Vermillion #1,2019-08-26,0.0,0.0,-0.84,0,0,
Wayne #1,2019-08-26,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-26,5.8,0.0,362.0,0,0,
White Marlin #1,2019-08-26,0.0,0.0,0.0,0,0,unit off
Wittig Sisters #1,2019-08-26,0.0,0.0,0.0,0,0,
Betty #1,2019-08-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-25,19.25,102.0,201.0,0,0,
Blair TXL 7 #2,2019-08-25,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2019-08-25,3.0,0.0,0.0,0,0,
CL Moore 6,2019-08-25,0.0,0.0,0.0,0,0,
CL Moore 8,2019-08-25,0.0,0.0,0.0,0,0,
Davis Lease,2019-08-25,22.32,0.0,172.25,0,0,
Dyer Unit #10,2019-08-25,0.0,0.0,0.0,0,0,
Flying G #1,2019-08-25,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-25,20.43,24.0,31.73,0,0,
Heitz #1,2019-08-25,0.0,0.0,0.0,0,0,
Huber #1,2019-08-25,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2019-08-25,6.68,0.0,0.0,0,0,
JM Moore 192,2019-08-25,15.03,0.0,111.0,0,0,
Joe #1,2019-08-25,0.0,0.0,0.0,0,0,sibu
Kirby #1,2019-08-25,3.34,104.5,1.67,0,0,
Kresta #1,2019-08-25,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-25,2.27,30.0,55.11,0,0,
McLean #1,2019-08-25,18.16,0.0,0.0,0,0,
Montemayor #1,2019-08-25,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-08-25,8.28,0.0,48.5,0,0,
Palm #1,2019-08-25,102.52,777.2,71.55,0,0,sales compressor down bol
Pierce Ranch #4,2019-08-25,1.16,26.0,5.01,0,0,
Preston #1,2019-08-25,8.35,378.8,86.58,0,0,
Rhodes #1,2019-08-25,5.01,0.0,3.34,0,0,
Terrell #1,2019-08-25,0.0,51.0,3.34,0,0,Enterprise Sales- 51 MCF
Vermillion #1,2019-08-25,-1.25,0.0,-19.21,0,0,
Wayne #1,2019-08-25,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-25,5.8,0.0,359.0,0,0,
White Marlin #1,2019-08-25,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-08-25,0.0,0.0,0.0,0,0,
Betty #1,2019-08-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-24,16.5,106.0,252.0,0,0,
Blair TXL 7 #2,2019-08-24,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-08-24,6.0,0.0,0.0,0,0,
CL Moore 6,2019-08-24,0.0,0.0,0.0,0,0,Si for pipeline
CL Moore 8,2019-08-24,0.0,0.0,0.0,0,0,
Davis Lease,2019-08-24,16.74,0.0,165.75,0,0,
Dyer Unit #10,2019-08-24,0.0,20.0,0.0,0,0,Si for pipeline
Flying G #1,2019-08-24,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-24,31.78,65.0,38.79,0,0,
Heitz #1,2019-08-24,0.0,0.0,0.0,0,0,
Huber #1,2019-08-24,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2019-08-24,5.01,0.0,1.67,0,0,
JM Moore 192,2019-08-24,16.7,0.0,121.0,0,0,
Joe #1,2019-08-24,0.0,0.0,0.0,0,0,sibu
Kirby #1,2019-08-24,1.67,226.1,1.67,0,0,
Kresta #1,2019-08-24,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-24,11.35,2.0,38.11,0,0,
McLean #1,2019-08-24,9.08,0.0,0.0,0,0,
Montemayor #1,2019-08-24,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-08-24,2.76,0.0,41.5,0,0,
Palm #1,2019-08-24,367.4,1510.9,109.96,0,0,
Pierce Ranch #4,2019-08-24,1.16,24.0,5.01,0,0,
Preston #1,2019-08-24,8.35,383.5,68.21,0,0,
Rhodes #1,2019-08-24,10.02,0.0,11.69,0,0,
Terrell #1,2019-08-24,0.0,54.0,3.34,0,0,Enterprise Sales- 54 MCF
Vermillion #1,2019-08-24,0.0,0.0,0.0,0,0,
Wayne #1,2019-08-24,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-24,5.8,0.0,363.0,0,0,
White Marlin #1,2019-08-24,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-08-24,0.0,0.0,0.0,0,0,
Betty #1,2019-08-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-23,11.0,104.0,185.0,0,0,
Blair TXL 7 #2,2019-08-23,13.95,16.0,0.0,0,0,
Blair TXL 7 #3,2019-08-23,0.0,0.0,0.0,0,0,
CL Moore 6,2019-08-23,0.0,477.0,6.0,0,0,Pipeline SI @1:00pm
CL Moore 8,2019-08-23,0.0,0.0,0.0,0,0,
Davis Lease,2019-08-23,22.32,0.0,215.75,0,0,
Dyer Unit #10,2019-08-23,0.0,60.0,10.02,0,0,Pipeline SI @1:00pm
Flying G #1,2019-08-23,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-23,31.78,219.0,8.35,0,0,
Heitz #1,2019-08-23,0.0,0.0,0.0,0,0,
Huber #1,2019-08-23,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2019-08-23,6.68,150.0,0.0,0,0,Pipeline SI @1:00pm
JM Moore 192,2019-08-23,15.03,0.0,111.0,0,0,
Joe #1,2019-08-23,0.0,0.0,0.0,0,0,sibu
Kirby #1,2019-08-23,10.02,185.7,6.68,0,0,
Kresta #1,2019-08-23,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-23,3.91,35.0,38.41,0,0,
McLean #1,2019-08-23,11.35,0.0,0.0,0,0,
Montemayor #1,2019-08-23,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-08-23,8.28,0.0,70.75,0,0,
Palm #1,2019-08-23,494.88,1511.8,54.85,0,0,
Pierce Ranch #4,2019-08-23,0.0,20.0,5.01,0,0,
Preston #1,2019-08-23,5.01,394.6,65.13,0,0,
Rhodes #1,2019-08-23,8.35,0.0,0.0,0,0,
Terrell #1,2019-08-23,0.0,56.0,5.01,0,0,Enterprise Sales- 56 MCF
Vermillion #1,2019-08-23,0.0,0.0,0.0,0,0,
Wayne #1,2019-08-23,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-23,6.96,0.0,361.0,0,0,
White Marlin #1,2019-08-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-08-23,0.0,0.0,0.0,0,0,
Betty #1,2019-08-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-22,33.0,122.0,207.0,0,0,
Blair TXL 7 #2,2019-08-22,13.95,14.0,0.0,0,0,
Blair TXL 7 #3,2019-08-22,0.0,0.0,0.0,0,0,
CL Moore 6,2019-08-22,0.0,0.0,0.0,0,0,Brought well on @12:00pm
CL Moore 8,2019-08-22,0.0,0.0,0.0,0,0,SI waiting on W/O rig
Davis Lease,2019-08-22,22.32,0.0,204.25,0,0,Shut off #1
Dyer Unit #10,2019-08-22,0.0,0.0,0.0,0,0,Brought well on @12:00pm
Flying G #1,2019-08-22,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-22,0.0,0.0,33.31,0,0,
Heitz #1,2019-08-22,0.0,0.0,0.0,0,0,
Huber #1,2019-08-22,0.0,0.0,0.0,0,0,
JM Moore 178,2019-08-22,5.01,0.0,1.67,0,0,
JM Moore 192,2019-08-22,16.7,0.0,114.0,0,0,
Joe #1,2019-08-22,5.01,0.0,0.0,0,0,
Kirby #1,2019-08-22,1.67,9.9,8.35,0,0,
Kresta #1,2019-08-22,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-22,4.54,67.0,43.42,0,0,
McLean #1,2019-08-22,9.08,0.0,0.0,0,0,
Montemayor #1,2019-08-22,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-08-22,5.52,0.0,63.25,0,0,
Palm #1,2019-08-22,359.38,1521.6,114.97,0,0,
Pierce Ranch #4,2019-08-22,2.32,35.0,6.68,0,0,
Preston #1,2019-08-22,8.35,388.2,63.46,0,0,
Rhodes #1,2019-08-22,6.68,0.0,5.01,0,0,
Terrell #1,2019-08-22,0.0,55.0,5.01,0,0,Enterprise Sales- 55 MCF
Vermillion #1,2019-08-22,0.0,0.0,0.42,0,0,
Wayne #1,2019-08-22,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-22,5.8,0.0,359.0,0,0,
White Marlin #1,2019-08-22,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-08-22,0.0,0.0,0.0,0,0,
Betty #1,2019-08-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-21,38.5,122.0,213.0,0,0,
Blair TXL 7 #2,2019-08-21,8.37,17.0,0.0,0,0,
Blair TXL 7 #3,2019-08-21,0.0,0.0,0.0,0,0,
CL Moore 6,2019-08-21,0.0,0.0,0.0,0,0,
CL Moore 8,2019-08-21,0.0,0.0,0.0,0,0,
Davis Lease,2019-08-21,25.11,0.0,189.75,0,0,
Dyer Unit #10,2019-08-21,0.0,0.0,0.0,0,0,
Flying G #1,2019-08-21,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-21,0.0,0.0,0.0,0,0,ON
Heitz #1,2019-08-21,0.0,0.0,0.0,0,0,
Huber #1,2019-08-21,0.0,0.0,0.0,0,0,
JM Moore 178,2019-08-21,6.68,0.0,0.0,0,0,
JM Moore 192,2019-08-21,15.03,0.0,117.0,0,0,Ct
Joe #1,2019-08-21,3.34,0.0,3.34,0,0,
Kirby #1,2019-08-21,3.34,19.9,0.0,0,0,
Kresta #1,2019-08-21,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-21,6.81,2.0,45.09,0,0,
McLean #1,2019-08-21,15.89,0.0,0.0,0,0,
Montemayor #1,2019-08-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-08-21,5.52,0.0,56.0,0,0,
Palm #1,2019-08-21,382.14,1510.9,90.18,0,0,
Pierce Ranch #4,2019-08-21,0.0,13.0,5.01,0,0,
Preston #1,2019-08-21,16.7,392.6,64.87,0,0,
Rhodes #1,2019-08-21,6.68,0.0,18.37,0,0,
Terrell #1,2019-08-21,0.0,47.0,3.34,0,0,Enterprise Sales- 47 MCF
Vermillion #1,2019-08-21,3.34,0.0,1.25,0,0,
Wayne #1,2019-08-21,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-21,6.96,0.0,360.0,0,0,
White Marlin #1,2019-08-21,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-08-21,0.0,0.0,0.0,0,0,
Betty #1,2019-08-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-20,44.0,123.0,220.0,0,0,
Blair TXL 7 #2,2019-08-20,8.37,17.0,0.0,0,0,
Blair TXL 7 #3,2019-08-20,0.0,0.0,0.0,0,0,
CL Moore 6,2019-08-20,0.0,0.0,0.0,0,0,Pipeline SI
CL Moore 8,2019-08-20,0.0,0.0,0.0,0,0,SI waiting on rig
Davis Lease,2019-08-20,33.48,0.0,221.75,0,0,
Dyer Unit #10,2019-08-20,0.0,0.0,0.0,0,0,
Flying G #1,2019-08-20,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-20,0.0,0.0,0.0,0,0,
Heitz #1,2019-08-20,-49.68,0.0,0.0,0,0,cleaned tanks out with Makers
Huber #1,2019-08-20,0.0,0.0,0.0,0,0,
JM Moore 178,2019-08-20,1.67,0.0,1.67,0,0,
JM Moore 192,2019-08-20,16.7,0.0,114.0,0,0,
Joe #1,2019-08-20,5.01,0.0,0.0,0,0,
Kirby #1,2019-08-20,1.67,0.0,3.34,0,0,
Kresta #1,2019-08-20,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-20,15.89,35.0,43.12,0,0,CT
McLean #1,2019-08-20,11.81,0.0,0.0,0,0,
Montemayor #1,2019-08-20,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-08-20,8.28,0.0,216.75,0,0,Paddy 19-1 off resting. SWD Overloading.
Palm #1,2019-08-20,390.9,1514.5,73.48,0,0,
Pierce Ranch #4,2019-08-20,1.16,28.0,5.01,0,0,
Preston #1,2019-08-20,11.69,397.3,68.21,0,0,
Rhodes #1,2019-08-20,6.68,0.0,0.0,0,0,
Terrell #1,2019-08-20,0.0,49.0,5.01,0,0,Enterprise Sale- 49 MCF
Vermillion #1,2019-08-20,2.09,0.0,0.0,0,0,
Wayne #1,2019-08-20,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-20,6.96,0.0,358.0,0,0,
White Marlin #1,2019-08-20,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-08-20,0.0,0.0,0.0,0,0,
Betty #1,2019-08-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-19,41.25,124.0,217.0,0,0,
Blair TXL 7 #2,2019-08-19,8.37,17.0,0.0,0,0,
Blair TXL 7 #3,2019-08-19,0.0,0.0,0.0,0,0,
CL Moore 6,2019-08-19,0.0,0.0,0.0,0,0,Pipeline SI
CL Moore 8,2019-08-19,0.0,0.0,0.0,0,0,SI waiting on rig
Davis Lease,2019-08-19,22.32,0.0,204.5,0,0,
Dyer Unit #10,2019-08-19,0.0,0.0,0.0,0,0,Pipeline SI
Flying G #1,2019-08-19,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-19,0.0,0.0,0.0,0,0,
Heitz #1,2019-08-19,0.0,0.0,0.0,0,0,
Huber #1,2019-08-19,0.0,0.0,0.0,0,0,
JM Moore 178,2019-08-19,6.68,0.0,0.0,0,0,
JM Moore 192,2019-08-19,16.7,0.0,113.0,0,0,
Joe #1,2019-08-19,1.67,0.0,0.0,0,0,
Kirby #1,2019-08-19,5.01,0.0,3.34,0,0,
Kresta #1,2019-08-19,0.0,0.0,0.0,0,0,
Lloyd #1,2019-08-19,6.81,0.0,41.75,0,0,
McLean #1,2019-08-19,15.89,0.0,0.0,0,0,
Montemayor #1,2019-08-19,0.33,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-08-19,8.28,0.0,83.75,0,0,Restarted Paddy 19-1.
Palm #1,2019-08-19,381.78,1500.0,68.23,0,0,
Pierce Ranch #4,2019-08-19,2.32,31.0,6.68,0,0,
Preston #1,2019-08-19,0.0,410.3,70.14,0,0,
Rhodes #1,2019-08-19,8.35,0.0,0.0,0,0,
Terrell #1,2019-08-19,0.0,50.0,6.68,0,0,Enterprise Sales- 50 MCF
Vermillion #1,2019-08-19,4.18,0.0,0.0,0,0,
Wayne #1,2019-08-19,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-08-19,5.8,0.0,362.0,0,0,
White Marlin #1,2019-08-19,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-08-19,0.0,0.0,0.0,0,0,
Betty #1,2019-08-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-08-18,41.25,122.0,211.0,0,0,
Blair TXL 7 #2,2019-08-18,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-08-18,0.0,0.0,0.0,0,0,
CL Moore 6,2019-08-18,0.0,0.0,0.0,0,0,Pipeline SI
CL Moore 8,2019-08-18,0.0,0.0,0.0,0,0,Waiting on rig
Davis Lease,2019-08-18,26.92,0.0,212.75,0,0,
Dyer Unit #10,2019-08-18,0.0,0.0,0.0,0,0,Pipeline SI
Flying G #1,2019-08-18,0.0,0.0,0.0,0,0,
Fridel #1,2019-08-18,0.0,0.0,2.27,0,0,OFF
Heitz #1,2019-08-18,0.0,0.0,0.0,0,0,
