Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Palm #1,2023-11-20,0.0,0,0.0,0,0,
Preston #1,2023-11-20,0.0,0,0.0,0,0,
Vermillion #1,2023-11-20,0.0,0,0.0,0,0,
White Marlin #1,2023-11-20,0.0,0,0.0,0,0,"Unit down, waiting on belt repair"
Blair TXL 7 #1,2023-11-19,24.75,84,141.0,0,0,
Blair TXL 7 #2,2023-11-19,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-11-19,0.0,0,0.0,0,0,
Branton #1,2023-11-19,0.0,0,0.0,0,0,
Davis Lease,2023-11-19,2.79,0,42.75,0,0,
JM Moore 178,2023-11-19,3.34,0,1.67,0,0,Venting gas 112 mcf
JM Moore 192,2023-11-19,3.34,0,145.0,0,0,
Kleimann #3,2023-11-19,0.0,0,0.0,0,0,
MCWF #1,2023-11-19,0.0,0,341.37,0,0,
Montemayor #1,2023-11-19,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-11-19,8.28,0,30.25,0,0,
Palm #1,2023-11-19,0.0,0,0.0,0,0,
Preston #1,2023-11-19,0.0,0,0.0,0,0,
Vermillion #1,2023-11-19,0.0,0,0.0,0,0,
White Marlin #1,2023-11-19,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-18,24.75,81,139.0,0,0,
Blair TXL 7 #2,2023-11-18,5.58,12,0.0,0,0,
Blair TXL 7 #3,2023-11-18,0.0,0,0.0,0,0,
Branton #1,2023-11-18,0.0,0,0.0,0,0,
Davis Lease,2023-11-18,2.79,0,38.5,0,0,
JM Moore 178,2023-11-18,5.01,0,0.0,0,0,Venting gas 113 mcf
JM Moore 192,2023-11-18,3.34,0,150.0,0,0,
Kleimann #3,2023-11-18,0.0,0,0.0,0,0,
MCWF #1,2023-11-18,0.0,0,299.54,0,0,
Paddy 19 State #1 & #5,2023-11-18,8.28,0,44.0,0,0,
Palm #1,2023-11-18,0.0,0,0.0,0,0,
Preston #1,2023-11-18,0.0,0,0.0,0,0,
Vermillion #1,2023-11-18,0.0,0,0.0,0,0,
White Marlin #1,2023-11-18,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-17,27.5,89,141.0,0,0,
Blair TXL 7 #2,2023-11-17,11.16,13,0.0,0,0,
Blair TXL 7 #3,2023-11-17,2.0,0,0.0,0,0,
Branton #1,2023-11-17,0.0,0,0.0,0,0,
Davis Lease,2023-11-17,5.58,0,35.75,0,0,
JM Moore 178,2023-11-17,3.34,0,1.67,0,0,Venting gas 116 mcf
JM Moore 192,2023-11-17,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-17,0.0,0,0.0,0,0,
MCWF #1,2023-11-17,0.0,0,391.53,0,0,
Paddy 19 State #1 & #5,2023-11-17,2.76,0,30.25,0,0,
Palm #1,2023-11-17,0.0,0,0.0,0,0,
Preston #1,2023-11-17,0.0,0,0.0,0,0,
Vermillion #1,2023-11-17,0.0,0,0.0,0,0,
White Marlin #1,2023-11-17,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-16,30.25,88,141.0,0,0,
Blair TXL 7 #2,2023-11-16,8.37,12,0.0,0,0,
Blair TXL 7 #3,2023-11-16,2.0,0,0.0,0,0,
Branton #1,2023-11-16,0.0,0,0.0,0,0,
Davis Lease,2023-11-16,3.54,0,39.0,0,0,
JM Moore 178,2023-11-16,3.34,0,1.67,0,0,Venting gas 114 mcf
JM Moore 192,2023-11-16,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-16,0.0,0,0.0,0,0,
MCWF #1,2023-11-16,0.0,0,282.62,0,0,
Paddy 19 State #1 & #5,2023-11-16,5.52,0,74.25,0,0,
Palm #1,2023-11-16,0.0,0,0.0,0,0,
Preston #1,2023-11-16,0.0,0,0.0,0,0,
Vermillion #1,2023-11-16,0.0,0,0.0,0,0,
White Marlin #1,2023-11-16,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-15,33.0,85,141.0,0,0,
Blair TXL 7 #2,2023-11-15,11.16,12,0.0,0,0,
Blair TXL 7 #3,2023-11-15,3.0,0,0.0,0,0,
Branton #1,2023-11-15,0.0,0,0.0,0,0,
Davis Lease,2023-11-15,2.79,0,46.75,0,0,
JM Moore 178,2023-11-15,3.34,0,1.67,0,0,Venting gas 112 mcf
JM Moore 192,2023-11-15,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-15,0.0,0,0.0,0,0,
MCWF #1,2023-11-15,0.0,0,420.94,0,0,
Montemayor #1,2023-11-15,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-11-15,2.76,0,27.5,0,0,Well 19-4 H.O.A. switch on Auto. Corrected.
Palm #1,2023-11-15,0.0,0,0.0,0,0,
Preston #1,2023-11-15,0.0,0,0.0,0,0,
Vermillion #1,2023-11-15,0.0,0,0.0,0,0,
White Marlin #1,2023-11-15,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-14,30.25,89,144.0,0,0,
Blair TXL 7 #2,2023-11-14,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-11-14,3.0,0,0.0,0,0,
Branton #1,2023-11-14,0.0,0,0.0,0,0,
Davis Lease,2023-11-14,5.58,0,68.5,0,0,Shut down #1
JM Moore 178,2023-11-14,3.34,0,0.0,0,0,Venting gas 115 mcf
JM Moore 192,2023-11-14,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-14,0.0,0,0.0,0,0,
MCWF #1,2023-11-14,0.0,0,233.63,0,0,
Montemayor #1,2023-11-14,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-11-14,2.76,0,27.5,0,0,
Palm #1,2023-11-14,0.0,0,0.0,0,0,
Preston #1,2023-11-14,0.0,0,0.0,0,0,
Vermillion #1,2023-11-14,0.0,0,0.0,0,0,
White Marlin #1,2023-11-14,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-13,35.75,87,141.0,0,0,
Blair TXL 7 #2,2023-11-13,11.16,13,0.0,0,0,
Blair TXL 7 #3,2023-11-13,8.0,0,0.0,0,0,
Branton #1,2023-11-13,0.0,0,0.0,0,0,
Davis Lease,2023-11-13,5.58,0,63.25,0,0,
JM Moore 178,2023-11-13,3.34,0,1.67,0,0,Venting gas 118 mcf
JM Moore 192,2023-11-13,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-13,0.0,0,0.0,0,0,
MCWF #1,2023-11-13,0.0,0,337.0,0,0,
Montemayor #1,2023-11-13,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-11-13,2.76,0,24.75,0,0,
Palm #1,2023-11-13,0.0,0,0.0,0,0,
Preston #1,2023-11-13,0.0,0,0.0,0,0,
Vermillion #1,2023-11-13,0.0,0,0.0,0,0,
White Marlin #1,2023-11-13,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-12,30.25,89,142.0,0,0,
Blair TXL 7 #2,2023-11-12,8.37,12,0.0,0,0,
Blair TXL 7 #3,2023-11-12,3.0,0,0.0,0,0,
Branton #1,2023-11-12,0.0,0,0.0,0,0,
Davis Lease,2023-11-12,2.79,0,60.0,0,0,
JM Moore 178,2023-11-12,3.34,0,1.67,0,0,Venting gas 115 mcf
JM Moore 192,2023-11-12,0.0,0,0.0,0,0,Well dn
Joe #1,2023-11-12,0.0,0,0.0,0,0,Well remains shut in
Kleimann #3,2023-11-12,0.0,0,0.0,0,0,
MCWF #1,2023-11-12,0.0,0,247.86,0,0,
Montemayor #1,2023-11-12,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-11-12,2.76,0,44.0,0,0,
Palm #1,2023-11-12,0.0,0,0.0,0,0,
Preston #1,2023-11-12,0.0,0,0.0,0,0,
Vermillion #1,2023-11-12,0.0,0,0.0,0,0,Unit remains down
White Marlin #1,2023-11-12,0.0,0,0.0,0,0,Unit remains down
Blair TXL 7 #1,2023-11-11,35.75,88,139.0,0,0,
Blair TXL 7 #2,2023-11-11,8.37,12,0.0,0,0,
Blair TXL 7 #3,2023-11-11,8.0,0,0.0,0,0,
Branton #1,2023-11-11,0.0,0,0.0,0,0,
Davis Lease,2023-11-11,0.0,0,68.75,0,0,Recovering oil
JM Moore 178,2023-11-11,1.67,0,3.34,0,0,Venting gas 116 mcf
JM Moore 192,2023-11-11,0.0,0,0.0,0,0,Well dn
Joe #1,2023-11-11,0.0,0,0.0,0,0,Remains shut in
Kleimann #3,2023-11-11,0.0,0,0.0,0,0,
MCWF #1,2023-11-11,0.0,0,524.63,0,0,
Montemayor #1,2023-11-11,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-11-11,2.76,0,51.5,0,0,
Palm #1,2023-11-11,0.0,0,0.0,0,0,
Preston #1,2023-11-11,0.0,0,0.0,0,0,
Vermillion #1,2023-11-11,0.0,0,0.0,0,0,Well remains down
White Marlin #1,2023-11-11,0.0,0,0.0,0,0,Well remains down
Blair TXL 7 #1,2023-11-10,27.5,81,137.0,0,0,
Blair TXL 7 #2,2023-11-10,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-11-10,0.0,0,0.0,0,0,
Branton #1,2023-11-10,0.0,0,0.0,0,0,
Davis Lease,2023-11-10,0.0,0,74.25,0,0,Recovering oil from hot oiling
JM Moore 178,2023-11-10,3.34,0,1.67,0,0,Venting gas 115 mcf
JM Moore 192,2023-11-10,0.0,0,0.0,0,0,Well dn
Joe #1,2023-11-10,0.0,0,0.0,0,0,Well remains shut in
Kleimann #3,2023-11-10,0.0,0,0.0,0,0,
MCWF #1,2023-11-10,0.0,0,314.16,0,0,
Montemayor #1,2023-11-10,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-11-10,8.28,0,27.5,0,0,
Palm #1,2023-11-10,0.0,0,0.0,0,0,
Preston #1,2023-11-10,0.0,0,0.0,0,0,
Vermillion #1,2023-11-10,0.0,0,0.0,0,0,Unit remains down
White Marlin #1,2023-11-10,0.0,0,0.0,0,0,Unit remains down
Blair TXL 7 #1,2023-11-09,27.5,88,141.0,0,0,
Blair TXL 7 #2,2023-11-09,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-11-09,0.0,0,0.0,0,0,
Branton #1,2023-11-09,0.0,0,0.0,0,0,
Davis Lease,2023-11-09,0.0,0,93.5,0,0,Hot oiled #3
JM Moore 178,2023-11-09,3.34,0,3.34,0,0,Venting gas 118 mcf
JM Moore 192,2023-11-09,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-09,0.0,0,0.0,0,0,
MCWF #1,2023-11-09,0.0,0,349.63,0,0,
Paddy 19 State #1 & #5,2023-11-09,5.52,0,38.5,0,0,
Palm #1,2023-11-09,0.0,0,0.0,0,0,
Preston #1,2023-11-09,0.0,0,0.0,0,0,
Vermillion #1,2023-11-09,0.0,0,0.0,0,0,
White Marlin #1,2023-11-09,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-08,27.5,86,141.0,0,0,
Blair TXL 7 #2,2023-11-08,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-11-08,0.0,0,0.0,0,0,
Branton #1,2023-11-08,0.0,0,0.0,0,0,
Davis Lease,2023-11-08,11.16,0,73.25,0,0,
JM Moore 178,2023-11-08,3.34,0,1.67,0,0,Venting gas 120 mcf
JM Moore 192,2023-11-08,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-08,0.0,0,0.0,0,0,
MCWF #1,2023-11-08,0.0,0,382.32,0,0,
Paddy 19 State #1 & #5,2023-11-08,5.52,0,24.75,0,0,
Palm #1,2023-11-08,0.0,0,0.0,0,0,Well remains shut in
Preston #1,2023-11-08,0.0,0,0.0,0,0,Well remains shut in
Vermillion #1,2023-11-08,0.0,0,0.0,0,0,
White Marlin #1,2023-11-08,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-07,30.25,89,137.0,0,0,
Blair TXL 7 #2,2023-11-07,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-11-07,0.0,0,0.0,0,0,
Branton #1,2023-11-07,0.0,0,0.0,0,0,
Davis Lease,2023-11-07,8.37,0,162.75,0,0,
JM Moore 178,2023-11-07,3.34,0,1.67,0,0,Venting gas 115 mcf
JM Moore 192,2023-11-07,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-07,0.0,0,0.0,0,0,
MCWF #1,2023-11-07,0.0,0,231.21,0,0,
Paddy 19 State #1 & #5,2023-11-07,5.52,0,44.0,0,0,
Palm #1,2023-11-07,0.0,0,0.0,0,0,
Preston #1,2023-11-07,0.0,0,0.0,0,0,
Vermillion #1,2023-11-07,0.0,0,0.0,0,0,
White Marlin #1,2023-11-07,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-06,24.75,91,133.0,0,0,Turned triplex off
Blair TXL 7 #2,2023-11-06,11.16,13,0.0,0,0,
Blair TXL 7 #3,2023-11-06,0.0,0,0.0,0,0,
Branton #1,2023-11-06,0.0,0,0.0,0,0,
Davis Lease,2023-11-06,5.58,0,44.0,0,0,Started #1
JM Moore 178,2023-11-06,3.34,0,3.34,0,0,Venting gas 118 mcf
JM Moore 192,2023-11-06,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-06,0.0,0,0.0,0,0,
MCWF #1,2023-11-06,0.0,0,619.93,0,0,
Paddy 19 State #1 & #5,2023-11-06,5.52,0,38.5,0,0,
Palm #1,2023-11-06,0.0,0,0.0,0,0,
Preston #1,2023-11-06,0.0,0,0.0,0,0,
Vermillion #1,2023-11-06,0.0,0,0.0,0,0,
White Marlin #1,2023-11-06,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-05,28.87,90,141.75,0,0,
Blair TXL 7 #2,2023-11-05,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-11-05,0.0,0,0.0,0,0,
Branton #1,2023-11-05,0.0,0,0.0,0,0,
Davis Lease,2023-11-05,5.58,0,39.25,0,0,
JM Moore 178,2023-11-05,3.34,0,3.9,0,0,Venting gas 120
JM Moore 192,2023-11-05,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-05,0.0,0,0.0,0,0,
MCWF #1,2023-11-05,0.0,0,124.84,0,0,
Paddy 19 State #1 & #5,2023-11-05,5.52,0,44.0,0,0,
Palm #1,2023-11-05,0.0,0,0.0,0,0,
Preston #1,2023-11-05,0.0,0,0.0,0,0,
Vermillion #1,2023-11-05,0.0,0,0.0,0,0,
White Marlin #1,2023-11-05,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-04,30.25,90,139.75,0,0,
Blair TXL 7 #2,2023-11-04,11.16,13,0.0,0,0,
Blair TXL 7 #3,2023-11-04,1.0,0,0.0,0,0,
Branton #1,2023-11-04,0.0,0,0.0,0,0,
Davis Lease,2023-11-04,5.58,0,29.5,0,0,
JM Moore 178,2023-11-04,1.67,0,3.34,0,0,Venting gas 119 mcf
JM Moore 192,2023-11-04,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-11-04,0.0,0,0.0,0,0,
MCWF #1,2023-11-04,0.0,0,444.02,0,0,
Paddy 19 State #1 & #5,2023-11-04,16.56,0,234.25,0,0,Well 1 off resting.
Palm #1,2023-11-04,0.0,0,0.0,0,0,
Preston #1,2023-11-04,0.0,0,0.0,0,0,
Vermillion #1,2023-11-04,0.0,0,0.0,0,0,
White Marlin #1,2023-11-04,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-11-03,27.5,89,142.0,0,0,
Blair TXL 7 #2,2023-11-03,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-11-03,3.0,0,0.0,0,0,
Branton #1,2023-11-03,0.0,0,0.0,0,0,
Davis Lease,2023-11-03,2.79,0,33.0,0,0,
JM Moore 178,2023-11-03,1.67,0,3.34,0,0,Venting gas 120 mcf
JM Moore 192,2023-11-03,0.0,0,0.0,0,0,Well dn
Joe #1,2023-11-03,0.0,0,0.0,0,0,
Kleimann #3,2023-11-03,0.0,0,0.0,0,0,
MCWF #1,2023-11-03,0.0,0,246.0,0,0,
Paddy 19 State #1 & #5,2023-11-03,5.52,0,35.75,0,0,Started well 19-1.
Palm #1,2023-11-03,0.0,0,0.0,0,0,
Preston #1,2023-11-03,0.0,0,0.0,0,0,
Vermillion #1,2023-11-03,0.0,0,0.0,0,0,Unit remains down
White Marlin #1,2023-11-03,0.0,0,0.0,0,0,Unit remains down
Blair TXL 7 #1,2023-11-02,30.25,88,144.0,0,0,
Blair TXL 7 #2,2023-11-02,2.79,12,0.0,0,0,
Blair TXL 7 #3,2023-11-02,8.0,0,0.0,0,0,
Branton #1,2023-11-02,0.0,0,0.0,0,0,
Davis Lease,2023-11-02,2.79,0,41.25,0,0,
JM Moore 178,2023-11-02,1.67,0,1.67,0,0,Venting gas 119 mcf
JM Moore 192,2023-11-02,0.0,0,0.0,0,0,Well dn
Joe #1,2023-11-02,0.0,0,0.0,0,0,
Kleimann #3,2023-11-02,0.0,0,0.0,0,0,
MCWF #1,2023-11-02,0.0,0,333.47,0,0,
Paddy 19 State #1 & #5,2023-11-02,2.76,0,34.25,0,0,
Palm #1,2023-11-02,0.0,0,0.0,0,0,
Preston #1,2023-11-02,0.0,0,0.0,0,0,
Vermillion #1,2023-11-02,0.0,0,0.0,0,0,
White Marlin #1,2023-11-02,0.0,0,0.0,0,0,
