Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Terrell #1,2020-03-29,0.0,47.0,0.0,0,0,Enterprise Sales- 47 MCF
Vermillion #1,2020-03-29,3.66,88.0,1.41,0,0,
Wayne #1,2020-03-29,0.0,242.0,0.0,0,0,
Wendel Unit #1,2020-03-29,0.0,0.0,0.0,0,0,
White Marlin #1,2020-03-29,0.0,0.0,0.0,0,0,unit off
Wittig Sisters #1,2020-03-29,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-28,44.0,97.0,139.0,0,0,
Blair TXL 7 #2,2020-03-28,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2020-03-28,11.0,0.0,0.0,0,0,
CL Moore 6,2020-03-28,0.0,510.0,6.68,0,0,
CL Moore 8,2020-03-28,0.0,0.0,0.0,0,0,S.i.
Dyer Unit #10,2020-03-28,0.0,20.0,6.68,0,0,
Fridel #1,2020-03-28,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-03-28,0.0,0.0,0.0,0,0,off till monday
JM Moore 178,2020-03-28,6.68,140.0,0.0,0,0,
JM Moore 192,2020-03-28,15.03,0.0,129.0,0,0,
Joe #1,2020-03-28,0.0,0.0,20.04,0,0,
Kincaid #1,2020-03-28,10.02,0.0,88.51,0,0,
Kirby #1,2020-03-28,0.0,48.4,18.25,0,0,
Kleimann #3,2020-03-28,51.37,0.0,13.1,0,0,
Lloyd #1,2020-03-28,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-28,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-03-28,1.3,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-03-28,5.52,0.0,44.0,0,0,
Palm #1,2020-03-28,33.9,813.0,119.98,0,0,
Pierce Ranch #4,2020-03-28,1.16,20.0,6.68,0,0,
Preston #1,2020-03-28,10.02,291.3,0.0,0,0,
Rhodes #1,2020-03-28,8.35,0.0,5.01,0,0,
Terrell #1,2020-03-28,0.0,51.0,0.0,0,0,Enterprise Sales- 51 MCF
Vermillion #1,2020-03-28,6.68,91.1,33.14,0,0,
Wayne #1,2020-03-28,0.0,247.0,0.0,0,0,
Wendel Unit #1,2020-03-28,0.0,0.0,0.0,0,0,
White Marlin #1,2020-03-28,0.0,0.0,0.0,0,0,unit off
Wittig Sisters #1,2020-03-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-27,30.25,99.0,142.0,0,0,
Blair TXL 7 #2,2020-03-27,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2020-03-27,0.0,0.0,0.0,0,0,
CL Moore 6,2020-03-27,0.0,554.0,6.68,0,0,
CL Moore 8,2020-03-27,0.0,0.0,0.0,0,0,S.i.
Dyer Unit #10,2020-03-27,0.0,35.0,20.04,0,0,
Fridel #1,2020-03-27,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-03-27,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-03-27,5.01,30.0,0.0,0,0,Comp. Dn high liquid level start up ok
JM Moore 192,2020-03-27,15.03,0.0,119.0,0,0,
Joe #1,2020-03-27,0.0,0.0,0.0,0,0,
Kincaid #1,2020-03-27,15.03,0.0,69.88,0,0,
Kirby #1,2020-03-27,6.68,211.0,40.08,0,0,
Kleimann #3,2020-03-27,53.44,0.0,61.79,0,0,
Lloyd #1,2020-03-27,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-27,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-03-27,1.67,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-03-27,5.52,0.0,44.0,0,0,
Palm #1,2020-03-27,53.44,878.9,146.7,0,0,
Pierce Ranch #4,2020-03-27,2.27,23.0,5.01,0,0,
Preston #1,2020-03-27,5.01,294.0,13.36,0,0,
Rhodes #1,2020-03-27,10.02,0.0,0.0,0,0,
Terrell #1,2020-03-27,0.0,49.0,0.0,0,0,Enterprise Sales- 49 MCF
Vermillion #1,2020-03-27,0.0,87.7,46.76,0,0,
Wayne #1,2020-03-27,0.0,245.0,0.0,0,0,
Wendel Unit #1,2020-03-27,0.0,0.0,0.0,0,0,
White Marlin #1,2020-03-27,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-03-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-26,33.0,99.0,141.0,0,0,
Blair TXL 7 #2,2020-03-26,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2020-03-26,0.0,0.0,0.0,0,0,
CL Moore 6,2020-03-26,1.16,575.0,9.96,0,0,
CL Moore 8,2020-03-26,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-03-26,0.0,0.0,0.0,0,0,
Dyer Unit #10,2020-03-26,0.0,20.0,10.02,0,0,
Fridel #1,2020-03-26,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-03-26,1.67,0.0,1.17,0,0,
JM Moore 178,2020-03-26,5.01,140.0,1.67,0,0,
JM Moore 192,2020-03-26,13.36,0.0,118.0,0,0,
Joe #1,2020-03-26,0.0,0.0,0.0,0,0,
Kincaid #1,2020-03-26,0.0,0.0,71.81,0,0,
Kirby #1,2020-03-26,3.34,202.0,6.68,0,0,
Kleimann #3,2020-03-26,51.77,0.0,81.57,0,0,
Lloyd #1,2020-03-26,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-26,4.54,0.0,0.0,0,0,
Montemayor #1,2020-03-26,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-03-26,2.29,0.0,41.0,0,0,
Palm #1,2020-03-26,33.4,879.0,126.66,0,0,
Pierce Ranch #4,2020-03-26,1.16,25.0,5.01,0,0,
Preston #1,2020-03-26,5.01,292.0,8.35,0,0,
Rhodes #1,2020-03-26,8.35,0.0,10.02,0,0,
Terrell #1,2020-03-26,0.0,52.0,0.0,0,0,Enterprise Sales-52 MCF
Vermillion #1,2020-03-26,6.68,93.0,20.04,0,0,
Wayne #1,2020-03-26,0.0,241.0,0.0,0,0,
Wendel Unit #1,2020-03-26,0.0,0.0,0.0,0,0,
White Marlin #1,2020-03-26,1.67,0.0,0.0,0,0,
Wittig Sisters #1,2020-03-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-25,33.0,100.0,0.0,0,0,
Blair TXL 7 #2,2020-03-25,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2020-03-25,0.0,0.0,0.0,0,0,
CL Moore 6,2020-03-25,0.0,580.0,6.68,0,0,Ct
CL Moore 8,2020-03-25,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-03-25,0.0,0.0,0.0,0,0,
Dyer Unit #10,2020-03-25,0.0,35.0,20.04,0,0,
Fridel #1,2020-03-25,0.0,0.0,0.0,0,0,
Huber #1,2020-03-25,0.0,0.0,3.51,0,0,
JM Moore 178,2020-03-25,5.01,140.0,1.67,0,0,
JM Moore 192,2020-03-25,15.03,0.0,122.0,0,0,C.t.
Joe #1,2020-03-25,0.0,0.0,0.0,0,0,
Kincaid #1,2020-03-25,0.0,0.0,0.0,0,0,bol
Kirby #1,2020-03-25,1.67,199.0,5.01,0,0,
Kleimann #3,2020-03-25,51.77,0.0,61.79,0,0,
Lloyd #1,2020-03-25,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-25,9.08,0.0,0.0,0,0,
Montemayor #1,2020-03-25,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-03-25,5.52,0.0,41.25,0,0,
Palm #1,2020-03-25,10.02,895.4,151.71,0,0,
Pierce Ranch #4,2020-03-25,1.16,20.0,4.75,0,0,
Preston #1,2020-03-25,1.67,295.0,6.68,0,0,
Rhodes #1,2020-03-25,10.02,0.0,8.35,0,0,
Terrell #1,2020-03-25,0.0,50.0,0.0,0,0,Enterprise Sales- 50 MCF
Vermillion #1,2020-03-25,3.34,0.0,3.34,0,0,
Wayne #1,2020-03-25,0.0,242.0,0.0,0,0,
Wendel Unit #1,2020-03-25,0.0,0.0,0.0,0,0,
White Marlin #1,2020-03-25,1.67,0.0,0.0,0,0,
Wittig Sisters #1,2020-03-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-24,33.0,98.0,0.0,0,0,
Blair TXL 7 #2,2020-03-24,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2020-03-24,0.0,0.0,0.0,0,0,
CL Moore 6,2020-03-24,0.0,585.0,8.35,0,0,
CL Moore 8,2020-03-24,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-03-24,0.0,0.0,0.0,0,0,
Dyer Unit #10,2020-03-24,0.0,20.0,11.44,0,0,
Fridel #1,2020-03-24,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-03-24,0.0,0.0,0.0,0,0,
JM Moore 178,2020-03-24,1.67,60.0,0.0,0,0,P.u. Down liquid in fuel line
JM Moore 192,2020-03-24,13.36,0.0,110.0,0,0,
Joe #1,2020-03-24,0.0,0.0,0.0,0,0,
Kincaid #1,2020-03-24,0.0,0.0,1.67,0,0,unit dn coolant bol
Kirby #1,2020-03-24,6.68,168.0,8.35,0,0,
Kleimann #3,2020-03-24,53.44,0.0,43.16,0,0,
Lloyd #1,2020-03-24,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-24,9.08,0.0,5.01,0,0,
Montemayor #1,2020-03-24,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-03-24,8.28,0.0,44.0,0,0,
Palm #1,2020-03-24,3.34,915.7,141.69,0,0,
Pierce Ranch #4,2020-03-24,2.27,28.0,6.68,0,0,
Preston #1,2020-03-24,3.34,294.0,16.7,0,0,
Rhodes #1,2020-03-24,13.36,0.0,0.0,0,0,
Terrell #1,2020-03-24,0.0,50.0,0.0,0,0,Enterprise Sales- 50 MCF
Vermillion #1,2020-03-24,3.34,87.0,16.7,0,0,
Wayne #1,2020-03-24,0.0,245.0,0.0,0,0,
Wendel Unit #1,2020-03-24,0.0,0.0,0.0,0,0,
White Marlin #1,2020-03-24,5.01,0.0,0.0,0,0,
Wittig Sisters #1,2020-03-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-23,31.63,99.0,171.0,0,0,
Blair TXL 7 #2,2020-03-23,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2020-03-23,0.0,0.0,0.0,0,0,
CL Moore 6,2020-03-23,1.16,592.0,10.02,0,0,
CL Moore 8,2020-03-23,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-03-23,0.0,0.0,2.75,0,0,
Dyer Unit #10,2020-03-23,0.0,35.0,20.04,0,0,
Fridel #1,2020-03-23,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-03-23,0.0,0.0,0.0,0,0,unit BOL
JM Moore 178,2020-03-23,5.01,140.0,0.0,0,0,
JM Moore 192,2020-03-23,15.03,0.0,108.0,0,0,
Joe #1,2020-03-23,0.0,0.0,0.0,0,0,unit BOL
Kincaid #1,2020-03-23,1.67,0.0,83.24,0,0,
Kirby #1,2020-03-23,3.34,6.7,5.01,0,0,high sales line psi
Kleimann #3,2020-03-23,6.68,0.0,58.45,0,0,
Lloyd #1,2020-03-23,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-23,0.0,0.0,0.0,0,0,unit BOL
Montemayor #1,2020-03-23,0.0,0.0,0.0,0,0,unit bol
Paddy 19 State #1 & #5,2020-03-23,8.28,0.0,33.75,0,0,
Palm #1,2020-03-23,40.08,876.8,190.12,0,0,
Pierce Ranch #4,2020-03-23,1.16,32.0,6.68,0,0,
Preston #1,2020-03-23,11.69,289.1,10.02,0,0,
Rhodes #1,2020-03-23,3.34,0.0,3.34,0,0,
Terrell #1,2020-03-23,0.0,51.0,0.0,0,0,Enterprise Sales- 51 MCF
Vermillion #1,2020-03-23,10.02,84.0,16.7,0,0,
Wayne #1,2020-03-23,0.0,241.0,0.0,0,0,
Wendel Unit #1,2020-03-23,0.0,0.0,0.0,0,0,
White Marlin #1,2020-03-23,0.0,0.0,0.0,0,0,unit BOL
Wittig Sisters #1,2020-03-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-22,33.0,96.0,174.0,0,0,
Blair TXL 7 #2,2020-03-22,8.37,16.0,0.0,0,0,
Blair TXL 7 #3,2020-03-22,0.0,0.0,0.0,0,0,
CL Moore 6,2020-03-22,0.0,592.0,10.02,0,0,
CL Moore 8,2020-03-22,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-03-22,0.0,0.0,38.25,0,0,
Dyer Unit #10,2020-03-22,0.0,20.0,16.7,0,0,
Fridel #1,2020-03-22,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-03-22,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-03-22,5.01,140.0,1.67,0,0,
JM Moore 192,2020-03-22,13.36,0.0,124.0,0,0,
Joe #1,2020-03-22,0.0,0.0,0.0,0,0,sibu
Kincaid #1,2020-03-22,0.0,0.0,35.07,0,0,catching up on oil
Kirby #1,2020-03-22,3.34,181.6,3.34,0,0,
Kleimann #3,2020-03-22,49.99,0.0,69.9,0,0,
Lloyd #1,2020-03-22,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-22,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-03-22,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-03-22,2.76,0.0,40.5,0,0,
Palm #1,2020-03-22,120.18,876.5,126.46,0,0,
Pierce Ranch #4,2020-03-22,1.16,21.0,5.01,0,0,
Preston #1,2020-03-22,10.02,289.0,0.0,0,0,
Rhodes #1,2020-03-22,3.34,0.0,0.0,0,0,
Terrell #1,2020-03-22,0.0,50.0,0.0,0,0,Enterprise Sales- 50 MCF
Vermillion #1,2020-03-22,3.34,52.0,0.0,0,0,
Wayne #1,2020-03-22,0.0,241.0,0.0,0,0,
Wendel Unit #1,2020-03-22,3.48,0.0,338.72,0,0,
White Marlin #1,2020-03-22,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-03-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-21,33.0,99.0,171.0,0,0,
Blair TXL 7 #2,2020-03-21,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2020-03-21,0.0,0.0,0.0,0,0,Off for pumping schedule
CL Moore 6,2020-03-21,1.16,595.0,10.02,0,0,
CL Moore 8,2020-03-21,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-03-21,0.0,0.0,27.5,0,0,
Dyer Unit #10,2020-03-21,0.0,35.0,15.03,0,0,
Fridel #1,2020-03-21,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-03-21,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-03-21,5.01,140.0,0.0,0,0,
JM Moore 192,2020-03-21,13.36,0.0,114.0,0,0,
Joe #1,2020-03-21,0.0,0.0,0.0,0,0,sibu
Kincaid #1,2020-03-21,0.0,0.0,33.4,0,0,catching up on oil
Kirby #1,2020-03-21,1.67,191.1,6.68,0,0,
Kleimann #3,2020-03-21,63.7,0.0,63.46,0,0,
Lloyd #1,2020-03-21,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-21,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-03-21,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-03-21,5.52,0.0,44.0,0,0,
Palm #1,2020-03-21,26.72,884.3,155.05,0,0,
Pierce Ranch #4,2020-03-21,2.27,21.0,6.68,0,0,
Preston #1,2020-03-21,20.31,296.5,0.0,0,0,
Rhodes #1,2020-03-21,5.01,0.0,48.17,0,0,
Terrell #1,2020-03-21,0.0,52.0,0.0,0,0,Enterprise Sales- 52
Vermillion #1,2020-03-21,0.0,80.8,3.08,0,0,
Wayne #1,2020-03-21,0.0,242.0,0.0,0,0,
Wendel Unit #1,2020-03-21,2.32,0.0,270.28,0,0,
White Marlin #1,2020-03-21,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-03-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-20,34.38,99.0,176.0,0,0,
Blair TXL 7 #2,2020-03-20,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2020-03-20,1.0,0.0,0.0,0,0,
CL Moore 6,2020-03-20,1.16,607.0,10.02,0,0,
CL Moore 8,2020-03-20,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-03-20,0.0,0.0,117.0,0,0,
Dyer Unit #10,2020-03-20,0.0,20.0,5.01,0,0,
Fridel #1,2020-03-20,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-03-20,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-03-20,5.01,140.0,0.0,0,0,
JM Moore 192,2020-03-20,12.94,0.0,111.0,0,0,
Joe #1,2020-03-20,0.0,0.0,0.0,0,0,unit off
Kincaid #1,2020-03-20,0.0,0.0,33.14,0,0,catching up on oil
Kirby #1,2020-03-20,1.67,189.1,6.68,0,0,
Kleimann #3,2020-03-20,35.07,0.0,121.65,0,0,
Lloyd #1,2020-03-20,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-20,0.0,0.0,0.0,0,0,unit off
Montemayor #1,2020-03-20,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2020-03-20,8.28,0.0,56.75,0,0,
Palm #1,2020-03-20,23.38,860.2,128.33,0,0,
Pierce Ranch #4,2020-03-20,1.16,24.0,5.01,0,0,
Preston #1,2020-03-20,30.06,292.3,0.0,0,0,
Rhodes #1,2020-03-20,15.03,0.0,6.68,0,0,
Terrell #1,2020-03-20,0.0,51.0,1.67,0,0,Enterprise Sales- 51 MCF
Vermillion #1,2020-03-20,3.34,66.9,160.06,0,0,
Wayne #1,2020-03-20,0.0,244.0,0.0,0,0,
Wendel Unit #1,2020-03-20,0.0,0.0,0.0,0,0,Back on noon
White Marlin #1,2020-03-20,0.0,0.0,0.0,0,0,unit off
Wittig Sisters #1,2020-03-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-19,33.0,94.0,179.0,0,0,
Blair TXL 7 #2,2020-03-19,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2020-03-19,1.0,0.0,0.0,0,0,
CL Moore 6,2020-03-19,1.16,617.0,10.02,0,0,
CL Moore 8,2020-03-19,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-03-19,0.0,0.0,79.75,0,0,Shut the #3 off and started #1
Dyer Unit #10,2020-03-19,0.0,30.0,5.01,0,0,
Fridel #1,2020-03-19,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-03-19,0.0,0.0,0.0,0,0,
JM Moore 178,2020-03-19,5.01,130.0,1.67,0,0,Comp dn 3 hrs high liquid level
JM Moore 192,2020-03-19,15.03,0.0,110.0,0,0,
Joe #1,2020-03-19,0.0,0.0,0.0,0,0,
Kincaid #1,2020-03-19,0.17,0.0,55.11,0,0,circulating tanks
Kirby #1,2020-03-19,3.34,164.0,3.34,0,0,
Kleimann #3,2020-03-19,21.71,0.0,79.9,0,0,
Lloyd #1,2020-03-19,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-19,0.0,0.0,0.0,0,0,bol
Montemayor #1,2020-03-19,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-03-19,5.52,0.0,41.25,0,0,
Palm #1,2020-03-19,30.06,880.2,126.66,0,0,
Pierce Ranch #4,2020-03-19,1.16,12.0,3.34,0,0,
Preston #1,2020-03-19,13.36,302.0,0.0,0,0,
Rhodes #1,2020-03-19,13.36,0.0,23.38,0,0,
Terrell #1,2020-03-19,0.0,51.0,0.0,0,0,Enterprise Sales- 51 MCF
Vermillion #1,2020-03-19,3.34,69.2,1.67,0,0,
Wayne #1,2020-03-19,0.0,251.0,0.0,0,0,
Wendel Unit #1,2020-03-19,0.0,0.0,0.0,0,0,
White Marlin #1,2020-03-19,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-03-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-18,35.75,87.0,187.0,0,0,
Blair TXL 7 #2,2020-03-18,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2020-03-18,1.0,0.0,0.0,0,0,
CL Moore 6,2020-03-18,2.83,605.0,0.0,0,0,
CL Moore 8,2020-03-18,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-03-18,0.0,0.0,96.0,0,0,
Dyer Unit #10,2020-03-18,0.0,25.0,11.69,0,0,
Fridel #1,2020-03-18,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-03-18,0.0,0.0,0.0,0,0,bol
JM Moore 178,2020-03-18,5.01,140.0,0.0,0,0,
JM Moore 192,2020-03-18,13.36,0.0,112.0,0,0,C.t.
Joe #1,2020-03-18,0.0,0.0,0.0,0,0,
Kincaid #1,2020-03-18,3.34,0.0,86.64,0,0,water leg plugged on heater put water in oil tanks circulating bottoms
Kirby #1,2020-03-18,0.0,148.6,36.48,0,0,
Kleimann #3,2020-03-18,0.0,0.0,60.12,0,0,unit dn broke oil leveler
Lloyd #1,2020-03-18,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-03-18,4.54,0.0,0.0,0,0,
Montemayor #1,2020-03-18,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-03-18,5.52,0.0,35.75,0,0,
Palm #1,2020-03-18,79.76,923.0,121.65,0,0,
Pierce Ranch #4,2020-03-18,1.16,21.0,5.01,0,0,
Preston #1,2020-03-18,8.35,307.0,23.38,0,0,
Rhodes #1,2020-03-18,0.0,0.0,0.0,0,0,bol
Terrell #1,2020-03-18,0.0,50.0,0.0,0,0,Enterprise Sales- 50 MCF
Vermillion #1,2020-03-18,6.68,58.5,3.34,0,0,
Wayne #1,2020-03-18,0.0,242.0,0.0,0,0,
Wendel Unit #1,2020-03-18,0.0,0.0,0.0,0,0,
White Marlin #1,2020-03-18,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-03-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-03-17,33.0,99.0,183.0,0,0,
Blair TXL 7 #2,2020-03-17,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2020-03-17,2.0,0.0,0.0,0,0,
CL Moore 6,2020-03-17,2.32,603.0,10.02,0,0,
CL Moore 8,2020-03-17,0.0,0.0,0.0,0,0,S.i.
