Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Blair TXL 7 #1,2017-10-30,43.75,209.0,108.0,0,0,
Blair TXL 7 #2,2017-10-30,11.16,0.0,18.0,0,0,
Blair TXL 7 #3,2017-10-30,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-10-30,0.0,0.0,0.0,0,0,
Carpenter #1,2017-10-30,0.0,92.0,1.16,0,0,
Clayton 1,2017-10-30,3.34,0.0,20.04,0,0,
Cornette #1,2017-10-30,0.0,0.0,0.0,0,0,
Etta #1,2017-10-30,0.0,0.0,0.0,0,0,
Flying G #1,2017-10-30,1.67,0.0,1.16,0,0,Well shut in
GB #1,2017-10-30,0.0,0.0,0.0,0,0,
Glaze #1,2017-10-30,0.0,0.0,0.0,0,0,
Haby #1,2017-10-30,0.0,0.0,0.0,0,0,
Huber #1,2017-10-30,0.0,0.0,0.0,0,0,Well BOL @ 9:00 am
Joe #1,2017-10-30,31.73,0.0,0.0,0,0,
Kirby #1,2017-10-30,25.05,430.0,36.5,0,0,
Kresta #1,2017-10-30,0.0,319.0,0.0,0,0,
Lansford #1,2017-10-30,3.34,0.0,0.0,0,0,
Lee #1H,2017-10-30,0.0,449.1,59.16,0,0,16/64 choke
Lisa #1,2017-10-30,0.0,0.0,0.0,0,0,
McLean #1,2017-10-30,2.27,0.0,0.0,0,0,
Montemayor #1,2017-10-30,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-10-30,13.3,0.0,77.0,0,0,
Pierce Ranch #4,2017-10-30,0.0,32.0,8.35,0,0,
Preston #1,2017-10-30,55.11,0.0,10.02,0,0,
Rhodes #1,2017-10-30,20.04,4.0,0.0,0,0,
Stange #1D,2017-10-30,0.0,0.0,0.0,0,0,
Terrell #1,2017-10-30,0.0,199.0,15.03,0,0,Enterprise Sales-  150 MCF
Vermillion #1,2017-10-30,10.02,0.0,13.36,0,0,
Wendel Unit #1,2017-10-30,10.44,0.0,357.0,0,0,
Wendel-Rioux #1,2017-10-30,0.0,0.0,0.0,0,0,
Ann #1,2017-10-29,0.0,0.0,0.0,0,0,
Betty #1,2017-10-29,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2017-10-29,52.0,259.0,111.0,0,0,
Blair TXL 7 #2,2017-10-29,8.37,0.0,18.0,0,0,
Blair TXL 7 #3,2017-10-29,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-10-29,0.0,0.0,0.0,0,0,
Carpenter #1,2017-10-29,0.0,80.0,1.16,0,0,
Clayton 1,2017-10-29,5.01,0.0,0.0,0,0,
Cornette #1,2017-10-29,0.0,0.0,0.0,0,0,
Etta #1,2017-10-29,0.0,0.0,0.0,0,0,
Flying G #1,2017-10-29,11.69,0.0,8.12,0,0,
GB #1,2017-10-29,0.0,0.0,0.0,0,0,
Glaze #1,2017-10-29,0.0,0.0,0.0,0,0,
Haby #1,2017-10-29,0.0,0.0,0.0,0,0,
Huber #1,2017-10-29,0.0,0.0,0.0,0,0,Well shut in
Joe #1,2017-10-29,60.12,0.0,0.0,0,0,
Kirby #1,2017-10-29,22.54,187.0,1.67,0,0,
Kresta #1,2017-10-29,0.0,319.0,0.0,0,0,
Lansford #1,2017-10-29,5.01,0.0,5.01,0,0,
Lee #1H,2017-10-29,0.0,176.3,25.52,0,0,16/64 choke
Lisa #1,2017-10-29,0.0,0.0,0.0,0,0,
McLean #1,2017-10-29,2.27,0.0,0.0,0,0,
Montemayor #1,2017-10-29,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-10-29,11.03,0.0,84.5,0,0,
Pierce Ranch #4,2017-10-29,0.0,39.0,10.02,0,0,
Preston #1,2017-10-29,61.79,0.0,11.69,0,0,
Rhodes #1,2017-10-29,6.68,2.0,0.0,0,0,
Stange #1D,2017-10-29,0.0,0.0,0.0,0,0,
Terrell #1,2017-10-29,0.0,200.0,10.02,0,0,Enterprise Sales- 150 MCF
Vermillion #1,2017-10-29,25.05,268.0,1.67,0,0,
Wendel Unit #1,2017-10-29,10.44,0.0,356.0,0,0,
Wendel-Rioux #1,2017-10-29,0.0,0.0,0.0,0,0,
Ann #1,2017-10-28,0.0,0.0,0.0,0,0,
Betty #1,2017-10-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2017-10-28,51.75,254.0,112.0,0,0,
Blair TXL 7 #2,2017-10-28,11.16,0.0,19.0,0,0,
Blair TXL 7 #3,2017-10-28,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-10-28,0.0,0.0,0.0,0,0,
Carpenter #1,2017-10-28,0.0,25.0,0.0,0,0,
Clayton 1,2017-10-28,1.67,0.0,0.0,0,0,
Cornette #1,2017-10-28,0.0,0.0,0.0,0,0,
Etta #1,2017-10-28,0.0,0.0,0.0,0,0,
Flying G #1,2017-10-28,16.7,0.0,40.6,0,0,
GB #1,2017-10-28,0.0,0.0,0.0,0,0,
Glaze #1,2017-10-28,0.0,0.0,0.0,0,0,
Haby #1,2017-10-28,0.0,0.0,0.0,0,0,
Huber #1,2017-10-28,0.0,0.0,0.0,0,0,Well shut in
Joe #1,2017-10-28,43.42,0.0,26.72,0,0,
Kirby #1,2017-10-28,20.04,356.0,1.67,0,0,
Kresta #1,2017-10-28,0.0,320.0,0.0,0,0,
Lansford #1,2017-10-28,1.67,0.0,1.67,0,0,
Lisa #1,2017-10-28,0.0,0.0,0.0,0,0,
McLean #1,2017-10-28,2.27,0.0,0.0,0,0,
Montemayor #1,2017-10-28,6.68,0.0,1.67,0,0,
Paddy 19 State #1 & #5,2017-10-28,22.08,0.0,99.75,0,0,
Pierce Ranch #4,2017-10-28,0.0,31.0,6.68,0,0,
Preston #1,2017-10-28,66.78,0.0,11.69,0,0,
Rhodes #1,2017-10-28,6.68,2.0,0.0,0,0,
Stange #1D,2017-10-28,0.0,0.0,0.0,0,0,
Terrell #1,2017-10-28,0.0,201.0,23.38,0,0,Enterprise Sales- 155 MCF********  2-ss
Vermillion #1,2017-10-28,30.06,325.0,5.01,0,0,
Wendel Unit #1,2017-10-28,11.63,0.0,352.0,0,0,Split load oil to finish load for Wendel--Rioux
Wendel-Rioux #1,2017-10-28,0.14,0.0,0.0,0,0,
Ann #1,2017-10-27,0.0,0.0,0.0,0,0,
Betty #1,2017-10-27,0.0,0.0,0.0,0,0,Locked out of lease
Blair TXL 7 #1,2017-10-27,46.75,255.0,113.0,0,0,
Blair TXL 7 #2,2017-10-27,11.16,0.0,19.0,0,0,
Blair TXL 7 #3,2017-10-27,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-10-27,0.0,0.0,0.0,0,0,
Carpenter #1,2017-10-27,0.0,96.0,0.0,0,0,
Clayton 1,2017-10-27,1.67,0.0,0.0,0,0,
Cornette #1,2017-10-27,0.0,0.0,0.0,0,0,
Etta #1,2017-10-27,0.0,0.0,0.0,0,0,
Flying G #1,2017-10-27,11.69,0.0,0.0,0,0,
GB #1,2017-10-27,0.0,0.0,0.0,0,0,
Glaze #1,2017-10-27,0.0,0.0,0.0,0,0,
Haby #1,2017-10-27,0.0,0.0,0.0,0,0,
Huber #1,2017-10-27,0.0,0.0,0.0,0,0,2 of 4 off
Joe #1,2017-10-27,1.67,0.0,11.45,0,0,
Kirby #1,2017-10-27,21.71,186.0,5.01,0,0,Comp is down high 2nd stage disch
Kresta #1,2017-10-27,0.0,325.0,0.0,0,0,
Lansford #1,2017-10-27,1.67,0.0,3.34,0,0,
Lee #1H,2017-10-27,0.0,53.5,0.0,0,0,16/64 choke
Lisa #1,2017-10-27,0.0,0.0,0.0,0,0,
McLean #1,2017-10-27,2.27,0.0,0.0,0,0,
Montemayor #1,2017-10-27,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-10-27,11.02,0.0,143.25,0,0,
Pierce Ranch #4,2017-10-27,0.0,38.0,10.02,0,0,
Preston #1,2017-10-27,61.79,0.0,23.14,0,0,
Rhodes #1,2017-10-27,13.36,3.0,0.0,0,0,
Stange #1D,2017-10-27,0.0,0.0,0.0,0,0,
Terrell #1,2017-10-27,0.0,202.0,10.02,0,0,Enterprise Sales- 142 MCF
Vermillion #1,2017-10-27,0.0,0.0,0.0,0,0,Comp was down low engine jacket water level called mech.
Wendel Unit #1,2017-10-27,12.76,0.0,354.0,0,0,
Wendel-Rioux #1,2017-10-27,0.0,0.0,0.0,0,0,
Betty #1,2017-10-26,0.0,0.0,0.0,0,0,Locked out
Blair TXL 7 #1,2017-10-26,41.25,296.0,110.0,0,0,
Blair TXL 7 #2,2017-10-26,13.95,0.0,23.0,0,0,
Blair TXL 7 #3,2017-10-26,0.0,0.0,0.0,0,0,
Clayton 1,2017-10-26,1.67,0.0,0.0,0,0,
Cornette #1,2017-10-26,0.0,0.0,0.0,0,0,
Flying G #1,2017-10-26,0.0,0.0,0.0,0,0,BOL at 8:50am
Haby #1,2017-10-26,0.0,0.0,0.0,0,0,
Huber #1,2017-10-26,0.0,0.0,0.0,0,0,1 of 4 off
Joe #1,2017-10-26,6.68,0.0,38.41,0,0,
Kirby #1,2017-10-26,16.7,186.0,1.67,0,0,Comp was down overspeed
Kresta #1,2017-10-26,0.0,324.0,0.0,0,0,
Lansford #1,2017-10-26,0.0,0.0,5.01,0,0,
Lee #1H,2017-10-26,0.0,53.7,0.0,0,0,16/64 choke
Lisa #1,2017-10-26,0.0,0.0,0.0,0,0,
McLean #1,2017-10-26,2.27,0.0,0.0,0,0,
Montemayor #1,2017-10-26,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-10-26,11.02,0.0,131.25,0,0,
Pierce Ranch #4,2017-10-26,0.0,53.0,9.76,0,0,
Preston #1,2017-10-26,55.11,0.0,13.36,0,0,
Rhodes #1,2017-10-26,6.32,3.0,0.0,0,0,
Terrell #1,2017-10-26,0.0,0.0,0.0,0,0,
Vermillion #1,2017-10-26,20.04,326.0,6.68,0,0,Comp was down high 3rd stage disch
Wendel Unit #1,2017-10-26,12.76,0.0,353.0,0,0,
Wendel-Rioux #1,2017-10-26,0.0,0.0,0.0,0,0,
Ann #1,2017-10-25,0.0,0.0,0.0,0,0,
Betty #1,2017-10-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2017-10-25,47.5,280.0,109.0,0,0,
Blair TXL 7 #2,2017-10-25,13.95,0.0,21.0,0,0,
Blair TXL 7 #3,2017-10-25,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-10-25,0.0,0.0,0.0,0,0,
Carpenter #1,2017-10-25,0.0,82.0,1.16,0,0,
Clayton 1,2017-10-25,1.67,0.0,0.0,0,0,
Cornette #1,2017-10-25,0.0,0.0,0.0,0,0,
Dyer #1,2017-10-25,0.0,100.0,0.0,0,0,
Dyer Unit #10,2017-10-25,0.0,85.0,15.03,0,0,
Etta #1,2017-10-25,0.0,0.0,0.0,0,0,
Flying G #1,2017-10-25,0.0,0.0,0.0,0,0,Off
GB #1,2017-10-25,0.0,0.0,0.0,0,0,
Glaze #1,2017-10-25,0.0,0.0,0.0,0,0,
Haby #1,2017-10-25,0.0,0.0,0.0,0,0,
Hill #1,2017-10-25,0.0,0.0,0.0,0,0,
Huber #1,2017-10-25,6.68,0.0,0.0,0,0,
JM Moore 178,2017-10-25,0.0,0.0,0.0,0,0,Down problem down hole
JM Moore 192,2017-10-25,18.37,0.0,132.0,0,0,
Joe #1,2017-10-25,6.68,0.0,35.07,0,0,
Kirby #1,2017-10-25,18.37,52.0,3.34,0,0,Comp was down high 2nd stage disch
Kresta #1,2017-10-25,0.0,325.0,0.0,0,0,
Lansford #1,2017-10-25,0.0,0.0,8.35,0,0,
Lee #1H,2017-10-25,0.0,53.6,0.0,0,0,16/64 choke
Lisa #1,2017-10-25,0.0,0.0,0.0,0,0,
McLean #1,2017-10-25,2.27,0.0,0.0,0,0,
Montemayor #1,2017-10-25,13.36,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-10-25,19.32,0.0,135.0,0,0,
Pierce Ranch #4,2017-10-25,0.0,16.0,5.01,0,0,Comp down emergency switch shorting out back on
Preston #1,2017-10-25,63.39,0.0,13.36,0,0,
Rhodes #1,2017-10-25,13.36,3.0,0.0,0,0,
Stange #1D,2017-10-25,0.0,0.0,0.0,0,0,
Terrell #1,2017-10-25,0.0,205.0,20.04,0,0,Enterprise Sales- 158 MCF
Vermillion #1,2017-10-25,30.06,470.0,23.14,0,0,
Wayne #1,2017-10-25,0.0,440.0,0.0,0,0,
Wendel Unit #1,2017-10-25,11.6,0.0,354.0,0,0,
Wendel-Rioux #1,2017-10-25,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-10-25,0.0,0.0,0.0,0,0,
Ann #1,2017-10-24,0.0,0.0,0.0,0,0,
Betty #1,2017-10-24,3.34,0.0,3.34,0,0,
Blair TXL 7 #1,2017-10-24,49.5,277.0,108.0,0,0,
Blair TXL 7 #2,2017-10-24,13.95,0.0,20.0,0,0,
Blair TXL 7 #3,2017-10-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-10-24,0.0,0.0,0.0,0,0,
Carpenter #1,2017-10-24,0.0,21.0,0.0,0,0,
Clayton 1,2017-10-24,1.67,0.0,0.0,0,0,
Cornette #1,2017-10-24,0.0,0.0,0.0,0,0,
Dyer #1,2017-10-24,0.0,95.0,0.0,0,0,
Dyer Unit #10,2017-10-24,0.0,85.0,16.44,0,0,
Etta #1,2017-10-24,0.0,0.0,0.0,0,0,
Flying G #1,2017-10-24,0.0,0.0,0.0,0,0,Off
GB #1,2017-10-24,0.0,0.0,0.0,0,0,
Glaze #1,2017-10-24,0.0,0.0,0.0,0,0,
Haby #1,2017-10-24,0.0,0.0,0.0,0,0,
Hill #1,2017-10-24,0.0,0.0,0.0,0,0,
Huber #1,2017-10-24,13.36,0.0,0.0,0,0,
JM Moore 178,2017-10-24,1.3,63.0,0.0,0,0,
JM Moore 192,2017-10-24,20.04,0.0,134.0,0,0,
Joe #1,2017-10-24,23.38,0.0,53.2,0,0,
Kirby #1,2017-10-24,15.03,43.0,6.68,0,0,Comp. is down high 2nd stage discharge pressure
Kresta #1,2017-10-24,0.0,326.0,0.0,0,0,
Lansford #1,2017-10-24,6.68,0.0,18.37,0,0,
Lee #1H,2017-10-24,0.0,54.3,0.0,0,0,16/64 choke
Lisa #1,2017-10-24,0.0,0.0,0.0,0,0,
McLean #1,2017-10-24,2.27,0.0,0.0,0,0,
Montemayor #1,2017-10-24,8.35,0.0,1.67,0,0,
Paddy 19 State #1 & #5,2017-10-24,5.51,0.0,33.0,0,0,
Pierce Ranch #4,2017-10-24,0.0,40.0,8.35,0,0,
Preston #1,2017-10-24,60.12,0.0,13.36,0,0,
Rhodes #1,2017-10-24,6.68,3.0,3.34,0,0,
Stange #1D,2017-10-24,0.0,0.0,0.0,0,0,
Terrell #1,2017-10-24,0.0,210.0,28.39,0,0,Enterprise Sales- 153 MCF
Vermillion #1,2017-10-24,35.07,450.0,10.02,0,0,
Wayne #1,2017-10-24,0.0,432.0,0.0,0,0,
Wendel Unit #1,2017-10-24,11.6,0.0,357.0,0,0,
Wendel-Rioux #1,2017-10-24,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-10-24,0.0,0.0,0.0,0,0,
Ann #1,2017-10-23,0.0,0.0,0.0,0,0,
Betty #1,2017-10-23,1.67,0.0,0.0,0,0,Unit off hook up gas line from casing to run engine and adjust regulator on flow line to hole pressure from 60 psi to 150 psi.                         Back on line.
Blair TXL 7 #1,2017-10-23,52.25,280.0,111.0,0,0,
Blair TXL 7 #2,2017-10-23,13.81,0.0,20.0,0,0,
Blair TXL 7 #3,2017-10-23,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-10-23,0.0,0.0,0.0,0,0,
Carpenter #1,2017-10-23,0.0,106.0,2.32,0,0,
Clayton 1,2017-10-23,1.67,0.0,0.0,0,0,
Cornette #1,2017-10-23,0.0,0.0,0.0,0,0,
Dyer #1,2017-10-23,0.0,95.0,0.0,0,0,
Dyer #7,2017-10-23,-2.27,0.0,-40.86,0,0,Miss gauged ( corrected)
Dyer Unit #10,2017-10-23,0.0,85.0,20.04,0,0,
Etta #1,2017-10-23,0.0,0.0,0.0,0,0,
Flying G #1,2017-10-23,0.0,0.0,0.0,0,0,Off
GB #1,2017-10-23,0.0,0.0,0.0,0,0,
Glaze #1,2017-10-23,0.0,0.0,0.0,0,0,
Haby #1,2017-10-23,0.0,0.0,0.0,0,0,Well is off. 6 of 10 days
Hill #1,2017-10-23,0.0,0.0,0.0,0,0,
Huber #1,2017-10-23,20.04,0.0,0.0,0,0,1 of 3 on
JM Moore 178,2017-10-23,0.0,178.0,2.32,0,0,
JM Moore 192,2017-10-23,16.7,0.0,125.0,0,0,
Joe #1,2017-10-23,11.69,0.0,28.39,0,0,
Kirby #1,2017-10-23,21.71,62.0,0.0,0,0,Comp was down Bol at 10:15am
Kresta #1,2017-10-23,0.0,327.0,0.0,0,0,
Lansford #1,2017-10-23,3.34,0.0,5.01,0,0,
Lee #1H,2017-10-23,0.0,53.2,0.0,0,0,16/64 choke
Lisa #1,2017-10-23,0.0,0.0,0.0,0,0,
McLean #1,2017-10-23,2.27,0.0,0.0,0,0,
Montemayor #1,2017-10-23,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-10-23,2.76,0.0,30.25,0,0,
Pierce Ranch #4,2017-10-23,0.0,40.0,6.68,0,0,
Preston #1,2017-10-23,61.79,0.0,15.03,0,0,
Rhodes #1,2017-10-23,13.36,3.0,0.0,0,0,
Stange #1D,2017-10-23,0.0,0.0,0.0,0,0,
Terrell #1,2017-10-23,0.0,133.0,8.35,0,0,Enterprise Sales-  44
Vermillion #1,2017-10-23,39.7,468.0,10.02,0,0,
Wayne #1,2017-10-23,0.0,449.0,0.0,0,0,
Wendel Unit #1,2017-10-23,10.44,0.0,358.0,0,0,
Wendel-Rioux #1,2017-10-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-10-23,0.0,0.0,0.0,0,0,
Ann #1,2017-10-22,0.0,0.0,0.0,0,0,
Betty #1,2017-10-22,0.0,0.0,0.0,0,0,Pumping unit was off turn back online  Harley no casing gas  it’s Running
Blair TXL 7 #1,2017-10-22,48.9339,229.0,111.0,0,0,
Blair TXL 7 #2,2017-10-22,11.16,0.0,20.0,0,0,
Blair TXL 7 #3,2017-10-22,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-10-22,0.0,0.0,0.0,0,0,
Carpenter #1,2017-10-22,0.0,70.0,1.16,0,0,
Clayton 1,2017-10-22,1.67,0.0,0.0,0,0,
Cornette #1,2017-10-22,0.0,0.0,0.0,0,0,
Dyer #1,2017-10-22,0.0,110.0,0.0,0,0,
Dyer Unit #10,2017-10-22,0.0,85.0,13.36,0,0,
Etta #1,2017-10-22,0.0,46.0,0.0,0,0,
Flying G #1,2017-10-22,0.0,0.0,0.0,0,0,Off
GB #1,2017-10-22,0.0,0.0,0.0,0,0,
Glaze #1,2017-10-22,0.0,0.0,0.0,0,0,
Haby #1,2017-10-22,0.0,0.0,0.0,0,0,Well is off. 5 of 8 days
Hill #1,2017-10-22,0.0,0.0,0.0,0,0,
Huber #1,2017-10-22,0.0,0.0,0.0,0,0,BOL at 7:45 am
JM Moore 178,2017-10-22,5.01,178.0,0.0,0,0,
JM Moore 192,2017-10-22,18.72,0.0,130.0,0,0,
Joe #1,2017-10-22,5.01,0.0,25.05,0,0,
Kirby #1,2017-10-22,13.36,0.0,1.67,0,0,Comp was down high 2nd stage disch Bol at 9:50am
Kresta #1,2017-10-22,0.0,332.0,0.0,0,0,
Lansford #1,2017-10-22,3.34,0.0,1.67,0,0,
Lee #1H,2017-10-22,0.0,53.7,0.0,0,0,16/64 choke
Lisa #1,2017-10-22,0.0,0.0,0.0,0,0,
McLean #1,2017-10-22,2.27,0.0,0.0,0,0,
Montemayor #1,2017-10-22,0.0,0.0,0.0,0,0,BOL at 12:30 pm
Paddy 19 State #1 & #5,2017-10-22,5.51,0.0,40.25,0,0,
Pierce Ranch #4,2017-10-22,0.0,40.0,8.35,0,0,
Preston #1,2017-10-22,53.44,0.0,11.69,0,0,
Rhodes #1,2017-10-22,13.36,3.0,0.0,0,0,
Stange #1D,2017-10-22,0.0,0.0,0.0,0,0,
Terrell #1,2017-10-22,0.0,226.0,11.69,0,0,Enterprise Sales- 150 MCF
Vermillion #1,2017-10-22,10.02,236.0,1.67,0,0,Comp was down low compressor oil level Bol at 9:30am
Wayne #1,2017-10-22,0.0,450.0,0.0,0,0,
Wendel Unit #1,2017-10-22,11.6,0.0,352.0,0,0,
Wendel-Rioux #1,2017-10-22,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-10-22,0.0,0.0,0.0,0,0,
Ann #1,2017-10-21,0.0,0.0,0.0,0,0,
Betty #1,2017-10-21,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2017-10-21,52.017,251.0,107.0,0,0,
Blair TXL 7 #2,2017-10-21,11.16,0.0,22.0,0,0,
Blair TXL 7 #3,2017-10-21,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-10-21,0.0,0.0,0.0,0,0,
Carpenter #1,2017-10-21,0.0,0.0,0.0,0,0,Unloaded to tank
Clayton 1,2017-10-21,1.67,0.0,0.0,0,0,
Cornette #1,2017-10-21,0.0,0.0,0.0,0,0,
Dyer #1,2017-10-21,0.0,107.0,1.67,0,0,
Dyer Unit #10,2017-10-21,0.0,85.0,16.7,0,0,
Etta #1,2017-10-21,0.0,0.0,0.0,0,0,POL @ 9:30AM
Flying G #1,2017-10-21,0.0,0.0,0.0,0,0,Well off
GB #1,2017-10-21,0.0,0.0,0.0,0,0,
Glaze #1,2017-10-21,0.0,0.0,0.0,0,0,
Haby #1,2017-10-21,0.0,0.0,0.0,0,0,
Hill #1,2017-10-21,0.0,0.0,0.0,0,0,
Huber #1,2017-10-21,0.0,0.0,0.0,0,0,Well off
JM Moore 178,2017-10-21,6.68,195.0,0.0,0,0,
JM Moore 192,2017-10-21,20.04,0.0,135.0,0,0,
Joe #1,2017-10-21,15.03,0.0,51.53,0,0,
Kirby #1,2017-10-21,15.03,139.0,5.01,0,0,
Kresta #1,2017-10-21,0.0,331.0,0.0,0,0,
Lansford #1,2017-10-21,3.34,0.0,1.67,0,0,
Lee #1H,2017-10-21,0.0,54.2,0.0,0,0,16/64 choke
Lisa #1,2017-10-21,0.0,0.0,0.0,0,0,
McLean #1,2017-10-21,2.27,0.0,0.0,0,0,
Montemayor #1,2017-10-21,3.34,0.0,0.0,0,0,BOL @ 1:50 pm
Paddy 19 State #1 & #5,2017-10-21,5.52,0.0,30.25,0,0,
Pierce Ranch #4,2017-10-21,0.0,42.0,10.02,0,0,
Preston #1,2017-10-21,60.12,0.0,15.03,0,0,
Rhodes #1,2017-10-21,13.36,3.0,0.0,0,0,
Stange #1D,2017-10-21,0.0,0.0,0.0,0,0,
Terrell #1,2017-10-21,0.0,339.0,11.69,0,0,Enterprise  Sales- 121 MCF-----Called Flatrock to check 2nd. stage valves/and they replace same.
Vermillion #1,2017-10-21,40.08,396.0,8.35,0,0,
Wayne #1,2017-10-21,0.0,455.0,0.0,0,0,
Wendel Unit #1,2017-10-21,10.44,0.0,357.0,0,0,
Wendel-Rioux #1,2017-10-21,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-10-21,0.0,0.0,0.0,0,0,
Ann #1,2017-10-20,0.0,0.0,0.0,0,0,
Betty #1,2017-10-20,1.67,0.0,1.67,0,0,
Blair TXL 7 #1,2017-10-20,38.25,249.0,103.0,0,0,
Blair TXL 7 #2,2017-10-20,13.95,0.0,24.0,0,0,
Blair TXL 7 #3,2017-10-20,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-10-20,0.0,0.0,0.0,0,0,
Carpenter #1,2017-10-20,0.0,25.0,0.0,0,0,
Clayton 1,2017-10-20,1.67,0.0,0.0,0,0,
Cornette #1,2017-10-20,0.0,0.0,0.0,0,0,
Dyer #1,2017-10-20,0.0,136.0,0.0,0,0,
Dyer Unit #10,2017-10-20,0.0,85.0,11.69,0,0,
Etta #1,2017-10-20,0.0,0.0,0.0,0,0,
Flying G #1,2017-10-20,0.0,0.0,0.0,0,0,Well off
GB #1,2017-10-20,0.0,0.0,0.0,0,0,
Glaze #1,2017-10-20,0.0,0.0,0.0,0,0,
Haby #1,2017-10-20,0.0,0.0,0.0,0,0,
Hill #1,2017-10-20,0.0,0.0,0.0,0,0,
Huber #1,2017-10-20,0.0,0.0,0.0,0,0,Well off
JM Moore 178,2017-10-20,6.68,186.0,0.0,0,0,
JM Moore 192,2017-10-20,20.04,0.0,132.0,0,0,
Joe #1,2017-10-20,15.03,0.0,38.41,0,0,
Kirby #1,2017-10-20,11.69,465.0,3.34,0,0,
Kresta #1,2017-10-20,0.0,330.0,0.0,0,0,
Lansford #1,2017-10-20,8.78,0.0,3.34,0,0,
Lee #1H,2017-10-20,0.0,53.0,0.0,0,0,16/64 choke
Lisa #1,2017-10-20,0.0,0.0,0.0,0,0,
McLean #1,2017-10-20,2.27,0.0,8.35,0,0,
Montemayor #1,2017-10-20,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-10-20,5.51,0.0,41.25,0,0,
Pierce Ranch #4,2017-10-20,0.0,36.0,8.35,0,0,
