Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Blair TXL 7 #3,2024-02-24,8.0,0,0.0,0,0,
Branton #1,2024-02-24,0.0,0,0.0,0,0,
Davis Lease,2024-02-24,0.0,0,63.5,0,0,
JM Moore 178,2024-02-24,1.67,0,4.41,0,0,Venting gas 115 mcf  pulled bottom yest
JM Moore 192,2024-02-24,11.69,0,140.0,0,0,
Kleimann #3,2024-02-24,0.0,0,0.0,0,0,
MCWF #1,2024-02-24,0.0,0,260.75,0,0,
Montemayor #1,2024-02-24,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-24,0.0,0,19.25,0,0,
Palm #1,2024-02-24,0.0,0,0.0,0,0,
Preston #1,2024-02-24,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-23,43.31,87,173.0,0,0,
Blair TXL 7 #2,2024-02-23,11.04,13,0.0,0,0,
Blair TXL 7 #3,2024-02-23,11.0,0,0.0,0,0,
Branton #1,2024-02-23,0.0,0,0.0,0,0,
Davis Lease,2024-02-23,0.0,0,0.0,0,0,Started #1
JM Moore 178,2024-02-23,5.01,0,4.64,0,0,Venting gas 111 mcf
JM Moore 192,2024-02-23,13.36,0,142.0,0,0,
Kleimann #3,2024-02-23,0.0,0,0.0,0,0,
MCWF #1,2024-02-23,0.0,0,351.64,0,0,
Montemayor #1,2024-02-23,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-23,2.76,0,22.0,0,0,
Palm #1,2024-02-23,0.0,0,0.0,0,0,Well has no unit
Preston #1,2024-02-23,0.0,0,0.0,0,0,Well has mo unit
Blair TXL 7 #1,2024-02-22,37.81,85,-28.25,0,0,
Blair TXL 7 #2,2024-02-22,8.28,14,0.0,0,0,
Blair TXL 7 #3,2024-02-22,8.0,0,0.0,0,0,
Branton #1,2024-02-22,0.0,0,0.0,0,0,
Davis Lease,2024-02-22,0.0,0,55.0,0,0,"Gauge at 5’ 9”, shut down well #1"
JM Moore 178,2024-02-22,5.01,0,3.25,0,0,Venting gas 112 mcf
JM Moore 192,2024-02-22,10.02,0,141.0,0,0,
Kleimann #3,2024-02-22,0.0,0,0.0,0,0,
MCWF #1,2024-02-22,0.0,0,240.21,0,0,
Montemayor #1,2024-02-22,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-22,0.0,0,19.25,0,0,
Palm #1,2024-02-22,0.0,0,0.0,0,0,
Preston #1,2024-02-22,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-21,33.0,86,121.5,0,0,
Blair TXL 7 #2,2024-02-21,8.28,13,0.0,0,0,
Blair TXL 7 #3,2024-02-21,0.0,0,0.0,0,0,
Branton #1,2024-02-21,0.0,0,0.0,0,0,
Davis Lease,2024-02-21,0.0,0,112.25,0,0,Gauge at 5’ 9”
JM Moore 178,2024-02-21,3.34,0,3.34,0,0,Venting gas 114 mcf
JM Moore 192,2024-02-21,13.36,0,135.0,0,0,
Kleimann #3,2024-02-21,0.0,0,0.0,0,0,
MCWF #1,2024-02-21,0.0,0,309.15,0,0,
Montemayor #1,2024-02-21,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-21,0.0,0,92.75,0,0,
Palm #1,2024-02-21,0.0,0,0.0,0,0,
Preston #1,2024-02-21,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-20,35.75,89,113.5,0,0,
Blair TXL 7 #2,2024-02-20,11.04,13,0.0,0,0,
Blair TXL 7 #3,2024-02-20,0.0,0,0.0,0,0,
Branton #1,2024-02-20,0.0,0,0.0,0,0,
Davis Lease,2024-02-20,0.0,0,0.0,0,0,Started #1
JM Moore 178,2024-02-20,3.34,0,3.34,0,0,Venting gas 115 mcf
JM Moore 192,2024-02-20,11.69,0,155.0,0,0,
Kleimann #3,2024-02-20,0.0,0,0.0,0,0,
MCWF #1,2024-02-20,0.0,0,404.04,0,0,
Montemayor #1,2024-02-20,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-20,2.76,0,22.0,0,0,
Palm #1,2024-02-20,0.0,0,0.0,0,0,
Preston #1,2024-02-20,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-19,35.75,87,162.0,0,0,
Blair TXL 7 #2,2024-02-19,8.28,15,0.0,0,0,
Blair TXL 7 #3,2024-02-19,0.0,0,0.0,0,0,
Branton #1,2024-02-19,0.0,0,0.0,0,0,
Davis Lease,2024-02-19,0.0,0,0.0,0,0,
JM Moore 178,2024-02-19,5.01,0,1.16,0,0,Venting gas 111 mcf
JM Moore 192,2024-02-19,10.02,0,140.0,0,0,
Joe #1,2024-02-19,0.0,0,0.0,0,0,
Kleimann #3,2024-02-19,0.0,0,0.0,0,0,
MCWF #1,2024-02-19,0.0,0,178.63,0,0,
Montemayor #1,2024-02-19,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-19,0.0,0,16.5,0,0,
Palm #1,2024-02-19,0.0,0,0.0,0,0,
Preston #1,2024-02-19,0.0,0,0.0,0,0,
Vermillion #1,2024-02-19,0.0,0,0.0,0,0,Well has no unit
White Marlin #1,2024-02-19,0.0,0,0.0,0,0,Well has no unit
Blair TXL 7 #1,2024-02-18,36.43,85,167.0,0,0,
Blair TXL 7 #2,2024-02-18,13.8,11,0.0,0,0,
Blair TXL 7 #3,2024-02-18,0.0,0,0.0,0,0,
Branton #1,2024-02-18,0.0,0,0.0,0,0,
Davis Lease,2024-02-18,0.0,0,0.0,0,0,
JM Moore 178,2024-02-18,5.01,0,1.16,0,0,Venting gas 112 mcf
JM Moore 192,2024-02-18,10.02,0,130.0,0,0,
Joe #1,2024-02-18,0.0,0,0.0,0,0,Well has no unit
Kleimann #3,2024-02-18,0.0,0,0.0,0,0,
MCWF #1,2024-02-18,0.0,0,443.21,0,0,
Montemayor #1,2024-02-18,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-18,0.0,0,13.75,0,0,
Palm #1,2024-02-18,0.0,0,0.0,0,0,
Preston #1,2024-02-18,0.0,0,0.0,0,0,
Vermillion #1,2024-02-18,0.0,0,0.0,0,0,Well has no unit
White Marlin #1,2024-02-18,0.0,0,0.0,0,0,Well has no unit
Blair TXL 7 #1,2024-02-17,38.5,91,169.0,0,0,
Blair TXL 7 #2,2024-02-17,5.49,14,0.0,0,0,
Blair TXL 7 #3,2024-02-17,0.0,0,0.0,0,0,
Branton #1,2024-02-17,0.0,0,0.0,0,0,
Davis Lease,2024-02-17,0.0,0,0.0,0,0,
JM Moore 178,2024-02-17,5.01,0,1.16,0,0,Venting gas 111 mcf
JM Moore 192,2024-02-17,11.69,0,140.0,0,0,
Joe #1,2024-02-17,0.0,0,0.0,0,0,"Well shut in, well has no unit"
Kleimann #3,2024-02-17,0.0,0,0.0,0,0,
MCWF #1,2024-02-17,0.0,0,239.22,0,0,
Montemayor #1,2024-02-17,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-17,0.0,0,30.25,0,0,
Palm #1,2024-02-17,0.0,0,0.0,0,0,
Preston #1,2024-02-17,0.0,0,0.0,0,0,
Vermillion #1,2024-02-17,0.0,0,0.0,0,0,Well has no unit on it
White Marlin #1,2024-02-17,0.0,0,0.0,0,0,Well has no unit on it
Blair TXL 7 #1,2024-02-16,44.0,91,301.0,0,0,
Blair TXL 7 #2,2024-02-16,13.8,13,0.0,0,0,
Blair TXL 7 #3,2024-02-16,0.0,0,0.0,0,0,
Branton #1,2024-02-16,0.0,0,0.0,0,0,
Davis Lease,2024-02-16,0.0,0,0.0,0,0,
JM Moore 178,2024-02-16,6.68,0,1.16,0,0,Venting gas 114 mcf
JM Moore 192,2024-02-16,11.69,0,141.0,0,0,
Kleimann #3,2024-02-16,0.0,0,0.0,0,0,
MCWF #1,2024-02-16,0.0,0,186.89,0,0,
Montemayor #1,2024-02-16,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-16,0.0,0,33.0,0,0,
Palm #1,2024-02-16,0.0,0,0.0,0,0,No unit on well
Preston #1,2024-02-16,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-15,44.0,90,173.0,0,0,
Blair TXL 7 #2,2024-02-15,16.56,16,0.0,0,0,
Blair TXL 7 #3,2024-02-15,0.0,0,0.0,0,0,
Branton #1,2024-02-15,0.0,0,0.0,0,0,
Davis Lease,2024-02-15,0.0,0,0.0,0,0,
JM Moore 178,2024-02-15,6.68,0,1.16,0,0,Venting gas 113 mcf
JM Moore 192,2024-02-15,13.36,0,135.0,0,0,
Kleimann #3,2024-02-15,0.0,0,0.0,0,0,
MCWF #1,2024-02-15,0.0,0,481.42,0,0,
Montemayor #1,2024-02-15,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-15,2.76,0,22.0,0,0,
Palm #1,2024-02-15,0.0,0,0.0,0,0,
Preston #1,2024-02-15,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-14,44.0,89,167.0,0,0,
Blair TXL 7 #2,2024-02-14,8.28,14,0.0,0,0,
Blair TXL 7 #3,2024-02-14,0.0,0,0.0,0,0,
Branton #1,2024-02-14,0.0,0,0.0,0,0,
Davis Lease,2024-02-14,0.0,0,0.0,0,0,
JM Moore 178,2024-02-14,3.34,0,1.16,0,0,Venting gas 112 mcf
JM Moore 192,2024-02-14,11.69,0,141.0,0,0,C.t.
Kleimann #3,2024-02-14,0.0,0,0.0,0,0,
MCWF #1,2024-02-14,0.0,0,241.33,0,0,
Montemayor #1,2024-02-14,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-14,2.76,0,19.25,0,0,
Palm #1,2024-02-14,0.0,0,0.0,0,0,
Preston #1,2024-02-14,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-13,44.0,89,161.0,0,0,
Blair TXL 7 #2,2024-02-13,11.04,15,0.0,0,0,
Blair TXL 7 #3,2024-02-13,0.0,0,0.0,0,0,
Branton #1,2024-02-13,0.0,0,0.0,0,0,
Davis Lease,2024-02-13,0.0,0,0.0,0,0,
JM Moore 178,2024-02-13,5.01,0,2.46,0,0,Venting gas 110 mcf
JM Moore 192,2024-02-13,10.44,0,131.0,0,0,
Kleimann #3,2024-02-13,0.0,0,0.0,0,0,
MCWF #1,2024-02-13,0.0,0,372.35,0,0,
Montemayor #1,2024-02-13,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-13,0.0,0,107.0,0,0,
Palm #1,2024-02-13,0.0,0,0.0,0,0,
Preston #1,2024-02-13,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-12,33.0,88,157.0,0,0,
Blair TXL 7 #2,2024-02-12,8.28,14,0.0,0,0,
Blair TXL 7 #3,2024-02-12,0.0,0,0.0,0,0,Off for pumping schedule
Branton #1,2024-02-12,0.0,0,0.0,0,0,
Davis Lease,2024-02-12,0.0,0,0.0,0,0,
JM Moore 178,2024-02-12,5.01,0,0.0,0,0,Venting gas 113 mcf
JM Moore 192,2024-02-12,15.03,0,138.0,0,0,
Kleimann #3,2024-02-12,0.0,0,0.0,0,0,
MCWF #1,2024-02-12,0.0,0,159.58,0,0,
Montemayor #1,2024-02-12,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-12,0.0,0,19.25,0,0,
Palm #1,2024-02-12,0.0,0,0.49,0,0,
Preston #1,2024-02-12,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-11,33.0,95,147.0,0,0,
Blair TXL 7 #2,2024-02-11,8.28,15,0.0,0,0,
Blair TXL 7 #3,2024-02-11,1.0,0,0.0,0,0,
Branton #1,2024-02-11,0.0,0,0.0,0,0,
Davis Lease,2024-02-11,0.0,0,0.0,0,0,
JM Moore 178,2024-02-11,6.68,0,1.49,0,0,Venting gas 12 mcf
JM Moore 192,2024-02-11,13.36,0,140.0,0,0,
Kleimann #3,2024-02-11,0.0,0,0.0,0,0,
MCWF #1,2024-02-11,0.0,0,280.12,0,0,
Montemayor #1,2024-02-11,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-11,2.76,0,16.5,0,0,
Palm #1,2024-02-11,0.0,0,0.0,0,0,
Preston #1,2024-02-11,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-10,35.75,93,149.0,0,0,
Blair TXL 7 #2,2024-02-10,11.04,16,0.0,0,0,
Blair TXL 7 #3,2024-02-10,2.0,0,0.0,0,0,
Branton #1,2024-02-10,0.0,0,0.0,0,0,
Davis Lease,2024-02-10,0.0,0,0.0,0,0,
JM Moore 178,2024-02-10,5.01,0,1.67,0,0,Venting gas 110 mcf
JM Moore 192,2024-02-10,13.36,0,145.0,0,0,
Joe #1,2024-02-10,0.0,0,0.0,0,0,
Kleimann #3,2024-02-10,0.0,0,0.0,0,0,
MCWF #1,2024-02-10,0.0,0,390.25,0,0,
Montemayor #1,2024-02-10,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-10,2.76,0,19.25,0,0,
Palm #1,2024-02-10,0.0,0,0.0,0,0,
Preston #1,2024-02-10,0.0,0,0.0,0,0,
Vermillion #1,2024-02-10,0.0,0,0.0,0,0,
White Marlin #1,2024-02-10,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-09,33.0,89,155.0,0,0,
Blair TXL 7 #2,2024-02-09,8.28,16,0.0,0,0,
Blair TXL 7 #3,2024-02-09,1.0,0,0.0,0,0,
Branton #1,2024-02-09,0.0,0,0.0,0,0,
Davis Lease,2024-02-09,0.0,0,0.0,0,0,
JM Moore 178,2024-02-09,5.01,0,1.67,0,0,Venting gas 115 mcf
JM Moore 192,2024-02-09,15.03,0,142.0,0,0,
Joe #1,2024-02-09,0.0,0,0.0,0,0,No unit on well
Kleimann #3,2024-02-09,0.0,0,0.0,0,0,
MCWF #1,2024-02-09,0.0,0,461.07,0,0,
Montemayor #1,2024-02-09,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-09,2.76,0,190.25,0,0,Well 19-1 off resting
Palm #1,2024-02-09,0.0,0,0.0,0,0,
Preston #1,2024-02-09,0.12,0,1.47,0,0,
Vermillion #1,2024-02-09,0.0,0,0.0,0,0,No unit on well
White Marlin #1,2024-02-09,0.0,0,0.0,0,0,No motor on unit
Blair TXL 7 #1,2024-02-08,35.75,90,149.0,0,0,
Blair TXL 7 #2,2024-02-08,5.58,14,0.0,0,0,
Blair TXL 7 #3,2024-02-08,2.0,0,0.0,0,0,
Branton #1,2024-02-08,0.0,0,0.0,0,0,
Davis Lease,2024-02-08,0.0,0,0.0,0,0,
JM Moore 178,2024-02-08,6.68,0,0.0,0,0,Venting gas 114 mcf
JM Moore 192,2024-02-08,13.36,0,122.0,0,0,Ct yest
Joe #1,2024-02-08,0.0,0,0.0,0,0,
Kleimann #3,2024-02-08,0.0,0,0.0,0,0,
MCWF #1,2024-02-08,0.0,0,50.72,0,0,
Montemayor #1,2024-02-08,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-08,5.52,0,135.5,0,0,
Palm #1,2024-02-08,0.0,0,0.0,0,0,
Preston #1,2024-02-08,0.0,0,0.0,0,0,
Vermillion #1,2024-02-08,0.0,0,0.0,0,0,"No unit on well, well getting plugged"
White Marlin #1,2024-02-08,0.0,0,0.0,0,0,No unit on well
Blair TXL 7 #1,2024-02-07,35.75,70,157.0,0,0,
Blair TXL 7 #2,2024-02-07,9.77,15,0.0,0,0,
Blair TXL 7 #3,2024-02-07,3.0,0,0.0,0,0,
Branton #1,2024-02-07,0.0,0,0.0,0,0,
Davis Lease,2024-02-07,0.0,0,0.0,0,0,
JM Moore 178,2024-02-07,5.01,0,1.67,0,0,Venting gas 113 mcf
JM Moore 192,2024-02-07,15.03,0,141.0,0,0,
Kleimann #3,2024-02-07,0.0,0,0.0,0,0,
MCWF #1,2024-02-07,0.0,0,368.8,0,0,
Montemayor #1,2024-02-07,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-07,2.76,1,306.0,0,0,
Palm #1,2024-02-07,0.0,0,0.0,0,0,
Preston #1,2024-02-07,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-06,35.75,92,154.0,0,0,
Blair TXL 7 #2,2024-02-06,11.16,15,0.0,0,0,
Blair TXL 7 #3,2024-02-06,6.0,0,0.0,0,0,
Branton #1,2024-02-06,0.0,0,0.0,0,0,
Davis Lease,2024-02-06,0.0,0,0.0,0,0,
JM Moore 178,2024-02-06,5.01,0,1.67,0,0,Venting gas 112 mcf
JM Moore 192,2024-02-06,15.03,0,144.0,0,0,
Kleimann #3,2024-02-06,0.0,0,0.0,0,0,
MCWF #1,2024-02-06,0.0,0,30.69,0,0,
Montemayor #1,2024-02-06,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-06,0.0,0,236.0,0,0,
Palm #1,2024-02-06,0.0,0,0.0,0,0,Unit has no engine
Preston #1,2024-02-06,0.0,0,0.0,0,0,Well shut in
Blair TXL 7 #1,2024-02-05,44.0,88,154.0,0,0,
Blair TXL 7 #2,2024-02-05,13.95,16,0.0,0,0,
Blair TXL 7 #3,2024-02-05,11.0,0,0.0,0,0,
Branton #1,2024-02-05,0.0,0,0.0,0,0,
Davis Lease,2024-02-05,0.0,0,0.0,0,0,
JM Moore 178,2024-02-05,5.01,0,1.67,0,0,Venting gas 115 mcf
JM Moore 192,2024-02-05,11.69,0,140.0,0,0,
Kleimann #3,2024-02-05,0.0,0,0.0,0,0,
MCWF #1,2024-02-05,0.0,0,19.53,0,0,
Montemayor #1,2024-02-05,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-05,0.0,1,11.0,0,0,Started well 19-1.
Palm #1,2024-02-05,0.0,0,0.0,0,0,
Preston #1,2024-02-05,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-04,44.0,95,163.0,0,0,
Blair TXL 7 #2,2024-02-04,13.95,16,0.0,0,0,
Blair TXL 7 #3,2024-02-04,11.0,0,0.0,0,0,
Branton #1,2024-02-04,0.0,0,0.0,0,0,
Davis Lease,2024-02-04,0.0,0,0.0,0,0,
JM Moore 178,2024-02-04,5.01,0,0.0,0,0,Venting gas 115 mcf
JM Moore 192,2024-02-04,13.36,0,135.0,0,0,
Kleimann #3,2024-02-04,0.0,0,0.0,0,0,
MCWF #1,2024-02-04,0.0,0,212.62,0,0,
Montemayor #1,2024-02-04,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-04,0.0,0,8.25,0,0,
Palm #1,2024-02-04,0.0,0,0.0,0,0,
Preston #1,2024-02-04,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-03,44.0,97,161.0,0,0,
Blair TXL 7 #2,2024-02-03,13.95,16,0.0,0,0,
Blair TXL 7 #3,2024-02-03,0.0,0,0.0,0,0,
Branton #1,2024-02-03,0.0,0,0.0,0,0,
Davis Lease,2024-02-03,0.0,0,0.0,0,0,
JM Moore 178,2024-02-03,5.01,0,1.67,0,0,Venting gas 110 mcf
JM Moore 192,2024-02-03,15.03,0,142.0,0,0,
Kleimann #3,2024-02-03,0.0,0,0.0,0,0,
MCWF #1,2024-02-03,0.0,0,168.21,0,0,
Montemayor #1,2024-02-03,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-03,2.76,0,30.25,0,0,
Palm #1,2024-02-03,0.0,0,0.0,0,0,
Preston #1,2024-02-03,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-02,41.25,101,159.0,0,0,
Blair TXL 7 #2,2024-02-02,13.95,16,0.0,0,0,
Blair TXL 7 #3,2024-02-02,0.0,0,0.0,0,0,
Branton #1,2024-02-02,0.0,0,0.0,0,0,
Davis Lease,2024-02-02,0.0,0,0.0,0,0,
JM Moore 178,2024-02-02,5.01,0,0.0,0,0,Venting gas 114 mcf
JM Moore 192,2024-02-02,15.03,0,145.0,0,0,
Kleimann #3,2024-02-02,0.0,0,0.0,0,0,
MCWF #1,2024-02-02,0.0,0,225.83,0,0,
Montemayor #1,2024-02-02,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-02,5.52,0,38.5,0,0,
Palm #1,2024-02-02,0.0,0,0.0,0,0,
Preston #1,2024-02-02,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-02-01,38.5,94,155.0,0,0,
Blair TXL 7 #2,2024-02-01,13.95,16,0.0,0,0,
Blair TXL 7 #3,2024-02-01,0.0,0,0.0,0,0,
Branton #1,2024-02-01,0.0,0,0.0,0,0,
Davis Lease,2024-02-01,0.0,0,0.0,0,0,
JM Moore 178,2024-02-01,5.01,0,1.67,0,0,Venting gas 112 mcf
JM Moore 192,2024-02-01,13.36,0,141.0,0,0,
Joe #1,2024-02-01,0.0,0,0.0,0,0,"Well shut in, no unit on well"
Kleimann #3,2024-02-01,0.0,0,0.0,0,0,
MCWF #1,2024-02-01,0.0,0,103.23,0,0,
Montemayor #1,2024-02-01,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2024-02-01,2.76,0,30.25,0,0,
Palm #1,2024-02-01,0.0,0,0.0,0,0,
Preston #1,2024-02-01,0.0,0,0.0,0,0,
Vermillion #1,2024-02-01,0.0,0,0.0,0,0,"Well shut in, no unit on well"
White Marlin #1,2024-02-01,0.0,0,0.0,0,0,"Well shut in, no unit on well"
