Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Paddy 19 State #1 & #5,2021-01-30,5.52,0.0,43.0,0,0,
Palm #1,2021-01-30,0.0,98.4,65.13,0,0,Comp. off zero casing
Pierce Ranch #4,2021-01-30,5.75,20.0,5.01,0,0,
Preston #1,2021-01-30,6.68,235.2,58.45,0,0,
Rhodes #1,2021-01-30,3.34,0.0,1.67,0,0,dn vibration tripped bol
Vermillion #1,2021-01-30,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-01-30,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-01-30,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-29,30.25,101.0,158.0,0,0,
Blair TXL 7 #2,2021-01-29,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2021-01-29,1.0,0.0,0.0,0,0,
Branton #1,2021-01-29,0.0,0.0,51.51,0,0,
Davis Lease,2021-01-29,0.0,0.0,76.25,0,0,Hot oiled #3
Dyer Unit #10,2021-01-29,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-29,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-01-29,0.0,0.0,0.0,0,0,Put well on
JM Moore 192,2021-01-29,13.78,0.0,142.0,0,0,C.t.
Joe #1,2021-01-29,1.67,0.0,3.34,0,0,
Kincaid #1,2021-01-29,21.71,0.0,18.37,0,0,
Kirby #1,2021-01-29,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-01-29,0.0,0.0,0.0,0,0,stuck pump
MCWF #1,2021-01-29,0.0,0.0,458.01,0,0,
McLean #1,2021-01-29,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-01-29,10.02,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2021-01-29,5.52,0.0,33.0,0,0,
Palm #1,2021-01-29,10.02,36.2,84.91,0,0,
Pierce Ranch #4,2021-01-29,1.16,17.0,6.68,0,0,
Preston #1,2021-01-29,26.72,234.0,54.85,0,0,
Rhodes #1,2021-01-29,26.43,0.0,8.35,0,0,
Vermillion #1,2021-01-29,1.67,0.0,1.67,0,0,
White Marlin #1,2021-01-29,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-01-29,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-28,30.25,102.0,156.0,0,0,
Blair TXL 7 #2,2021-01-28,5.58,17.0,0.0,0,0,
Blair TXL 7 #3,2021-01-28,1.0,0.0,0.0,0,0,
Branton #1,2021-01-28,19.97,0.0,68.47,0,0,
Davis Lease,2021-01-28,11.16,0.0,60.5,0,0,
Dyer Unit #10,2021-01-28,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-28,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-01-28,0.0,0.0,8.35,0,0,Rig on well
JM Moore 192,2021-01-28,15.03,0.0,140.0,0,0,
Joe #1,2021-01-28,0.0,0.0,0.0,0,0,bol
Kincaid #1,2021-01-28,6.68,0.0,0.0,0,0,
Kirby #1,2021-01-28,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-01-28,0.0,0.0,0.0,0,0,stuck pump
MCWF #1,2021-01-28,0.0,0.0,423.57,0,0,
McLean #1,2021-01-28,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-01-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-01-28,8.28,0.0,55.0,0,0,
Palm #1,2021-01-28,10.02,168.2,128.33,0,0,
Pierce Ranch #4,2021-01-28,1.16,16.0,5.01,0,0,
Preston #1,2021-01-28,23.38,241.1,31.73,0,0,
Rhodes #1,2021-01-28,10.02,0.0,0.0,0,0,
Vermillion #1,2021-01-28,0.0,0.0,0.0,0,0,
White Marlin #1,2021-01-28,5.01,0.0,0.0,0,0,
Wittig Sisters #1,2021-01-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-27,35.75,102.0,152.0,0,0,
Blair TXL 7 #2,2021-01-27,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2021-01-27,3.0,0.0,0.0,0,0,
Branton #1,2021-01-27,45.09,0.0,96.6,0,0,
CL Moore 6,2021-01-27,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-27,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-27,11.16,0.0,69.0,0,0,
Dyer Unit #10,2021-01-27,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-27,0.0,0.0,0.0,0,0,bol
JM Moore 178,2021-01-27,0.0,0.0,0.0,0,0,Well dn rig moved on well
JM Moore 192,2021-01-27,15.03,0.0,135.0,0,0,
Joe #1,2021-01-27,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-01-27,11.69,0.0,86.58,0,0,
Kirby #1,2021-01-27,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-01-27,0.0,0.0,0.0,0,0,stuck pump
MCWF #1,2021-01-27,0.0,0.0,841.05,0,0,
McLean #1,2021-01-27,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2021-01-27,0.0,0.0,0.0,0,0,BOL
Paddy 19 State #1 & #5,2021-01-27,8.28,0.0,111.25,0,0,Hot watered 19-5.
Palm #1,2021-01-27,13.36,179.1,108.29,0,0,
Pierce Ranch #4,2021-01-27,1.16,17.0,5.01,0,0,
Preston #1,2021-01-27,30.06,242.2,30.06,0,0,
Rhodes #1,2021-01-27,26.72,0.0,5.01,0,0,
Vermillion #1,2021-01-27,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-01-27,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-01-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-26,35.75,103.0,0.0,0,0,
Blair TXL 7 #2,2021-01-26,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2021-01-26,2.0,0.0,0.0,0,0,
Branton #1,2021-01-26,30.06,0.0,70.14,0,0,
CL Moore 6,2021-01-26,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-26,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-26,8.05,0.0,44.0,0,0,
Dyer Unit #10,2021-01-26,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-26,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-01-26,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-26,15.03,0.0,150.0,0,0,
Joe #1,2021-01-26,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-01-26,8.35,0.0,41.75,0,0,
Kirby #1,2021-01-26,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-01-26,0.0,0.0,0.0,0,0,stuck pump
MCWF #1,2021-01-26,0.0,0.0,641.63,0,0,
McLean #1,2021-01-26,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-01-26,11.69,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-01-26,5.52,0.0,44.0,0,0,
Palm #1,2021-01-26,11.69,158.2,118.31,0,0,
Pierce Ranch #4,2021-01-26,1.16,14.0,5.01,0,0,
Preston #1,2021-01-26,13.36,235.1,13.36,0,0,
Rhodes #1,2021-01-26,30.06,0.0,5.01,0,0,
Vermillion #1,2021-01-26,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-01-26,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-01-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-25,38.5,101.0,157.0,0,0,
Blair TXL 7 #2,2021-01-25,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2021-01-25,2.0,0.0,0.0,0,0,
Branton #1,2021-01-25,43.42,0.0,88.25,0,0,
CL Moore 6,2021-01-25,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-25,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-25,11.16,0.0,59.0,0,0,
Dyer Unit #10,2021-01-25,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-25,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-01-25,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-25,15.03,0.0,142.0,0,0,
Joe #1,2021-01-25,0.0,0.0,0.0,0,0,bol
Kincaid #1,2021-01-25,13.36,0.0,73.22,0,0,
Kirby #1,2021-01-25,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-01-25,0.0,0.0,0.0,0,0,stuck pump
MCWF #1,2021-01-25,0.0,0.0,323.48,0,0,
McLean #1,2021-01-25,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2021-01-25,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2021-01-25,0.0,0.0,16.5,0,0,
Palm #1,2021-01-25,8.35,108.3,108.55,0,0,
Pierce Ranch #4,2021-01-25,2.27,21.0,6.68,0,0,
Preston #1,2021-01-25,6.68,238.2,0.0,0,0,
Rhodes #1,2021-01-25,31.73,0.0,3.08,0,0,
Vermillion #1,2021-01-25,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-01-25,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-01-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-24,38.5,102.0,159.0,0,0,
Blair TXL 7 #2,2021-01-24,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2021-01-24,3.0,0.0,0.0,0,0,
Branton #1,2021-01-24,0.0,0.0,99.94,0,0,
CL Moore 6,2021-01-24,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-24,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-24,11.16,0.0,66.0,0,0,
Dyer Unit #10,2021-01-24,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-24,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-01-24,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-24,16.7,0.0,138.0,0,0,
Joe #1,2021-01-24,0.0,0.0,0.0,0,0,sibu
Kincaid #1,2021-01-24,8.35,0.0,43.42,0,0,
Kirby #1,2021-01-24,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-01-24,0.0,0.0,0.0,0,0,dn stuck pump
MCWF #1,2021-01-24,0.0,0.0,579.78,0,0,
McLean #1,2021-01-24,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2021-01-24,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-01-24,2.76,0.0,38.5,0,0,
Palm #1,2021-01-24,13.36,110.0,78.25,0,0,
Pierce Ranch #4,2021-01-24,1.16,10.0,5.01,0,0,
Preston #1,2021-01-24,0.0,239.9,0.0,0,0,
Rhodes #1,2021-01-24,28.39,0.0,16.7,0,0,
Vermillion #1,2021-01-24,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-01-24,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-01-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-23,35.75,102.0,154.0,0,0,
Blair TXL 7 #2,2021-01-23,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2021-01-23,3.0,0.0,0.0,0,0,
Branton #1,2021-01-23,1.67,0.0,76.82,0,0,
CL Moore 6,2021-01-23,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-23,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-23,11.16,0.0,61.75,0,0,
Dyer Unit #10,2021-01-23,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-23,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-01-23,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-23,16.7,0.0,140.0,0,0,
Joe #1,2021-01-23,0.0,0.0,0.0,0,0,sibu
Kincaid #1,2021-01-23,20.04,0.0,84.91,0,0,
Kirby #1,2021-01-23,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-01-23,0.0,0.0,0.0,0,0,dn stuck pump
MCWF #1,2021-01-23,0.0,0.0,728.85,0,0,
McLean #1,2021-01-23,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2021-01-23,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-01-23,5.52,0.0,59.75,0,0,
Palm #1,2021-01-23,12.02,116.5,119.98,0,0,bol unit and comp
Pierce Ranch #4,2021-01-23,1.16,14.0,6.68,0,0,
Preston #1,2021-01-23,0.0,172.9,0.0,0,0,
Rhodes #1,2021-01-23,28.39,0.0,23.38,0,0,
Vermillion #1,2021-01-23,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-01-23,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-01-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-22,35.75,104.0,156.0,0,0,
Blair TXL 7 #2,2021-01-22,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2021-01-22,3.0,0.0,0.0,0,0,
Branton #1,2021-01-22,0.0,0.0,51.51,0,0,
CL Moore 6,2021-01-22,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-22,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-22,13.95,0.0,68.75,0,0,
Dyer Unit #10,2021-01-22,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-22,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-01-22,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-22,16.7,0.0,145.0,0,0,Well dn c.t.
Joe #1,2021-01-22,0.0,0.0,0.0,0,0,sibu
Kincaid #1,2021-01-22,3.34,0.0,119.98,0,0,
Kirby #1,2021-01-22,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-01-22,0.0,0.0,0.0,0,0,dn stuck pump
MCWF #1,2021-01-22,0.0,0.0,771.22,0,0,
McLean #1,2021-01-22,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2021-01-22,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-01-22,8.28,0.0,47.25,0,0,
Palm #1,2021-01-22,13.36,135.3,136.42,0,0,
Pierce Ranch #4,2021-01-22,3.43,15.0,6.68,0,0,
Preston #1,2021-01-22,0.0,158.7,0.0,0,0,bol comp
Rhodes #1,2021-01-22,48.43,0.0,50.1,0,0,
Vermillion #1,2021-01-22,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-01-22,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-01-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-21,38.5,101.0,156.0,0,0,
Blair TXL 7 #2,2021-01-21,8.37,16.0,0.0,0,0,
Blair TXL 7 #3,2021-01-21,3.0,0.0,0.0,0,0,
Branton #1,2021-01-21,0.0,0.0,135.01,0,0,
CL Moore 6,2021-01-21,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-21,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-21,11.16,0.0,69.25,0,0,
Dyer Unit #10,2021-01-21,0.0,0.0,0.0,0,0,Well dn
Huber #1,2021-01-21,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-01-21,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-21,15.03,0.0,140.0,0,0,
Joe #1,2021-01-21,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-01-21,26.72,0.0,116.64,0,0,
Kirby #1,2021-01-21,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-01-21,0.0,0.0,0.0,0,0,stuck pump
MCWF #1,2021-01-21,0.0,0.0,773.94,0,0,
McLean #1,2021-01-21,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-01-21,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2021-01-21,5.52,0.0,33.0,0,0,
Palm #1,2021-01-21,13.36,162.3,103.54,0,0,
Pierce Ranch #4,2021-01-21,2.27,16.0,5.01,0,0,
Preston #1,2021-01-21,0.0,167.2,53.18,0,0,
Rhodes #1,2021-01-21,0.0,0.0,18.37,0,0,
Vermillion #1,2021-01-21,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-01-21,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-01-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-20,35.75,101.0,152.0,0,0,
Blair TXL 7 #2,2021-01-20,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2021-01-20,1.0,0.0,0.0,0,0,
Branton #1,2021-01-20,0.0,0.0,108.29,0,0,
CL Moore 6,2021-01-20,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-20,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-20,11.16,0.0,68.75,0,0,
Dyer Unit #10,2021-01-20,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-20,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-01-20,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-20,15.03,0.0,138.0,0,0,
Joe #1,2021-01-20,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-01-20,11.69,0.0,95.19,0,0,
Kirby #1,2021-01-20,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-01-20,3.34,0.0,118.57,0,0,
MCWF #1,2021-01-20,0.0,0.0,358.75,0,0,
McLean #1,2021-01-20,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-01-20,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-01-20,5.52,0.0,38.5,0,0,
Palm #1,2021-01-20,13.36,180.2,128.33,0,0,
Pierce Ranch #4,2021-01-20,1.16,13.0,5.01,0,0,
Preston #1,2021-01-20,6.68,236.8,38.41,0,0,
Rhodes #1,2021-01-20,0.0,0.0,0.0,0,0,bol
Vermillion #1,2021-01-20,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-01-20,1.67,0.0,5.01,0,0,
Wittig Sisters #1,2021-01-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-19,33.0,102.0,157.0,0,0,
Blair TXL 7 #2,2021-01-19,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2021-01-19,1.0,0.0,0.0,0,0,
Branton #1,2021-01-19,0.0,0.0,36.74,0,0,
CL Moore 6,2021-01-19,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-19,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-19,11.16,0.0,57.25,0,0,
Dyer Unit #10,2021-01-19,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-19,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-01-19,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-19,15.03,0.0,142.0,0,0,
Joe #1,2021-01-19,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-01-19,0.0,0.0,0.0,0,0,bol
Kirby #1,2021-01-19,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-01-19,43.42,0.0,38.15,0,0,
MCWF #1,2021-01-19,0.0,0.0,811.94,0,0,
McLean #1,2021-01-19,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-01-19,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2021-01-19,5.52,0.0,46.5,0,0,
Palm #1,2021-01-19,13.36,181.3,126.66,0,0,
Pierce Ranch #4,2021-01-19,1.16,14.0,5.01,0,0,
Preston #1,2021-01-19,10.02,228.6,45.09,0,0,
Rhodes #1,2021-01-19,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2021-01-19,1.67,0.0,3.34,0,0,
White Marlin #1,2021-01-19,0.0,0.0,5.01,0,0,
Wittig Sisters #1,2021-01-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-18,38.5,101.0,155.0,0,0,
Blair TXL 7 #2,2021-01-18,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2021-01-18,2.0,0.0,0.0,0,0,
Branton #1,2021-01-18,28.02,0.0,68.47,0,0,
CL Moore 6,2021-01-18,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-18,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-18,13.95,0.0,74.25,0,0,
Dyer Unit #10,2021-01-18,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-18,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-01-18,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-18,15.03,0.0,135.0,0,0,
Joe #1,2021-01-18,0.0,0.0,50.1,0,0,SIBU
Kincaid #1,2021-01-18,0.0,0.0,0.0,0,0,sibu
Kirby #1,2021-01-18,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-01-18,0.0,0.0,130.0,0,0,
MCWF #1,2021-01-18,0.0,0.0,883.88,0,0,
McLean #1,2021-01-18,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2021-01-18,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-01-18,8.28,0.0,41.25,0,0,
Palm #1,2021-01-18,13.36,129.2,118.31,0,0,
Pierce Ranch #4,2021-01-18,2.27,20.0,6.68,0,0,
Preston #1,2021-01-18,10.02,236.7,10.02,0,0,
Rhodes #1,2021-01-18,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2021-01-18,1.67,0.0,1.67,0,0,
White Marlin #1,2021-01-18,5.01,0.0,0.0,0,0,
Wittig Sisters #1,2021-01-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-17,38.5,103.0,157.0,0,0,
Blair TXL 7 #2,2021-01-17,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2021-01-17,2.0,0.0,0.0,0,0,
Branton #1,2021-01-17,115.23,0.0,58.45,0,0,
CL Moore 6,2021-01-17,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-17,0.0,0.0,0.0,0,0,S..
Davis Lease,2021-01-17,11.16,0.0,61.75,0,0,
Dyer Unit #10,2021-01-17,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-17,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-01-17,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-17,15.03,0.0,132.0,0,0,
Joe #1,2021-01-17,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-01-17,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2021-01-17,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-01-17,3.34,0.0,145.03,0,0,
MCWF #1,2021-01-17,0.0,0.0,487.48,0,0,
McLean #1,2021-01-17,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-01-17,8.35,0.0,1.67,0,0,
Paddy 19 State #1 & #5,2021-01-17,5.52,0.0,35.75,0,0,
Palm #1,2021-01-17,16.7,82.1,113.3,0,0,comp dn low suction bol
Pierce Ranch #4,2021-01-17,1.16,17.0,5.01,0,0,
Preston #1,2021-01-17,0.0,250.1,0.0,0,0,
Rhodes #1,2021-01-17,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2021-01-17,3.34,0.0,27.87,0,0,
White Marlin #1,2021-01-17,1.67,0.0,0.0,0,0,
Wittig Sisters #1,2021-01-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-01-16,33.0,94.0,152.0,0,0,
Blair TXL 7 #2,2021-01-16,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2021-01-16,2.0,0.0,0.0,0,0,
Branton #1,2021-01-16,16.7,0.0,1.21,0,0,
CL Moore 6,2021-01-16,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2021-01-16,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2021-01-16,13.95,0.0,68.75,0,0,
Dyer Unit #10,2021-01-16,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-01-16,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-01-16,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2021-01-16,15.03,0.0,140.0,0,0,
Joe #1,2021-01-16,0.0,0.0,8.09,0,0,
Kincaid #1,2021-01-16,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2021-01-16,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-01-16,13.36,0.0,126.66,0,0,
MCWF #1,2021-01-16,0.0,0.0,675.69,0,0,
McLean #1,2021-01-16,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-01-16,31.73,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-01-16,5.52,0.0,41.25,0,0,
Palm #1,2021-01-16,13.36,203.3,-8.35,0,0,Mech. working on Comp.?
Pierce Ranch #4,2021-01-16,1.16,20.0,5.01,0,0,
Preston #1,2021-01-16,0.0,261.3,0.0,0,0,
Rhodes #1,2021-01-16,0.0,0.0,0.0,0,0,SIBU
