Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Wittig Sisters #1,2019-01-30,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-01-29,44.0,127.0,219.0,0,0,
Blair TXL 7 #2,2019-01-29,12.55,18.0,0.0,0,0,
Blair TXL 7 #3,2019-01-29,2.0,0.0,0.0,0,0,
CL Moore 6,2019-01-29,5.15,541.0,141.0,0,0,
CL Moore 8,2019-01-29,16.7,319.0,0.0,0,0,
Cornette #1,2019-01-29,0.0,0.0,0.0,0,0,
Davis Lease,2019-01-29,44.64,0.0,293.0,0,0,
Dyer Unit #10,2019-01-29,0.0,30.0,20.04,0,0,
Flying G #1,2019-01-29,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-29,9.08,21.0,36.44,0,0,CT
Haby #1,2019-01-29,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-29,23.38,0.0,364.69,0,0,
Huber #1,2019-01-29,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-29,6.68,150.0,0.0,0,0,
JM Moore 192,2019-01-29,15.03,0.0,170.0,0,0,
Joe #1,2019-01-29,0.08,0.0,3.12,0,0,
Kirby #1,2019-01-29,9.99,11.0,0.0,0,0,Compressor back online down on 3rd stage temperature
Kresta #1,2019-01-29,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-29,4.54,3.0,61.79,0,0,CT
McLean #1,2019-01-29,9.08,0.0,5.01,0,0,
Montemayor #1,2019-01-29,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-29,0.0,0.0,2.75,0,0,
Palm #1,2019-01-29,428.84,1521.0,0.0,0,0,
Pierce Ranch #4,2019-01-29,0.0,0.0,0.0,0,0,Tp 2500
Preston #1,2019-01-29,8.35,429.5,16.7,0,0,
Rhodes #1,2019-01-29,13.36,0.0,13.36,0,0,
Terrell #1,2019-01-29,0.0,81.0,0.0,0,0,Enterprise Sales- 81 MCF
Vermillion #1,2019-01-29,10.02,38.0,10.02,0,0,Compressor back online down on 3rd stage scrubber level
Wayne #1,2019-01-29,0.0,259.0,62.64,0,0,
Wendel Unit #1,2019-01-29,8.12,0.0,362.0,0,0,
White Marlin #1,2019-01-29,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-01-29,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-01-28,27.5,126.0,188.0,0,0,Compressor down again. called techs for repair.
Blair TXL 7 #2,2019-01-28,13.95,19.0,0.0,0,0,
Blair TXL 7 #3,2019-01-28,3.0,0.0,0.0,0,0,
CL Moore 6,2019-01-28,11.32,543.0,145.0,0,0,
CL Moore 8,2019-01-28,16.7,330.0,5.0,0,0,
Davis Lease,2019-01-28,47.36,0.0,315.0,0,0,
Dyer Unit #10,2019-01-28,0.0,30.0,36.74,0,0,
Flying G #1,2019-01-28,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-28,24.97,6.0,21.71,0,0,
Haby #1,2019-01-28,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-28,36.74,0.0,530.02,0,0,
Huber #1,2019-01-28,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-28,6.68,150.0,1.67,0,0,
JM Moore 192,2019-01-28,16.7,0.0,165.0,0,0,
Joe #1,2019-01-28,0.0,0.0,0.0,0,0,
Kirby #1,2019-01-28,16.7,207.0,0.0,0,0,Back online down on 3rd stage discharge
Kresta #1,2019-01-28,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-28,4.54,2.0,56.48,0,0,
McLean #1,2019-01-28,4.54,0.0,15.03,0,0,
Montemayor #1,2019-01-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-28,0.0,0.0,5.5,0,0,
Palm #1,2019-01-28,434.2,1603.0,0.0,0,0,
Pierce Ranch #4,2019-01-28,0.0,0.0,0.0,0,0,Tp 2450
Preston #1,2019-01-28,11.69,408.0,21.71,0,0,
Rhodes #1,2019-01-28,8.35,0.0,11.69,0,0,
Terrell #1,2019-01-28,0.0,71.0,6.68,0,0,Enterprise Sales- 71 MCF
Vermillion #1,2019-01-28,13.36,2.0,8.2,0,0,
Wayne #1,2019-01-28,0.0,268.0,61.48,0,0,
Wendel Unit #1,2019-01-28,8.12,0.0,360.0,0,0,
White Marlin #1,2019-01-28,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-01-28,0.0,0.0,0.0,0,0,Tp 3500
Blair TXL 7 #1,2019-01-27,44.0,108.0,197.0,0,0,"Legacy is down so unable to pump water. Having it hauled.
Compressor was down, but was able to get it going"
Blair TXL 7 #2,2019-01-27,13.95,19.0,0.0,0,0,
Blair TXL 7 #3,2019-01-27,7.0,0.0,0.0,0,0,
CL Moore 6,2019-01-27,8.49,547.0,125.0,0,0,
CL Moore 8,2019-01-27,15.03,336.0,0.0,0,0,
Davis Lease,2019-01-27,38.99,0.0,288.25,0,0,
Dyer Unit #10,2019-01-27,0.0,35.0,40.08,0,0,
Flying G #1,2019-01-27,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-27,4.54,6.0,23.38,0,0,
Haby #1,2019-01-27,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-27,33.4,0.0,540.04,0,0,
Huber #1,2019-01-27,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-27,6.68,150.0,1.67,0,0,
JM Moore 192,2019-01-27,16.7,0.0,161.0,0,0,
Joe #1,2019-01-27,0.0,0.0,23.38,0,0,
Kirby #1,2019-01-27,30.06,303.0,0.0,0,0,Compressor back online down on over speed
Kresta #1,2019-01-27,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-27,9.67,30.0,48.43,0,0,
McLean #1,2019-01-27,29.51,0.0,0.0,0,0,
Montemayor #1,2019-01-27,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-27,2.76,0.0,24.75,0,0,
Palm #1,2019-01-27,273.88,1649.0,0.0,0,0,
Pierce Ranch #4,2019-01-27,0.0,0.0,0.0,0,0,Tp 2350
Preston #1,2019-01-27,10.02,406.0,6.44,0,0,
Rhodes #1,2019-01-27,16.7,0.0,3.34,0,0,
Terrell #1,2019-01-27,0.0,79.0,16.7,0,0,Enterprise Sales-   79 MCF
Vermillion #1,2019-01-27,16.7,0.0,20.04,0,0,
Wayne #1,2019-01-27,0.0,263.0,62.64,0,0,
Wendel Unit #1,2019-01-27,8.12,0.0,363.0,0,0,
White Marlin #1,2019-01-27,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-01-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-01-26,44.0,120.0,204.0,0,0,
Blair TXL 7 #2,2019-01-26,13.95,19.0,0.0,0,0,
Blair TXL 7 #3,2019-01-26,11.0,0.0,0.0,0,0,
CL Moore 6,2019-01-26,11.83,545.0,110.0,0,0,Thrash in water counter
CL Moore 8,2019-01-26,16.7,330.0,5.0,0,0,
Davis Lease,2019-01-26,39.06,0.0,255.0,0,0,
Dyer Unit #10,2019-01-26,0.0,30.0,20.04,0,0,
Flying G #1,2019-01-26,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-26,2.27,16.0,0.0,0,0,
Haby #1,2019-01-26,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-26,23.38,0.0,540.04,0,0,
Huber #1,2019-01-26,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-26,3.34,150.0,3.34,0,0,
JM Moore 192,2019-01-26,16.7,0.0,162.0,0,0,
Joe #1,2019-01-26,0.0,0.0,64.89,0,0,
Kirby #1,2019-01-26,30.06,0.0,0.0,0,0,
Kresta #1,2019-01-26,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-26,9.08,72.0,39.82,0,0,
McLean #1,2019-01-26,27.24,0.0,0.0,0,0,
Montemayor #1,2019-01-26,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-26,2.76,0.0,13.75,0,0,
Palm #1,2019-01-26,60.12,1327.0,0.0,0,0,
Pierce Ranch #4,2019-01-26,0.0,0.0,0.0,0,0,Tp 2000
Preston #1,2019-01-26,10.02,402.0,21.71,0,0,
Rhodes #1,2019-01-26,18.37,0.0,3.34,0,0,
Terrell #1,2019-01-26,0.0,81.0,15.03,0,0,Enterprise Sales- 81 MCF
Vermillion #1,2019-01-26,13.36,0.0,20.04,0,0,Mechanic 's were working on unit
Wayne #1,2019-01-26,0.0,263.0,60.38,0,0,
Wendel Unit #1,2019-01-26,8.12,0.0,362.0,0,0,
White Marlin #1,2019-01-26,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-01-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-01-25,35.75,124.0,202.0,0,0,
Blair TXL 7 #2,2019-01-25,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2019-01-25,0.0,0.0,0.0,0,0,
CL Moore 6,2019-01-25,6.31,545.0,86.0,0,0,
CL Moore 8,2019-01-25,15.03,214.0,0.0,0,0,
Davis Lease,2019-01-25,44.64,0.0,267.0,0,0,Circulated off tank 7840
Dyer Unit #10,2019-01-25,0.0,30.0,18.37,0,0,
Flying G #1,2019-01-25,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-25,4.54,16.0,36.74,0,0,
Haby #1,2019-01-25,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-25,30.06,0.0,525.01,0,0,
Huber #1,2019-01-25,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-25,6.68,150.0,1.67,0,0,
JM Moore 192,2019-01-25,13.36,0.0,225.0,0,0,Hauled 260 bbls water while trans pump repair
Joe #1,2019-01-25,0.0,0.0,13.36,0,0,
Kirby #1,2019-01-25,16.7,321.0,3.34,0,0,
Kresta #1,2019-01-25,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-25,2.27,3.0,71.81,0,0,
McLean #1,2019-01-25,20.43,0.0,0.0,0,0,
Montemayor #1,2019-01-25,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-25,0.0,0.0,19.25,0,0,
Palm #1,2019-01-25,39.24,1087.0,0.0,0,0,Well is shut in. High line psi.
Pierce Ranch #4,2019-01-25,0.0,1.0,0.0,0,0,Tp 1400
Preston #1,2019-01-25,13.36,413.0,31.73,0,0,
Rhodes #1,2019-01-25,16.7,0.0,3.34,0,0,Well flared 15mcf
Terrell #1,2019-01-25,0.0,83.0,11.69,0,0,Enterprise Sales-   83 MCF
Vermillion #1,2019-01-25,13.36,0.0,13.36,0,0,Compressor should b bol tomorrow
Wayne #1,2019-01-25,0.0,275.0,66.12,0,0,
Wendel Unit #1,2019-01-25,8.12,0.0,364.0,0,0,
White Marlin #1,2019-01-25,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-01-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-01-24,40.56,138.0,213.0,0,0,
Blair TXL 7 #2,2019-01-24,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2019-01-24,0.0,0.0,0.0,0,0,
CL Moore 6,2019-01-24,9.14,548.0,90.0,0,0,
CL Moore 8,2019-01-24,13.36,312.0,4.0,0,0,
Davis Lease,2019-01-24,36.27,0.0,292.75,0,0,
Dyer Unit #10,2019-01-24,0.0,20.0,5.01,0,0,S.w.
Flying G #1,2019-01-24,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-24,4.86,16.0,51.47,0,0,
Haby #1,2019-01-24,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-24,36.74,0.0,419.8,0,0,
Huber #1,2019-01-24,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-24,6.68,150.0,1.67,0,0,
JM Moore 192,2019-01-24,15.03,0.0,219.0,0,0,
Joe #1,2019-01-24,0.0,0.0,55.11,0,0,
Kirby #1,2019-01-24,16.7,248.0,13.36,0,0,
Kresta #1,2019-01-24,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-24,27.24,38.0,41.75,0,0,
McLean #1,2019-01-24,27.24,0.0,0.0,0,0,
Montemayor #1,2019-01-24,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-24,2.76,0.0,13.75,0,0,
Palm #1,2019-01-24,21.8,155.0,0.0,0,0,Well was shut in BOL 9:30am
Pierce Ranch #4,2019-01-24,0.0,25.0,6.68,0,0,Tp 80
Preston #1,2019-01-24,10.02,473.0,16.7,0,0,
Rhodes #1,2019-01-24,20.04,0.0,1.67,0,0,
Terrell #1,2019-01-24,0.0,45.0,13.36,0,0,Enterprise Sales- 45 MCF           HI Line Pressure
Vermillion #1,2019-01-24,20.04,16.0,38.15,0,0,
Wayne #1,2019-01-24,0.0,273.0,63.8,0,0,
Wendel Unit #1,2019-01-24,8.12,0.0,361.0,0,0,
White Marlin #1,2019-01-24,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-01-24,0.0,3.0,27.24,0,0,Back on yesterday si today
Blair TXL 7 #1,2019-01-23,46.75,137.0,206.0,0,0,
Blair TXL 7 #2,2019-01-23,8.37,19.0,0.0,0,0,
Blair TXL 7 #3,2019-01-23,0.0,0.0,0.0,0,0,
CL Moore 6,2019-01-23,5.15,526.0,92.0,0,0,
CL Moore 8,2019-01-23,13.36,387.0,0.0,0,0,
Cornette #1,2019-01-23,0.0,0.0,0.0,0,0,
Davis Lease,2019-01-23,25.11,0.0,637.25,0,0,"#3 pulled, hot oiled. Water transferred from frac tanks. Actual water ~177."
Dyer Unit #10,2019-01-23,0.0,20.0,0.0,0,0,
Flying G #1,2019-01-23,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-23,9.08,15.0,41.75,0,0,
Haby #1,2019-01-23,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-23,1.6,0.0,631.0,0,0,bol at 11;00       1-22-19
Huber #1,2019-01-23,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-23,6.68,150.0,0.0,0,0,
JM Moore 192,2019-01-23,15.03,0.0,211.0,0,0,Ct
Joe #1,2019-01-23,23.38,0.0,0.0,0,0,
Kirby #1,2019-01-23,13.36,397.0,0.0,0,0,
Kresta #1,2019-01-23,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-23,4.54,79.0,46.46,0,0,
McLean #1,2019-01-23,38.59,0.0,0.0,0,0,
Montemayor #1,2019-01-23,8.35,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-23,2.76,0.0,18.0,0,0,Paddy 19-5 parted
Palm #1,2019-01-23,436.16,1437.0,0.0,0,0,
Pierce Ranch #4,2019-01-23,0.0,25.0,6.68,0,0,
Preston #1,2019-01-23,5.19,416.0,25.05,0,0,
Rhodes #1,2019-01-23,15.03,0.0,5.01,0,0,Flare rate 13
Terrell #1,2019-01-23,0.0,42.0,8.35,0,0,Enterprise Sales- 42 MCF      Sales Line Pressure still HI
Vermillion #1,2019-01-23,13.36,6.0,13.36,0,0,Compressor is down
Wayne #1,2019-01-23,0.0,255.0,60.38,0,0,
Wendel Unit #1,2019-01-23,8.12,0.0,363.0,0,0,
White Marlin #1,2019-01-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-01-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-01-22,44.0,138.0,203.0,0,0,
Blair TXL 7 #2,2019-01-22,13.95,19.0,0.0,0,0,
Blair TXL 7 #3,2019-01-22,0.0,0.0,0.0,0,0,
CL Moore 6,2019-01-22,7.89,498.0,88.0,0,0,
CL Moore 8,2019-01-22,15.03,413.0,4.0,0,0,
Cornette #1,2019-01-22,0.0,0.0,0.0,0,0,
Davis Lease,2019-01-22,25.11,0.0,215.25,0,0,
Dyer Unit #10,2019-01-22,0.0,24.0,11.69,0,0,
Flying G #1,2019-01-22,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-22,15.89,91.0,21.71,0,0,
Haby #1,2019-01-22,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-22,6.68,0.0,-40.86,0,0,down bad radiator
Huber #1,2019-01-22,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-22,5.84,150.0,1.81,0,0,
JM Moore 192,2019-01-22,16.7,0.0,202.0,0,0,
Joe #1,2019-01-22,35.07,0.0,8.35,0,0,
Kirby #1,2019-01-22,35.04,447.0,0.0,0,0,
Kresta #1,2019-01-22,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-22,2.27,8.0,61.79,0,0,
McLean #1,2019-01-22,9.08,0.0,0.0,0,0,Back online
Montemayor #1,2019-01-22,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-22,5.52,0.0,45.25,0,0,
Palm #1,2019-01-22,558.83,1546.0,0.0,0,0,
Pierce Ranch #4,2019-01-22,0.0,28.0,6.68,0,0,
Preston #1,2019-01-22,13.36,409.0,29.88,0,0,
Rhodes #1,2019-01-22,8.35,0.0,10.02,0,0,13 flare rate
Terrell #1,2019-01-22,0.0,60.0,1.67,0,0,Enterprise Sales- 60 MCF       Hi Line Pressure
Vermillion #1,2019-01-22,8.68,41.0,13.36,0,0,Compressor was down bol at 12:30pm.
Wayne #1,2019-01-22,0.0,256.0,60.32,0,0,
Wendel Unit #1,2019-01-22,6.96,0.0,362.0,0,0,
White Marlin #1,2019-01-22,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-01-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-01-21,38.5,121.0,177.0,0,0,Compressor down-called for repairs.
Blair TXL 7 #2,2019-01-21,13.95,20.0,0.0,0,0,
Blair TXL 7 #3,2019-01-21,0.0,0.0,0.0,0,0,
CL Moore 6,2019-01-21,11.92,523.0,84.0,0,0,
CL Moore 8,2019-01-21,11.69,429.0,0.0,0,0,
Cornette #1,2019-01-21,0.0,0.0,0.0,0,0,
Davis Lease,2019-01-21,13.11,0.0,255.5,0,0,Made up oil. Actual production 27.9 oil
Dyer Unit #10,2019-01-21,0.0,20.0,5.01,0,0,
Flying G #1,2019-01-21,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-21,2.27,21.0,1.67,0,0,
Haby #1,2019-01-21,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-21,30.06,0.0,540.04,0,0,
Huber #1,2019-01-21,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-21,6.68,150.0,0.0,0,0,
JM Moore 192,2019-01-21,15.03,0.0,198.0,0,0,
Joe #1,2019-01-21,3.34,0.0,26.72,0,0,
Kirby #1,2019-01-21,15.03,318.0,10.02,0,0,
Kresta #1,2019-01-21,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-21,15.89,2.0,43.42,0,0,
McLean #1,2019-01-21,0.0,0.0,0.0,0,0,Bypass heater going straight to the tank
Montemayor #1,2019-01-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-21,5.52,0.0,33.0,0,0,
Palm #1,2019-01-21,477.35,1630.0,0.0,0,0,
Pierce Ranch #4,2019-01-21,0.0,30.0,6.68,0,0,
Preston #1,2019-01-21,10.02,480.0,43.42,0,0,
Rhodes #1,2019-01-21,8.35,0.0,6.68,0,0,16 flare rate
Terrell #1,2019-01-21,0.0,76.0,10.02,0,0,Enterprise Sales-  76 MCF
Vermillion #1,2019-01-21,16.7,46.0,21.71,0,0,Compressor was down on high scrubber level bol at 1:45pm.
Wayne #1,2019-01-21,0.0,26760.32,0.0,0,0,
Wendel Unit #1,2019-01-21,8.12,0.0,363.0,0,0,
White Marlin #1,2019-01-21,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-01-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-01-20,49.5,138.0,201.0,0,0,
Blair TXL 7 #2,2019-01-20,13.95,19.0,0.0,0,0,
Blair TXL 7 #3,2019-01-20,0.0,0.0,0.0,0,0,
CL Moore 6,2019-01-20,16.16,524.0,115.0,0,0,
CL Moore 8,2019-01-20,8.35,427.0,5.0,0,0,
Davis Lease,2019-01-20,30.69,0.0,189.75,0,0,"Oil-8.37
Producing to battery on 1/19 about 4:00p:m"
Dyer Unit #10,2019-01-20,0.0,30.0,26.48,0,0,
Flying G #1,2019-01-20,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-20,4.54,18.0,30.06,0,0,
Haby #1,2019-01-20,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-20,46.76,0.0,269.5,0,0,
Huber #1,2019-01-20,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-20,11.69,125.0,1.67,0,0,
JM Moore 192,2019-01-20,15.03,0.0,218.0,0,0,
Joe #1,2019-01-20,0.0,0.0,23.38,0,0,
Kirby #1,2019-01-20,11.69,129.0,0.0,0,0,Compressor back online down on high discharge
Kresta #1,2019-01-20,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-20,9.08,88.0,46.85,0,0,
McLean #1,2019-01-20,0.0,0.0,0.0,0,0,
Montemayor #1,2019-01-20,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-20,8.28,0.0,41.5,0,0,
Palm #1,2019-01-20,110.21,1381.0,0.0,0,0,
Pierce Ranch #4,2019-01-20,0.0,29.0,8.35,0,0,
Preston #1,2019-01-20,13.36,445.0,46.6,0,0,
Rhodes #1,2019-01-20,10.02,0.0,41.51,0,0,Well flared 15mcf
Terrell #1,2019-01-20,0.0,75.0,20.04,0,0,ENTERPRISE SALES_75 mcf
Vermillion #1,2019-01-20,13.36,25.0,25.05,0,0,Back online down on 3rd stage discharge
Wayne #1,2019-01-20,0.0,267.0,70.76,0,0,
Wendel Unit #1,2019-01-20,8.12,0.0,363.0,0,0,
White Marlin #1,2019-01-20,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-01-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-01-19,46.75,141.0,205.0,0,0,
Blair TXL 7 #2,2019-01-19,11.86,19.0,0.0,0,0,
Blair TXL 7 #3,2019-01-19,0.0,0.0,0.0,0,0,Off for pumping schedule
CL Moore 6,2019-01-19,8.49,518.0,125.0,0,0,
CL Moore 8,2019-01-19,10.02,441.0,3.0,0,0,
Dyer Unit #10,2019-01-19,0.0,30.0,20.04,0,0,
Flying G #1,2019-01-19,0.0,0.0,0.0,0,0,
Fridel #1,2019-01-19,6.81,20.0,88.21,0,0,
Haby #1,2019-01-19,0.0,0.0,0.0,0,0,
Heitz #1,2019-01-19,40.08,0.0,800.3,0,0,
Huber #1,2019-01-19,0.0,0.0,0.0,0,0,
JM Moore 178,2019-01-19,8.35,45.0,0.0,0,0,Pumping unit down
JM Moore 192,2019-01-19,15.03,0.0,212.0,0,0,
Joe #1,2019-01-19,1.67,0.0,19.8,0,0,
Kirby #1,2019-01-19,1.67,4.0,0.0,0,0,Back online down on high discharge
Kresta #1,2019-01-19,0.0,0.0,0.0,0,0,
Lloyd #1,2019-01-19,15.89,4.0,60.12,0,0,
McLean #1,2019-01-19,0.0,0.0,0.0,0,0,
Montemayor #1,2019-01-19,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-01-19,8.28,0.0,46.75,0,0,
Palm #1,2019-01-19,409.17,1525.0,0.0,0,0,
Pierce Ranch #4,2019-01-19,0.0,27.0,6.68,0,0,
Preston #1,2019-01-19,10.02,443.0,46.5,0,0,
Rhodes #1,2019-01-19,5.01,0.0,41.75,0,0,
Terrell #1,2019-01-19,0.0,82.0,20.04,0,0,Enterprise Sales- 71 MCF
Vermillion #1,2019-01-19,26.72,42.0,34.89,0,0,Compressor back online down on 3rd stage scrubber level
Wayne #1,2019-01-19,0.0,237.0,58.0,0,0,
