Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Paddy 19 State #1 & #5,2022-02-22,2.76,0.0,33.0,0,0,19-4 off bad bearings on pumping unit
Palm #1,2022-02-22,0.0,40.62,0.0,0,0,off
Preston #1,2022-02-22,10.02,192.4,23.38,0,0,
Rhodes #1,2022-02-22,20.04,0.0,6.68,0,0,
Vermillion #1,2022-02-22,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-02-22,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-21,41.25,81.0,158.0,0,0,
Blair TXL 7 #2,2022-02-21,8.37,10.0,0.0,0,0,
Blair TXL 7 #3,2022-02-21,0.0,0.0,0.0,0,0,
Branton #1,2022-02-21,0.0,0.0,0.0,0,0,on
Davis Lease,2022-02-21,11.16,0.0,55.0,0,0,
JM Moore 178,2022-02-21,6.68,147.0,1.67,0,0,
JM Moore 192,2022-02-21,13.36,0.0,160.0,0,0,
Joe #1,2022-02-21,0.0,0.0,23.38,0,0,
Kincaid #1,2022-02-21,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-02-21,0.0,0.0,136.42,0,0,
MCWF #1,2022-02-21,0.0,0.0,295.26,0,0,
Montemayor #1,2022-02-21,0.0,0.0,0.0,0,0,workover on location
Paddy 19 State #1 & #5,2022-02-21,2.76,0.0,33.0,0,0,
Palm #1,2022-02-21,0.0,0.0,0.0,0,0,
Preston #1,2022-02-21,8.35,202.5,28.39,0,0,
Rhodes #1,2022-02-21,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-02-21,0.0,0.67,0.0,0,0,off
White Marlin #1,2022-02-21,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-20,44.0,87.0,157.0,0,0,
Blair TXL 7 #2,2022-02-20,8.37,10.0,0.0,0,0,
Blair TXL 7 #3,2022-02-20,0.0,0.0,0.0,0,0,
Branton #1,2022-02-20,0.0,0.0,0.0,0,0,off
Davis Lease,2022-02-20,11.16,0.0,54.0,0,0,
JM Moore 178,2022-02-20,6.68,145.0,1.67,0,0,
JM Moore 192,2022-02-20,15.03,0.0,150.0,0,0,
Joe #1,2022-02-20,18.37,0.0,18.37,0,0,
Kincaid #1,2022-02-20,0.0,0.0,0.0,0,0,
Kleimann #3,2022-02-20,0.0,0.0,116.9,0,0,
MCWF #1,2022-02-20,0.0,0.0,678.84,0,0,
Montemayor #1,2022-02-20,0.0,0.0,0.0,0,0,work over
Paddy 19 State #1 & #5,2022-02-20,8.28,0.0,33.75,0,0,
Palm #1,2022-02-20,0.0,7.87,0.0,0,0,off
Preston #1,2022-02-20,10.02,195.4,28.13,0,0,
Rhodes #1,2022-02-20,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-02-20,0.0,0.52,0.0,0,0,off
White Marlin #1,2022-02-20,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-19,35.75,82.0,156.0,0,0,
Blair TXL 7 #2,2022-02-19,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2022-02-19,0.0,0.0,0.0,0,0,
Branton #1,2022-02-19,20.04,0.0,0.0,0,0,on
Davis Lease,2022-02-19,7.36,0.0,49.5,0,0,
JM Moore 178,2022-02-19,5.85,140.0,1.16,0,0,
JM Moore 192,2022-02-19,13.36,0.0,151.0,0,0,
Joe #1,2022-02-19,38.41,0.0,3.08,0,0,
Kincaid #1,2022-02-19,0.0,0.0,0.0,0,0,
Kleimann #3,2022-02-19,0.0,0.0,106.62,0,0,
MCWF #1,2022-02-19,0.0,0.0,550.51,0,0,
Montemayor #1,2022-02-19,0.0,0.0,0.0,0,0,work over
Paddy 19 State #1 & #5,2022-02-19,8.28,0.0,38.5,0,0,
Palm #1,2022-02-19,0.0,0.0,0.0,0,0,trun comp on
Preston #1,2022-02-19,8.35,115.3,18.37,0,0,
Rhodes #1,2022-02-19,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-02-19,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-02-19,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-18,38.5,78.0,152.0,0,0,
Blair TXL 7 #2,2022-02-18,2.79,1.0,0.0,0,0,Compressor down-restarted
Blair TXL 7 #3,2022-02-18,0.0,0.0,0.0,0,0,
Branton #1,2022-02-18,0.0,0.0,0.0,0,0,off
Davis Lease,2022-02-18,11.16,0.0,55.75,0,0,
JM Moore 178,2022-02-18,8.35,140.0,2.32,0,0,
JM Moore 192,2022-02-18,15.03,0.0,145.0,0,0,C.t.
Joe #1,2022-02-18,61.79,0.0,21.71,0,0,
Kincaid #1,2022-02-18,0.0,0.0,0.0,0,0,
Kleimann #3,2022-02-18,0.0,0.0,126.62,0,0,
MCWF #1,2022-02-18,0.0,0.0,352.79,0,0,
Montemayor #1,2022-02-18,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2022-02-18,2.76,0.0,44.0,0,0,
Palm #1,2022-02-18,0.0,0.0,0.0,0,0,off
Preston #1,2022-02-18,6.68,0.0,18.37,0,0,bol comp
Rhodes #1,2022-02-18,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-02-18,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-02-18,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-17,38.5,83.0,152.0,0,0,
Blair TXL 7 #2,2022-02-17,13.95,14.0,0.0,0,0,
Blair TXL 7 #3,2022-02-17,0.0,0.0,0.0,0,0,
Branton #1,2022-02-17,0.0,0.0,0.0,0,0,on
Davis Lease,2022-02-17,19.53,0.0,46.75,0,0,
JM Moore 178,2022-02-17,5.01,148.0,-0.04,0,0,
JM Moore 192,2022-02-17,13.36,0.0,150.0,0,0,
Joe #1,2022-02-17,35.07,0.0,26.72,0,0,
Kincaid #1,2022-02-17,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-02-17,0.0,0.0,74.85,0,0,
MCWF #1,2022-02-17,0.0,0.0,505.42,0,0,
Montemayor #1,2022-02-17,6.68,0.0,0.0,0,0,on
Paddy 19 State #1 & #5,2022-02-17,5.52,0.0,35.75,0,0,
Palm #1,2022-02-17,0.0,17.08,0.0,0,0,off
Preston #1,2022-02-17,10.02,0.0,21.71,0,0,
Rhodes #1,2022-02-17,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-02-17,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-02-17,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-16,38.5,84.0,156.0,0,0,
Blair TXL 7 #2,2022-02-16,13.95,13.0,0.0,0,0,
Blair TXL 7 #3,2022-02-16,0.0,0.0,0.0,0,0,
Branton #1,2022-02-16,0.0,0.0,61.79,0,0,
Davis Lease,2022-02-16,0.0,0.0,30.25,0,0,Hot oiling #3
JM Moore 178,2022-02-16,3.34,148.0,10.02,0,0,
JM Moore 192,2022-02-16,15.03,0.0,151.0,0,0,
Joe #1,2022-02-16,56.78,0.0,8.35,0,0,
Kincaid #1,2022-02-16,0.0,0.0,0.0,0,0,Off
Kleimann #3,2022-02-16,0.0,0.0,45.09,0,0,
MCWF #1,2022-02-16,0.0,0.0,421.96,0,0,
Montemayor #1,2022-02-16,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2022-02-16,5.52,0.0,35.5,0,0,
Palm #1,2022-02-16,0.0,63.26,0.0,0,0,off
Preston #1,2022-02-16,10.02,0.0,0.0,0,0,
Rhodes #1,2022-02-16,0.0,0.0,0.0,0,0,On
Vermillion #1,2022-02-16,0.0,0.48,0.0,0,0,off
White Marlin #1,2022-02-16,0.0,0.0,0.0,0,0,On
Blair TXL 7 #1,2022-02-15,38.5,82.0,155.0,0,0,
Blair TXL 7 #2,2022-02-15,13.95,16.0,0.0,0,0,
Blair TXL 7 #3,2022-02-15,3.0,0.0,0.0,0,0,
Branton #1,2022-02-15,5.01,0.0,0.0,0,0,
Davis Lease,2022-02-15,11.16,0.0,86.75,0,0,
JM Moore 178,2022-02-15,6.68,150.0,6.96,0,0,Refused oil high shake out
JM Moore 192,2022-02-15,13.36,0.0,144.0,0,0,
Joe #1,2022-02-15,45.09,0.0,33.14,0,0,
Kincaid #1,2022-02-15,0.0,0.0,0.0,0,0,
Kleimann #3,2022-02-15,0.0,0.0,124.99,0,0,
MCWF #1,2022-02-15,0.0,0.0,669.37,0,0,
Montemayor #1,2022-02-15,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2022-02-15,2.76,0.0,33.0,0,0,
Palm #1,2022-02-15,0.0,60.75,0.0,0,0,off
Preston #1,2022-02-15,10.02,0.0,28.39,0,0,unable to sale gas line psi high
Rhodes #1,2022-02-15,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-02-15,0.0,0.08,0.0,0,0,off
White Marlin #1,2022-02-15,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-14,41.25,87.0,155.0,0,0,
Blair TXL 7 #2,2022-02-14,16.74,14.0,0.0,0,0,
Blair TXL 7 #3,2022-02-14,3.0,0.0,0.0,0,0,
Branton #1,2022-02-14,13.36,0.0,3.34,0,0,on
Davis Lease,2022-02-14,8.37,0.0,74.25,0,0,Shut down #1
JM Moore 178,2022-02-14,6.68,145.0,1.16,0,0,
JM Moore 192,2022-02-14,15.03,0.0,153.0,0,0,
Joe #1,2022-02-14,1.67,0.0,35.07,0,0,
Kincaid #1,2022-02-14,0.0,0.0,0.0,0,0,Off
Kleimann #3,2022-02-14,0.0,0.0,141.95,0,0,
MCWF #1,2022-02-14,0.0,0.0,636.52,0,0,
Montemayor #1,2022-02-14,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-02-14,5.52,0.0,55.0,0,0,
Palm #1,2022-02-14,0.0,71.61,0.0,0,0,off
Preston #1,2022-02-14,6.68,0.0,5.01,0,0,
Rhodes #1,2022-02-14,3.34,0.0,0.0,0,0,
Vermillion #1,2022-02-14,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-02-14,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-13,39.19,80.0,150.0,0,0,
Blair TXL 7 #2,2022-02-13,16.74,17.0,0.0,0,0,
Blair TXL 7 #3,2022-02-13,6.0,0.0,0.0,0,0,
Branton #1,2022-02-13,6.68,0.0,16.7,0,0,on
Davis Lease,2022-02-13,8.37,0.0,71.75,0,0,
JM Moore 178,2022-02-13,8.35,146.0,2.32,0,0,
JM Moore 192,2022-02-13,13.36,0.0,141.0,0,0,
Joe #1,2022-02-13,163.36,0.0,65.13,0,0,
Kincaid #1,2022-02-13,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-02-13,0.0,0.0,0.0,0,0,on filling heater
MCWF #1,2022-02-13,0.0,0.0,444.21,0,0,
Montemayor #1,2022-02-13,1.67,0.0,1.67,0,0,
Paddy 19 State #1 & #5,2022-02-13,8.28,0.0,16.5,0,0,
Palm #1,2022-02-13,0.0,78.93,0.0,0,0,off
Preston #1,2022-02-13,0.0,0.0,0.0,0,0,
Rhodes #1,2022-02-13,3.34,0.0,0.0,0,0,
Vermillion #1,2022-02-13,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-02-13,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-12,38.5,81.0,154.0,0,0,
Blair TXL 7 #2,2022-02-12,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2022-02-12,6.0,0.0,0.0,0,0,
Branton #1,2022-02-12,0.0,0.0,0.0,0,0,off
Davis Lease,2022-02-12,8.37,0.0,77.0,0,0,
JM Moore 178,2022-02-12,6.68,147.0,1.16,0,0,
JM Moore 192,2022-02-12,12.11,0.0,155.0,0,0,
Joe #1,2022-02-12,16.7,0.0,78.23,0,0,
Kincaid #1,2022-02-12,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-02-12,0.0,0.0,0.0,0,0,unit on filling heater
MCWF #1,2022-02-12,0.0,0.0,604.33,0,0,
Montemayor #1,2022-02-12,1.67,0.0,1.67,0,0,on
Paddy 19 State #1 & #5,2022-02-12,5.52,0.0,43.0,0,0,
Palm #1,2022-02-12,0.0,79.56,0.0,0,0,off
Preston #1,2022-02-12,0.0,8.95,11.43,0,0,
Rhodes #1,2022-02-12,5.01,0.0,0.0,0,0,
Vermillion #1,2022-02-12,0.0,0.02,0.0,0,0,off
White Marlin #1,2022-02-12,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-11,44.0,94.0,152.0,0,0,
Blair TXL 7 #2,2022-02-11,13.95,18.0,0.0,0,0,
Blair TXL 7 #3,2022-02-11,8.0,0.0,0.0,0,0,
Branton #1,2022-02-11,0.0,0.0,0.0,0,0,off
Davis Lease,2022-02-11,8.37,0.0,84.25,0,0,
JM Moore 178,2022-02-11,5.01,148.0,1.16,0,0,
JM Moore 192,2022-02-11,15.03,0.0,152.0,0,0,C.t.
Joe #1,2022-02-11,16.85,0.0,53.44,0,0,
Kincaid #1,2022-02-11,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-02-11,0.0,0.0,0.0,0,0,unit on filling heater
MCWF #1,2022-02-11,0.0,0.0,473.52,0,0,
Montemayor #1,2022-02-11,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-02-11,5.52,0.0,40.5,0,0,
Palm #1,2022-02-11,0.0,74.8,0.0,0,0,off
Preston #1,2022-02-11,21.71,12.01,35.07,0,0,
Rhodes #1,2022-02-11,3.34,0.0,0.0,0,0,
Vermillion #1,2022-02-11,0.0,0.01,0.0,0,0,off
White Marlin #1,2022-02-11,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-10,46.75,98.0,154.0,0,0,
Blair TXL 7 #2,2022-02-10,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2022-02-10,11.0,0.0,0.0,0,0,
Branton #1,2022-02-10,0.0,0.0,0.0,0,0,off
Davis Lease,2022-02-10,11.16,0.0,89.0,0,0,
JM Moore 178,2022-02-10,6.68,145.0,1.16,0,0,
JM Moore 192,2022-02-10,15.03,0.0,150.0,0,0,
Joe #1,2022-02-10,88.51,0.0,31.73,0,0,
Kincaid #1,2022-02-10,0.0,0.0,0.0,0,0,
Kleimann #3,2022-02-10,0.0,0.0,0.0,0,0,off bol
MCWF #1,2022-02-10,0.0,0.0,563.31,0,0,
Montemayor #1,2022-02-10,1.67,0.0,3.34,0,0,
Paddy 19 State #1 & #5,2022-02-10,5.52,0.0,128.0,0,0,Well 19-1 off resting
Palm #1,2022-02-10,0.0,71.94,0.0,0,0,off
Preston #1,2022-02-10,5.01,14.22,28.39,0,0,
Rhodes #1,2022-02-10,3.34,0.0,0.0,0,0,
Vermillion #1,2022-02-10,0.0,0.01,0.0,0,0,off
White Marlin #1,2022-02-10,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-09,44.0,92.0,151.0,0,0,
Blair TXL 7 #2,2022-02-09,8.37,19.0,0.0,0,0,
Blair TXL 7 #3,2022-02-09,11.0,0.0,0.0,0,0,
Branton #1,2022-02-09,0.0,0.0,18.37,0,0,
Davis Lease,2022-02-09,13.95,0.0,86.75,0,0,
JM Moore 178,2022-02-09,8.35,150.0,2.23,0,0,
JM Moore 192,2022-02-09,16.7,0.0,145.0,0,0,
Joe #1,2022-02-09,50.1,0.0,43.16,0,0,
Kincaid #1,2022-02-09,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-02-09,0.0,0.0,0.0,0,0,dn finished repairing heater
MCWF #1,2022-02-09,0.0,0.0,430.99,0,0,
Montemayor #1,2022-02-09,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2022-02-09,11.04,0.0,151.25,0,0,
Palm #1,2022-02-09,0.0,36.03,0.0,0,0,off
Preston #1,2022-02-09,6.68,6.09,48.43,0,0,
Rhodes #1,2022-02-09,5.01,0.0,0.0,0,0,
Vermillion #1,2022-02-09,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-02-09,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-08,46.75,98.0,156.0,0,0,
Blair TXL 7 #2,2022-02-08,2.79,24.0,0.0,0,0,
Blair TXL 7 #3,2022-02-08,17.0,0.0,0.0,0,0,
Branton #1,2022-02-08,0.0,0.0,0.0,0,0,on
Davis Lease,2022-02-08,8.37,0.0,155.0,0,0,
JM Moore 178,2022-02-08,8.35,148.0,0.0,0,0,
JM Moore 192,2022-02-08,15.03,0.0,151.0,0,0,
Joe #1,2022-02-08,56.78,0.0,20.04,0,0,
Kincaid #1,2022-02-08,0.0,0.0,0.0,0,0,
Kleimann #3,2022-02-08,0.0,0.0,0.0,0,0,dn hole in heater repairing today
MCWF #1,2022-02-08,0.0,0.0,119.97,0,0,
Montemayor #1,2022-02-08,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-02-08,11.04,0.0,262.5,0,0,
Palm #1,2022-02-08,0.0,0.0,0.0,0,0,off
Preston #1,2022-02-08,3.34,4.95,11.69,0,0,
Rhodes #1,2022-02-08,1.67,0.0,0.0,0,0,
Vermillion #1,2022-02-08,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-02-08,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-07,19.25,103.0,155.0,0,0,
Blair TXL 7 #2,2022-02-07,8.37,11.0,0.0,0,0,
Blair TXL 7 #3,2022-02-07,0.0,0.0,0.0,0,0,
Branton #1,2022-02-07,0.0,0.0,0.0,0,0,off
Davis Lease,2022-02-07,8.37,0.0,46.75,0,0,Started well #1
JM Moore 178,2022-02-07,5.01,150.0,1.58,0,0,
JM Moore 192,2022-02-07,13.36,0.0,150.0,0,0,
Joe #1,2022-02-07,40.08,0.0,31.73,0,0,
Kincaid #1,2022-02-07,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-02-07,0.0,0.0,0.0,0,0,off hole in heater waiting on nipple
MCWF #1,2022-02-07,0.0,0.0,341.57,0,0,
Montemayor #1,2022-02-07,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2022-02-07,2.76,0.0,58.5,0,0,Started well 19-1
Palm #1,2022-02-07,0.0,0.0,0.0,0,0,off comp dn waiting on mechanic
Preston #1,2022-02-07,18.37,7.29,69.84,0,0,comp dn high discharge psi bol
Rhodes #1,2022-02-07,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-02-07,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-02-07,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-02-06,13.75,60.0,0.0,0,0,
Blair TXL 7 #2,2022-02-06,5.58,5.0,0.0,0,0,
Blair TXL 7 #3,2022-02-06,0.0,0.0,0.0,0,0,
Branton #1,2022-02-06,0.0,0.0,26.72,0,0,on
Davis Lease,2022-02-06,8.37,0.0,117.25,0,0,
JM Moore 178,2022-02-06,6.68,145.0,1.67,0,0,
JM Moore 192,2022-02-06,17.53,0.0,148.0,0,0,
Joe #1,2022-02-06,56.78,0.0,15.03,0,0,
Kincaid #1,2022-02-06,0.0,0.0,0.0,0,0,
Kleimann #3,2022-02-06,0.0,0.0,0.0,0,0,dn hole in heater waiting on victroulic nipple for water leg
MCWF #1,2022-02-06,0.0,0.0,884.85,0,0,
Montemayor #1,2022-02-06,33.4,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-02-06,13.8,0.0,116.25,0,0,
Palm #1,2022-02-06,0.0,0.0,0.0,0,0,off bol comp
Preston #1,2022-02-06,3.34,42.33,6.68,0,0,comp dn high discharge psi bol
Rhodes #1,2022-02-06,23.38,0.0,15.03,0,0,on
Vermillion #1,2022-02-06,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-02-06,0.0,0.0,0.0,0,0,off
