Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
White Marlin #1,2023-03-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-03-27,24.75,76.0,121.0,0,0,
Blair TXL 7 #2,2023-03-27,5.58,8.0,0.0,0,0,
Blair TXL 7 #3,2023-03-27,0.0,0.0,0.0,0,0,
Branton #1,2023-03-27,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-03-27,0.0,0.0,24.79,0,0,Unit running
Davis Lease,2023-03-27,8.37,0.0,49.0,0,0,
JM Moore 178,2023-03-27,6.68,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-03-27,13.78,0.0,144.0,0,0,
Joe #1,2023-03-27,0.0,0.0,81.57,0,0,
Kleimann #3,2023-03-27,0.0,0.0,0.0,0,0,off
MCWF #1,2023-03-27,0.0,0.0,236.21,0,0,Replaced 7em element.
Montemayor #1,2023-03-27,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-27,2.76,0.0,38.5,0,0,
Palm #1,2023-03-27,0.0,80.73,61.53,0,0,
Pfeiffer #2,2023-03-27,0.0,0.0,0.0,0,0,off
Preston #1,2023-03-27,1.67,0.0,28.39,0,0,
Rhodes #1,2023-03-27,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-03-27,0.0,0.0,0.0,0,0,unit down no fuel psi
White Marlin #1,2023-03-27,0.0,0.0,0.0,0,0,"unit BOL, weekend down"
Blair TXL 7 #1,2023-03-26,30.25,99.0,142.0,0,0,
Blair TXL 7 #2,2023-03-26,11.16,21.0,0.0,0,0,
Blair TXL 7 #3,2023-03-26,0.0,0.0,0.0,0,0,
Branton #1,2023-03-26,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-03-26,0.0,0.0,8.35,0,0,
Davis Lease,2023-03-26,5.58,0.0,44.0,0,0,
JM Moore 178,2023-03-26,6.68,0.0,0.0,0,0,Flaring gas 144 mcf
JM Moore 192,2023-03-26,15.03,0.0,141.0,0,0,
Joe #1,2023-03-26,0.0,0.0,89.92,0,0,
Kleimann #3,2023-03-26,0.0,0.0,0.0,0,0,
MCWF #1,2023-03-26,0.0,0.0,16.74,0,0,
Montemayor #1,2023-03-26,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-26,2.76,0.0,38.5,0,0,
Palm #1,2023-03-26,3.34,130.77,80.16,0,0,Unit on
Pfeiffer #2,2023-03-26,0.0,0.0,0.0,0,0,
Preston #1,2023-03-26,1.67,0.0,48.43,0,0,
Rhodes #1,2023-03-26,0.0,0.0,0.0,0,0,
Vermillion #1,2023-03-26,0.0,0.0,0.0,0,0,down for the weekend 
White Marlin #1,2023-03-26,0.0,0.0,0.0,0,0,down for the weekend
Blair TXL 7 #1,2023-03-25,35.75,97.0,227.0,0,0,
Blair TXL 7 #2,2023-03-25,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-03-25,0.0,0.0,0.0,0,0,
Branton #1,2023-03-25,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-03-25,0.0,0.0,6.68,0,0,
Davis Lease,2023-03-25,3.6,0.0,38.5,0,0,Hauled oil
JM Moore 178,2023-03-25,6.68,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-03-25,10.02,0.0,148.0,0,0,
Joe #1,2023-03-25,0.0,0.0,88.51,0,0,
Kleimann #3,2023-03-25,0.0,0.0,0.0,0,0,Unit off no casing fuel
MCWF #1,2023-03-25,0.0,0.0,228.43,0,0,
Montemayor #1,2023-03-25,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-25,2.76,0.0,30.5,0,0,
Palm #1,2023-03-25,5.01,131.11,158.41,0,0,Unit on unit
Pfeiffer #2,2023-03-25,0.0,0.0,0.0,0,0,
Preston #1,2023-03-25,1.67,0.0,71.57,0,0,
Rhodes #1,2023-03-25,0.0,0.0,0.0,0,0,
Vermillion #1,2023-03-25,0.0,0.0,0.0,0,0,down for the weekend
White Marlin #1,2023-03-25,0.0,0.0,0.0,0,0,down for the weekend
Blair TXL 7 #1,2023-03-24,33.0,80.0,147.0,0,0,
Blair TXL 7 #2,2023-03-24,6.97,13.0,0.0,0,0,
Blair TXL 7 #3,2023-03-24,0.0,0.0,0.0,0,0,
Branton #1,2023-03-24,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-03-24,0.0,0.0,8.35,0,0,
Davis Lease,2023-03-24,5.58,0.0,46.0,0,0,
JM Moore 178,2023-03-24,6.68,0.0,0.0,0,0,Flaring gas 143 mcf
JM Moore 192,2023-03-24,11.69,0.0,152.0,0,0,C.t.
Joe #1,2023-03-24,0.0,0.0,49.84,0,0,
Kleimann #3,2023-03-24,0.0,0.0,0.0,0,0,
MCWF #1,2023-03-24,0.0,0.0,204.9,0,0,
Montemayor #1,2023-03-24,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-24,2.76,0.0,35.75,0,0,
Palm #1,2023-03-24,1.67,130.88,3.34,0,0,Unit on
Pfeiffer #2,2023-03-24,0.0,0.0,0.0,0,0,
Preston #1,2023-03-24,3.34,0.0,65.13,0,0,
Rhodes #1,2023-03-24,0.0,0.0,0.0,0,0,
Vermillion #1,2023-03-24,0.0,0.0,0.0,0,0,unit down no fuel pressure 
White Marlin #1,2023-03-24,0.0,0.0,0.0,0,0,put unit down
Blair TXL 7 #1,2023-03-23,33.0,46.0,239.0,0,0,
Blair TXL 7 #2,2023-03-23,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-03-23,0.0,0.0,0.0,0,0,
Branton #1,2023-03-23,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-03-23,0.0,0.0,10.02,0,0,
Davis Lease,2023-03-23,8.37,0.0,46.75,0,0,
JM Moore 178,2023-03-23,6.68,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-03-23,8.35,0.0,140.0,0,0,
Joe #1,2023-03-23,0.0,0.0,140.28,0,0,
Kleimann #3,2023-03-23,0.0,0.0,0.0,0,0,Unit down no casing fuel to run unit
MCWF #1,2023-03-23,0.0,0.0,229.19,0,0,
Montemayor #1,2023-03-23,0.18,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-23,0.97,0.0,46.75,0,0,
Palm #1,2023-03-23,6.68,131.2,76.82,0,0,Unit on
Pfeiffer #2,2023-03-23,0.0,0.0,0.0,0,0,
Preston #1,2023-03-23,3.34,0.0,94.95,0,0,
Rhodes #1,2023-03-23,0.0,0.0,0.0,0,0,
Vermillion #1,2023-03-23,0.0,0.0,0.0,0,0,off
White Marlin #1,2023-03-23,3.34,0.0,0.0,0,0,
Blair TXL 7 #1,2023-03-22,33.0,40.0,129.75,0,0,
Blair TXL 7 #2,2023-03-22,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-03-22,0.0,0.0,0.0,0,0,
Branton #1,2023-03-22,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-03-22,0.0,0.0,10.02,0,0,Unit running
Davis Lease,2023-03-22,8.37,0.0,44.0,0,0,
JM Moore 178,2023-03-22,6.68,0.0,1.67,0,0,Flaring gas 144 mcf
JM Moore 192,2023-03-22,10.02,0.0,150.0,0,0,
Joe #1,2023-03-22,0.0,0.0,13.1,0,0,
Kleimann #3,2023-03-22,0.0,0.0,61.53,0,0,Unit on
MCWF #1,2023-03-22,0.0,0.0,192.74,0,0,
Montemayor #1,2023-03-22,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-22,0.0,0.0,57.75,0,0,
Palm #1,2023-03-22,6.68,122.21,46.52,0,0,Unit on
Pfeiffer #2,2023-03-22,0.0,0.0,0.0,0,0,
Preston #1,2023-03-22,6.68,0.0,18.11,0,0,
Rhodes #1,2023-03-22,0.0,0.0,0.0,0,0,
Vermillion #1,2023-03-22,0.0,0.0,0.0,0,0,off
White Marlin #1,2023-03-22,13.36,0.0,0.0,0,0,
Blair TXL 7 #1,2023-03-21,22.0,43.0,137.25,0,0,
Blair TXL 7 #2,2023-03-21,11.16,5.0,0.0,0,0,
Blair TXL 7 #3,2023-03-21,0.0,0.0,0.0,0,0,
Branton #1,2023-03-21,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-03-21,0.0,0.0,21.71,0,0,
Davis Lease,2023-03-21,8.37,0.0,44.25,0,0,
JM Moore 178,2023-03-21,8.35,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2023-03-21,8.35,0.0,162.0,0,0,
Joe #1,2023-03-21,0.0,0.0,106.62,0,0,
Kleimann #3,2023-03-21,0.0,0.0,88.51,0,0,Unit on
MCWF #1,2023-03-21,0.0,0.0,46.74,0,0,
Montemayor #1,2023-03-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-21,11.04,0.0,115.75,0,0,
Palm #1,2023-03-21,5.01,115.64,86.6,0,0,Unit on
Pfeiffer #2,2023-03-21,0.0,0.0,0.0,0,0,Unit off too wet to go in
Preston #1,2023-03-21,11.69,19.5,90.18,0,0,
Rhodes #1,2023-03-21,0.0,0.0,0.0,0,0,
Vermillion #1,2023-03-21,5.01,0.0,0.0,0,0,
White Marlin #1,2023-03-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-03-20,33.0,58.0,134.5,0,0,
Blair TXL 7 #2,2023-03-20,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2023-03-20,0.0,0.0,0.0,0,0,
Branton #1,2023-03-20,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-03-20,0.0,0.0,0.0,0,0,
Davis Lease,2023-03-20,8.37,0.0,41.25,0,0,
JM Moore 178,2023-03-20,10.02,0.0,3.34,0,0,Flaring gas 145 mcf
JM Moore 192,2023-03-20,8.35,0.0,140.0,0,0,
Joe #1,2023-03-20,0.0,0.0,91.85,0,0,
Kleimann #3,2023-03-20,0.0,0.0,75.15,0,0,
MCWF #1,2023-03-20,0.0,0.0,227.69,0,0,
Montemayor #1,2023-03-20,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-20,0.0,0.0,0.0,0,0,Started well 19-4. Well 19-5 parted.
Palm #1,2023-03-20,1.67,130.12,75.15,0,0,
Pfeiffer #2,2023-03-20,0.0,0.0,0.0,0,0,off
Preston #1,2023-03-20,5.01,0.0,93.28,0,0,
Rhodes #1,2023-03-20,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-03-20,0.0,0.0,0.0,0,0,"unit off, no fuel pressure, pipeline work being done and fuel comes from pipeline"
White Marlin #1,2023-03-20,0.0,0.0,0.0,0,0,unit BOL
Blair TXL 7 #1,2023-03-19,22.0,82.0,136.0,0,0,
Blair TXL 7 #2,2023-03-19,5.58,12.0,0.0,0,0,
Blair TXL 7 #3,2023-03-19,0.0,0.0,0.0,0,0,Off for pumping schedule
Branton #1,2023-03-19,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-03-19,0.0,0.0,15.03,0,0,Well online
Davis Lease,2023-03-19,5.58,0.0,41.25,0,0,
JM Moore 178,2023-03-19,6.68,0.0,1.67,0,0,Flaring gas 140 mcf
JM Moore 192,2023-03-19,8.35,0.0,135.0,0,0,
Joe #1,2023-03-19,0.0,0.0,138.35,0,0,
Kleimann #3,2023-03-19,0.0,0.0,0.0,0,0,unit bol
MCWF #1,2023-03-19,0.0,0.0,165.1,0,0,
Montemayor #1,2023-03-19,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-19,0.0,0.0,19.25,0,0,Well #5 off Parted rods
Palm #1,2023-03-19,5.01,101.94,96.6,0,0,
Pfeiffer #2,2023-03-19,0.0,0.0,0.0,0,0,off location and lease road to wet for traffic
Preston #1,2023-03-19,13.33,0.0,48.43,0,0,
Rhodes #1,2023-03-19,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-03-19,0.0,0.0,0.0,0,0,off for the weekend
White Marlin #1,2023-03-19,0.0,0.0,0.0,0,0,off for the weekend
Blair TXL 7 #1,2023-03-18,19.25,0.0,120.0,0,0,Gas back on
Blair TXL 7 #2,2023-03-18,2.79,0.0,0.0,0,0,
Blair TXL 7 #3,2023-03-18,1.0,0.0,0.0,0,0,
Branton #1,2023-03-18,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-03-18,0.0,0.0,1.67,0,0,"Unit off, bol"
Davis Lease,2023-03-18,5.58,0.0,41.0,0,0,
JM Moore 178,2023-03-18,6.68,0.0,0.0,0,0,Flaring gas 142 mcf
JM Moore 192,2023-03-18,13.36,0.0,144.0,0,0,
Joe #1,2023-03-18,0.0,0.0,61.53,0,0,
Kleimann #3,2023-03-18,0.0,0.0,0.0,0,0,
MCWF #1,2023-03-18,0.0,0.0,238.74,0,0,
Montemayor #1,2023-03-18,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-18,5.52,0.0,24.75,0,0,
Palm #1,2023-03-18,1.67,129.36,65.13,0,0,
Pfeiffer #2,2023-03-18,0.0,0.0,0.0,0,0,road to wet for trucks to get to location off
Preston #1,2023-03-18,1.67,0.0,49.84,0,0,
Rhodes #1,2023-03-18,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-03-18,0.0,0.0,0.0,0,0,down for the weekend
White Marlin #1,2023-03-18,0.0,0.0,0.0,0,0,down for the weekend
Blair TXL 7 #1,2023-03-17,16.5,0.0,114.0,0,0,Gas shut in yesterday per Targa
Blair TXL 7 #2,2023-03-17,2.79,0.0,0.0,0,0,Gas shut in yesterday per Targa
Blair TXL 7 #3,2023-03-17,1.0,0.0,0.0,0,0,
Branton #1,2023-03-17,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-03-17,0.0,0.0,10.02,0,0,Unit down from storms put bol
Davis Lease,2023-03-17,8.37,0.0,41.25,0,0,
JM Moore 178,2023-03-17,8.35,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-03-17,13.36,0.0,151.0,0,0,
Joe #1,2023-03-17,0.0,0.0,88.51,0,0,
Kleimann #3,2023-03-17,0.0,0.0,0.0,0,0,Pull bottoms on production tk h/t is bypass everything is going to tk 2. Ticket 139674  130 bbls water.  Ticket 139675 120 bbls water   Eastern oil
MCWF #1,2023-03-17,0.0,0.0,44.64,0,0,
Montemayor #1,2023-03-17,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-17,2.76,0.0,55.0,0,0,
Palm #1,2023-03-17,6.68,111.16,51.53,0,0,Unit on
Pfeiffer #2,2023-03-17,0.0,0.0,131.16,0,0,Unit off too wet for water truck to go in
Preston #1,2023-03-17,1.67,0.0,80.16,0,0,
Rhodes #1,2023-03-17,0.0,0.0,0.0,0,0,
Vermillion #1,2023-03-17,0.0,0.0,0.0,0,0,off for the weekend 
White Marlin #1,2023-03-17,0.0,0.0,0.0,0,0,off for the weekend 
Blair TXL 7 #1,2023-03-16,24.75,55.0,155.0,0,0,
Blair TXL 7 #2,2023-03-16,5.58,2.0,0.0,0,0,
Blair TXL 7 #3,2023-03-16,2.0,0.0,0.0,0,0,
Branton #1,2023-03-16,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-03-16,0.0,0.0,6.68,0,0,"Unit running , making adjustments"
Davis Lease,2023-03-16,5.58,0.0,55.75,0,0,
JM Moore 178,2023-03-16,6.68,0.0,0.0,0,0,Flaring gas 143 mcf
JM Moore 192,2023-03-16,13.36,0.0,160.0,0,0,C.t.
Joe #1,2023-03-16,0.0,0.0,11.43,0,0,
Kleimann #3,2023-03-16,0.0,0.0,3.34,0,0,Unit on
MCWF #1,2023-03-16,0.0,0.0,260.37,0,0,
Montemayor #1,2023-03-16,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-16,5.52,0.0,50.5,0,0,
Palm #1,2023-03-16,1.67,131.54,93.26,0,0,Unit on
Pfeiffer #2,2023-03-16,0.0,0.0,84.68,0,0,Unit on
Preston #1,2023-03-16,1.67,19.6,33.4,0,0,
Rhodes #1,2023-03-16,0.0,0.0,0.0,0,0,
Vermillion #1,2023-03-16,0.0,0.0,0.0,0,0,unit on no fluid
White Marlin #1,2023-03-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-03-15,38.5,98.0,139.0,0,0,
Blair TXL 7 #2,2023-03-15,11.16,22.0,0.0,0,0,
Blair TXL 7 #3,2023-03-15,6.0,0.0,0.0,0,0,
Branton #1,2023-03-15,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-03-15,0.0,0.0,10.02,0,0,
Davis Lease,2023-03-15,8.37,0.0,45.25,0,0,
JM Moore 178,2023-03-15,8.35,0.0,0.0,0,0,Flaring gas 144 mcf
JM Moore 192,2023-03-15,13.36,0.0,151.0,0,0,
Joe #1,2023-03-15,0.0,0.0,98.53,0,0,
Kleimann #3,2023-03-15,0.0,0.0,40.08,0,0,
MCWF #1,2023-03-15,0.0,0.0,399.26,0,0,
Montemayor #1,2023-03-15,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-15,5.52,1.0,22.0,0,0,
Palm #1,2023-03-15,5.01,131.97,55.11,0,0,
Pfeiffer #2,2023-03-15,0.0,0.0,0.0,0,0,unit bol
Preston #1,2023-03-15,1.67,12.6,16.44,0,0,
Rhodes #1,2023-03-15,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-03-15,0.0,0.0,0.0,0,0,
White Marlin #1,2023-03-15,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2023-03-14,44.0,96.0,211.0,0,0,
Blair TXL 7 #2,2023-03-14,11.16,26.0,0.0,0,0,
Blair TXL 7 #3,2023-03-14,11.0,0.0,0.0,0,0,
Branton #1,2023-03-14,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-03-14,0.0,0.0,10.02,0,0,
Davis Lease,2023-03-14,8.37,0.0,44.0,0,0,
JM Moore 178,2023-03-14,6.68,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2023-03-14,11.69,0.0,142.0,0,0,
Joe #1,2023-03-14,0.0,0.0,49.84,0,0,
Kleimann #3,2023-03-14,0.0,0.0,8.35,0,0,
MCWF #1,2023-03-14,0.0,0.0,41.85,0,0,
Montemayor #1,2023-03-14,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-14,2.76,2.0,149.0,0,0,
Palm #1,2023-03-14,3.34,122.84,99.94,0,0,
Pfeiffer #2,2023-03-14,0.0,0.0,58.08,0,0,
Preston #1,2023-03-14,1.67,0.0,20.04,0,0,
Rhodes #1,2023-03-14,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-03-14,0.99,0.0,0.0,0,0,
White Marlin #1,2023-03-14,0.0,0.0,0.0,0,0,unit running no pump action
Blair TXL 7 #1,2023-03-13,22.0,42.0,116.5,0,0,Compressor down
Blair TXL 7 #2,2023-03-13,5.58,0.0,0.0,0,0,Compressor down
Blair TXL 7 #3,2023-03-13,0.0,0.0,0.0,0,0,
Branton #1,2023-03-13,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-03-13,0.0,0.0,11.69,0,0,
Davis Lease,2023-03-13,8.37,0.0,67.5,0,0,Shut down #1
JM Moore 178,2023-03-13,6.68,0.0,1.67,0,0,Flaring gas 140 mcf
JM Moore 192,2023-03-13,11.69,0.0,140.0,0,0,
Joe #1,2023-03-13,0.0,0.0,51.77,0,0,
Kleimann #3,2023-03-13,0.0,0.0,0.0,0,0,
MCWF #1,2023-03-13,0.0,0.0,215.31,0,0,
Montemayor #1,2023-03-13,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-13,0.0,0.0,33.0,0,0,Hot watered well 19-5
Palm #1,2023-03-13,5.01,132.38,68.47,0,0,
Pfeiffer #2,2023-03-13,0.0,0.0,102.16,0,0,
Preston #1,2023-03-13,0.0,0.0,20.04,0,0,
Rhodes #1,2023-03-13,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-03-13,0.0,0.0,0.0,0,0,unit BOL
White Marlin #1,2023-03-13,0.0,0.0,0.0,0,0,unit BOL
Blair TXL 7 #1,2023-03-12,30.25,88.0,129.0,0,0,
Blair TXL 7 #2,2023-03-12,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2023-03-12,0.0,0.0,0.0,0,0,
Branton #1,2023-03-12,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-03-12,0.0,0.0,9.76,0,0,Unit running
Davis Lease,2023-03-12,8.37,0.0,66.0,0,0,
JM Moore 178,2023-03-12,6.68,0.0,0.0,0,0,Flaring gas 142 mcf
JM Moore 192,2023-03-12,13.36,0.0,150.0,0,0,
Joe #1,2023-03-12,0.0,0.0,138.35,0,0,
Kleimann #3,2023-03-12,0.0,0.0,0.0,0,0,
MCWF #1,2023-03-12,0.0,0.0,89.63,0,0,
Montemayor #1,2023-03-12,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-12,0.0,0.0,16.5,0,0,
Palm #1,2023-03-12,5.01,106.61,49.86,0,0,
Pfeiffer #2,2023-03-12,0.0,0.0,132.32,0,0,
Preston #1,2023-03-12,0.0,3.6,21.45,0,0,
Rhodes #1,2023-03-12,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-03-12,0.0,0.0,0.0,0,0,unit off for the weekend
White Marlin #1,2023-03-12,0.0,0.0,0.0,0,0,unit off for the weekend 
Blair TXL 7 #1,2023-03-11,33.0,96.0,137.0,0,0,
Blair TXL 7 #2,2023-03-11,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2023-03-11,0.0,0.0,0.0,0,0,
Branton #1,2023-03-11,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-03-11,0.0,0.0,13.36,0,0,Unit running
Davis Lease,2023-03-11,11.16,0.0,73.0,0,0,
JM Moore 178,2023-03-11,5.85,0.0,1.67,0,0,Flaring gas 140 mcf
JM Moore 192,2023-03-11,13.36,0.0,150.0,0,0,
Joe #1,2023-03-11,0.0,0.0,53.44,0,0,
Kleimann #3,2023-03-11,0.0,0.0,0.0,0,0,
MCWF #1,2023-03-11,0.0,0.0,143.36,0,0,
Montemayor #1,2023-03-11,8.05,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-03-11,0.0,0.0,19.25,0,0,
Palm #1,2023-03-11,5.01,127.56,68.47,0,0,
