Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Burns Ranch GT #1,2023-05-25,0.0,0.0,0.0,0,0,
Davis Lease,2023-05-25,5.58,0.0,42.5,0,0,
JM Moore 178,2023-05-25,6.68,0.0,1.16,0,0,Venting  gas 146 mcf
JM Moore 192,2023-05-25,11.69,0.0,140.0,0,0,
Joe #1,2023-05-25,6.68,0.0,41.75,0,0,
Kleimann #3,2023-05-25,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-25,0.0,0.0,273.65,0,0,
Montemayor #1,2023-05-25,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-25,5.52,0.0,55.0,0,0,
Palm #1,2023-05-25,5.01,116.06,65.13,0,0,Unit on
Pfeiffer #2,2023-05-25,0.0,0.0,0.0,0,0,
Preston #1,2023-05-25,5.01,0.0,22.9,0,0,
Rhodes #1,2023-05-25,0.0,0.0,0.0,0,0,
Vermillion #1,2023-05-25,0.0,0.0,0.0,0,0,
White Marlin #1,2023-05-25,8.35,0.0,0.0,0,0,
Blair TXL 7 #1,2023-05-24,24.75,87.0,142.0,0,0,
Blair TXL 7 #2,2023-05-24,10.46,14.0,0.0,0,0,
Blair TXL 7 #3,2023-05-24,2.0,0.0,0.0,0,0,
Branton #1,2023-05-24,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-05-24,0.0,0.0,0.0,0,0,
Davis Lease,2023-05-24,8.37,0.0,38.5,0,0,
JM Moore 178,2023-05-24,6.68,0.0,1.67,0,0,Flaring gas 142 mcf
JM Moore 192,2023-05-24,11.69,0.0,143.0,0,0,
Joe #1,2023-05-24,0.0,0.0,24.8,0,0,
Kleimann #3,2023-05-24,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-24,0.0,0.0,505.14,0,0,
Montemayor #1,2023-05-24,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-24,5.52,0.0,38.5,0,0,
Palm #1,2023-05-24,3.34,116.52,71.57,0,0,Unit on
Pfeiffer #2,2023-05-24,0.0,0.0,0.0,0,0,
Preston #1,2023-05-24,5.01,0.0,156.78,0,0,
Rhodes #1,2023-05-24,0.0,0.0,0.0,0,0,
Vermillion #1,2023-05-24,8.35,0.0,0.0,0,0,
White Marlin #1,2023-05-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-05-23,27.5,86.0,143.0,0,0,
Blair TXL 7 #2,2023-05-23,5.58,13.0,0.0,0,0,
Blair TXL 7 #3,2023-05-23,3.0,0.0,0.0,0,0,
Branton #1,2023-05-23,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-05-23,0.0,0.0,0.0,0,0,
Davis Lease,2023-05-23,8.37,0.0,49.5,0,0,
JM Moore 178,2023-05-23,11.69,0.0,2.32,0,0,Flaring gas 145 mcf
JM Moore 192,2023-05-23,12.94,0.0,140.0,0,0,
Joe #1,2023-05-23,0.0,0.0,51.77,0,0,
Kleimann #3,2023-05-23,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-23,0.0,0.0,257.35,0,0,
Montemayor #1,2023-05-23,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-23,8.28,0.0,34.0,0,0,
Palm #1,2023-05-23,5.01,115.88,81.59,0,0,Unit on
Pfeiffer #2,2023-05-23,0.0,0.0,0.0,0,0,
Preston #1,2023-05-23,3.34,0.0,80.16,0,0,
Rhodes #1,2023-05-23,0.0,0.0,0.0,0,0,
Vermillion #1,2023-05-23,0.0,0.0,0.0,0,0,
White Marlin #1,2023-05-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-05-22,27.5,90.0,148.0,0,0,
Blair TXL 7 #2,2023-05-22,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-05-22,3.0,0.0,0.0,0,0,
Branton #1,2023-05-22,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-05-22,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-05-22,5.58,0.0,45.75,0,0,
JM Moore 178,2023-05-22,8.35,0.0,1.67,0,0,Flaring gas 141 mcf
JM Moore 192,2023-05-22,13.36,0.0,142.0,0,0,
Joe #1,2023-05-22,0.0,0.0,30.06,0,0,
Kleimann #3,2023-05-22,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-22,0.0,0.0,216.51,0,0,
Montemayor #1,2023-05-22,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-22,5.52,0.0,57.0,0,0,
Palm #1,2023-05-22,3.34,115.35,53.44,0,0,
Pfeiffer #2,2023-05-22,0.0,0.0,0.0,0,0,off
Preston #1,2023-05-22,0.0,0.0,20.04,0,0,
Rhodes #1,2023-05-22,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-05-22,0.0,0.0,0.0,0,0,no fuel psi 
White Marlin #1,2023-05-22,0.0,0.0,0.0,0,0,unit BOL
Blair TXL 7 #1,2023-05-21,30.25,88.0,145.0,0,0,
Blair TXL 7 #2,2023-05-21,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-05-21,6.0,0.0,0.0,0,0,
Branton #1,2023-05-21,0.0,0.0,0.0,0,0,offf
Burns Ranch GT #1,2023-05-21,0.0,0.0,0.0,0,0,
Davis Lease,2023-05-21,2.87,0.0,44.0,0,0,
JM Moore 178,2023-05-21,8.35,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-05-21,13.36,0.0,140.0,0,0,
Joe #1,2023-05-21,0.0,0.0,20.04,0,0,
Kleimann #3,2023-05-21,0.0,0.0,0.0,0,0,Off
MCWF #1,2023-05-21,0.0,0.0,211.95,0,0,
Montemayor #1,2023-05-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-21,5.52,0.0,35.75,0,0,
Palm #1,2023-05-21,3.34,116.21,73.24,0,0,
Pfeiffer #2,2023-05-21,0.0,0.0,0.0,0,0,Off
Preston #1,2023-05-21,1.67,0.0,41.75,0,0,
Rhodes #1,2023-05-21,0.0,0.0,0.0,0,0,Off
Vermillion #1,2023-05-21,0.0,0.0,0.0,0,0,down for the weekend per schedule 
White Marlin #1,2023-05-21,0.0,0.0,0.0,0,0,down for the weekend per schedule 
Blair TXL 7 #1,2023-05-20,32.31,92.0,140.0,0,0,
Blair TXL 7 #2,2023-05-20,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2023-05-20,8.0,0.0,0.0,0,0,
Branton #1,2023-05-20,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-05-20,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-05-20,5.58,0.0,41.25,0,0,
JM Moore 178,2023-05-20,5.01,0.0,2.93,0,0,Flaring gas 142 mcf
JM Moore 192,2023-05-20,11.69,0.0,145.0,0,0,C.t. Yest
Joe #1,2023-05-20,0.0,0.0,38.41,0,0,opened tubing regulator trash building up in tubing regulator 
Kleimann #3,2023-05-20,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-20,0.0,0.0,432.47,0,0,
Montemayor #1,2023-05-20,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-20,5.52,0.0,41.25,0,0,
Palm #1,2023-05-20,6.31,114.98,60.12,0,0,Unit on
Pfeiffer #2,2023-05-20,0.0,0.0,0.0,0,0,
Preston #1,2023-05-20,1.67,0.0,17.89,0,0,
Rhodes #1,2023-05-20,0.0,0.0,0.0,0,0,
Vermillion #1,2023-05-20,0.0,0.0,0.0,0,0,unit weekend down per schedule 
White Marlin #1,2023-05-20,0.0,0.0,0.0,0,0,unit down weekend off schedule 
Blair TXL 7 #1,2023-05-19,22.0,122.0,140.0,0,0,
Blair TXL 7 #2,2023-05-19,13.95,18.0,0.0,0,0,
Blair TXL 7 #3,2023-05-19,0.0,0.0,0.0,0,0,
Branton #1,2023-05-19,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-05-19,0.0,0.0,0.0,0,0,
Davis Lease,2023-05-19,5.58,0.0,48.0,0,0,
JM Moore 178,2023-05-19,8.35,0.0,1.67,0,0,Flaring gas 144 mcf
JM Moore 192,2023-05-19,10.02,0.0,145.0,0,0,
Joe #1,2023-05-19,0.0,0.0,29.92,0,0,"tubing regulator had trash, opened regulator all the way and made adjustments "
Kleimann #3,2023-05-19,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-19,0.0,0.0,239.0,0,0,
Montemayor #1,2023-05-19,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-19,2.76,1.0,44.0,0,0,
Palm #1,2023-05-19,5.01,120.37,81.59,0,0,Unit on
Pfeiffer #2,2023-05-19,0.0,0.0,0.0,0,0,
Preston #1,2023-05-19,1.67,0.0,60.12,0,0,
Rhodes #1,2023-05-19,0.0,0.0,0.0,0,0,
Vermillion #1,2023-05-19,0.0,0.0,0.0,0,0,unit down for the weekend per schedule 
White Marlin #1,2023-05-19,0.0,0.0,0.0,0,0,put unit down for weekend per schedule 
Blair TXL 7 #1,2023-05-18,24.75,97.0,152.0,0,0,
Blair TXL 7 #2,2023-05-18,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2023-05-18,0.0,0.0,0.0,0,0,
Branton #1,2023-05-18,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-05-18,0.0,0.0,0.0,0,0,
Davis Lease,2023-05-18,0.0,0.0,77.0,0,0,Shut down #1
JM Moore 178,2023-05-18,6.68,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-05-18,8.35,0.0,146.67,0,0,
Joe #1,2023-05-18,0.0,0.0,40.08,0,0,
Kleimann #3,2023-05-18,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-18,0.0,0.0,273.63,0,0,
Montemayor #1,2023-05-18,0.0,0.0,-20.04,0,0,
Paddy 19 State #1 & #5,2023-05-18,5.52,0.0,49.25,0,0,
Palm #1,2023-05-18,5.01,128.77,53.44,0,0,Unit on
Pfeiffer #2,2023-05-18,0.0,0.0,0.0,0,0,
Preston #1,2023-05-18,0.0,0.0,91.85,0,0,
Rhodes #1,2023-05-18,0.0,0.0,0.0,0,0,
Vermillion #1,2023-05-18,3.34,0.0,0.0,0,0,
White Marlin #1,2023-05-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-05-17,5.5,109.0,17.0,0,0,
Blair TXL 7 #2,2023-05-17,5.58,11.0,0.0,0,0,
Blair TXL 7 #3,2023-05-17,0.0,0.0,0.0,0,0,
Branton #1,2023-05-17,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-05-17,0.0,0.0,0.0,0,0,
Davis Lease,2023-05-17,0.0,0.0,195.0,0,0,Hot oiler started well #1 and then hot oiled well 1 and 3
JM Moore 178,2023-05-17,6.68,0.0,1.67,0,0,Flaring gas 140
JM Moore 192,2023-05-17,10.02,0.0,140.0,0,0,
Joe #1,2023-05-17,0.0,0.0,79.96,0,0,
Kleimann #3,2023-05-17,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-17,0.0,0.0,246.16,0,0,
Montemayor #1,2023-05-17,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-17,5.52,0.0,49.5,0,0,
Palm #1,2023-05-17,5.01,89.6,39.84,0,0,Unit on
Pfeiffer #2,2023-05-17,0.0,0.0,0.0,0,0,
Preston #1,2023-05-17,1.67,0.0,20.04,0,0,
Rhodes #1,2023-05-17,0.0,0.0,0.0,0,0,
Vermillion #1,2023-05-17,3.34,0.0,0.0,0,0,
White Marlin #1,2023-05-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-05-16,0.0,0.0,0.0,0,0,Waiting on new motor
Blair TXL 7 #2,2023-05-16,8.37,7.0,0.0,0,0,
Blair TXL 7 #3,2023-05-16,0.0,0.0,0.0,0,0,
Branton #1,2023-05-16,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-05-16,0.0,0.0,0.0,0,0,
Davis Lease,2023-05-16,5.58,0.0,38.5,0,0,
JM Moore 178,2023-05-16,10.02,0.0,1.67,0,0,Flaring gas 120 mcf p.u.on 2:00pm
JM Moore 192,2023-05-16,10.02,0.0,135.0,0,0,
Joe #1,2023-05-16,0.0,0.0,0.0,0,0,
Kleimann #3,2023-05-16,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-16,0.0,0.0,57.19,0,0,
Montemayor #1,2023-05-16,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-16,2.76,0.0,13.75,0,0,
Palm #1,2023-05-16,6.68,114.7,48.43,0,0,Unit on
Pfeiffer #2,2023-05-16,0.0,0.0,0.0,0,0,
Preston #1,2023-05-16,0.0,0.0,148.39,0,0,
Rhodes #1,2023-05-16,0.0,0.0,0.0,0,0,
Vermillion #1,2023-05-16,10.02,0.0,0.0,0,0,
White Marlin #1,2023-05-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-05-15,8.25,41.0,88.0,0,0,Motor is burnt.
Blair TXL 7 #2,2023-05-15,8.37,3.0,0.0,0,0,
Blair TXL 7 #3,2023-05-15,0.0,0.0,0.0,0,0,
Branton #1,2023-05-15,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-05-15,0.0,0.0,0.0,0,0,
Davis Lease,2023-05-15,5.58,0.0,44.0,0,0,
JM Moore 178,2023-05-15,1.67,0.0,0.0,0,0,Flaring gas 80 mcf p.u. Dn 16 hrs mag bad
JM Moore 192,2023-05-15,13.36,0.0,138.0,0,0,
Joe #1,2023-05-15,0.0,0.0,13.36,0,0,
Kleimann #3,2023-05-15,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-15,0.0,0.0,191.58,0,0,
Montemayor #1,2023-05-15,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-15,0.0,0.0,24.75,0,0,
Palm #1,2023-05-15,5.01,118.97,21.71,0,0,Unit on
Pfeiffer #2,2023-05-15,0.0,0.0,0.0,0,0,
Preston #1,2023-05-15,5.01,0.0,29.8,0,0,
Rhodes #1,2023-05-15,0.0,0.0,0.0,0,0,
Vermillion #1,2023-05-15,40.08,0.0,0.0,0,0,
White Marlin #1,2023-05-15,0.0,0.0,0.0,0,0,on per schedule
Blair TXL 7 #1,2023-05-14,27.5,95.0,146.0,0,0,
Blair TXL 7 #2,2023-05-14,5.58,13.0,0.0,0,0,
Blair TXL 7 #3,2023-05-14,0.0,0.0,0.0,0,0,
Branton #1,2023-05-14,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-05-14,0.0,0.0,0.0,0,0,
Davis Lease,2023-05-14,8.37,0.0,46.25,0,0,
JM Moore 178,2023-05-14,6.68,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2023-05-14,13.36,0.0,140.0,0,0,
Joe #1,2023-05-14,0.0,0.0,0.0,0,0,unit bol
Kleimann #3,2023-05-14,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-14,0.0,0.0,113.07,0,0,
Montemayor #1,2023-05-14,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-14,5.52,0.0,49.5,0,0,
Palm #1,2023-05-14,1.67,38.92,5.01,0,0,Unit on
Pfeiffer #2,2023-05-14,0.0,0.0,0.0,0,0,
Preston #1,2023-05-14,5.01,0.0,51.77,0,0,
Rhodes #1,2023-05-14,0.0,0.0,0.0,0,0,
Vermillion #1,2023-05-14,0.0,0.0,0.0,0,0,unit bol
White Marlin #1,2023-05-14,0.0,0.0,0.0,0,0,off weekends
Blair TXL 7 #1,2023-05-13,24.75,98.0,142.0,0,0,
Blair TXL 7 #2,2023-05-13,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-05-13,0.0,0.0,0.0,0,0,
Branton #1,2023-05-13,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-05-13,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-05-13,8.37,0.0,41.25,0,0,
JM Moore 178,2023-05-13,6.68,0.0,1.67,0,0,Flaring gas 141 mcf
JM Moore 192,2023-05-13,13.36,0.0,142.0,0,0,
Joe #1,2023-05-13,0.0,0.0,36.48,0,0,unit down due to weather 
Kleimann #3,2023-05-13,0.0,0.0,0.0,0,0,
MCWF #1,2023-05-13,0.0,0.0,141.72,0,0,
Montemayor #1,2023-05-13,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-13,8.28,0.0,64.0,0,0,
Palm #1,2023-05-13,1.67,40.83,53.2,0,0,
Pfeiffer #2,2023-05-13,0.0,0.0,0.0,0,0,off
Preston #1,2023-05-13,1.67,0.0,40.08,0,0,
Rhodes #1,2023-05-13,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-05-13,0.0,0.0,0.0,0,0,"unit down, weekend down schedule "
Blair TXL 7 #1,2023-05-12,27.5,97.0,140.0,0,0,
Blair TXL 7 #2,2023-05-12,5.58,12.0,0.0,0,0,
Blair TXL 7 #3,2023-05-12,0.0,0.0,0.0,0,0,
Branton #1,2023-05-12,0.0,0.0,0.0,0,0,Off
Burns Ranch GT #1,2023-05-12,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-05-12,8.37,0.0,44.0,0,0,
JM Moore 178,2023-05-12,8.35,0.0,0.0,0,0,Flaring gas 144 mcf
JM Moore 192,2023-05-12,13.36,0.0,144.0,0,0,C.t.
Joe #1,2023-05-12,0.0,0.0,81.57,0,0,
Kleimann #3,2023-05-12,0.0,0.0,0.0,0,0,off
MCWF #1,2023-05-12,0.0,0.0,117.18,0,0,
Montemayor #1,2023-05-12,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-12,8.28,0.0,46.75,0,0,
Palm #1,2023-05-12,3.34,123.58,61.79,0,0,
Pfeiffer #2,2023-05-12,0.0,0.0,0.0,0,0,Off
Preston #1,2023-05-12,0.0,0.0,34.83,0,0,
Rhodes #1,2023-05-12,0.0,0.0,0.0,0,0,Off
Vermillion #1,2023-05-12,0.0,0.0,0.0,0,0,
White Marlin #1,2023-05-12,0.0,0.0,0.0,0,0,put unit down for weekend off schedule 
Blair TXL 7 #1,2023-05-11,22.0,95.0,152.0,0,0,
Blair TXL 7 #2,2023-05-11,2.79,13.0,0.0,0,0,
Blair TXL 7 #3,2023-05-11,0.0,0.0,0.0,0,0,
Branton #1,2023-05-11,0.0,0.0,0.0,0,0,Off
Burns Ranch GT #1,2023-05-11,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-05-11,5.58,0.0,43.0,0,0,
JM Moore 178,2023-05-11,6.68,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-05-11,13.36,0.0,140.0,0,0,
Joe #1,2023-05-11,0.0,0.0,88.51,0,0,
Kleimann #3,2023-05-11,0.0,0.0,0.0,0,0,Off
MCWF #1,2023-05-11,0.0,0.0,198.73,0,0,
Montemayor #1,2023-05-11,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-05-11,5.52,0.0,52.25,0,0,
Palm #1,2023-05-11,3.34,120.94,79.91,0,0,
Pfeiffer #2,2023-05-11,0.0,0.0,0.0,0,0,off
Preston #1,2023-05-11,1.67,0.0,93.52,0,0,
Rhodes #1,2023-05-11,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-05-11,0.0,0.0,0.0,0,0,"unit on made no fluid, adjusted tubing regulator "
White Marlin #1,2023-05-11,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-05-10,27.5,97.0,142.0,0,0,
Blair TXL 7 #2,2023-05-10,8.37,12.0,0.0,0,0,
