Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Paddy 19 State #1 & #5,2024-04-18,0.0,0,24.75,0,0,Repaired 3” suction assembly on water tank. Rotted hose and corroded fittings.
Palm #1,2024-04-18,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-17,35.75,85,134.0,0,0,
Blair TXL 7 #2,2024-04-17,8.28,13,0.0,0,0,
Blair TXL 7 #3,2024-04-17,6.0,0,0.0,0,0,
Davis Lease,2024-04-17,0.0,0,0.0,0,0,
JM Moore 178,2024-04-17,5.01,0,0.0,0,0,Venting gas 113 mcf
JM Moore 192,2024-04-17,10.02,0,135.0,0,0,C.t.
MCWF #1,2024-04-17,0.0,0,363.87,0,0,
Paddy 19 State #1 & #5,2024-04-17,2.76,0,19.25,0,0,
Palm #1,2024-04-17,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-16,38.5,86,140.0,0,0,
Blair TXL 7 #2,2024-04-16,11.04,12,0.0,0,0,
Blair TXL 7 #3,2024-04-16,3.0,0,0.0,0,0,
Davis Lease,2024-04-16,0.0,0,0.0,0,0,
JM Moore 178,2024-04-16,5.01,0,1.67,0,0,Venting gas 115 mcf
JM Moore 192,2024-04-16,8.35,0,131.0,0,0,
MCWF #1,2024-04-16,0.0,0,285.92,0,0,
Paddy 19 State #1 & #5,2024-04-16,2.76,0,22.0,0,0,
Palm #1,2024-04-16,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-15,35.75,84,144.25,0,0,
Blair TXL 7 #2,2024-04-15,8.28,12,0.0,0,0,
Blair TXL 7 #3,2024-04-15,8.0,0,0.0,0,0,
Davis Lease,2024-04-15,0.0,0,0.0,0,0,
JM Moore 178,2024-04-15,5.01,0,0.0,0,0,Venting gas 111 mcf
JM Moore 192,2024-04-15,10.02,0,140.0,0,0,
MCWF #1,2024-04-15,0.0,0,341.87,0,0,
Paddy 19 State #1 & #5,2024-04-15,0.0,0,11.0,0,0,
Palm #1,2024-04-15,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-14,30.25,86,160.75,0,0,
Blair TXL 7 #2,2024-04-14,8.37,12,0.0,0,0,
Blair TXL 7 #3,2024-04-14,0.0,0,0.0,0,0,
Davis Lease,2024-04-14,0.0,0,0.0,0,0,
JM Moore 178,2024-04-14,5.01,0,1.67,0,0,Venting gas 115 mcf
JM Moore 192,2024-04-14,10.02,0,134.0,0,0,
MCWF #1,2024-04-14,0.0,0,129.55,0,0,
Paddy 19 State #1 & #5,2024-04-14,5.52,0,42.75,0,0,
Palm #1,2024-04-14,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-13,27.5,85,169.0,0,0,
Blair TXL 7 #2,2024-04-13,8.37,12,0.0,0,0,
Blair TXL 7 #3,2024-04-13,0.0,0,0.0,0,0,
Davis Lease,2024-04-13,0.0,0,0.0,0,0,
JM Moore 178,2024-04-13,5.01,0,1.67,0,0,Venting gas 112 mcf
JM Moore 192,2024-04-13,10.02,0,132.0,0,0,
MCWF #1,2024-04-13,0.0,0,533.79,0,0,
Paddy 19 State #1 & #5,2024-04-13,0.0,0,41.25,0,0,
Palm #1,2024-04-13,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-12,27.5,85,129.0,0,0,
Blair TXL 7 #2,2024-04-12,8.37,12,0.0,0,0,
Blair TXL 7 #3,2024-04-12,0.0,0,0.0,0,0,
Davis Lease,2024-04-12,0.0,0,0.0,0,0,
JM Moore 178,2024-04-12,6.68,0,0.0,0,0,Venting gas 113 mcf
JM Moore 192,2024-04-12,10.02,0,135.0,0,0,
MCWF #1,2024-04-12,0.0,0,534.79,0,0,
Paddy 19 State #1 & #5,2024-04-12,2.76,0,24.75,0,0,
Palm #1,2024-04-12,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-11,22.0,86,165.0,0,0,
Blair TXL 7 #2,2024-04-11,8.37,12,0.0,0,0,
Blair TXL 7 #3,2024-04-11,0.0,0,0.0,0,0,
Davis Lease,2024-04-11,0.0,0,0.0,0,0,
JM Moore 178,2024-04-11,5.01,0,1.67,0,0,Venting gas 115 mcf
JM Moore 192,2024-04-11,11.69,0,140.0,0,0,
MCWF #1,2024-04-11,0.0,0,325.66,0,0,
Paddy 19 State #1 & #5,2024-04-11,5.52,0,30.25,0,0,
Palm #1,2024-04-11,0.0,0,0.0,0,0,
Preston #1,2024-04-11,-267.2,0,0.0,0,0,Production has been adjusted in the GRT system to zero out BS&W.  B.Milam
Blair TXL 7 #1,2024-04-10,27.5,83,131.0,0,0,
Blair TXL 7 #2,2024-04-10,8.37,13,0.0,0,0,
Blair TXL 7 #3,2024-04-10,0.0,0,0.0,0,0,
Davis Lease,2024-04-10,0.0,0,0.0,0,0,
JM Moore 178,2024-04-10,3.34,0,0.0,0,0,Venting gas 95 mcf p.u. Dn 6 hrs rain kill it
JM Moore 192,2024-04-10,11.69,0,140.0,0,0,
Kleimann #3,2024-04-10,-141.95,0,0.0,0,0,Production has been adjusted in GRT system (from 8/2022 forward through 4/2024) to zero out BS&W. B.Milam
MCWF #1,2024-04-10,0.0,0,474.34,0,0,
Paddy 19 State #1 & #5,2024-04-10,2.76,0,27.5,0,0,
Palm #1,2024-04-10,0.0,0,0.0,0,0,
White Marlin #1,2024-04-10,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-09,30.25,87,182.0,0,0,
Blair TXL 7 #2,2024-04-09,8.37,13,0.0,0,0,
Blair TXL 7 #3,2024-04-09,0.0,0,0.0,0,0,
Davis Lease,2024-04-09,0.0,0,0.0,0,0,
JM Moore 178,2024-04-09,5.01,0,1.67,0,0,Venting gas 112 mcf
JM Moore 192,2024-04-09,10.02,0,132.0,0,0,
Kleimann #3,2024-04-09,0.0,0,0.0,0,0,
MCWF #1,2024-04-09,0.0,0,493.26,0,0,
Paddy 19 State #1 & #5,2024-04-09,2.76,0,19.25,0,0,
Palm #1,2024-04-09,0.0,0,0.0,0,0,
White Marlin #1,2024-04-09,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-08,24.75,84,164.0,0,0,
Blair TXL 7 #2,2024-04-08,8.37,13,0.0,0,0,
Blair TXL 7 #3,2024-04-08,0.0,0,0.0,0,0,
Davis Lease,2024-04-08,0.0,0,24.75,0,0,Shut down #1
JM Moore 178,2024-04-08,5.01,0,1.67,0,0,Venting gas 111 mcf
JM Moore 192,2024-04-08,10.02,0,133.0,0,0,
Kleimann #3,2024-04-08,0.0,0,0.0,0,0,
MCWF #1,2024-04-08,0.0,0,189.79,0,0,
Paddy 19 State #1 & #5,2024-04-08,2.76,0,89.25,0,0,
Palm #1,2024-04-08,0.0,0,0.0,0,0,
White Marlin #1,2024-04-08,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-07,24.75,84,236.0,0,0,
Blair TXL 7 #2,2024-04-07,5.58,13,0.0,0,0,
Blair TXL 7 #3,2024-04-07,0.0,0,0.0,0,0,
Davis Lease,2024-04-07,0.0,0,19.25,0,0,
JM Moore 178,2024-04-07,5.01,0,0.0,0,0,Venting gas 114 mcf
JM Moore 192,2024-04-07,11.69,0,130.0,0,0,
Kleimann #3,2024-04-07,0.0,0,0.0,0,0,
MCWF #1,2024-04-07,0.0,0,202.57,0,0,
Paddy 19 State #1 & #5,2024-04-07,2.76,0,27.5,0,0,
Palm #1,2024-04-07,0.0,0,0.0,0,0,
Preston #1,2024-04-07,0.0,0,0.0,0,0,
White Marlin #1,2024-04-07,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-06,32.31,106,138.0,0,0,
Blair TXL 7 #2,2024-04-06,5.58,13,0.0,0,0,
Blair TXL 7 #3,2024-04-06,0.0,0,0.0,0,0,
Davis Lease,2024-04-06,0.0,0,19.5,0,0,Gauge 5-9
JM Moore 178,2024-04-06,5.01,0,1.67,0,0,Venting gas 112 mcf
JM Moore 192,2024-04-06,8.35,0,132.0,0,0,
Kleimann #3,2024-04-06,0.0,0,0.0,0,0,
MCWF #1,2024-04-06,0.0,0,258.31,0,0,
Paddy 19 State #1 & #5,2024-04-06,0.0,0,19.25,0,0,
Palm #1,2024-04-06,0.0,0,0.0,0,0,
Preston #1,2024-04-06,0.0,0,0.0,0,0,
White Marlin #1,2024-04-06,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-05,35.75,132,136.0,0,0,
Blair TXL 7 #2,2024-04-05,8.37,14,0.0,0,0,
Blair TXL 7 #3,2024-04-05,0.0,0,0.0,0,0,
Davis Lease,2024-04-05,0.0,0,11.0,0,0,
JM Moore 178,2024-04-05,3.34,0,1.67,0,0,Venting gas 111 mcf
JM Moore 192,2024-04-05,11.69,0,135.0,0,0,
Kleimann #3,2024-04-05,0.0,0,0.0,0,0,
MCWF #1,2024-04-05,0.0,0,207.96,0,0,
Paddy 19 State #1 & #5,2024-04-05,5.52,0,180.0,0,0,Well 19-1 off resting.
Palm #1,2024-04-05,0.0,0,0.0,0,0,
Preston #1,2024-04-05,0.0,0,0.0,0,0,
White Marlin #1,2024-04-05,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-04,27.5,97,179.5,0,0,
Blair TXL 7 #2,2024-04-04,11.16,13,0.0,0,0,
Blair TXL 7 #3,2024-04-04,0.0,0,0.0,0,0,
Davis Lease,2024-04-04,0.0,0,22.0,0,0,
JM Moore 178,2024-04-04,1.67,0,0.0,0,0,Cop dn called mech
JM Moore 192,2024-04-04,13.36,0,128.0,0,0,C.t. Yest
Kleimann #3,2024-04-04,0.0,0,0.0,0,0,
MCWF #1,2024-04-04,0.0,0,411.11,0,0,
Paddy 19 State #1 & #5,2024-04-04,5.52,0,149.5,0,0,
Palm #1,2024-04-04,0.0,0,0.0,0,0,
Preston #1,2024-04-04,0.0,0,0.0,0,0,
White Marlin #1,2024-04-04,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-03,33.0,156,77.5,0,0,
Blair TXL 7 #2,2024-04-03,8.37,17,0.0,0,0,
Blair TXL 7 #3,2024-04-03,0.0,0,0.0,0,0,
Davis Lease,2024-04-03,0.0,0,11.0,0,0,
JM Moore 178,2024-04-03,5.01,0,0.0,0,0,Venting gas 113 mcf
JM Moore 192,2024-04-03,8.35,0,132.0,0,0,
Kleimann #3,2024-04-03,0.0,0,0.0,0,0,
MCWF #1,2024-04-03,0.0,0,222.56,0,0,
Paddy 19 State #1 & #5,2024-04-03,5.52,0,269.25,0,0,
Palm #1,2024-04-03,0.0,0,0.0,0,0,
Preston #1,2024-04-03,0.0,0,0.0,0,0,
White Marlin #1,2024-04-03,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-02,16.5,92,38.5,0,0,
Blair TXL 7 #2,2024-04-02,8.37,17,0.0,0,0,
Blair TXL 7 #3,2024-04-02,1.0,0,0.0,0,0,
Davis Lease,2024-04-02,0.0,0,22.0,0,0,
JM Moore 178,2024-04-02,6.68,0,0.0,0,0,Venting gas 115 mcf
JM Moore 192,2024-04-02,8.35,0,135.0,0,0,
Kleimann #3,2024-04-02,0.0,0,0.0,0,0,
MCWF #1,2024-04-02,0.0,0,78.12,0,0,
Paddy 19 State #1 & #5,2024-04-02,0.0,0,324.0,0,0,
Palm #1,2024-04-02,0.0,0,0.0,0,0,
Preston #1,2024-04-02,0.0,0,0.0,0,0,
White Marlin #1,2024-04-02,0.0,0,0.0,0,0,
Blair TXL 7 #1,2024-04-01,1.38,12,0.0,0,0,
Blair TXL 7 #2,2024-04-01,8.37,12,0.0,0,0,
Blair TXL 7 #3,2024-04-01,1.0,0,0.0,0,0,
Davis Lease,2024-04-01,0.0,0,24.75,0,0,Gauge 5’ 8”
JM Moore 178,2024-04-01,5.01,0,1.67,0,0,Venting gas 110 mcf
JM Moore 192,2024-04-01,8.35,0,140.0,0,0,
MCWF #1,2024-04-01,0.0,0,22.32,0,0,
Paddy 19 State #1 & #5,2024-04-01,0.0,0,11.0,0,0,Started well 19-1.
Palm #1,2024-04-01,0.0,0,0.0,0,0,
White Marlin #1,2024-04-01,0.0,0,0.0,0,0,
