Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Wayne #1,2020-02-22,0.0,235.0,0.0,0,0,
Wendel Unit #1,2020-02-22,0.0,0.0,0.0,0,0,
White Marlin #1,2020-02-22,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-02-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-02-21,38.5,88.0,190.0,0,0,
Blair TXL 7 #2,2020-02-21,11.04,16.0,0.0,0,0,
Blair TXL 7 #3,2020-02-21,1.0,0.0,0.0,0,0,
CL Moore 6,2020-02-21,0.0,0.0,0.0,0,0,Well dn
CL Moore 8,2020-02-21,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-02-21,0.0,0.0,126.25,0,0,7’9” recovering oil
Dyer Unit #10,2020-02-21,0.0,20.0,6.68,0,0,
Fridel #1,2020-02-21,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-02-21,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-02-21,5.01,155.0,0.0,0,0,
JM Moore 192,2020-02-21,15.03,0.0,111.0,0,0,
Joe #1,2020-02-21,0.0,0.0,16.7,0,0,
Kincaid #1,2020-02-21,13.36,0.0,51.51,0,0,
Kirby #1,2020-02-21,1.67,0.0,0.0,0,0,Parkway comp dn bol
Kleimann #3,2020-02-21,41.75,0.0,104.95,0,0,
Lloyd #1,2020-02-21,0.0,0.0,0.0,0,0,
McLean #1,2020-02-21,0.0,0.0,0.0,0,0,
Montemayor #1,2020-02-21,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-02-21,5.52,0.0,19.25,0,0,
Palm #1,2020-02-21,0.0,0.0,0.0,0,0,
Pierce Ranch #4,2020-02-21,1.16,20.0,5.01,0,0,
Preston #1,2020-02-21,6.68,284.8,36.48,0,0,
Rhodes #1,2020-02-21,3.34,0.0,3.34,0,0,
Terrell #1,2020-02-21,0.0,44.0,0.0,0,0,Enterprise Sales- 44 MCF
Vermillion #1,2020-02-21,0.0,0.0,0.0,0,0,unit BOL
Wayne #1,2020-02-21,0.0,237.0,0.0,0,0,
Wendel Unit #1,2020-02-21,0.0,0.0,0.0,0,0,
White Marlin #1,2020-02-21,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-02-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-02-20,41.25,89.0,194.0,0,0,
Blair TXL 7 #2,2020-02-20,16.56,16.0,0.0,0,0,
Blair TXL 7 #3,2020-02-20,2.0,0.0,0.0,0,0,
CL Moore 6,2020-02-20,0.0,0.0,0.0,0,0,Well dn
CL Moore 8,2020-02-20,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-02-20,0.0,0.0,111.0,0,0,7’7” recovering oil
Dyer Unit #10,2020-02-20,0.0,25.0,6.68,0,0,
Fridel #1,2020-02-20,0.0,0.0,0.0,0,0,
Huber #1,2020-02-20,0.0,0.0,0.0,0,0,
JM Moore 178,2020-02-20,5.01,145.0,0.0,0,0,
JM Moore 192,2020-02-20,15.03,0.0,109.0,0,0,
Joe #1,2020-02-20,0.0,0.0,46.5,0,0,
Kincaid #1,2020-02-20,16.7,0.0,65.13,0,0,
Kirby #1,2020-02-20,1.18,29.2,0.0,0,0,Parkway sales comp dn
Kleimann #3,2020-02-20,81.83,0.0,201.55,0,0,
Lloyd #1,2020-02-20,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-02-20,4.54,0.0,0.0,0,0,
Montemayor #1,2020-02-20,13.36,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-02-20,5.52,0.0,38.5,0,0,Paddy 19-4 parted.
Palm #1,2020-02-20,6.68,6.4,0.0,0,0,compressor issues waiting on parts
Pierce Ranch #4,2020-02-20,1.16,18.0,6.68,0,0,
Preston #1,2020-02-20,3.34,136.4,35.07,0,0,hot oiled the well and flowline
Rhodes #1,2020-02-20,3.34,0.0,11.69,0,0,
Terrell #1,2020-02-20,1.67,42.0,0.0,0,0,Enterprise Sales- 42 MCF
Vermillion #1,2020-02-20,0.0,0.0,0.0,0,0,Parkway sales comp dn
Wayne #1,2020-02-20,0.0,242.0,0.0,0,0,
Wendel Unit #1,2020-02-20,0.0,0.0,0.0,0,0,
White Marlin #1,2020-02-20,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-02-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-02-19,42.63,101.0,197.0,0,0,
Blair TXL 7 #2,2020-02-19,13.8,18.0,0.0,0,0,
Blair TXL 7 #3,2020-02-19,1.0,0.0,0.0,0,0,
CL Moore 6,2020-02-19,0.0,0.0,0.0,0,0,Well dn
CL Moore 8,2020-02-19,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-02-19,0.0,0.0,136.75,0,0,Recovering oil
Dyer Unit #10,2020-02-19,1.16,35.0,20.04,0,0,
Fridel #1,2020-02-19,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-02-19,0.0,0.0,0.0,0,0,
JM Moore 178,2020-02-19,5.01,148.0,1.67,0,0,
JM Moore 192,2020-02-19,13.36,0.0,108.0,0,0,Ct
Joe #1,2020-02-19,0.0,0.0,15.03,0,0,
Kincaid #1,2020-02-19,20.04,0.0,83.24,0,0,
Kirby #1,2020-02-19,8.35,105.3,3.34,0,0,
Kleimann #3,2020-02-19,36.74,0.0,151.71,0,0,
Lloyd #1,2020-02-19,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-02-19,6.81,0.0,0.0,0,0,
Montemayor #1,2020-02-19,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-02-19,8.28,0.0,34.0,0,0,
Palm #1,2020-02-19,0.0,13.3,0.0,0,0,injection comp dn mechanical issues
Pierce Ranch #4,2020-02-19,2.27,16.0,5.01,0,0,
Preston #1,2020-02-19,6.68,148.1,21.71,0,0,
Rhodes #1,2020-02-19,5.01,0.0,16.7,0,0,
Terrell #1,2020-02-19,1.67,45.0,0.0,0,0,Enterprise Sales- 45 MCF
Vermillion #1,2020-02-19,0.0,23.6,0.0,0,0,
Wayne #1,2020-02-19,0.0,238.0,0.0,0,0,
Wendel Unit #1,2020-02-19,0.0,0.0,0.0,0,0,
White Marlin #1,2020-02-19,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-02-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-02-18,44.0,99.0,205.0,0,0,
Blair TXL 7 #2,2020-02-18,13.8,18.0,0.0,0,0,
Blair TXL 7 #3,2020-02-18,3.0,0.0,0.0,0,0,
CL Moore 6,2020-02-18,0.0,0.0,0.0,0,0,Well dn
CL Moore 8,2020-02-18,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-02-18,0.0,0.0,116.75,0,0,Hot Oiled #3
Dyer Unit #10,2020-02-18,1.16,20.0,1.43,0,0,
Fridel #1,2020-02-18,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-02-18,0.0,0.0,0.0,0,0,
JM Moore 178,2020-02-18,5.01,145.0,0.0,0,0,
JM Moore 192,2020-02-18,15.03,0.0,107.0,0,0,
Joe #1,2020-02-18,0.0,0.0,31.73,0,0,
Kincaid #1,2020-02-18,15.03,0.0,166.8,0,0,
Kirby #1,2020-02-18,8.35,0.0,1.67,0,0,Parkway sales comp dn
Kleimann #3,2020-02-18,36.38,0.0,143.36,0,0,
Lloyd #1,2020-02-18,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-02-18,13.62,0.0,0.0,0,0,
Montemayor #1,2020-02-18,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-02-18,5.52,0.0,35.75,0,0,
Palm #1,2020-02-18,46.76,292.9,0.0,0,0,
Pierce Ranch #4,2020-02-18,1.16,22.0,5.01,0,0,
Preston #1,2020-02-18,6.68,267.0,30.06,0,0,
Rhodes #1,2020-02-18,15.03,0.0,0.0,0,0,gen.BOL down on over crank ?unit BOL
Terrell #1,2020-02-18,0.0,46.0,0.0,0,0,Enterprise Sales-46 MCF
Vermillion #1,2020-02-18,6.68,114.2,0.0,0,0,
Wayne #1,2020-02-18,0.0,236.0,0.0,0,0,
Wendel Unit #1,2020-02-18,0.0,0.0,0.0,0,0,
White Marlin #1,2020-02-18,1.67,0.0,0.0,0,0,
Wittig Sisters #1,2020-02-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-02-17,44.0,97.0,204.0,0,0,
Blair TXL 7 #2,2020-02-17,16.56,18.0,0.0,0,0,
Blair TXL 7 #3,2020-02-17,4.0,0.0,0.0,0,0,
CL Moore 6,2020-02-17,0.0,0.0,0.0,0,0,Well dn
CL Moore 8,2020-02-17,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-02-17,8.37,0.0,129.0,0,0,
Dyer Unit #10,2020-02-17,1.16,30.0,20.04,0,0,
Fridel #1,2020-02-17,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-02-17,0.0,0.0,0.0,0,0,unit BOL
JM Moore 178,2020-02-17,5.01,140.0,1.67,0,0,
JM Moore 192,2020-02-17,14.2,0.0,103.0,0,0,
Joe #1,2020-02-17,0.0,0.0,18.37,0,0,
Kincaid #1,2020-02-17,21.71,0.0,121.65,0,0,
Kirby #1,2020-02-17,11.69,0.0,0.0,0,0,Parkway comp dn bol
Kleimann #3,2020-02-17,40.08,0.0,141.69,0,0,
Lloyd #1,2020-02-17,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-02-17,0.0,0.0,0.0,0,0,unit BOL
Montemayor #1,2020-02-17,0.0,0.0,0.0,0,0,unit BOL
Paddy 19 State #1 & #5,2020-02-17,8.28,0.0,30.25,0,0,
Palm #1,2020-02-17,0.0,0.0,0.0,0,0,well BOL and sales comp. BOL
Pierce Ranch #4,2020-02-17,1.16,20.0,5.01,0,0,
Preston #1,2020-02-17,6.68,356.9,13.1,0,0,
Rhodes #1,2020-02-17,0.0,0.0,0.0,0,0,unit BOL
Terrell #1,2020-02-17,1.67,46.0,1.67,0,0,Enterprise Sales- 46 MCF
Vermillion #1,2020-02-17,0.0,0.0,0.0,0,0,Parkway comp dn bol
Wayne #1,2020-02-17,0.0,241.0,0.0,0,0,
Wendel Unit #1,2020-02-17,0.0,0.0,0.0,0,0,
White Marlin #1,2020-02-17,0.0,0.0,0.0,0,0,unit BOL
Wittig Sisters #1,2020-02-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-02-16,52.25,77.0,207.0,0,0,
Blair TXL 7 #2,2020-02-16,16.56,16.0,0.0,0,0,
Blair TXL 7 #3,2020-02-16,11.0,0.0,0.0,0,0,
CL Moore 6,2020-02-16,0.0,0.0,0.0,0,0,Well dn
CL Moore 8,2020-02-16,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-02-16,8.37,0.0,123.5,0,0,
Dyer Unit #10,2020-02-16,0.0,20.0,6.68,0,0,
Fridel #1,2020-02-16,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-02-16,0.0,0.0,0.0,0,0,off for weekend
JM Moore 178,2020-02-16,5.01,0.0,0.0,0,0,
JM Moore 192,2020-02-16,13.36,0.0,109.0,0,0,
Joe #1,2020-02-16,0.0,0.0,15.03,0,0,
Kincaid #1,2020-02-16,21.71,0.0,56.52,0,0,
Kirby #1,2020-02-16,6.68,0.0,0.0,0,0,comp dn high line psi
Kleimann #3,2020-02-16,36.74,0.0,114.97,0,0,
Lloyd #1,2020-02-16,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-02-16,0.0,0.0,0.0,0,0,off for weekend
Montemayor #1,2020-02-16,0.0,0.0,0.0,0,0,off for weekend
Paddy 19 State #1 & #5,2020-02-16,5.52,0.0,59.25,0,0,
Palm #1,2020-02-16,0.0,0.0,0.0,0,0,brought on gas lift
Pierce Ranch #4,2020-02-16,2.27,23.0,5.01,0,0,
Preston #1,2020-02-16,10.02,347.2,43.42,0,0,
