Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Blair TXL 7 #1,2023-07-28,27.5,90.0,144.0,0,0,
Blair TXL 7 #2,2023-07-28,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-28,0.0,0.0,0.0,0,0,
Branton #1,2023-07-28,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-28,5.58,0.0,43.5,0,0,
JM Moore 178,2023-07-28,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-28,13.36,0.0,130.0,0,0,C.t.
Joe #1,2023-07-28,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-28,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-28,0.0,0.0,194.25,0,0,
Montemayor #1,2023-07-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-28,2.76,0.0,46.75,0,0,
Palm #1,2023-07-28,3.34,18.32,68.23,0,0,Unit on
Preston #1,2023-07-28,0.0,0.0,44.83,0,0,
Rhodes #1,2023-07-28,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-28,0.0,0.0,0.0,0,0,
White Marlin #1,2023-07-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-27,24.75,93.0,142.0,0,0,
Blair TXL 7 #2,2023-07-27,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-07-27,0.0,0.0,0.0,0,0,
Branton #1,2023-07-27,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-27,8.37,0.0,44.0,0,0,
JM Moore 178,2023-07-27,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-27,11.69,0.0,125.0,0,0,
Joe #1,2023-07-27,0.0,0.0,0.0,0,0,Unit down till further notice
Kleimann #3,2023-07-27,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-27,0.0,0.0,276.27,0,0,
Montemayor #1,2023-07-27,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-27,2.76,0.0,33.0,0,0,
Palm #1,2023-07-27,3.34,51.47,96.62,0,0,Unit on
Preston #1,2023-07-27,10.02,0.0,6.68,0,0,
Rhodes #1,2023-07-27,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-27,0.0,0.0,0.0,0,0,"Unit was down, left unit down per schedule weekends off"
White Marlin #1,2023-07-27,0.0,0.0,0.0,0,0,"Unit down, packings need to be replaced"
Blair TXL 7 #1,2023-07-26,27.5,93.0,143.0,0,0,
Blair TXL 7 #2,2023-07-26,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-26,0.0,0.0,0.0,0,0,
Branton #1,2023-07-26,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-26,8.37,0.0,44.0,0,0,
JM Moore 178,2023-07-26,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-26,11.69,0.0,138.0,0,0,
Joe #1,2023-07-26,0.0,0.0,0.0,0,0,Down until further notice
Kleimann #3,2023-07-26,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-26,0.0,0.0,477.86,0,0,
Montemayor #1,2023-07-26,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-26,5.52,0.0,38.5,0,0,
Palm #1,2023-07-26,1.67,43.37,30.06,0,0,Unit on
Preston #1,2023-07-26,1.67,0.0,50.1,0,0,
Rhodes #1,2023-07-26,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-26,1.67,0.0,0.0,0,0,
White Marlin #1,2023-07-26,0.0,0.0,0.0,0,0,Put unit down due to packings starting to leak
Blair TXL 7 #1,2023-07-25,30.25,93.0,150.0,0,0,
Blair TXL 7 #2,2023-07-25,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-25,0.0,0.0,0.0,0,0,
Branton #1,2023-07-25,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-25,8.37,0.0,30.25,0,0,
JM Moore 178,2023-07-25,0.0,0.0,0.0,0,0,Waiting on rig
JM Moore 192,2023-07-25,13.36,0.0,126.0,0,0,
Joe #1,2023-07-25,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-25,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-25,0.0,0.0,308.98,0,0,Replaced bad 2x6. Nipple on flow line.
Montemayor #1,2023-07-25,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-25,5.52,0.0,42.5,0,0,
Palm #1,2023-07-25,3.34,46.39,59.88,0,0,
Preston #1,2023-07-25,1.67,0.0,60.12,0,0,
Rhodes #1,2023-07-25,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-25,6.68,0.0,0.0,0,0,
White Marlin #1,2023-07-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-24,63.25,92.0,132.5,0,0,
Blair TXL 7 #2,2023-07-24,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-24,0.0,0.0,0.0,0,0,
Branton #1,2023-07-24,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-24,0.0,0.0,56.75,0,0,Hot oiled #3
JM Moore 178,2023-07-24,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-24,11.69,0.0,130.0,0,0,
Joe #1,2023-07-24,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-24,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-24,0.0,0.0,108.8,0,0,
Montemayor #1,2023-07-24,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-24,2.76,0.0,33.0,0,0,
Palm #1,2023-07-24,3.34,52.14,51.77,0,0,
Preston #1,2023-07-24,0.0,0.0,49.84,0,0,
Rhodes #1,2023-07-24,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-24,0.0,0.0,0.0,0,0,
White Marlin #1,2023-07-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-23,27.5,92.0,125.5,0,0,
Blair TXL 7 #2,2023-07-23,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-07-23,0.0,0.0,0.0,0,0,
Branton #1,2023-07-23,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-23,2.79,0.0,38.5,0,0,
JM Moore 178,2023-07-23,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-23,11.69,0.0,125.0,0,0,
Joe #1,2023-07-23,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-23,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-23,0.0,0.0,362.05,0,0,
Montemayor #1,2023-07-23,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-23,2.76,0.0,41.25,0,0,
Palm #1,2023-07-23,5.01,21.13,73.23,0,0,
Preston #1,2023-07-23,1.67,0.0,48.43,0,0,
Rhodes #1,2023-07-23,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-23,0.0,0.0,0.0,0,0,
White Marlin #1,2023-07-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-22,30.25,92.0,139.0,0,0,
Blair TXL 7 #2,2023-07-22,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-22,0.0,0.0,0.0,0,0,
Branton #1,2023-07-22,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-22,5.58,0.0,34.75,0,0,
JM Moore 178,2023-07-22,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-22,13.36,0.0,140.0,0,0,
Joe #1,2023-07-22,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-22,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-22,0.0,0.0,250.38,0,0,
Montemayor #1,2023-07-22,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-22,0.0,0.0,33.0,0,0,
Palm #1,2023-07-22,5.01,0.53,81.83,0,0,
Preston #1,2023-07-22,0.0,0.0,90.18,0,0,
Rhodes #1,2023-07-22,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-22,0.0,0.0,0.0,0,0,
White Marlin #1,2023-07-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-21,30.25,90.0,195.5,0,0,
Blair TXL 7 #2,2023-07-21,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-21,1.0,0.0,0.0,0,0,
Branton #1,2023-07-21,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-21,8.37,0.0,54.75,0,0,
JM Moore 178,2023-07-21,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-21,18.37,0.0,135.0,0,0,
Joe #1,2023-07-21,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-21,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-21,0.0,0.0,541.61,0,0,
Montemayor #1,2023-07-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-21,2.76,0.0,13.75,0,0,
Palm #1,2023-07-21,3.34,0.0,66.54,0,0,
Preston #1,2023-07-21,0.0,0.0,71.6,0,0,
Rhodes #1,2023-07-21,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-21,3.34,0.0,0.0,0,0,
White Marlin #1,2023-07-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-20,27.5,91.0,288.5,0,0,
Blair TXL 7 #2,2023-07-20,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-07-20,1.0,0.0,0.0,0,0,
Branton #1,2023-07-20,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-20,5.58,0.0,35.75,0,0,
JM Moore 178,2023-07-20,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-20,11.69,0.0,122.0,0,0,
Joe #1,2023-07-20,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-20,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-20,0.0,0.0,381.05,0,0,
Montemayor #1,2023-07-20,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-20,5.52,0.0,77.0,0,0,
Palm #1,2023-07-20,3.34,9.17,84.93,0,0,Unit on
Preston #1,2023-07-20,0.0,0.0,28.14,0,0,
Rhodes #1,2023-07-20,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-20,8.35,0.0,0.0,0,0,
White Marlin #1,2023-07-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-19,22.0,90.0,152.0,0,0,
Blair TXL 7 #2,2023-07-19,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-19,1.0,0.0,0.0,0,0,
Branton #1,2023-07-19,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-19,5.58,0.0,39.25,0,0,
JM Moore 178,2023-07-19,3.34,0.0,13.36,0,0,Shut well in
JM Moore 192,2023-07-19,11.69,0.0,125.0,0,0,
Joe #1,2023-07-19,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-19,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-19,0.0,0.0,168.95,0,0,
Montemayor #1,2023-07-19,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-19,2.76,0.0,41.25,0,0,
Palm #1,2023-07-19,5.01,6.03,56.78,0,0,Unit on
Preston #1,2023-07-19,0.0,0.0,49.86,0,0,
Rhodes #1,2023-07-19,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-19,0.0,0.0,0.0,0,0,Well running
White Marlin #1,2023-07-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-18,5.5,93.0,73.0,0,0,Oil dumb was plugged with paraffin.  I was able to get it working correctly
Blair TXL 7 #2,2023-07-18,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-18,1.0,0.0,0.0,0,0,
Branton #1,2023-07-18,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-18,8.37,0.0,44.0,0,0,
JM Moore 178,2023-07-18,0.0,0.0,5.01,0,0,Well not pumping
JM Moore 192,2023-07-18,11.69,0.0,135.0,0,0,
Joe #1,2023-07-18,0.0,0.0,0.0,0,0,Unit remains down till further notice
Kleimann #3,2023-07-18,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-18,0.0,0.0,514.27,0,0,
Montemayor #1,2023-07-18,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-18,5.52,0.0,44.0,0,0,
Palm #1,2023-07-18,3.34,29.53,58.45,0,0,Unit on
Preston #1,2023-07-18,1.67,0.0,20.04,0,0,
Rhodes #1,2023-07-18,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-18,0.0,0.0,0.0,0,0,Unit running made no production
White Marlin #1,2023-07-18,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-17,35.75,91.0,136.75,0,0,
Blair TXL 7 #2,2023-07-17,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-17,4.0,0.0,0.0,0,0,
Branton #1,2023-07-17,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-17,8.37,0.0,44.0,0,0,
JM Moore 178,2023-07-17,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-17,13.36,0.0,130.0,0,0,
Joe #1,2023-07-17,0.0,0.0,0.0,0,0,Unit down till further notice
Kleimann #3,2023-07-17,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-17,0.0,0.0,365.69,0,0,
Montemayor #1,2023-07-17,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-17,5.52,0.0,32.5,0,0,
Palm #1,2023-07-17,3.34,37.84,74.91,0,0,Unit on
Preston #1,2023-07-17,0.0,0.0,15.03,0,0,
Rhodes #1,2023-07-17,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-17,0.0,0.0,0.0,0,0,Unit BOL per schedule
White Marlin #1,2023-07-17,0.0,0.0,0.0,0,0,Unit BOL per schedule
Blair TXL 7 #1,2023-07-16,27.5,91.0,153.25,0,0,
Blair TXL 7 #2,2023-07-16,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-07-16,6.0,0.0,0.0,0,0,
Branton #1,2023-07-16,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-16,5.58,0.0,44.0,0,0,
JM Moore 178,2023-07-16,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-16,11.69,0.0,126.0,0,0,
Joe #1,2023-07-16,0.0,0.0,0.0,0,0,Unit down till further notice
Kleimann #3,2023-07-16,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-16,0.0,0.0,235.84,0,0,
Montemayor #1,2023-07-16,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-16,2.76,0.0,43.5,0,0,
Palm #1,2023-07-16,1.67,52.51,20.04,0,0,Unit on
Preston #1,2023-07-16,1.67,0.0,45.09,0,0,
Rhodes #1,2023-07-16,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-16,0.0,0.0,0.0,0,0,Off the weekend per schedule
White Marlin #1,2023-07-16,0.0,0.0,0.0,0,0,Off the weekend per schedule
Blair TXL 7 #1,2023-07-15,38.5,90.0,147.0,0,0,
Blair TXL 7 #2,2023-07-15,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-15,6.0,0.0,0.0,0,0,
Branton #1,2023-07-15,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-15,5.58,0.0,41.25,0,0,
JM Moore 178,2023-07-15,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-15,11.69,0.0,130.0,0,0,
Joe #1,2023-07-15,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-15,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-15,0.0,0.0,269.59,0,0,
Montemayor #1,2023-07-15,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-15,2.76,0.0,27.5,0,0,
Palm #1,2023-07-15,3.34,28.45,86.59,0,0,
Preston #1,2023-07-15,0.0,0.0,36.49,0,0,
Rhodes #1,2023-07-15,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-15,0.0,0.0,0.0,0,0,
White Marlin #1,2023-07-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-14,41.25,92.0,241.0,0,0,
Blair TXL 7 #2,2023-07-14,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-14,11.0,0.0,0.0,0,0,
Branton #1,2023-07-14,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-14,0.25,0.0,38.5,0,0,Hauled oil
JM Moore 178,2023-07-14,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-14,11.69,0.0,136.0,0,0,
Joe #1,2023-07-14,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-14,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-14,0.0,0.0,589.57,0,0,
Montemayor #1,2023-07-14,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-14,2.76,0.0,35.75,0,0,
Palm #1,2023-07-14,5.01,45.22,53.44,0,0,
Preston #1,2023-07-14,0.0,0.0,40.08,0,0,
Rhodes #1,2023-07-14,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-14,3.34,0.0,0.0,0,0,
White Marlin #1,2023-07-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-13,35.75,94.0,181.0,0,0,
Blair TXL 7 #2,2023-07-13,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-13,0.0,0.0,0.0,0,0,
Branton #1,2023-07-13,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-13,8.37,0.0,50.5,0,0,Shut down #1
JM Moore 178,2023-07-13,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-13,13.36,0.0,130.0,0,0,
Joe #1,2023-07-13,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-13,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-13,0.0,0.0,157.25,0,0,
Montemayor #1,2023-07-13,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-13,2.76,0.0,46.75,0,0,
Palm #1,2023-07-13,5.01,29.14,0.0,0,0,
Preston #1,2023-07-13,0.0,0.0,53.19,0,0,
Rhodes #1,2023-07-13,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-13,0.0,0.0,0.0,0,0,
White Marlin #1,2023-07-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-12,30.25,97.0,139.0,0,0,
Blair TXL 7 #2,2023-07-12,13.89,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-12,0.0,0.0,0.0,0,0,
Branton #1,2023-07-12,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-12,8.37,0.0,68.75,0,0,
JM Moore 178,2023-07-12,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-12,11.69,0.0,135.0,0,0,
Joe #1,2023-07-12,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-12,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-12,0.0,0.0,304.49,0,0,
Montemayor #1,2023-07-12,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-12,2.76,0.0,37.0,0,0,
Palm #1,2023-07-12,3.34,47.8,71.57,0,0,Unit on
Preston #1,2023-07-12,0.0,0.0,40.08,0,0,
Rhodes #1,2023-07-12,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-12,3.34,0.0,0.0,0,0,
White Marlin #1,2023-07-12,0.0,0.0,40.08,0,0,
Blair TXL 7 #1,2023-07-11,33.0,93.0,138.0,0,0,
Blair TXL 7 #2,2023-07-11,5.58,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-11,0.0,0.0,0.0,0,0,
Branton #1,2023-07-11,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-11,5.58,0.0,60.25,0,0,
JM Moore 178,2023-07-11,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-07-11,13.36,0.0,140.0,0,0,
Joe #1,2023-07-11,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-11,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-11,0.0,0.0,455.57,0,0,
Montemayor #1,2023-07-11,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-11,5.52,0.0,41.25,0,0,
Palm #1,2023-07-11,1.67,15.65,61.79,0,0,Unit on
Preston #1,2023-07-11,0.0,0.0,60.12,0,0,
Rhodes #1,2023-07-11,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-11,21.71,0.0,0.0,0,0,
White Marlin #1,2023-07-11,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-10,33.0,92.0,136.0,0,0,
Blair TXL 7 #2,2023-07-10,2.79,14.0,0.0,0,0,
Blair TXL 7 #3,2023-07-10,0.0,0.0,0.0,0,0,
Branton #1,2023-07-10,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-10,8.37,0.0,77.0,0,0,
JM Moore 178,2023-07-10,0.0,0.0,0.0,0,0,Well not pumping
JM Moore 192,2023-07-10,16.7,0.0,144.0,0,0,
Joe #1,2023-07-10,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-10,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-10,0.0,0.0,203.74,0,0,
Montemayor #1,2023-07-10,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-10,2.76,0.0,27.5,0,0,
Palm #1,2023-07-10,5.01,0.01,53.2,0,0,Unit on
Preston #1,2023-07-10,0.0,0.0,40.08,0,0,
Rhodes #1,2023-07-10,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-10,0.0,0.0,0.0,0,0,
White Marlin #1,2023-07-10,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-07-09,33.0,99.0,139.0,0,0,
Blair TXL 7 #2,2023-07-09,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-07-09,0.0,0.0,0.0,0,0,
Branton #1,2023-07-09,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-09,8.37,0.0,63.75,0,0,
JM Moore 178,2023-07-09,5.01,0.0,5.01,0,0,
JM Moore 192,2023-07-09,13.36,0.0,120.0,0,0,
Joe #1,2023-07-09,0.0,0.0,0.0,0,0,Unit remains down until further notice
Kleimann #3,2023-07-09,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-09,0.0,0.0,468.95,0,0,
Montemayor #1,2023-07-09,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-09,5.52,0.0,8.25,0,0,
Palm #1,2023-07-09,5.01,9.59,66.8,0,0,Unit on
Preston #1,2023-07-09,1.67,0.0,99.96,0,0,
Rhodes #1,2023-07-09,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-09,0.0,0.0,0.0,0,0,Unit down per schedule
White Marlin #1,2023-07-09,0.0,0.0,0.0,0,0,Unit down per schedule
Blair TXL 7 #1,2023-07-08,30.25,102.0,134.5,0,0,
Blair TXL 7 #2,2023-07-08,8.37,13.0,0.0,0,0,
Branton #1,2023-07-08,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-08,11.16,0.0,77.5,0,0,
JM Moore 178,2023-07-08,5.01,0.0,8.35,0,0,Well on 4:00 pm yest
JM Moore 192,2023-07-08,13.36,0.0,145.0,0,0,C.t.
Joe #1,2023-07-08,0.0,0.0,0.0,0,0,
Kleimann #3,2023-07-08,0.0,0.0,0.0,0,0,
MCWF #1,2023-07-08,0.0,0.0,253.9,0,0,
Montemayor #1,2023-07-08,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-07-08,0.0,0.0,27.5,0,0,
Palm #1,2023-07-08,5.01,21.95,69.9,0,0,Unit on
Preston #1,2023-07-08,0.0,0.0,31.73,0,0,
Rhodes #1,2023-07-08,0.0,0.0,0.0,0,0,
Vermillion #1,2023-07-08,0.0,0.0,0.0,0,0,Weekend off per schedule
White Marlin #1,2023-07-08,0.0,0.0,0.0,0,0,Weekend off per schedule
Blair TXL 7 #1,2023-07-07,79.75,113.0,132.0,0,0,Moved oil from #6 battery
Blair TXL 7 #2,2023-07-07,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2023-07-07,0.0,0.0,0.0,0,0,
Branton #1,2023-07-07,0.0,0.0,0.0,0,0,
Davis Lease,2023-07-07,13.95,0.0,79.25,0,0,
JM Moore 178,2023-07-07,0.0,0.0,0.0,0,0,Wellon 8:00am
