Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Pritchett #1,2017-01-29,0.0,0.0,0.0,0,0,
Stange #1D,2017-01-29,0.0,109.0,6.96,0,0,
Terrell #1,2017-01-29,0.0,244.0,28.39,0,0,Enterprise Sales- 221 MCF
Wayne #1,2017-01-29,0.0,260.0,0.0,0,0,
Wendel Unit #1,2017-01-29,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-01-29,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-01-29,0.0,0.0,0.0,0,0,
Allen 1,2017-01-28,0.0,0.0,0.0,0,0,
Ann #1,2017-01-28,0.0,0.0,0.0,0,0,
Betty #1,2017-01-28,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-01-28,0.0,13.0,0.0,0,0,
Bowman 1,2017-01-28,0.0,0.0,0.0,0,0,
Box 1,2017-01-28,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-01-28,0.0,24.0,0.0,0,0,
CL Moore #5,2017-01-28,0.0,0.0,0.0,0,0,
Carpenter #1,2017-01-28,0.0,100.0,2.32,0,0,
Clayton 1,2017-01-28,0.0,0.0,0.0,0,0,
Cornette #1,2017-01-28,0.0,0.0,0.0,0,0,
Dyer #1,2017-01-28,0.0,90.0,0.0,0,0,
Dyer #2,2017-01-28,0.0,143.0,120.0,0,0,
Dyer #7,2017-01-28,0.0,26.0,2.27,0,0,
Dyer Unit #10,2017-01-28,0.0,90.0,15.03,0,0,
Etta #1,2017-01-28,0.0,0.0,0.0,0,0,
Flying G #1,2017-01-28,1.67,0.0,0.0,0,0,
Fridel #1,2017-01-28,9.08,20.0,20.04,0,0,
GB #1,2017-01-28,0.0,0.0,0.0,0,0,
Glaze #1,2017-01-28,0.0,0.0,0.0,0,0,
Haby #1,2017-01-28,0.0,0.0,0.0,0,0,
Hill #1,2017-01-28,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-01-28,0.0,28.0,0.0,0,0,
Huber #1,2017-01-28,16.7,0.0,0.0,0,0,
JM Moore 178,2017-01-28,10.02,209.0,1.67,0,0,
JM Moore 192,2017-01-28,15.03,0.0,120.0,0,0,
Joe #1,2017-01-28,1.01,0.0,0.0,0,0,
Kirby #1,2017-01-28,43.42,463.0,5.01,0,0,
Kresta #1,2017-01-28,0.0,170.0,0.0,0,0,
Lansford #1,2017-01-28,0.0,0.0,0.0,0,0,
Lee #1H,2017-01-28,0.0,107.2,0.0,0,0,16/64 choke
Lisa #1,2017-01-28,0.0,0.0,0.0,0,0,
Lloyd #1,2017-01-28,2.27,4.0,60.12,0,0,
McLean #1,2017-01-28,27.24,0.0,0.0,0,0,
Montemayor #1,2017-01-28,5.01,0.0,0.0,0,0,
Peters EE A,2017-01-28,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-01-28,0.0,35.0,11.69,0,0,
Preston #1,2017-01-28,8.35,0.0,46.76,0,0,
Pritchett #1,2017-01-28,0.0,0.0,0.0,0,0,
Stange #1D,2017-01-28,0.0,108.0,5.8,0,0,
Terrell #1,2017-01-28,0.0,225.0,11.69,0,0,Enterprise Sales- 202 MCF
Wayne #1,2017-01-28,0.0,262.0,0.0,0,0,
Wendel Unit #1,2017-01-28,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-01-28,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-01-28,0.0,0.0,0.0,0,0,
Allen 1,2017-01-27,0.0,0.0,0.0,0,0,
Ann #1,2017-01-27,0.0,0.0,0.0,0,0,
Betty #1,2017-01-27,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-01-27,0.0,14.0,0.0,0,0,
Bowman 1,2017-01-27,0.0,0.0,0.0,0,0,
Box 1,2017-01-27,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-01-27,0.0,25.0,0.0,0,0,
CL Moore #5,2017-01-27,0.0,0.0,0.0,0,0,shut in
Carpenter #1,2017-01-27,0.0,100.0,2.32,0,0,
Clayton 1,2017-01-27,0.0,0.0,0.0,0,0,
Cornette #1,2017-01-27,0.0,0.0,0.0,0,0,
Dyer #1,2017-01-27,3.34,90.0,0.0,0,0,
Dyer #2,2017-01-27,0.0,151.0,120.0,0,0,
Dyer #7,2017-01-27,0.0,26.0,9.08,0,0,
Dyer Unit #10,2017-01-27,0.0,90.0,16.7,0,0,
Etta #1,2017-01-27,0.0,0.0,0.0,0,0,
Flying G #1,2017-01-27,1.67,0.0,0.0,0,0,
Fridel #1,2017-01-27,6.81,21.0,20.04,0,0,
GB #1,2017-01-27,0.0,0.0,0.0,0,0,
Glaze #1,2017-01-27,0.0,0.0,0.0,0,0,
Haby #1,2017-01-27,3.34,0.0,0.0,0,0,
Hill #1,2017-01-27,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-01-27,0.0,28.0,0.0,0,0,
Huber #1,2017-01-27,0.0,0.0,0.0,0,0,
JM Moore 178,2017-01-27,10.02,240.0,0.0,0,0,
JM Moore 192,2017-01-27,16.7,0.0,120.0,0,0,
Joe #1,2017-01-27,6.68,0.0,1.67,0,0,
Kirby #1,2017-01-27,62.77,413.0,11.69,0,0,
Kresta #1,2017-01-27,0.0,173.0,0.0,0,0,
Lansford #1,2017-01-27,0.0,0.0,0.0,0,0,
Lee #1H,2017-01-27,0.0,109.3,0.0,0,0,16/64 choke
Lisa #1,2017-01-27,0.0,0.0,0.0,0,0,
Lloyd #1,2017-01-27,11.35,7.0,69.84,0,0,
McLean #1,2017-01-27,24.97,0.0,0.0,0,0,
Montemayor #1,2017-01-27,3.34,0.0,0.0,0,0,
Peters EE A,2017-01-27,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-01-27,0.0,35.0,8.35,0,0,
Preston #1,2017-01-27,8.35,0.0,65.13,0,0,
Pritchett #1,2017-01-27,0.0,0.0,0.0,0,0,
Stange #1D,2017-01-27,0.0,110.0,3.48,0,0,
Terrell #1,2017-01-27,0.0,226.0,10.02,0,0,Enterprise Sales-203 MCF
Wayne #1,2017-01-27,0.0,267.0,0.0,0,0,
Wendel Unit #1,2017-01-27,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-01-27,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-01-27,0.0,0.0,0.0,0,0,
Allen 1,2017-01-26,0.0,0.0,0.0,0,0,
Ann #1,2017-01-26,0.0,0.0,0.0,0,0,
Betty #1,2017-01-26,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-01-26,0.0,13.0,0.0,0,0,
Bowman 1,2017-01-26,0.0,0.0,0.0,0,0,
Box 1,2017-01-26,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-01-26,0.0,25.0,0.0,0,0,
CL Moore #5,2017-01-26,0.0,0.0,0.0,0,0,shut in
Carpenter #1,2017-01-26,0.0,101.0,3.48,0,0,
Clayton 1,2017-01-26,0.0,0.0,0.0,0,0,
Cornette #1,2017-01-26,0.0,0.0,0.0,0,0,
Dyer #1,2017-01-26,0.0,95.0,3.34,0,0,
Dyer #2,2017-01-26,0.0,165.0,120.0,0,0,
Dyer #7,2017-01-26,0.0,26.0,4.54,0,0,
Dyer Unit #10,2017-01-26,0.0,85.0,6.68,0,0,
Etta #1,2017-01-26,0.0,0.0,0.0,0,0,
Flying G #1,2017-01-26,1.67,0.0,0.0,0,0,
Fridel #1,2017-01-26,2.27,26.0,26.72,0,0,
GB #1,2017-01-26,0.0,0.0,0.0,0,0,
Glaze #1,2017-01-26,0.0,0.0,0.0,0,0,
Haby #1,2017-01-26,1.67,0.0,0.0,0,0,
Hill #1,2017-01-26,0.0,63.0,81.72,0,0,si stopped flowing
Hilmar Unit #2,2017-01-26,0.0,29.0,0.0,0,0,
Huber #1,2017-01-26,0.0,0.0,0.0,0,0,
JM Moore 178,2017-01-26,1.67,160.0,3.34,0,0,compressor down 2 hours low suction started up
JM Moore 192,2017-01-26,16.7,0.0,120.0,0,0,
Joe #1,2017-01-26,18.37,0.0,0.0,0,0,
Kirby #1,2017-01-26,55.11,418.7,33.14,0,0,
Kresta #1,2017-01-26,0.0,173.0,0.0,0,0,
Lansford #1,2017-01-26,0.0,0.0,0.0,0,0,
Lisa #1,2017-01-26,0.0,0.0,15.21,0,0,
Lloyd #1,2017-01-26,29.51,14.0,45.09,0,0,
McLean #1,2017-01-26,38.59,0.0,0.0,0,0,
Montemayor #1,2017-01-26,8.35,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-01-26,24.84,0.0,163.0,0,0,Paddy 19-1&4 off resting
Peters EE A,2017-01-26,0.0,0.0,0.0,0,0,ALL OFF
Pierce Ranch #4,2017-01-26,0.0,38.0,10.02,0,0,
Preston #1,2017-01-26,16.7,0.0,76.56,0,0,
Pritchett #1,2017-01-26,0.0,0.0,0.0,0,0,
Stange #1D,2017-01-26,0.0,75.0,3.48,0,0,
Terrell #1,2017-01-26,0.0,225.0,10.02,0,0,Enterprise Sal;es-202 MCF
Wayne #1,2017-01-26,0.0,264.0,0.0,0,0,
Wendel Unit #1,2017-01-26,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-01-26,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-01-26,0.0,0.0,0.0,0,0,
Allen 1,2017-01-25,0.0,0.0,0.0,0,0,
Ann #1,2017-01-25,0.0,0.0,0.0,0,0,
Betty #1,2017-01-25,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-01-25,0.0,13.0,0.0,0,0,
Bowman 1,2017-01-25,0.0,0.0,0.0,0,0,
Box 1,2017-01-25,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-01-25,0.0,25.0,0.0,0,0,
CL Moore #5,2017-01-25,0.0,0.0,0.0,0,0,shut in
Carpenter #1,2017-01-25,0.0,117.0,3.48,0,0,
Clayton 1,2017-01-25,0.0,0.0,0.0,0,0,
Cornette #1,2017-01-25,0.0,0.0,0.0,0,0,
Dyer #1,2017-01-25,0.0,135.0,0.0,0,0,
Dyer #2,2017-01-25,0.0,138.0,120.0,0,0,
Dyer #7,2017-01-25,0.0,24.0,18.77,0,0,
Dyer Unit #10,2017-01-25,0.0,90.0,3.11,0,0,
Etta #1,2017-01-25,0.0,0.0,0.0,0,0,
Flying G #1,2017-01-25,1.67,0.0,0.0,0,0,
Fridel #1,2017-01-25,22.7,38.0,8.35,0,0,
GB #1,2017-01-25,0.0,0.0,0.0,0,0,
Glaze #1,2017-01-25,0.0,0.0,0.0,0,0,
Haby #1,2017-01-25,0.0,0.0,0.0,0,0,
Hill #1,2017-01-25,0.0,0.0,0.0,0,0,back on
Hilmar Unit #2,2017-01-25,0.0,26.0,0.0,0,0,
Huber #1,2017-01-25,1.67,0.0,0.0,0,0,
JM Moore 178,2017-01-25,10.02,212.0,0.0,0,0,
JM Moore 192,2017-01-25,18.37,0.0,120.0,0,0,
Joe #1,2017-01-25,45.09,0.0,10.02,0,0,
Kirby #1,2017-01-25,50.1,436.0,15.03,0,0,
Kresta #1,2017-01-25,0.0,175.0,0.0,0,0,
Lansford #1,2017-01-25,0.0,0.0,0.0,0,0,
Lee #1H,2017-01-25,0.0,117.0,0.0,0,0,16/64 choke
Lisa #1,2017-01-25,0.0,0.0,0.0,0,0,
Lloyd #1,2017-01-25,13.62,7.0,36.74,0,0,
McLean #1,2017-01-25,11.35,0.0,0.0,0,0,
Montemayor #1,2017-01-25,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-01-25,13.8,0.0,133.0,0,0,
Peters EE A,2017-01-25,0.0,0.0,0.0,0,0,"1, 2 & 4 OFF"
Pierce Ranch #4,2017-01-25,0.0,35.0,10.02,0,0,
Preston #1,2017-01-25,8.35,0.0,59.86,0,0,
Pritchett #1,2017-01-25,0.0,0.0,0.0,0,0,
Stange #1D,2017-01-25,0.0,0.0,0.0,0,0,Repaired dump valve turned well on
Terrell #1,2017-01-25,0.0,226.0,8.35,0,0,Enterprise Sales- 203 MCF
Wayne #1,2017-01-25,0.0,266.0,0.0,0,0,
Wendel Unit #1,2017-01-25,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-01-25,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-01-25,0.0,5.0,71.92,0,0,si stopped flowing
Allen 1,2017-01-24,0.0,0.0,0.0,0,0,
Ann #1,2017-01-24,0.0,0.0,0.0,0,0,
Betty #1,2017-01-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-01-24,0.0,13.0,0.0,0,0,
Bowman 1,2017-01-24,0.0,0.0,0.0,0,0,
Box 1,2017-01-24,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-01-24,0.0,25.0,0.0,0,0,soaped well
CL Moore #5,2017-01-24,0.0,0.0,0.0,0,0,shut in
Carpenter #1,2017-01-24,0.0,91.0,3.48,0,0,
Clayton 1,2017-01-24,0.0,0.0,0.0,0,0,
Cornette #1,2017-01-24,0.0,0.0,0.0,0,0,
Dyer #1,2017-01-24,0.0,95.0,3.34,0,0,
Dyer #2,2017-01-24,0.0,168.0,120.0,0,0,
Dyer #7,2017-01-24,0.0,24.0,6.81,0,0,
Dyer Unit #10,2017-01-24,0.0,90.0,15.03,0,0,
Etta #1,2017-01-24,0.0,0.0,0.0,0,0,
Flying G #1,2017-01-24,1.67,0.0,0.0,0,0,
Fridel #1,2017-01-24,6.81,20.0,23.38,0,0,
GB #1,2017-01-24,0.0,0.0,0.0,0,0,
Glaze #1,2017-01-24,0.0,0.0,0.0,0,0,
Haby #1,2017-01-24,15.03,0.0,0.0,0,0,
Hill #1,2017-01-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-01-24,0.0,26.0,0.0,0,0,
Huber #1,2017-01-24,0.0,0.0,0.0,0,0,
JM Moore 178,2017-01-24,10.02,212.0,0.0,0,0,
JM Moore 192,2017-01-24,15.92,0.0,120.0,0,0,
Joe #1,2017-01-24,1.67,0.0,3.34,0,0,
Kirby #1,2017-01-24,50.24,427.4,11.69,0,0,
Kresta #1,2017-01-24,0.0,181.0,0.0,0,0,
Lansford #1,2017-01-24,0.0,0.0,0.0,0,0,
Lee #1H,2017-01-24,0.0,117.3,0.0,0,0,6/64 choke
Lisa #1,2017-01-24,0.0,0.0,0.0,0,0,
Lloyd #1,2017-01-24,6.81,6.0,69.8,0,0,
McLean #1,2017-01-24,34.05,0.0,0.0,0,0,
Montemayor #1,2017-01-24,8.35,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-01-24,8.28,0.0,393.75,0,0,
Peters EE A,2017-01-24,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-01-24,0.0,35.0,8.35,0,0,
Preston #1,2017-01-24,18.37,0.0,61.79,0,0,
Pritchett #1,2017-01-24,0.0,0.0,0.0,0,0,
Stange #1D,2017-01-24,0.0,0.0,0.0,0,0,Shut in for dump repair
Terrell #1,2017-01-24,0.0,230.0,13.36,0,0,Enterprise Sales- 204 MCF
Wayne #1,2017-01-24,0.0,279.0,0.0,0,0,
Wendel Unit #1,2017-01-24,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-01-24,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-01-24,0.0,0.0,0.0,0,0,
Allen 1,2017-01-23,0.0,0.0,0.0,0,0,
Ann #1,2017-01-23,0.0,0.0,0.0,0,0,
Betty #1,2017-01-23,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-01-23,0.0,13.0,0.0,0,0,
Bowman 1,2017-01-23,0.0,0.0,0.0,0,0,
Box 1,2017-01-23,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-01-23,0.0,24.0,0.0,0,0,
CL Moore #5,2017-01-23,0.0,0.0,0.0,0,0,shut in
Carpenter #1,2017-01-23,0.0,27.0,0.0,0,0,Comp down
Clayton 1,2017-01-23,0.0,0.0,0.0,0,0,
Cornette #1,2017-01-23,0.0,0.0,0.0,0,0,
Dyer #1,2017-01-23,0.0,95.0,0.0,0,0,
Dyer #2,2017-01-23,0.0,180.0,120.0,0,0,
Dyer #7,2017-01-23,0.0,24.0,4.54,0,0,
Dyer Unit #10,2017-01-23,0.0,90.0,11.69,0,0,
Etta #1,2017-01-23,0.0,0.0,0.0,0,0,
Flying G #1,2017-01-23,1.67,0.0,0.0,0,0,
Fridel #1,2017-01-23,9.08,22.0,13.44,0,0,
GB #1,2017-01-23,0.0,0.0,0.0,0,0,
Glaze #1,2017-01-23,0.0,0.0,0.0,0,0,
Haby #1,2017-01-23,1.67,0.0,0.0,0,0,
Hill #1,2017-01-23,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-01-23,0.0,27.0,0.0,0,0,
Huber #1,2017-01-23,0.0,0.0,0.0,0,0,
JM Moore 178,2017-01-23,10.02,210.0,0.0,0,0,
JM Moore 192,2017-01-23,15.03,0.0,120.0,0,0,
Joe #1,2017-01-23,3.34,0.0,11.43,0,0,
Kirby #1,2017-01-23,63.46,398.0,8.35,0,0,
Kresta #1,2017-01-23,0.0,181.0,-15.89,0,0,
Lansford #1,2017-01-23,0.0,0.0,0.0,0,0,
Lee #1H,2017-01-23,0.0,120.5,0.0,0,0,16/64 choke
Lisa #1,2017-01-23,0.0,0.0,0.0,0,0,
Lloyd #1,2017-01-23,6.76,3.0,75.15,0,0,
McLean #1,2017-01-23,22.29,0.0,0.0,0,0,
Montemayor #1,2017-01-23,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-01-23,0.0,0.0,0.0,0,0,Started well 1&4.
Peters EE A,2017-01-23,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-01-23,0.0,35.0,10.02,0,0,
Preston #1,2017-01-23,6.68,0.0,58.45,0,0,
Pritchett #1,2017-01-23,0.0,0.0,0.0,0,0,
Stange #1D,2017-01-23,0.0,0.0,12.76,0,0,Dump leaking
Terrell #1,2017-01-23,0.0,231.0,21.71,0,0,Enterprise  Sales- 205 MCF
Wayne #1,2017-01-23,0.0,274.0,0.0,0,0,
Wendel Unit #1,2017-01-23,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-01-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-01-23,0.0,0.0,0.0,0,0,
Allen 1,2017-01-22,0.0,0.0,0.0,0,0,
Ann #1,2017-01-22,0.0,0.0,0.0,0,0,
Betty #1,2017-01-22,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-01-22,0.0,13.0,0.0,0,0,
Bowman 1,2017-01-22,0.0,0.0,0.0,0,0,
Box 1,2017-01-22,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-01-22,0.0,25.0,0.0,0,0,
CL Moore #5,2017-01-22,0.0,0.0,0.0,0,0,
Carpenter #1,2017-01-22,0.0,124.0,3.48,0,0,
Clayton 1,2017-01-22,0.0,0.0,0.0,0,0,
Cornette #1,2017-01-22,0.0,0.0,0.0,0,0,
Dyer #1,2017-01-22,0.0,90.0,0.0,0,0,
Dyer #2,2017-01-22,0.0,157.0,120.0,0,0,
Dyer #7,2017-01-22,0.0,25.0,2.27,0,0,
Dyer Unit #10,2017-01-22,0.0,90.0,20.04,0,0,
Etta #1,2017-01-22,0.0,0.0,0.0,0,0,
Flying G #1,2017-01-22,1.67,0.0,0.0,0,0,
Fridel #1,2017-01-22,0.0,22.0,1.67,0,0,MUHO
