Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
White Marlin #1,2023-01-29,0.0,0.0,0.0,0,0,unit down for the weekend per schedule 
Blair TXL 7 #1,2023-01-28,27.5,86.0,120.0,0,0,
Blair TXL 7 #2,2023-01-28,13.95,11.0,0.0,0,0,
Blair TXL 7 #3,2023-01-28,0.0,0.0,0.0,0,0,
Branton #1,2023-01-28,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-28,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-28,0.0,0.0,0.0,0,0,Started well pumping
JM Moore 178,2023-01-28,6.68,0.0,1.67,0,0,Flaring gas 141 mcf
JM Moore 192,2023-01-28,11.69,0.0,130.0,0,0,
Joe #1,2023-01-28,1.67,0.0,70.14,0,0,
Kincaid #1,2023-01-28,0.0,0.0,0.0,0,0,
Kleimann #3,2023-01-28,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-28,0.0,0.0,117.3,0,0,
Montemayor #1,2023-01-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-01-28,5.52,2.0,24.75,0,0,
Palm #1,2023-01-28,3.34,134.71,78.49,0,0,Unit on per schedule
Pfeiffer #2,2023-01-28,0.0,0.0,0.0,0,0,
Preston #1,2023-01-28,1.67,0.0,99.94,0,0,
Rhodes #1,2023-01-28,0.0,0.0,0.0,0,0,Unit off
Vermillion #1,2023-01-28,0.0,0.0,0.0,0,0,Off
White Marlin #1,2023-01-28,0.0,0.0,0.0,0,0,Off the weekend
Blair TXL 7 #1,2023-01-27,38.5,89.0,127.0,0,0,
Blair TXL 7 #2,2023-01-27,13.95,20.0,0.0,0,0,
Blair TXL 7 #3,2023-01-27,0.0,0.0,0.0,0,0,
Branton #1,2023-01-27,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-27,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-27,5.58,0.0,46.25,0,0,Shut #3 down resting
JM Moore 178,2023-01-27,6.68,0.0,1.67,0,0,Flaring gas 140 mcf
JM Moore 192,2023-01-27,11.69,0.0,125.0,0,0,
Joe #1,2023-01-27,6.68,0.0,64.87,0,0,
Kleimann #3,2023-01-27,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-27,0.0,0.0,480.85,0,0,
Montemayor #1,2023-01-27,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-01-27,5.52,1.0,52.0,0,0,
Palm #1,2023-01-27,3.34,133.4,144.77,0,0,Unit on per schedule
Pfeiffer #2,2023-01-27,0.0,0.0,127.68,0,0,
Preston #1,2023-01-27,3.34,0.0,40.08,0,0,
Rhodes #1,2023-01-27,0.0,0.0,0.0,0,0,Unit on per schedule
Vermillion #1,2023-01-27,0.0,0.0,0.0,0,0,
White Marlin #1,2023-01-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-01-26,35.75,88.0,125.5,0,0,
Blair TXL 7 #2,2023-01-26,13.95,19.0,0.0,0,0,
Blair TXL 7 #3,2023-01-26,0.0,0.0,0.0,0,0,
Branton #1,2023-01-26,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-26,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-26,5.58,0.0,46.25,0,0,
JM Moore 178,2023-01-26,5.01,0.0,1.67,0,0,Flaring gas 130 mcf
JM Moore 192,2023-01-26,11.69,0.0,130.0,0,0,
Joe #1,2023-01-26,3.34,0.0,93.26,0,0,
Kleimann #3,2023-01-26,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-26,0.0,0.0,354.84,0,0,
Montemayor #1,2023-01-26,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-01-26,5.52,1.0,33.75,0,0,
Palm #1,2023-01-26,3.34,135.77,76.82,0,0,Unit on per schedule
Pfeiffer #2,2023-01-26,0.0,0.0,77.8,0,0,
Preston #1,2023-01-26,1.67,0.0,13.36,0,0,
Rhodes #1,2023-01-26,0.0,0.0,0.0,0,0,
Vermillion #1,2023-01-26,0.0,0.0,0.0,0,0,off no gas
White Marlin #1,2023-01-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-01-25,33.0,86.0,127.0,0,0,
Blair TXL 7 #2,2023-01-25,13.95,8.0,0.0,0,0,
Blair TXL 7 #3,2023-01-25,0.0,0.0,0.0,0,0,
Branton #1,2023-01-25,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-01-25,0.0,0.0,0.0,0,0,Well online
Davis Lease,2023-01-25,5.58,0.0,44.0,0,0,
JM Moore 178,2023-01-25,5.01,0.0,2.32,0,0,Flaring gas 140 mcf
JM Moore 192,2023-01-25,10.02,0.0,132.0,0,0,
Joe #1,2023-01-25,0.0,0.0,61.79,0,0,
Kleimann #3,2023-01-25,0.0,0.0,0.0,0,0,off
MCWF #1,2023-01-25,0.0,0.0,560.48,0,0,
Montemayor #1,2023-01-25,0.0,0.0,0.0,0,0,Unit off
Paddy 19 State #1 & #5,2023-01-25,5.52,0.0,35.75,0,0,
Palm #1,2023-01-25,3.34,136.13,108.29,0,0,
Pfeiffer #2,2023-01-25,0.0,0.0,97.44,0,0,
Preston #1,2023-01-25,0.0,0.0,86.32,0,0,
Rhodes #1,2023-01-25,0.0,0.0,0.0,0,0,
Vermillion #1,2023-01-25,0.0,0.0,0.0,0,0,"unit down, well has no fuel psi"
White Marlin #1,2023-01-25,0.0,0.0,0.0,0,0,unit running has no pump action
Blair TXL 7 #1,2023-01-24,33.0,90.0,123.0,0,0,
Blair TXL 7 #2,2023-01-24,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2023-01-24,0.0,0.0,0.0,0,0,
Branton #1,2023-01-24,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-01-24,0.0,0.0,0.0,0,0,Well online
Davis Lease,2023-01-24,8.37,0.0,47.25,0,0,
JM Moore 178,2023-01-24,6.68,0.0,3.34,0,0,Flaring gas 144 mcf
JM Moore 192,2023-01-24,13.36,0.0,135.0,0,0,
Joe #1,2023-01-24,0.0,0.0,84.91,0,0,
Kleimann #3,2023-01-24,0.0,0.0,0.0,0,0,off
MCWF #1,2023-01-24,0.0,0.0,361.48,0,0,
Montemayor #1,2023-01-24,0.0,0.0,0.0,0,0,Unit off
Paddy 19 State #1 & #5,2023-01-24,5.52,1.0,49.5,0,0,
Palm #1,2023-01-24,3.34,123.96,109.96,0,0,
Pfeiffer #2,2023-01-24,0.0,0.0,14.0,0,0,
Preston #1,2023-01-24,0.0,0.0,118.57,0,0,"fluid running into water tank, we started making alot of water when well only produced 1BBL of water a day, water dump operating properly off heater"
Rhodes #1,2023-01-24,0.0,0.0,0.0,0,0,
Vermillion #1,2023-01-24,0.0,0.0,0.0,0,0,unit down due to fuel line having no fuel psi
White Marlin #1,2023-01-24,0.0,0.0,0.0,0,0,unit running with little pump action
Blair TXL 7 #1,2023-01-23,30.25,92.0,159.0,0,0,
Blair TXL 7 #2,2023-01-23,13.95,20.0,0.0,0,0,
Blair TXL 7 #3,2023-01-23,0.0,0.0,0.0,0,0,
Branton #1,2023-01-23,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-01-23,0.0,0.0,0.0,0,0,Well online
Davis Lease,2023-01-23,5.58,0.0,68.75,0,0,Shut down #1
JM Moore 178,2023-01-23,6.68,0.0,0.0,0,0,Flaring gas 143 mcf
JM Moore 192,2023-01-23,11.69,0.0,130.0,0,0,
Joe #1,2023-01-23,3.34,0.0,55.11,0,0,
Kleimann #3,2023-01-23,0.0,0.0,0.0,0,0,off
MCWF #1,2023-01-23,0.0,0.0,156.14,0,0,
Montemayor #1,2023-01-23,0.0,0.0,0.0,0,0,Unit off
Paddy 19 State #1 & #5,2023-01-23,2.76,0.0,13.75,0,0,
Palm #1,2023-01-23,0.97,117.67,109.96,0,0,
Pfeiffer #2,2023-01-23,0.0,0.0,129.92,0,0,
Preston #1,2023-01-23,0.0,0.0,0.0,0,0,"unit has little pump action, opened Valve tonbribg fuild up"
Rhodes #1,2023-01-23,0.0,0.0,0.0,0,0,
Vermillion #1,2023-01-23,0.0,0.0,0.0,0,0,"unit down, fuel line has no fuel psi"
White Marlin #1,2023-01-23,0.0,0.0,0.0,0,0,"unit was down for the weekend per schedule, put BOL"
Blair TXL 7 #1,2023-01-22,35.75,89.0,121.0,0,0,
Blair TXL 7 #2,2023-01-22,8.37,11.0,0.0,0,0,
Blair TXL 7 #3,2023-01-22,0.0,0.0,0.0,0,0,
Branton #1,2023-01-22,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-22,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-22,11.16,0.0,74.5,0,0,
JM Moore 178,2023-01-22,6.68,0.0,1.67,0,0,Flaring gas 142 mcf
JM Moore 192,2023-01-22,13.36,0.0,135.0,0,0,
Joe #1,2023-01-22,1.67,0.0,63.2,0,0,
Kleimann #3,2023-01-22,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-22,0.0,0.0,449.1,0,0,
Montemayor #1,2023-01-22,-0.36,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-01-22,5.52,0.0,44.5,0,0,
Palm #1,2023-01-22,3.34,126.01,51.77,0,0,Unit on per schedule
Pfeiffer #2,2023-01-22,0.0,0.0,16.32,0,0,
Preston #1,2023-01-22,1.67,0.0,0.0,0,0,
Rhodes #1,2023-01-22,0.0,0.0,0.0,0,0,Unit on per schedule
Vermillion #1,2023-01-22,0.0,0.0,0.0,0,0,unit down due to fuel line having no fuel psi
White Marlin #1,2023-01-22,0.0,0.0,0.0,0,0,unit down for the weekend per schedule 
Blair TXL 7 #1,2023-01-21,38.5,89.0,189.0,0,0,
Blair TXL 7 #2,2023-01-21,8.37,10.0,0.0,0,0,
Blair TXL 7 #3,2023-01-21,1.0,0.0,0.0,0,0,
Branton #1,2023-01-21,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-21,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-21,8.37,0.0,60.5,0,0,
JM Moore 178,2023-01-21,6.68,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-01-21,11.69,0.0,138.0,0,0,C.t.
Joe #1,2023-01-21,1.67,0.0,61.79,0,0,
Kleimann #3,2023-01-21,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-21,0.0,0.0,220.74,0,0,
Montemayor #1,2023-01-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-01-21,5.52,0.0,49.5,0,0,
Palm #1,2023-01-21,3.34,129.52,163.14,0,0,Unit on per schedule
Pfeiffer #2,2023-01-21,0.0,0.0,0.0,0,0,
Preston #1,2023-01-21,1.67,0.0,3.34,0,0,
Rhodes #1,2023-01-21,0.0,0.0,0.0,0,0,Unit on per schedule
Vermillion #1,2023-01-21,0.0,0.0,0.0,0,0,"unit down, fuel line has no fuel psi"
White Marlin #1,2023-01-21,1.31,0.0,0.0,0,0,
Blair TXL 7 #1,2023-01-20,38.5,88.0,125.0,0,0,
Blair TXL 7 #2,2023-01-20,5.58,10.0,0.0,0,0,
Blair TXL 7 #3,2023-01-20,2.0,0.0,0.0,0,0,
Branton #1,2023-01-20,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-20,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-20,11.16,0.0,84.25,0,0,
JM Moore 178,2023-01-20,6.68,0.0,0.0,0,0,Flaring gas 140 mcf
JM Moore 192,2023-01-20,11.69,0.0,135.0,0,0,
Joe #1,2023-01-20,0.0,0.0,108.29,0,0,
Kleimann #3,2023-01-20,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-20,0.0,0.0,607.53,0,0,
Montemayor #1,2023-01-20,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-01-20,11.04,0.0,49.5,0,0,
Palm #1,2023-01-20,3.34,126.31,91.59,0,0,Unit on per schedule
Pfeiffer #2,2023-01-20,0.0,0.0,0.0,0,0,
Preston #1,2023-01-20,1.67,0.0,16.7,0,0,
Rhodes #1,2023-01-20,0.0,0.0,0.0,0,0,
Vermillion #1,2023-01-20,0.0,0.0,0.0,0,0,unit down due to no fuel psi in fuel line
White Marlin #1,2023-01-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-01-19,30.25,90.0,121.0,0,0,
Blair TXL 7 #2,2023-01-19,13.95,10.0,0.0,0,0,
Blair TXL 7 #3,2023-01-19,2.0,0.0,0.0,0,0,
Branton #1,2023-01-19,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-19,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-19,8.37,0.0,85.25,0,0,
JM Moore 178,2023-01-19,6.68,0.0,1.67,0,0,Flaring gas 144 mcf
JM Moore 192,2023-01-19,13.36,0.0,140.0,0,0,
Joe #1,2023-01-19,0.0,0.0,45.09,0,0,
Kleimann #3,2023-01-19,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-19,0.0,0.0,366.54,0,0,
Montemayor #1,2023-01-19,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-01-19,5.52,0.0,47.75,0,0,
Palm #1,2023-01-19,6.68,126.18,86.84,0,0,
Pfeiffer #2,2023-01-19,0.0,0.0,113.68,0,0,Unit off per schedule
Preston #1,2023-01-19,3.34,0.0,38.41,0,0,
Rhodes #1,2023-01-19,0.0,0.0,0.0,0,0,Unit on per schedule
Vermillion #1,2023-01-19,0.0,0.0,0.0,0,0,Off
White Marlin #1,2023-01-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-01-18,38.5,95.0,123.0,0,0,
Blair TXL 7 #2,2023-01-18,8.37,8.0,0.0,0,0,
Blair TXL 7 #3,2023-01-18,3.0,0.0,0.0,0,0,
Branton #1,2023-01-18,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-18,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-18,8.37,0.0,170.5,0,0,
JM Moore 178,2023-01-18,6.68,0.0,1.67,0,0,Flaring gas 143 mcf
JM Moore 192,2023-01-18,13.36,0.0,144.0,0,0,
Joe #1,2023-01-18,10.02,0.0,64.87,0,0,
Kleimann #3,2023-01-18,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-18,0.0,0.0,309.4,0,0,
Montemayor #1,2023-01-18,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-01-18,8.28,0.0,38.5,0,0,
Palm #1,2023-01-18,0.0,132.69,78.49,0,0,Unit on per schedule
Pfeiffer #2,2023-01-18,0.0,0.0,0.0,0,0,Unit on per schedule
Preston #1,2023-01-18,3.34,0.0,43.42,0,0,
Rhodes #1,2023-01-18,0.0,0.0,0.0,0,0,Unit on per schedule
Vermillion #1,2023-01-18,0.0,0.0,0.0,0,0,off
White Marlin #1,2023-01-18,13.36,0.0,0.0,0,0,
Blair TXL 7 #1,2023-01-17,38.5,91.0,130.0,0,0,
Blair TXL 7 #2,2023-01-17,16.74,8.0,0.0,0,0,
Blair TXL 7 #3,2023-01-17,8.0,0.0,0.0,0,0,
Branton #1,2023-01-17,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-17,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-17,8.37,0.0,46.75,0,0,Started #1
JM Moore 178,2023-01-17,6.68,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2023-01-17,13.36,0.0,141.0,0,0,
Joe #1,2023-01-17,3.34,0.0,161.73,0,0,
Kleimann #3,2023-01-17,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-17,0.0,0.0,337.7,0,0,
Montemayor #1,2023-01-17,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-01-17,11.04,0.0,55.0,0,0,
Palm #1,2023-01-17,3.34,133.69,108.29,0,0,Unit on per schedule
Pfeiffer #2,2023-01-17,0.0,0.0,18.64,0,0,
Preston #1,2023-01-17,30.06,0.0,9.94,0,0,
Rhodes #1,2023-01-17,0.0,0.0,0.0,0,0,Unit on per schedule
Vermillion #1,2023-01-17,0.0,0.0,0.0,0,0,off
White Marlin #1,2023-01-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-01-16,38.5,101.0,172.0,0,0,
Blair TXL 7 #2,2023-01-16,16.74,17.0,0.0,0,0,
Blair TXL 7 #3,2023-01-16,11.0,0.0,0.0,0,0,
Branton #1,2023-01-16,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-16,0.0,0.0,0.0,0,0,Well online
Davis Lease,2023-01-16,8.37,0.0,49.5,0,0,
JM Moore 178,2023-01-16,6.68,0.0,3.34,0,0,Flaring gas 146 mcf
JM Moore 192,2023-01-16,11.69,0.0,130.0,0,0,
Joe #1,2023-01-16,1.67,0.0,41.49,0,0,
Kleimann #3,2023-01-16,0.0,0.0,0.0,0,0,off
MCWF #1,2023-01-16,0.0,0.0,442.85,0,0,
Montemayor #1,2023-01-16,0.0,0.0,0.0,0,0,Unit off
Paddy 19 State #1 & #5,2023-01-16,5.52,0.0,67.75,0,0,
Palm #1,2023-01-16,3.34,130.5,79.9,0,0,
Pfeiffer #2,2023-01-16,0.0,0.0,97.44,0,0,off per schedule
Preston #1,2023-01-16,1.67,0.0,0.0,0,0,
Rhodes #1,2023-01-16,0.0,0.0,0.0,0,0,no pump action
Vermillion #1,2023-01-16,0.0,0.0,0.0,0,0,unit down unit has no fuel psi
White Marlin #1,2023-01-16,0.0,0.0,0.0,0,0,"unit BOL, was weekend down per schedule "
Blair TXL 7 #1,2023-01-15,46.75,90.0,121.0,0,0,
Blair TXL 7 #2,2023-01-15,8.37,12.0,0.0,0,0,
Blair TXL 7 #3,2023-01-15,17.0,0.0,0.0,0,0,
Branton #1,2023-01-15,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-01-15,0.0,0.0,64.61,0,0,"Vacuum truck pulled bottoms on frac tanks, topped off with water tank"
Davis Lease,2023-01-15,6.16,0.0,48.0,0,0,
JM Moore 178,2023-01-15,6.68,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-01-15,15.03,0.0,140.0,0,0,
Joe #1,2023-01-15,1.67,0.0,98.53,0,0,
Kleimann #3,2023-01-15,0.0,0.0,0.0,0,0,off
MCWF #1,2023-01-15,0.0,0.0,323.05,0,0,
Montemayor #1,2023-01-15,0.0,0.0,0.0,0,0,Unit off
Paddy 19 State #1 & #5,2023-01-15,2.76,0.0,49.5,0,0,
Palm #1,2023-01-15,3.34,87.41,79.9,0,0,
Pfeiffer #2,2023-01-15,0.0,0.0,54.6,0,0,on per schedule
Preston #1,2023-01-15,6.68,0.0,0.0,0,0,
Rhodes #1,2023-01-15,0.0,0.0,0.0,0,0,no pump action
Vermillion #1,2023-01-15,0.0,0.0,0.0,0,0,"unit down, fuel line has no fuel psi"
White Marlin #1,2023-01-15,0.0,0.0,0.0,0,0,unit weekend per schedule 
Blair TXL 7 #1,2023-01-14,30.25,89.0,120.0,0,0,
Blair TXL 7 #2,2023-01-14,11.16,12.0,0.0,0,0,
Blair TXL 7 #3,2023-01-14,0.0,0.0,0.0,0,0,
Branton #1,2023-01-14,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-01-14,0.0,0.0,0.0,0,0,"Vac truck on location doing transfers
Well shut in with LPS liquid level.. Frank on location putting well bol"
Davis Lease,2023-01-14,5.58,0.0,44.0,0,0,
JM Moore 178,2023-01-14,6.68,0.0,0.0,0,0,Flaring gas 144 mcf
JM Moore 192,2023-01-14,11.69,0.0,135.0,0,0,
Joe #1,2023-01-14,0.0,0.0,81.57,0,0,
Kleimann #3,2023-01-14,0.0,0.0,0.0,0,0,off
MCWF #1,2023-01-14,0.0,0.0,539.93,0,0,
Montemayor #1,2023-01-14,0.0,0.0,0.0,0,0,Unit off
Paddy 19 State #1 & #5,2023-01-14,5.52,3.0,52.25,0,0,
Palm #1,2023-01-14,3.34,24.86,71.81,0,0,
Pfeiffer #2,2023-01-14,0.0,0.0,0.0,0,0,
Preston #1,2023-01-14,0.0,0.0,0.0,0,0,
Rhodes #1,2023-01-14,0.0,0.0,0.0,0,0,
Vermillion #1,2023-01-14,0.0,0.0,0.0,0,0,umfuel line has no fuel psi
White Marlin #1,2023-01-14,0.0,0.0,0.0,0,0,unit down for weekend per schedule 
Blair TXL 7 #1,2023-01-13,33.0,89.0,137.5,0,0,
Blair TXL 7 #2,2023-01-13,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2023-01-13,0.0,0.0,0.0,0,0,
Branton #1,2023-01-13,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-13,0.0,0.0,100.2,0,0,Flowing to tank
Davis Lease,2023-01-13,5.58,0.0,48.75,0,0,
JM Moore 178,2023-01-13,6.68,0.0,1.67,0,0,Flaring gas 143 mcf
JM Moore 192,2023-01-13,13.36,0.0,146.67,0,0,
Joe #1,2023-01-13,1.67,0.0,96.6,0,0,
Kleimann #3,2023-01-13,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-13,0.0,0.0,382.91,0,0,
Montemayor #1,2023-01-13,0.0,0.0,0.0,0,0,Off
Paddy 19 State #1 & #5,2023-01-13,5.52,5.0,66.25,0,0,
Palm #1,2023-01-13,3.34,0.0,119.98,0,0,Unit on per schedule
Pfeiffer #2,2023-01-13,0.0,0.0,89.32,0,0,Unit off per schedule
Preston #1,2023-01-13,0.0,0.0,0.0,0,0,unit has no pump action
Rhodes #1,2023-01-13,0.0,0.0,0.0,0,0,Unit on per schedule
Vermillion #1,2023-01-13,0.0,0.0,0.0,0,0,fuel line has no fuel psi
White Marlin #1,2023-01-13,0.0,0.0,0.0,0,0,unit put down weekend down per schedule 
Blair TXL 7 #1,2023-01-12,30.25,93.0,173.0,0,0,
Blair TXL 7 #2,2023-01-12,5.58,17.0,0.0,0,0,
Blair TXL 7 #3,2023-01-12,0.0,0.0,0.0,0,0,
Branton #1,2023-01-12,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-12,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-12,8.37,0.0,46.75,0,0,
JM Moore 178,2023-01-12,6.68,0.0,0.0,0,0,Flaring gas 147 mcf
JM Moore 192,2023-01-12,13.36,0.0,141.0,0,0,
Joe #1,2023-01-12,1.67,0.0,80.16,0,0,
Kleimann #3,2023-01-12,0.0,0.0,0.0,0,0,
MCWF #1,2023-01-12,0.0,0.0,156.31,0,0,
Montemayor #1,2023-01-12,0.0,0.0,0.0,0,0,Stopped unit
Paddy 19 State #1 & #5,2023-01-12,5.52,0.0,41.25,0,0,Hot watered well 19-5
Palm #1,2023-01-12,3.34,0.0,99.94,0,0,Unit on per schedule
Pfeiffer #2,2023-01-12,0.0,0.0,19.96,0,0,Unit on per schedule
Preston #1,2023-01-12,0.0,0.0,0.0,0,0,unit has no pump action
Rhodes #1,2023-01-12,0.0,0.0,0.0,0,0,Unit on per schedule
Vermillion #1,2023-01-12,0.0,0.0,0.0,0,0,fuel line has no pressure to run unit 
White Marlin #1,2023-01-12,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-01-11,30.25,84.0,154.5,0,0,
Blair TXL 7 #2,2023-01-11,2.79,11.0,0.0,0,0,
Blair TXL 7 #3,2023-01-11,0.0,0.0,0.0,0,0,
Branton #1,2023-01-11,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-01-11,0.0,0.0,0.0,0,0,
Davis Lease,2023-01-11,8.37,0.0,46.75,0,0,
