Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Davis Lease,2021-12-29,5.58,0.0,49.5,0,0,
JM Moore 178,2021-12-29,6.68,158.0,0.0,0,0,
JM Moore 192,2021-12-29,15.03,0.0,151.0,0,0,
Joe #1,2021-12-29,78.49,0.0,3.08,0,0,
Kincaid #1,2021-12-29,0.0,0.0,8.35,0,0,
Kirby #1,2021-12-29,0.0,0.0,0.0,0,0,
Kleimann #3,2021-12-29,0.0,0.0,106.62,0,0,
MCWF #1,2021-12-29,0.0,0.0,587.11,0,0,
Montemayor #1,2021-12-29,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-29,5.52,0.0,35.75,0,0,
Palm #1,2021-12-29,0.0,50.52,0.0,0,0,off
Preston #1,2021-12-29,5.01,80.7,1.67,0,0,
Rhodes #1,2021-12-29,8.35,0.0,0.0,0,0,
Vermillion #1,2021-12-29,0.0,6.71,0.0,0,0,off
White Marlin #1,2021-12-29,0.0,0.0,0.0,0,0,Off
Blair TXL 7 #1,2021-12-28,33.0,90.0,151.0,0,0,
Blair TXL 7 #2,2021-12-28,11.16,11.0,0.0,0,0,
Blair TXL 7 #3,2021-12-28,0.0,0.0,0.0,0,0,
Branton #1,2021-12-28,0.0,0.0,3.34,0,0,off
Davis Lease,2021-12-28,11.16,0.0,34.75,0,0,
JM Moore 178,2021-12-28,6.68,159.0,1.67,0,0,
JM Moore 192,2021-12-28,13.36,0.0,140.0,0,0,
Joe #1,2021-12-28,81.83,0.0,56.78,0,0,
Kincaid #1,2021-12-28,0.0,0.0,41.75,0,0,
Kirby #1,2021-12-28,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-12-28,0.0,0.0,103.28,0,0,
MCWF #1,2021-12-28,0.0,0.0,447.05,0,0,
Montemayor #1,2021-12-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-28,8.28,4.0,38.5,0,0,
Palm #1,2021-12-28,0.0,23.96,0.0,0,0,
Preston #1,2021-12-28,0.0,7.37,0.0,0,0,"Comp. Back on, down on low Suct."
Rhodes #1,2021-12-28,15.03,0.0,0.0,0,0,
Vermillion #1,2021-12-28,3.34,6.93,0.0,0,0,ON
White Marlin #1,2021-12-28,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-12-27,33.0,90.0,152.0,0,0,
Blair TXL 7 #2,2021-12-27,13.95,10.0,0.0,0,0,
Blair TXL 7 #3,2021-12-27,0.0,0.0,0.0,0,0,
Branton #1,2021-12-27,46.9,0.0,3.34,0,0,on
Davis Lease,2021-12-27,5.58,0.0,41.25,0,0,
JM Moore 178,2021-12-27,6.68,158.0,0.0,0,0,
JM Moore 192,2021-12-27,15.03,0.0,145.0,0,0,
Joe #1,2021-12-27,23.38,0.0,16.7,0,0,
Kincaid #1,2021-12-27,1.31,0.0,20.04,0,0,
Kirby #1,2021-12-27,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-12-27,0.0,0.0,71.81,0,0,
MCWF #1,2021-12-27,0.0,0.0,355.1,0,0,
Montemayor #1,2021-12-27,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-27,2.76,1.0,35.0,0,0,
Palm #1,2021-12-27,0.0,0.0,0.0,0,0,off
Preston #1,2021-12-27,0.0,7.45,0.0,0,0,
Rhodes #1,2021-12-27,10.02,0.0,9.82,0,0,
Vermillion #1,2021-12-27,0.0,6.72,0.0,0,0,Off
White Marlin #1,2021-12-27,0.0,0.0,0.0,0,0,Off
Blair TXL 7 #1,2021-12-26,33.0,94.0,156.0,0,0,
Blair TXL 7 #2,2021-12-26,13.95,14.0,0.0,0,0,
Blair TXL 7 #3,2021-12-26,0.0,0.0,0.0,0,0,
Branton #1,2021-12-26,0.0,0.0,0.0,0,0,on
Davis Lease,2021-12-26,11.16,0.0,66.75,0,0,
JM Moore 178,2021-12-26,6.68,159.0,1.67,0,0,
JM Moore 192,2021-12-26,15.03,0.0,152.0,0,0,
Joe #1,2021-12-26,66.8,0.0,56.78,0,0,
Kincaid #1,2021-12-26,0.0,0.0,3.34,0,0,
Kirby #1,2021-12-26,0.0,0.0,0.0,0,0,off
Kleimann #3,2021-12-26,2.98,0.0,101.61,0,0,
MCWF #1,2021-12-26,0.0,0.0,888.64,0,0,
Montemayor #1,2021-12-26,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-26,5.52,0.0,51.0,0,0,
Palm #1,2021-12-26,0.0,39.59,0.0,0,0,off
Preston #1,2021-12-26,0.0,1.71,0.0,0,0,
Rhodes #1,2021-12-26,35.07,0.0,0.0,0,0,
Vermillion #1,2021-12-26,0.0,6.71,0.0,0,0,on
White Marlin #1,2021-12-26,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-12-25,35.75,95.0,157.0,0,0,
Blair TXL 7 #2,2021-12-25,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2021-12-25,0.0,0.0,0.0,0,0,
Branton #1,2021-12-25,0.0,0.0,0.0,0,0,off
Davis Lease,2021-12-25,11.16,0.0,52.25,0,0,
JM Moore 178,2021-12-25,6.68,160.0,1.67,0,0,
JM Moore 192,2021-12-25,13.36,0.0,150.0,0,0,
Joe #1,2021-12-25,50.1,0.0,4.75,0,0,
Kincaid #1,2021-12-25,0.0,0.0,21.45,0,0,
Kirby #1,2021-12-25,0.0,0.0,0.0,0,0,off
Kleimann #3,2021-12-25,63.46,0.0,84.91,0,0,
MCWF #1,2021-12-25,0.0,0.0,326.78,0,0,
Montemayor #1,2021-12-25,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2021-12-25,5.52,0.0,41.25,0,0,
Palm #1,2021-12-25,0.0,74.92,0.0,0,0,
Preston #1,2021-12-25,0.0,0.46,0.0,0,0,
Rhodes #1,2021-12-25,53.44,0.0,0.0,0,0,
Vermillion #1,2021-12-25,0.0,0.0,0.0,0,0,off
White Marlin #1,2021-12-25,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-12-24,35.75,94.0,155.0,0,0,
Blair TXL 7 #2,2021-12-24,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2021-12-24,0.0,0.0,0.0,0,0,
Branton #1,2021-12-24,0.0,0.0,13.36,0,0,on
Davis Lease,2021-12-24,5.58,0.0,44.0,0,0,
JM Moore 178,2021-12-24,8.35,158.0,0.0,0,0,
JM Moore 192,2021-12-24,15.03,0.0,141.0,0,0,
Joe #1,2021-12-24,0.0,0.0,91.85,0,0,
Kincaid #1,2021-12-24,0.0,0.0,33.4,0,0,
Kirby #1,2021-12-24,0.0,0.0,0.0,0,0,off
Kleimann #3,2021-12-24,70.14,0.0,71.81,0,0,
MCWF #1,2021-12-24,0.0,0.0,583.43,0,0,
Montemayor #1,2021-12-24,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2021-12-24,13.8,0.0,44.0,0,0,
Palm #1,2021-12-24,0.0,85.13,0.0,0,0,
Preston #1,2021-12-24,1.67,0.16,5.01,0,0,
Rhodes #1,2021-12-24,40.08,0.0,10.02,0,0,
Vermillion #1,2021-12-24,5.01,0.0,8.35,0,0,on
White Marlin #1,2021-12-24,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-12-23,35.75,93.0,157.0,0,0,
Blair TXL 7 #2,2021-12-23,7.67,14.0,0.0,0,0,
Blair TXL 7 #3,2021-12-23,0.0,0.0,0.0,0,0,
Branton #1,2021-12-23,0.0,0.0,0.0,0,0,off
Davis Lease,2021-12-23,11.16,0.0,62.0,0,0,
JM Moore 178,2021-12-23,6.68,160.0,1.67,0,0,
JM Moore 192,2021-12-23,15.03,0.0,149.0,0,0,
Joe #1,2021-12-23,40.71,0.0,29.8,0,0,
Kincaid #1,2021-12-23,0.0,0.0,26.72,0,0,
Kirby #1,2021-12-23,0.0,0.0,0.0,0,0,off
Kleimann #3,2021-12-23,0.0,0.0,49.84,0,0,hot oil
MCWF #1,2021-12-23,0.0,0.0,607.82,0,0,
Montemayor #1,2021-12-23,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2021-12-23,5.52,5.0,55.75,0,0,
Palm #1,2021-12-23,0.0,90.41,0.0,0,0,off
Preston #1,2021-12-23,0.0,7.34,0.0,0,0,
Rhodes #1,2021-12-23,31.73,0.0,0.0,0,0,
Vermillion #1,2021-12-23,0.0,6.68,0.0,0,0,off
White Marlin #1,2021-12-23,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-12-22,38.5,96.0,154.0,0,0,
Blair TXL 7 #2,2021-12-22,5.58,13.0,0.0,0,0,
Blair TXL 7 #3,2021-12-22,0.0,0.0,0.0,0,0,
Branton #1,2021-12-22,0.0,0.0,21.71,0,0,on
Davis Lease,2021-12-22,11.16,0.0,49.5,0,0,
JM Moore 178,2021-12-22,8.35,159.0,0.0,0,0,
JM Moore 192,2021-12-22,13.36,0.0,140.0,0,0,C.t.
Joe #1,2021-12-22,6.55,0.0,20.04,0,0,
Kincaid #1,2021-12-22,0.0,0.0,29.8,0,0,
Kirby #1,2021-12-22,0.0,0.0,0.0,0,0,off
Kleimann #3,2021-12-22,8.38,0.0,88.51,0,0,
MCWF #1,2021-12-22,0.0,0.0,764.44,0,0,
Montemayor #1,2021-12-22,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2021-12-22,8.28,5.0,57.75,0,0,
Palm #1,2021-12-22,0.0,97.71,0.0,0,0,off
Preston #1,2021-12-22,0.0,8.31,0.0,0,0,
Rhodes #1,2021-12-22,36.88,0.0,0.0,0,0,
Vermillion #1,2021-12-22,0.0,6.69,3.34,0,0,on
White Marlin #1,2021-12-22,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-12-21,30.25,94.0,153.0,0,0,
Blair TXL 7 #2,2021-12-21,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2021-12-21,0.0,0.0,0.0,0,0,
Branton #1,2021-12-21,0.0,0.0,0.0,0,0,off
Davis Lease,2021-12-21,8.37,0.0,52.25,0,0,
JM Moore 178,2021-12-21,6.68,158.0,1.67,0,0,
JM Moore 192,2021-12-21,15.03,0.0,145.0,0,0,
Joe #1,2021-12-21,-0.36,0.0,48.43,0,0,
Kincaid #1,2021-12-21,0.0,0.0,25.05,0,0,
Kirby #1,2021-12-21,0.0,0.0,0.0,0,0,Off
Kleimann #3,2021-12-21,70.14,0.0,98.27,0,0,
MCWF #1,2021-12-21,0.0,0.0,602.57,0,0,
Montemayor #1,2021-12-21,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-21,5.52,5.0,47.5,0,0,
Palm #1,2021-12-21,0.0,118.21,0.0,0,0,
Preston #1,2021-12-21,0.0,4.91,0.0,0,0,On
Rhodes #1,2021-12-21,8.35,0.0,0.0,0,0,
Vermillion #1,2021-12-21,0.0,6.33,0.0,0,0,off
White Marlin #1,2021-12-21,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-12-20,33.0,94.0,154.0,0,0,
Blair TXL 7 #2,2021-12-20,13.95,16.0,0.0,0,0,
Blair TXL 7 #3,2021-12-20,0.0,0.0,0.0,0,0,
Branton #1,2021-12-20,0.0,0.0,0.0,0,0,on
Davis Lease,2021-12-20,8.37,0.0,28.75,0,0,
JM Moore 178,2021-12-20,8.35,158.0,0.0,0,0,
JM Moore 192,2021-12-20,12.52,0.0,155.0,0,0,
Joe #1,2021-12-20,50.1,0.0,30.06,0,0,
Kincaid #1,2021-12-20,0.0,0.0,75.15,0,0,
Kirby #1,2021-12-20,0.0,0.0,0.0,0,0,off
Kleimann #3,2021-12-20,63.46,0.0,68.47,0,0,
MCWF #1,2021-12-20,0.0,0.0,691.11,0,0,
Montemayor #1,2021-12-20,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-20,8.28,9.0,55.0,0,0,
Palm #1,2021-12-20,0.0,132.9,0.0,0,0,off
Preston #1,2021-12-20,0.0,1.63,0.0,0,0,work over on location
Rhodes #1,2021-12-20,40.08,0.0,0.0,0,0,
Vermillion #1,2021-12-20,3.34,4.8,13.36,0,0,on
White Marlin #1,2021-12-20,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-12-19,38.5,97.0,155.0,0,0,
Blair TXL 7 #2,2021-12-19,8.37,16.0,0.0,0,0,
Blair TXL 7 #3,2021-12-19,0.0,0.0,0.0,0,0,
Branton #1,2021-12-19,0.0,0.0,0.0,0,0,OFF
Davis Lease,2021-12-19,8.37,0.0,52.25,0,0,
JM Moore 178,2021-12-19,8.35,160.0,1.67,0,0,
JM Moore 192,2021-12-19,13.36,0.0,141.0,0,0,
Joe #1,2021-12-19,51.77,0.0,33.4,0,0,
Kincaid #1,2021-12-19,0.0,0.0,0.0,0,0,OFF
Kirby #1,2021-12-19,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-12-19,73.48,0.0,3.34,0,0,
MCWF #1,2021-12-19,0.0,0.0,825.41,0,0,
Montemayor #1,2021-12-19,0.0,0.0,0.0,0,0,OFF
Paddy 19 State #1 & #5,2021-12-19,8.28,9.0,64.5,0,0,
Palm #1,2021-12-19,0.0,149.18,0.0,0,0,OFF
Preston #1,2021-12-19,0.0,2.6,1.67,0,0,
Rhodes #1,2021-12-19,20.04,0.0,0.0,0,0,
Vermillion #1,2021-12-19,0.0,6.96,0.0,0,0,off
White Marlin #1,2021-12-19,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-12-18,32.31,98.0,156.0,0,0,
Blair TXL 7 #2,2021-12-18,8.37,16.0,0.0,0,0,
Blair TXL 7 #3,2021-12-18,0.0,0.0,0.0,0,0,
Branton #1,2021-12-18,3.34,0.0,3.34,0,0,on
Davis Lease,2021-12-18,8.37,0.0,58.75,0,0,
JM Moore 178,2021-12-18,8.35,162.0,0.0,0,0,
JM Moore 192,2021-12-18,15.03,0.0,151.0,0,0,
Joe #1,2021-12-18,35.07,0.0,16.7,0,0,
Kincaid #1,2021-12-18,0.0,0.0,43.42,0,0,
Kirby #1,2021-12-18,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-12-18,40.08,0.0,5.01,0,0,
MCWF #1,2021-12-18,0.0,0.0,455.89,0,0,
Montemayor #1,2021-12-18,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-18,8.28,11.0,71.5,0,0,
Palm #1,2021-12-18,0.04,143.02,0.0,0,0,off
Preston #1,2021-12-18,0.0,31.74,10.02,0,0,
Rhodes #1,2021-12-18,20.04,0.0,0.0,0,0,
Vermillion #1,2021-12-18,3.34,6.65,3.34,0,0,OFF
White Marlin #1,2021-12-18,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-12-17,30.25,92.0,152.0,0,0,
Blair TXL 7 #2,2021-12-17,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2021-12-17,0.0,0.0,0.0,0,0,
Branton #1,2021-12-17,0.0,0.0,0.0,0,0,off
Davis Lease,2021-12-17,5.58,0.0,60.0,0,0,
JM Moore 178,2021-12-17,6.68,164.0,1.67,0,0,
JM Moore 192,2021-12-17,15.03,0.0,140.0,0,0,C.t.
Joe #1,2021-12-17,58.45,0.0,88.25,0,0,
Kincaid #1,2021-12-17,0.0,0.0,10.02,0,0,
Kirby #1,2021-12-17,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-12-17,0.0,0.0,5.01,0,0,
MCWF #1,2021-12-17,0.0,0.0,443.74,0,0,
Montemayor #1,2021-12-17,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-17,22.08,19.0,112.0,0,0,
Palm #1,2021-12-17,0.0,29.64,0.0,0,0,off
Preston #1,2021-12-17,0.0,33.05,0.0,0,0,
Rhodes #1,2021-12-17,20.04,0.0,0.0,0,0,
Vermillion #1,2021-12-17,0.0,6.61,0.0,0,0,OFF
White Marlin #1,2021-12-17,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-12-16,33.0,92.0,157.0,0,0,
Blair TXL 7 #2,2021-12-16,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2021-12-16,0.0,0.0,0.0,0,0,
Branton #1,2021-12-16,0.0,0.0,10.02,0,0,on
Davis Lease,2021-12-16,6.65,0.0,49.5,0,0,
JM Moore 178,2021-12-16,7.1,165.0,0.0,0,0,
JM Moore 192,2021-12-16,16.7,0.0,143.0,0,0,
Joe #1,2021-12-16,58.45,0.0,3.34,0,0,
Kincaid #1,2021-12-16,0.0,0.0,21.45,0,0,
Kirby #1,2021-12-16,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-12-16,0.0,0.0,26.72,0,0,
MCWF #1,2021-12-16,0.0,0.0,861.89,0,0,
Montemayor #1,2021-12-16,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-16,8.28,0.0,99.75,0,0,
Palm #1,2021-12-16,0.0,0.0,0.0,0,0,off
Pierce Ranch #4,2021-12-16,0.0,0.0,0.0,0,0,
Preston #1,2021-12-16,1.67,61.37,1.67,0,0,
Rhodes #1,2021-12-16,20.04,0.0,0.0,0,0,
Vermillion #1,2021-12-16,0.0,6.59,0.0,0,0,on
White Marlin #1,2021-12-16,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-12-15,35.75,93.0,158.0,0,0,
Blair TXL 7 #2,2021-12-15,13.95,14.0,0.0,0,0,
Blair TXL 7 #3,2021-12-15,0.0,0.0,0.0,0,0,
Branton #1,2021-12-15,0.0,0.0,0.0,0,0,off
Davis Lease,2021-12-15,11.16,0.0,58.0,0,0,
JM Moore 178,2021-12-15,8.35,161.0,1.16,0,0,
JM Moore 192,2021-12-15,15.03,0.0,140.0,0,0,
Joe #1,2021-12-15,105.21,0.0,8.35,0,0,
Kincaid #1,2021-12-15,0.0,0.0,106.88,0,0,
Kirby #1,2021-12-15,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-12-15,13.5,0.0,0.0,0,0,
MCWF #1,2021-12-15,0.0,0.0,437.27,0,0,
Montemayor #1,2021-12-15,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-15,2.76,0.0,0.0,0,0,Started well 19-5
Palm #1,2021-12-15,0.0,0.0,0.0,0,0,off
Preston #1,2021-12-15,1.67,201.03,0.0,0,0,
Rhodes #1,2021-12-15,15.03,0.0,0.0,0,0,bol
Vermillion #1,2021-12-15,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-12-15,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-12-14,38.5,98.0,153.0,0,0,
Blair TXL 7 #2,2021-12-14,13.95,14.0,0.0,0,0,
Blair TXL 7 #3,2021-12-14,0.0,0.0,0.0,0,0,
Branton #1,2021-12-14,26.72,0.0,0.0,0,0,on
Davis Lease,2021-12-14,8.37,0.0,49.5,0,0,
JM Moore 178,2021-12-14,10.02,170.0,2.37,0,0,
JM Moore 192,2021-12-14,15.03,0.0,149.0,0,0,
Joe #1,2021-12-14,83.5,0.0,6.68,0,0,
Kincaid #1,2021-12-14,0.0,0.0,34.77,0,0,
Kirby #1,2021-12-14,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-12-14,53.44,0.0,26.46,0,0,
MCWF #1,2021-12-14,0.0,0.0,617.89,0,0,
Montemayor #1,2021-12-14,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-14,0.0,0.0,11.0,0,0,
Palm #1,2021-12-14,0.0,0.0,0.0,0,0,off
Pierce Ranch #4,2021-12-14,0.0,0.0,0.0,0,0,
Preston #1,2021-12-14,0.0,34.04,0.0,0,0,
Rhodes #1,2021-12-14,10.02,0.0,0.0,0,0,workover on location
Vermillion #1,2021-12-14,0.0,6.6,0.0,0,0,OFF leaking radiator hose
White Marlin #1,2021-12-14,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-12-13,33.0,95.0,161.0,0,0,
Blair TXL 7 #2,2021-12-13,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2021-12-13,0.0,0.0,0.0,0,0,
Branton #1,2021-12-13,0.0,0.0,0.0,0,0,off
Davis Lease,2021-12-13,11.16,0.0,34.25,0,0,ChemPac got water
JM Moore 178,2021-12-13,6.68,168.0,0.0,0,0,
JM Moore 192,2021-12-13,13.36,0.0,144.0,0,0,
Joe #1,2021-12-13,78.49,0.0,16.7,0,0,
Kincaid #1,2021-12-13,0.0,0.0,55.11,0,0,
Kirby #1,2021-12-13,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-12-13,40.08,0.0,41.57,0,0,
MCWF #1,2021-12-13,0.0,0.0,648.96,0,0,
Montemayor #1,2021-12-13,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-13,0.0,0.0,8.25,0,0,
Palm #1,2021-12-13,3.34,0.0,88.21,0,0,
Pierce Ranch #4,2021-12-13,0.0,0.0,0.0,0,0,Inventory/production has been adjusted to zero out BS&W.  BMilam.
Preston #1,2021-12-13,5.01,81.41,0.0,0,0,
Rhodes #1,2021-12-13,0.0,0.0,0.0,0,0,
Vermillion #1,2021-12-13,0.0,6.64,0.0,0,0,OFF
White Marlin #1,2021-12-13,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-12-12,35.75,86.0,151.0,0,0,
Blair TXL 7 #2,2021-12-12,13.95,16.0,0.0,0,0,
Blair TXL 7 #3,2021-12-12,0.0,0.0,0.0,0,0,
Branton #1,2021-12-12,30.06,0.0,0.0,0,0,on
Davis Lease,2021-12-12,8.37,0.0,49.5,0,0,
JM Moore 178,2021-12-12,6.68,166.0,0.0,0,0,
JM Moore 192,2021-12-12,13.36,0.0,145.0,0,0,
Joe #1,2021-12-12,58.45,0.0,13.36,0,0,
Kincaid #1,2021-12-12,0.0,0.0,61.53,0,0,
Kirby #1,2021-12-12,0.0,0.0,0.0,0,0,
Kleimann #3,2021-12-12,0.0,0.0,83.5,0,0,
MCWF #1,2021-12-12,0.0,0.0,826.99,0,0,
Montemayor #1,2021-12-12,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-12,2.76,0.0,16.5,0,0,
Palm #1,2021-12-12,6.68,0.0,46.76,0,0,
Pierce Ranch #4,2021-12-12,0.0,0.0,0.0,0,0,
Preston #1,2021-12-12,8.68,82.36,27.1,0,0,
Rhodes #1,2021-12-12,0.0,0.0,0.0,0,0,
Vermillion #1,2021-12-12,0.0,6.75,13.36,0,0,
White Marlin #1,2021-12-12,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-12-11,33.0,94.0,158.0,0,0,
Blair TXL 7 #2,2021-12-11,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2021-12-11,0.0,0.0,0.0,0,0,
Branton #1,2021-12-11,0.0,0.0,0.0,0,0,off
Davis Lease,2021-12-11,11.16,0.0,52.25,0,0,
JM Moore 178,2021-12-11,6.68,168.0,1.67,0,0,
JM Moore 192,2021-12-11,15.03,0.0,149.0,0,0,
Joe #1,2021-12-11,60.12,0.0,5.01,0,0,
Kincaid #1,2021-12-11,0.0,0.0,71.81,0,0,
Kirby #1,2021-12-11,0.0,0.0,0.0,0,0,
Kleimann #3,2021-12-11,0.0,0.0,106.58,0,0,
MCWF #1,2021-12-11,0.0,0.0,611.37,0,0,
Montemayor #1,2021-12-11,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-11,0.0,0.0,11.0,0,0,
Palm #1,2021-12-11,6.68,0.0,118.27,0,0,
Pierce Ranch #4,2021-12-11,0.0,0.0,0.0,0,0,
Preston #1,2021-12-11,5.01,192.82,6.68,0,0,
Rhodes #1,2021-12-11,0.0,0.0,0.0,0,0,
Vermillion #1,2021-12-11,6.68,6.57,8.09,0,0,
White Marlin #1,2021-12-11,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-12-10,37.13,94.0,157.0,0,0,
Blair TXL 7 #2,2021-12-10,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2021-12-10,0.0,0.0,0.0,0,0,
Branton #1,2021-12-10,30.06,0.0,0.0,0,0,on
Davis Lease,2021-12-10,8.37,0.0,61.75,0,0,
JM Moore 178,2021-12-10,8.35,167.0,0.0,0,0,
JM Moore 192,2021-12-10,14.19,0.0,140.0,0,0,C.t.
Joe #1,2021-12-10,40.08,0.0,36.44,0,0,
Kincaid #1,2021-12-10,0.0,0.0,74.89,0,0,
Kirby #1,2021-12-10,0.0,0.0,0.0,0,0,
Kleimann #3,2021-12-10,13.56,0.0,104.95,0,0,
MCWF #1,2021-12-10,0.0,0.0,501.84,0,0,
Montemayor #1,2021-12-10,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-12-10,5.52,0.0,24.75,0,0,
Palm #1,2021-12-10,3.34,0.0,101.61,0,0,
Pierce Ranch #4,2021-12-10,0.0,0.0,0.0,0,0,
