Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Preston #1,2022-03-27,6.68,199.5,16.7,0,0,
Rhodes #1,2022-03-27,0.0,0.0,3.34,0,0,on
Vermillion #1,2022-03-27,16.7,0.0,10.02,0,0,on
White Marlin #1,2022-03-27,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-03-26,8.26,75.0,159.0,0,0,
Blair TXL 7 #2,2022-03-26,7.67,5.0,0.0,0,0,
Blair TXL 7 #3,2022-03-26,0.0,0.0,0.0,0,0,
Branton #1,2022-03-26,0.0,0.0,0.0,0,0,off
Davis Lease,2022-03-26,11.16,0.0,71.75,0,0,
JM Moore 178,2022-03-26,6.68,141.0,0.0,0,0,
JM Moore 192,2022-03-26,15.03,0.0,150.0,0,0,
Joe #1,2022-03-26,34.72,0.0,40.08,0,0,
Kincaid #1,2022-03-26,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-03-26,16.7,0.0,3.34,0,0,
MCWF #1,2022-03-26,0.0,0.0,629.72,0,0,
Montemayor #1,2022-03-26,8.35,0.0,8.35,0,0,
Paddy 19 State #1 & #5,2022-03-26,5.52,1.0,24.75,0,0,
Palm #1,2022-03-26,3.34,20.35,48.43,0,0,
Pfeiffer #2,2022-03-26,0.0,0.0,0.0,0,0,off
Preston #1,2022-03-26,8.35,159.2,8.09,0,0,
Rhodes #1,2022-03-26,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-03-26,0.0,0.0,0.0,0,0,
White Marlin #1,2022-03-26,11.69,0.0,11.69,0,0,turned off
Blair TXL 7 #1,2022-03-25,19.25,51.0,199.0,0,0,
Blair TXL 7 #2,2022-03-25,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2022-03-25,0.0,0.0,0.0,0,0,
Branton #1,2022-03-25,0.0,0.0,0.0,0,0,off
Davis Lease,2022-03-25,8.37,0.0,86.0,0,0,
JM Moore 178,2022-03-25,6.68,140.0,1.67,0,0,
JM Moore 192,2022-03-25,13.36,0.0,145.0,0,0,C.t.
Joe #1,2022-03-25,23.38,0.0,33.4,0,0,
Kincaid #1,2022-03-25,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-03-25,0.0,0.0,5.01,0,0,
MCWF #1,2022-03-25,0.0,0.0,457.75,0,0,
Montemayor #1,2022-03-25,0.0,0.0,3.34,0,0,on
Paddy 19 State #1 & #5,2022-03-25,8.28,0.0,53.0,0,0,
Palm #1,2022-03-25,6.68,122.11,76.56,0,0,
Pfeiffer #2,2022-03-25,0.0,0.0,0.0,0,0,off
Preston #1,2022-03-25,1.67,196.1,71.81,0,0,
Rhodes #1,2022-03-25,8.35,0.0,3.34,0,0,on
Vermillion #1,2022-03-25,5.01,0.0,0.0,0,0,
White Marlin #1,2022-03-25,0.0,0.0,0.0,0,0,workover on location
Blair TXL 7 #1,2022-03-24,27.5,0.0,0.0,0,0,Gas back on
Blair TXL 7 #2,2022-03-24,5.58,0.0,0.0,0,0,Gas back on
Blair TXL 7 #3,2022-03-24,0.0,0.0,0.0,0,0,
Branton #1,2022-03-24,5.01,0.0,0.0,0,0,on
Davis Lease,2022-03-24,8.11,0.0,71.5,0,0,
JM Moore 178,2022-03-24,6.68,139.0,1.67,0,0,
JM Moore 192,2022-03-24,15.03,0.0,140.0,0,0,
Joe #1,2022-03-24,31.37,0.0,59.86,0,0,
Kincaid #1,2022-03-24,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-03-24,21.71,0.0,34.81,0,0,
MCWF #1,2022-03-24,0.0,0.0,936.94,0,0,
Montemayor #1,2022-03-24,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2022-03-24,5.52,0.0,41.25,0,0,
Palm #1,2022-03-24,0.0,132.29,60.12,0,0,
Pfeiffer #2,2022-03-24,0.0,0.0,0.0,0,0,off
Preston #1,2022-03-24,6.68,104.3,3.34,0,0,
Rhodes #1,2022-03-24,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-03-24,1.67,0.0,5.01,0,0,
White Marlin #1,2022-03-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-03-23,33.0,0.0,156.0,0,0,
Blair TXL 7 #2,2022-03-23,8.37,0.0,0.0,0,0,
Blair TXL 7 #3,2022-03-23,0.0,0.0,0.0,0,0,
Branton #1,2022-03-23,0.0,0.0,20.04,0,0,on
Davis Lease,2022-03-23,11.16,0.0,79.25,0,0,
JM Moore 178,2022-03-23,6.68,138.0,0.0,0,0,
JM Moore 192,2022-03-23,13.36,0.0,141.0,0,0,
Joe #1,2022-03-23,55.11,0.0,20.04,0,0,
Kincaid #1,2022-03-23,0.0,0.0,0.0,0,0,
Kleimann #3,2022-03-23,28.39,0.0,3.34,0,0,
MCWF #1,2022-03-23,0.0,0.0,325.1,0,0,
Montemayor #1,2022-03-23,0.0,0.0,0.0,0,0,off workover
Paddy 19 State #1 & #5,2022-03-23,5.52,0.0,35.75,0,0,
Palm #1,2022-03-23,13.36,123.1,73.22,0,0,
Pfeiffer #2,2022-03-23,4.54,0.0,11.6,0,0,
Preston #1,2022-03-23,10.02,107.6,15.03,0,0,
Rhodes #1,2022-03-23,0.0,0.0,0.0,0,0,
Vermillion #1,2022-03-23,1.67,0.0,38.15,0,0,
White Marlin #1,2022-03-23,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-03-22,35.75,78.0,150.0,0,0,
Blair TXL 7 #2,2022-03-22,11.16,12.0,0.0,0,0,
Blair TXL 7 #3,2022-03-22,0.0,0.0,0.0,0,0,
Branton #1,2022-03-22,0.0,0.0,0.0,0,0,off
Davis Lease,2022-03-22,8.37,0.0,122.5,0,0,
JM Moore 178,2022-03-22,5.01,140.0,1.67,0,0,P.u.dn 1hr rain killed
JM Moore 192,2022-03-22,13.36,0.0,141.0,0,0,
Joe #1,2022-03-22,55.11,0.0,21.71,0,0,
Kincaid #1,2022-03-22,0.0,0.0,0.0,0,0,
Kleimann #3,2022-03-22,28.39,0.0,6.68,0,0,
MCWF #1,2022-03-22,0.0,0.0,688.74,0,0,
Montemayor #1,2022-03-22,0.0,0.0,0.0,0,0,off pump stuck
Paddy 19 State #1 & #5,2022-03-22,5.52,0.0,45.25,0,0,
Palm #1,2022-03-22,6.68,120.81,53.44,0,0,
Pfeiffer #2,2022-03-22,13.62,0.0,6.96,0,0,
Preston #1,2022-03-22,1.67,120.7,23.38,0,0,
Rhodes #1,2022-03-22,0.0,0.0,0.0,0,0,
Vermillion #1,2022-03-22,5.01,0.0,15.03,0,0,
White Marlin #1,2022-03-22,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-03-21,33.0,80.0,154.0,0,0,
Blair TXL 7 #2,2022-03-21,5.58,10.0,0.0,0,0,
Blair TXL 7 #3,2022-03-21,0.0,0.0,0.0,0,0,
Branton #1,2022-03-21,0.0,0.0,0.0,0,0,off
Davis Lease,2022-03-21,8.37,0.0,52.25,0,0,Started well #1
JM Moore 178,2022-03-21,8.35,145.0,0.0,0,0,
JM Moore 192,2022-03-21,11.69,0.0,140.0,0,0,
Joe #1,2022-03-21,55.11,0.0,13.36,0,0,
Kincaid #1,2022-03-21,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-03-21,31.73,0.0,11.69,0,0,
MCWF #1,2022-03-21,0.0,0.0,545.85,0,0,
Montemayor #1,2022-03-21,0.0,0.0,0.0,0,0,off stuck pump
Paddy 19 State #1 & #5,2022-03-21,2.76,2.0,30.25,0,0,
Palm #1,2022-03-21,6.68,128.32,76.56,0,0,
Pfeiffer #2,2022-03-21,6.81,0.0,70.84,0,0,
Preston #1,2022-03-21,3.34,150.7,44.83,0,0,
Rhodes #1,2022-03-21,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-03-21,5.01,0.0,10.02,0,0,
White Marlin #1,2022-03-21,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-03-20,30.25,89.0,167.0,0,0,
Blair TXL 7 #2,2022-03-20,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2022-03-20,0.0,0.0,0.0,0,0,
Branton #1,2022-03-20,0.0,0.0,20.04,0,0,on
Davis Lease,2022-03-20,11.16,0.0,51.5,0,0,
JM Moore 178,2022-03-20,8.35,144.0,1.67,0,0,
JM Moore 192,2022-03-20,13.36,0.0,119.0,0,0,
Joe #1,2022-03-20,71.95,0.0,8.35,0,0,
Kincaid #1,2022-03-20,0.0,0.0,0.0,0,0,
Kleimann #3,2022-03-20,0.0,0.0,15.03,0,0,
MCWF #1,2022-03-20,0.0,0.0,240.93,0,0,
Montemayor #1,2022-03-20,0.0,0.0,0.0,0,0,off stuck pump
Paddy 19 State #1 & #5,2022-03-20,2.76,0.0,30.25,0,0,
Palm #1,2022-03-20,13.36,124.56,73.18,0,0,
Pfeiffer #2,2022-03-20,27.24,0.0,0.0,0,0,
Preston #1,2022-03-20,8.35,158.4,33.4,0,0,
Rhodes #1,2022-03-20,0.0,0.0,3.34,0,0,
Vermillion #1,2022-03-20,6.68,0.0,60.12,0,0,
White Marlin #1,2022-03-20,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-03-19,27.5,87.0,156.0,0,0,
Blair TXL 7 #2,2022-03-19,13.95,15.0,0.0,0,0,
Blair TXL 7 #3,2022-03-19,0.0,0.0,0.0,0,0,
Branton #1,2022-03-19,0.0,0.0,40.08,0,0,on
Davis Lease,2022-03-19,5.58,0.0,48.0,0,0,
JM Moore 178,2022-03-19,8.35,145.0,1.67,0,0,
JM Moore 192,2022-03-19,15.03,0.0,141.0,0,0,
Joe #1,2022-03-19,58.45,0.0,11.69,0,0,
Kincaid #1,2022-03-19,0.0,0.0,0.0,0,0,
Kleimann #3,2022-03-19,28.39,0.0,26.72,0,0,
MCWF #1,2022-03-19,0.0,0.0,635.54,0,0,
Montemayor #1,2022-03-19,0.0,0.0,0.0,0,0,off stuck pump
Paddy 19 State #1 & #5,2022-03-19,8.28,0.0,39.5,0,0,
Palm #1,2022-03-19,6.68,126.8,71.81,0,0,
Pfeiffer #2,2022-03-19,36.32,0.0,0.0,0,0,
Preston #1,2022-03-19,1.67,153.2,51.77,0,0,
Rhodes #1,2022-03-19,3.69,0.0,0.0,0,0,
Vermillion #1,2022-03-19,5.01,0.0,40.08,0,0,
White Marlin #1,2022-03-19,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-03-18,22.0,79.0,198.0,0,0,
Blair TXL 7 #2,2022-03-18,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2022-03-18,0.0,0.0,0.0,0,0,
Branton #1,2022-03-18,0.0,0.0,21.71,0,0,on
Davis Lease,2022-03-18,11.16,0.0,63.25,0,0,
JM Moore 178,2022-03-18,8.35,146.0,0.0,0,0,
JM Moore 192,2022-03-18,13.36,0.0,150.0,0,0,C.t.
Joe #1,2022-03-18,65.13,0.0,21.71,0,0,
Kincaid #1,2022-03-18,0.0,0.0,0.0,0,0,
Kleimann #3,2022-03-18,5.01,0.0,56.52,0,0,
MCWF #1,2022-03-18,0.0,0.0,601.26,0,0,
Montemayor #1,2022-03-18,0.0,0.0,0.0,0,0,off stuck pump
Paddy 19 State #1 & #5,2022-03-18,8.28,0.0,38.5,0,0,
Palm #1,2022-03-18,6.68,122.06,84.91,0,0,
Pfeiffer #2,2022-03-18,18.16,0.0,32.48,0,0,
Preston #1,2022-03-18,8.35,203.9,6.42,0,0,
Rhodes #1,2022-03-18,1.67,0.0,0.0,0,0,
Vermillion #1,2022-03-18,6.68,0.0,33.4,0,0,
White Marlin #1,2022-03-18,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-03-17,32.31,91.0,153.0,0,0,
Blair TXL 7 #2,2022-03-17,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2022-03-17,0.0,0.0,0.0,0,0,
Branton #1,2022-03-17,0.0,0.0,0.0,0,0,off
Davis Lease,2022-03-17,5.58,0.0,44.25,0,0,
JM Moore 178,2022-03-17,8.35,144.0,1.67,0,0,
JM Moore 192,2022-03-17,15.03,0.0,169.0,0,0,
Joe #1,2022-03-17,63.16,0.0,0.0,0,0,
Kincaid #1,2022-03-17,0.0,0.0,0.0,0,0,
Kleimann #3,2022-03-17,41.05,0.0,50.1,0,0,
MCWF #1,2022-03-17,0.0,0.0,461.01,0,0,
Montemayor #1,2022-03-17,0.0,0.0,0.0,0,0,off stuck pump
Paddy 19 State #1 & #5,2022-03-17,5.52,0.0,33.0,0,0,
Palm #1,2022-03-17,6.68,84.26,71.81,0,0,
Pfeiffer #2,2022-03-17,38.59,0.0,0.0,0,0,
Preston #1,2022-03-17,5.01,208.5,26.72,0,0,
Rhodes #1,2022-03-17,18.37,0.0,0.0,0,0,
Vermillion #1,2022-03-17,13.36,0.0,6.42,0,0,
White Marlin #1,2022-03-17,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-03-16,19.25,91.0,152.0,0,0,
Blair TXL 7 #2,2022-03-16,11.16,23.0,0.0,0,0,
Blair TXL 7 #3,2022-03-16,0.0,0.0,0.0,0,0,
Branton #1,2022-03-16,0.0,0.0,0.0,0,0,off
Davis Lease,2022-03-16,11.16,0.0,57.75,0,0,
JM Moore 178,2022-03-16,8.35,145.0,1.67,0,0,
JM Moore 192,2022-03-16,13.36,0.0,139.0,0,0,
Joe #1,2022-03-16,60.12,0.0,86.58,0,0,
Kincaid #1,2022-03-16,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-03-16,3.34,0.0,74.89,0,0,
MCWF #1,2022-03-16,0.0,0.0,736.63,0,0,
Montemayor #1,2022-03-16,0.0,0.0,0.0,0,0,off stuck pump
Paddy 19 State #1 & #5,2022-03-16,5.52,1.0,52.25,0,0,
Palm #1,2022-03-16,6.68,16.93,83.24,0,0,flared gas 16 hours cut into pipeline at Preston to install camel back
Pfeiffer #2,2022-03-16,2.27,0.0,0.0,0,0,
Preston #1,2022-03-16,8.35,94.7,28.39,0,0,flared gas 16 hours cut into pipeline to install camel back
Rhodes #1,2022-03-16,21.71,0.0,1.67,0,0,
Vermillion #1,2022-03-16,0.0,0.0,28.39,0,0,
White Marlin #1,2022-03-16,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-03-15,27.5,89.0,150.0,0,0,
Blair TXL 7 #2,2022-03-15,8.37,18.0,0.0,0,0,
Blair TXL 7 #3,2022-03-15,0.0,0.0,0.0,0,0,
Branton #1,2022-03-15,0.0,0.0,0.0,0,0,off
Davis Lease,2022-03-15,11.16,0.0,53.5,0,0,
JM Moore 178,2022-03-15,6.68,144.0,1.67,0,0,
JM Moore 192,2022-03-15,15.03,0.0,133.0,0,0,
Joe #1,2022-03-15,61.79,0.0,13.36,0,0,
Kincaid #1,2022-03-15,0.0,0.0,0.0,0,0,
Kleimann #3,2022-03-15,21.71,0.0,103.28,0,0,
MCWF #1,2022-03-15,0.0,0.0,758.1,0,0,
Montemayor #1,2022-03-15,0.0,0.0,0.0,0,0,dn stuck pump
Paddy 19 State #1 & #5,2022-03-15,5.52,1.0,30.25,0,0,
Palm #1,2022-03-15,16.84,124.86,76.82,0,0,
Pfeiffer #2,2022-03-15,0.0,0.0,0.0,0,0,on
Preston #1,2022-03-15,0.0,153.7,15.03,0,0,
Rhodes #1,2022-03-15,11.69,0.0,0.0,0,0,
Vermillion #1,2022-03-15,1.67,0.0,60.12,0,0,
White Marlin #1,2022-03-15,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-03-14,33.0,89.0,158.0,0,0,
Blair TXL 7 #2,2022-03-14,8.37,20.0,0.0,0,0,
Blair TXL 7 #3,2022-03-14,0.0,0.0,0.0,0,0,
Branton #1,2022-03-14,0.0,0.0,3.34,0,0,on
Davis Lease,2022-03-14,11.16,0.0,52.25,0,0,
JM Moore 178,2022-03-14,5.01,70.0,1.67,0,0,Mech got p.u going 5:00 pm
JM Moore 192,2022-03-14,13.36,0.0,142.0,0,0,
Joe #1,2022-03-14,25.05,0.0,41.45,0,0,
Kincaid #1,2022-03-14,0.0,0.0,0.0,0,0,
Kleimann #3,2022-03-14,23.38,0.0,89.92,0,0,
MCWF #1,2022-03-14,0.0,0.0,531.64,0,0,
Montemayor #1,2022-03-14,0.0,0.0,0.0,0,0,off stuck pump
Paddy 19 State #1 & #5,2022-03-14,8.28,0.0,60.5,0,0,
Palm #1,2022-03-14,0.0,0.0,78.23,0,0,flaring gas line psi high
Pfeiffer #2,2022-03-14,0.0,0.0,0.0,0,0,Off
Preston #1,2022-03-14,10.02,40.0,11.69,0,0,comp dn high 2nd stage psi
Rhodes #1,2022-03-14,0.24,0.0,0.0,0,0,
Vermillion #1,2022-03-14,5.01,0.0,96.56,0,0,
White Marlin #1,2022-03-14,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-03-13,33.0,91.0,157.0,0,0,
Blair TXL 7 #2,2022-03-13,11.16,21.0,0.0,0,0,
Blair TXL 7 #3,2022-03-13,0.0,0.0,0.0,0,0,
Branton #1,2022-03-13,0.0,0.0,0.0,0,0,off
Davis Lease,2022-03-13,8.37,0.0,46.75,0,0,
JM Moore 178,2022-03-13,1.67,28.0,0.0,0,0,P.u. Dn called mech
JM Moore 192,2022-03-13,15.03,0.0,150.0,0,0,
Joe #1,2022-03-13,5.01,0.0,66.8,0,0,
Kincaid #1,2022-03-13,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-03-13,26.72,0.0,93.52,0,0,
MCWF #1,2022-03-13,0.0,0.0,719.21,0,0,
Montemayor #1,2022-03-13,0.0,0.0,0.0,0,0,stuck pump
Paddy 19 State #1 & #5,2022-03-13,8.28,0.0,50.75,0,0,
Palm #1,2022-03-13,13.36,0.0,104.91,0,0,flaring gas off
Pfeiffer #2,2022-03-13,0.0,0.0,0.0,0,0,off
Preston #1,2022-03-13,0.0,120.4,16.7,0,0,
Rhodes #1,2022-03-13,10.02,0.0,8.35,0,0,
Vermillion #1,2022-03-13,3.34,0.0,6.68,0,0,
White Marlin #1,2022-03-13,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-03-12,30.25,84.0,150.0,0,0,
Blair TXL 7 #2,2022-03-12,2.79,5.0,0.0,0,0,Compressor down-restarted
Blair TXL 7 #3,2022-03-12,0.0,0.0,0.0,0,0,
Branton #1,2022-03-12,0.0,0.0,0.0,0,0,off
Davis Lease,2022-03-12,11.16,0.0,41.0,0,0,
JM Moore 178,2022-03-12,3.34,100.0,1.67,0,0,P.u. Dn started up ok
JM Moore 192,2022-03-12,13.36,0.0,141.0,0,0,
Joe #1,2022-03-12,15.03,0.0,50.1,0,0,
Kincaid #1,2022-03-12,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-03-12,21.71,0.0,94.93,0,0,
MCWF #1,2022-03-12,0.0,0.0,627.56,0,0,
Montemayor #1,2022-03-12,0.0,0.0,0.0,0,0,stuck pump
Paddy 19 State #1 & #5,2022-03-12,11.04,0.0,48.75,0,0,
Palm #1,2022-03-12,10.02,0.0,73.48,0,0,flaring gas off
Pfeiffer #2,2022-03-12,0.0,0.0,0.0,0,0,off
Preston #1,2022-03-12,0.0,207.2,51.51,0,0,
Rhodes #1,2022-03-12,0.0,0.0,0.0,0,0,changed scavenger in fuel scrubber bol
Vermillion #1,2022-03-12,5.01,0.0,16.44,0,0,
White Marlin #1,2022-03-12,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-03-11,38.5,87.0,156.0,0,0,
Blair TXL 7 #2,2022-03-11,5.58,15.0,0.0,0,0,
Blair TXL 7 #3,2022-03-11,0.0,0.0,0.0,0,0,
Branton #1,2022-03-11,1.67,0.0,5.01,0,0,
Davis Lease,2022-03-11,8.05,0.0,66.0,0,0,
JM Moore 178,2022-03-11,6.68,144.0,1.16,0,0,
JM Moore 192,2022-03-11,13.78,0.0,151.0,0,0,
Joe #1,2022-03-11,81.52,0.0,51.51,0,0,
Kincaid #1,2022-03-11,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-03-11,30.96,0.0,94.93,0,0,
MCWF #1,2022-03-11,0.0,0.0,647.27,0,0,
Montemayor #1,2022-03-11,0.0,0.0,0.0,0,0,stuck pump
Paddy 19 State #1 & #5,2022-03-11,13.8,0.0,66.0,0,0,
Palm #1,2022-03-11,13.36,55.22,74.89,0,0,comp dn low suction
Pfeiffer #2,2022-03-11,0.0,0.0,0.0,0,0,off
Preston #1,2022-03-11,13.36,170.0,20.04,0,0,
Rhodes #1,2022-03-11,0.0,0.0,0.0,0,0,off need to change scavenger in fuel scrubber
Vermillion #1,2022-03-11,0.0,0.0,11.69,0,0,
White Marlin #1,2022-03-11,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-03-10,41.25,86.0,155.0,0,0,
Blair TXL 7 #2,2022-03-10,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2022-03-10,0.0,0.0,0.0,0,0,
Branton #1,2022-03-10,3.34,0.0,3.34,0,0,on
Davis Lease,2022-03-10,8.37,0.0,97.0,0,0,Shut down #1
JM Moore 178,2022-03-10,8.35,145.0,4.13,0,0,
JM Moore 192,2022-03-10,13.36,0.0,140.0,0,0,
Joe #1,2022-03-10,63.46,0.0,15.03,0,0,
Kincaid #1,2022-03-10,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-03-10,40.08,0.0,76.82,0,0,
MCWF #1,2022-03-10,0.0,0.0,592.21,0,0,
Montemayor #1,2022-03-10,0.0,0.0,0.0,0,0,stuck pump
Paddy 19 State #1 & #5,2022-03-10,5.52,0.0,85.25,0,0,Well 19-4 repaired back on.
Palm #1,2022-03-10,20.04,144.56,70.14,0,0,
Pfeiffer #2,2022-03-10,0.0,0.0,0.0,0,0,off
