Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Vermillion #1,2017-03-31,40.08,1475.5,0.0,0,0,
Wayne #1,2017-03-31,0.0,287.0,0.0,0,0,
Wendel Unit #1,2017-03-31,1.16,0.0,211.0,0,0,
Wendel-Rioux #1,2017-03-31,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-03-31,0.0,0.0,0.0,0,0,
Allen 1,2017-03-30,0.0,0.0,0.0,0,0,
Ann #1,2017-03-30,0.0,0.0,0.0,0,0,
Betty #1,2017-03-30,28.39,0.0,0.0,0,0,
Boone Est GU #1,2017-03-30,0.0,13.0,0.0,0,0,
Bowman 1,2017-03-30,0.0,0.0,0.0,0,0,
Box 1,2017-03-30,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-03-30,0.0,25.0,0.0,0,0,
CL Moore #5,2017-03-30,0.0,15.0,0.0,0,0,
Carpenter #1,2017-03-30,0.0,82.0,0.0,0,0,
Clayton 1,2017-03-30,0.0,0.0,0.0,0,0,
Cornette #1,2017-03-30,0.0,0.0,0.0,0,0,
Dyer #1,2017-03-30,0.0,90.0,1.67,0,0,
Dyer #2,2017-03-30,0.0,0.0,0.0,0,0,rig on well
Dyer #7,2017-03-30,0.0,24.0,2.27,0,0,
Dyer Unit #10,2017-03-30,0.0,90.0,15.03,0,0,
Etta #1,2017-03-30,0.0,0.0,0.0,0,0,
Flying G #1,2017-03-30,0.0,0.0,0.0,0,0,
Fridel #1,2017-03-30,0.0,6.0,20.04,0,0,MUHO
GB #1,2017-03-30,0.0,0.0,0.0,0,0,
Glaze #1,2017-03-30,0.0,0.0,0.0,0,0,
Haby #1,2017-03-30,0.0,0.0,0.0,0,0,
Hill #1,2017-03-30,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-03-30,0.0,29.0,0.0,0,0,
Huber #1,2017-03-30,0.0,0.0,0.0,0,0,
JM Moore 178,2017-03-30,8.35,180.0,0.0,0,0,
JM Moore 192,2017-03-30,15.03,0.0,120.0,0,0,
Joe #1,2017-03-30,3.34,0.0,66.8,0,0,
Kirby #1,2017-03-30,10.02,584.5,5.01,0,0,
Kresta #1,2017-03-30,0.0,182.0,0.0,0,0,
Lansford #1,2017-03-30,0.0,0.0,0.0,0,0,
Lee #1H,2017-03-30,0.0,70.1,0.0,0,0,16/64 choke
Lisa #1,2017-03-30,0.0,0.0,0.0,0,0,
Lloyd #1,2017-03-30,6.81,3.0,63.16,0,0,
McLean #1,2017-03-30,2.27,0.0,0.0,0,0,
Montemayor #1,2017-03-30,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-03-30,13.8,0.0,24.75,0,0,Paddy 19-5 off resting
Peters EE A,2017-03-30,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-03-30,0.0,44.0,11.69,0,0,
Preston #1,2017-03-30,0.0,0.0,0.0,0,0,
Pritchett #1,2017-03-30,0.0,0.0,0.0,0,0,
Rhodes #1,2017-03-30,58.08,132.5,0.0,0,0,
Stange #1D,2017-03-30,0.0,0.0,0.0,0,0,
Terrell #1,2017-03-30,0.0,232.0,0.0,0,0,Enterprise Sales- 193 MCF
Vermillion #1,2017-03-30,20.04,794.0,0.0,0,0,
Wayne #1,2017-03-30,0.0,231.0,0.0,0,0,
Wendel Unit #1,2017-03-30,2.32,0.0,157.0,0,0,
Wendel-Rioux #1,2017-03-30,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-03-30,0.0,0.0,0.0,0,0,
Allen 1,2017-03-29,0.0,0.0,0.0,0,0,
Ann #1,2017-03-29,0.0,0.0,0.0,0,0,
Betty #1,2017-03-29,23.38,0.0,3.34,0,0,
Boone Est GU #1,2017-03-29,0.0,13.0,0.0,0,0,
Bowman 1,2017-03-29,0.0,0.0,0.0,0,0,
Box 1,2017-03-29,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-03-29,0.0,24.0,0.0,0,0,switched to casing
CL Moore #5,2017-03-29,0.0,15.0,0.0,0,0,
Carpenter #1,2017-03-29,0.0,113.0,3.48,0,0,
Clayton 1,2017-03-29,0.0,0.0,0.0,0,0,
Cornette #1,2017-03-29,0.0,0.0,0.0,0,0,
Dyer #1,2017-03-29,0.0,90.0,0.0,0,0,
Dyer #2,2017-03-29,0.0,0.0,0.0,0,0,rig on well
Dyer #7,2017-03-29,0.0,24.0,4.54,0,0,
Dyer Unit #10,2017-03-29,0.0,90.0,13.36,0,0,
Etta #1,2017-03-29,0.0,0.0,0.0,0,0,
Flying G #1,2017-03-29,0.0,0.0,0.0,0,0,
Fridel #1,2017-03-29,4.54,15.0,10.02,0,0,H.O.
GB #1,2017-03-29,0.0,0.0,0.0,0,0,
Glaze #1,2017-03-29,0.0,0.0,0.0,0,0,
Haby #1,2017-03-29,1.67,0.0,0.0,0,0,
Hill #1,2017-03-29,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-03-29,0.0,29.0,0.0,0,0,
Huber #1,2017-03-29,8.91,0.0,0.0,0,0,
JM Moore 178,2017-03-29,6.68,210.0,0.0,0,0,
JM Moore 192,2017-03-29,15.03,0.0,120.0,0,0,
Joe #1,2017-03-29,20.04,0.0,16.7,0,0,
Kirby #1,2017-03-29,15.03,598.0,3.34,0,0,
Kresta #1,2017-03-29,0.0,185.0,0.0,0,0,
Lansford #1,2017-03-29,0.0,0.0,0.0,0,0,
Lee #1H,2017-03-29,0.0,70.3,0.0,0,0,16/64 choke
Lisa #1,2017-03-29,0.0,0.0,0.0,0,0,
Lloyd #1,2017-03-29,4.54,5.0,65.13,0,0,
McLean #1,2017-03-29,0.0,0.0,0.0,0,0,
Montemayor #1,2017-03-29,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-03-29,5.52,0.0,97.5,0,0,
Peters EE A,2017-03-29,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-03-29,0.0,48.0,11.69,0,0,
Preston #1,2017-03-29,0.79,0.0,0.0,0,0,
Pritchett #1,2017-03-29,0.0,0.0,0.0,0,0,
Rhodes #1,2017-03-29,46.76,137.0,26.72,0,0,
Stange #1D,2017-03-29,0.0,0.0,0.0,0,0,
Terrell #1,2017-03-29,0.0,232.0,8.35,0,0,Enterprise Sales- 184 MCF
Vermillion #1,2017-03-29,5.01,633.0,1.67,0,0,
Wayne #1,2017-03-29,0.0,0.0,0.0,0,0,Turned on at noon
Wendel Unit #1,2017-03-29,0.0,0.0,0.0,0,0,back on 1:00pm
Wendel-Rioux #1,2017-03-29,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-03-29,0.0,0.0,0.0,0,0,
Allen 1,2017-03-28,0.0,0.0,0.0,0,0,
Ann #1,2017-03-28,0.0,0.0,0.0,0,0,
Betty #1,2017-03-28,26.72,0.0,5.01,0,0,
Boone Est GU #1,2017-03-28,0.0,14.0,0.0,0,0,
Bowman 1,2017-03-28,0.0,0.0,0.0,0,0,
Box 1,2017-03-28,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-03-28,0.0,24.0,0.0,0,0,
CL Moore #5,2017-03-28,0.0,15.0,0.0,0,0,
Carpenter #1,2017-03-28,0.0,99.0,1.16,0,0,
Clayton 1,2017-03-28,0.0,0.0,0.0,0,0,
Cornette #1,2017-03-28,0.0,0.0,7.02,0,0,
Dyer #1,2017-03-28,0.0,90.0,1.67,0,0,
Dyer #2,2017-03-28,0.0,4.0,60.0,0,0,
Dyer #7,2017-03-28,0.0,24.0,4.54,0,0,
Dyer Unit #10,2017-03-28,0.0,90.0,11.69,0,0,
Etta #1,2017-03-28,0.0,6.0,0.0,0,0,SI Today
Flying G #1,2017-03-28,0.0,0.0,0.0,0,0,
Fridel #1,2017-03-28,2.27,10.0,20.0,0,0,
GB #1,2017-03-28,0.0,12.0,0.0,0,0,Shut well in
Glaze #1,2017-03-28,0.0,0.0,0.0,0,0,
Haby #1,2017-03-28,0.0,0.0,0.0,0,0,
Hill #1,2017-03-28,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-03-28,0.0,30.0,0.0,0,0,
Huber #1,2017-03-28,0.0,0.0,0.0,0,0,
JM Moore 178,2017-03-28,11.69,225.0,0.0,0,0,
JM Moore 192,2017-03-28,15.03,0.0,120.0,0,0,
Joe #1,2017-03-28,8.35,0.0,20.04,0,0,
Kirby #1,2017-03-28,18.37,593.0,8.35,0,0,
Kresta #1,2017-03-28,0.0,190.0,0.0,0,0,
Lansford #1,2017-03-28,0.0,0.0,0.0,0,0,
Lee #1H,2017-03-28,0.0,70.6,0.0,0,0,16/64 choke
Lisa #1,2017-03-28,0.0,0.0,0.0,0,0,
Lloyd #1,2017-03-28,27.24,10.0,40.08,0,0,CT
McLean #1,2017-03-28,0.0,0.0,0.0,0,0,
Montemayor #1,2017-03-28,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-03-28,2.76,0.0,86.0,0,0,
Peters EE A,2017-03-28,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-03-28,0.0,89.0,18.37,0,0,
Preston #1,2017-03-28,20.04,0.0,26.46,0,0,
Pritchett #1,2017-03-28,0.0,0.0,0.0,0,0,
Rhodes #1,2017-03-28,51.48,138.0,33.4,0,0,
Stange #1D,2017-03-28,0.0,0.0,0.0,0,0,
Terrell #1,2017-03-28,0.0,209.0,0.0,0,0,
Vermillion #1,2017-03-28,0.0,301.0,0.0,0,0,
Wayne #1,2017-03-28,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-03-28,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-03-28,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-03-28,0.0,0.0,0.0,0,0,
Allen 1,2017-03-27,0.0,0.0,0.0,0,0,
Ann #1,2017-03-27,0.0,0.0,0.0,0,0,
Betty #1,2017-03-27,25.05,0.0,13.36,0,0,
Boone Est GU #1,2017-03-27,0.0,12.0,0.0,0,0,
Bowman 1,2017-03-27,0.0,0.0,0.0,0,0,
Box 1,2017-03-27,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-03-27,0.0,25.0,0.0,0,0,
CL Moore #5,2017-03-27,0.0,15.0,0.0,0,0,
Carpenter #1,2017-03-27,0.0,0.0,0.0,0,0,Running on make up unloaded to tank
Clayton 1,2017-03-27,0.0,0.0,0.0,0,0,
Cornette #1,2017-03-27,0.0,0.0,0.0,0,0,
Dyer #1,2017-03-27,0.0,90.0,0.0,0,0,
Dyer #2,2017-03-27,0.0,0.0,0.0,0,0,belts off unit
Dyer #7,2017-03-27,0.0,24.0,4.54,0,0,
Dyer Unit #10,2017-03-27,0.0,90.0,3.08,0,0,
Etta #1,2017-03-27,0.0,0.0,0.0,0,0,
Flying G #1,2017-03-27,1.67,0.0,0.0,0,0,
Fridel #1,2017-03-27,2.27,28.0,20.04,0,0,
GB #1,2017-03-27,0.0,0.0,0.0,0,0,Turned well on
Glaze #1,2017-03-27,0.0,0.0,0.0,0,0,
Haby #1,2017-03-27,0.0,0.0,0.0,0,0,
Hill #1,2017-03-27,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-03-27,0.0,29.0,0.0,0,0,
Huber #1,2017-03-27,0.0,0.0,0.0,0,0,
JM Moore 178,2017-03-27,3.34,175.0,0.0,0,0,
JM Moore 192,2017-03-27,15.03,0.0,120.0,0,0,
Joe #1,2017-03-27,3.34,0.0,10.02,0,0,
Kirby #1,2017-03-27,13.36,560.0,3.34,0,0,
Kresta #1,2017-03-27,0.0,179.0,0.0,0,0,
Lansford #1,2017-03-27,0.0,0.0,0.0,0,0,
Lee #1H,2017-03-27,0.0,70.9,0.0,0,0,16/64 choke
Lisa #1,2017-03-27,0.0,0.0,0.0,0,0,
Lloyd #1,2017-03-27,4.54,140.0,59.82,0,0,
McLean #1,2017-03-27,0.0,0.0,0.0,0,0,
Montemayor #1,2017-03-27,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-03-27,0.0,0.0,0.0,0,0,Started Paddy 19-5
Peters EE A,2017-03-27,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-03-27,0.0,0.0,0.0,0,0,back on
Preston #1,2017-03-27,53.44,0.0,55.11,0,0,
Pritchett #1,2017-03-27,0.0,0.0,0.0,0,0,
Rhodes #1,2017-03-27,46.76,144.0,46.54,0,0,
Stange #1D,2017-03-27,0.0,0.0,0.0,0,0,
Terrell #1,2017-03-27,0.0,207.0,10.02,0,0,Enterprise Sales- 157 MCF
Vermillion #1,2017-03-27,0.0,0.0,0.0,0,0,
Wayne #1,2017-03-27,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-03-27,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-03-27,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-03-27,0.0,0.0,0.0,0,0,
Allen 1,2017-03-26,0.0,0.0,0.0,0,0,
Ann #1,2017-03-26,0.0,0.0,0.0,0,0,
Betty #1,2017-03-26,21.71,0.0,25.05,0,0,
Boone Est GU #1,2017-03-26,0.0,12.0,0.0,0,0,
Bowman 1,2017-03-26,1.67,0.0,0.0,0,0,
Box 1,2017-03-26,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-03-26,0.0,24.0,0.0,0,0,
CL Moore #5,2017-03-26,0.0,15.0,0.0,0,0,
Carpenter #1,2017-03-26,0.0,70.0,1.16,0,0,
Clayton 1,2017-03-26,0.0,0.0,0.0,0,0,
Cornette #1,2017-03-26,0.0,0.0,0.0,0,0,
Dyer #1,2017-03-26,1.67,90.0,1.67,0,0,
Dyer #2,2017-03-26,0.0,0.0,0.0,0,0,belts off unit possible parted rods
Dyer #7,2017-03-26,0.0,24.0,2.27,0,0,
Dyer Unit #10,2017-03-26,0.0,90.0,16.7,0,0,
Etta #1,2017-03-26,0.0,0.0,0.0,0,0,
Flying G #1,2017-03-26,1.67,0.0,0.0,0,0,
Fridel #1,2017-03-26,0.0,28.0,0.0,0,0,OFF
GB #1,2017-03-26,0.0,0.0,0.0,0,0,
Glaze #1,2017-03-26,0.0,0.0,0.0,0,0,
Haby #1,2017-03-26,0.0,0.0,0.0,0,0,
Hill #1,2017-03-26,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-03-26,0.0,30.0,0.0,0,0,
Huber #1,2017-03-26,0.0,0.0,0.0,0,0,
JM Moore 178,2017-03-26,5.01,200.0,0.0,0,0,
JM Moore 192,2017-03-26,16.7,0.0,120.0,0,0,
Joe #1,2017-03-26,1.67,0.0,0.0,0,0,
Kirby #1,2017-03-26,8.35,572.0,6.68,0,0,
Kresta #1,2017-03-26,0.0,181.0,0.0,0,0,
Lansford #1,2017-03-26,0.0,0.0,0.0,0,0,
Lee #1H,2017-03-26,0.0,71.6,0.0,0,0,16/64 choke
Lisa #1,2017-03-26,0.0,0.0,0.0,0,0,
Lloyd #1,2017-03-26,9.08,6.0,68.47,0,0,
McLean #1,2017-03-26,0.0,0.0,0.0,0,0,
Montemayor #1,2017-03-26,5.01,0.0,0.0,0,0,
Peters EE A,2017-03-26,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-03-26,0.0,0.0,0.0,0,0,
Preston #1,2017-03-26,46.76,0.0,48.43,0,0,
Pritchett #1,2017-03-26,0.0,0.0,0.0,0,0,
Rhodes #1,2017-03-26,106.88,192.0,50.1,0,0,
Stange #1D,2017-03-26,0.0,0.0,0.0,0,0,
Terrell #1,2017-03-26,0.0,240.0,11.69,0,0,Enterprise Sales- 160 MCF
Vermillion #1,2017-03-26,0.0,0.0,0.0,0,0,
Wayne #1,2017-03-26,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-03-26,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-03-26,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-03-26,0.0,0.0,0.0,0,0,
Allen 1,2017-03-25,0.0,0.0,0.0,0,0,
Ann #1,2017-03-25,0.0,0.0,0.0,0,0,
Betty #1,2017-03-25,15.03,0.0,0.0,0,0,
Boone Est GU #1,2017-03-25,0.0,12.0,0.0,0,0,
Bowman 1,2017-03-25,11.69,0.0,0.0,0,0,
Box 1,2017-03-25,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-03-25,0.0,28.0,0.0,0,0,
CL Moore #5,2017-03-25,0.0,28.0,0.0,0,0,
Carpenter #1,2017-03-25,0.0,96.0,2.32,0,0,
Clayton 1,2017-03-25,0.0,0.0,0.0,0,0,
Cornette #1,2017-03-25,0.0,0.0,0.0,0,0,
Dyer #1,2017-03-25,0.0,90.0,1.67,0,0,
Dyer #2,2017-03-25,0.0,47.0,60.0,0,0,BELTS BROKE ON PUMPING UNIT
Dyer #7,2017-03-25,0.0,24.0,2.27,0,0,
Dyer Unit #10,2017-03-25,0.0,90.0,10.02,0,0,
Etta #1,2017-03-25,0.0,0.0,0.0,0,0,
Flying G #1,2017-03-25,0.0,0.0,0.0,0,0,
Fridel #1,2017-03-25,0.0,15.0,0.0,0,0,OFF; RESTING
GB #1,2017-03-25,0.0,0.0,0.0,0,0,
Glaze #1,2017-03-25,0.0,0.0,0.0,0,0,
Haby #1,2017-03-25,0.0,0.0,0.0,0,0,
Hill #1,2017-03-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-03-25,0.0,28.0,0.0,0,0,
Huber #1,2017-03-25,13.36,0.0,0.0,0,0,
JM Moore 178,2017-03-25,6.68,225.0,1.67,0,0,
JM Moore 192,2017-03-25,15.03,0.0,120.0,0,0,
Joe #1,2017-03-25,1.67,0.0,0.0,0,0,
Kirby #1,2017-03-25,15.03,552.0,16.7,0,0,
Kresta #1,2017-03-25,0.0,187.0,0.0,0,0,
Lansford #1,2017-03-25,0.0,0.0,8.35,0,0,
Lee #1H,2017-03-25,0.0,71.3,0.0,0,0,16/64 choke
Lisa #1,2017-03-25,0.0,0.0,0.0,0,0,
Lloyd #1,2017-03-25,22.7,100.0,43.42,0,0,
McLean #1,2017-03-25,0.0,0.0,0.0,0,0,
Montemayor #1,2017-03-25,8.35,0.0,0.0,0,0,
Peters EE A,2017-03-25,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-03-25,0.0,10.0,0.0,0,0,
Preston #1,2017-03-25,56.73,0.0,74.89,0,0,
Pritchett #1,2017-03-25,0.0,0.0,0.0,0,0,
Rhodes #1,2017-03-25,80.16,0.0,33.4,0,0,
Stange #1D,2017-03-25,0.0,0.0,0.0,0,0,
Terrell #1,2017-03-25,0.0,241.0,13.36,0,0,Enterprise Sales-163 MCF
Vermillion #1,2017-03-25,0.0,0.0,0.0,0,0,
Wayne #1,2017-03-25,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-03-25,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-03-25,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-03-25,0.0,0.0,0.0,0,0,
Allen 1,2017-03-24,0.0,0.0,0.0,0,0,
Betty #1,2017-03-24,23.38,0.0,25.05,0,0,
Boone Est GU #1,2017-03-24,0.0,13.0,0.0,0,0,
Bowman 1,2017-03-24,3.34,0.0,1.57,0,0,
Box 1,2017-03-24,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-03-24,0.0,25.0,0.0,0,0,switched to casing
CL Moore #5,2017-03-24,0.0,15.0,0.0,0,0,
Clayton 1,2017-03-24,0.0,0.0,0.0,0,0,
Cornette #1,2017-03-24,0.0,0.0,3.51,0,0,
Dyer #1,2017-03-24,1.67,90.0,1.67,0,0,
Dyer #2,2017-03-24,0.0,94.0,120.0,0,0,
Dyer #7,2017-03-24,2.27,24.0,2.27,0,0,
Dyer Unit #10,2017-03-24,0.0,90.0,11.69,0,0,
Etta #1,2017-03-24,0.0,0.0,0.0,0,0,
Flying G #1,2017-03-24,1.67,0.0,0.0,0,0,
Fridel #1,2017-03-24,6.81,14.0,23.38,0,0,
Glaze #1,2017-03-24,0.0,0.0,0.0,0,0,
Haby #1,2017-03-24,3.34,0.0,0.0,0,0,
Hill #1,2017-03-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-03-24,0.0,27.0,0.0,0,0,
Huber #1,2017-03-24,60.12,0.0,0.0,0,0,
JM Moore 178,2017-03-24,8.35,245.0,3.34,0,0,
JM Moore 192,2017-03-24,15.03,0.0,120.0,0,0,
Joe #1,2017-03-24,3.34,0.0,1.67,0,0,
Kirby #1,2017-03-24,5.01,549.8,0.0,0,0,
Kresta #1,2017-03-24,0.0,191.0,0.0,0,0,
Lansford #1,2017-03-24,0.0,0.0,6.68,0,0,
Lee #1H,2017-03-24,0.0,71.6,0.0,0,0,16/64 choke
Lisa #1,2017-03-24,0.0,0.0,0.0,0,0,
Lloyd #1,2017-03-24,4.54,10.0,53.14,0,0,
McLean #1,2017-03-24,0.0,0.0,0.0,0,0,
Montemayor #1,2017-03-24,6.68,0.0,0.0,0,0,
Peters EE A,2017-03-24,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-03-24,0.0,34.0,13.36,0,0,si tp went to 15 si to build press
Preston #1,2017-03-24,45.09,0.0,43.42,0,0,
Pritchett #1,2017-03-24,0.0,0.0,0.0,0,0,
Rhodes #1,2017-03-24,0.0,0.0,0.0,0,0,
Terrell #1,2017-03-24,0.0,253.0,11.69,0,0,Enterprise Sales- 173 MCF
Vermillion #1,2017-03-24,0.0,0.0,0.0,0,0,
Wayne #1,2017-03-24,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-03-24,8.7,0.0,160.0,0,0,si stopped pumping
Wendel-Rioux #1,2017-03-24,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-03-24,0.0,0.0,0.0,0,0,
Allen 1,2017-03-23,0.0,0.0,0.0,0,0,
Ann #1,2017-03-23,0.0,0.0,0.0,0,0,
Betty #1,2017-03-23,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-03-23,0.0,12.0,0.0,0,0,
Bowman 1,2017-03-23,11.69,0.0,0.0,0,0,
Box 1,2017-03-23,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-03-23,0.0,24.0,0.0,0,0,
CL Moore #5,2017-03-23,0.0,15.0,0.0,0,0,
Carpenter #1,2017-03-23,0.0,75.0,0.0,0,0,Comp down low engine oil level
Clayton 1,2017-03-23,0.0,0.0,0.0,0,0,
Cornette #1,2017-03-23,0.0,0.0,1.17,0,0,
Dyer #1,2017-03-23,0.0,90.0,1.67,0,0,
Dyer #2,2017-03-23,0.0,95.0,120.0,0,0,
Dyer #7,2017-03-23,0.0,24.0,2.27,0,0,
Dyer Unit #10,2017-03-23,0.0,90.0,10.02,0,0,
Etta #1,2017-03-23,0.0,0.0,0.0,0,0,
Flying G #1,2017-03-23,0.0,0.0,0.0,0,0,
Fridel #1,2017-03-23,6.81,18.0,23.76,0,0,
GB #1,2017-03-23,0.0,0.0,0.0,0,0,
Glaze #1,2017-03-23,0.0,0.0,0.0,0,0,
Haby #1,2017-03-23,1.67,0.0,0.0,0,0,
Hill #1,2017-03-23,0.0,94.0,88.53,0,0,si stopped flowing
Hilmar Unit #2,2017-03-23,0.0,30.0,0.0,0,0,
Huber #1,2017-03-23,1.67,0.0,0.0,0,0,
JM Moore 178,2017-03-23,0.0,0.0,0.0,0,0,left well down to build up pressure   started this am
JM Moore 192,2017-03-23,16.7,0.0,120.0,0,0,
Joe #1,2017-03-23,5.01,0.0,1.67,0,0,
Kirby #1,2017-03-23,18.37,671.5,16.7,0,0,
Kresta #1,2017-03-23,0.0,191.0,0.0,0,0,
Lansford #1,2017-03-23,1.67,0.0,0.0,0,0,
Lee #1H,2017-03-23,0.0,71.6,0.0,0,0,16/64 choke
Lisa #1,2017-03-23,0.0,0.0,3.51,0,0,
Lloyd #1,2017-03-23,2.27,5.0,60.12,0,0,
McLean #1,2017-03-23,11.35,0.0,0.0,0,0,
Montemayor #1,2017-03-23,1.14,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-03-23,5.52,0.0,35.75,0,0,Well 4 off resting
Peters EE A,2017-03-23,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-03-23,0.0,34.0,10.02,0,0,
Preston #1,2017-03-23,60.12,0.0,58.19,0,0,
Pritchett #1,2017-03-23,0.0,0.0,0.0,0,0,
Rhodes #1,2017-03-23,0.0,0.0,0.0,0,0,
Stange #1D,2017-03-23,0.0,0.0,0.0,0,0,
Terrell #1,2017-03-23,0.0,276.0,16.7,0,0,Enterprise Sales- 174 MCF
Vermillion #1,2017-03-23,0.0,0.0,0.0,0,0,
Wayne #1,2017-03-23,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-03-23,0.0,0.0,0.0,0,0,back on 2:00pm
Wendel-Rioux #1,2017-03-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-03-23,0.0,0.0,0.0,0,0,
Allen 1,2017-03-22,0.0,0.0,0.0,0,0,
Ann #1,2017-03-22,0.0,0.0,0.0,0,0,
Betty #1,2017-03-22,0.0,0.0,0.0,0,0,
