Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
JM Moore 192,2016-11-28,20.04,0.0,120.0,0,0,
Joe #1,2016-11-28,41.75,0.0,101.87,0,0,
Kirby #1,2016-11-28,55.11,432.0,11.69,0,0,
Kresta #1,2016-11-28,0.0,256.0,0.0,0,0,
Lansford #1,2016-11-28,1.67,0.0,1.67,0,0,
Lee #1H,2016-11-28,0.0,48.5,0.0,0,0,16/64 choke
Lisa #1,2016-11-28,0.0,0.0,4.68,0,0,
Lloyd #1,2016-11-28,9.08,9.0,73.48,0,0,
McLean #1,2016-11-28,0.0,0.0,0.0,0,0,
Montemayor #1,2016-11-28,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-11-28,0.0,0.0,0.0,0,0,Started Paddy 19-1&4
Peters EE A,2016-11-28,4.54,0.0,1.16,0,0,
Pierce Ranch #4,2016-11-28,0.0,42.0,8.35,0,0,
Preston #1,2016-11-28,11.69,0.0,59.92,0,0,
Pritchett #1,2016-11-28,0.0,0.0,0.0,0,0,
Stange #1D,2016-11-28,0.0,125.0,2.32,0,0,
Terrell #1,2016-11-28,0.0,224.0,11.69,0,0,Enterprise Sales- 77 MCF
Wayne #1,2016-11-28,0.0,254.0,0.0,0,0,
Wendel Unit #1,2016-11-28,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-11-28,2.32,0.0,78.0,0,0,
Wittig Sisters #1,2016-11-28,0.0,0.0,0.0,0,0,
Allen 1,2016-11-27,0.0,0.0,0.0,0,0,
Ann #1,2016-11-27,0.0,0.0,0.0,0,0,
Betty #1,2016-11-27,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-11-27,0.0,14.0,0.0,0,0,
Bowman 1,2016-11-27,0.0,0.0,0.0,0,0,
Box 1,2016-11-27,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-11-27,0.0,70.0,0.0,0,0,
CL Moore #5,2016-11-27,0.0,40.0,0.0,0,0,
Carpenter #1,2016-11-27,0.0,100.0,1.16,0,0,
Clayton 1,2016-11-27,0.0,0.0,0.0,0,0,
Cornette #1,2016-11-27,0.0,0.0,0.0,0,0,
Dyer #1,2016-11-27,0.0,60.0,0.0,0,0,stuffing box rubbers were leaking gas tightend bolts quit leaking
Dyer #2,2016-11-27,0.0,153.0,120.0,0,0,
Dyer #7,2016-11-27,0.0,24.0,2.27,0,0,
Dyer Unit #10,2016-11-27,0.0,90.0,18.37,0,0,
Etta #1,2016-11-27,0.0,0.0,0.0,0,0,
Flying G #1,2016-11-27,0.0,0.0,0.0,0,0,
Fridel #1,2016-11-27,4.54,22.0,25.05,0,0,
GB #1,2016-11-27,0.0,0.0,0.0,0,0,
Glaze #1,2016-11-27,0.84,318.0,347.22,0,0,
Haby #1,2016-11-27,0.0,0.0,0.0,0,0,
Hill #1,2016-11-27,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-11-27,0.0,32.0,0.0,0,0,
Huber #1,2016-11-27,0.0,0.0,0.0,0,0,
JM Moore 178,2016-11-27,4.93,175.0,0.0,0,0,
JM Moore 192,2016-11-27,18.37,0.0,120.0,0,0,
Joe #1,2016-11-27,3.34,0.0,0.0,0,0,
Kirby #1,2016-11-27,51.77,438.0,10.02,0,0,
Kresta #1,2016-11-27,0.0,229.0,0.0,0,0,
Lansford #1,2016-11-27,3.42,0.0,0.0,0,0,
Lee #1H,2016-11-27,0.0,48.4,0.0,0,0,16/64 choke
Lisa #1,2016-11-27,0.0,0.0,5.85,0,0,
Lloyd #1,2016-11-27,43.13,150.0,36.74,0,0,
McLean #1,2016-11-27,4.54,0.0,0.0,0,0,
Montemayor #1,2016-11-27,10.02,0.0,0.0,0,0,
Peters EE A,2016-11-27,4.54,0.0,0.0,0,0,
Pierce Ranch #4,2016-11-27,0.0,44.0,10.02,0,0,
Preston #1,2016-11-27,11.69,0.0,89.92,0,0,
Pritchett #1,2016-11-27,0.0,0.0,0.0,0,0,
Stange #1D,2016-11-27,0.0,132.0,4.64,0,0,
Terrell #1,2016-11-27,0.0,30.0,0.0,0,0,"Enterprise Sales- 3 MCF
SI for 24 hrs. to test sales line for a leak. POL @ 11:30AM"
Wayne #1,2016-11-27,0.0,269.0,0.0,0,0,
Wendel Unit #1,2016-11-27,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-11-27,2.32,0.0,80.0,0,0,
Wittig Sisters #1,2016-11-27,0.0,0.0,0.0,0,0,
Allen 1,2016-11-26,0.0,0.0,0.0,0,0,
Ann #1,2016-11-26,0.0,0.0,0.0,0,0,
Betty #1,2016-11-26,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-11-26,0.0,14.0,0.0,0,0,
Bowman 1,2016-11-26,0.0,0.0,0.0,0,0,
Box 1,2016-11-26,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-11-26,0.0,70.0,0.0,0,0,
CL Moore #5,2016-11-26,0.0,40.0,0.0,0,0,
Carpenter #1,2016-11-26,0.0,121.0,1.16,0,0,
Clayton 1,2016-11-26,0.0,0.0,0.0,0,0,
Cornette #1,2016-11-26,0.0,0.0,0.0,0,0,
Dyer #1,2016-11-26,1.67,90.0,0.0,0,0,
Dyer #2,2016-11-26,0.0,162.0,120.0,0,0,
Dyer #7,2016-11-26,0.0,24.0,6.81,0,0,
Dyer Unit #10,2016-11-26,0.0,90.0,16.7,0,0,
Etta #1,2016-11-26,0.0,0.0,0.0,0,0,
Flying G #1,2016-11-26,3.34,0.0,0.0,0,0,
Fridel #1,2016-11-26,15.89,24.0,13.36,0,0,
GB #1,2016-11-26,0.0,0.0,0.0,0,0,
Glaze #1,2016-11-26,0.0,324.0,343.56,0,0,
Haby #1,2016-11-26,0.0,0.0,0.0,0,0,
Hill #1,2016-11-26,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-11-26,0.0,29.0,0.0,0,0,
Huber #1,2016-11-26,8.35,0.0,0.0,0,0,
JM Moore 178,2016-11-26,8.35,200.0,3.34,0,0,
JM Moore 192,2016-11-26,16.7,0.0,120.0,0,0,
Joe #1,2016-11-26,3.34,0.0,1.67,0,0,
Kirby #1,2016-11-26,48.43,439.0,8.35,0,0,
Kresta #1,2016-11-26,0.0,172.0,0.0,0,0,clear ck
Lansford #1,2016-11-26,5.01,0.0,5.01,0,0,
Lee #1H,2016-11-26,0.0,48.1,0.0,0,0,16/64 choke
Lisa #1,2016-11-26,0.0,0.0,3.51,0,0,
Lloyd #1,2016-11-26,4.54,2.0,53.14,0,0,
McLean #1,2016-11-26,2.27,0.0,0.0,0,0,
Montemayor #1,2016-11-26,6.68,0.0,0.0,0,0,
Peters EE A,2016-11-26,4.54,0.0,0.0,0,0,
Pierce Ranch #4,2016-11-26,0.0,43.0,8.35,0,0,
Preston #1,2016-11-26,20.04,0.0,68.21,0,0,
Pritchett #1,2016-11-26,0.0,0.0,0.0,0,0,
Stange #1D,2016-11-26,0.0,131.0,2.32,0,0,
Terrell #1,2016-11-26,0.0,218.0,15.03,0,0,Enterprise Sales- 44 MCF
Wayne #1,2016-11-26,0.0,250.0,0.0,0,0,
Wendel Unit #1,2016-11-26,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-11-26,2.32,0.0,83.0,0,0,
Wittig Sisters #1,2016-11-26,0.0,0.0,0.0,0,0,
Allen 1,2016-11-25,0.0,0.0,0.0,0,0,
Ann #1,2016-11-25,0.0,0.0,0.0,0,0,
Betty #1,2016-11-25,0.0,0.0,1.67,0,0,
Boone Est GU #1,2016-11-25,0.0,15.0,0.0,0,0,
Bowman 1,2016-11-25,0.0,0.0,0.0,0,0,
Box 1,2016-11-25,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-11-25,0.0,70.0,0.0,0,0,
CL Moore #5,2016-11-25,0.0,40.0,0.0,0,0,
Carpenter #1,2016-11-25,0.0,124.0,2.32,0,0,
Clayton 1,2016-11-25,0.0,0.0,0.0,0,0,
Cornette #1,2016-11-25,0.0,0.0,0.0,0,0,
Dyer #1,2016-11-25,1.67,90.0,1.67,0,0,
Dyer #2,2016-11-25,0.0,167.0,120.0,0,0,
Dyer #7,2016-11-25,2.27,24.0,2.27,0,0,
Dyer Unit #10,2016-11-25,0.0,90.0,20.04,0,0,
Etta #1,2016-11-25,0.0,0.0,0.0,0,0,
Flying G #1,2016-11-25,1.67,0.0,0.0,0,0,
Fridel #1,2016-11-25,15.89,32.0,20.04,0,0,
GB #1,2016-11-25,0.0,0.0,0.0,0,0,
Glaze #1,2016-11-25,0.84,320.0,356.73,0,0,
Haby #1,2016-11-25,0.0,0.0,3.34,0,0,
Hill #1,2016-11-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-11-25,0.0,35.0,0.0,0,0,
Huber #1,2016-11-25,6.68,0.0,0.0,0,0,
JM Moore 178,2016-11-25,8.35,200.0,3.34,0,0,
JM Moore 192,2016-11-25,17.54,0.0,120.0,0,0,
Joe #1,2016-11-25,3.34,0.0,1.67,0,0,
Kirby #1,2016-11-25,75.15,441.3,13.36,0,0,
Kresta #1,2016-11-25,0.0,176.0,0.0,0,0,
Lansford #1,2016-11-25,6.68,0.0,0.0,0,0,
Lee #1H,2016-11-25,0.0,48.5,0.0,0,0,16/64 choke
Lisa #1,2016-11-25,0.0,0.0,8.19,0,0,
Lloyd #1,2016-11-25,4.54,7.0,66.8,0,0,
McLean #1,2016-11-25,2.27,0.0,0.0,0,0,
Montemayor #1,2016-11-25,5.01,0.0,0.0,0,0,
Peters EE A,2016-11-25,0.0,0.0,1.16,0,0,#1 & #4 OFF
Pierce Ranch #4,2016-11-25,0.0,44.0,11.69,0,0,
Preston #1,2016-11-25,0.0,0.0,66.8,0,0,
Pritchett #1,2016-11-25,0.0,0.0,0.0,0,0,
Stange #1D,2016-11-25,0.0,133.0,9.28,0,0,
Terrell #1,2016-11-25,0.0,228.0,8.35,0,0,Enterprise Sales- 24 MCF
Wayne #1,2016-11-25,0.0,251.0,0.0,0,0,
Wendel Unit #1,2016-11-25,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-11-25,2.32,0.0,81.0,0,0,
Wittig Sisters #1,2016-11-25,0.0,0.0,0.0,0,0,
Allen 1,2016-11-24,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-11-24,0.0,0.0,0.0,0,0,
Ann #1,2016-11-24,0.0,0.0,0.0,0,0,
Betty #1,2016-11-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-11-24,0.0,14.0,0.0,0,0,
Bowman 1,2016-11-24,0.0,0.0,0.0,0,0,
Box 1,2016-11-24,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-11-24,0.0,70.0,0.0,0,0,
CL Moore #5,2016-11-24,0.0,40.0,0.0,0,0,
Carpenter #1,2016-11-24,0.0,113.0,2.32,0,0,
Clayton 1,2016-11-24,0.0,0.0,0.0,0,0,
Cornette #1,2016-11-24,0.0,0.0,0.0,0,0,
Dyer #1,2016-11-24,0.0,100.0,0.0,0,0,
Dyer #2,2016-11-24,0.0,167.0,120.0,0,0,
Dyer #7,2016-11-24,0.0,24.0,2.27,0,0,
Dyer Unit #10,2016-11-24,0.0,90.0,20.04,0,0,
Etta #1,2016-11-24,0.0,0.0,0.0,0,0,
Flying G #1,2016-11-24,1.67,0.0,3.48,0,0,
Fridel #1,2016-11-24,2.27,136.0,11.69,0,0,
GB #1,2016-11-24,0.0,0.0,0.0,0,0,
Glaze #1,2016-11-24,0.0,318.0,353.21,0,0,
Haby #1,2016-11-24,0.0,0.0,1.67,0,0,
Hill #1,2016-11-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-11-24,0.0,30.0,0.0,0,0,
Huber #1,2016-11-24,1.67,0.0,0.0,0,0,
JM Moore 178,2016-11-24,5.01,150.0,0.0,0,0,
JM Moore 192,2016-11-24,18.37,0.0,120.0,0,0,
Joe #1,2016-11-24,6.68,0.0,0.0,0,0,
Kirby #1,2016-11-24,60.01,446.1,13.36,0,0,
Kresta #1,2016-11-24,0.0,185.0,0.0,0,0,
Lansford #1,2016-11-24,5.01,0.0,0.0,0,0,
Lee #1H,2016-11-24,0.0,48.2,0.0,0,0,16/64 choke
Lisa #1,2016-11-24,0.0,0.0,16.38,0,0,
Lloyd #1,2016-11-24,38.59,4.0,40.08,0,0,
McLean #1,2016-11-24,4.54,0.0,0.0,0,0,
Montemayor #1,2016-11-24,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-11-24,19.32,0.0,33.75,0,0,Paddy 19-5 off resting
Peters EE A,2016-11-24,2.16,0.0,1.16,0,0,
Pierce Ranch #4,2016-11-24,0.0,42.0,8.35,0,0,
Preston #1,2016-11-24,16.7,0.0,78.49,0,0,
Pritchett #1,2016-11-24,0.0,0.0,0.0,0,0,
Stange #1D,2016-11-24,0.0,144.0,3.48,0,0,
Terrell #1,2016-11-24,0.0,227.0,21.71,0,0,Enterprise Sales-25 MCF
Wayne #1,2016-11-24,0.0,254.0,0.0,0,0,
Wendel Unit #1,2016-11-24,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-11-24,2.32,0.0,78.0,0,0,
Wittig Sisters #1,2016-11-24,0.0,0.0,0.0,0,0,
Allen 1,2016-11-23,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-11-23,0.0,0.0,0.0,0,0,
Ann #1,2016-11-23,0.0,0.0,0.0,0,0,
Betty #1,2016-11-23,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-11-23,0.0,13.0,0.0,0,0,
Bowman 1,2016-11-23,0.0,0.0,0.0,0,0,
Box 1,2016-11-23,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-11-23,0.0,70.0,0.0,0,0,
CL Moore #5,2016-11-23,0.0,55.0,0.0,0,0,
Carpenter #1,2016-11-23,0.0,113.0,2.32,0,0,
Clayton 1,2016-11-23,0.0,0.0,0.0,0,0,
Cornette #1,2016-11-23,0.0,0.0,0.0,0,0,
Dyer #1,2016-11-23,0.0,100.0,1.67,0,0,
Dyer #2,2016-11-23,0.0,113.0,120.0,0,0,
Dyer #7,2016-11-23,0.0,24.0,2.27,0,0,
Dyer Unit #10,2016-11-23,0.0,90.0,11.69,0,0,
Etta #1,2016-11-23,0.0,0.0,0.0,0,0,
Flying G #1,2016-11-23,0.0,0.0,2.32,0,0,
Fridel #1,2016-11-23,4.54,22.0,30.06,0,0,
GB #1,2016-11-23,0.0,0.0,0.0,0,0,
Glaze #1,2016-11-23,0.0,322.0,365.18,0,0,
Haby #1,2016-11-23,0.0,0.0,0.0,0,0,
Hill #1,2016-11-23,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-11-23,0.0,30.0,0.0,0,0,
Huber #1,2016-11-23,16.86,0.0,0.0,0,0,
JM Moore 178,2016-11-23,8.35,180.0,1.67,0,0,
JM Moore 192,2016-11-23,18.37,0.0,120.0,0,0,
Joe #1,2016-11-23,8.35,0.0,0.0,0,0,
Kirby #1,2016-11-23,51.77,446.0,10.02,0,0,
Kresta #1,2016-11-23,0.0,185.0,0.0,0,0,
Lansford #1,2016-11-23,0.0,0.0,1.67,0,0,
Lee #1H,2016-11-23,0.0,48.5,0.0,0,0,16/64 choke
Lisa #1,2016-11-23,0.0,0.0,41.5,0,0,
Lloyd #1,2016-11-23,20.43,11.0,19.92,0,0,
McLean #1,2016-11-23,2.27,0.0,0.0,0,0,
Montemayor #1,2016-11-23,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-11-23,2.76,0.0,82.75,0,0,
Peters EE A,2016-11-23,6.81,0.0,1.16,0,0,
Pierce Ranch #4,2016-11-23,0.0,43.0,8.35,0,0,
Preston #1,2016-11-23,8.35,0.0,46.76,0,0,
Pritchett #1,2016-11-23,0.0,0.0,0.0,0,0,
Stange #1D,2016-11-23,0.0,133.0,2.32,0,0,
Terrell #1,2016-11-23,0.0,226.0,10.02,0,0,Enterprise Sales- 25 MCF
Wayne #1,2016-11-23,0.0,275.0,0.0,0,0,
Wendel Unit #1,2016-11-23,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-11-23,1.16,0.0,80.0,0,0,
Wittig Sisters #1,2016-11-23,0.0,2.0,19.72,0,0,si
Allen 1,2016-11-22,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-11-22,0.0,0.0,0.0,0,0,
Ann #1,2016-11-22,0.0,0.0,0.0,0,0,
Betty #1,2016-11-22,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-11-22,0.0,15.0,0.0,0,0,
Bowman 1,2016-11-22,0.0,0.0,0.0,0,0,
Box 1,2016-11-22,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-11-22,0.0,70.0,0.0,0,0,
CL Moore #5,2016-11-22,0.0,55.0,0.0,0,0,
Carpenter #1,2016-11-22,0.0,107.0,2.32,0,0,
Clayton 1,2016-11-22,0.0,0.0,0.0,0,0,
Cornette #1,2016-11-22,0.0,0.0,0.0,0,0,
Dyer #1,2016-11-22,1.67,100.0,0.0,0,0,
Dyer #2,2016-11-22,0.0,149.0,120.0,0,0,
Dyer #7,2016-11-22,0.0,24.0,4.54,0,0,
Dyer Unit #10,2016-11-22,0.0,90.0,18.44,0,0,
Etta #1,2016-11-22,0.0,0.0,0.0,0,0,
Flying G #1,2016-11-22,0.0,0.0,3.48,0,0,
Fridel #1,2016-11-22,8.01,21.0,28.25,0,0,
GB #1,2016-11-22,0.0,0.0,0.0,0,0,
Glaze #1,2016-11-22,0.0,320.0,352.7,0,0,
Haby #1,2016-11-22,1.67,0.0,0.0,0,0,
Hill #1,2016-11-22,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-11-22,0.0,31.0,0.0,0,0,
Huber #1,2016-11-22,0.0,0.0,0.0,0,0,
JM Moore 178,2016-11-22,11.69,180.0,0.0,0,0,
JM Moore 192,2016-11-22,15.03,0.0,120.0,0,0,
Joe #1,2016-11-22,3.34,0.0,0.0,0,0,
Kirby #1,2016-11-22,58.45,437.4,23.12,0,0,
Kresta #1,2016-11-22,0.0,186.0,0.0,0,0,
Lansford #1,2016-11-22,0.0,0.0,1.67,0,0,
Lee #1H,2016-11-22,0.0,48.9,0.0,0,0,16/64 choke
Lisa #1,2016-11-22,0.0,0.0,35.1,0,0,
Lloyd #1,2016-11-22,6.81,164.0,44.79,0,0,H.O.
McLean #1,2016-11-22,3.57,0.0,0.0,0,0,
Montemayor #1,2016-11-22,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-11-22,5.52,0.0,119.0,0,0,
Peters EE A,2016-11-22,4.54,0.0,0.0,0,0,
Pierce Ranch #4,2016-11-22,0.0,39.0,10.02,0,0,
Preston #1,2016-11-22,15.03,0.0,109.7,0,0,
Pritchett #1,2016-11-22,0.0,0.0,0.0,0,0,
Stange #1D,2016-11-22,0.0,134.0,2.32,0,0,
Terrell #1,2016-11-22,0.0,232.0,8.35,0,0,Enterprise Sales- 29 MCF
Wayne #1,2016-11-22,0.0,278.0,0.0,0,0,
Wendel Unit #1,2016-11-22,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-11-22,2.32,0.0,82.0,0,0,
Wittig Sisters #1,2016-11-22,0.0,7.0,84.76,0,0,
Allen 1,2016-11-21,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-11-21,0.0,0.0,0.0,0,0,
Ann #1,2016-11-21,0.0,0.0,0.0,0,0,
Betty #1,2016-11-21,0.0,0.0,1.67,0,0,
Boone Est GU #1,2016-11-21,0.0,14.0,0.0,0,0,
Bowman 1,2016-11-21,0.0,0.0,0.0,0,0,
Box 1,2016-11-21,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-11-21,0.0,70.0,0.0,0,0,
CL Moore #5,2016-11-21,0.0,55.0,0.0,0,0,
Carpenter #1,2016-11-21,0.0,0.0,0.0,0,0,Comp down
Clayton 1,2016-11-21,0.0,0.0,0.0,0,0,
Cornette #1,2016-11-21,0.0,0.0,0.0,0,0,
Dyer #1,2016-11-21,0.0,100.0,1.67,0,0,
Dyer #2,2016-11-21,0.0,152.0,120.0,0,0,
Dyer #7,2016-11-21,0.0,24.0,2.27,0,0,
