Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Kirby #1,2021-09-23,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-09-23,60.12,0.0,73.48,0,0,
MCWF #1,2021-09-23,0.0,0.0,856.04,0,0,
Montemayor #1,2021-09-23,16.7,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-09-23,8.28,0.0,49.5,0,0,
Palm #1,2021-09-23,6.68,249.27,86.84,0,0,
Pierce Ranch #4,2021-09-23,0.0,0.0,0.0,0,0,
Preston #1,2021-09-23,3.34,180.86,20.04,0,0,
Rhodes #1,2021-09-23,0.0,0.0,1.67,0,0,hot oil
Vermillion #1,2021-09-23,0.0,0.0,8.35,0,0,
White Marlin #1,2021-09-23,0.0,0.0,0.0,0,0,BOL
Wittig Sisters #1,2021-09-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-22,37.81,98.0,171.0,0,0,
Blair TXL 7 #2,2021-09-22,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2021-09-22,0.0,0.0,0.0,0,0,
Branton #1,2021-09-22,0.0,0.0,0.0,0,0,sibu
Davis Lease,2021-09-22,13.95,0.0,85.25,0,0,
Dyer Unit #10,2021-09-22,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-22,6.68,174.0,0.0,0,0,
JM Moore 192,2021-09-22,15.03,0.0,135.0,0,0,
Joe #1,2021-09-22,10.02,0.0,26.72,0,0,
Kincaid #1,2021-09-22,5.01,0.0,0.0,0,0,
Kirby #1,2021-09-22,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-09-22,60.12,0.0,94.89,0,0,
MCWF #1,2021-09-22,0.0,0.0,583.95,0,0,
Montemayor #1,2021-09-22,0.0,0.0,0.0,0,0,BOL
Paddy 19 State #1 & #5,2021-09-22,5.52,2.0,38.5,0,0,
Palm #1,2021-09-22,6.68,242.7,89.92,0,0,
Pierce Ranch #4,2021-09-22,0.0,0.0,0.0,0,0,
Preston #1,2021-09-22,6.68,112.5,40.08,0,0,
Rhodes #1,2021-09-22,10.02,0.0,3.34,0,0,
Vermillion #1,2021-09-22,0.0,0.0,0.0,0,0,
White Marlin #1,2021-09-22,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-09-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-21,38.5,98.0,169.0,0,0,
Blair TXL 7 #2,2021-09-21,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2021-09-21,0.0,0.0,0.0,0,0,
Branton #1,2021-09-21,0.0,0.0,0.0,0,0,BOL
Davis Lease,2021-09-21,8.37,0.0,153.75,0,0,
Dyer Unit #10,2021-09-21,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-21,6.68,175.0,1.03,0,0,
JM Moore 192,2021-09-21,13.36,0.0,141.0,0,0,
Joe #1,2021-09-21,3.34,0.0,33.4,0,0,
Kincaid #1,2021-09-21,3.34,0.0,0.0,0,0,
Kirby #1,2021-09-21,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-09-21,53.44,0.0,71.81,0,0,
MCWF #1,2021-09-21,0.0,0.0,611.85,0,0,
Montemayor #1,2021-09-21,3.34,0.0,5.01,0,0,
Paddy 19 State #1 & #5,2021-09-21,5.52,3.0,44.25,0,0,
Palm #1,2021-09-21,3.34,240.1,1.37,0,0,
Pierce Ranch #4,2021-09-21,0.0,0.0,0.0,0,0,
Preston #1,2021-09-21,3.34,216.06,36.74,0,0,
Rhodes #1,2021-09-21,8.35,0.0,3.34,0,0,
Vermillion #1,2021-09-21,0.0,0.0,0.0,0,0,
White Marlin #1,2021-09-21,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-09-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-20,35.75,99.0,163.0,0,0,
Blair TXL 7 #2,2021-09-20,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2021-09-20,0.0,0.0,0.0,0,0,
Branton #1,2021-09-20,20.04,0.0,0.0,0,0,
Davis Lease,2021-09-20,2.79,0.0,46.75,0,0,Started #1
Dyer Unit #10,2021-09-20,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-20,6.68,176.0,1.67,0,0,
JM Moore 192,2021-09-20,16.7,0.0,150.0,0,0,
Joe #1,2021-09-20,15.03,0.0,16.44,0,0,
Kincaid #1,2021-09-20,0.0,0.0,0.0,0,0,bol
Kirby #1,2021-09-20,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-09-20,61.16,0.0,46.76,0,0,
MCWF #1,2021-09-20,0.0,0.0,806.94,0,0,
Montemayor #1,2021-09-20,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2021-09-20,8.28,2.0,43.5,0,0,
Palm #1,2021-09-20,6.68,234.6,248.53,0,0,
Pierce Ranch #4,2021-09-20,0.0,0.0,0.0,0,0,
Preston #1,2021-09-20,3.34,206.35,30.06,0,0,
Rhodes #1,2021-09-20,13.36,0.0,3.34,0,0,
Vermillion #1,2021-09-20,0.0,0.0,11.69,0,0,
White Marlin #1,2021-09-20,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-09-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-19,38.5,100.0,158.0,0,0,
Blair TXL 7 #2,2021-09-19,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2021-09-19,0.0,0.0,0.0,0,0,
Branton #1,2021-09-19,0.0,0.0,18.37,0,0,
Davis Lease,2021-09-19,5.58,0.0,41.25,0,0,
Dyer Unit #10,2021-09-19,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-19,5.01,175.0,1.67,0,0,
JM Moore 192,2021-09-19,15.03,0.0,137.0,0,0,
Joe #1,2021-09-19,13.36,0.0,20.04,0,0,
Kincaid #1,2021-09-19,0.0,0.0,0.0,0,0,sibu
Kirby #1,2021-09-19,0.0,0.0,0.0,0,0,
Kleimann #3,2021-09-19,63.46,0.0,116.64,0,0,
MCWF #1,2021-09-19,0.0,0.0,160.52,0,0,
Montemayor #1,2021-09-19,1.67,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-09-19,8.28,0.0,41.25,0,0,
Palm #1,2021-09-19,6.68,228.7,88.51,0,0,
Pierce Ranch #4,2021-09-19,0.0,0.0,0.0,0,0,
Preston #1,2021-09-19,5.01,201.6,14.77,0,0,
Rhodes #1,2021-09-19,13.36,0.0,3.34,0,0,
Vermillion #1,2021-09-19,0.0,0.0,0.0,0,0,
White Marlin #1,2021-09-19,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-09-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-18,35.75,91.0,149.0,0,0,
Blair TXL 7 #2,2021-09-18,5.58,15.0,0.0,0,0,
Blair TXL 7 #3,2021-09-18,0.0,0.0,0.0,0,0,
Branton #1,2021-09-18,8.35,0.0,0.0,0,0,
Davis Lease,2021-09-18,5.58,0.0,50.0,0,0,
Dyer Unit #10,2021-09-18,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-18,4.59,174.0,1.67,0,0,
JM Moore 192,2021-09-18,15.03,0.0,135.0,0,0,
Joe #1,2021-09-18,26.72,0.0,30.06,0,0,
Kincaid #1,2021-09-18,0.0,0.0,0.0,0,0,sibu
Kirby #1,2021-09-18,0.0,0.0,0.0,0,0,
Kleimann #3,2021-09-18,56.42,0.0,0.0,0,0,
MCWF #1,2021-09-18,0.0,0.0,1060.48,0,0,
Montemayor #1,2021-09-18,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-09-18,2.76,0.0,41.25,0,0,
Palm #1,2021-09-18,10.02,253.7,118.05,0,0,
Pierce Ranch #4,2021-09-18,0.0,0.0,0.0,0,0,
Preston #1,2021-09-18,3.37,217.4,25.05,0,0,
Rhodes #1,2021-09-18,13.36,0.0,3.34,0,0,
Vermillion #1,2021-09-18,0.0,0.0,0.0,0,0,
White Marlin #1,2021-09-18,0.0,0.0,0.0,0,0,sibu 
Wittig Sisters #1,2021-09-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-17,24.75,86.0,137.0,0,0,
Blair TXL 7 #2,2021-09-17,8.37,15.0,0.0,0,0,
Blair TXL 7 #3,2021-09-17,0.0,0.0,0.0,0,0,
Branton #1,2021-09-17,0.0,0.0,0.0,0,0,bol
Davis Lease,2021-09-17,2.79,0.0,52.25,0,0,
Dyer Unit #10,2021-09-17,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-17,6.68,175.0,2.32,0,0,
JM Moore 192,2021-09-17,16.28,0.0,149.0,0,0,C.t.
Joe #1,2021-09-17,0.0,0.0,21.71,0,0,
Kincaid #1,2021-09-17,6.31,0.0,0.0,0,0,
Kirby #1,2021-09-17,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-09-17,20.08,0.0,21.45,0,0,
MCWF #1,2021-09-17,0.0,0.0,860.2,0,0,
Montemayor #1,2021-09-17,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-09-17,11.04,0.0,50.5,0,0,
Palm #1,2021-09-17,3.34,250.7,96.86,0,0,
Pierce Ranch #4,2021-09-17,0.0,0.0,0.0,0,0,
Preston #1,2021-09-17,5.01,211.64,48.43,0,0,
Rhodes #1,2021-09-17,11.69,0.0,1.67,0,0,
Vermillion #1,2021-09-17,0.0,0.0,0.0,0,0,
White Marlin #1,2021-09-17,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-09-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-16,11.0,61.0,82.0,0,0,
Blair TXL 7 #2,2021-09-16,8.37,15.0,0.0,0,0,
Blair TXL 7 #3,2021-09-16,0.0,0.0,0.0,0,0,
Branton #1,2021-09-16,1.67,0.0,10.02,0,0,SIBU
Davis Lease,2021-09-16,8.37,0.0,49.5,0,0,
Dyer Unit #10,2021-09-16,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-16,5.01,174.0,2.32,0,0,
JM Moore 192,2021-09-16,15.03,0.0,170.0,0,0,
Joe #1,2021-09-16,0.0,0.0,15.03,0,0,
Kincaid #1,2021-09-16,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2021-09-16,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-09-16,50.1,0.0,86.84,0,0,
MCWF #1,2021-09-16,0.0,0.0,1127.07,0,0,
Montemayor #1,2021-09-16,0.0,0.0,0.0,0,0,BOL
Paddy 19 State #1 & #5,2021-09-16,13.8,0.0,66.0,0,0,
Palm #1,2021-09-16,6.68,253.2,79.9,0,0,
Pierce Ranch #4,2021-09-16,0.0,0.0,0.0,0,0,
Preston #1,2021-09-16,3.34,211.15,0.0,0,0,
Rhodes #1,2021-09-16,13.36,0.0,5.01,0,0,
Vermillion #1,2021-09-16,0.0,0.0,5.01,0,0,
White Marlin #1,2021-09-16,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-09-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-15,16.5,66.0,121.0,0,0,
Blair TXL 7 #2,2021-09-15,8.37,15.0,0.0,0,0,
Blair TXL 7 #3,2021-09-15,0.0,0.0,0.0,0,0,
Branton #1,2021-09-15,0.0,0.0,0.0,0,0,BOL
Davis Lease,2021-09-15,8.37,0.0,46.5,0,0,
Dyer Unit #10,2021-09-15,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-15,3.34,172.0,2.32,0,0,
JM Moore 192,2021-09-15,13.36,0.0,188.0,0,0,
Joe #1,2021-09-15,0.0,0.0,13.36,0,0,
Kincaid #1,2021-09-15,20.04,0.0,0.0,0,0,
Kirby #1,2021-09-15,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-09-15,72.44,0.0,121.61,0,0,
MCWF #1,2021-09-15,0.0,0.0,517.11,0,0,
Montemayor #1,2021-09-15,10.02,0.0,13.36,0,0,
Paddy 19 State #1 & #5,2021-09-15,5.52,0.0,52.25,0,0,
Palm #1,2021-09-15,6.68,255.8,96.86,0,0,
Pierce Ranch #4,2021-09-15,0.0,0.0,0.0,0,0,
Preston #1,2021-09-15,5.01,213.2,25.05,0,0,
Rhodes #1,2021-09-15,6.68,0.0,21.41,0,0,
Vermillion #1,2021-09-15,0.0,0.0,0.0,0,0,
White Marlin #1,2021-09-15,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-09-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-14,34.37,96.0,163.0,0,0,
Blair TXL 7 #2,2021-09-14,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2021-09-14,0.0,0.0,0.0,0,0,
Branton #1,2021-09-14,8.35,0.0,10.02,0,0,
Davis Lease,2021-09-14,5.58,0.0,38.5,0,0,
Dyer Unit #10,2021-09-14,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-14,6.68,173.0,1.16,0,0,
JM Moore 192,2021-09-14,16.7,0.0,158.0,0,0,
Joe #1,2021-09-14,0.0,0.0,23.14,0,0,
Kincaid #1,2021-09-14,6.68,0.0,0.0,0,0,
Kirby #1,2021-09-14,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-09-14,56.78,0.0,0.0,0,0,
MCWF #1,2021-09-14,0.0,0.0,769.25,0,0,
Montemayor #1,2021-09-14,0.0,0.0,0.0,0,0,BOL
Paddy 19 State #1 & #5,2021-09-14,8.28,0.0,53.25,0,0,
Palm #1,2021-09-14,6.68,251.3,106.62,0,0,
Pierce Ranch #4,2021-09-14,0.0,0.0,0.0,0,0,
Preston #1,2021-09-14,10.02,163.43,34.81,0,0,
Rhodes #1,2021-09-14,3.34,0.0,21.71,0,0,
Vermillion #1,2021-09-14,0.0,0.0,0.0,0,0,
White Marlin #1,2021-09-14,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-09-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-13,35.75,96.0,102.0,0,0,
Blair TXL 7 #2,2021-09-13,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2021-09-13,0.0,0.0,0.0,0,0,
Branton #1,2021-09-13,0.0,0.0,0.0,0,0,BOL
Davis Lease,2021-09-13,8.37,0.0,41.25,0,0,Early
Dyer Unit #10,2021-09-13,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-13,10.02,174.0,2.97,0,0,
JM Moore 192,2021-09-13,15.03,0.0,140.0,0,0,
Joe #1,2021-09-13,0.0,0.0,13.36,0,0,
Kincaid #1,2021-09-13,8.35,0.0,0.0,0,0,
Kirby #1,2021-09-13,0.0,0.0,0.0,0,0,
Kleimann #3,2021-09-13,53.44,0.0,94.93,0,0,
MCWF #1,2021-09-13,0.0,0.0,642.52,0,0,
Montemayor #1,2021-09-13,6.68,0.0,5.01,0,0,SIBU
Paddy 19 State #1 & #5,2021-09-13,8.28,0.0,65.5,0,0,
Palm #1,2021-09-13,6.68,257.8,119.98,0,0,
Pierce Ranch #4,2021-09-13,0.0,0.0,0.0,0,0,
Preston #1,2021-09-13,0.0,22.09,21.71,0,0,
Rhodes #1,2021-09-13,10.02,0.0,8.35,0,0,
Vermillion #1,2021-09-13,0.0,0.0,0.0,0,0,
White Marlin #1,2021-09-13,0.0,0.0,0.0,0,0,sibu 
Wittig Sisters #1,2021-09-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-09-12,35.75,75.0,149.0,0,0,
Blair TXL 7 #2,2021-09-12,13.95,14.0,0.0,0,0,
Blair TXL 7 #3,2021-09-12,0.0,0.0,0.0,0,0,
Branton #1,2021-09-12,0.0,0.0,0.0,0,0,SIBU
Davis Lease,2021-09-12,6.28,0.0,55.0,0,0,
Dyer Unit #10,2021-09-12,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-09-12,8.35,172.0,2.83,0,0,
JM Moore 192,2021-09-12,15.03,0.0,147.0,0,0,
Joe #1,2021-09-12,0.0,0.0,10.02,0,0,
Kincaid #1,2021-09-12,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2021-09-12,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-09-12,60.12,0.0,86.58,0,0,
MCWF #1,2021-09-12,0.0,0.0,575.05,0,0,
Montemayor #1,2021-09-12,0.0,0.0,0.0,0,0,BOL
Paddy 19 State #1 & #5,2021-09-12,19.32,0.0,57.75,0,0,
Palm #1,2021-09-12,3.34,255.7,121.65,0,0,
Pierce Ranch #4,2021-09-12,0.0,0.0,0.0,0,0,
