Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Betty #1,2018-10-28,0.0,0,5.01,0,0,
Blair TXL 7 #1,2018-10-28,46.75,142,222.0,0,0,
Blair TXL 7 #2,2018-10-28,13.95,21,0.0,0,0,
Blair TXL 7 #3,2018-10-28,0.0,0,0.0,0,0,
CL Moore 6,2018-10-28,14.2,506,0.0,0,0,"#8- 495/0 tnk #153830
#6- tnk# 153831"
Clayton 1,2018-10-28,0.0,0,0.0,0,0,well shut in
Dyer Unit #10,2018-10-28,0.0,30,5.01,0,0,
Flying G #1,2018-10-28,0.0,0,0.0,0,0,
Fridel #1,2018-10-28,4.55,32,5.01,0,0,
Haby #1,2018-10-28,0.0,0,0.0,0,0,
Heitz #1,2018-10-28,8.35,0,415.05,0,0,
Huber #1,2018-10-28,0.0,0,0.0,0,0,
JM Moore 178,2018-10-28,11.69,65,3.34,0,0,"Comp down
Called mechanic"
JM Moore 192,2018-10-28,16.7,0,140.0,0,0,
Joe #1,2018-10-28,0.0,0,0.0,0,0,
Kirby #1,2018-10-28,3.34,129,0.0,0,0,Compressor was down on lubricator no flow bol at 2:00pm
Kresta #1,2018-10-28,0.0,24,36.32,0,0,
Lloyd #1,2018-10-28,2.27,117,40.08,0,0,
McLean #1,2018-10-28,0.0,0,0.0,0,0,
Montemayor #1,2018-10-28,10.02,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-28,8.28,0,27.5,0,0,
Palm #1,2018-10-28,16.69,2724,0.0,0,0,"Opened water leg to treater. It hung open an dumped everything from treater to water tank 
. Closed water leg yesterday afternoon waiting for treater to full up. Well is online."
Pierce Ranch #4,2018-10-28,0.0,33,8.35,0,0,
Preston #1,2018-10-28,13.36,0,153.38,0,0,
Rhodes #1,2018-10-28,11.69,0,1.67,0,0,
Terrell #1,2018-10-28,0.0,84,28.39,0,0,Enterprise Sales-73 MCF
Vermillion #1,2018-10-28,0.0,0,0.0,0,0,
Wayne #1,2018-10-28,0.0,232,41.75,0,0,
Wendel Unit #1,2018-10-28,9.28,0,363.0,0,0,
White Marlin #1,2018-10-28,0.0,0,0.0,0,0,
Wittig Sisters #1,2018-10-28,0.0,0,0.0,0,0,
Betty #1,2018-10-27,0.0,0,0.0,0,0,
Blair TXL 7 #1,2018-10-27,46.75,142,221.0,0,0,
Blair TXL 7 #2,2018-10-27,11.16,22,0.0,0,0,
Blair TXL 7 #3,2018-10-27,0.0,0,0.0,0,0,off for pumping schedule
CL Moore 6,2018-10-27,25.06,0,148.0,0,0,#8 - 11.68/0/510 mcf
Clayton 1,2018-10-27,0.0,0,0.0,0,0,well shut in
Dyer Unit #10,2018-10-27,0.0,30,13.36,0,0,
Flying G #1,2018-10-27,0.0,0,0.0,0,0,
Fridel #1,2018-10-27,11.35,32,13.53,0,0,
Haby #1,2018-10-27,0.0,0,0.0,0,0,
Heitz #1,2018-10-27,8.35,0,420.06,0,0,
Huber #1,2018-10-27,0.0,0,0.0,0,0,
JM Moore 178,2018-10-27,10.02,180,0.0,0,0,
JM Moore 192,2018-10-27,13.36,0,133.0,0,0,
Joe #1,2018-10-27,0.0,0,3.34,0,0,
Kirby #1,2018-10-27,10.02,266,6.68,0,0,Compressor was down bol at 1:30pm
Kresta #1,2018-10-27,0.0,43,43.13,0,0,
Lloyd #1,2018-10-27,2.29,4,79.86,0,0,
McLean #1,2018-10-27,0.0,0,0.0,0,0,
Montemayor #1,2018-10-27,11.69,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-27,5.52,0,40.75,0,0,
Palm #1,2018-10-27,59.67,2698,0.0,0,0,"Pulled 75 bbls of water off Tk 142,143 an 144 a total of 225 bbls of water."
Pierce Ranch #4,2018-10-27,0.0,30,8.35,0,0,
Preston #1,2018-10-27,15.03,0,50.1,0,0,
Rhodes #1,2018-10-27,7.73,0,0.0,0,0,
Terrell #1,2018-10-27,0.0,81,33.4,0,0,Enterprise Sales- 72 MCF
Vermillion #1,2018-10-27,0.0,0,0.0,0,0,Unit is down
Wayne #1,2018-10-27,0.0,224,46.4,0,0,
Wendel Unit #1,2018-10-27,9.28,0,362.0,0,0,
White Marlin #1,2018-10-27,0.0,0,0.0,0,0,
Wittig Sisters #1,2018-10-27,0.0,0,0.0,0,0,
Betty #1,2018-10-26,0.0,0,0.0,0,0,
Blair TXL 7 #1,2018-10-26,44.0,141,218.0,0,0,
Blair TXL 7 #2,2018-10-26,13.95,22,0.0,0,0,
Blair TXL 7 #3,2018-10-26,2.0,0,0.0,0,0,
CL Moore 6,2018-10-26,13.36,0,128.35,0,0,#8 test -498 mcf
Clayton 1,2018-10-26,0.0,0,0.0,0,0,
Dyer Unit #10,2018-10-26,0.0,35,16.46,0,0,
Flying G #1,2018-10-26,0.0,0,0.0,0,0,
Fridel #1,2018-10-26,9.08,27,1.67,0,0,
Haby #1,2018-10-26,0.0,0,0.0,0,0,
Heitz #1,2018-10-26,8.35,0,430.14,0,0,
Huber #1,2018-10-26,0.0,0,0.0,0,0,
JM Moore 178,2018-10-26,8.35,171,0.0,0,0,
JM Moore 192,2018-10-26,15.03,0,121.0,0,0,
Joe #1,2018-10-26,0.0,0,0.0,0,0,
Kirby #1,2018-10-26,21.71,179,3.34,0,0,
Kresta #1,2018-10-26,0.0,67,89.14,0,0,
Lloyd #1,2018-10-26,4.54,2,60.12,0,0,
McLean #1,2018-10-26,0.0,0,0.0,0,0,
Montemayor #1,2018-10-26,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-26,8.28,0,46.25,0,0,
Palm #1,2018-10-26,20.04,2687,0.0,0,0,Production is off pulled bottoms off of oil tanks.
Pierce Ranch #4,2018-10-26,0.0,31,8.35,0,0,
Preston #1,2018-10-26,8.35,0,64.89,0,0,
Rhodes #1,2018-10-26,11.69,0,3.34,0,0,
Terrell #1,2018-10-26,0.0,63,25.05,0,0,Enterprise Sales- 69 MCF
Vermillion #1,2018-10-26,0.0,0,0.0,0,0,
Wayne #1,2018-10-26,0.0,227,43.0,0,0,
Wendel Unit #1,2018-10-26,9.28,0,363.0,0,0,
White Marlin #1,2018-10-26,0.0,0,0.0,0,0,
Wittig Sisters #1,2018-10-26,0.0,0,0.0,0,0,
Betty #1,2018-10-25,1.67,0,0.0,0,0,
Blair TXL 7 #1,2018-10-25,41.25,137,212.0,0,0,
Blair TXL 7 #2,2018-10-25,13.95,22,0.0,0,0,
Blair TXL 7 #3,2018-10-25,2.0,0,0.0,0,0,
CL Moore 6,2018-10-25,8.35,0,0.0,0,0,#8
Clayton 1,2018-10-25,0.0,0,0.0,0,0,
Cornette #1,2018-10-25,0.0,0,0.0,0,0,
Dyer Unit #10,2018-10-25,0.0,40,40.08,0,0,
Flying G #1,2018-10-25,0.0,0,0.0,0,0,
Fridel #1,2018-10-25,9.08,26,0.0,0,0,
Haby #1,2018-10-25,0.0,0,0.0,0,0,
Heitz #1,2018-10-25,5.01,0,304.65,0,0,
Huber #1,2018-10-25,0.0,0,0.0,0,0,
JM Moore 178,2018-10-25,5.01,185,12.12,0,0,
JM Moore 192,2018-10-25,18.37,0,120.0,0,0,
Joe #1,2018-10-25,3.34,0,1.67,0,0,
Kirby #1,2018-10-25,6.68,129,10.02,0,0,Compressor was down on high scrubber level bol 3:00pm
Kresta #1,2018-10-25,0.0,80,82.94,0,0,
Lloyd #1,2018-10-25,15.89,10,58.15,0,0,
McLean #1,2018-10-25,0.0,0,0.0,0,0,
Montemayor #1,2018-10-25,3.34,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-25,8.28,0,47.0,0,0,
Palm #1,2018-10-25,20.04,2721,0.0,0,0,pulled bottoms
Pierce Ranch #4,2018-10-25,0.0,31,6.68,0,0,
Preston #1,2018-10-25,13.36,0,80.16,0,0,
Rhodes #1,2018-10-25,6.68,4,1.51,0,0,
Terrell #1,2018-10-25,0.0,59,30.06,0,0,Enterprise Sales- 70 MCF
Vermillion #1,2018-10-25,0.0,0,0.0,0,0,Rig on well
Wayne #1,2018-10-25,0.0,219,45.24,0,0,
Wendel Unit #1,2018-10-25,8.12,0,360.0,0,0,
White Marlin #1,2018-10-25,0.0,0,0.0,0,0,
Wittig Sisters #1,2018-10-25,0.0,0,0.0,0,0,
Betty #1,2018-10-24,0.0,0,0.0,0,0,
Blair TXL 7 #1,2018-10-24,41.25,145,208.0,0,0,
Blair TXL 7 #2,2018-10-24,11.16,25,0.0,0,0,
Blair TXL 7 #3,2018-10-24,2.0,0,0.0,0,0,
CL Moore 6,2018-10-24,0.0,0,130.0,0,0,#6
Clayton 1,2018-10-24,0.0,0,0.0,0,0,
Cornette #1,2018-10-24,0.0,0,0.0,0,0,
Dyer Unit #10,2018-10-24,0.0,30,15.03,0,0,
Flying G #1,2018-10-24,0.0,0,0.0,0,0,
Fridel #1,2018-10-24,11.35,24,0.0,0,0,
Haby #1,2018-10-24,0.0,0,0.0,0,0,
Heitz #1,2018-10-24,10.02,0,515.07,0,0,
Huber #1,2018-10-24,0.0,0,0.0,0,0,Turned unit off
JM Moore 178,2018-10-24,10.02,185,0.28,0,0,
JM Moore 192,2018-10-24,15.03,0,123.0,0,0,Ct
Joe #1,2018-10-24,1.67,0,5.01,0,0,
Kirby #1,2018-10-24,11.69,356,13.36,0,0,
Kresta #1,2018-10-24,0.0,80,97.61,0,0,
Lloyd #1,2018-10-24,4.54,102,48.43,0,0,
McLean #1,2018-10-24,0.0,0,0.0,0,0,
Montemayor #1,2018-10-24,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-24,5.52,0,44.25,0,0,
Palm #1,2018-10-24,95.19,2746,0.0,0,0,
Pierce Ranch #4,2018-10-24,0.0,34,8.35,0,0,
Preston #1,2018-10-24,10.02,0,31.61,0,0,
Rhodes #1,2018-10-24,10.02,5,5.01,0,0,
Terrell #1,2018-10-24,0.0,68,31.73,0,0,Enterprise Sales- 71 MCF
Vermillion #1,2018-10-24,0.0,0,0.0,0,0,Rig on well
Wayne #1,2018-10-24,0.0,216,46.06,0,0,
Wendel Unit #1,2018-10-24,8.12,0,361.0,0,0,
White Marlin #1,2018-10-24,0.0,0,0.0,0,0,
Wittig Sisters #1,2018-10-24,0.0,0,0.0,0,0,
Betty #1,2018-10-23,0.0,0,0.0,0,0,
Blair TXL 7 #1,2018-10-23,41.25,147,210.0,0,0,
Blair TXL 7 #2,2018-10-23,11.16,25,0.0,0,0,
Blair TXL 7 #3,2018-10-23,3.0,0,0.0,0,0,
CL Moore 6,2018-10-23,10.02,0,163.4,0,0,#6 285/110/5.80/163/752 #8- 530/0/6.68/0/512
Clayton 1,2018-10-23,0.0,0,0.0,0,0,Road closed
Cornette #1,2018-10-23,0.0,0,0.0,0,0,
Dyer Unit #10,2018-10-23,0.0,35,13.36,0,0,
Flying G #1,2018-10-23,0.0,0,0.0,0,0,
Fridel #1,2018-10-23,6.81,23,1.67,0,0,CT
Haby #1,2018-10-23,0.0,0,0.0,0,0,
Heitz #1,2018-10-23,6.68,0,565.09,0,0,
Huber #1,2018-10-23,0.0,0,0.0,0,0,
JM Moore 178,2018-10-23,13.36,155,2.09,0,0,
JM Moore 192,2018-10-23,15.03,0,140.0,0,0,
Joe #1,2018-10-23,0.0,0,5.01,0,0,
Kirby #1,2018-10-23,13.36,366,0.0,0,0,
Kresta #1,2018-10-23,0.0,83,86.87,0,0,
Lloyd #1,2018-10-23,2.27,3,60.12,0,0,CT
McLean #1,2018-10-23,27.24,0,0.0,0,0,
Montemayor #1,2018-10-23,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-23,8.28,0,42.25,0,0,
Palm #1,2018-10-23,80.16,2752,0.0,0,0,
Pierce Ranch #4,2018-10-23,0.0,32,8.09,0,0,
Preston #1,2018-10-23,18.37,0,148.39,0,0,
Rhodes #1,2018-10-23,8.35,4,3.34,0,0,
Terrell #1,2018-10-23,0.0,56,153.64,0,0,Enterprise Sales-70 MCF
Vermillion #1,2018-10-23,0.0,0,0.0,0,0,
Wayne #1,2018-10-23,0.0,215,45.07,0,0,
Wendel Unit #1,2018-10-23,9.28,0,362.0,0,0,
White Marlin #1,2018-10-23,0.0,0,0.0,0,0,
Wittig Sisters #1,2018-10-23,0.0,0,0.0,0,0,
Betty #1,2018-10-22,0.0,0,0.0,0,0,
Blair TXL 7 #1,2018-10-22,44.0,150,209.0,0,0,
Blair TXL 7 #2,2018-10-22,13.95,27,0.0,0,0,
Blair TXL 7 #3,2018-10-22,4.0,0,0.0,0,0,
CL Moore 6,2018-10-22,13.36,0,134.27,0,0,#6 3.48 oil up csg
Clayton 1,2018-10-22,0.0,0,0.0,0,0,
Dyer Unit #10,2018-10-22,0.0,20,0.0,0,0,Soap w.
Flying G #1,2018-10-22,0.0,0,0.0,0,0,
Fridel #1,2018-10-22,6.81,23,0.0,0,0,
Haby #1,2018-10-22,0.0,0,0.0,0,0,
Heitz #1,2018-10-22,20.04,0,620.28,0,0,
Huber #1,2018-10-22,0.0,0,0.0,0,0,
JM Moore 178,2018-10-22,10.02,143,1.67,0,0,
JM Moore 192,2018-10-22,16.7,0,136.0,0,0,
Joe #1,2018-10-22,16.7,0,0.0,0,0,
Kirby #1,2018-10-22,11.69,353,0.0,0,0,
Kresta #1,2018-10-22,0.0,85,90.8,0,0,
Lloyd #1,2018-10-22,20.43,10,43.14,0,0,
McLean #1,2018-10-22,27.24,0,0.0,0,0,
Montemayor #1,2018-10-22,5.01,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-22,2.76,0,44.0,0,0,
Palm #1,2018-10-22,110.22,2763,0.0,0,0,
Pierce Ranch #4,2018-10-22,0.0,33,8.35,0,0,
Preston #1,2018-10-22,11.69,0,118.33,0,0,
Rhodes #1,2018-10-22,11.69,0,1.67,0,0,
Terrell #1,2018-10-22,0.0,52,15.03,0,0,Enterprise Sales- 71 MCF
Vermillion #1,2018-10-22,0.0,0,0.0,0,0,
Wayne #1,2018-10-22,0.0,196,55.68,0,0,
Wendel Unit #1,2018-10-22,8.12,0,364.0,0,0,
White Marlin #1,2018-10-22,0.0,0,0.0,0,0,
Wittig Sisters #1,2018-10-22,0.0,0,0.0,0,0,
Betty #1,2018-10-21,0.0,0,0.0,0,0,
Blair TXL 7 #1,2018-10-21,57.75,137,218.0,0,0,
Blair TXL 7 #2,2018-10-21,13.95,20,0.0,0,0,
Blair TXL 7 #3,2018-10-21,16.0,0,0.0,0,0,
CL Moore 6,2018-10-21,6.68,0,135.03,0,0,"Casing 6.96 oil
748 gas"
Clayton 1,2018-10-21,0.0,0,0.0,0,0,
Dyer Unit #10,2018-10-21,0.0,30,13.36,0,0,
Flying G #1,2018-10-21,0.0,0,0.0,0,0,
Fridel #1,2018-10-21,9.08,23,0.98,0,0,
Haby #1,2018-10-21,0.0,0,0.0,0,0,
Heitz #1,2018-10-21,0.0,0,139.76,0,0,
Huber #1,2018-10-21,0.0,0,0.0,0,0,
JM Moore 178,2018-10-21,13.36,0,1.67,0,0,
JM Moore 192,2018-10-21,15.03,0,132.0,0,0,
Joe #1,2018-10-21,6.46,0,0.0,0,0,
Kirby #1,2018-10-21,8.35,349,3.34,0,0,
Kresta #1,2018-10-21,0.0,84,105.03,0,0,
Lloyd #1,2018-10-21,4.54,121,51.77,0,0,
McLean #1,2018-10-21,0.0,0,0.0,0,0,Well is off
Montemayor #1,2018-10-21,3.34,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-21,8.28,0,37.0,0,0,
Palm #1,2018-10-21,105.21,2757,0.0,0,0,
Pierce Ranch #4,2018-10-21,0.0,30,6.68,0,0,
Preston #1,2018-10-21,13.36,0,128.33,0,0,
Rhodes #1,2018-10-21,11.69,0,1.67,0,0,
Terrell #1,2018-10-21,0.0,41,18.37,0,0,Enterprise Sales-73 MCF****** Our TF Froze off again
Vermillion #1,2018-10-21,0.0,0,0.0,0,0,
Wayne #1,2018-10-21,0.0,222,37.12,0,0,
Wendel Unit #1,2018-10-21,9.28,0,361.0,0,0,
White Marlin #1,2018-10-21,0.0,0,0.0,0,0,
Wittig Sisters #1,2018-10-21,0.0,0,0.0,0,0,
Betty #1,2018-10-20,1.67,0,5.01,0,0,
Blair TXL 7 #1,2018-10-20,60.5,137,211.0,0,0,
Blair TXL 7 #2,2018-10-20,13.95,19,0.0,0,0,
Blair TXL 7 #3,2018-10-20,19.0,0,0.0,0,0,
CL Moore 6,2018-10-20,0.0,0,159.8,0,0,"# 6 gas 642
# 8 gas 276
Tp 510/0"
Clayton 1,2018-10-20,0.0,0,0.0,0,0,
Dyer Unit #10,2018-10-20,0.0,30,11.69,0,0,
Flying G #1,2018-10-20,0.0,0,0.0,0,0,
Fridel #1,2018-10-20,6.81,23,8.35,0,0,
Haby #1,2018-10-20,0.0,0,0.0,0,0,
Heitz #1,2018-10-20,33.4,0,495.27,0,0,
Huber #1,2018-10-20,0.0,0,0.0,0,0,
JM Moore 178,2018-10-20,10.02,92,1.67,0,0,"Comp down
Over speed"
JM Moore 192,2018-10-20,15.03,0,135.0,0,0,
Joe #1,2018-10-20,0.0,0,1.67,0,0,
Kirby #1,2018-10-20,1.67,3,0.0,0,0,
Kresta #1,2018-10-20,0.0,82,80.06,0,0,
Lansford #1,2018-10-20,0.0,0,0.0,0,0,Road closed
Lloyd #1,2018-10-20,2.27,6,68.17,0,0,
McLean #1,2018-10-20,0.0,0,0.0,0,0,Well is on is not pumping
Montemayor #1,2018-10-20,6.68,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-20,8.28,0,39.5,0,0,
Palm #1,2018-10-20,116.6,2576,0.0,0,0,
Pierce Ranch #4,2018-10-20,0.0,29,8.35,0,0,
Preston #1,2018-10-20,11.69,0,89.7,0,0,
Rhodes #1,2018-10-20,16.7,0,5.01,0,0,
Terrell #1,2018-10-20,0.0,89,18.37,0,0,Enterprise Sales- 74 MCF
Vermillion #1,2018-10-20,0.0,0,0.0,0,0,
Wayne #1,2018-10-20,0.0,0,0.0,0,0,Well loaded up high line press. Unloaded well to tank turned well to sales
Wendel Unit #1,2018-10-20,9.28,0,363.0,0,0,
White Marlin #1,2018-10-20,0.0,0,0.0,0,0,
Wittig Sisters #1,2018-10-20,0.0,0,0.0,0,0,
Betty #1,2018-10-19,0.0,0,0.0,0,0,Road closed
Blair TXL 7 #1,2018-10-19,44.0,127,217.0,0,0,
Blair TXL 7 #2,2018-10-19,11.16,15,0.0,0,0,
Blair TXL 7 #3,2018-10-19,0.0,0,0.0,0,0,
CL Moore 6,2018-10-19,135.27,0,153.34,0,0,#6 25.27/153.34/ trans 110 oil from #6 csg to tank #1/ 731mcf 4.64 up csg o w
Clayton 1,2018-10-19,0.0,0,0.0,0,0,
Dyer Unit #10,2018-10-19,0.0,30,10.02,0,0,
Flying G #1,2018-10-19,0.0,0,0.0,0,0,
Fridel #1,2018-10-19,6.81,21,0.0,0,0,
Haby #1,2018-10-19,0.0,0,0.0,0,0,
Heitz #1,2018-10-19,63.46,0,260.0,0,0,
Huber #1,2018-10-19,0.0,0,0.0,0,0,
JM Moore 178,2018-10-19,6.68,188,0.0,0,0,
JM Moore 192,2018-10-19,17.12,0,152.0,0,0,
Joe #1,2018-10-19,0.0,0,10.02,0,0,
Kirby #1,2018-10-19,0.0,138,0.0,0,0,
Kresta #1,2018-10-19,0.0,69,118.04,0,0,Unloaded well to 800
Lloyd #1,2018-10-19,4.54,4,53.44,0,0,
McLean #1,2018-10-19,0.0,0,0.0,0,0,Well is not pumping down hole problems
Montemayor #1,2018-10-19,3.34,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-19,8.28,0,56.0,0,0,
Palm #1,2018-10-19,70.14,1268,0.0,0,0,Well shut in yesterday.
Pierce Ranch #4,2018-10-19,0.0,40,10.02,0,0,
Preston #1,2018-10-19,15.03,0,3.34,0,0,
Rhodes #1,2018-10-19,20.04,0,20.04,0,0,Double production couldn't get to well yesterday
Terrell #1,2018-10-19,0.0,79,51.77,0,0,Enterprise Sales- 72 MCF
Vermillion #1,2018-10-19,0.0,0,0.0,0,0,
Wayne #1,2018-10-19,0.0,192,34.8,0,0,
Wendel Unit #1,2018-10-19,9.28,0,361.0,0,0,
White Marlin #1,2018-10-19,0.0,0,0.0,0,0,
Wittig Sisters #1,2018-10-19,0.0,5,29.0,0,0,Back on yesterday si today
Betty #1,2018-10-18,0.0,0,0.0,0,0,
Blair TXL 7 #1,2018-10-18,41.25,121,212.0,0,0,
Blair TXL 7 #2,2018-10-18,13.95,11,0.0,0,0,Compressor down-waiting on repair
Blair TXL 7 #3,2018-10-18,0.0,0,0.0,0,0,
CL Moore 6,2018-10-18,1.67,0,153.4,0,0,#6 test 4.64 oil up csg ow.
Clayton 1,2018-10-18,0.0,0,0.0,0,0,
Dyer Unit #10,2018-10-18,0.0,35,16.7,0,0,
Fridel #1,2018-10-18,9.08,21,0.0,0,0,
Haby #1,2018-10-18,0.0,0,0.0,0,0,
Heitz #1,2018-10-18,0.0,0,184.85,0,0,
Huber #1,2018-10-18,0.0,0,0.0,0,0,
JM Moore 178,2018-10-18,6.68,185,1.67,0,0,
JM Moore 192,2018-10-18,13.36,0,160.0,0,0,
Joe #1,2018-10-18,25.05,0,0.0,0,0,
Kirby #1,2018-10-18,8.35,276,25.05,0,0,
Kresta #1,2018-10-18,0.0,0,0.0,0,0,Venting to the tank to unload well
Lloyd #1,2018-10-18,9.08,3,60.12,0,0,
McLean #1,2018-10-18,0.0,0,0.0,0,0,
Montemayor #1,2018-10-18,5.01,0,0.0,0,0,
Paddy 19 State #1 & #5,2018-10-18,8.28,0,31.75,0,0,
Palm #1,2018-10-18,86.84,2563,0.0,0,0,
Pierce Ranch #4,2018-10-18,0.0,19,5.01,0,0,Comp down control valve froze meth back on comp back on
