Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Preston #1,2019-07-24,13.36,840.0,104.69,0,0,
Rhodes #1,2019-07-24,6.68,0.0,11.69,0,0,
Terrell #1,2019-07-24,0.0,35.0,8.35,0,0,Enterprise Sales-35 MCF
Vermillion #1,2019-07-24,-36.74,0.0,24.22,0,0,
Wayne #1,2019-07-24,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-07-24,5.8,0.0,360.0,0,0,
White Marlin #1,2019-07-24,0.0,0.0,0.0,0,0,unit off
Wittig Sisters #1,2019-07-24,0.0,0.0,0.0,0,0,
Betty #1,2019-07-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-07-23,39.19,125.0,16.5,0,0,
Blair TXL 7 #2,2019-07-23,1.4,17.0,0.0,0,0,Belts off-
Blair TXL 7 #3,2019-07-23,0.0,0.0,0.0,0,0,
CL Moore 6,2019-07-23,0.0,0.0,0.0,0,0,
CL Moore 8,2019-07-23,0.0,0.0,0.0,0,0,
Davis Lease,2019-07-23,27.9,0.0,239.25,0,0,
Dyer Unit #10,2019-07-23,0.0,1.0,0.0,0,0,
Flying G #1,2019-07-23,0.0,0.0,0.0,0,0,
Fridel #1,2019-07-23,9.08,22.0,23.38,0,0,CT
Heitz #1,2019-07-23,0.0,0.0,0.0,0,0,
Huber #1,2019-07-23,6.66,0.0,0.0,0,0,
JM Moore 178,2019-07-23,5.01,0.0,1.67,0,0,
JM Moore 192,2019-07-23,15.03,0.0,150.0,0,0,
Joe #1,2019-07-23,0.0,0.0,0.0,0,0,
Kirby #1,2019-07-23,5.01,241.6,0.0,0,0,
Kresta #1,2019-07-23,0.0,0.0,0.0,0,0,
Lloyd #1,2019-07-23,13.62,4.0,49.84,0,0,CT
McLean #1,2019-07-23,15.89,0.0,0.0,0,0,
Montemayor #1,2019-07-23,18.37,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-07-23,11.04,0.0,57.5,0,0,
Palm #1,2019-07-23,577.46,1703.2,6.68,0,0,
Pierce Ranch #4,2019-07-23,2.27,26.0,5.01,0,0,
Preston #1,2019-07-23,11.69,438.9,103.54,0,0,
Rhodes #1,2019-07-23,20.04,0.0,0.0,0,0,
Terrell #1,2019-07-23,0.0,33.0,8.35,0,0,Enterprise Sales- 33 MCF
Vermillion #1,2019-07-23,58.45,0.0,5.43,0,0,
Wayne #1,2019-07-23,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-07-23,5.8,0.0,361.0,0,0,
White Marlin #1,2019-07-23,0.0,0.0,0.0,0,0,Unit Off
Wittig Sisters #1,2019-07-23,0.0,0.0,0.0,0,0,
Betty #1,2019-07-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-07-22,46.75,129.0,16.5,0,0,
Blair TXL 7 #2,2019-07-22,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-07-22,0.0,0.0,0.0,0,0,
CL Moore 6,2019-07-22,0.0,478.0,30.0,0,0,Swi for pipeline
CL Moore 8,2019-07-22,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-07-22,27.9,0.0,224.75,0,0,
Dyer Unit #10,2019-07-22,0.0,25.0,10.02,0,0,Swi for pipeline
Flying G #1,2019-07-22,0.0,0.0,0.0,0,0,
Fridel #1,2019-07-22,6.81,17.0,15.03,0,0,
Heitz #1,2019-07-22,0.0,0.0,0.0,0,0,
Huber #1,2019-07-22,5.01,0.0,0.0,0,0,
JM Moore 178,2019-07-22,6.68,150.0,0.0,0,0,
JM Moore 192,2019-07-22,15.03,0.0,163.0,0,0,
Joe #1,2019-07-22,13.36,0.0,0.0,0,0,
Kirby #1,2019-07-22,5.01,257.9,0.0,0,0,
Kresta #1,2019-07-22,0.0,0.0,0.0,0,0,
Lloyd #1,2019-07-22,6.81,33.0,40.08,0,0,
McLean #1,2019-07-22,6.81,0.0,0.0,0,0,on timer 12hr
Montemayor #1,2019-07-22,0.0,0.0,0.0,0,0,"unit off for the weekend,will be put back on line today ,7-22-19"
Paddy 19 State #1 & #5,2019-07-22,11.04,0.0,86.5,0,0,
Palm #1,2019-07-22,566.52,1710.4,63.2,0,0,
Pierce Ranch #4,2019-07-22,1.14,27.0,5.01,0,0,
Preston #1,2019-07-22,6.68,439.0,13.36,0,0,
Rhodes #1,2019-07-22,0.0,0.0,0.0,0,0,BOL @ 9:am
Terrell #1,2019-07-22,0.0,32.0,10.02,0,0,Enterprise Sales- 32 MCF
Vermillion #1,2019-07-22,1.67,1.6,1.67,0,0,
Wayne #1,2019-07-22,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-07-22,5.8,0.0,358.0,0,0,
White Marlin #1,2019-07-22,0.0,0.0,0.0,0,0,unit off
Wittig Sisters #1,2019-07-22,0.0,0.0,0.0,0,0,
Betty #1,2019-07-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-07-21,44.0,131.0,-16.5,0,0,
Blair TXL 7 #2,2019-07-21,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2019-07-21,0.0,0.0,0.0,0,0,
CL Moore 6,2019-07-21,0.0,479.0,32.0,0,0,
CL Moore 8,2019-07-21,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-07-21,35.96,0.0,256.0,0,0,
Dyer Unit #10,2019-07-21,0.0,30.0,18.37,0,0,
Flying G #1,2019-07-21,0.0,0.0,0.0,0,0,
Fridel #1,2019-07-21,2.27,68.0,11.69,0,0,
Heitz #1,2019-07-21,0.0,0.0,-80.42,0,0,
Huber #1,2019-07-21,25.05,0.0,0.0,0,0,
JM Moore 178,2019-07-21,5.01,150.0,1.67,0,0,
JM Moore 192,2019-07-21,15.03,0.0,156.0,0,0,
Joe #1,2019-07-21,10.02,0.0,11.43,0,0,
Kirby #1,2019-07-21,6.68,260.0,0.0,0,0,
Kresta #1,2019-07-21,0.0,0.0,0.0,0,0,
Lloyd #1,2019-07-21,2.27,60.0,43.42,0,0,
McLean #1,2019-07-21,15.89,0.0,0.0,0,0,"Unit is on a Timer,set 18 HRS every morning"
Montemayor #1,2019-07-21,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2019-07-21,16.56,0.0,103.75,0,0,
Palm #1,2019-07-21,584.42,1718.0,18.0,0,0,
Pierce Ranch #4,2019-07-21,1.14,28.0,4.75,0,0,
Preston #1,2019-07-21,6.68,440.3,19.78,0,0,
Rhodes #1,2019-07-21,0.0,0.0,0.0,0,0,sibu
Terrell #1,2019-07-21,0.0,42.0,3.34,0,0,Enterprise Sales- 42 MCF
Vermillion #1,2019-07-21,0.0,0.0,31.05,0,0,
Wayne #1,2019-07-21,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-07-21,5.8,0.0,359.0,0,0,
White Marlin #1,2019-07-21,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-07-21,0.0,0.0,0.0,0,0,
Betty #1,2019-07-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-07-20,55.0,131.0,0.0,0,0,
Blair TXL 7 #2,2019-07-20,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-07-20,0.0,0.0,0.0,0,0,
CL Moore 6,2019-07-20,0.0,425.0,30.0,0,0,
CL Moore 8,2019-07-20,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-07-20,55.8,0.0,255.75,0,0,
Dyer Unit #10,2019-07-20,0.0,20.0,16.44,0,0,
Flying G #1,2019-07-20,0.0,0.0,0.0,0,0,
Fridel #1,2019-07-20,11.35,23.0,23.38,0,0,
Heitz #1,2019-07-20,0.0,0.0,0.0,0,0,
Huber #1,2019-07-20,21.71,0.0,0.0,0,0,
JM Moore 178,2019-07-20,6.68,150.0,0.0,0,0,
JM Moore 192,2019-07-20,15.03,0.0,168.0,0,0,
Joe #1,2019-07-20,6.68,0.0,40.08,0,0,
Kirby #1,2019-07-20,3.34,63.1,10.02,0,0,
Kresta #1,2019-07-20,0.0,0.0,0.0,0,0,
Lloyd #1,2019-07-20,4.54,3.0,53.14,0,0,
McLean #1,2019-07-20,13.62,0.0,0.0,0,0,
Montemayor #1,2019-07-20,0.0,0.0,0.0,0,0,pump unit Off for the weekend
Paddy 19 State #1 & #5,2019-07-20,13.8,0.0,79.5,0,0,
Palm #1,2019-07-20,593.5,1716.5,3.34,0,0,
Pierce Ranch #4,2019-07-20,1.14,24.0,5.01,0,0,
Preston #1,2019-07-20,5.01,440.0,96.86,0,0,
Rhodes #1,2019-07-20,0.0,0.0,0.0,0,0,sibu
Terrell #1,2019-07-20,0.0,41.0,5.01,0,0,Enterprise Sales- 41 MCG
Vermillion #1,2019-07-20,0.0,0.0,57.62,0,0,
Wayne #1,2019-07-20,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-07-20,5.8,0.0,361.0,0,0,
White Marlin #1,2019-07-20,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-07-20,0.0,0.0,0.0,0,0,
Betty #1,2019-07-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-07-19,41.25,130.0,0.0,0,0,
Blair TXL 7 #2,2019-07-19,8.37,19.0,0.0,0,0,
Blair TXL 7 #3,2019-07-19,2.0,0.0,0.0,0,0,
CL Moore 6,2019-07-19,0.0,430.0,28.0,0,0,
CL Moore 8,2019-07-19,0.0,29.0,0.0,0,0,
Davis Lease,2019-07-19,25.11,0.0,373.0,0,0,
Dyer Unit #10,2019-07-19,0.0,30.0,13.36,0,0,
Flying G #1,2019-07-19,0.0,0.0,0.0,0,0,
Fridel #1,2019-07-19,11.35,13.0,25.05,0,0,
Heitz #1,2019-07-19,0.0,0.0,0.0,0,0,
Huber #1,2019-07-19,20.04,0.0,0.0,0,0,
JM Moore 178,2019-07-19,5.01,150.0,1.67,0,0,
JM Moore 192,2019-07-19,15.03,0.0,167.0,0,0,
Joe #1,2019-07-19,0.0,0.0,0.0,0,0,bol
Kirby #1,2019-07-19,10.02,274.2,8.35,0,0,
Kresta #1,2019-07-19,0.0,0.0,0.0,0,0,
Lloyd #1,2019-07-19,13.62,30.0,40.08,0,0,
McLean #1,2019-07-19,11.35,0.0,0.0,0,0,
Montemayor #1,2019-07-19,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-07-19,11.04,0.0,81.0,0,0,
Palm #1,2019-07-19,450.88,1704.0,8.35,0,0,
Pierce Ranch #4,2019-07-19,1.14,31.0,5.01,0,0,
Preston #1,2019-07-19,10.02,438.9,33.4,0,0,
Rhodes #1,2019-07-19,5.01,0.0,0.0,0,0,sibu
Terrell #1,2019-07-19,0.0,39.0,5.01,0,0,Enterprise Sales- 39 MCF
Vermillion #1,2019-07-19,1.25,0.0,79.74,0,0,
Wayne #1,2019-07-19,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-07-19,6.96,0.0,358.0,0,0,
White Marlin #1,2019-07-19,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-07-19,0.0,0.0,0.0,0,0,
Betty #1,2019-07-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-07-18,35.75,141.0,0.0,0,0,
Blair TXL 7 #2,2019-07-18,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-07-18,1.0,0.0,0.0,0,0,
CL Moore 6,2019-07-18,0.0,440.0,32.0,0,0,
CL Moore 8,2019-07-18,3.34,131.0,14.0,0,0,
Davis Lease,2019-07-18,25.11,0.0,312.5,0,0,
Dyer Unit #10,2019-07-18,1.16,30.0,20.04,0,0,
Flying G #1,2019-07-18,0.0,0.0,0.0,0,0,
Fridel #1,2019-07-18,4.54,62.0,9.72,0,0,
