Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
White Marlin #1,2019-03-30,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-03-30,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-29,22.0,81,108.0,0,0,
Blair TXL 7 #2,2019-03-29,16.74,20,0.0,0,0,
Blair TXL 7 #3,2019-03-29,5.0,0,0.0,0,0,
CL Moore 6,2019-03-29,0.0,0,40.08,0,0,
CL Moore 8,2019-03-29,8.35,275,0.0,0,0,
Davis Lease,2019-03-29,30.69,0,246.25,0,0,
Dyer Unit #10,2019-03-29,0.0,25,10.02,0,0,
Flying G #1,2019-03-29,0.0,0,0.0,0,0,
Fridel #1,2019-03-29,4.54,13,36.74,0,0,
Heitz #1,2019-03-29,0.0,0,0.0,0,0,
Huber #1,2019-03-29,0.0,0,0.0,0,0,
JM Moore 178,2019-03-29,5.01,165,1.67,0,0,
JM Moore 192,2019-03-29,15.03,0,164.0,0,0,
Joe #1,2019-03-29,6.68,0,18.13,0,0,
Kirby #1,2019-03-29,12.42,262,19.78,0,0,Compressor was down on low suction bol at 10:30am
Kresta #1,2019-03-29,0.0,0,0.0,0,0,
Lloyd #1,2019-03-29,4.54,2,66.5,0,0,
McLean #1,2019-03-29,15.89,0,0.0,0,0,
Montemayor #1,2019-03-29,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-03-29,8.28,0,38.5,0,0,
Palm #1,2019-03-29,532.72,1736,0.0,0,0,
Pierce Ranch #4,2019-03-29,0.0,0,0.0,0,0,
Preston #1,2019-03-29,0.0,99,11.55,0,0,70 bbls of oil was taken from production tank to hot oil well. Compressor was down after hot oiling well we had no csg gas to run unit
Rhodes #1,2019-03-29,8.35,0,5.01,0,0,Well was won BOL 9:30
Terrell #1,2019-03-29,0.0,80,20.04,0,0,Enterprise Sales- 80 MCF
Vermillion #1,2019-03-29,11.14,0,15.03,0,0,Compressor was down on low suction bol at 10:00am
Wayne #1,2019-03-29,0.0,0,0.0,0,0,Loaded up high line press
Wendel Unit #1,2019-03-29,8.12,0,363.0,0,0,
White Marlin #1,2019-03-29,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-03-29,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-28,49.5,128,186.0,0,0,
Blair TXL 7 #2,2019-03-28,16.74,19,0.0,0,0,
Blair TXL 7 #3,2019-03-28,6.0,0,0.0,0,0,
CL Moore 6,2019-03-28,0.0,0,0.0,0,0,
CL Moore 8,2019-03-28,11.69,305,0.0,0,0,
Davis Lease,2019-03-28,34.57,0,265.0,0,0,
Dyer Unit #10,2019-03-28,0.0,25,10.02,0,0,
Flying G #1,2019-03-28,0.0,0,0.0,0,0,
Fridel #1,2019-03-28,4.54,18,43.12,0,0,
Heitz #1,2019-03-28,0.0,0,0.0,0,0,
Huber #1,2019-03-28,0.0,0,0.0,0,0,
JM Moore 178,2019-03-28,6.68,165,0.0,0,0,
JM Moore 192,2019-03-28,13.36,0,156.0,0,0,
Joe #1,2019-03-28,11.69,0,33.4,0,0,
Kirby #1,2019-03-28,20.04,275,13.36,0,0,
Kresta #1,2019-03-28,0.0,0,0.0,0,0,
Lloyd #1,2019-03-28,27.24,8,33.4,0,0,
McLean #1,2019-03-28,15.89,0,0.0,0,0,
Montemayor #1,2019-03-28,5.01,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-03-28,8.28,0,55.5,0,0,
Palm #1,2019-03-28,570.22,1729,0.0,0,0,
Pierce Ranch #4,2019-03-28,0.0,20,5.01,0,0,Comp down high press dcp pig line high press shut in till repair
Preston #1,2019-03-28,15.03,384,30.06,0,0,
Rhodes #1,2019-03-28,8.35,0,6.68,0,0,
Terrell #1,2019-03-28,0.0,82,13.36,0,0,Enterprise Sales- 82 MCF
Vermillion #1,2019-03-28,0.0,0,0.0,0,0,Meter is asleep
Wayne #1,2019-03-28,0.0,62,0.0,0,0,Well loaded up high line press
Wendel Unit #1,2019-03-28,6.96,0,363.0,0,0,
White Marlin #1,2019-03-28,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-03-28,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-27,33.0,120,181.0,0,0,
Blair TXL 7 #2,2019-03-27,13.95,19,0.0,0,0,
Blair TXL 7 #3,2019-03-27,1.0,0,0.0,0,0,
CL Moore 6,2019-03-27,0.0,0,0.0,0,0,
CL Moore 8,2019-03-27,16.7,320,0.0,0,0,
Davis Lease,2019-03-27,33.48,0,262.25,0,0,
Dyer Unit #10,2019-03-27,0.0,20,6.68,0,0,
Flying G #1,2019-03-27,0.0,0,0.0,0,0,
Fridel #1,2019-03-27,13.62,106,25.05,0,0,
Heitz #1,2019-03-27,0.0,0,0.0,0,0,
Huber #1,2019-03-27,0.0,0,0.0,0,0,
JM Moore 178,2019-03-27,6.68,165,0.0,0,0,
JM Moore 192,2019-03-27,16.7,0,162.0,0,0,Ct
Joe #1,2019-03-27,1.67,0,6.68,0,0,
Kirby #1,2019-03-27,16.7,315,13.36,0,0,
Kresta #1,2019-03-27,0.0,0,0.0,0,0,
Lloyd #1,2019-03-27,2.27,86,40.08,0,0,
McLean #1,2019-03-27,16.33,0,0.0,0,0,
Montemayor #1,2019-03-27,6.68,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-03-27,8.28,0,57.75,0,0,
Palm #1,2019-03-27,680.87,1779,0.0,0,0,
Pierce Ranch #4,2019-03-27,0.0,30,8.35,0,0,
Preston #1,2019-03-27,18.37,379,41.49,0,0,
Rhodes #1,2019-03-27,10.02,0,5.01,0,0,Flare 7
Terrell #1,2019-03-27,0.0,86,11.69,0,0,Enterprise Sales- 86 MCF
Vermillion #1,2019-03-27,0.0,0,0.0,0,0,Compressor was down on low suction bol at 10:00am. Meter is asleep
Wayne #1,2019-03-27,0.0,291,88.24,0,0,
Wendel Unit #1,2019-03-27,8.12,0,362.0,0,0,
White Marlin #1,2019-03-27,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-03-27,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-26,35.75,134,184.0,0,0,
Blair TXL 7 #2,2019-03-26,11.16,19,0.0,0,0,
Blair TXL 7 #3,2019-03-26,3.0,1,0.0,0,0,
CL Moore 6,2019-03-26,0.0,0,0.0,0,0,
CL Moore 8,2019-03-26,8.35,326,0.0,0,0,
Davis Lease,2019-03-26,30.69,0,240.5,0,0,
Dyer Unit #10,2019-03-26,0.0,30,29.8,0,0,
Flying G #1,2019-03-26,0.0,0,0.0,0,0,
Fridel #1,2019-03-26,4.54,18,23.38,0,0,CT
Heitz #1,2019-03-26,0.0,0,0.0,0,0,
Huber #1,2019-03-26,0.0,0,0.0,0,0,
JM Moore 178,2019-03-26,6.68,165,1.67,0,0,
JM Moore 192,2019-03-26,15.03,0,163.0,0,0,
Joe #1,2019-03-26,0.0,0,1.67,0,0,
Kirby #1,2019-03-26,8.35,46,0.0,0,0,Compressor was down bol at 8:00am
Kresta #1,2019-03-26,0.0,0,0.0,0,0,
Lloyd #1,2019-03-26,4.54,3,68.17,0,0,CT
McLean #1,2019-03-26,15.89,0,0.0,0,0,
Montemayor #1,2019-03-26,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-03-26,8.28,0,29.25,0,0,
Palm #1,2019-03-26,1102.81,1594,0.0,0,0,
Pierce Ranch #4,2019-03-26,0.0,33,8.35,0,0,
Preston #1,2019-03-26,13.36,360,30.06,0,0,
Rhodes #1,2019-03-26,10.02,0,5.01,0,0,Flare 7
Terrell #1,2019-03-26,0.0,85,11.69,0,0,Enterprise Sales- 85 MCF
Vermillion #1,2019-03-26,10.02,63,33.4,0,0,
Wayne #1,2019-03-26,0.0,268,87.96,0,0,
Wendel Unit #1,2019-03-26,8.12,0,364.0,0,0,
White Marlin #1,2019-03-26,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-03-26,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-25,46.75,120,192.0,0,0,
Blair TXL 7 #2,2019-03-25,11.16,20,0.0,0,0,
Blair TXL 7 #3,2019-03-25,10.0,0,0.0,0,0,
CL Moore 6,2019-03-25,0.0,0,0.0,0,0,
CL Moore 8,2019-03-25,11.69,332,0.0,0,0,
Davis Lease,2019-03-25,25.11,0,263.25,0,0,
Dyer Unit #10,2019-03-25,0.0,30,21.71,0,0,
Flying G #1,2019-03-25,0.0,0,0.0,0,0,
Fridel #1,2019-03-25,6.81,19,38.41,0,0,
Heitz #1,2019-03-25,0.0,0,0.0,0,0,
Huber #1,2019-03-25,0.0,0,0.0,0,0,
JM Moore 178,2019-03-25,6.68,160,0.0,0,0,
JM Moore 192,2019-03-25,15.03,0,156.0,0,0,
Joe #1,2019-03-25,8.35,0,18.37,0,0,
Kirby #1,2019-03-25,6.68,301,11.69,0,0,
Kresta #1,2019-03-25,0.0,0,0.0,0,0,
Lloyd #1,2019-03-25,18.16,2,45.09,0,0,
McLean #1,2019-03-25,13.62,0,0.0,0,0,
Montemayor #1,2019-03-25,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-03-25,2.76,0,82.5,0,0,
Palm #1,2019-03-25,404.9,1861,0.0,0,0,
Pierce Ranch #4,2019-03-25,0.0,33,8.35,0,0,
Preston #1,2019-03-25,20.04,415,28.39,0,0,
Rhodes #1,2019-03-25,10.02,0,8.35,0,0,Flare 8
Terrell #1,2019-03-25,0.0,87,10.02,0,0,Enterprise Sales- 87 MCF
Vermillion #1,2019-03-25,10.02,75,16.7,0,0,
Wayne #1,2019-03-25,0.0,256,69.6,0,0,
Wendel Unit #1,2019-03-25,8.12,0,361.0,0,0,
White Marlin #1,2019-03-25,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-03-25,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-24,57.75,142,185.0,0,0,
Blair TXL 7 #2,2019-03-24,8.37,19,0.0,0,0,
Blair TXL 7 #3,2019-03-24,12.0,0,0.0,0,0,
CL Moore 6,2019-03-24,0.0,0,0.0,0,0,
CL Moore 8,2019-03-24,10.02,343,0.0,0,0,
Davis Lease,2019-03-24,36.27,0,249.5,0,0,
Dyer Unit #10,2019-03-24,0.0,20,1.67,0,0,
Flying G #1,2019-03-24,0.0,0,0.0,0,0,
Fridel #1,2019-03-24,6.81,16,39.78,0,0,
Heitz #1,2019-03-24,0.0,0,0.0,0,0,
Huber #1,2019-03-24,0.0,0,0.0,0,0,
JM Moore 178,2019-03-24,6.68,165,0.0,0,0,
JM Moore 192,2019-03-24,16.7,0,166.0,0,0,
Joe #1,2019-03-24,0.0,0,0.0,0,0,
Kirby #1,2019-03-24,11.69,84,1.67,0,0,Compressor back online down on low suction
Kresta #1,2019-03-24,0.0,0,0.0,0,0,
Lloyd #1,2019-03-24,4.54,35,45.09,0,0,
McLean #1,2019-03-24,15.89,0,0.0,0,0,
Montemayor #1,2019-03-24,16.7,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-03-24,13.8,0,74.5,0,0,
Palm #1,2019-03-24,200.4,917,0.0,0,0,
Pierce Ranch #4,2019-03-24,0.0,39,6.68,0,0,
Preston #1,2019-03-24,13.36,396,30.06,0,0,
Rhodes #1,2019-03-24,6.03,0,0.0,0,0,
Terrell #1,2019-03-24,0.0,89,6.68,0,0,Enterprise Sales-   89 MCF
Vermillion #1,2019-03-24,13.36,113,28.13,0,0,
Wayne #1,2019-03-24,0.0,223,69.6,0,0,
Wendel Unit #1,2019-03-24,6.96,0,363.0,0,0,
White Marlin #1,2019-03-24,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-03-24,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-23,33.0,126,151.0,0,0,
Blair TXL 7 #2,2019-03-23,8.37,19,0.0,0,0,
Blair TXL 7 #3,2019-03-23,8.0,1,0.0,0,0,
CL Moore 6,2019-03-23,0.0,0,0.0,0,0,Rig on well
CL Moore 8,2019-03-23,16.7,349,0.0,0,0,
Davis Lease,2019-03-23,30.69,0,264.25,0,0,
Dyer Unit #10,2019-03-23,0.0,30,11.69,0,0,
Flying G #1,2019-03-23,0.0,0,0.0,0,0,
Fridel #1,2019-03-23,15.89,8,28.39,0,0,
Heitz #1,2019-03-23,0.0,0,0.0,0,0,
Huber #1,2019-03-23,0.0,0,0.0,0,0,
JM Moore 178,2019-03-23,6.68,165,1.67,0,0,
JM Moore 192,2019-03-23,13.36,0,158.0,0,0,
Joe #1,2019-03-23,1.67,0,0.0,0,0,
Kirby #1,2019-03-23,15.03,260,3.34,0,0,
Kresta #1,2019-03-23,0.0,0,0.0,0,0,
Lloyd #1,2019-03-23,6.81,70,51.84,0,0,
McLean #1,2019-03-23,15.89,0,0.0,0,0,
Montemayor #1,2019-03-23,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-03-23,11.04,0,108.5,0,0,
Palm #1,2019-03-23,532.82,1621,0.0,0,0,Well shut in high oil tank levels BOL 9am
Pierce Ranch #4,2019-03-23,0.0,30,8.09,0,0,
Preston #1,2019-03-23,20.04,303,30.06,0,0,
Rhodes #1,2019-03-23,10.02,0,6.68,0,0,
Terrell #1,2019-03-23,0.0,90,10.02,0,0,Enterprise Sales- 90 MCF
Vermillion #1,2019-03-23,3.34,107,13.36,0,0,
Wayne #1,2019-03-23,0.0,199,61.48,0,0,
Wendel Unit #1,2019-03-23,6.96,0,362.0,0,0,
White Marlin #1,2019-03-23,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-03-23,0.0,3,32.48,0,0,
Blair TXL 7 #1,2019-03-22,11.0,171,140.0,0,0,
Blair TXL 7 #2,2019-03-22,13.95,19,0.0,0,0,
Blair TXL 7 #3,2019-03-22,0.0,0,0.0,0,0,
CL Moore 6,2019-03-22,0.0,0,0.0,0,0,
CL Moore 8,2019-03-22,13.36,352,0.0,0,0,
Davis Lease,2019-03-22,36.27,0,254.5,0,0,
Dyer Unit #10,2019-03-22,0.0,20,0.0,0,0,
Flying G #1,2019-03-22,0.0,0,0.0,0,0,
Fridel #1,2019-03-22,4.54,129,18.37,0,0,
Heitz #1,2019-03-22,0.0,0,0.0,0,0,
Huber #1,2019-03-22,0.0,0,0.0,0,0,
JM Moore 178,2019-03-22,7.52,165,1.67,0,0,
JM Moore 192,2019-03-22,17.12,0,164.0,0,0,
Joe #1,2019-03-22,0.0,0,5.01,0,0,Back online down on vibration switch
Kirby #1,2019-03-22,20.04,228,0.0,0,0,
Kresta #1,2019-03-22,0.0,0,0.0,0,0,
Lloyd #1,2019-03-22,4.54,3,60.12,0,0,
McLean #1,2019-03-22,16.09,0,0.0,0,0,
Montemayor #1,2019-03-22,1.67,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-03-22,24.84,0,38.5,0,0,
Palm #1,2019-03-22,170.34,500,0.0,0,0,Well shut in high psi sep well BOL 9:00am
Pierce Ranch #4,2019-03-22,0.0,23,5.01,0,0,
Preston #1,2019-03-22,23.38,331,29.86,0,0,
Rhodes #1,2019-03-22,11.69,0,5.01,0,0,
Terrell #1,2019-03-22,0.0,92,35.07,0,0,Enterprise Sales- 92 MCF
Vermillion #1,2019-03-22,13.36,126,21.71,0,0,
Wayne #1,2019-03-22,0.0,119,95.12,0,0,
Wendel Unit #1,2019-03-22,8.12,0,364.0,0,0,
White Marlin #1,2019-03-22,0.0,0,0.0,0,0,Turn unit off
Wittig Sisters #1,2019-03-22,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-21,16.5,153,135.0,0,0,
Blair TXL 7 #2,2019-03-21,11.16,19,0.0,0,0,
Blair TXL 7 #3,2019-03-21,0.0,0,0.0,0,0,
CL Moore 6,2019-03-21,0.0,0,0.0,0,0,
CL Moore 8,2019-03-21,18.37,356,0.0,0,0,
Davis Lease,2019-03-21,36.27,0,277.5,0,0,
Dyer Unit #10,2019-03-21,0.0,30,20.04,0,0,
Flying G #1,2019-03-21,0.0,0,0.0,0,0,
Fridel #1,2019-03-21,6.81,17,35.07,0,0,
Heitz #1,2019-03-21,0.0,0,0.0,0,0,
Huber #1,2019-03-21,0.0,0,0.0,0,0,
JM Moore 178,2019-03-21,6.68,160,0.0,0,0,
JM Moore 192,2019-03-21,15.03,0,165.0,0,0,
Joe #1,2019-03-21,5.01,0,18.37,0,0,
Kirby #1,2019-03-21,6.68,220,0.0,0,0,Compressor was down on low engine oil psi bol at 9:30am
Kresta #1,2019-03-21,0.0,0,0.0,0,0,
Lloyd #1,2019-03-21,27.24,2,44.79,0,0,
McLean #1,2019-03-21,15.89,0,0.0,0,0,
Montemayor #1,2019-03-21,3.34,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-03-21,8.28,0,44.0,0,0,Started Paddy 19-4.
Palm #1,2019-03-21,270.54,86,0.0,0,0,Well shut in on high water tank level. All oil production went into water tank. MKS services transferred 250bbls of oil to oil tank#1 an 2. Well BOL 9:00am
Pierce Ranch #4,2019-03-21,0.0,39,6.68,0,0,
Preston #1,2019-03-21,15.03,446,35.07,0,0,
Rhodes #1,2019-03-21,10.02,0,6.68,0,0,
Terrell #1,2019-03-21,0.0,92,20.04,0,0,Enterprise Sales- 92 MCF
Vermillion #1,2019-03-21,10.02,83,43.16,0,0,
Wayne #1,2019-03-21,0.0,45,20.88,0,0,Well loaded up
Wendel Unit #1,2019-03-21,8.12,0,360.0,0,0,
White Marlin #1,2019-03-21,0.0,0,0.0,0,0,No fuel gas to run unit
Wittig Sisters #1,2019-03-21,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-20,11.0,72,98.0,0,0,
Blair TXL 7 #2,2019-03-20,13.95,16,0.0,0,0,
Blair TXL 7 #3,2019-03-20,0.0,0,0.0,0,0,
CL Moore 6,2019-03-20,0.0,0,0.0,0,0,
CL Moore 8,2019-03-20,13.36,363,0.0,0,0,
Davis Lease,2019-03-20,33.48,0,266.25,0,0,
Dyer Unit #10,2019-03-20,0.0,30,18.37,0,0,
Flying G #1,2019-03-20,0.0,0,0.0,0,0,
Fridel #1,2019-03-20,6.81,46,25.05,0,0,
Heitz #1,2019-03-20,0.0,0,0.0,0,0,
Huber #1,2019-03-20,0.0,0,0.0,0,0,
JM Moore 178,2019-03-20,6.68,160,1.67,0,0,
JM Moore 192,2019-03-20,15.03,0,167.0,0,0,Ct
Joe #1,2019-03-20,0.0,0,0.0,0,0,Blew csg down
Kirby #1,2019-03-20,21.71,256,5.01,0,0,
Kresta #1,2019-03-20,0.0,0,0.0,0,0,
Lloyd #1,2019-03-20,2.27,106,40.08,0,0,
McLean #1,2019-03-20,15.89,0,0.0,0,0,
Montemayor #1,2019-03-20,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-03-20,5.52,0,40.25,0,0,
Palm #1,2019-03-20,20.04,1410,0.0,0,0,
Pierce Ranch #4,2019-03-20,0.0,24,5.01,0,0,
Preston #1,2019-03-20,17.02,382,28.39,0,0,
Rhodes #1,2019-03-20,10.02,0,6.68,0,0,
Terrell #1,2019-03-20,0.0,90,13.36,0,0,Enterprise Sales- 90 MCF
Vermillion #1,2019-03-20,10.02,109,8.35,0,0,Compressor was down on low suction bol at 10:30am
Wayne #1,2019-03-20,0.0,113,44.08,0,0,Well loaded up
Wendel Unit #1,2019-03-20,8.12,0,363.0,0,0,
White Marlin #1,2019-03-20,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-03-20,0.0,0,0.08,0,0,
Blair TXL 7 #1,2019-03-19,2.75,22,0.0,0,0,
Blair TXL 7 #2,2019-03-19,11.16,21,0.0,0,0,
Blair TXL 7 #3,2019-03-19,0.0,0,0.0,0,0,
CL Moore 6,2019-03-19,0.0,0,0.0,0,0,
CL Moore 8,2019-03-19,15.03,370,0.0,0,0,
Davis Lease,2019-03-19,36.65,0,243.75,0,0,
Dyer Unit #10,2019-03-19,0.0,30,13.36,0,0,
Flying G #1,2019-03-19,0.0,0,0.0,0,0,
Fridel #1,2019-03-19,11.35,32,39.45,0,0,
Heitz #1,2019-03-19,0.0,0,0.0,0,0,
Huber #1,2019-03-19,0.0,0,0.0,0,0,
JM Moore 178,2019-03-19,9.19,160,3.34,0,0,
JM Moore 192,2019-03-19,15.03,0,170.0,0,0,
Joe #1,2019-03-19,0.0,0,0.0,0,0,
Kirby #1,2019-03-19,16.7,281,13.36,0,0,
Kresta #1,2019-03-19,0.0,0,0.0,0,0,
Lloyd #1,2019-03-19,2.27,4,61.79,0,0,
McLean #1,2019-03-19,15.89,0,3.34,0,0,
Montemayor #1,2019-03-19,21.71,0,0.0,0,0,"unit turned back on ,on 3-18-19 @ 9AM"
Paddy 19 State #1 & #5,2019-03-19,8.28,0,49.5,0,0,
Palm #1,2019-03-19,450.6,1422,0.0,0,0,
Pierce Ranch #4,2019-03-19,0.0,31,3.34,0,0,
Preston #1,2019-03-19,20.04,383,23.18,0,0,
Rhodes #1,2019-03-19,6.68,5,11.49,0,0,
Terrell #1,2019-03-19,0.0,95,16.7,0,0,Enterprise Sales- 95 MCF
Vermillion #1,2019-03-19,13.36,122,40.08,0,0,
Wayne #1,2019-03-19,0.0,294,69.6,0,0,
Wendel Unit #1,2019-03-19,6.96,0,362.0,0,0,
White Marlin #1,2019-03-19,0.0,0,28.39,0,0,
Wittig Sisters #1,2019-03-19,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-18,5.5,55,0.0,0,0,
Blair TXL 7 #2,2019-03-18,11.16,17,0.0,0,0,
Blair TXL 7 #3,2019-03-18,0.0,0,0.0,0,0,
CL Moore 6,2019-03-18,0.0,0,0.0,0,0,
CL Moore 8,2019-03-18,16.7,378,0.0,0,0,
Davis Lease,2019-03-18,39.06,0,273.0,0,0,
Dyer Unit #10,2019-03-18,0.0,25,20.04,0,0,
Flying G #1,2019-03-18,0.0,0,0.0,0,0,
Fridel #1,2019-03-18,4.54,63,33.4,0,0,
Heitz #1,2019-03-18,0.0,0,0.0,0,0,
Huber #1,2019-03-18,0.0,0,0.0,0,0,
JM Moore 178,2019-03-18,8.35,160,0.0,0,0,
JM Moore 192,2019-03-18,15.03,0,171.0,0,0,
Joe #1,2019-03-18,0.0,0,0.0,0,0,
Kirby #1,2019-03-18,16.7,276,0.0,0,0,
Kresta #1,2019-03-18,0.0,0,0.0,0,0,
Lloyd #1,2019-03-18,11.35,3,59.82,0,0,
McLean #1,2019-03-18,15.89,0,6.68,0,0,Back online   fuel pod was full
Montemayor #1,2019-03-18,0.0,0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2019-03-18,5.52,0,30.25,0,0,
Palm #1,2019-03-18,593.86,1411,0.0,0,0,
Pierce Ranch #4,2019-03-18,0.0,18,3.34,0,0,
Preston #1,2019-03-18,23.38,382,46.76,0,0,
Rhodes #1,2019-03-18,13.36,0,6.68,0,0,Flare 8
Terrell #1,2019-03-18,0.0,93,15.03,0,0,Enterprise Sales- 93 MCF
Vermillion #1,2019-03-18,10.02,7,11.69,0,0,
Wayne #1,2019-03-18,0.0,285,69.6,0,0,
Wendel Unit #1,2019-03-18,9.28,0,361.0,0,0,
White Marlin #1,2019-03-18,0.0,0,0.0,0,0,Unit was down fuel pot full of fluid also needed coolant
Wittig Sisters #1,2019-03-18,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-03-17,11.0,70,57.0,0,0,
Blair TXL 7 #2,2019-03-17,13.95,19,0.0,0,0,
Blair TXL 7 #3,2019-03-17,0.0,0,0.0,0,0,
CL Moore 6,2019-03-17,0.0,0,0.0,0,0,
CL Moore 8,2019-03-17,16.7,390,0.0,0,0,
Davis Lease,2019-03-17,35.57,0,248.5,0,0,
Dyer Unit #10,2019-03-17,0.0,30,36.5,0,0,
Etta #1,2019-03-17,0.0,0,0.0,0,0,There is zero inventory on the Etta per email from Randy on 3-18-19.  Will zero out inventory of 154 bbls being carried on PR reports in GRT system.  Well was plugged on 3-17-19.  BJM
Flying G #1,2019-03-17,0.0,0,0.0,0,0,
