Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
White Marlin #1,2022-10-30,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-10-29,27.5,85.0,191.0,0,0,
Blair TXL 7 #2,2022-10-29,8.37,15.0,0.0,0,0,
Blair TXL 7 #3,2022-10-29,0.0,0.0,0.0,0,0,
Branton #1,2022-10-29,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-29,8.37,0.0,35.75,0,0,
JM Moore 178,2022-10-29,5.01,0.0,1.67,0,0,Flaring gas 152 mcf
JM Moore 192,2022-10-29,11.69,0.0,116.0,0,0,
Joe #1,2022-10-29,0.0,0.0,48.43,0,0,
Kleimann #3,2022-10-29,0.0,0.0,56.78,0,0,
MCWF #1,2022-10-29,0.0,0.0,119.97,0,0,
Montemayor #1,2022-10-29,0.0,0.0,0.0,0,0,off valve leaking on HT
Paddy 19 State #1 & #5,2022-10-29,2.76,0.0,44.0,0,0,
Palm #1,2022-10-29,6.68,0.0,0.0,0,0,
Pfeiffer #2,2022-10-29,0.0,0.0,0.0,0,0,
Preston #1,2022-10-29,13.36,0.0,87.99,0,0,
Rhodes #1,2022-10-29,8.35,0.0,8.35,0,0,
Vermillion #1,2022-10-29,3.34,0.0,0.0,0,0,
White Marlin #1,2022-10-29,0.0,0.0,0.0,0,0,off weekend
Blair TXL 7 #1,2022-10-28,27.5,88.0,136.75,0,0,
Blair TXL 7 #2,2022-10-28,12.55,19.0,0.0,0,0,
Blair TXL 7 #3,2022-10-28,0.0,0.0,0.0,0,0,
Branton #1,2022-10-28,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-28,8.37,0.0,49.75,0,0,
JM Moore 178,2022-10-28,5.01,0.0,0.0,0,0,Flaring gas 155 mcf
JM Moore 192,2022-10-28,11.69,0.0,151.0,0,0,C.t.
Joe #1,2022-10-28,3.34,0.0,105.21,0,0,
Kleimann #3,2022-10-28,0.0,0.0,0.0,0,0,
MCWF #1,2022-10-28,0.0,0.0,450.35,0,0,
Montemayor #1,2022-10-28,0.0,0.0,0.0,0,0,off valve leaking
Paddy 19 State #1 & #5,2022-10-28,8.28,0.0,77.75,0,0,
Palm #1,2022-10-28,3.34,0.0,0.0,0,0,
Pfeiffer #2,2022-10-28,0.0,0.0,55.68,0,0,
Preston #1,2022-10-28,3.34,0.0,0.0,0,0,
Rhodes #1,2022-10-28,0.0,0.0,8.35,0,0,
Vermillion #1,2022-10-28,3.34,0.0,0.0,0,0,
White Marlin #1,2022-10-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-10-27,26.13,88.0,164.75,0,0,
Blair TXL 7 #2,2022-10-27,8.37,23.0,0.0,0,0,
Blair TXL 7 #3,2022-10-27,0.0,0.0,0.0,0,0,
Branton #1,2022-10-27,0.0,0.0,0.0,0,0,off
Davis Lease,2022-10-27,5.58,0.0,46.75,0,0,
JM Moore 178,2022-10-27,6.68,0.0,1.67,0,0,Flaring gas 160 mcf
JM Moore 192,2022-10-27,11.69,0.0,160.0,0,0,
Joe #1,2022-10-27,0.0,0.0,0.0,0,0,mechanic working on unit
Kleimann #3,2022-10-27,0.0,0.0,0.0,0,0,off
MCWF #1,2022-10-27,0.0,0.0,265.8,0,0,
Montemayor #1,2022-10-27,0.0,0.0,0.0,0,0,Well down surface equipment issues.
Paddy 19 State #1 & #5,2022-10-27,5.52,0.0,46.75,0,0,
Palm #1,2022-10-27,5.01,0.0,45.09,0,0,
Pfeiffer #2,2022-10-27,0.0,0.0,46.48,0,0,on
Preston #1,2022-10-27,21.71,0.0,61.79,0,0,
Rhodes #1,2022-10-27,0.0,0.0,0.0,0,0,
Vermillion #1,2022-10-27,0.0,0.0,0.0,0,0,
White Marlin #1,2022-10-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-10-26,19.25,79.0,118.5,0,0,
Blair TXL 7 #2,2022-10-26,13.95,5.0,0.0,0,0,
Blair TXL 7 #3,2022-10-26,0.0,0.0,0.0,0,0,
Branton #1,2022-10-26,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-26,11.16,0.0,52.0,0,0,
JM Moore 178,2022-10-26,6.68,0.0,0.0,0,0,Flaring gas 165 mcf
JM Moore 192,2022-10-26,10.02,0.0,181.0,0,0,
Joe #1,2022-10-26,0.0,0.0,23.12,0,0,
Kleimann #3,2022-10-26,0.0,0.0,0.0,0,0,off
MCWF #1,2022-10-26,0.0,0.0,185.9,0,0,
Montemayor #1,2022-10-26,0.0,0.0,0.0,0,0,Well down surface equipment issues.
Paddy 19 State #1 & #5,2022-10-26,6.43,1.0,72.25,0,0,
Palm #1,2022-10-26,4.21,0.0,45.09,0,0,
Pfeiffer #2,2022-10-26,0.0,0.0,56.84,0,0,off
Preston #1,2022-10-26,3.34,0.0,56.78,0,0,
Rhodes #1,2022-10-26,0.0,0.0,0.0,0,0,
Vermillion #1,2022-10-26,3.34,0.0,0.0,0,0,
White Marlin #1,2022-10-26,0.0,0.0,0.0,0,0,turned unit off packings were leaking
Blair TXL 7 #1,2022-10-25,19.25,60.0,120.0,0,0,
Blair TXL 7 #2,2022-10-25,11.16,84.0,0.0,0,0,
Branton #1,2022-10-25,0.0,0.0,0.0,0,0,off
Davis Lease,2022-10-25,0.0,0.0,46.75,0,0,Hot oiled #3
JM Moore 178,2022-10-25,6.68,0.0,1.67,0,0,Flaring gas 170 mcf
JM Moore 192,2022-10-25,11.69,0.0,177.0,0,0,
Joe #1,2022-10-25,0.0,0.0,90.18,0,0,
Kleimann #3,2022-10-25,1.03,0.0,0.0,0,0,Off
MCWF #1,2022-10-25,0.0,0.0,316.73,0,0,
Montemayor #1,2022-10-25,0.0,0.0,0.0,0,0,Well down surface equipment issues.
Paddy 19 State #1 & #5,2022-10-25,2.76,2.0,55.0,0,0,
Palm #1,2022-10-25,5.01,0.0,71.55,0,0,
Pfeiffer #2,2022-10-25,0.0,0.0,59.16,0,0,on
Preston #1,2022-10-25,3.34,0.0,40.08,0,0,
Rhodes #1,2022-10-25,0.0,0.0,6.68,0,0,
Vermillion #1,2022-10-25,5.01,0.0,0.0,0,0,
White Marlin #1,2022-10-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-10-24,24.75,75.0,351.0,0,0,
Blair TXL 7 #2,2022-10-24,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2022-10-24,0.0,0.0,0.0,0,0,
Branton #1,2022-10-24,0.0,0.0,0.0,0,0,Frac tk. 2’10”
Davis Lease,2022-10-24,5.02,0.0,46.75,0,0,
JM Moore 178,2022-10-24,5.01,0.0,3.34,0,0,Flaring gas 168 mcf
JM Moore 192,2022-10-24,11.69,0.0,153.0,0,0,
Joe #1,2022-10-24,1.67,0.0,41.49,0,0,
Kleimann #3,2022-10-24,0.0,0.0,0.0,0,0,
MCWF #1,2022-10-24,0.0,0.0,167.11,0,0,
Montemayor #1,2022-10-24,0.0,0.0,0.0,0,0,"unit off, heater leaking"
Paddy 19 State #1 & #5,2022-10-24,8.28,2.0,68.25,0,0,
Palm #1,2022-10-24,5.01,0.0,50.1,0,0,
Pfeiffer #2,2022-10-24,0.0,0.0,0.0,0,0,
Preston #1,2022-10-24,101.87,0.0,40.08,0,0,
Rhodes #1,2022-10-24,0.0,0.0,11.43,0,0,
Vermillion #1,2022-10-24,0.0,0.0,0.0,0,0,
White Marlin #1,2022-10-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-10-23,35.75,92.0,142.0,0,0,
Blair TXL 7 #2,2022-10-23,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2022-10-23,0.0,0.0,0.0,0,0,
Branton #1,2022-10-23,0.0,0.0,0.0,0,0,Frac tk 2’10”
Davis Lease,2022-10-23,5.58,0.0,45.0,0,0,
JM Moore 178,2022-10-23,6.68,0.0,0.0,0,0,Flaring 163 mcf
JM Moore 192,2022-10-23,11.69,0.0,171.0,0,0,
Joe #1,2022-10-23,0.0,0.0,58.19,0,0,
Kleimann #3,2022-10-23,0.0,0.0,0.0,0,0,
MCWF #1,2022-10-23,0.0,0.0,460.15,0,0,
Montemayor #1,2022-10-23,0.0,0.0,0.0,0,0,"unit down, heater leaking"
Paddy 19 State #1 & #5,2022-10-23,8.28,2.0,68.75,0,0,
Palm #1,2022-10-23,5.01,0.0,183.18,0,0,
Pfeiffer #2,2022-10-23,0.0,0.0,0.0,0,0,
Preston #1,2022-10-23,3.34,0.0,1.67,0,0,
Rhodes #1,2022-10-23,0.0,0.0,0.0,0,0,
Vermillion #1,2022-10-23,0.0,0.0,0.0,0,0,
White Marlin #1,2022-10-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-10-22,33.0,97.0,146.0,0,0,
Blair TXL 7 #2,2022-10-22,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2022-10-22,0.0,0.0,0.0,0,0,
Branton #1,2022-10-22,0.0,0.0,0.0,0,0,Frac tk 2’10”
Davis Lease,2022-10-22,8.37,0.0,49.5,0,0,
JM Moore 178,2022-10-22,6.68,0.0,1.67,0,0,Flaring 162 mcf
JM Moore 192,2022-10-22,15.03,0.0,169.0,0,0,
Joe #1,2022-10-22,5.01,0.0,51.77,0,0,
Kleimann #3,2022-10-22,0.0,0.0,0.0,0,0,
MCWF #1,2022-10-22,0.0,0.0,199.43,0,0,
Montemayor #1,2022-10-22,0.0,0.0,0.0,0,0,down with mechanical issues
Paddy 19 State #1 & #5,2022-10-22,5.52,1.0,41.25,0,0,
Palm #1,2022-10-22,5.01,0.0,55.11,0,0,
Pfeiffer #2,2022-10-22,0.0,0.0,0.0,0,0,
Preston #1,2022-10-22,3.34,0.0,3.34,0,0,
Rhodes #1,2022-10-22,0.0,0.0,16.7,0,0,
Vermillion #1,2022-10-22,0.0,0.0,0.0,0,0,
White Marlin #1,2022-10-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-10-21,22.0,101.0,184.5,0,0,
Blair TXL 7 #2,2022-10-21,13.95,27.0,0.0,0,0,
Blair TXL 7 #3,2022-10-21,0.0,0.0,0.0,0,0,
Branton #1,2022-10-21,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-21,5.58,0.0,44.0,0,0,
JM Moore 178,2022-10-21,8.35,0.0,0.0,0,0,Flaring gas 163
JM Moore 192,2022-10-21,13.78,0.0,159.0,0,0,C.t.
Joe #1,2022-10-21,5.01,0.0,43.42,0,0,
Kleimann #3,2022-10-21,0.0,0.0,0.0,0,0,
MCWF #1,2022-10-21,0.0,0.0,150.0,0,0,
Montemayor #1,2022-10-21,0.0,0.0,0.0,0,0,unit down
Paddy 19 State #1 & #5,2022-10-21,5.52,4.0,66.0,0,0,
Palm #1,2022-10-21,11.69,22.54,20.04,0,0,
Pfeiffer #2,2022-10-21,0.0,0.0,0.0,0,0,
Preston #1,2022-10-21,3.34,0.0,0.0,0,0,
Rhodes #1,2022-10-21,0.0,0.0,5.01,0,0,
Vermillion #1,2022-10-21,3.34,0.0,0.0,0,0,
White Marlin #1,2022-10-21,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-10-20,33.0,62.0,238.5,0,0,
Blair TXL 7 #2,2022-10-20,11.16,11.0,0.0,0,0,
Blair TXL 7 #3,2022-10-20,1.0,0.0,0.0,0,0,
Branton #1,2022-10-20,0.0,0.0,0.0,0,0,BOL production is going to the frac tank next to the well
Davis Lease,2022-10-20,5.58,0.0,51.5,0,0,
JM Moore 178,2022-10-20,8.35,0.0,1.67,0,0,Flaring gas 162 mcf
JM Moore 192,2022-10-20,10.02,0.0,170.0,0,0,
Joe #1,2022-10-20,0.0,0.0,25.05,0,0,
Kleimann #3,2022-10-20,0.0,0.0,0.0,0,0,
MCWF #1,2022-10-20,0.0,0.0,25.09,0,0,
Montemayor #1,2022-10-20,0.0,0.0,0.0,0,0,down with HT issues
Paddy 19 State #1 & #5,2022-10-20,5.52,6.0,71.5,0,0,
Palm #1,2022-10-20,6.68,141.25,59.86,0,0,
Pfeiffer #2,2022-10-20,0.0,0.0,0.0,0,0,
Preston #1,2022-10-20,0.0,0.0,0.0,0,0,
Rhodes #1,2022-10-20,0.0,0.0,23.38,0,0,
Vermillion #1,2022-10-20,5.01,0.0,0.0,0,0,
White Marlin #1,2022-10-20,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-10-19,24.75,86.0,132.0,0,0,
Blair TXL 7 #2,2022-10-19,5.58,8.0,0.0,0,0,
Blair TXL 7 #3,2022-10-19,1.0,0.0,0.0,0,0,
Branton #1,2022-10-19,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-19,5.58,0.0,44.0,0,0,
JM Moore 178,2022-10-19,6.68,0.0,0.0,0,0,Flaring gas 165 mcf
JM Moore 192,2022-10-19,8.35,0.0,148.0,0,0,
Joe #1,2022-10-19,6.68,0.0,40.08,0,0,
Kleimann #3,2022-10-19,0.0,0.0,0.0,0,0,
MCWF #1,2022-10-19,0.0,0.0,271.69,0,0,
Montemayor #1,2022-10-19,0.0,0.0,0.0,0,0,unit down
Paddy 19 State #1 & #5,2022-10-19,0.0,0.0,48.25,0,0,Hot watered well 19-5.
Palm #1,2022-10-19,6.68,147.21,0.0,0,0,
Pfeiffer #2,2022-10-19,0.0,0.0,0.0,0,0,
Preston #1,2022-10-19,3.34,0.0,0.0,0,0,
Rhodes #1,2022-10-19,0.0,0.0,6.68,0,0,
Vermillion #1,2022-10-19,3.34,0.0,0.0,0,0,
White Marlin #1,2022-10-19,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-10-18,24.75,86.0,135.0,0,0,
Blair TXL 7 #2,2022-10-18,11.25,8.0,0.0,0,0,
Blair TXL 7 #3,2022-10-18,1.0,0.0,0.0,0,0,
Branton #1,2022-10-18,0.0,0.0,0.0,0,0,off
Davis Lease,2022-10-18,8.37,0.0,52.5,0,0,
JM Moore 178,2022-10-18,5.01,0.0,1.67,0,0,Flaring gas 162 mcf
JM Moore 192,2022-10-18,11.69,0.0,165.0,0,0,
Joe #1,2022-10-18,0.0,0.0,61.53,0,0,
Kleimann #3,2022-10-18,0.0,0.0,0.0,0,0,off
MCWF #1,2022-10-18,0.0,0.0,110.15,0,0,
Montemayor #1,2022-10-18,0.0,0.0,0.0,0,0,Well down surface equipment issues.
Paddy 19 State #1 & #5,2022-10-18,2.76,0.0,44.0,0,0,
Palm #1,2022-10-18,10.02,103.23,68.47,0,0,
Pfeiffer #2,2022-10-18,0.0,0.0,0.0,0,0,off
Preston #1,2022-10-18,5.01,0.0,5.01,0,0,
Rhodes #1,2022-10-18,3.34,0.0,1.67,0,0,
Vermillion #1,2022-10-18,25.05,0.0,0.0,0,0,
White Marlin #1,2022-10-18,0.0,0.0,33.14,0,0,
Blair TXL 7 #1,2022-10-17,30.25,92.0,124.0,0,0,
Blair TXL 7 #2,2022-10-17,11.16,8.0,0.0,0,0,
Blair TXL 7 #3,2022-10-17,3.0,0.0,0.0,0,0,
Branton #1,2022-10-17,0.0,0.0,0.0,0,0,Off
Davis Lease,2022-10-17,8.37,0.0,46.75,0,0,
JM Moore 178,2022-10-17,6.68,0.0,0.0,0,0,Flaring gas 166 mcf
JM Moore 192,2022-10-17,13.36,0.0,157.0,0,0,
Joe #1,2022-10-17,1.67,0.0,31.73,0,0,
Kleimann #3,2022-10-17,0.0,0.0,0.0,0,0,off
MCWF #1,2022-10-17,0.0,0.0,86.49,0,0,
Montemayor #1,2022-10-17,0.0,0.0,0.0,0,0,Well down mechanical issues.
Paddy 19 State #1 & #5,2022-10-17,2.76,0.0,38.5,0,0,
Palm #1,2022-10-17,6.68,0.0,56.52,0,0,
Pfeiffer #2,2022-10-17,0.0,0.0,0.0,0,0,off
Preston #1,2022-10-17,6.68,0.0,0.0,0,0,
Rhodes #1,2022-10-17,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-10-17,0.0,0.0,0.0,0,0,"unit BOL, was down per schedule"
White Marlin #1,2022-10-17,0.0,0.0,0.0,0,0,"waiting for load to be picked up, oil and water go into production tank, prevent bottoms"
Blair TXL 7 #1,2022-10-16,27.5,65.0,138.0,0,0,
Blair TXL 7 #2,2022-10-16,11.16,6.0,0.0,0,0,
Blair TXL 7 #3,2022-10-16,6.0,0.0,0.0,0,0,
Branton #1,2022-10-16,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-16,5.58,0.0,44.0,0,0,
JM Moore 178,2022-10-16,8.35,0.0,3.34,0,0,flaring gas 168 mcf
JM Moore 192,2022-10-16,13.36,0.0,140.0,0,0,
Joe #1,2022-10-16,1.67,0.0,88.25,0,0,
Kleimann #3,2022-10-16,0.0,0.0,0.0,0,0,Off
MCWF #1,2022-10-16,0.0,0.0,127.99,0,0,
Montemayor #1,2022-10-16,0.0,0.0,0.0,0,0,Well down mechanical issues.
Paddy 19 State #1 & #5,2022-10-16,5.52,0.0,41.25,0,0,
Palm #1,2022-10-16,11.69,0.0,60.12,0,0,
Pfeiffer #2,2022-10-16,0.0,0.0,0.0,0,0,Off
Preston #1,2022-10-16,0.32,0.0,0.0,0,0,
Rhodes #1,2022-10-16,0.0,0.0,0.0,0,0,
Vermillion #1,2022-10-16,0.0,0.0,0.0,0,0,
White Marlin #1,2022-10-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-10-15,30.25,97.0,126.5,0,0,
Blair TXL 7 #2,2022-10-15,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2022-10-15,11.0,0.0,0.0,0,0,
Branton #1,2022-10-15,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-15,8.37,0.0,49.75,0,0,
JM Moore 178,2022-10-15,6.68,0.0,0.65,0,0,Flaring gas 170 mcf
JM Moore 192,2022-10-15,13.36,0.0,158.0,0,0,
Joe #1,2022-10-15,5.01,0.0,78.49,0,0,
Kleimann #3,2022-10-15,3.34,0.0,11.43,0,0,
MCWF #1,2022-10-15,0.0,0.0,247.33,0,0,
Montemayor #1,2022-10-15,0.0,0.0,0.0,0,0,"off , valve leaking on treater"
Paddy 19 State #1 & #5,2022-10-15,0.0,0.0,46.75,0,0,
Palm #1,2022-10-15,43.42,50.06,74.89,0,0,
Pfeiffer #2,2022-10-15,0.0,0.0,0.0,0,0,
Preston #1,2022-10-15,0.0,0.0,0.0,0,0,
Rhodes #1,2022-10-15,0.0,0.0,1.67,0,0,
Vermillion #1,2022-10-15,0.0,0.0,0.0,0,0,off for the weekend
White Marlin #1,2022-10-15,0.0,0.0,0.0,0,0,off for the weekend 
Blair TXL 7 #1,2022-10-14,27.5,98.0,162.5,0,0,
Blair TXL 7 #2,2022-10-14,13.95,22.0,0.0,0,0,
Blair TXL 7 #3,2022-10-14,0.0,0.0,0.0,0,0,
Branton #1,2022-10-14,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-14,8.37,0.0,49.5,0,0,
JM Moore 178,2022-10-14,6.68,0.0,0.14,0,0,Flaring gas 170
JM Moore 192,2022-10-14,11.69,0.0,156.0,0,0,C.t
Joe #1,2022-10-14,5.01,0.0,31.47,0,0,
Kleimann #3,2022-10-14,0.0,0.0,0.0,0,0,
MCWF #1,2022-10-14,0.0,0.0,114.94,0,0,
Montemayor #1,2022-10-14,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2022-10-14,5.52,0.0,77.0,0,0,
Palm #1,2022-10-14,0.0,127.25,76.82,0,0,
Pfeiffer #2,2022-10-14,0.0,0.0,0.0,0,0,Pull bottoms on tk#1 and #2  for a total of 520 barrels of water   Tk 1 14’5”. ending 1’8” no oil just water. Tk 2 9’0” ending 1’8”no oil just water     Ticket 5908   130 barrels. Ticket 5905. 130 barrels.  Ticket 5901. 130 barrels   Ticket 5951  130 barrels.
Preston #1,2022-10-14,0.0,0.0,0.0,0,0,
Rhodes #1,2022-10-14,0.0,0.0,10.02,0,0,
Vermillion #1,2022-10-14,0.0,0.0,0.0,0,0,
White Marlin #1,2022-10-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-10-13,30.25,89.0,112.0,0,0,
Blair TXL 7 #2,2022-10-13,5.58,8.0,0.0,0,0,
Blair TXL 7 #3,2022-10-13,0.0,0.0,0.0,0,0,
Branton #1,2022-10-13,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-13,5.58,0.0,51.5,0,0,
JM Moore 178,2022-10-13,1.67,0.0,5.01,0,0,Flaring gas 165 mcf
JM Moore 192,2022-10-13,13.36,0.0,140.0,0,0,
Joe #1,2022-10-13,20.04,0.0,18.37,0,0,
Kleimann #3,2022-10-13,0.0,0.0,5.01,0,0,
MCWF #1,2022-10-13,0.0,0.0,41.85,0,0,
Montemayor #1,2022-10-13,0.0,0.0,0.0,0,0,"treater leaking on bypass, turned off unit"
Paddy 19 State #1 & #5,2022-10-13,2.76,0.0,57.75,0,0,
Palm #1,2022-10-13,0.0,137.11,0.0,0,0,
Pfeiffer #2,2022-10-13,0.0,0.0,0.0,0,0,
Preston #1,2022-10-13,0.0,0.0,0.0,0,0,
Rhodes #1,2022-10-13,0.0,0.0,40.08,0,0,
Vermillion #1,2022-10-13,0.0,0.0,0.0,0,0,
White Marlin #1,2022-10-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-10-12,22.0,60.0,121.0,0,0,
Blair TXL 7 #2,2022-10-12,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2022-10-12,0.0,0.0,0.0,0,0,
Branton #1,2022-10-12,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-12,8.37,0.0,46.75,0,0,
JM Moore 178,2022-10-12,6.68,0.0,0.0,0,0,Flaring gas 168 mcf
JM Moore 192,2022-10-12,13.36,0.0,139.0,0,0,
Joe #1,2022-10-12,5.01,0.0,71.55,0,0,
Kleimann #3,2022-10-12,0.0,0.0,45.09,0,0,
MCWF #1,2022-10-12,0.0,0.0,308.35,0,0,
Montemayor #1,2022-10-12,18.37,0.0,0.0,0,0,"heater leaking gas while on bypass, turned off unit"
Paddy 19 State #1 & #5,2022-10-12,5.52,0.0,46.75,0,0,
Palm #1,2022-10-12,0.0,82.9,3.34,0,0,
Pfeiffer #2,2022-10-12,0.0,0.0,0.0,0,0,
Preston #1,2022-10-12,0.0,0.0,0.0,0,0,
Rhodes #1,2022-10-12,0.0,0.0,0.0,0,0,Put back on line today at 3:40 pm
Vermillion #1,2022-10-12,0.0,0.0,0.0,0,0,
White Marlin #1,2022-10-12,0.0,0.0,0.0,0,0,On
Blair TXL 7 #1,2022-10-11,27.5,88.0,142.0,0,0,
Blair TXL 7 #2,2022-10-11,11.16,6.0,0.0,0,0,
Blair TXL 7 #3,2022-10-11,0.0,0.0,0.0,0,0,
Branton #1,2022-10-11,0.0,0.0,0.0,0,0,
Davis Lease,2022-10-11,8.37,0.0,49.5,0,0,
JM Moore 178,2022-10-11,8.35,0.0,1.67,0,0,Flaring gas 166 mcf
JM Moore 192,2022-10-11,13.36,0.0,173.0,0,0,
Joe #1,2022-10-11,5.01,0.0,78.49,0,0,
Kleimann #3,2022-10-11,3.34,0.0,106.62,0,0,
MCWF #1,2022-10-11,0.0,0.0,0.0,0,0,
Montemayor #1,2022-10-11,21.71,0.0,0.0,0,0,turned on unit
Paddy 19 State #1 & #5,2022-10-11,5.52,0.0,81.75,0,0,
Palm #1,2022-10-11,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-10-11,0.0,0.0,0.0,0,0,
Preston #1,2022-10-11,0.0,0.0,0.0,0,0,
Rhodes #1,2022-10-11,0.0,0.0,0.0,0,0,Needs butane
Vermillion #1,2022-10-11,0.0,0.0,0.0,0,0,
White Marlin #1,2022-10-11,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-10-10,27.5,78.0,121.0,0,0,Compressor down-reset
Blair TXL 7 #2,2022-10-10,13.95,4.0,0.0,0,0,
Blair TXL 7 #3,2022-10-10,0.0,0.0,0.0,0,0,
Branton #1,2022-10-10,0.84,0.0,0.0,0,0,Transfer 63.40 barrels of oil from frac tank to production tk #1 5’7” endings 8’11”   Ticket #5938 pulled 130 barrels from frac tank to disposal.  Ticket 5939 pulled 130 barrels from frac tank to disposal  ticket 5940 pulled 40 barrels from frac tank to disposal.  Ticket 5941 is for the 63.40 barrels of oil that were transferred
Davis Lease,2022-10-10,8.37,0.0,52.25,0,0,
JM Moore 178,2022-10-10,5.01,0.0,0.79,0,0,Flaring gas 168 mcf
JM Moore 192,2022-10-10,11.69,0.0,138.0,0,0,
Joe #1,2022-10-10,5.01,0.0,69.88,0,0,
Kleimann #3,2022-10-10,0.0,0.0,155.05,0,0,
MCWF #1,2022-10-10,0.0,0.0,137.21,0,0,
Montemayor #1,2022-10-10,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-10-10,5.52,0.0,41.25,0,0,
Palm #1,2022-10-10,0.0,2.24,0.0,0,0,
Pfeiffer #2,2022-10-10,0.0,0.0,0.0,0,0,
Preston #1,2022-10-10,0.0,0.0,0.0,0,0,
Rhodes #1,2022-10-10,0.0,0.0,0.0,0,0,
Vermillion #1,2022-10-10,0.0,0.0,0.0,0,0,Unit is off
White Marlin #1,2022-10-10,0.0,0.0,0.0,0,0,Bol
Blair TXL 7 #1,2022-10-09,30.25,88.0,221.0,0,0,
Blair TXL 7 #2,2022-10-09,11.16,11.0,0.0,0,0,
