Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
JM Moore 178,2020-05-29,5.01,150.0,1.67,0,0,
JM Moore 192,2020-05-29,15.03,0.0,120.0,0,0,
Joe #1,2020-05-29,0.0,0.0,0.0,0,0,
Kincaid #1,2020-05-29,6.68,0.0,35.07,0,0,
Kirby #1,2020-05-29,0.0,126.1,6.68,0,0,
Kleimann #3,2020-05-29,0.0,0.0,131.67,0,0,
Lloyd #1,2020-05-29,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-05-29,9.08,0.0,0.0,0,0,
Montemayor #1,2020-05-29,0.0,0.0,0.0,0,0,sibu
Palm #1,2020-05-29,76.82,1049.3,10.02,0,0,
Pierce Ranch #4,2020-05-29,0.0,0.0,0.0,0,0,Sitp 1300 back on
Preston #1,2020-05-29,6.68,311.9,0.0,0,0,
Rhodes #1,2020-05-29,3.34,0.0,11.69,0,0,
Terrell #1,2020-05-29,0.0,45.0,1.67,0,0,Enterprise Sales- 45 MCF
Vermillion #1,2020-05-29,1.67,122.8,28.39,0,0,
Wayne #1,2020-05-29,0.0,115.0,0.0,0,0,
Wendel Unit #1,2020-05-29,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-29,10.02,0.0,0.0,0,0,
Wittig Sisters #1,2020-05-29,0.0,0.0,0.0,0,0,Back on
Blair TXL 7 #1,2020-05-28,41.25,91.0,0.0,0,0,Gas shut in
Blair TXL 7 #2,2020-05-28,11.16,12.0,0.0,0,0,Gas shut in
Blair TXL 7 #3,2020-05-28,0.0,0.0,0.0,0,0,
Branton #1,2020-05-28,0.0,0.0,0.0,0,0,shut in
CL Moore 6,2020-05-28,0.0,204.0,51.34,0,0,
CL Moore 8,2020-05-28,35.07,0.0,0.0,0,0,#12 prod in tank 153830#8 s.i.
Davis Lease,2020-05-28,13.95,0.0,105.75,0,0,
Dyer Unit #10,2020-05-28,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-05-28,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-28,0.0,0.0,0.0,0,0,
JM Moore 178,2020-05-28,3.34,135.0,1.67,0,0,
JM Moore 192,2020-05-28,15.03,0.0,112.0,0,0,
Joe #1,2020-05-28,0.0,0.0,8.35,0,0,
Kincaid #1,2020-05-28,8.35,0.0,33.4,0,0,
Kirby #1,2020-05-28,0.0,59.4,1.67,0,0,comp dn low suction bol
Kleimann #3,2020-05-28,38.41,0.0,76.82,0,0,
Lloyd #1,2020-05-28,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-05-28,18.16,0.0,0.0,0,0,
Montemayor #1,2020-05-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-05-28,0.0,0.0,0.0,0,0,
Palm #1,2020-05-28,10.02,1000.2,50.1,0,0,
Pierce Ranch #4,2020-05-28,0.0,1.0,1.67,0,0,Comp down dis temp. Leak separator nipple for drain leaking lost pressure si well repaired leak. Tp 0
Preston #1,2020-05-28,5.01,289.7,8.35,0,0,
Rhodes #1,2020-05-28,15.03,0.0,1.67,0,0,
Terrell #1,2020-05-28,0.0,59.0,1.67,0,0,Enterprise Sales- 59 MCF
Vermillion #1,2020-05-28,0.0,16.4,1.67,0,0,
Wayne #1,2020-05-28,0.0,132.0,0.0,0,0,
Wendel Unit #1,2020-05-28,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-28,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-05-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-05-27,38.5,98.0,185.0,0,0,
Blair TXL 7 #2,2020-05-27,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2020-05-27,0.0,0.0,0.0,0,0,
Branton #1,2020-05-27,0.0,0.0,0.0,0,0,dn workover rig
CL Moore 6,2020-05-27,15.03,177.0,34.96,0,0,#12 prod in tank 153834
CL Moore 8,2020-05-27,11.69,0.0,0.0,0,0,#12 prod in tank 153830#8 si.
Davis Lease,2020-05-27,13.95,0.0,102.5,0,0,
Dyer Unit #10,2020-05-27,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-05-27,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-27,0.0,0.0,0.0,0,0,
JM Moore 178,2020-05-27,0.0,140.0,0.0,0,0,
JM Moore 192,2020-05-27,13.36,0.0,108.0,0,0,C.t.
Joe #1,2020-05-27,0.0,0.0,18.37,0,0,
Kincaid #1,2020-05-27,11.69,0.0,64.87,0,0,
Kirby #1,2020-05-27,20.04,173.9,8.35,0,0,
Kleimann #3,2020-05-27,43.42,0.0,56.52,0,0,
Lloyd #1,2020-05-27,0.0,0.0,0.0,0,0,
McLean #1,2020-05-27,9.08,0.0,0.0,0,0,
Montemayor #1,2020-05-27,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2020-05-27,0.0,0.0,0.0,0,0,
Palm #1,2020-05-27,0.0,0.0,0.0,0,0,bol inject comp
Pierce Ranch #4,2020-05-27,1.16,10.0,6.68,0,0,
Preston #1,2020-05-27,6.68,301.7,6.68,0,0,
Rhodes #1,2020-05-27,11.69,0.0,1.67,0,0,
Terrell #1,2020-05-27,0.0,62.0,1.67,0,0,Enterprise Sales- 62 MCF
Vermillion #1,2020-05-27,3.34,112.5,28.39,0,0,
Wayne #1,2020-05-27,0.0,161.0,0.0,0,0,
Wendel Unit #1,2020-05-27,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-27,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-05-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-05-26,41.25,98.0,139.0,0,0,
Blair TXL 7 #2,2020-05-26,13.95,18.0,0.0,0,0,
Blair TXL 7 #3,2020-05-26,0.0,0.0,0.0,0,0,
Branton #1,2020-05-26,0.0,0.0,0.0,0,0,off
CL Moore 6,2020-05-26,16.7,60.0,20.04,0,0,#12 prod in tank 153834 # 6 PU dn vibr.
CL Moore 8,2020-05-26,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-05-26,13.95,0.0,105.0,0,0,
Dyer Unit #10,2020-05-26,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-05-26,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-26,0.0,0.0,0.0,0,0,
JM Moore 178,2020-05-26,5.01,140.0,1.67,0,0,
JM Moore 192,2020-05-26,13.36,0.0,105.0,0,0,
Joe #1,2020-05-26,0.0,0.0,26.72,0,0,
Kincaid #1,2020-05-26,6.68,0.0,46.76,0,0,
Kirby #1,2020-05-26,1.67,65.4,3.34,0,0,
Kleimann #3,2020-05-26,45.09,0.0,89.92,0,0,
Lloyd #1,2020-05-26,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-05-26,18.16,0.0,0.0,0,0,
Montemayor #1,2020-05-26,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-05-26,0.0,0.0,0.0,0,0,
Palm #1,2020-05-26,0.0,0.0,0.0,0,0,mech working on sales comp.
Pierce Ranch #4,2020-05-26,1.16,20.0,10.02,0,0,
Preston #1,2020-05-26,5.01,306.1,0.0,0,0,
Rhodes #1,2020-05-26,3.34,0.0,6.68,0,0,"gen. and pump unit BOL,down on Gen. dead Batt."
Terrell #1,2020-05-26,0.0,60.0,1.67,0,0,Enterprise Sales- 60 MCF
Vermillion #1,2020-05-26,1.67,66.1,35.07,0,0,
Wayne #1,2020-05-26,0.0,162.0,0.0,0,0,
Wendel Unit #1,2020-05-26,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-26,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-05-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-05-25,35.75,98.0,163.0,0,0,
Blair TXL 7 #2,2020-05-25,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2020-05-25,0.0,0.0,0.0,0,0,
Branton #1,2020-05-25,0.0,0.7,0.0,0,0,off
CL Moore 6,2020-05-25,25.05,175.0,33.32,0,0,#12 prod in tank # 153834 elec. off 3:00am called s con
CL Moore 8,2020-05-25,0.0,0.0,0.0,0,0,
Davis Lease,2020-05-25,11.16,0.0,106.25,0,0,
Dyer Unit #10,2020-05-25,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-05-25,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-25,0.0,0.0,0.0,0,0,unit BOL
JM Moore 178,2020-05-25,5.01,140.0,0.0,0,0,
JM Moore 192,2020-05-25,15.03,0.0,115.0,0,0,
Joe #1,2020-05-25,0.0,0.0,58.19,0,0,
Kincaid #1,2020-05-25,13.36,0.0,38.41,0,0,
Kirby #1,2020-05-25,3.34,110.0,0.0,0,0,
Kleimann #3,2020-05-25,38.41,0.0,31.73,0,0,
Lloyd #1,2020-05-25,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-05-25,9.08,0.0,0.0,0,0,
Montemayor #1,2020-05-25,0.0,0.0,0.0,0,0,unit BOL
Paddy 19 State #1 & #5,2020-05-25,0.0,0.0,0.0,0,0,
Palm #1,2020-05-25,0.0,0.0,0.0,0,0,well shut to press up ?
Pierce Ranch #4,2020-05-25,1.16,21.0,6.68,0,0,
Preston #1,2020-05-25,11.69,299.6,10.02,0,0,
Rhodes #1,2020-05-25,10.02,0.0,3.34,0,0,
Terrell #1,2020-05-25,0.0,39.0,1.67,0,0,Enterprise Sales- 39 MCF
Vermillion #1,2020-05-25,1.67,70.1,11.69,0,0,
Wayne #1,2020-05-25,0.0,165.0,0.0,0,0,
Wendel Unit #1,2020-05-25,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-25,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-05-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-05-24,35.75,99.0,164.0,0,0,
Blair TXL 7 #2,2020-05-24,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2020-05-24,0.0,0.0,0.0,0,0,
Branton #1,2020-05-24,0.0,0.0,0.0,0,0,off
CL Moore 6,2020-05-24,26.72,211.0,50.0,0,0,Tank #153834 #12 prod
CL Moore 8,2020-05-24,0.0,0.0,0.0,0,0,S.i
Davis Lease,2020-05-24,13.95,0.0,103.0,0,0,
Dyer Unit #10,2020-05-24,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-05-24,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-24,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-05-24,3.34,140.0,0.0,0,0,
JM Moore 192,2020-05-24,11.69,0.0,111.0,0,0,
Joe #1,2020-05-24,0.0,0.0,30.06,0,0,
Kincaid #1,2020-05-24,6.68,0.0,48.17,0,0,
Kirby #1,2020-05-24,3.34,98.0,10.02,0,0,
Kleimann #3,2020-05-24,55.11,0.0,45.09,0,0,
Lloyd #1,2020-05-24,0.0,0.0,0.0,0,0,
McLean #1,2020-05-24,9.08,0.0,0.0,0,0,
Montemayor #1,2020-05-24,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2020-05-24,0.0,0.0,0.0,0,0,
Palm #1,2020-05-24,0.0,0.0,0.0,0,0,sales comp. down mech. working on it ?
Pierce Ranch #4,2020-05-24,1.16,21.0,8.09,0,0,
Preston #1,2020-05-24,5.01,297.4,66.54,0,0,
Rhodes #1,2020-05-24,11.69,0.0,6.68,0,0,
Terrell #1,2020-05-24,0.0,33.0,0.0,0,0,Enterprise Sales- 33 MCF
Vermillion #1,2020-05-24,0.0,79.6,0.0,0,0,
Wayne #1,2020-05-24,0.0,176.0,0.0,0,0,
Wendel Unit #1,2020-05-24,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-24,0.0,0.0,0.0,0,0,unit off
Wittig Sisters #1,2020-05-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-05-23,30.25,94.0,161.0,0,0,
Blair TXL 7 #2,2020-05-23,8.37,19.0,0.0,0,0,
Blair TXL 7 #3,2020-05-23,0.0,0.0,0.0,0,0,
Branton #1,2020-05-23,0.0,0.0,0.0,0,0,
CL Moore 6,2020-05-23,28.39,216.0,68.35,0,0,#12 prod in 153834
CL Moore 8,2020-05-23,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-05-23,13.95,0.0,110.75,0,0,
Dyer Unit #10,2020-05-23,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-05-23,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-23,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-05-23,3.34,140.0,1.67,0,0,
JM Moore 192,2020-05-23,15.03,0.0,124.0,0,0,
Joe #1,2020-05-23,0.0,0.0,16.7,0,0,
Kincaid #1,2020-05-23,6.68,0.0,41.75,0,0,
Kirby #1,2020-05-23,3.34,48.2,1.67,0,0,
Kleimann #3,2020-05-23,36.05,0.0,16.7,0,0,
Lloyd #1,2020-05-23,0.0,0.0,0.0,0,0,
McLean #1,2020-05-23,13.62,0.0,0.0,0,0,
Montemayor #1,2020-05-23,0.0,0.0,0.0,0,0,unit off for the weekend
Paddy 19 State #1 & #5,2020-05-23,0.0,0.0,0.0,0,0,
Palm #1,2020-05-23,0.0,0.0,0.0,0,0,
Pierce Ranch #4,2020-05-23,1.16,23.0,6.68,0,0,
Preston #1,2020-05-23,5.01,299.9,11.69,0,0,
Rhodes #1,2020-05-23,11.69,0.0,3.34,0,0,
Terrell #1,2020-05-23,0.0,36.0,1.67,0,0,Enterprise Sales- 36 MCF
Vermillion #1,2020-05-23,1.67,34.2,5.01,0,0,
Wayne #1,2020-05-23,0.0,201.0,0.0,0,0,
Wendel Unit #1,2020-05-23,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-23,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-05-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-05-22,38.5,100.0,158.0,0,0,
Blair TXL 7 #2,2020-05-22,11.16,20.0,0.0,0,0,
Blair TXL 7 #3,2020-05-22,0.0,0.0,0.0,0,0,
Branton #1,2020-05-22,0.0,81.4,0.0,0,0,
CL Moore 6,2020-05-22,33.4,214.0,59.99,0,0,Oil prod is #12 well
CL Moore 8,2020-05-22,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-05-22,11.16,0.0,112.75,0,0,
Dyer Unit #10,2020-05-22,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-05-22,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-22,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-05-22,5.01,140.0,0.0,0,0,
JM Moore 192,2020-05-22,15.03,0.0,120.0,0,0,
Joe #1,2020-05-22,0.0,0.0,16.7,0,0,
Kincaid #1,2020-05-22,0.0,0.0,68.21,0,0,
Kirby #1,2020-05-22,0.0,107.9,1.67,0,0,
Kleimann #3,2020-05-22,60.12,0.0,10.02,0,0,
Lloyd #1,2020-05-22,0.0,0.0,0.0,0,0,
McLean #1,2020-05-22,4.54,0.0,0.0,0,0,
Montemayor #1,2020-05-22,3.34,0.0,0.0,0,0,unit off for the weekend
Paddy 19 State #1 & #5,2020-05-22,5.52,0.0,62.5,0,0,Shut off well 4&5 SWD overloading.
Palm #1,2020-05-22,0.0,0.0,13.36,0,0,
Pierce Ranch #4,2020-05-22,2.27,23.0,10.02,0,0,
Preston #1,2020-05-22,5.01,296.6,13.36,0,0,
Rhodes #1,2020-05-22,8.35,0.0,3.34,0,0,
Terrell #1,2020-05-22,0.0,39.0,1.67,0,0,Enterprise Sales- 39 MCF
Vermillion #1,2020-05-22,1.67,122.3,76.56,0,0,
Wayne #1,2020-05-22,0.0,216.0,0.0,0,0,
Wendel Unit #1,2020-05-22,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-22,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-05-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-05-21,38.5,100.0,144.0,0,0,
Blair TXL 7 #2,2020-05-21,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2020-05-21,0.0,0.0,0.0,0,0,
Branton #1,2020-05-21,0.0,0.0,0.0,0,0,BOL
CL Moore 6,2020-05-21,36.74,198.0,66.5,0,0,153834 prod is for #12
CL Moore 8,2020-05-21,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-05-21,13.95,0.0,102.5,0,0,
Dyer Unit #10,2020-05-21,0.0,0.0,0.0,0,0,SI
Fridel #1,2020-05-21,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-21,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-05-21,3.34,115.0,0.0,0,0,
JM Moore 192,2020-05-21,16.7,0.0,117.0,0,0,
Joe #1,2020-05-21,0.0,0.0,16.7,0,0,
Kincaid #1,2020-05-21,23.38,0.0,38.41,0,0,
Kirby #1,2020-05-21,1.67,182.3,5.01,0,0,
Kleimann #3,2020-05-21,41.75,0.0,1.67,0,0,
Lloyd #1,2020-05-21,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-05-21,11.35,0.0,0.0,0,0,
Montemayor #1,2020-05-21,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-05-21,5.52,0.0,63.75,0,0,
Palm #1,2020-05-21,0.0,0.0,0.0,0,0,sibu
Pierce Ranch #4,2020-05-21,0.0,3.0,3.34,0,0,Comp down dis temp back on
Preston #1,2020-05-21,8.67,310.9,13.36,0,0,
Rhodes #1,2020-05-21,8.35,0.0,5.01,0,0,
Terrell #1,2020-05-21,0.0,49.0,1.67,0,0,Enterprise Sales- 49 MCF
Vermillion #1,2020-05-21,3.34,104.8,3.34,0,0,
Wayne #1,2020-05-21,0.0,245.0,0.0,0,0,
Wendel Unit #1,2020-05-21,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-21,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-05-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-05-20,41.25,97.0,166.0,0,0,
Blair TXL 7 #2,2020-05-20,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2020-05-20,0.0,0.0,0.0,0,0,
Branton #1,2020-05-20,0.0,0.0,0.0,0,0,sibu
CL Moore 6,2020-05-20,35.07,224.0,53.32,0,0,C.t./ 153834 prod is for #12
CL Moore 8,2020-05-20,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-05-20,13.95,0.0,125.75,0,0,
Dyer Unit #10,2020-05-20,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-05-20,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-20,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-05-20,5.01,135.0,0.0,0,0,
JM Moore 192,2020-05-20,15.03,0.0,115.0,0,0,C.t.
Joe #1,2020-05-20,0.0,0.0,31.47,0,0,
Kincaid #1,2020-05-20,11.69,0.0,40.08,0,0,
Kirby #1,2020-05-20,3.34,200.0,3.34,0,0,
Kleimann #3,2020-05-20,35.07,0.0,5.01,0,0,
Lloyd #1,2020-05-20,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-05-20,11.35,0.0,0.0,0,0,
Montemayor #1,2020-05-20,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-05-20,16.56,0.0,119.25,0,0,
Palm #1,2020-05-20,0.0,0.0,0.0,0,0,sibu
Pierce Ranch #4,2020-05-20,0.0,16.0,10.02,0,0,
Preston #1,2020-05-20,6.68,299.3,6.68,0,0,
Rhodes #1,2020-05-20,5.01,0.0,6.68,0,0,
Terrell #1,2020-05-20,0.0,46.0,1.67,0,0,Enterprise Sales- 46 MCF
Vermillion #1,2020-05-20,0.0,105.5,20.04,0,0,
Wayne #1,2020-05-20,0.0,265.0,0.0,0,0,
Wendel Unit #1,2020-05-20,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-20,1.67,0.0,0.0,0,0,
Wittig Sisters #1,2020-05-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-05-19,41.25,99.0,156.0,0,0,
Blair TXL 7 #2,2020-05-19,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2020-05-19,1.0,0.0,0.0,0,0,
Branton #1,2020-05-19,0.0,0.0,0.0,0,0,sibu
CL Moore 6,2020-05-19,30.06,182.0,59.94,0,0,153834 prod is for #12
CL Moore 8,2020-05-19,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-05-19,13.95,0.0,106.75,0,0,
Dyer Unit #10,2020-05-19,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-05-19,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-19,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-05-19,3.34,135.0,0.0,0,0,
JM Moore 192,2020-05-19,13.36,0.0,116.0,0,0,
Joe #1,2020-05-19,0.0,0.0,20.04,0,0,
Kincaid #1,2020-05-19,20.04,0.0,68.21,0,0,
Kirby #1,2020-05-19,10.25,179.7,8.35,0,0,
Kleimann #3,2020-05-19,25.05,0.0,34.81,0,0,
Lloyd #1,2020-05-19,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-05-19,13.62,0.0,0.0,0,0,
Montemayor #1,2020-05-19,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-05-19,0.0,0.0,120.0,0,0,
Palm #1,2020-05-19,0.0,0.0,0.0,0,0,sibu
Pierce Ranch #4,2020-05-19,1.16,18.0,6.68,0,0,
Preston #1,2020-05-19,8.35,301.2,8.35,0,0,
Rhodes #1,2020-05-19,13.36,0.0,6.68,0,0,
Terrell #1,2020-05-19,0.0,49.0,0.0,0,0,Enterprise Sales- 49 MCF
Vermillion #1,2020-05-19,0.0,81.2,23.38,0,0,
Wayne #1,2020-05-19,0.0,251.0,0.0,0,0,
Wendel Unit #1,2020-05-19,0.0,0.0,0.0,0,0,
White Marlin #1,2020-05-19,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2020-05-18,41.25,99.0,154.0,0,0,
Blair TXL 7 #2,2020-05-18,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2020-05-18,1.0,0.0,0.0,0,0,
Branton #1,2020-05-18,0.0,0.0,0.0,0,0,shut in
CL Moore 6,2020-05-18,33.4,68.0,20.04,0,0,PU Dn on vibration  /153834 prod is for #12
CL Moore 8,2020-05-18,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-05-18,16.74,0.0,112.75,0,0,
Dyer Unit #10,2020-05-18,0.0,25.0,6.68,0,0,SI well @ 11:00am
Fridel #1,2020-05-18,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-05-18,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-05-18,5.01,140.0,1.67,0,0,
JM Moore 192,2020-05-18,15.03,0.0,112.0,0,0,
Joe #1,2020-05-18,0.0,0.0,21.71,0,0,
Kincaid #1,2020-05-18,23.38,0.0,59.86,0,0,
Kirby #1,2020-05-18,5.01,79.2,1.67,0,0,
Kleimann #3,2020-05-18,22.89,0.0,108.29,0,0,
Lloyd #1,2020-05-18,0.0,0.0,0.0,0,0,OFF
