Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
JM Moore 178,2023-10-20,0.0,0,3.34,0,0,Venting gas 115 mcf
JM Moore 192,2023-10-20,6.68,0,100.0,0,0,
Kleimann #3,2023-10-20,0.0,0,0.0,0,0,
MCWF #1,2023-10-20,0.0,0,359.11,0,0,
Paddy 19 State #1 & #5,2023-10-20,5.52,0,35.75,0,0,
Palm #1,2023-10-20,0.0,0,0.0,0,0,Well remains shut in
Preston #1,2023-10-20,0.0,0,0.0,0,0,Well remaining shut in
Vermillion #1,2023-10-20,0.0,0,0.0,0,0,
White Marlin #1,2023-10-20,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-19,27.5,89,135.0,0,0,
Blair TXL 7 #2,2023-10-19,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-10-19,3.0,0,0.0,0,0,
Branton #1,2023-10-19,0.0,0,0.0,0,0,
Davis Lease,2023-10-19,5.58,0,46.75,0,0,
JM Moore 178,2023-10-19,0.0,0,5.01,0,0,Venting 112 mcf
JM Moore 192,2023-10-19,5.01,0,100.0,0,0,
Kleimann #3,2023-10-19,0.0,0,0.0,0,0,
MCWF #1,2023-10-19,0.0,0,424.33,0,0,
Paddy 19 State #1 & #5,2023-10-19,5.52,1,53.75,0,0,
Palm #1,2023-10-19,0.0,0,0.0,0,0,
Preston #1,2023-10-19,0.0,0,0.0,0,0,
Vermillion #1,2023-10-19,0.0,0,0.0,0,0,
White Marlin #1,2023-10-19,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-18,30.25,90,113.5,0,0,
Blair TXL 7 #2,2023-10-18,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-10-18,6.0,0,0.0,0,0,
Branton #1,2023-10-18,0.0,0,0.0,0,0,
Davis Lease,2023-10-18,2.79,0,29.5,0,0,
JM Moore 178,2023-10-18,0.0,0,5.01,0,0,
JM Moore 192,2023-10-18,3.34,0,56.0,0,0,Shot fluid level did not turn unit back on
Kleimann #3,2023-10-18,0.0,0,0.0,0,0,
MCWF #1,2023-10-18,0.0,0,371.08,0,0,
Paddy 19 State #1 & #5,2023-10-18,5.52,0,41.25,0,0,
Palm #1,2023-10-18,0.0,0,0.0,0,0,
Preston #1,2023-10-18,0.0,0,0.0,0,0,
Vermillion #1,2023-10-18,0.0,0,0.0,0,0,
White Marlin #1,2023-10-18,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-17,35.75,87,158.5,0,0,
Blair TXL 7 #2,2023-10-17,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-10-17,11.0,0,0.0,0,0,
Branton #1,2023-10-17,0.0,0,0.0,0,0,
Davis Lease,2023-10-17,5.58,0,35.75,0,0,
JM Moore 178,2023-10-17,0.84,0,3.26,0,0,
JM Moore 192,2023-10-17,5.01,0,118.0,0,0,
Kleimann #3,2023-10-17,0.0,0,0.0,0,0,
MCWF #1,2023-10-17,0.0,0,200.9,0,0,
Paddy 19 State #1 & #5,2023-10-17,5.52,0,38.5,0,0,
Palm #1,2023-10-17,0.0,0,0.0,0,0,
Preston #1,2023-10-17,0.0,0,0.0,0,0,
Vermillion #1,2023-10-17,0.0,0,0.0,0,0,
White Marlin #1,2023-10-17,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-16,44.0,88,139.0,0,0,
Blair TXL 7 #2,2023-10-16,5.58,13,0.0,0,0,
Blair TXL 7 #3,2023-10-16,17.0,0,0.0,0,0,
Branton #1,2023-10-16,0.0,0,0.0,0,0,
Davis Lease,2023-10-16,5.58,0,30.25,0,0,
JM Moore 178,2023-10-16,0.84,0,5.8,0,0,Venting gas 115
JM Moore 192,2023-10-16,6.68,0,112.0,0,0,
Joe #1,2023-10-16,0.0,0,0.0,0,0,Shut in till further notice
Kleimann #3,2023-10-16,0.0,0,0.0,0,0,
MCWF #1,2023-10-16,0.0,0,107.48,0,0,
Paddy 19 State #1 & #5,2023-10-16,2.76,0,33.0,0,0,
Palm #1,2023-10-16,0.0,0,0.0,0,0,
Preston #1,2023-10-16,0.0,0,0.0,0,0,
Vermillion #1,2023-10-16,0.0,0,0.0,0,0,"Unit down, heater needs repair"
White Marlin #1,2023-10-16,0.0,0,0.0,0,0,Unit down due to belts going out
Blair TXL 7 #1,2023-10-15,27.5,92,135.0,0,0,
Blair TXL 7 #2,2023-10-15,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-10-15,0.0,0,0.0,0,0,
Branton #1,2023-10-15,0.0,0,0.0,0,0,
Davis Lease,2023-10-15,5.58,0,50.75,0,0,
JM Moore 178,2023-10-15,0.84,0,5.8,0,0,Venting gas 118
JM Moore 192,2023-10-15,6.68,0,115.0,0,0,
Joe #1,2023-10-15,0.0,0,0.0,0,0,
Kleimann #3,2023-10-15,0.0,0,0.0,0,0,
MCWF #1,2023-10-15,0.0,0,451.36,0,0,
Paddy 19 State #1 & #5,2023-10-15,2.76,0,11.0,0,0,
Palm #1,2023-10-15,0.0,0,0.0,0,0,
Preston #1,2023-10-15,0.0,0,0.0,0,0,
Vermillion #1,2023-10-15,0.0,0,0.0,0,0,
White Marlin #1,2023-10-15,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-14,24.75,90,132.5,0,0,
Blair TXL 7 #2,2023-10-14,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-10-14,0.0,0,0.0,0,0,
Branton #1,2023-10-14,0.0,0,0.0,0,0,
Davis Lease,2023-10-14,5.58,0,27.5,0,0,
JM Moore 178,2023-10-14,0.84,0,5.8,0,0,Venting gas 115 mcf
JM Moore 192,2023-10-14,8.35,0,110.0,0,0,
Joe #1,2023-10-14,0.0,0,0.0,0,0,
Kleimann #3,2023-10-14,0.0,0,0.0,0,0,
MCWF #1,2023-10-14,0.0,0,383.22,0,0,
Paddy 19 State #1 & #5,2023-10-14,2.76,0,45.75,0,0,
Palm #1,2023-10-14,0.0,0,0.0,0,0,
Preston #1,2023-10-14,0.0,0,0.0,0,0,
Vermillion #1,2023-10-14,0.0,0,0.0,0,0,"Unit down, needs heater repaired"
White Marlin #1,2023-10-14,0.0,0,0.0,0,0,Belts went out on unit
Blair TXL 7 #1,2023-10-13,19.25,92,136.0,0,0,
Blair TXL 7 #2,2023-10-13,11.16,12,0.0,0,0,
Blair TXL 7 #3,2023-10-13,0.0,0,0.0,0,0,
Branton #1,2023-10-13,0.0,0,0.0,0,0,
Davis Lease,2023-10-13,2.79,0,41.25,0,0,
JM Moore 178,2023-10-13,0.0,0,5.8,0,0,Venting gas 112 mcf
JM Moore 192,2023-10-13,13.36,0,130.0,0,0,
Joe #1,2023-10-13,0.0,0,0.0,0,0,
Kleimann #3,2023-10-13,0.0,0,0.0,0,0,
MCWF #1,2023-10-13,0.0,0,523.22,0,0,
Paddy 19 State #1 & #5,2023-10-13,5.52,0,46.75,0,0,
Palm #1,2023-10-13,0.0,0,0.0,0,0,Shut in till further notice
Preston #1,2023-10-13,0.0,0,0.0,0,0,Shut in till further notice
Vermillion #1,2023-10-13,0.0,0,0.0,0,0,
White Marlin #1,2023-10-13,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-12,27.5,92,142.0,0,0,
Blair TXL 7 #2,2023-10-12,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-10-12,0.0,0,0.0,0,0,
Branton #1,2023-10-12,0.0,0,0.0,0,0,
Davis Lease,2023-10-12,5.58,0,63.0,0,0,Shut down #1
JM Moore 178,2023-10-12,0.0,0,5.01,0,0,Venting gas 115 mcf
JM Moore 192,2023-10-12,11.69,0,130.0,0,0,
Kleimann #3,2023-10-12,0.0,0,0.0,0,0,
MCWF #1,2023-10-12,0.0,0,451.19,0,0,
Paddy 19 State #1 & #5,2023-10-12,5.52,0,38.5,0,0,
Palm #1,2023-10-12,0.0,0,0.0,0,0,
Preston #1,2023-10-12,0.0,0,0.0,0,0,
Vermillion #1,2023-10-12,0.0,0,0.0,0,0,
White Marlin #1,2023-10-12,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-11,27.5,93,135.0,0,0,
Blair TXL 7 #2,2023-10-11,9.07,13,0.0,0,0,
Blair TXL 7 #3,2023-10-11,0.0,0,0.0,0,0,
Branton #1,2023-10-11,0.0,0,0.0,0,0,
Davis Lease,2023-10-11,5.58,0,57.75,0,0,
JM Moore 178,2023-10-11,0.0,0,5.01,0,0,Venting gas 110 mcf
JM Moore 192,2023-10-11,13.36,0,130.0,0,0,
Kleimann #3,2023-10-11,0.0,0,0.0,0,0,
MCWF #1,2023-10-11,0.0,0,143.0,0,0,
Paddy 19 State #1 & #5,2023-10-11,5.52,0,38.5,0,0,
Palm #1,2023-10-11,0.0,0,0.0,0,0,
Preston #1,2023-10-11,0.0,0,0.0,0,0,Unit shut in till further notice
Vermillion #1,2023-10-11,0.0,0,0.0,0,0,
White Marlin #1,2023-10-11,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-10,30.25,92,120.0,0,0,
Blair TXL 7 #2,2023-10-10,11.16,13,0.0,0,0,
Blair TXL 7 #3,2023-10-10,0.0,0,0.0,0,0,
Branton #1,2023-10-10,0.0,0,0.0,0,0,
Davis Lease,2023-10-10,8.37,0,59.5,0,0,
JM Moore 178,2023-10-10,0.0,0,6.96,0,0,Venting gas 105 mcf
JM Moore 192,2023-10-10,11.69,0,133.0,0,0,
Kleimann #3,2023-10-10,0.0,0,0.0,0,0,
MCWF #1,2023-10-10,0.0,0,501.91,0,0,
Paddy 19 State #1 & #5,2023-10-10,5.52,0,40.0,0,0,
Palm #1,2023-10-10,0.0,0,0.0,0,0,
Preston #1,2023-10-10,0.0,0,0.0,0,0,
Vermillion #1,2023-10-10,0.0,0,0.0,0,0,
White Marlin #1,2023-10-10,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-09,30.94,91,138.0,0,0,
Blair TXL 7 #2,2023-10-09,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-10-09,0.0,0,0.0,0,0,
Branton #1,2023-10-09,0.0,0,0.0,0,0,
Davis Lease,2023-10-09,6.47,0,76.0,0,0,
JM Moore 178,2023-10-09,0.0,0,3.9,0,0,Venting gas 110 mcf
JM Moore 192,2023-10-09,13.36,0,130.0,0,0,
Kleimann #3,2023-10-09,0.0,0,0.0,0,0,
MCWF #1,2023-10-09,0.0,0,281.64,0,0,
Paddy 19 State #1 & #5,2023-10-09,2.76,0,41.25,0,0,
Palm #1,2023-10-09,0.0,0,0.0,0,0,
Preston #1,2023-10-09,0.0,0,0.0,0,0,
Vermillion #1,2023-10-09,0.0,0,0.0,0,0,
White Marlin #1,2023-10-09,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-08,27.5,90,130.5,0,0,
Blair TXL 7 #2,2023-10-08,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-10-08,0.0,0,0.0,0,0,
Branton #1,2023-10-08,0.0,0,0.0,0,0,
Davis Lease,2023-10-08,5.58,0,59.5,0,0,
JM Moore 178,2023-10-08,0.0,0,6.68,0,0,Venting gas 122 mcf
JM Moore 192,2023-10-08,11.69,0,128.0,0,0,
Kleimann #3,2023-10-08,0.0,0,0.0,0,0,
MCWF #1,2023-10-08,0.0,0,424.35,0,0,
Paddy 19 State #1 & #5,2023-10-08,5.52,0,38.5,0,0,
Palm #1,2023-10-08,0.0,0,0.0,0,0,
Preston #1,2023-10-08,0.0,0,0.0,0,0,
Vermillion #1,2023-10-08,0.0,0,0.0,0,0,
White Marlin #1,2023-10-08,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-07,27.5,90,129.0,0,0,
Blair TXL 7 #2,2023-10-07,11.16,13,0.0,0,0,
Blair TXL 7 #3,2023-10-07,0.0,0,0.0,0,0,
Branton #1,2023-10-07,0.0,0,0.0,0,0,
Davis Lease,2023-10-07,5.58,0,74.25,0,0,
JM Moore 178,2023-10-07,0.84,0,5.57,0,0,Venting gas 125 mcf
JM Moore 192,2023-10-07,11.69,0,131.0,0,0,
Joe #1,2023-10-07,0.0,0,0.0,0,0,Shut in till further notice
Kleimann #3,2023-10-07,0.0,0,0.0,0,0,
MCWF #1,2023-10-07,0.0,0,297.65,0,0,
Paddy 19 State #1 & #5,2023-10-07,2.76,0,27.5,0,0,
Palm #1,2023-10-07,0.0,0,0.0,0,0,
Preston #1,2023-10-07,0.0,0,0.0,0,0,
Vermillion #1,2023-10-07,0.0,0,0.0,0,0,"Unit down, heater needs repair"
White Marlin #1,2023-10-07,0.0,0,0.0,0,0,Belts came off unit
Blair TXL 7 #1,2023-10-06,24.75,91,137.0,0,0,
Blair TXL 7 #2,2023-10-06,5.58,14,0.0,0,0,
Blair TXL 7 #3,2023-10-06,0.0,0,0.0,0,0,
Branton #1,2023-10-06,0.0,0,0.0,0,0,
Davis Lease,2023-10-06,8.37,0,46.5,0,0,
JM Moore 178,2023-10-06,0.0,0,5.01,0,0,Venting gas 120 mcf
JM Moore 192,2023-10-06,13.36,0,135.0,0,0,C.t.
Joe #1,2023-10-06,0.0,0,0.0,0,0,Well shut in till further notice
Kleimann #3,2023-10-06,0.0,0,0.0,0,0,
MCWF #1,2023-10-06,0.0,0,225.42,0,0,
Paddy 19 State #1 & #5,2023-10-06,5.52,0,35.75,0,0,
Palm #1,2023-10-06,0.0,0,0.0,0,0,
Preston #1,2023-10-06,0.0,0,0.0,0,0,
Vermillion #1,2023-10-06,0.0,0,0.0,0,0,Unit down waiting on heater repairs
White Marlin #1,2023-10-06,0.0,0,0.0,0,0,"Unit down, belt’s busted on unit"
Blair TXL 7 #1,2023-10-05,24.75,92,139.5,0,0,
Blair TXL 7 #2,2023-10-05,5.58,13,0.0,0,0,
Blair TXL 7 #3,2023-10-05,0.0,0,0.0,0,0,
Branton #1,2023-10-05,0.0,0,0.0,0,0,
Davis Lease,2023-10-05,8.37,0,93.5,0,0,
JM Moore 178,2023-10-05,0.84,0,5.01,0,0,Venting gas 130 mcf
JM Moore 192,2023-10-05,13.36,0,140.0,0,0,
Joe #1,2023-10-05,0.0,0,0.0,0,0,Shut in till further notice
Kleimann #3,2023-10-05,0.0,0,0.0,0,0,
MCWF #1,2023-10-05,0.0,0,777.58,0,0,
Montemayor #1,2023-10-05,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-10-05,5.52,0,186.75,0,0,"19-1 off,Cooper overloading."
Palm #1,2023-10-05,0.0,0,0.0,0,0,
Preston #1,2023-10-05,0.0,0,0.0,0,0,
Vermillion #1,2023-10-05,0.0,0,0.0,0,0,"Unit down, needs heater repair"
White Marlin #1,2023-10-05,0.0,0,0.0,0,0,"Unit down, belts are out"
Blair TXL 7 #1,2023-10-04,22.0,88,135.5,0,0,
Blair TXL 7 #2,2023-10-04,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-10-04,0.0,0,0.0,0,0,
Branton #1,2023-10-04,0.0,0,0.0,0,0,
Davis Lease,2023-10-04,8.37,0,172.5,0,0,
JM Moore 178,2023-10-04,0.0,0,5.01,0,0,Venting gas 125 mcf
JM Moore 192,2023-10-04,10.02,0,100.0,0,0,Electricity off
Kleimann #3,2023-10-04,0.0,0,0.0,0,0,
MCWF #1,2023-10-04,0.0,0,313.47,0,0,
Paddy 19 State #1 & #5,2023-10-04,5.52,0,35.75,0,0,Started well 19-1.
Palm #1,2023-10-04,0.0,0,0.0,0,0,
Preston #1,2023-10-04,0.0,0,0.0,0,0,
Vermillion #1,2023-10-04,0.0,0,0.0,0,0,
White Marlin #1,2023-10-04,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-03,27.5,93,139.5,0,0,
Blair TXL 7 #2,2023-10-03,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-10-03,0.0,0,0.0,0,0,
Branton #1,2023-10-03,0.0,0,0.0,0,0,
Davis Lease,2023-10-03,5.58,0,31.0,0,0,Started #1
JM Moore 178,2023-10-03,0.0,0,5.01,0,0,Venting gas 122 mcf
JM Moore 192,2023-10-03,13.36,0,126.0,0,0,
Kleimann #3,2023-10-03,0.0,0,0.0,0,0,
MCWF #1,2023-10-03,0.0,0,237.56,0,0,
Paddy 19 State #1 & #5,2023-10-03,2.76,0,36.0,0,0,
Palm #1,2023-10-03,0.0,0,0.0,0,0,
Preston #1,2023-10-03,0.0,0,0.0,0,0,
Vermillion #1,2023-10-03,0.0,0,0.0,0,0,
White Marlin #1,2023-10-03,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-02,24.75,90,142.0,0,0,
Blair TXL 7 #2,2023-10-02,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-10-02,0.0,0,0.0,0,0,
Branton #1,2023-10-02,0.0,0,0.0,0,0,
Davis Lease,2023-10-02,5.58,0,49.5,0,0,
JM Moore 178,2023-10-02,0.0,0,4.64,0,0,Venting gas 128 mcf
JM Moore 192,2023-10-02,11.69,0,130.0,0,0,
Kleimann #3,2023-10-02,0.0,0,0.0,0,0,
MCWF #1,2023-10-02,0.0,0,322.18,0,0,
Paddy 19 State #1 & #5,2023-10-02,8.28,0,33.0,0,0,
Palm #1,2023-10-02,0.0,0,0.0,0,0,
Preston #1,2023-10-02,0.0,0,0.0,0,0,
Vermillion #1,2023-10-02,0.0,0,0.0,0,0,
White Marlin #1,2023-10-02,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-10-01,22.0,93,127.5,0,0,
Blair TXL 7 #2,2023-10-01,11.16,13,0.0,0,0,
Blair TXL 7 #3,2023-10-01,0.0,0,0.0,0,0,
Branton #1,2023-10-01,0.0,0,0.0,0,0,
Davis Lease,2023-10-01,2.79,0,27.5,0,0,
