Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Rhodes #1,2017-06-29,23.38,33.0,8.35,0,0,
Stange #1D,2017-06-29,0.0,0.0,0.0,0,0,
Terrell #1,2017-06-29,0.0,161.0,8.35,0,0,Enterprise Sales- 136 MCF
Vermillion #1,2017-06-29,85.17,1056.0,13.36,0,0,
Wayne #1,2017-06-29,0.0,447.0,0.0,0,0,
Wendel Unit #1,2017-06-29,12.76,0.0,344.0,0,0,
Wendel-Rioux #1,2017-06-29,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-06-29,0.0,0.0,0.0,0,0,
Ann #1,2017-06-28,0.0,0.0,0.0,0,0,
Betty #1,2017-06-28,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-06-28,0.0,13.0,0.0,0,0,
Box 1,2017-06-28,0.0,0.0,0.0,0,0,Well down. No casing gas.
Breco-Dyer #1,2017-06-28,0.0,25.0,0.0,0,0,
CL Moore #5,2017-06-28,0.0,25.0,0.0,0,0,
Carpenter #1,2017-06-28,0.0,0.0,0.0,0,0,
Clayton 1,2017-06-28,0.0,0.0,0.0,0,0,
Cornette #1,2017-06-28,0.0,0.0,0.0,0,0,
Dyer #1,2017-06-28,0.0,120.0,1.67,0,0,
Dyer #2,2017-06-28,0.0,77.0,120.0,0,0,
Dyer #7,2017-06-28,0.0,25.0,0.0,0,0,
Dyer Unit #10,2017-06-28,0.0,90.0,18.37,0,0,
Etta #1,2017-06-28,0.0,0.0,0.0,0,0,
Flying G #1,2017-06-28,0.0,0.0,0.0,0,0,Unit dn as per Byron
Fridel #1,2017-06-28,0.0,0.0,0.0,0,0,OFF
GB #1,2017-06-28,0.0,0.0,0.0,0,0,
Glaze #1,2017-06-28,0.0,0.0,0.0,0,0,
Haby #1,2017-06-28,0.0,0.0,0.0,0,0,Pumped off
Hill #1,2017-06-28,0.0,0.0,0.0,0,0,back on
Hilmar Unit #2,2017-06-28,0.0,32.0,0.0,0,0,
JM Moore 178,2017-06-28,0.0,0.0,0.0,0,0,
JM Moore 192,2017-06-28,14.26,0.0,120.0,0,0,
Joe #1,2017-06-28,16.7,0.0,56.78,0,0,
Kirby #1,2017-06-28,3.34,487.0,0.0,0,0,
Kresta #1,2017-06-28,0.0,360.0,0.0,0,0,
Lansford #1,2017-06-28,3.34,0.0,0.0,0,0,
Lee #1H,2017-06-28,0.0,60.6,0.0,0,0,16/64 choke
Lisa #1,2017-06-28,0.0,0.0,2.34,0,0,
Lloyd #1,2017-06-28,36.32,19.0,33.4,0,0,
McLean #1,2017-06-28,4.54,0.0,0.0,0,0,
Montemayor #1,2017-06-28,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-06-28,2.76,0.0,279.5,0,0,Paddy 19-5 waiting on hot oil return
Peters EE A,2017-06-28,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-06-28,0.0,38.0,11.69,0,0,
Preston #1,2017-06-28,31.73,17.0,35.07,0,0,
Pritchett #1,2017-06-28,0.0,0.0,0.0,0,0,
Rhodes #1,2017-06-28,34.62,31.0,11.69,0,0,
Stange #1D,2017-06-28,0.0,0.0,0.0,0,0,
Terrell #1,2017-06-28,0.0,158.0,8.35,0,0,Enterprise Sales- 132 MCF
Vermillion #1,2017-06-28,60.12,1070.0,0.0,0,0,
Wayne #1,2017-06-28,0.0,443.0,0.0,0,0,
Wendel Unit #1,2017-06-28,12.76,0.0,346.0,0,0,
Wendel-Rioux #1,2017-06-28,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-06-28,0.0,0.0,0.0,0,0,
Ann #1,2017-06-27,0.0,0.0,0.0,0,0,
Betty #1,2017-06-27,1.67,0.0,0.0,0,0,
Boone Est GU #1,2017-06-27,0.0,12.0,0.0,0,0,
Box 1,2017-06-27,0.0,0.0,0.0,0,0,Well down. No casing gas.
Breco-Dyer #1,2017-06-27,0.0,25.0,0.0,0,0,
CL Moore #5,2017-06-27,0.0,25.0,0.0,0,0,
Carpenter #1,2017-06-27,0.0,25.0,0.0,0,0,Comp down
Clayton 1,2017-06-27,0.0,0.0,0.0,0,0,Found well down. No propane in tank.
Cornette #1,2017-06-27,0.0,0.0,0.0,0,0,
Dyer #1,2017-06-27,0.0,120.0,0.0,0,0,
Dyer #2,2017-06-27,0.0,85.0,100.0,0,0,
Dyer #7,2017-06-27,0.0,25.0,0.0,0,0,
Dyer Unit #10,2017-06-27,0.0,90.0,16.7,0,0,
Etta #1,2017-06-27,0.0,0.0,0.0,0,0,
Flying G #1,2017-06-27,0.0,0.0,0.0,0,0,Dn till further notice.
Fridel #1,2017-06-27,0.0,0.0,0.0,0,0,OFF; MIRU
GB #1,2017-06-27,0.0,6.0,0.0,0,0,
Glaze #1,2017-06-27,0.0,0.0,0.0,0,0,
Haby #1,2017-06-27,0.0,0.0,0.0,0,0,
Hill #1,2017-06-27,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-06-27,0.0,30.0,0.0,0,0,
Huber #1,2017-06-27,0.0,0.0,0.0,0,0,
JM Moore 178,2017-06-27,0.0,0.0,0.0,0,0,started unit
JM Moore 192,2017-06-27,15.03,0.0,120.0,0,0,
Joe #1,2017-06-27,15.03,0.0,15.03,0,0,
Kirby #1,2017-06-27,3.34,516.0,0.0,0,0,
Kresta #1,2017-06-27,0.0,360.0,0.0,0,0,
Lansford #1,2017-06-27,3.34,0.0,0.0,0,0,Found well down. Turned back on at 12:34p.m
Lee #1H,2017-06-27,0.0,60.4,0.0,0,0,16/64 choke
Lisa #1,2017-06-27,0.0,0.0,0.0,0,0,
Lloyd #1,2017-06-27,2.27,155.0,51.47,0,0,CT
McLean #1,2017-06-27,6.81,0.0,0.0,0,0,
Montemayor #1,2017-06-27,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-06-27,5.52,0.0,335.5,0,0,Paddy 19-5 waiting on hot oil return
Peters EE A,2017-06-27,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-06-27,0.0,36.0,8.35,0,0,
Preston #1,2017-06-27,38.41,14.0,35.07,0,0,
Pritchett #1,2017-06-27,0.0,0.0,0.0,0,0,
Rhodes #1,2017-06-27,20.04,32.0,6.68,0,0,
Stange #1D,2017-06-27,0.0,0.0,0.0,0,0,
Terrell #1,2017-06-27,0.0,158.0,8.35,0,0,Enterprise Sales- 132 MCF
Vermillion #1,2017-06-27,56.03,1048.0,3.34,0,0,
Wayne #1,2017-06-27,0.0,439.0,0.0,0,0,
Wendel Unit #1,2017-06-27,12.76,0.0,347.0,0,0,
Wendel-Rioux #1,2017-06-27,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-06-27,0.0,4.0,102.16,0,0,
Ann #1,2017-06-26,0.0,0.0,0.0,0,0,
Betty #1,2017-06-26,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-06-26,0.0,12.0,0.0,0,0,
Box 1,2017-06-26,0.0,0.0,0.0,0,0,Well down. No casing gas.
Breco-Dyer #1,2017-06-26,0.0,25.0,0.0,0,0,switched to csg
CL Moore #5,2017-06-26,0.0,25.0,0.0,0,0,
Carpenter #1,2017-06-26,0.0,101.0,3.48,0,0,
Clayton 1,2017-06-26,0.0,0.0,0.0,0,0,
Cornette #1,2017-06-26,0.0,0.0,0.0,0,0,
Dyer #1,2017-06-26,0.84,120.0,-0.83,0,0,
Dyer #2,2017-06-26,0.0,95.0,120.0,0,0,
Dyer #7,2017-06-26,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-06-26,0.0,90.0,16.7,0,0,
Etta #1,2017-06-26,0.0,0.0,0.0,0,0,
Flying G #1,2017-06-26,0.0,0.0,0.0,0,0,Dn till further notice. As per Byron.
Fridel #1,2017-06-26,0.0,2.0,0.0,0,0,OFF
GB #1,2017-06-26,0.0,0.0,0.0,0,0,Turned well on
Glaze #1,2017-06-26,0.0,0.0,0.0,0,0,
Haby #1,2017-06-26,0.0,0.0,0.0,0,0,Well dn. Pumped off. Possibly.
Hill #1,2017-06-26,0.0,0.0,0.61,0,0,
Hilmar Unit #2,2017-06-26,0.0,28.0,0.0,0,0,
Huber #1,2017-06-26,1.67,0.0,0.0,0,0,
JM Moore 178,2017-06-26,0.0,150.0,0.0,0,0,unit down for rig
JM Moore 192,2017-06-26,13.36,0.0,120.0,0,0,
Joe #1,2017-06-26,16.7,0.0,8.35,0,0,
Kirby #1,2017-06-26,3.34,507.0,33.14,0,0,
Kresta #1,2017-06-26,0.0,360.0,0.0,0,0,
Lansford #1,2017-06-26,0.0,0.0,0.0,0,0,"Well down, no propane in tank."
Lee #1H,2017-06-26,0.0,60.6,0.0,0,0,16/64 choke
Lisa #1,2017-06-26,0.0,0.0,0.0,0,0,
Lloyd #1,2017-06-26,4.54,2.0,73.48,0,0,
McLean #1,2017-06-26,4.54,0.0,0.0,0,0,
Montemayor #1,2017-06-26,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-06-26,0.0,0.0,0.0,0,0,Started Paddy 19-1.   Paddy 19-4 pumping unit down.   Paddy 19-5 Running
Peters EE A,2017-06-26,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-06-26,0.0,39.0,10.02,0,0,
Preston #1,2017-06-26,48.43,16.0,13.36,0,0,
Pritchett #1,2017-06-26,0.0,0.0,0.0,0,0,
Rhodes #1,2017-06-26,31.73,33.0,8.35,0,0,
Stange #1D,2017-06-26,0.0,0.0,0.0,0,0,
Terrell #1,2017-06-26,0.0,159.0,10.02,0,0,Enterprise Sales- 132 MCF
Vermillion #1,2017-06-26,43.42,920.0,0.0,0,0,
Wayne #1,2017-06-26,0.0,462.0,0.0,0,0,
Wendel Unit #1,2017-06-26,13.92,0.0,344.0,0,0,
Wendel-Rioux #1,2017-06-26,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-06-26,0.0,0.0,0.0,0,0,back on
Ann #1,2017-06-25,0.0,0.0,0.0,0,0,
Betty #1,2017-06-25,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-06-25,0.0,11.0,0.0,0,0,
Box 1,2017-06-25,0.0,0.0,0.0,0,0,Well down no casing gas
Breco-Dyer #1,2017-06-25,0.0,25.0,0.0,0,0,
CL Moore #5,2017-06-25,0.0,25.0,0.0,0,0,
Carpenter #1,2017-06-25,0.0,74.0,1.16,0,0,
Clayton 1,2017-06-25,1.67,0.0,0.0,0,0,
Cornette #1,2017-06-25,0.0,0.0,0.0,0,0,
Dyer #1,2017-06-25,0.0,120.0,0.0,0,0,
Dyer #2,2017-06-25,0.0,95.0,120.0,0,0,
Dyer #7,2017-06-25,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-06-25,0.0,120.0,20.04,0,0,
Etta #1,2017-06-25,0.0,0.0,0.0,0,0,
Flying G #1,2017-06-25,0.0,0.0,0.0,0,0,
Fridel #1,2017-06-25,0.0,3.0,0.0,0,0,OFF
GB #1,2017-06-25,0.0,0.0,0.0,0,0,
Glaze #1,2017-06-25,0.0,0.0,0.0,0,0,
Haby #1,2017-06-25,0.0,0.0,0.0,0,0,
Hill #1,2017-06-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-06-25,0.0,29.0,0.0,0,0,
Huber #1,2017-06-25,0.0,0.0,0.0,0,0,
JM Moore 178,2017-06-25,10.02,230.0,0.0,0,0,pumping down
JM Moore 192,2017-06-25,11.69,0.0,120.0,0,0,
Joe #1,2017-06-25,28.39,0.0,28.13,0,0,
Kirby #1,2017-06-25,3.34,565.0,0.0,0,0,
Kresta #1,2017-06-25,0.0,360.0,0.0,0,0,
Lansford #1,2017-06-25,0.0,0.0,0.0,0,0,Well down out of propane.
Lee #1H,2017-06-25,0.0,60.6,0.0,0,0,16/64 choke
Lisa #1,2017-06-25,0.0,0.0,0.0,0,0,
Lloyd #1,2017-06-25,6.81,2.0,56.78,0,0,
McLean #1,2017-06-25,6.81,0.0,0.0,0,0,
Montemayor #1,2017-06-25,3.34,0.0,0.0,0,0,
Peters EE A,2017-06-25,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-06-25,0.0,39.0,8.35,0,0,
Preston #1,2017-06-25,71.81,17.0,1.41,0,0,
Pritchett #1,2017-06-25,0.0,0.0,0.0,0,0,
Rhodes #1,2017-06-25,23.38,34.1,10.02,0,0,
Stange #1D,2017-06-25,0.0,0.0,0.0,0,0,
Terrell #1,2017-06-25,0.0,160.0,21.71,0,0,Enterprise Sales- 135 MCF
Vermillion #1,2017-06-25,45.09,912.0,0.0,0,0,
Wayne #1,2017-06-25,0.0,475.0,0.0,0,0,
Wendel Unit #1,2017-06-25,13.92,0.0,346.0,0,0,
Wendel-Rioux #1,2017-06-25,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-06-25,0.0,0.0,0.0,0,0,
Ann #1,2017-06-24,0.0,0.0,0.0,0,0,
Betty #1,2017-06-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-06-24,0.0,14.0,0.0,0,0,
Box 1,2017-06-24,0.0,0.0,0.0,0,0,Well down no casing gas
Breco-Dyer #1,2017-06-24,0.0,25.0,0.0,0,0,
CL Moore #5,2017-06-24,0.0,25.0,0.0,0,0,
Carpenter #1,2017-06-24,0.0,94.0,2.32,0,0,
Clayton 1,2017-06-24,0.0,0.0,0.0,0,0,
Cornette #1,2017-06-24,0.0,0.0,0.0,0,0,
Dyer #1,2017-06-24,0.0,120.0,0.0,0,0,
Dyer #2,2017-06-24,0.0,95.0,120.0,0,0,
Dyer #7,2017-06-24,4.54,25.0,0.0,0,0,
Dyer Unit #10,2017-06-24,0.0,90.0,13.36,0,0,
Etta #1,2017-06-24,0.0,0.0,0.0,0,0,
Flying G #1,2017-06-24,0.0,0.0,0.0,0,0,SHUT IN
Fridel #1,2017-06-24,0.0,12.0,0.0,0,0,OFF
GB #1,2017-06-24,0.0,0.0,0.0,0,0,
Glaze #1,2017-06-24,0.0,0.0,0.0,0,0,
Haby #1,2017-06-24,0.0,0.0,0.0,0,0,
Hill #1,2017-06-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-06-24,0.0,30.0,0.0,0,0,
Huber #1,2017-06-24,0.0,0.0,0.0,0,0,
JM Moore 178,2017-06-24,11.69,230.0,1.67,0,0,
JM Moore 192,2017-06-24,16.7,0.0,120.0,0,0,
Joe #1,2017-06-24,0.24,0.0,66.8,0,0,
Kirby #1,2017-06-24,1.67,557.0,0.0,0,0,
Kresta #1,2017-06-24,0.0,361.0,0.0,0,0,
Lansford #1,2017-06-24,0.0,0.0,0.0,0,0,Found well down back on at 12:31pm
Lee #1H,2017-06-24,0.0,60.8,0.0,0,0,16/64 choke
Lisa #1,2017-06-24,0.0,0.0,0.0,0,0,
Lloyd #1,2017-06-24,24.97,152.0,46.46,0,0,
McLean #1,2017-06-24,4.54,0.0,0.0,0,0,
Montemayor #1,2017-06-24,6.68,0.0,0.0,0,0,
Peters EE A,2017-06-24,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-06-24,0.0,36.0,8.35,0,0,
Preston #1,2017-06-24,35.07,17.0,38.41,0,0,
Pritchett #1,2017-06-24,0.0,0.0,0.0,0,0,
Rhodes #1,2017-06-24,33.4,32.8,8.35,0,0,
Stange #1D,2017-06-24,0.0,0.0,0.0,0,0,
Terrell #1,2017-06-24,0.0,172.0,15.03,0,0,Enterprise Sales- 131 MCF
Vermillion #1,2017-06-24,54.03,749.0,1.67,0,0,
Wayne #1,2017-06-24,0.0,470.0,0.0,0,0,
Wendel Unit #1,2017-06-24,13.92,0.0,343.0,0,0,
Wendel-Rioux #1,2017-06-24,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-06-24,0.0,0.0,0.0,0,0,
Ann #1,2017-06-23,0.0,0.0,0.0,0,0,
Betty #1,2017-06-23,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-06-23,0.0,12.0,0.0,0,0,
Box 1,2017-06-23,0.0,0.0,0.0,0,0,Well down no casing gas
Breco-Dyer #1,2017-06-23,0.0,25.0,0.0,0,0,
CL Moore #5,2017-06-23,0.0,25.0,0.0,0,0,
Carpenter #1,2017-06-23,0.0,96.0,2.32,0,0,
Clayton 1,2017-06-23,0.0,0.0,0.0,0,0,
Cornette #1,2017-06-23,0.0,0.0,0.0,0,0,
Dyer #1,2017-06-23,0.0,120.0,0.0,0,0,
Dyer #2,2017-06-23,0.0,96.0,120.0,0,0,
Dyer #7,2017-06-23,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-06-23,0.0,90.0,24.79,0,0,
Etta #1,2017-06-23,0.0,0.0,0.0,0,0,
Flying G #1,2017-06-23,0.0,0.0,0.0,0,0,Shut in as per Byron
Fridel #1,2017-06-23,8.54,26.0,0.0,0,0,
GB #1,2017-06-23,0.0,0.0,0.0,0,0,
Glaze #1,2017-06-23,0.0,0.0,0.0,0,0,
Haby #1,2017-06-23,0.0,0.0,0.0,0,0,Pump off
Hill #1,2017-06-23,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-06-23,0.0,29.0,0.0,0,0,
Huber #1,2017-06-23,0.0,0.0,0.0,0,0,
JM Moore 178,2017-06-23,6.68,242.0,1.67,0,0,
JM Moore 192,2017-06-23,11.69,0.0,120.0,0,0,
Joe #1,2017-06-23,13.36,0.0,23.38,0,0,
Kirby #1,2017-06-23,0.0,551.0,16.7,0,0,
Kresta #1,2017-06-23,0.0,374.0,0.0,0,0,
Lansford #1,2017-06-23,0.0,0.0,0.0,0,0,Found well down back on at 12:17pm
Lee #1H,2017-06-23,0.0,60.9,0.0,0,0,16/64 choke
Lisa #1,2017-06-23,0.0,0.0,46.29,0,0,
Lloyd #1,2017-06-23,0.0,17.0,46.76,0,0,
McLean #1,2017-06-23,4.54,0.0,0.0,0,0,
Montemayor #1,2017-06-23,6.68,0.0,0.0,0,0,
Peters EE A,2017-06-23,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-06-23,0.0,37.0,10.02,0,0,
Preston #1,2017-06-23,0.0,16.0,0.0,0,0,Well was down Bol @ 12:30 pm.
Pritchett #1,2017-06-23,0.0,0.0,0.0,0,0,
Rhodes #1,2017-06-23,28.39,33.6,16.7,0,0,
Stange #1D,2017-06-23,0.0,0.0,0.0,0,0,
Terrell #1,2017-06-23,0.0,397.0,10.02,0,0,Enterprise Sales- 123 MCF
Vermillion #1,2017-06-23,55.11,449.0,6.68,0,0,Comp.  was down #25-engine shut down @ 5:00pm 6-22-17 Bol @ 10:00am
Wayne #1,2017-06-23,0.0,472.0,0.0,0,0,
Wendel Unit #1,2017-06-23,10.44,0.0,345.0,0,0,
Wendel-Rioux #1,2017-06-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-06-23,0.0,0.0,0.0,0,0,
Ann #1,2017-06-22,0.0,0.0,0.0,0,0,
Betty #1,2017-06-22,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-06-22,0.0,12.0,0.0,0,0,
Box 1,2017-06-22,0.0,0.0,0.0,0,0,Well down
Breco-Dyer #1,2017-06-22,0.0,25.0,0.0,0,0,
CL Moore #5,2017-06-22,0.0,25.0,0.0,0,0,
Carpenter #1,2017-06-22,0.0,101.0,2.32,0,0,
Clayton 1,2017-06-22,0.0,0.0,0.0,0,0,
Cornette #1,2017-06-22,0.0,0.0,0.0,0,0,
Dyer #1,2017-06-22,0.0,120.0,0.0,0,0,
Dyer #2,2017-06-22,0.0,96.0,120.0,0,0,
Dyer #7,2017-06-22,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-06-22,0.0,90.0,10.02,0,0,
Etta #1,2017-06-22,0.0,0.0,0.0,0,0,
Flying G #1,2017-06-22,0.0,0.0,0.0,0,0,Shut in as per Byron
Fridel #1,2017-06-22,11.35,26.0,0.0,0,0,
GB #1,2017-06-22,0.0,0.0,0.0,0,0,
Glaze #1,2017-06-22,0.0,0.0,0.0,0,0,
Haby #1,2017-06-22,0.0,0.0,0.0,0,0,Shut in pump off
Hill #1,2017-06-22,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-06-22,0.0,30.0,0.0,0,0,
Huber #1,2017-06-22,0.0,0.0,0.0,0,0,
JM Moore 178,2017-06-22,8.35,240.0,0.0,0,0,
JM Moore 192,2017-06-22,15.03,0.0,120.0,0,0,
Joe #1,2017-06-22,18.37,0.0,43.42,0,0,
Kirby #1,2017-06-22,1.67,507.0,13.36,0,0,
Kresta #1,2017-06-22,0.0,385.0,0.0,0,0,
Lansford #1,2017-06-22,1.67,0.0,0.0,0,0,
Lee #1H,2017-06-22,0.0,61.1,0.0,0,0,16/64 choke
Lisa #1,2017-06-22,0.0,0.0,2.34,0,0,
Lloyd #1,2017-06-22,34.05,4.0,70.14,0,0,
McLean #1,2017-06-22,9.4,0.0,0.0,0,0,
Montemayor #1,2017-06-22,8.35,0.0,0.0,0,0,
Peters EE A,2017-06-22,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-06-22,0.0,36.0,8.35,0,0,
Preston #1,2017-06-22,0.0,14.0,0.0,0,0,
Pritchett #1,2017-06-22,0.0,0.0,0.0,0,0,
Rhodes #1,2017-06-22,23.38,37.2,5.01,0,0,
Stange #1D,2017-06-22,0.0,0.0,0.0,0,0,
Terrell #1,2017-06-22,0.0,326.0,13.36,0,0,Enterprise Sales-133 MCF
Vermillion #1,2017-06-22,190.01,1101.0,6.68,0,0,
Wayne #1,2017-06-22,0.0,471.0,0.0,0,0,
Wendel Unit #1,2017-06-22,12.76,0.0,349.0,0,0,
Wendel-Rioux #1,2017-06-22,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-06-22,0.0,0.0,0.0,0,0,
Ann #1,2017-06-21,0.0,0.0,0.0,0,0,
Betty #1,2017-06-21,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-06-21,0.0,15.0,0.0,0,0,
Box 1,2017-06-21,0.0,0.0,0.0,0,0,"Well down, no casing gas."
Breco-Dyer #1,2017-06-21,0.0,25.0,0.0,0,0,
CL Moore #5,2017-06-21,0.0,25.0,0.0,0,0,
Carpenter #1,2017-06-21,0.0,81.0,3.48,0,0,
Clayton 1,2017-06-21,1.67,0.0,0.0,0,0,
Cornette #1,2017-06-21,0.0,0.0,0.0,0,0,
