Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Cornette #1,2016-08-30,0.0,0.0,0.0,0,0,
Dyer #1,2016-08-30,0.0,90.0,3.34,0,0,
Dyer #2,2016-08-30,0.0,127.0,120.0,0,0,
Dyer #7,2016-08-30,0.0,23.0,2.27,0,0,
Dyer Unit #10,2016-08-30,0.0,65.0,11.69,0,0,
Etta #1,2016-08-30,0.0,0.0,0.0,0,0,POL @ 11:30 AM
Flying G #1,2016-08-30,0.0,0.0,0.0,0,0,
Fridel #1,2016-08-30,6.81,25.0,36.74,0,0,
GB #1,2016-08-30,0.0,0.0,0.0,0,0,
Glaze #1,2016-08-30,0.0,315.0,337.76,0,0,
Haby #1,2016-08-30,0.0,0.0,0.0,0,0,
Hill #1,2016-08-30,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-08-30,0.0,17.0,0.0,0,0,
Huber #1,2016-08-30,10.02,0.0,0.0,0,0,
JM Moore 178,2016-08-30,10.02,190.0,0.0,0,0,
JM Moore 192,2016-08-30,16.7,0.0,120.0,0,0,
Joe #1,2016-08-30,0.0,0.0,0.0,0,0,
Kirby #1,2016-08-30,0.0,0.0,0.0,0,0,
Kresta #1,2016-08-30,0.0,211.0,0.0,0,0,
Lansford #1,2016-08-30,1.67,0.0,0.0,0,0,
Lee #1H,2016-08-30,0.0,49.2,0.0,0,0,16/64 choke
Lisa #1,2016-08-30,0.0,0.0,42.12,0,0,
Lloyd #1,2016-08-30,4.54,6.0,81.53,0,0,
McLean #1,2016-08-30,0.0,0.0,15.03,0,0,
Montemayor #1,2016-08-30,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-08-30,5.52,0.0,203.5,0,0,
Peters EE A,2016-08-30,10.23,0.0,8.12,0,0,#1 OFF
Pierce Ranch #4,2016-08-30,0.0,43.0,13.36,0,0,
Preston #1,2016-08-30,0.0,0.0,0.0,0,0,
Pritchett #1,2016-08-30,0.0,0.0,0.0,0,0,
Stange #1D,2016-08-30,0.0,133.0,0.0,0,0,
Terrell #1,2016-08-30,0.0,273.0,13.36,0,0,Enterprise Sales- 181 MCF
Wayne #1,2016-08-30,0.0,240.0,0.0,0,0,
Wendel Unit #1,2016-08-30,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-08-30,3.48,0.0,158.0,0,0,
Wittig Sisters #1,2016-08-30,0.0,0.0,0.0,0,0,back on
AL #1,2016-08-29,0.0,29.1,0.0,0,0,16/64 choke
Allen 1,2016-08-29,0.0,0.0,0.0,0,0,
Ann #1,2016-08-29,0.0,0.0,0.0,0,0,
Betty #1,2016-08-29,3.34,0.0,0.0,0,0,
Boone Est GU #1,2016-08-29,0.0,14.0,0.0,0,0,
Bowman 1,2016-08-29,0.0,0.0,0.0,0,0,
Box 1,2016-08-29,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-08-29,0.0,38.0,0.0,0,0,
CL Moore #5,2016-08-29,0.0,60.0,0.0,0,0,
Carpenter #1,2016-08-29,0.0,88.0,2.32,0,0,
Clayton 1,2016-08-29,0.0,0.0,0.0,0,0,
Cornette #1,2016-08-29,0.0,0.0,0.0,0,0,
Dyer #1,2016-08-29,0.0,80.0,0.0,0,0,pumping unit down putnew spark in
Dyer #2,2016-08-29,0.0,124.0,120.0,0,0,
Dyer #7,2016-08-29,0.0,23.0,4.54,0,0,
Dyer Unit #10,2016-08-29,0.0,65.0,23.38,0,0,
Etta #1,2016-08-29,0.0,0.0,0.0,0,0,
Flying G #1,2016-08-29,0.0,0.0,0.0,0,0,
Fridel #1,2016-08-29,4.54,23.0,31.73,0,0,
GB #1,2016-08-29,0.0,0.0,0.0,0,0,
Glaze #1,2016-08-29,0.0,320.0,323.93,0,0,
Haby #1,2016-08-29,0.0,0.0,0.0,0,0,
Hill #1,2016-08-29,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-08-29,0.0,24.0,0.0,0,0,
Huber #1,2016-08-29,0.0,0.0,0.0,0,0,
JM Moore 178,2016-08-29,5.01,190.0,0.0,0,0,
JM Moore 192,2016-08-29,18.37,0.0,120.0,0,0,
Joe #1,2016-08-29,0.0,0.0,0.0,0,0,
Kirby #1,2016-08-29,0.0,3.0,0.0,0,0,
Kresta #1,2016-08-29,0.0,211.0,0.0,0,0,
Lansford #1,2016-08-29,20.04,0.0,1.67,0,0,
Lee #1H,2016-08-29,0.0,49.4,0.0,0,0,16/64 choke
Lisa #1,2016-08-29,0.0,0.0,14.04,0,0,
Lloyd #1,2016-08-29,9.08,9.0,63.46,0,0,
McLean #1,2016-08-29,0.0,0.0,0.0,0,0,
Montemayor #1,2016-08-29,1.65,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-08-29,0.0,0.0,0.0,0,0,Started Paddy 19-5
Peters EE A,2016-08-29,6.81,0.0,3.48,0,0,#1 OFF
Pierce Ranch #4,2016-08-29,0.0,42.0,10.02,0,0,
Preston #1,2016-08-29,0.0,0.0,0.0,0,0,
Pritchett #1,2016-08-29,0.0,0.0,0.0,0,0,
Stange #1D,2016-08-29,0.0,134.0,3.48,0,0,
Terrell #1,2016-08-29,0.0,276.0,8.35,0,0,Enterprise Sales- 186 MCF
Wayne #1,2016-08-29,0.0,242.0,0.0,0,0,
Wendel Unit #1,2016-08-29,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-08-29,3.48,0.0,162.0,0,0,
Wittig Sisters #1,2016-08-29,0.0,0.0,0.0,0,0,
AL #1,2016-08-28,0.0,29.6,0.0,0,0,16/64 choke
Allen 1,2016-08-28,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-08-28,0.0,0.0,0.0,0,0,
Ann #1,2016-08-28,0.0,0.0,0.0,0,0,
Betty #1,2016-08-28,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-08-28,0.0,14.0,0.0,0,0,
Bowman 1,2016-08-28,0.0,0.0,0.0,0,0,
Box 1,2016-08-28,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-08-28,0.0,40.0,0.0,0,0,
CL Moore #5,2016-08-28,0.0,55.0,0.0,0,0,
Carpenter #1,2016-08-28,0.0,1.0,0.0,0,0,
Clayton 1,2016-08-28,0.0,0.0,0.0,0,0,
Cornette #1,2016-08-28,0.0,0.0,0.0,0,0,
Dyer #1,2016-08-28,0.0,90.0,0.0,0,0,
Dyer #2,2016-08-28,0.0,130.0,120.0,0,0,
Dyer #7,2016-08-28,0.0,23.0,0.0,0,0,
Dyer Unit #10,2016-08-28,0.0,65.0,13.36,0,0,
Etta #1,2016-08-28,0.0,0.0,0.0,0,0,
Flying G #1,2016-08-28,0.0,0.0,1.16,0,0,
Fridel #1,2016-08-28,4.54,24.0,36.44,0,0,
GB #1,2016-08-28,0.0,0.0,0.0,0,0,
Glaze #1,2016-08-28,0.0,316.0,339.24,0,0,
Haby #1,2016-08-28,0.0,0.0,0.0,0,0,
Hill #1,2016-08-28,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-08-28,0.0,22.0,0.0,0,0,
Huber #1,2016-08-28,0.0,0.0,0.0,0,0,
JM Moore 178,2016-08-28,10.02,190.0,1.67,0,0,
JM Moore 192,2016-08-28,18.37,0.0,120.0,0,0,
Joe #1,2016-08-28,0.0,0.0,0.0,0,0,
Kirby #1,2016-08-28,0.0,408.0,0.0,0,0,
Kresta #1,2016-08-28,0.0,211.0,0.0,0,0,
Lansford #1,2016-08-28,1.67,0.0,0.0,0,0,
Lee #1H,2016-08-28,0.0,49.2,0.0,0,0,16/64 choke
Lisa #1,2016-08-28,0.0,0.0,101.92,0,0,
Lloyd #1,2016-08-28,43.13,28.0,40.08,0,0,
McLean #1,2016-08-28,0.0,0.0,0.0,0,0,
Montemayor #1,2016-08-28,1.67,0.0,0.0,0,0,
Peters EE A,2016-08-28,4.54,0.0,5.8,0,0,#1 OFF
Pierce Ranch #4,2016-08-28,0.0,43.0,13.1,0,0,
Preston #1,2016-08-28,0.0,0.0,0.0,0,0,
Pritchett #1,2016-08-28,0.0,0.0,0.0,0,0,
Stange #1D,2016-08-28,0.0,149.0,0.0,0,0,
Terrell #1,2016-08-28,0.0,276.0,8.35,0,0,Enterprise Sales- 185 MCF
Wayne #1,2016-08-28,0.0,242.0,0.0,0,0,
Wendel Unit #1,2016-08-28,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-08-28,3.48,0.0,160.0,0,0,
Wittig Sisters #1,2016-08-28,0.0,0.0,0.0,0,0,
AL #1,2016-08-27,0.0,36.5,0.0,0,0,16/64 choke
Allen 1,2016-08-27,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-08-27,0.0,0.0,0.0,0,0,
Ann #1,2016-08-27,0.0,0.0,0.0,0,0,
Betty #1,2016-08-27,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-08-27,0.0,14.0,0.0,0,0,
Bowman 1,2016-08-27,0.0,0.0,0.0,0,0,
Box 1,2016-08-27,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-08-27,0.0,40.0,0.0,0,0,
CL Moore #5,2016-08-27,0.0,55.0,0.0,0,0,
Carpenter #1,2016-08-27,0.0,16.0,0.0,0,0,
Clayton 1,2016-08-27,0.0,0.0,0.0,0,0,
Cornette #1,2016-08-27,0.0,0.0,0.0,0,0,
Dyer #1,2016-08-27,1.67,90.0,0.0,0,0,
Dyer #2,2016-08-27,0.0,135.0,120.0,0,0,
Dyer #7,2016-08-27,0.0,23.0,0.0,0,0,
Dyer Unit #10,2016-08-27,0.0,65.0,28.39,0,0,
Etta #1,2016-08-27,0.0,0.0,0.0,0,0,
Flying G #1,2016-08-27,0.0,0.0,29.0,0,0,
Fridel #1,2016-08-27,11.35,29.0,30.06,0,0,
GB #1,2016-08-27,0.0,0.0,0.0,0,0,
Glaze #1,2016-08-27,0.84,312.0,357.2,0,0,
Haby #1,2016-08-27,0.0,0.0,0.0,0,0,
Hill #1,2016-08-27,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-08-27,0.0,25.0,0.0,0,0,
Huber #1,2016-08-27,0.0,0.0,0.0,0,0,
JM Moore 178,2016-08-27,15.03,190.0,0.0,0,0,
JM Moore 192,2016-08-27,15.03,0.0,120.0,0,0,
Joe #1,2016-08-27,0.0,0.0,0.0,0,0,
Kirby #1,2016-08-27,0.0,406.0,0.0,0,0,
Kresta #1,2016-08-27,0.0,211.0,0.0,0,0,
Lansford #1,2016-08-27,1.67,0.0,0.0,0,0,
Lee #1H,2016-08-27,0.0,49.2,0.0,0,0,16/64 choke
Lisa #1,2016-08-27,0.0,0.0,19.89,0,0,
Lloyd #1,2016-08-27,18.16,187.0,46.47,0,0,
McLean #1,2016-08-27,0.0,0.0,0.0,0,0,
Montemayor #1,2016-08-27,3.34,0.0,0.0,0,0,
Peters EE A,2016-08-27,0.0,0.0,5.8,0,0,#1 OFF
Pierce Ranch #4,2016-08-27,0.0,40.0,10.02,0,0,
Preston #1,2016-08-27,0.0,0.0,0.0,0,0,
Pritchett #1,2016-08-27,0.0,0.0,0.0,0,0,
Stange #1D,2016-08-27,0.0,153.0,0.0,0,0,
Terrell #1,2016-08-27,0.0,275.0,13.36,0,0,Enterprise Sales- 186 MCF
Wayne #1,2016-08-27,0.0,243.0,0.0,0,0,
Wendel Unit #1,2016-08-27,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-08-27,2.32,0.0,163.0,0,0,
Wittig Sisters #1,2016-08-27,0.0,0.0,0.0,0,0,
AL #1,2016-08-26,0.0,32.0,0.0,0,0,16/64 choke
Allen 1,2016-08-26,0.0,0.0,0.0,0,0,
Ann #1,2016-08-26,0.0,0.0,0.0,0,0,
Betty #1,2016-08-26,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-08-26,0.0,14.0,0.0,0,0,
Bowman 1,2016-08-26,0.0,0.0,0.0,0,0,
Box 1,2016-08-26,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-08-26,0.0,40.0,0.0,0,0,
CL Moore #5,2016-08-26,0.0,60.0,0.0,0,0,
Carpenter #1,2016-08-26,0.0,103.0,2.32,0,0,
Clayton 1,2016-08-26,0.0,0.0,0.0,0,0,
Cornette #1,2016-08-26,0.0,0.0,0.0,0,0,
Dyer #1,2016-08-26,0.0,90.0,1.67,0,0,
Dyer #2,2016-08-26,0.0,132.0,120.0,0,0,
Dyer #7,2016-08-26,0.0,24.0,2.27,0,0,
Dyer Unit #10,2016-08-26,0.0,65.0,16.7,0,0,
Etta #1,2016-08-26,0.0,0.0,0.0,0,0,
Flying G #1,2016-08-26,0.0,0.0,0.0,0,0,
Fridel #1,2016-08-26,9.08,26.0,30.06,0,0,
GB #1,2016-08-26,0.0,0.0,0.0,0,0,
Glaze #1,2016-08-26,0.0,309.0,356.04,0,0,
Haby #1,2016-08-26,0.0,0.0,0.0,0,0,
Hill #1,2016-08-26,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-08-26,0.0,19.0,0.0,0,0,
Huber #1,2016-08-26,1.67,0.0,0.0,0,0,
JM Moore 178,2016-08-26,8.35,190.0,0.0,0,0,
JM Moore 192,2016-08-26,14.0,0.0,120.0,0,0,
Joe #1,2016-08-26,0.0,0.0,0.0,0,0,
Kirby #1,2016-08-26,0.0,405.0,0.0,0,0,
Kresta #1,2016-08-26,0.0,211.0,0.0,0,0,
Lansford #1,2016-08-26,3.34,0.0,0.0,0,0,
Lee #1H,2016-08-26,0.0,49.3,0.0,0,0,16/64 choke
Lisa #1,2016-08-26,0.0,0.0,29.25,0,0,
Lloyd #1,2016-08-26,2.27,7.0,56.78,0,0,
McLean #1,2016-08-26,0.0,0.0,1.67,0,0,
Montemayor #1,2016-08-26,1.67,0.0,0.0,0,0,
Peters EE A,2016-08-26,6.81,0.0,6.96,0,0,#1 OFF
Pierce Ranch #4,2016-08-26,0.0,41.0,11.69,0,0,
Preston #1,2016-08-26,0.0,0.0,0.0,0,0,
Pritchett #1,2016-08-26,0.0,0.0,0.0,0,0,
Stange #1D,2016-08-26,0.0,144.0,3.48,0,0,
Terrell #1,2016-08-26,0.0,277.0,21.71,0,0,Enterprise Sales- 184 MCF
Wayne #1,2016-08-26,0.0,235.0,0.0,0,0,
Wendel Unit #1,2016-08-26,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-08-26,3.48,0.0,164.0,0,0,
Wittig Sisters #1,2016-08-26,0.0,0.0,0.0,0,0,
AL #1,2016-08-25,0.0,30.5,0.0,0,0,16/64 choke
Allen 1,2016-08-25,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-08-25,0.0,0.0,0.0,0,0,Transferred oil from tank 1 to tank 2.
Ann #1,2016-08-25,0.0,0.0,0.0,0,0,
Betty #1,2016-08-25,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-08-25,0.0,14.0,0.0,0,0,
Bowman 1,2016-08-25,0.0,0.0,0.0,0,0,
Box 1,2016-08-25,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-08-25,0.0,38.0,0.0,0,0,
CL Moore #5,2016-08-25,0.0,60.0,0.0,0,0,
Carpenter #1,2016-08-25,0.0,110.0,2.32,0,0,
Clayton 1,2016-08-25,0.0,0.0,0.0,0,0,
Cornette #1,2016-08-25,0.0,0.0,0.0,0,0,
Dyer #1,2016-08-25,0.0,90.0,1.67,0,0,
Dyer #2,2016-08-25,0.0,141.0,120.0,0,0,
Dyer #7,2016-08-25,0.0,23.0,0.0,0,0,
Dyer Unit #10,2016-08-25,0.0,65.0,2.78,0,0,
Etta #1,2016-08-25,0.0,0.0,0.0,0,0,
Flying G #1,2016-08-25,0.0,0.0,0.0,0,0,
Fridel #1,2016-08-25,18.16,24.0,20.04,0,0,
GB #1,2016-08-25,0.0,0.0,0.0,0,0,
Glaze #1,2016-08-25,0.0,185.0,424.14,0,0,"swabbed well flow back 127 swb on 15 hrs on 23 ck 19 swb 19 per hr , adj ck to 20 4 hr test flow rate 310 swb 14  per hr  flow rate 310"
Haby #1,2016-08-25,0.0,0.0,0.0,0,0,
Hill #1,2016-08-25,0.0,90.0,101.37,0,0,si stopped flowing
Hilmar Unit #2,2016-08-25,0.0,18.0,0.0,0,0,
Huber #1,2016-08-25,0.0,0.0,0.0,0,0,
JM Moore 178,2016-08-25,6.8,190.0,1.67,0,0,
JM Moore 192,2016-08-25,16.7,0.0,120.0,0,0,
Joe #1,2016-08-25,0.0,0.0,21.71,0,0,
Kirby #1,2016-08-25,15.03,498.0,15.03,0,0,
Kresta #1,2016-08-25,0.0,212.0,0.0,0,0,
Lansford #1,2016-08-25,1.67,0.0,0.0,0,0,
Lee #1H,2016-08-25,0.0,49.6,0.0,0,0,16/64 choke
Lisa #1,2016-08-25,0.0,0.0,28.08,0,0,
Lloyd #1,2016-08-25,4.54,7.0,79.86,0,0,
McLean #1,2016-08-25,0.0,0.0,0.0,0,0,
Montemayor #1,2016-08-25,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-08-25,11.04,0.0,109.25,0,0,Paddy 19-1&4 off resting
Peters EE A,2016-08-25,4.54,0.0,5.8,0,0,
Pierce Ranch #4,2016-08-25,0.0,41.0,11.69,0,0,
Preston #1,2016-08-25,0.0,0.0,0.17,0,0,
Pritchett #1,2016-08-25,0.0,0.0,0.0,0,0,
Stange #1D,2016-08-25,0.0,151.0,0.0,0,0,
Terrell #1,2016-08-25,0.0,279.0,16.7,0,0,Enterprise Sales- 187 MCF
Wayne #1,2016-08-25,0.0,245.0,0.0,0,0,
Wendel Unit #1,2016-08-25,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-08-25,3.48,0.0,162.0,0,0,
Wittig Sisters #1,2016-08-25,0.0,0.0,0.0,0,0,
AL #1,2016-08-24,0.0,33.1,0.0,0,0,16/64 choke
Allen 1,2016-08-24,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-08-24,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-08-24,0.0,0.0,0.0,0,0,
Betty #1,2016-08-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-08-24,0.0,15.0,0.0,0,0,
Bowman 1,2016-08-24,0.0,0.0,0.0,0,0,
Box 1,2016-08-24,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-08-24,0.0,38.0,0.0,0,0,
CL Moore #5,2016-08-24,0.0,60.0,0.0,0,0,
Carpenter #1,2016-08-24,0.0,83.0,1.16,0,0,
Clayton 1,2016-08-24,0.0,0.0,0.0,0,0,
Cornette #1,2016-08-24,0.0,0.0,0.0,0,0,
Dyer #1,2016-08-24,0.0,90.0,1.67,0,0,
Dyer #2,2016-08-24,0.0,141.0,120.0,0,0,
Dyer #7,2016-08-24,0.0,23.0,4.54,0,0,
Dyer Unit #10,2016-08-24,0.0,65.0,13.36,0,0,
Etta #1,2016-08-24,0.0,0.0,0.0,0,0,
Flying G #1,2016-08-24,0.0,0.0,0.0,0,0,
Fridel #1,2016-08-24,4.54,24.0,30.06,0,0,
GB #1,2016-08-24,0.0,0.0,0.0,0,0,
Glaze #1,2016-08-24,0.0,20.0,-0.18,0,0,swabbing well
Haby #1,2016-08-24,0.0,0.0,0.0,0,0,
Hill #1,2016-08-24,0.0,0.0,0.0,0,0,back on
Hilmar Unit #2,2016-08-24,0.0,19.0,0.0,0,0,
Huber #1,2016-08-24,21.71,0.0,0.0,0,0,
JM Moore 178,2016-08-24,6.68,190.0,0.0,0,0,
JM Moore 192,2016-08-24,16.7,0.0,120.0,0,0,
Joe #1,2016-08-24,1.67,0.0,0.0,0,0,
Kirby #1,2016-08-24,6.68,474.0,0.17,0,0,
Kresta #1,2016-08-24,0.0,213.0,0.0,0,0,
Lansford #1,2016-08-24,1.67,0.0,0.0,0,0,
Lee #1H,2016-08-24,0.0,49.8,0.0,0,0,16/64 choke
Lisa #1,2016-08-24,0.0,0.0,87.88,0,0,
Lloyd #1,2016-08-24,27.24,26.0,50.1,0,0,
McLean #1,2016-08-24,0.0,0.0,20.04,0,0,
Montemayor #1,2016-08-24,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-08-24,13.8,0.0,201.0,0,0,
Peters EE A,2016-08-24,6.81,0.0,4.64,0,0,
Pierce Ranch #4,2016-08-24,0.0,42.0,15.03,0,0,
Preston #1,2016-08-24,1.58,0.0,6.68,0,0,
Pritchett #1,2016-08-24,0.0,0.0,0.0,0,0,
Stange #1D,2016-08-24,0.0,154.0,0.0,0,0,
Terrell #1,2016-08-24,0.0,281.0,13.36,0,0,Enterprise Sales- 189 MCF
Wayne #1,2016-08-24,0.0,238.0,0.0,0,0,
Wendel Unit #1,2016-08-24,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-08-24,3.48,0.0,166.0,0,0,
Wittig Sisters #1,2016-08-24,0.0,0.0,0.0,0,0,
AL #1,2016-08-23,0.0,35.5,0.0,0,0,16/64 choke
Allen 1,2016-08-23,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-08-23,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-08-23,0.0,0.0,0.0,0,0,
Betty #1,2016-08-23,0.0,0.0,1.67,0,0,
Boone Est GU #1,2016-08-23,0.0,14.0,0.0,0,0,
Bowman 1,2016-08-23,0.0,0.0,0.0,0,0,
Box 1,2016-08-23,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-08-23,0.0,38.0,0.0,0,0,
CL Moore #5,2016-08-23,0.0,60.0,0.0,0,0,
Carpenter #1,2016-08-23,0.0,15.0,0.0,0,0,
Clayton 1,2016-08-23,0.0,0.0,0.0,0,0,
Cornette #1,2016-08-23,0.0,0.0,0.0,0,0,
Dyer #1,2016-08-23,0.0,90.0,0.0,0,0,
Dyer #2,2016-08-23,0.0,149.0,120.0,0,0,
Dyer #7,2016-08-23,0.0,23.0,9.08,0,0,
Dyer Unit #10,2016-08-23,0.0,65.0,30.56,0,0,
Etta #1,2016-08-23,0.0,0.0,0.0,0,0,
Flying G #1,2016-08-23,0.0,0.0,0.0,0,0,
Fridel #1,2016-08-23,9.08,26.0,30.06,0,0,
GB #1,2016-08-23,0.0,12.0,0.0,0,0,Shut well in
Glaze #1,2016-08-23,0.0,290.0,282.46,0,0,comp down on low suc back on went down low suc vented to tank no flow well loaded si
Haby #1,2016-08-23,0.0,0.0,0.0,0,0,
Hill #1,2016-08-23,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-08-23,0.0,24.0,0.0,0,0,
Huber #1,2016-08-23,0.0,0.0,0.0,0,0,
JM Moore 178,2016-08-23,13.36,190.0,-3.36,0,0,
JM Moore 192,2016-08-23,16.7,0.0,120.0,0,0,
Joe #1,2016-08-23,0.0,0.0,0.0,0,0,
Kirby #1,2016-08-23,10.02,519.0,5.01,0,0,
Kresta #1,2016-08-23,0.0,213.0,0.0,0,0,
Lansford #1,2016-08-23,1.67,0.0,0.0,0,0,
Lee #1H,2016-08-23,0.0,49.9,0.0,0,0,16/64 choke
Lisa #1,2016-08-23,0.0,0.0,4.68,0,0,
Lloyd #1,2016-08-23,40.86,80.0,33.4,0,0,
McLean #1,2016-08-23,0.0,0.0,0.0,0,0,
Montemayor #1,2016-08-23,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-08-23,11.04,0.0,354.5,0,0,
Peters EE A,2016-08-23,9.08,0.0,5.8,0,0,
Pierce Ranch #4,2016-08-23,0.0,42.0,10.02,0,0,
Preston #1,2016-08-23,10.02,0.0,51.55,0,0,
Pritchett #1,2016-08-23,0.0,0.0,0.0,0,0,
Stange #1D,2016-08-23,0.0,155.0,0.0,0,0,
Terrell #1,2016-08-23,0.0,280.0,13.36,0,0,Enterprise Sales- 187 MCF
Wayne #1,2016-08-23,0.0,252.0,0.0,0,0,
Wendel Unit #1,2016-08-23,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-08-23,3.48,0.0,171.0,0,0,
