Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Montemayor #1,2023-09-28,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-28,8.28,0,50.5,0,0,
Palm #1,2023-09-28,0.0,0,0.0,0,0,
Preston #1,2023-09-28,0.0,0,0.0,0,0,
Vermillion #1,2023-09-28,0.0,0,0.0,0,0,Down due to heater repairs
White Marlin #1,2023-09-28,0.0,0,0.0,0,0,"Unit down, belts went out on unit"
Blair TXL 7 #1,2023-09-27,13.75,93,117.0,0,0,
Blair TXL 7 #2,2023-09-27,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-09-27,0.0,0,0.0,0,0,
Branton #1,2023-09-27,0.0,0,0.0,0,0,
Davis Lease,2023-09-27,8.37,0,38.5,0,0,
JM Moore 178,2023-09-27,0.84,0,4.64,0,0,Venting gas 130 mcf
JM Moore 192,2023-09-27,13.36,0,140.0,0,0,
Joe #1,2023-09-27,0.0,0,0.0,0,0,Shut in till further notice
Kleimann #3,2023-09-27,0.0,0,0.0,0,0,
MCWF #1,2023-09-27,0.0,0,279.69,0,0,
Montemayor #1,2023-09-27,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-27,5.52,0,33.0,0,0,
Palm #1,2023-09-27,0.0,0,0.0,0,0,
Preston #1,2023-09-27,0.0,0,0.0,0,0,
Vermillion #1,2023-09-27,0.0,0,0.0,0,0,"Unit down, due to heater repair"
White Marlin #1,2023-09-27,0.0,0,0.0,0,0,"Unit down, belts went out on unit"
Blair TXL 7 #1,2023-09-26,22.0,93,139.0,0,0,
Blair TXL 7 #2,2023-09-26,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-09-26,0.0,0,0.0,0,0,
Branton #1,2023-09-26,0.0,0,0.0,0,0,
Davis Lease,2023-09-26,0.0,0,33.0,0,0,Hot oiled #3
JM Moore 178,2023-09-26,0.84,0,1.16,0,0,P.u. Dn rain killed it venting gas 100 mcf
JM Moore 192,2023-09-26,11.69,0,132.0,0,0,
Joe #1,2023-09-26,0.0,0,0.0,0,0,Shut in till further notice
Kleimann #3,2023-09-26,0.0,0,0.0,0,0,
MCWF #1,2023-09-26,0.0,0,526.31,0,0,
Montemayor #1,2023-09-26,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-26,2.76,0,46.75,0,0,
Palm #1,2023-09-26,0.0,0,0.0,0,0,
Preston #1,2023-09-26,0.0,0,0.0,0,0,
Vermillion #1,2023-09-26,0.0,0,0.0,0,0,"Unit down, waiting on heater repair"
White Marlin #1,2023-09-26,0.0,0,0.0,0,0,"Turned unit off, belts went out on unit"
Blair TXL 7 #1,2023-09-25,27.5,91,140.0,0,0,
Blair TXL 7 #2,2023-09-25,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-25,0.0,0,0.0,0,0,
Branton #1,2023-09-25,0.0,0,0.0,0,0,
Davis Lease,2023-09-25,5.58,0,49.5,0,0,
JM Moore 178,2023-09-25,0.0,0,3.48,0,0,Venting gas 125 mcf
JM Moore 192,2023-09-25,11.69,0,130.0,0,0,
Kleimann #3,2023-09-25,0.0,0,0.0,0,0,
MCWF #1,2023-09-25,0.0,0,226.59,0,0,
Paddy 19 State #1 & #5,2023-09-25,5.52,0,38.5,0,0,
Palm #1,2023-09-25,0.0,0,0.0,0,0,
Preston #1,2023-09-25,0.0,0,0.0,0,0,Off till further notice
Vermillion #1,2023-09-25,0.0,0,0.0,0,0,
White Marlin #1,2023-09-25,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-24,24.75,96,138.5,0,0,
Blair TXL 7 #2,2023-09-24,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-09-24,0.0,0,0.0,0,0,
Branton #1,2023-09-24,0.0,0,0.0,0,0,
Davis Lease,2023-09-24,5.58,0,44.25,0,0,
JM Moore 178,2023-09-24,1.67,0,2.97,0,0,Venting gas 128 mcf
JM Moore 192,2023-09-24,13.36,0,125.0,0,0,
Kleimann #3,2023-09-24,0.0,0,0.0,0,0,
MCWF #1,2023-09-24,0.0,0,444.73,0,0,
Paddy 19 State #1 & #5,2023-09-24,5.52,0,36.0,0,0,
Palm #1,2023-09-24,0.0,0,0.0,0,0,
Preston #1,2023-09-24,0.0,0,0.0,0,0,
Vermillion #1,2023-09-24,0.0,0,0.0,0,0,
White Marlin #1,2023-09-24,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-23,24.75,91,139.0,0,0,
Blair TXL 7 #2,2023-09-23,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-23,0.0,0,0.0,0,0,
Branton #1,2023-09-23,0.0,0,0.0,0,0,
Davis Lease,2023-09-23,5.58,0,38.5,0,0,
JM Moore 178,2023-09-23,1.67,0,4.64,0,0,Venting gas
JM Moore 192,2023-09-23,13.36,0,133.0,0,0,C.t.
Kleimann #3,2023-09-23,0.0,0,0.0,0,0,
MCWF #1,2023-09-23,0.0,0,167.91,0,0,
Paddy 19 State #1 & #5,2023-09-23,2.76,0,35.75,0,0,
Palm #1,2023-09-23,0.0,0,0.0,0,0,Shut in till further notice
Preston #1,2023-09-23,0.0,0,0.0,0,0,Shut n till further notice
Vermillion #1,2023-09-23,0.0,0,0.0,0,0,
White Marlin #1,2023-09-23,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-22,26.12,93,134.0,0,0,
Blair TXL 7 #2,2023-09-22,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-22,0.0,0,0.0,0,0,
Branton #1,2023-09-22,0.0,0,0.0,0,0,
Davis Lease,2023-09-22,5.58,0,38.5,0,0,
JM Moore 178,2023-09-22,0.0,0,4.18,0,0,Venting gas 130 mcf
JM Moore 192,2023-09-22,13.36,0,134.0,0,0,
Kleimann #3,2023-09-22,0.0,0,0.0,0,0,
MCWF #1,2023-09-22,0.0,0,627.3,0,0,
Montemayor #1,2023-09-22,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-22,8.28,0,38.5,0,0,
Palm #1,2023-09-22,0.0,0,0.0,0,0,
Preston #1,2023-09-22,0.0,0,0.0,0,0,
Vermillion #1,2023-09-22,0.0,0,0.0,0,0,
White Marlin #1,2023-09-22,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-21,33.0,82,135.0,0,0,
Blair TXL 7 #2,2023-09-21,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-09-21,0.0,0,0.0,0,0,
Branton #1,2023-09-21,0.0,0,0.0,0,0,
Davis Lease,2023-09-21,5.58,0,38.75,0,0,
JM Moore 178,2023-09-21,1.67,0,2.74,0,0,Venting gas 135 mcf
JM Moore 192,2023-09-21,12.52,0,133.0,0,0,
Kleimann #3,2023-09-21,0.0,0,0.0,0,0,
MCWF #1,2023-09-21,0.0,0,494.1,0,0,
Montemayor #1,2023-09-21,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-21,8.28,0,44.0,0,0,
Palm #1,2023-09-21,0.0,0,0.0,0,0,
Preston #1,2023-09-21,0.0,0,0.0,0,0,
Vermillion #1,2023-09-21,0.0,0,0.0,0,0,
White Marlin #1,2023-09-21,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-20,22.0,89,131.5,0,0,
Blair TXL 7 #2,2023-09-20,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-09-20,0.0,0,0.0,0,0,
Branton #1,2023-09-20,0.0,0,0.0,0,0,
Davis Lease,2023-09-20,5.58,0,30.25,0,0,
JM Moore 178,2023-09-20,1.67,0,3.34,0,0,Venting gas 140 mcf
JM Moore 192,2023-09-20,13.36,0,135.0,0,0,
Kleimann #3,2023-09-20,0.0,0,0.0,0,0,
MCWF #1,2023-09-20,0.0,0,253.06,0,0,
Montemayor #1,2023-09-20,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-20,5.52,0,41.25,0,0,
Palm #1,2023-09-20,0.0,0,0.0,0,0,
Preston #1,2023-09-20,0.0,0,0.0,0,0,
Vermillion #1,2023-09-20,0.0,0,0.0,0,0,
White Marlin #1,2023-09-20,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-19,22.0,85,132.0,0,0,
Blair TXL 7 #2,2023-09-19,11.16,14,0.0,0,0,
Blair TXL 7 #3,2023-09-19,1.0,0,0.0,0,0,
Branton #1,2023-09-19,0.0,0,0.0,0,0,
Davis Lease,2023-09-19,2.79,0,49.5,0,0,
JM Moore 178,2023-09-19,1.67,0,1.67,0,0,Venting gas 138 mcf
JM Moore 192,2023-09-19,16.7,0,138.0,0,0,
Joe #1,2023-09-19,0.0,0,0.0,0,0,Unit down till further notice
Kleimann #3,2023-09-19,0.0,0,0.0,0,0,
MCWF #1,2023-09-19,0.0,0,491.05,0,0,
Montemayor #1,2023-09-19,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-19,11.04,0,64.0,0,0,
Palm #1,2023-09-19,0.0,0,0.0,0,0,
Preston #1,2023-09-19,0.0,0,0.0,0,0,
Vermillion #1,2023-09-19,0.0,0,0.0,0,0,"Unit down, waiting on heater repair"
White Marlin #1,2023-09-19,1.67,0,0.0,0,0,
Blair TXL 7 #1,2023-09-18,22.0,87,136.0,0,0,
Blair TXL 7 #2,2023-09-18,5.58,14,0.0,0,0,
Blair TXL 7 #3,2023-09-18,1.0,0,0.0,0,0,
Branton #1,2023-09-18,0.0,0,0.0,0,0,
Davis Lease,2023-09-18,5.58,0,41.75,0,0,
JM Moore 178,2023-09-18,1.67,0,3.34,0,0,Venting gas 141 mcf
JM Moore 192,2023-09-18,16.7,0,141.0,0,0,
Joe #1,2023-09-18,0.0,0,0.0,0,0,Down until further notice
Kleimann #3,2023-09-18,0.0,0,0.0,0,0,
MCWF #1,2023-09-18,0.0,0,247.43,0,0,
Montemayor #1,2023-09-18,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-18,5.52,0,57.75,0,0,
Palm #1,2023-09-18,0.0,0,0.0,0,0,
Preston #1,2023-09-18,0.0,0,0.0,0,0,
Vermillion #1,2023-09-18,0.0,0,0.0,0,0,Unit down waiting on heater repairs
White Marlin #1,2023-09-18,0.0,0,0.0,0,0,"Unit BOL, weekend off schedule"
Blair TXL 7 #1,2023-09-17,30.25,88,122.0,0,0,
Blair TXL 7 #2,2023-09-17,11.16,13,0.0,0,0,
Blair TXL 7 #3,2023-09-17,1.0,0,0.0,0,0,
Branton #1,2023-09-17,0.0,0,0.0,0,0,
Davis Lease,2023-09-17,8.37,0,41.25,0,0,
JM Moore 178,2023-09-17,1.67,0,1.67,0,0,Venting gas 135 mcf
JM Moore 192,2023-09-17,13.36,0,140.0,0,0,
Joe #1,2023-09-17,0.0,0,0.0,0,0,Shut in till further notice
Kleimann #3,2023-09-17,0.0,0,0.0,0,0,
MCWF #1,2023-09-17,0.0,0,435.38,0,0,
Montemayor #1,2023-09-17,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-17,11.04,0,33.0,0,0,
Palm #1,2023-09-17,0.0,0,0.0,0,0,
Preston #1,2023-09-17,0.0,0,0.0,0,0,
Vermillion #1,2023-09-17,0.0,0,0.0,0,0,"Unit down, waiting on heater repair"
White Marlin #1,2023-09-17,0.0,0,0.0,0,0,Unit down with a weekend off schedule
Blair TXL 7 #1,2023-09-16,30.25,87,152.5,0,0,
Blair TXL 7 #2,2023-09-16,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-09-16,1.0,0,0.0,0,0,
Branton #1,2023-09-16,0.0,0,0.0,0,0,
Davis Lease,2023-09-16,5.58,0,41.25,0,0,
JM Moore 178,2023-09-16,1.67,0,3.34,0,0,Venting gas 140 mcf
JM Moore 192,2023-09-16,11.69,0,130.0,0,0,C.t.
Kleimann #3,2023-09-16,0.0,0,0.0,0,0,
MCWF #1,2023-09-16,0.0,0,344.66,0,0,
Montemayor #1,2023-09-16,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-16,2.76,0,138.25,0,0,
Palm #1,2023-09-16,0.0,0,0.0,0,0,Shut in till further notice
Preston #1,2023-09-16,0.0,0,0.0,0,0,Shut in till further notice
Vermillion #1,2023-09-16,0.0,0,0.0,0,0,
White Marlin #1,2023-09-16,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-15,24.75,89,135.0,0,0,
Blair TXL 7 #2,2023-09-15,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-09-15,1.0,0,0.0,0,0,
Branton #1,2023-09-15,0.0,0,0.0,0,0,
Davis Lease,2023-09-15,5.58,0,44.0,0,0,
JM Moore 178,2023-09-15,0.0,0,1.67,0,0,Venting gas 100 mcf comp on line 1:00 pm yest
JM Moore 192,2023-09-15,11.69,0,140.0,0,0,
Kleimann #3,2023-09-15,0.0,0,0.0,0,0,
MCWF #1,2023-09-15,0.0,0,243.48,0,0,
Montemayor #1,2023-09-15,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-15,0.0,0,0.0,0,0,Started wells 4&5
Palm #1,2023-09-15,0.0,0,0.0,0,0,Shut in till further notice
Preston #1,2023-09-15,0.0,0,0.0,0,0,Shut in till further notice
Vermillion #1,2023-09-15,0.0,0,0.0,0,0,
White Marlin #1,2023-09-15,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-14,22.0,88,130.0,0,0,
Blair TXL 7 #2,2023-09-14,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-14,1.0,0,0.0,0,0,
Branton #1,2023-09-14,0.0,0,0.0,0,0,
Davis Lease,2023-09-14,8.37,0,38.5,0,0,
JM Moore 178,2023-09-14,0.0,0,1.67,0,0,Comp dn mech bringing head for eng. today
JM Moore 192,2023-09-14,11.69,0,121.0,0,0,
Joe #1,2023-09-14,0.0,0,0.0,0,0,
Kleimann #3,2023-09-14,0.0,0,0.0,0,0,
MCWF #1,2023-09-14,0.0,0,466.06,0,0,
Montemayor #1,2023-09-14,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-14,0.0,0,0.0,0,0,
Palm #1,2023-09-14,0.0,0,0.0,0,0,Shut in till further notice
Preston #1,2023-09-14,0.0,0,0.0,0,0,Shut in till further notice
Vermillion #1,2023-09-14,0.0,0,0.0,0,0,
White Marlin #1,2023-09-14,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-13,24.75,92,130.0,0,0,
Blair TXL 7 #2,2023-09-13,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-13,1.0,0,0.0,0,0,
Branton #1,2023-09-13,0.0,0,0.0,0,0,
Davis Lease,2023-09-13,5.58,0,44.0,0,0,
JM Moore 178,2023-09-13,0.0,0,1.67,0,0,Comp dn mech is looking for parts be back today
JM Moore 192,2023-09-13,11.69,0,127.0,0,0,
Joe #1,2023-09-13,0.0,0,0.0,0,0,
Kleimann #3,2023-09-13,0.0,0,0.0,0,0,
MCWF #1,2023-09-13,0.0,0,403.73,0,0,
Montemayor #1,2023-09-13,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-13,0.0,0,0.0,0,0,Cooper down for repair.
Palm #1,2023-09-13,0.0,0,0.0,0,0,
Preston #1,2023-09-13,0.0,0,0.0,0,0,
Vermillion #1,2023-09-13,0.0,0,0.0,0,0,
White Marlin #1,2023-09-13,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-12,24.75,91,134.0,0,0,
Blair TXL 7 #2,2023-09-12,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-12,1.0,0,0.0,0,0,
Branton #1,2023-09-12,0.0,0,0.0,0,0,
Davis Lease,2023-09-12,8.37,0,39.0,0,0,
JM Moore 178,2023-09-12,1.67,0,1.67,0,0,Venting gas 50 mcf comp dn called mech
JM Moore 192,2023-09-12,11.69,0,121.0,0,0,
Joe #1,2023-09-12,0.0,0,0.0,0,0,
Kleimann #3,2023-09-12,0.0,0,0.0,0,0,
MCWF #1,2023-09-12,0.0,0,331.1,0,0,
Montemayor #1,2023-09-12,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-12,0.0,0,0.0,0,0,
Palm #1,2023-09-12,0.0,0,0.0,0,0,
Preston #1,2023-09-12,0.0,0,0.0,0,0,
Vermillion #1,2023-09-12,0.0,0,0.0,0,0,
White Marlin #1,2023-09-12,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-11,22.0,92,146.5,0,0,
Blair TXL 7 #2,2023-09-11,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-11,1.0,0,0.0,0,0,
Branton #1,2023-09-11,0.0,0,0.0,0,0,
Davis Lease,2023-09-11,5.58,0,49.5,0,0,
JM Moore 178,2023-09-11,1.67,0,3.34,0,0,Venting gas 132 mcf
JM Moore 192,2023-09-11,11.69,0,125.0,0,0,
Kleimann #3,2023-09-11,0.0,0,0.0,0,0,
MCWF #1,2023-09-11,0.0,0,305.86,0,0,
Montemayor #1,2023-09-11,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-11,2.27,0,46.75,0,0,"Well’s off, Cooper pump down for repairs."
Palm #1,2023-09-11,0.0,0,0.0,0,0,
Preston #1,2023-09-11,0.0,0,0.0,0,0,
Vermillion #1,2023-09-11,0.0,0,0.0,0,0,
White Marlin #1,2023-09-11,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-10,27.5,91,153.0,0,0,
Blair TXL 7 #2,2023-09-10,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-10,2.0,0,0.0,0,0,
Branton #1,2023-09-10,0.0,0,0.0,0,0,
Davis Lease,2023-09-10,5.58,0,38.5,0,0,
JM Moore 178,2023-09-10,1.67,0,3.34,0,0,Venting gas 135 mcf
JM Moore 192,2023-09-10,13.36,0,128.0,0,0,
Joe #1,2023-09-10,0.0,0,0.0,0,0,
Kleimann #3,2023-09-10,0.0,0,0.0,0,0,
MCWF #1,2023-09-10,0.0,0,441.52,0,0,
Montemayor #1,2023-09-10,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-10,5.52,0,27.5,0,0,
Palm #1,2023-09-10,0.0,0,0.0,0,0,
Preston #1,2023-09-10,0.0,0,0.0,0,0,
Vermillion #1,2023-09-10,0.0,0,0.0,0,0,
White Marlin #1,2023-09-10,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-09,24.75,90,148.5,0,0,
Blair TXL 7 #2,2023-09-09,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-09,1.0,0,0.0,0,0,
Branton #1,2023-09-09,0.0,0,0.0,0,0,
Davis Lease,2023-09-09,4.59,0,41.25,0,0,
JM Moore 178,2023-09-09,3.34,0,3.34,0,0,Venting gas 131 mcf
JM Moore 192,2023-09-09,11.69,0,130.0,0,0,C.t.
Kleimann #3,2023-09-09,0.0,0,0.0,0,0,
MCWF #1,2023-09-09,0.0,0,395.32,0,0,
Montemayor #1,2023-09-09,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-09,2.76,0,43.75,0,0,
Palm #1,2023-09-09,0.0,0,0.0,0,0,
Preston #1,2023-09-09,0.0,0,0.0,0,0,
Vermillion #1,2023-09-09,0.0,0,0.0,0,0,
White Marlin #1,2023-09-09,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-08,44.0,91,121.5,0,0,
Blair TXL 7 #2,2023-09-08,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-09-08,3.0,0,0.0,0,0,
Branton #1,2023-09-08,0.0,0,0.0,0,0,
Davis Lease,2023-09-08,5.58,0,39.0,0,0,
JM Moore 178,2023-09-08,1.67,0,3.34,0,0,Venting gas 130 mcf
JM Moore 192,2023-09-08,11.69,0,125.0,0,0,
Joe #1,2023-09-08,0.0,0,0.0,0,0,Shut in till further notice
Kleimann #3,2023-09-08,0.0,0,0.0,0,0,
MCWF #1,2023-09-08,0.0,0,328.79,0,0,
Montemayor #1,2023-09-08,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-08,16.56,0,215.5,0,0,19-1 off resting
Palm #1,2023-09-08,0.0,0,0.0,0,0,
Preston #1,2023-09-08,0.0,0,0.0,0,0,
Vermillion #1,2023-09-08,0.0,0,0.0,0,0,Down waiting on heater repair
White Marlin #1,2023-09-08,0.0,0,0.0,0,0,"Put unit down, weekend off schedule"
Blair TXL 7 #1,2023-09-07,24.75,92,126.0,0,0,
Blair TXL 7 #2,2023-09-07,8.37,13,0.0,0,0,
Blair TXL 7 #3,2023-09-07,2.0,0,0.0,0,0,
Branton #1,2023-09-07,0.0,0,0.0,0,0,
Davis Lease,2023-09-07,5.58,0,41.25,0,0,
JM Moore 178,2023-09-07,1.67,0,3.34,0,0,Venting gas 126 mcf
JM Moore 192,2023-09-07,11.69,0,122.0,0,0,
Joe #1,2023-09-07,0.0,0,0.0,0,0,
Kleimann #3,2023-09-07,0.0,0,0.0,0,0,
MCWF #1,2023-09-07,0.0,0,391.58,0,0,
Paddy 19 State #1 & #5,2023-09-07,5.52,0,24.75,0,0,
Palm #1,2023-09-07,0.0,0,0.0,0,0,Shut in till further notice
Preston #1,2023-09-07,0.0,0,0.0,0,0,Shut in till further notice
Vermillion #1,2023-09-07,0.0,0,0.0,0,0,
White Marlin #1,2023-09-07,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-06,27.5,87,130.0,0,0,
Blair TXL 7 #2,2023-09-06,11.16,14,0.0,0,0,
Blair TXL 7 #3,2023-09-06,3.0,0,0.0,0,0,
Branton #1,2023-09-06,0.0,0,0.0,0,0,
Davis Lease,2023-09-06,5.58,0,38.5,0,0,
JM Moore 178,2023-09-06,1.67,0,3.34,0,0,Venting gas 130 mcf
JM Moore 192,2023-09-06,11.69,0,127.0,0,0,
Joe #1,2023-09-06,0.0,0,0.0,0,0,
Kleimann #3,2023-09-06,0.0,0,0.0,0,0,
MCWF #1,2023-09-06,0.0,0,226.9,0,0,
Paddy 19 State #1 & #5,2023-09-06,2.76,0,38.5,0,0,
Palm #1,2023-09-06,0.0,0,0.0,0,0,Shut in till further notice
Preston #1,2023-09-06,0.0,0,0.0,0,0,Shut in till further notice
Vermillion #1,2023-09-06,0.0,0,0.0,0,0,
White Marlin #1,2023-09-06,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-05,41.25,93,141.0,0,0,
Blair TXL 7 #2,2023-09-05,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-05,11.0,0,0.0,0,0,
Branton #1,2023-09-05,0.0,0,0.0,0,0,
Davis Lease,2023-09-05,8.37,0,53.5,0,0,
JM Moore 178,2023-09-05,1.67,0,3.39,0,0,Venting gas 128 mcf
JM Moore 192,2023-09-05,11.69,0,125.0,0,0,
Joe #1,2023-09-05,0.0,0,0.0,0,0,
Kleimann #3,2023-09-05,0.0,0,0.0,0,0,
MCWF #1,2023-09-05,0.0,0,456.82,0,0,
Montemayor #1,2023-09-05,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-05,2.76,0,44.0,0,0,19-1 off parted.
Palm #1,2023-09-05,0.0,0,0.0,0,0,Shut in till further notice
Preston #1,2023-09-05,0.0,0,0.0,0,0,Shut in till further notice
Vermillion #1,2023-09-05,0.0,0,0.0,0,0,
White Marlin #1,2023-09-05,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-04,24.75,94,137.0,0,0,
Blair TXL 7 #2,2023-09-04,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-04,0.0,0,0.0,0,0,
Branton #1,2023-09-04,0.0,0,0.0,0,0,
Davis Lease,2023-09-04,5.58,0,38.5,0,0,
JM Moore 178,2023-09-04,3.34,0,0.0,0,0,Venting gas 131 mcf
JM Moore 192,2023-09-04,13.36,0,131.0,0,0,
Joe #1,2023-09-04,0.0,0,0.0,0,0,
Kleimann #3,2023-09-04,0.0,0,0.0,0,0,
MCWF #1,2023-09-04,0.0,0,238.32,0,0,
Montemayor #1,2023-09-04,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-04,0.0,0,16.5,0,0,Started well 19-1
Palm #1,2023-09-04,0.0,0,0.0,0,0,
Preston #1,2023-09-04,0.0,0,0.0,0,0,
Vermillion #1,2023-09-04,0.0,0,0.0,0,0,
White Marlin #1,2023-09-04,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-09-03,27.5,90,138.0,0,0,
Blair TXL 7 #2,2023-09-03,8.37,14,0.0,0,0,
Blair TXL 7 #3,2023-09-03,0.0,0,0.0,0,0,
Branton #1,2023-09-03,0.0,0,0.0,0,0,
Davis Lease,2023-09-03,5.58,0,43.5,0,0,
JM Moore 178,2023-09-03,3.34,0,1.67,0,0,Venting gas 130 mcf
JM Moore 192,2023-09-03,11.69,0,135.0,0,0,
Joe #1,2023-09-03,0.0,0,0.0,0,0,Shut in till further notice
Kleimann #3,2023-09-03,0.0,0,0.0,0,0,
MCWF #1,2023-09-03,0.0,0,281.07,0,0,
Montemayor #1,2023-09-03,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-09-03,2.76,0,38.5,0,0,
Palm #1,2023-09-03,0.0,0,0.0,0,0,
