Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Kleimann #3,2024-01-24,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-24,0.0,0.0,432.9,0,0,
Montemayor #1,2024-01-24,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-24,2.76,0.0,27.5,0,0,
Palm #1,2024-01-24,0.0,0.0,0.0,0,0,
Preston #1,2024-01-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-23,30.94,121.0,146.0,0,0,
Blair TXL 7 #2,2024-01-23,8.28,15.0,0.0,0,0,
Blair TXL 7 #3,2024-01-23,6.0,0.0,0.0,0,0,
Branton #1,2024-01-23,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-23,0.0,0.0,0.0,0,0,
JM Moore 178,2024-01-23,3.34,0.0,0.0,0,0,Venting gas 100 mcf
JM Moore 192,2024-01-23,15.03,0.0,145.0,0,0,
Joe #1,2024-01-23,0.0,0.0,0.0,0,0,Well shut in
Kleimann #3,2024-01-23,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-23,0.0,0.0,215.0,0,0,
Montemayor #1,2024-01-23,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-23,0.0,0.0,33.0,0,0,
Palm #1,2024-01-23,0.0,0.0,0.0,0,0,
Preston #1,2024-01-23,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-23,0.0,0.0,0.0,0,0,Unit remains down
White Marlin #1,2024-01-23,0.0,0.0,0.0,0,0,Unit remains down
Blair TXL 7 #1,2024-01-22,33.0,123.0,156.0,0,0,
Blair TXL 7 #2,2024-01-22,8.37,17.0,0.0,0,0,
Blair TXL 7 #3,2024-01-22,8.0,0.0,0.0,0,0,
Branton #1,2024-01-22,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-22,0.0,0.0,38.5,0,0,Shut down well #3
JM Moore 178,2024-01-22,6.68,0.0,1.67,0,0,Got comp going
JM Moore 192,2024-01-22,13.36,0.0,140.0,0,0,
Joe #1,2024-01-22,0.0,0.0,0.0,0,0,Well shut in
Kleimann #3,2024-01-22,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-22,0.0,0.0,92.36,0,0,
Montemayor #1,2024-01-22,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-22,0.0,0.0,28.5,0,0,
Palm #1,2024-01-22,0.0,0.0,0.0,0,0,
Preston #1,2024-01-22,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-22,0.0,0.0,0.0,0,0,Unit remains down
White Marlin #1,2024-01-22,0.0,0.0,0.0,0,0,Unit remains down
Blair TXL 7 #1,2024-01-21,35.75,144.0,155.0,0,0,
Blair TXL 7 #2,2024-01-21,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2024-01-21,11.0,0.0,0.0,0,0,
Branton #1,2024-01-21,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-21,0.0,0.0,66.5,0,0,
JM Moore 178,2024-01-21,5.01,0.0,1.67,0,0,Comp dn waiting on mechanic
JM Moore 192,2024-01-21,15.03,0.0,140.0,0,0,
Joe #1,2024-01-21,0.0,0.0,0.0,0,0,
Kleimann #3,2024-01-21,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-21,0.0,0.0,253.94,0,0,
Montemayor #1,2024-01-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-21,0.0,0.0,16.5,0,0,
Palm #1,2024-01-21,0.0,0.0,0.0,0,0,
Preston #1,2024-01-21,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-21,0.0,0.0,0.0,0,0,Unit remains down
White Marlin #1,2024-01-21,0.0,0.0,0.0,0,0,Unit remains down
Blair TXL 7 #1,2024-01-20,33.0,150.0,177.0,0,0,
Blair TXL 7 #2,2024-01-20,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2024-01-20,11.0,0.0,0.0,0,0,
Branton #1,2024-01-20,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-20,0.0,0.0,27.5,0,0,
JM Moore 178,2024-01-20,5.01,0.0,0.0,0,0,Venting gas 100 mcf
JM Moore 192,2024-01-20,20.04,0.0,150.0,0,0,
Kleimann #3,2024-01-20,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-20,0.0,0.0,84.59,0,0,
Paddy 19 State #1 & #5,2024-01-20,2.76,0.0,24.75,0,0,
Palm #1,2024-01-20,0.0,0.0,0.0,0,0,
Preston #1,2024-01-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-19,46.75,193.0,172.0,0,0,
Blair TXL 7 #2,2024-01-19,16.74,19.0,0.0,0,0,
Blair TXL 7 #3,2024-01-19,0.0,0.0,0.0,0,0,
Branton #1,2024-01-19,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-19,0.0,0.0,33.0,0,0,5’ 6”
JM Moore 178,2024-01-19,6.68,0.0,3.34,0,0,Venting gas 110 mcf
JM Moore 192,2024-01-19,13.36,0.0,148.0,0,0,
Kleimann #3,2024-01-19,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-19,0.0,0.0,364.1,0,0,
Paddy 19 State #1 & #5,2024-01-19,2.76,0.0,22.0,0,0,
Palm #1,2024-01-19,0.0,0.0,0.0,0,0,
Preston #1,2024-01-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-18,49.5,106.0,166.0,0,0,
Blair TXL 7 #2,2024-01-18,22.32,15.0,0.0,0,0,
Blair TXL 7 #3,2024-01-18,0.0,0.0,0.0,0,0,
Branton #1,2024-01-18,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-18,0.0,0.0,44.0,0,0,Gauge at 5’ 6”
JM Moore 178,2024-01-18,5.01,0.0,1.67,0,0,Venting gas 120 mcf
JM Moore 192,2024-01-18,15.03,0.0,152.0,0,0,
Kleimann #3,2024-01-18,0.0,0.0,0.0,0,0,"Well shut in, no unit on it"
MCWF #1,2024-01-18,0.0,0.0,317.99,0,0,
Paddy 19 State #1 & #5,2024-01-18,8.28,0.0,74.25,0,0,
Palm #1,2024-01-18,0.0,1.38,0.0,0,0,Well remains down
Preston #1,2024-01-18,0.0,0.0,0.0,0,0,Well remains down
Vermillion #1,2024-01-18,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #2,2024-01-17,0.0,0.0,0.0,0,0,Back on today
Blair TXL 7 #3,2024-01-17,0.0,0.0,0.0,0,0,
Branton #1,2024-01-17,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-17,0.0,0.0,0.0,0,0,Started well #3
JM Moore 178,2024-01-17,0.0,0.0,0.0,0,0,Started unit and comp
JM Moore 192,2024-01-17,10.02,0.0,151.0,0,0,
Kleimann #3,2024-01-17,0.0,0.0,0.0,0,0,
Montemayor #1,2024-01-17,0.0,0.0,0.0,0,0,
Palm #1,2024-01-17,0.0,2.76,0.0,0,0,
Preston #1,2024-01-17,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-17,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #2,2024-01-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #3,2024-01-16,0.0,0.0,0.0,0,0,
Branton #1,2024-01-16,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-16,0.0,0.0,0.0,0,0,
JM Moore 178,2024-01-16,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2024-01-16,10.02,0.0,150.0,0,0,
Kleimann #3,2024-01-16,0.0,0.0,0.0,0,0,
Montemayor #1,2024-01-16,0.0,0.0,0.0,0,0,
Palm #1,2024-01-16,0.0,0.48,0.0,0,0,
Preston #1,2024-01-16,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-16,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #2,2024-01-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #3,2024-01-15,0.0,0.0,0.0,0,0,
Branton #1,2024-01-15,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-15,0.0,0.0,0.0,0,0,
JM Moore 178,2024-01-15,1.67,0.0,0.0,0,0,Well  venting gas 100 mcf well dn
JM Moore 192,2024-01-15,5.01,0.0,140.0,0,0,
Kleimann #3,2024-01-15,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-15,0.0,0.0,0.0,0,0,
Montemayor #1,2024-01-15,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-15,0.0,0.0,0.0,0,0,
Palm #1,2024-01-15,0.0,0.0,0.0,0,0,
Preston #1,2024-01-15,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-15,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-14,35.75,239.0,161.5,0,0,Turned wells off for cold weather
Blair TXL 7 #2,2024-01-14,2.79,15.0,0.0,0,0,well off for weather
Blair TXL 7 #3,2024-01-14,0.0,0.0,0.0,0,0,
Branton #1,2024-01-14,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-14,0.0,0.0,0.0,0,0,
JM Moore 178,2024-01-14,5.01,0.0,1.67,0,0,Venting gas 110 mcf
JM Moore 192,2024-01-14,5.01,0.0,145.0,0,0,
Kleimann #3,2024-01-14,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-14,0.0,0.0,233.48,0,0,
Montemayor #1,2024-01-14,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-14,0.0,0.0,0.0,0,0,
Palm #1,2024-01-14,0.0,0.0,0.0,0,0,
Preston #1,2024-01-14,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-14,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-13,48.12,255.0,168.0,0,0,
Blair TXL 7 #2,2024-01-13,8.37,17.0,0.0,0,0,
Blair TXL 7 #3,2024-01-13,0.0,0.0,0.0,0,0,
Branton #1,2024-01-13,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-13,0.0,0.0,55.25,0,0,Shut lease down weather
JM Moore 178,2024-01-13,5.01,0.0,0.0,0,0,Venting gas 108 mcf
JM Moore 192,2024-01-13,3.34,0.0,150.0,0,0,
Kleimann #3,2024-01-13,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-13,0.0,0.0,241.57,0,0,
Montemayor #1,2024-01-13,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-13,2.76,0.0,16.5,0,0,Well off due to pending weather
Palm #1,2024-01-13,0.0,0.0,0.0,0,0,
Preston #1,2024-01-13,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-13,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-12,46.75,236.0,172.0,0,0,
Blair TXL 7 #2,2024-01-12,13.95,19.0,0.0,0,0,
Blair TXL 7 #3,2024-01-12,0.0,0.0,0.0,0,0,
Branton #1,2024-01-12,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-12,0.0,0.0,46.75,0,0,
JM Moore 178,2024-01-12,3.34,0.0,1.67,0,0,Venting gas 111 mcf
JM Moore 192,2024-01-12,3.34,0.0,145.0,0,0,
Kleimann #3,2024-01-12,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-12,0.0,0.0,228.07,0,0,
Montemayor #1,2024-01-12,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-12,0.0,0.0,22.0,0,0,
Palm #1,2024-01-12,0.0,0.0,0.0,0,0,
Preston #1,2024-01-12,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-12,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-12,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-11,126.5,199.0,176.0,0,0,
Blair TXL 7 #2,2024-01-11,13.95,27.0,0.0,0,0,
Blair TXL 7 #3,2024-01-11,0.0,0.0,0.0,0,0,
Branton #1,2024-01-11,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-11,0.0,0.0,60.5,0,0,Oil gauge at 5’ 6”. Shut down #1
JM Moore 178,2024-01-11,5.01,0.0,0.0,0,0,Venting gas 105 mcf
JM Moore 192,2024-01-11,3.34,0.0,141.0,0,0,Well on 2:00pm yest
Kleimann #3,2024-01-11,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-11,0.0,0.0,529.35,0,0,
Paddy 19 State #1 & #5,2024-01-11,0.0,0.0,0.0,0,0,Filling repaired heater treater.
Palm #1,2024-01-11,0.0,0.0,0.0,0,0,
Preston #1,2024-01-11,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-11,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-11,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-10,46.75,53.0,33.0,0,0,
Blair TXL 7 #2,2024-01-10,8.37,18.0,0.0,0,0,
Blair TXL 7 #3,2024-01-10,0.0,0.0,0.0,0,0,
Branton #1,2024-01-10,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-10,0.0,0.0,176.25,0,0,Gauge at 5’ 6”
JM Moore 178,2024-01-10,6.68,0.0,0.79,0,0,Venting gas 109 mcf
JM Moore 192,2024-01-10,0.0,0.0,0.0,0,0,Well dn
Kleimann #3,2024-01-10,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-10,0.0,0.0,422.97,0,0,
Paddy 19 State #1 & #5,2024-01-10,0.0,0.0,42.25,0,0,
Palm #1,2024-01-10,0.0,0.0,0.0,0,0,
Preston #1,2024-01-10,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-10,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-10,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-09,2.75,0.0,8.25,0,0,
Blair TXL 7 #2,2024-01-09,8.37,0.0,0.0,0,0,
Blair TXL 7 #3,2024-01-09,0.0,0.0,0.0,0,0,
Branton #1,2024-01-09,0.0,0.0,0.0,0,0,Off
Davis Lease,2024-01-09,0.0,0.0,11.0,0,0,Started #1
JM Moore 178,2024-01-09,5.01,0.0,1.67,0,0,Venting gas 111 mcf
JM Moore 192,2024-01-09,0.0,0.0,0.0,0,0,Well   Dn c.t.
Kleimann #3,2024-01-09,0.0,0.0,0.0,0,0,Off
MCWF #1,2024-01-09,0.0,0.0,476.03,0,0,
Paddy 19 State #1 & #5,2024-01-09,0.0,0.0,27.5,0,0,
Palm #1,2024-01-09,0.0,0.0,0.0,0,0,
Preston #1,2024-01-09,0.0,0.0,0.0,0,0,Off
Vermillion #1,2024-01-09,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-09,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-08,5.5,0.0,8.25,0,0,
Blair TXL 7 #2,2024-01-08,8.37,0.0,0.0,0,0,
Blair TXL 7 #3,2024-01-08,0.0,0.0,0.0,0,0,
Branton #1,2024-01-08,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-08,0.0,0.0,19.25,0,0,
JM Moore 178,2024-01-08,6.68,0.0,1.67,0,0,Venting gas 109 mcf
JM Moore 192,2024-01-08,0.0,0.0,0.0,0,0,Well dn
Kleimann #3,2024-01-08,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-08,0.0,0.0,125.55,0,0,
Montemayor #1,2024-01-08,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-08,0.0,0.0,11.0,0,0,
Palm #1,2024-01-08,0.0,0.0,0.0,0,0,
Preston #1,2024-01-08,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-08,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-08,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-07,5.5,0.0,0.0,0,0,
Blair TXL 7 #2,2024-01-07,8.37,0.0,0.0,0,0,
Blair TXL 7 #3,2024-01-07,0.0,0.0,0.0,0,0,
Branton #1,2024-01-07,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-07,0.0,0.0,24.75,0,0,
JM Moore 178,2024-01-07,5.01,0.0,1.81,0,0,Venting gas 110 mcf
JM Moore 192,2024-01-07,0.0,0.0,0.0,0,0,Well dn
Kleimann #3,2024-01-07,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-07,0.0,0.0,348.98,0,0,
Montemayor #1,2024-01-07,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-07,2.76,0.0,30.25,0,0,
Palm #1,2024-01-07,0.0,0.0,0.0,0,0,
Preston #1,2024-01-07,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-07,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-07,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-06,2.75,0.0,0.0,0,0,
Blair TXL 7 #2,2024-01-06,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2024-01-06,3.0,0.0,0.0,0,0,
Branton #1,2024-01-06,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-06,0.0,0.0,24.75,0,0,
JM Moore 178,2024-01-06,5.01,0.0,1.67,0,0,Venting gas 101 mcf
JM Moore 192,2024-01-06,0.0,0.0,0.0,0,0,Well dn
Kleimann #3,2024-01-06,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-06,0.0,0.0,457.95,0,0,
Montemayor #1,2024-01-06,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-06,0.0,0.0,19.25,0,0,
Palm #1,2024-01-06,0.0,0.0,0.0,0,0,
Preston #1,2024-01-06,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-06,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-06,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-05,2.75,0.0,0.0,0,0,
Blair TXL 7 #2,2024-01-05,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2024-01-05,3.0,0.0,0.0,0,0,
Branton #1,2024-01-05,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-05,0.0,0.0,68.25,0,0,Gauge 5’4”
JM Moore 178,2024-01-05,5.01,0.0,0.0,0,0,Venting gas 109 mcf
JM Moore 192,2024-01-05,0.0,0.0,0.0,0,0,Well dn
Joe #1,2024-01-05,0.0,0.0,0.0,0,0,
Kleimann #3,2024-01-05,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-05,0.0,0.0,727.89,0,0,
Montemayor #1,2024-01-05,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-05,5.52,0.0,44.0,0,0,
Palm #1,2024-01-05,0.0,0.0,0.0,0,0,
Preston #1,2024-01-05,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-05,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-05,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-04,2.75,11.0,0.0,0,0,
Blair TXL 7 #2,2024-01-04,8.37,11.0,0.0,0,0,
Blair TXL 7 #3,2024-01-04,3.0,0.0,0.0,0,0,
Branton #1,2024-01-04,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-04,0.0,0.0,27.5,0,0,Gauge still at 5’4”
JM Moore 178,2024-01-04,6.68,0.0,1.21,0,0,Venting gas 111 mcf
JM Moore 192,2024-01-04,0.0,0.0,0.0,0,0,Well dn
Joe #1,2024-01-04,0.0,0.0,0.0,0,0,
Kleimann #3,2024-01-04,0.0,0.0,0.0,0,0,
MCWF #1,2024-01-04,0.0,0.0,251.16,0,0,
Montemayor #1,2024-01-04,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-01-04,5.52,0.0,219.0,0,0,Well 19-1 off resting
Palm #1,2024-01-04,0.0,0.0,0.0,0,0,
Preston #1,2024-01-04,0.0,0.0,0.0,0,0,
Vermillion #1,2024-01-04,0.0,0.0,0.0,0,0,
White Marlin #1,2024-01-04,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-01-03,2.75,13.0,0.0,0,0,
Blair TXL 7 #2,2024-01-03,13.95,13.0,0.0,0,0,
Blair TXL 7 #3,2024-01-03,3.0,0.0,0.0,0,0,
Branton #1,2024-01-03,0.0,0.0,0.0,0,0,
Davis Lease,2024-01-03,0.0,0.0,57.75,0,0,Gauge at 5’4”
