Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Montemayor #1,2023-04-29,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-29,0.0,0.0,5.5,0,0,Well #5 off not pumping. Parted rods
Palm #1,2023-04-29,3.34,98.73,46.52,0,0,Unit on
Pfeiffer #2,2023-04-29,0.0,0.0,0.0,0,0,
Preston #1,2023-04-29,3.34,0.0,20.04,0,0,
Rhodes #1,2023-04-29,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-29,0.0,0.0,0.0,0,0,off the weekend per schedule 
White Marlin #1,2023-04-29,0.0,0.0,0.0,0,0,off the weekend per schedule 
Blair TXL 7 #1,2023-04-28,35.75,70.0,154.0,0,0,
Blair TXL 7 #2,2023-04-28,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-04-28,0.0,0.0,0.0,0,0,
Branton #1,2023-04-28,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-28,0.0,0.0,0.0,0,0,
Davis Lease,2023-04-28,8.37,0.0,44.0,0,0,
JM Moore 178,2023-04-28,9.19,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2023-04-28,8.35,0.0,135.0,0,0,
Joe #1,2023-04-28,0.0,0.0,0.0,0,0,Off
Kleimann #3,2023-04-28,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-28,0.0,0.0,310.17,0,0,
Montemayor #1,2023-04-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-28,5.52,0.0,44.0,0,0,
Palm #1,2023-04-28,8.35,132.66,58.45,0,0,Unit on Kolor kut
Pfeiffer #2,2023-04-28,0.0,0.0,0.0,0,0,
Preston #1,2023-04-28,16.7,0.0,40.08,0,0,
Rhodes #1,2023-04-28,0.0,0.0,0.0,0,0,Kolor kut
Vermillion #1,2023-04-28,0.0,0.0,0.0,0,0,Off
White Marlin #1,2023-04-28,0.0,0.0,0.0,0,0,Off weekends
Blair TXL 7 #1,2023-04-27,41.25,64.0,154.0,0,0,
Blair TXL 7 #2,2023-04-27,2.79,13.0,0.0,0,0,
Blair TXL 7 #3,2023-04-27,0.0,0.0,0.0,0,0,
Branton #1,2023-04-27,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-27,0.0,0.0,0.0,0,0,
Davis Lease,2023-04-27,5.58,0.0,44.25,0,0,
JM Moore 178,2023-04-27,8.35,0.0,1.16,0,0,Flaring gas 142 mcf
JM Moore 192,2023-04-27,10.02,0.0,140.0,0,0,
Joe #1,2023-04-27,0.0,0.0,0.0,0,0,
Kleimann #3,2023-04-27,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-27,0.0,0.0,144.95,0,0,
Montemayor #1,2023-04-27,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-27,5.52,2.0,65.25,0,0,
Palm #1,2023-04-27,1.67,72.01,48.19,0,0,Unit on
Pfeiffer #2,2023-04-27,0.0,0.0,0.0,0,0,
Preston #1,2023-04-27,3.34,0.0,46.76,0,0,
Rhodes #1,2023-04-27,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-27,0.0,0.0,0.0,0,0,off
White Marlin #1,2023-04-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-04-26,30.25,33.0,143.0,0,0,
Blair TXL 7 #2,2023-04-26,11.16,12.0,0.0,0,0,
Blair TXL 7 #3,2023-04-26,0.0,0.0,0.0,0,0,
Branton #1,2023-04-26,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-26,0.0,0.0,0.0,0,0,
Davis Lease,2023-04-26,8.37,0.0,44.0,0,0,
JM Moore 178,2023-04-26,6.68,0.0,1.16,0,0,Flaring gas 144 mcf
JM Moore 192,2023-04-26,15.03,0.0,145.0,0,0,
Joe #1,2023-04-26,0.0,0.0,0.0,0,0,off
Kleimann #3,2023-04-26,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-26,0.0,0.0,203.0,0,0,
Montemayor #1,2023-04-26,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-26,8.28,2.0,143.0,0,0,Well 19-1 off resting.
Palm #1,2023-04-26,5.01,123.97,84.93,0,0,Unit on
Pfeiffer #2,2023-04-26,0.0,0.0,0.0,0,0,
Preston #1,2023-04-26,0.0,0.0,0.0,0,0,bol
Rhodes #1,2023-04-26,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-26,0.0,0.0,0.0,0,0,off
White Marlin #1,2023-04-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-04-25,33.0,31.0,133.0,0,0,
Blair TXL 7 #2,2023-04-25,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2023-04-25,0.0,0.0,0.0,0,0,
Branton #1,2023-04-25,0.0,0.0,0.0,0,0,Off
Burns Ranch GT #1,2023-04-25,0.0,0.0,0.0,0,0,
Davis Lease,2023-04-25,8.37,0.0,46.75,0,0,
JM Moore 178,2023-04-25,6.68,0.0,1.16,0,0,Flaring gas 145 mcf
JM Moore 192,2023-04-25,11.69,0.0,125.0,0,0,
Joe #1,2023-04-25,0.0,0.0,0.0,0,0,shut in till further notice
Kleimann #3,2023-04-25,0.0,0.0,0.0,0,0,Off Engine
MCWF #1,2023-04-25,0.0,0.0,212.0,0,0,
Montemayor #1,2023-04-25,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-25,8.28,0.0,133.0,0,0,"Started well 19-1,8-24-23."
Palm #1,2023-04-25,3.34,125.14,84.93,0,0,
Pfeiffer #2,2023-04-25,0.0,0.0,0.0,0,0,Off
Preston #1,2023-04-25,18.37,0.0,16.7,0,0,turned unit off due to packing leak
Rhodes #1,2023-04-25,0.0,0.0,0.0,0,0,Off
Vermillion #1,2023-04-25,0.0,0.0,0.0,0,0,unit down no fuel psi
White Marlin #1,2023-04-25,0.0,0.0,0.0,0,0,"unit was down, added coolant BOL"
Blair TXL 7 #1,2023-04-24,30.25,30.0,148.0,0,0,High line pressure
Blair TXL 7 #2,2023-04-24,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-04-24,0.0,0.0,0.0,0,0,
Branton #1,2023-04-24,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-04-24,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-04-24,6.86,0.0,48.5,0,0,
JM Moore 178,2023-04-24,6.68,0.0,1.16,0,0,Flaring gas 141 mcf
JM Moore 192,2023-04-24,8.35,0.0,132.0,0,0,
Joe #1,2023-04-24,0.0,0.0,0.0,0,0,
Kleimann #3,2023-04-24,0.0,0.0,0.0,0,0,off
MCWF #1,2023-04-24,0.0,0.0,176.68,0,0,
Montemayor #1,2023-04-24,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-24,8.28,2.0,63.25,0,0,
Palm #1,2023-04-24,1.67,123.46,66.8,0,0,
Pfeiffer #2,2023-04-24,0.0,0.0,0.0,0,0,off
Preston #1,2023-04-24,1.67,0.0,0.0,0,0,
Rhodes #1,2023-04-24,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-04-24,0.0,0.0,0.0,0,0,unit down no fuel psi
White Marlin #1,2023-04-24,0.0,0.0,0.0,0,0,unit BOL
Blair TXL 7 #1,2023-04-23,33.0,34.0,140.0,0,0,
Blair TXL 7 #2,2023-04-23,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-04-23,0.0,0.0,0.0,0,0,
Branton #1,2023-04-23,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-04-23,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-04-23,5.58,0.0,38.5,0,0,
JM Moore 178,2023-04-23,10.02,0.0,7.75,0,0,Flaring gas 142 mcf
JM Moore 192,2023-04-23,10.02,0.0,135.0,0,0,
Joe #1,2023-04-23,0.0,0.0,0.0,0,0,unit down till further notice
Kleimann #3,2023-04-23,0.0,0.0,1.43,0,0,
MCWF #1,2023-04-23,0.0,0.0,220.53,0,0,
Montemayor #1,2023-04-23,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-23,5.52,2.0,77.0,0,0,
Palm #1,2023-04-23,5.01,125.91,58.45,0,0,
Pfeiffer #2,2023-04-23,0.0,0.0,0.0,0,0,off
Rhodes #1,2023-04-23,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-04-23,0.0,0.0,0.0,0,0,
White Marlin #1,2023-04-23,0.0,0.0,0.0,0,0,unit down weekend off schedule 
Blair TXL 7 #1,2023-04-22,30.25,93.0,146.0,0,0,
Blair TXL 7 #2,2023-04-22,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-04-22,0.0,0.0,0.0,0,0,
Branton #1,2023-04-22,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-22,0.0,0.0,0.0,0,0,
Davis Lease,2023-04-22,5.58,0.0,44.0,0,0,
JM Moore 178,2023-04-22,6.68,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-04-22,8.35,0.0,130.0,0,0,C.t.
Joe #1,2023-04-22,0.0,0.0,0.0,0,0,
Kleimann #3,2023-04-22,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-22,0.0,0.0,146.2,0,0,
Montemayor #1,2023-04-22,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-22,13.8,5.0,95.75,0,0,
Palm #1,2023-04-22,5.01,131.94,63.22,0,0,Unit on
Pfeiffer #2,2023-04-22,0.0,0.0,0.0,0,0,
Preston #1,2023-04-22,1.67,0.0,0.0,0,0,
Rhodes #1,2023-04-22,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-22,0.0,0.0,0.0,0,0,
White Marlin #1,2023-04-22,0.0,0.0,0.0,0,0,unit off for the weekend per schedule 
Blair TXL 7 #1,2023-04-21,30.25,90.0,143.0,0,0,
Blair TXL 7 #2,2023-04-21,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-04-21,1.0,0.0,0.0,0,0,
Branton #1,2023-04-21,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-21,0.0,0.0,0.0,0,0,
Davis Lease,2023-04-21,5.58,0.0,45.75,0,0,
JM Moore 178,2023-04-21,8.35,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2023-04-21,6.68,0.0,120.0,0,0,
Joe #1,2023-04-21,0.0,0.0,0.0,0,0,unit down till further notice
Kleimann #3,2023-04-21,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-21,0.0,0.0,148.91,0,0,
Montemayor #1,2023-04-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-21,0.0,13.0,108.0,0,0,Hot oil reclamation
Palm #1,2023-04-21,3.34,79.24,40.08,0,0,Unit on
Pfeiffer #2,2023-04-21,0.0,0.0,0.0,0,0,
Preston #1,2023-04-21,1.67,0.0,3.34,0,0,
Rhodes #1,2023-04-21,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-21,0.0,0.0,0.0,0,0,
White Marlin #1,2023-04-21,0.0,0.0,0.0,0,0,"put unit down, weekend off schedule "
Blair TXL 7 #1,2023-04-20,24.75,78.0,135.0,0,0,
Blair TXL 7 #2,2023-04-20,5.58,14.0,0.0,0,0,
Blair TXL 7 #3,2023-04-20,1.0,0.0,0.0,0,0,
Branton #1,2023-04-20,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-20,0.0,0.0,0.0,0,0,
Davis Lease,2023-04-20,5.58,0.0,44.0,0,0,
JM Moore 178,2023-04-20,10.02,0.0,0.28,0,0,Flaring gas 144 mcf
JM Moore 192,2023-04-20,8.35,0.0,122.0,0,0,
Joe #1,2023-04-20,0.0,0.0,0.0,0,0,unit down till further notice
Kleimann #3,2023-04-20,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-20,0.0,0.0,178.62,0,0,
Montemayor #1,2023-04-20,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-20,0.0,3.0,139.5,0,0,"Started 19-5, 4-19-23. Hot oil reclamation."
Palm #1,2023-04-20,6.68,124.7,86.6,0,0,Unit on
Pfeiffer #2,2023-04-20,0.0,0.0,0.0,0,0,
Preston #1,2023-04-20,0.0,0.0,0.0,0,0,
Rhodes #1,2023-04-20,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-20,0.0,0.0,0.0,0,0,
White Marlin #1,2023-04-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-04-19,30.25,93.0,143.0,0,0,
Blair TXL 7 #2,2023-04-19,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-04-19,1.0,0.0,0.0,0,0,
Branton #1,2023-04-19,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-19,0.0,0.0,0.0,0,0,
Davis Lease,2023-04-19,5.58,0.0,46.75,0,0,
JM Moore 178,2023-04-19,8.35,0.0,1.21,0,0,Flaring gas 142 mcf
JM Moore 192,2023-04-19,11.69,0.0,135.0,0,0,
Joe #1,2023-04-19,0.0,0.0,0.0,0,0,off
Kleimann #3,2023-04-19,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-19,0.0,0.0,231.22,0,0,
Montemayor #1,2023-04-19,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-19,0.0,0.0,24.75,0,0,Found blown fusses at Transfer pump. Corrected.
Palm #1,2023-04-19,3.34,126.81,78.25,0,0,Unit on
Pfeiffer #2,2023-04-19,0.0,0.0,0.0,0,0,
Preston #1,2023-04-19,0.0,0.0,0.0,0,0,
Rhodes #1,2023-04-19,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-19,0.0,0.0,0.0,0,0,off
White Marlin #1,2023-04-19,10.02,0.0,0.0,0,0,
Blair TXL 7 #1,2023-04-18,35.75,90.0,120.0,0,0,
Blair TXL 7 #2,2023-04-18,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2023-04-18,3.0,0.0,0.0,0,0,
Branton #1,2023-04-18,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-18,0.0,0.0,0.0,0,0,
Davis Lease,2023-04-18,8.37,0.0,43.75,0,0,
JM Moore 178,2023-04-18,8.35,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2023-04-18,13.36,0.0,131.0,0,0,
Joe #1,2023-04-18,0.0,0.0,0.0,0,0,off
Kleimann #3,2023-04-18,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-18,0.0,0.0,195.74,0,0,
Montemayor #1,2023-04-18,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-18,0.0,0.0,22.0,0,0,Hot oiled well 5
Palm #1,2023-04-18,3.34,122.54,48.43,0,0,Unit on
Pfeiffer #2,2023-04-18,0.0,0.0,0.0,0,0,
Preston #1,2023-04-18,5.01,0.0,0.0,0,0,
Rhodes #1,2023-04-18,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-18,0.0,0.0,0.0,0,0,off
White Marlin #1,2023-04-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-04-17,27.5,105.0,135.0,0,0,
Blair TXL 7 #2,2023-04-17,5.58,17.0,0.0,0,0,
Blair TXL 7 #3,2023-04-17,3.0,0.0,0.0,0,0,
Branton #1,2023-04-17,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-17,0.0,0.0,0.0,0,0,
Davis Lease,2023-04-17,5.58,0.0,41.25,0,0,
JM Moore 178,2023-04-17,8.35,0.0,1.67,0,0,Flaring gas 144 mcf
JM Moore 192,2023-04-17,13.36,0.0,130.0,0,0,
Joe #1,2023-04-17,0.0,0.0,0.0,0,0,off
Kleimann #3,2023-04-17,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-17,0.0,0.0,101.82,0,0,
Montemayor #1,2023-04-17,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-17,0.0,0.0,16.5,0,0,
Palm #1,2023-04-17,5.01,107.57,93.28,0,0,Unit on
Pfeiffer #2,2023-04-17,0.0,0.0,0.0,0,0,
Preston #1,2023-04-17,11.69,0.0,10.02,0,0,
Rhodes #1,2023-04-17,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-17,0.0,0.0,0.0,0,0,off
White Marlin #1,2023-04-17,0.0,0.0,0.0,0,0,on per schedule
Blair TXL 7 #1,2023-04-16,46.75,96.0,148.0,0,0,
Blair TXL 7 #2,2023-04-16,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-04-16,11.0,0.0,0.0,0,0,
Branton #1,2023-04-16,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-16,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-04-16,8.37,0.0,38.5,0,0,
JM Moore 178,2023-04-16,6.68,0.0,1.67,0,0,Flaring gas 142 mcf
JM Moore 192,2023-04-16,15.03,0.0,132.0,0,0,
Joe #1,2023-04-16,0.0,0.0,0.0,0,0,unit down till further notice
Kleimann #3,2023-04-16,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-16,0.0,0.0,218.54,0,0,
Montemayor #1,2023-04-16,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-16,0.0,0.0,30.25,0,0,
Palm #1,2023-04-16,3.34,129.27,68.47,0,0,Unit on
Pfeiffer #2,2023-04-16,0.0,0.0,0.0,0,0,
Preston #1,2023-04-16,5.01,0.0,0.0,0,0,
Rhodes #1,2023-04-16,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-16,0.0,0.0,0.0,0,0,unit has no fuel psi
White Marlin #1,2023-04-16,0.0,0.0,0.0,0,0,unit down for the weekend 
Blair TXL 7 #1,2023-04-15,16.5,40.0,40.0,0,0,Fuse blown in compressor. Replaced and restarted
Blair TXL 7 #2,2023-04-15,5.58,2.0,0.0,0,0,
Blair TXL 7 #3,2023-04-15,0.0,0.0,0.0,0,0,
Branton #1,2023-04-15,0.0,0.0,0.0,0,0,off
Burns Ranch GT #1,2023-04-15,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-04-15,5.58,0.0,56.75,0,0,
JM Moore 178,2023-04-15,6.68,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2023-04-15,11.69,0.0,120.0,0,0,
Joe #1,2023-04-15,0.0,0.0,0.0,0,0,
Kleimann #3,2023-04-15,0.0,0.0,0.0,0,0,off
MCWF #1,2023-04-15,0.0,0.0,146.31,0,0,
Montemayor #1,2023-04-15,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-15,0.0,0.0,24.75,0,0,
Palm #1,2023-04-15,3.34,106.56,63.22,0,0,
Pfeiffer #2,2023-04-15,0.0,0.0,0.0,0,0,off
Preston #1,2023-04-15,5.01,0.0,0.0,0,0,
Rhodes #1,2023-04-15,0.0,0.0,0.0,0,0,off
Vermillion #1,2023-04-15,0.0,0.0,0.0,0,0,unit down no fuel psi
White Marlin #1,2023-04-15,0.0,0.0,0.0,0,0,unit down on weekend off schedule 
Blair TXL 7 #1,2023-04-14,33.0,97.0,147.5,0,0,
Blair TXL 7 #2,2023-04-14,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-04-14,0.0,0.0,0.0,0,0,
Branton #1,2023-04-14,0.0,0.0,0.0,0,0,Off shut in
Burns Ranch GT #1,2023-04-14,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-04-14,8.37,0.0,41.25,0,0,
JM Moore 178,2023-04-14,6.68,0.0,1.67,0,0,Flaring gas 90 mcf unit back on 4:00 pm
JM Moore 192,2023-04-14,13.36,0.0,130.0,0,0,
Joe #1,2023-04-14,0.0,0.0,0.0,0,0,
Kleimann #3,2023-04-14,0.0,0.0,0.0,0,0,Off
MCWF #1,2023-04-14,0.0,0.0,242.01,0,0,
Montemayor #1,2023-04-14,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-14,0.0,0.0,24.75,0,0,
Palm #1,2023-04-14,6.68,124.27,58.45,0,0,
Pfeiffer #2,2023-04-14,0.0,0.0,0.0,0,0,Off shut in
Preston #1,2023-04-14,6.68,0.0,0.0,0,0,
Rhodes #1,2023-04-14,0.0,0.0,0.0,0,0,Off shut in
Vermillion #1,2023-04-14,0.0,0.0,0.0,0,0,unit off no fuel pressure 
White Marlin #1,2023-04-14,0.0,0.0,0.0,0,0,put unit down per weekend off schedule 
Blair TXL 7 #1,2023-04-13,33.0,94.0,262.5,0,0,
Blair TXL 7 #2,2023-04-13,5.58,14.0,0.0,0,0,
Blair TXL 7 #3,2023-04-13,0.0,0.0,0.0,0,0,
Branton #1,2023-04-13,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-13,0.0,0.0,3.34,0,0,Well flowing
Davis Lease,2023-04-13,5.58,0.0,49.25,0,0,
JM Moore 178,2023-04-13,5.01,0.0,1.67,0,0,Flaring gas 140 mcf p.u. Dn bearing  out in alternator
JM Moore 192,2023-04-13,11.69,0.0,120.0,0,0,
Joe #1,2023-04-13,0.0,0.0,0.0,0,0,unit down till further notice
Kleimann #3,2023-04-13,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-13,0.0,0.0,185.84,0,0,
Montemayor #1,2023-04-13,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-13,0.0,0.0,49.5,0,0,
Palm #1,2023-04-13,5.01,118.69,59.88,0,0,Unit on
Pfeiffer #2,2023-04-13,0.0,0.0,0.0,0,0,
Preston #1,2023-04-13,0.0,0.0,3.34,0,0,
Rhodes #1,2023-04-13,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-13,0.0,0.0,0.0,0,0,unit down no fuel psi
White Marlin #1,2023-04-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-04-12,30.25,93.0,144.5,0,0,
Blair TXL 7 #2,2023-04-12,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-04-12,0.0,0.0,0.0,0,0,
Branton #1,2023-04-12,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-12,0.0,0.0,0.0,0,0,Well flowing 10:15
Davis Lease,2023-04-12,5.58,0.0,41.25,0,0,
JM Moore 178,2023-04-12,6.68,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2023-04-12,13.36,0.0,141.0,0,0,
Joe #1,2023-04-12,0.0,0.0,0.0,0,0,off till further notice
Kleimann #3,2023-04-12,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-12,0.0,0.0,195.89,0,0,
Montemayor #1,2023-04-12,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-12,0.0,0.0,13.75,0,0,Early gauges
Palm #1,2023-04-12,6.68,115.49,180.12,0,0,Unit on
Pfeiffer #2,2023-04-12,0.0,0.0,0.0,0,0,
Preston #1,2023-04-12,1.67,0.0,1.67,0,0,
Rhodes #1,2023-04-12,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-12,0.0,0.0,0.0,0,0,unit has no fuel pressure 
White Marlin #1,2023-04-12,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-04-11,33.0,93.0,146.5,0,0,
Blair TXL 7 #2,2023-04-11,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2023-04-11,0.0,0.0,0.0,0,0,
Branton #1,2023-04-11,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-11,0.0,0.0,0.0,0,0,Well flowing
Davis Lease,2023-04-11,8.37,0.0,46.75,0,0,
JM Moore 178,2023-04-11,8.35,0.0,0.0,0,0,Flaring gas 146 mcf
JM Moore 192,2023-04-11,11.69,0.0,145.0,0,0,
Joe #1,2023-04-11,0.0,0.0,0.0,0,0,off till further notice
Kleimann #3,2023-04-11,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-11,0.0,0.0,84.84,0,0,
Montemayor #1,2023-04-11,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-11,2.76,0.0,41.25,0,0,
Palm #1,2023-04-11,1.67,126.71,73.24,0,0,Unit on
Pfeiffer #2,2023-04-11,0.0,0.0,0.0,0,0,
Preston #1,2023-04-11,1.67,0.0,13.36,0,0,
Rhodes #1,2023-04-11,0.0,0.0,0.0,0,0,
Vermillion #1,2023-04-11,0.0,0.0,0.0,0,0,unit down no fuel psi
White Marlin #1,2023-04-11,3.34,0.0,0.0,0,0,
Blair TXL 7 #1,2023-04-10,35.75,83.0,130.0,0,0,
Blair TXL 7 #2,2023-04-10,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-04-10,0.0,0.0,0.0,0,0,
Branton #1,2023-04-10,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-04-10,0.0,0.0,0.0,0,0,Well flowing to flair10:20
Davis Lease,2023-04-10,8.37,0.0,53.75,0,0,
JM Moore 178,2023-04-10,6.68,0.0,1.67,0,0,Flaring gas 144 mcf
JM Moore 192,2023-04-10,10.02,0.0,142.0,0,0,
Joe #1,2023-04-10,0.0,0.0,0.0,0,0,off
Kleimann #3,2023-04-10,0.0,0.0,0.0,0,0,
MCWF #1,2023-04-10,0.0,0.0,335.36,0,0,
Montemayor #1,2023-04-10,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-04-10,2.76,0.0,30.25,0,0,
Palm #1,2023-04-10,5.01,127.67,68.47,0,0,Unit on
Pfeiffer #2,2023-04-10,0.0,0.0,0.0,0,0,
Preston #1,2023-04-10,5.01,0.0,5.01,0,0,
Rhodes #1,2023-04-10,0.0,0.0,0.0,0,0,
