Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Wayne #1,2019-05-29,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-29,8.12,0,361.0,0,0,
White Marlin #1,2019-05-29,0.0,0,0.0,0,0,Unit bol @4:00pm.
Wittig Sisters #1,2019-05-29,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-28,60.5,139,220.0,0,0,
Blair TXL 7 #2,2019-05-28,11.16,20,0.0,0,0,
Blair TXL 7 #3,2019-05-28,0.0,0,0.0,0,0,
CL Moore 6,2019-05-28,0.0,602,22.0,0,0,
CL Moore 8,2019-05-28,0.0,0,40.0,0,0,
Davis Lease,2019-05-28,33.48,0,271.5,0,0,
Dyer Unit #10,2019-05-28,1.16,30,20.04,0,0,
Flying G #1,2019-05-28,0.0,0,0.0,0,0,
Fridel #1,2019-05-28,2.27,13,25.05,0,0,CT
Heitz #1,2019-05-28,0.0,0,0.0,0,0,
Huber #1,2019-05-28,0.0,0,0.0,0,0,Back online
JM Moore 178,2019-05-28,5.01,150,1.67,0,0,
JM Moore 192,2019-05-28,10.02,0,104.0,0,0,
Joe #1,2019-05-28,0.0,0,21.71,0,0,
Kirby #1,2019-05-28,11.69,293,4.77,0,0,
Kresta #1,2019-05-28,0.0,0,0.0,0,0,
Lloyd #1,2019-05-28,4.54,3,59.82,0,0,CT
McLean #1,2019-05-28,0.0,0,0.0,0,0,Back online
Montemayor #1,2019-05-28,10.02,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-05-28,2.76,0,2.75,0,0,
Palm #1,2019-05-28,785.42,1626,0.0,0,0,
Pierce Ranch #4,2019-05-28,1.14,25,5.01,0,0,
Preston #1,2019-05-28,8.35,319,76.56,0,0,
Rhodes #1,2019-05-28,10.02,0,8.35,0,0,Flare 5
Terrell #1,2019-05-28,0.0,58,6.68,0,0,Enterprise Sales- 58 MCF
Vermillion #1,2019-05-28,6.68,117,38.15,0,0,
Wayne #1,2019-05-28,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-28,6.96,0,360.0,0,0,
White Marlin #1,2019-05-28,0.0,0,0.0,0,0,Unit bol
Wittig Sisters #1,2019-05-28,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-27,63.25,0,208.5,0,0,
Blair TXL 7 #2,2019-05-27,13.95,20,0.0,0,0,
Blair TXL 7 #3,2019-05-27,0.0,0,0.0,0,0,
CL Moore 6,2019-05-27,0.0,674,21.0,0,0,
CL Moore 8,2019-05-27,0.0,0,38.0,0,0,
Davis Lease,2019-05-27,30.69,0,243.5,0,0,
Dyer Unit #10,2019-05-27,0.0,25,19.8,0,0,
Flying G #1,2019-05-27,0.0,0,0.0,0,0,
Fridel #1,2019-05-27,17.55,50,21.71,0,0,
Heitz #1,2019-05-27,0.0,0,0.0,0,0,
Huber #1,2019-05-27,0.0,0,0.0,0,0,
JM Moore 178,2019-05-27,6.68,150,0.0,0,0,
JM Moore 192,2019-05-27,6.68,0,99.0,0,0,
Joe #1,2019-05-27,0.0,0,24.91,0,0,
Kirby #1,2019-05-27,16.7,288,15.03,0,0,
Kresta #1,2019-05-27,0.0,0,0.0,0,0,
Lloyd #1,2019-05-27,15.89,30,35.07,0,0,
McLean #1,2019-05-27,0.0,0,0.0,0,0,
Montemayor #1,2019-05-27,8.35,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-05-27,2.76,0,19.25,0,0,
Palm #1,2019-05-27,222.22,1632,0.0,0,0,
Pierce Ranch #4,2019-05-27,1.14,25,5.01,0,0,
Preston #1,2019-05-27,5.01,319,70.14,0,0,
Rhodes #1,2019-05-27,6.68,0,6.68,0,0,Flare 6
Terrell #1,2019-05-27,0.0,59,6.68,0,0,Enterprise Sales-59 MCF
Vermillion #1,2019-05-27,2.44,112,40.08,0,0,
Wayne #1,2019-05-27,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-27,6.96,0,363.0,0,0,
White Marlin #1,2019-05-27,0.0,0,0.0,0,0,Unit is off
Wittig Sisters #1,2019-05-27,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-26,60.5,140,-39.5,0,0,
Blair TXL 7 #2,2019-05-26,13.95,20,0.0,0,0,
Blair TXL 7 #3,2019-05-26,0.0,0,0.0,0,0,
CL Moore 6,2019-05-26,3.48,608,22.0,0,0,
CL Moore 8,2019-05-26,0.0,1,40.0,0,0,Pumped 50 bbls water to go
Davis Lease,2019-05-26,33.48,0,259.75,0,0,
Dyer Unit #10,2019-05-26,0.0,20,3.34,0,0,
Flying G #1,2019-05-26,0.0,0,0.0,0,0,
Fridel #1,2019-05-26,4.54,15,16.7,0,0,
Heitz #1,2019-05-26,0.0,0,0.0,0,0,
Huber #1,2019-05-26,0.0,0,0.0,0,0,
JM Moore 178,2019-05-26,5.01,145,1.67,0,0,
JM Moore 192,2019-05-26,10.02,0,104.0,0,0,
Joe #1,2019-05-26,0.0,0,8.35,0,0,
Kirby #1,2019-05-26,8.35,281,5.01,0,0,
Kresta #1,2019-05-26,0.0,0,0.0,0,0,
Lloyd #1,2019-05-26,2.27,83,35.07,0,0,
McLean #1,2019-05-26,0.0,0,0.0,0,0,
Montemayor #1,2019-05-26,5.01,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-05-26,0.0,0,13.75,0,0,
Palm #1,2019-05-26,657.8,1628,0.0,0,0,
Pierce Ranch #4,2019-05-26,1.14,28,5.01,0,0,
Preston #1,2019-05-26,8.35,318,80.0,0,0,
Rhodes #1,2019-05-26,8.35,0,5.01,0,0,
Terrell #1,2019-05-26,0.0,58,6.68,0,0,Enterprise Sales- 58 MCF
Vermillion #1,2019-05-26,10.02,119,46.76,0,0,
Wayne #1,2019-05-26,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-26,8.12,0,361.0,0,0,
White Marlin #1,2019-05-26,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-05-26,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-25,63.25,142,221.0,0,0,
Blair TXL 7 #2,2019-05-25,13.92,20,0.0,0,0,
Blair TXL 7 #3,2019-05-25,0.0,0,0.0,0,0,
CL Moore 6,2019-05-25,4.64,636,20.0,0,0,
CL Moore 8,2019-05-25,0.0,1,40.0,0,0,Pumped 55 bbls water to gun barrel
Davis Lease,2019-05-25,27.9,0,250.75,0,0,
Dyer Unit #10,2019-05-25,0.0,30,20.04,0,0,
Flying G #1,2019-05-25,0.0,0,0.0,0,0,
Fridel #1,2019-05-25,4.54,72,28.39,0,0,
Heitz #1,2019-05-25,0.0,0,0.0,0,0,
Huber #1,2019-05-25,0.0,0,0.0,0,0,
JM Moore 178,2019-05-25,3.34,150,0.0,0,0,
JM Moore 192,2019-05-25,8.35,0,108.31,0,0,
Joe #1,2019-05-25,0.0,0,20.04,0,0,
Kirby #1,2019-05-25,8.35,282,10.02,0,0,
Kresta #1,2019-05-25,0.0,0,0.0,0,0,
Lloyd #1,2019-05-25,4.54,2,56.48,0,0,
McLean #1,2019-05-25,0.0,0,0.0,0,0,
Montemayor #1,2019-05-25,3.34,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-05-25,2.76,0,22.0,0,0,
Palm #1,2019-05-25,373.4,1634,0.0,0,0,
Pierce Ranch #4,2019-05-25,2.27,25,6.68,0,0,
Preston #1,2019-05-25,10.02,317,58.32,0,0,
Rhodes #1,2019-05-25,3.34,0,6.68,0,0,
Terrell #1,2019-05-25,0.0,59,5.01,0,0,enterprise Sales- 59 MCF
Vermillion #1,2019-05-25,20.04,119,0.0,0,0,
Wayne #1,2019-05-25,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-25,6.96,0,362.0,0,0,
White Marlin #1,2019-05-25,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-05-25,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-24,49.5,135,213.0,0,0,
Blair TXL 7 #2,2019-05-24,13.95,21,0.0,0,0,
Blair TXL 7 #3,2019-05-24,1.0,0,0.0,0,0,
CL Moore 6,2019-05-24,3.48,653,15.0,0,0,
CL Moore 8,2019-05-24,0.0,1,25.05,0,0,
Davis Lease,2019-05-24,33.48,0,260.5,0,0,
Dyer Unit #10,2019-05-24,1.16,30,23.38,0,0,
Flying G #1,2019-05-24,0.0,0,0.0,0,0,
Fridel #1,2019-05-24,11.35,15,25.05,0,0,
Heitz #1,2019-05-24,0.0,0,128.59,0,0,
Huber #1,2019-05-24,0.0,0,0.0,0,0,
JM Moore 178,2019-05-24,6.68,150,0.0,0,0,
JM Moore 192,2019-05-24,10.02,0,118.0,0,0,
Joe #1,2019-05-24,0.0,0,0.0,0,0,Back online it was off
Kirby #1,2019-05-24,6.68,275,3.34,0,0,
Kresta #1,2019-05-24,0.0,0,0.0,0,0,
Lloyd #1,2019-05-24,9.08,5,50.1,0,0,
McLean #1,2019-05-24,0.0,0,0.0,0,0,
Montemayor #1,2019-05-24,36.74,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-05-24,2.76,0,21.5,0,0,
Palm #1,2019-05-24,484.28,1626,0.0,0,0,
Pierce Ranch #4,2019-05-24,2.27,26,5.01,0,0,
Preston #1,2019-05-24,8.35,317,90.0,0,0,
Rhodes #1,2019-05-24,0.0,0,21.45,0,0,
Terrell #1,2019-05-24,0.0,60,28.39,0,0,Enterprise Sales- 60 MCF
Vermillion #1,2019-05-24,3.34,117,15.03,0,0,
Wayne #1,2019-05-24,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-24,6.96,0,363.0,0,0,
White Marlin #1,2019-05-24,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-05-24,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-23,52.25,133,217.0,0,0,
Blair TXL 7 #2,2019-05-23,13.95,21,0.0,0,0,
Blair TXL 7 #3,2019-05-23,1.0,0,0.0,0,0,
CL Moore 6,2019-05-23,4.64,653,15.0,0,0,
CL Moore 8,2019-05-23,0.0,0,40.08,0,0,
Davis Lease,2019-05-23,33.48,0,276.25,0,0,
Dyer Unit #10,2019-05-23,0.0,20,3.34,0,0,Soaped well
Flying G #1,2019-05-23,0.0,0,0.0,0,0,
Fridel #1,2019-05-23,6.81,18,27.12,0,0,
Heitz #1,2019-05-23,0.0,0,0.0,0,0,
Huber #1,2019-05-23,0.0,0,0.0,0,0,
JM Moore 178,2019-05-23,5.01,150,1.67,0,0,
JM Moore 192,2019-05-23,6.68,0,127.0,0,0,
Joe #1,2019-05-23,0.0,0,0.0,0,0,Well is shut in
Kirby #1,2019-05-23,8.35,271,3.34,0,0,
Kresta #1,2019-05-23,0.0,0,0.0,0,0,
Lloyd #1,2019-05-23,13.62,31,35.07,0,0,
McLean #1,2019-05-23,0.0,0,0.0,0,0,
Montemayor #1,2019-05-23,53.44,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-05-23,2.76,0,13.75,0,0,"Repaired oil dump
Repaired leak in treater water line"
Palm #1,2019-05-23,811.0,1629,0.0,0,0,
Pierce Ranch #4,2019-05-23,1.14,34,5.01,0,0,
Preston #1,2019-05-23,6.68,316,63.2,0,0,
Rhodes #1,2019-05-23,0.0,0,65.13,0,0,
Terrell #1,2019-05-23,0.0,79,8.35,0,0,Enterprise Sales- 60 MCF
Vermillion #1,2019-05-23,0.0,122,0.0,0,0,
Wayne #1,2019-05-23,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-23,8.12,0,362.0,0,0,
White Marlin #1,2019-05-23,0.0,0,0.0,0,0,Unit is off
Wittig Sisters #1,2019-05-23,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-22,44.0,129,212.0,0,0,
Blair TXL 7 #2,2019-05-22,8.37,21,0.0,0,0,
Blair TXL 7 #3,2019-05-22,1.0,0,0.0,0,0,
CL Moore 6,2019-05-22,4.64,778,15.0,0,0,
CL Moore 8,2019-05-22,0.0,4,50.1,0,0,Ct ..?
Davis Lease,2019-05-22,33.48,0,324.25,0,0,
Dyer Unit #10,2019-05-22,0.0,28,20.04,0,0,
Flying G #1,2019-05-22,0.0,0,0.0,0,0,
Fridel #1,2019-05-22,4.54,85,20.04,0,0,
Heitz #1,2019-05-22,0.0,0,0.0,0,0,
Huber #1,2019-05-22,0.0,0,0.0,0,0,
JM Moore 178,2019-05-22,6.68,150,0.0,0,0,
JM Moore 192,2019-05-22,5.01,0,131.99,0,0,Ct
Joe #1,2019-05-22,0.0,0,0.0,0,0,Unit is off till Monday
Kirby #1,2019-05-22,6.68,280,1.67,0,0,
Kresta #1,2019-05-22,0.0,0,0.0,0,0,
Lloyd #1,2019-05-22,6.81,76,30.06,0,0,
McLean #1,2019-05-22,0.0,0,0.0,0,0,
Montemayor #1,2019-05-22,0.0,0,0.0,0,0,going to turn on pump unit today
Paddy 19 State #1 & #5,2019-05-22,2.76,0,8.25,0,0,
Palm #1,2019-05-22,254.62,1634,0.0,0,0,
Pierce Ranch #4,2019-05-22,1.14,25,6.68,0,0,
Preston #1,2019-05-22,8.35,314,63.2,0,0,
Rhodes #1,2019-05-22,25.05,0,41.75,0,0,
Terrell #1,2019-05-22,0.0,60,0.0,0,0,Enterprise Sales- 60 MCF
Vermillion #1,2019-05-22,6.68,139,21.71,0,0,
Wayne #1,2019-05-22,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-22,8.12,0,364.0,0,0,
White Marlin #1,2019-05-22,0.0,0,0.0,0,0,Unit is down
Wittig Sisters #1,2019-05-22,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-21,55.69,140,218.0,0,0,
Blair TXL 7 #2,2019-05-21,13.95,21,0.0,0,0,
Blair TXL 7 #3,2019-05-21,3.0,0,0.0,0,0,
CL Moore 6,2019-05-21,4.64,893,0.0,0,0,
CL Moore 8,2019-05-21,0.0,8,6.0,0,0,Started comp.
Davis Lease,2019-05-21,24.1,0,280.25,0,0,
Dyer Unit #10,2019-05-21,0.0,30,20.04,0,0,
Flying G #1,2019-05-21,0.0,0,0.0,0,0,
Fridel #1,2019-05-21,9.08,22,30.06,0,0,CT
Heitz #1,2019-05-21,0.0,0,0.0,0,0,
Huber #1,2019-05-21,0.0,0,0.0,0,0,
JM Moore 178,2019-05-21,5.01,150,0.0,0,0,
JM Moore 192,2019-05-21,5.01,0,151.0,0,0,
Joe #1,2019-05-21,0.0,0,0.0,0,0,
Kirby #1,2019-05-21,33.4,244,15.03,0,0,
Kresta #1,2019-05-21,0.0,0,0.0,0,0,
Lloyd #1,2019-05-21,2.27,3,64.81,0,0,CT
McLean #1,2019-05-21,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-05-21,0.0,0,27.5,0,0,
Palm #1,2019-05-21,518.72,1648,0.0,0,0,
Pierce Ranch #4,2019-05-21,1.14,23,5.01,0,0,
Preston #1,2019-05-21,8.35,315,68.47,0,0,
Rhodes #1,2019-05-21,0.0,0,5.01,0,0,Pulled 70bbls of oil out of tank#47 to hot oil well
Terrell #1,2019-05-21,0.0,57,13.36,0,0,Enterprise Sales- 57 MCF
Vermillion #1,2019-05-21,6.68,195,20.04,0,0,
Wayne #1,2019-05-21,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-21,6.96,0,361.0,0,0,
White Marlin #1,2019-05-21,0.0,0,0.0,0,0,Unit is off
Wittig Sisters #1,2019-05-21,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-20,66.0,137,214.0,0,0,
Blair TXL 7 #2,2019-05-20,13.95,21,0.0,0,0,
Blair TXL 7 #3,2019-05-20,6.0,0,0.0,0,0,
CL Moore 6,2019-05-20,6.74,1036,-1.12,0,0,Transferred 185 bbls from 210 tank to # 2 tank
CL Moore 8,2019-05-20,0.0,8,8.0,0,0,
Davis Lease,2019-05-20,0.0,0,151.5,0,0,Blown fuses. Wire burnt on circulating pump causing electrical failure.
Dyer Unit #10,2019-05-20,0.0,20,1.67,0,0,
Flying G #1,2019-05-20,0.0,0,0.0,0,0,
Fridel #1,2019-05-20,6.81,50,20.04,0,0,
Heitz #1,2019-05-20,0.0,0,0.0,0,0,
Huber #1,2019-05-20,0.0,0,0.0,0,0,
JM Moore 178,2019-05-20,6.68,150,1.67,0,0,
JM Moore 192,2019-05-20,10.02,0,62.82,0,0,
Joe #1,2019-05-20,0.0,0,0.0,0,0,
Kirby #1,2019-05-20,0.0,0,0.0,0,0,Compressor bol at-9:15 am
Kresta #1,2019-05-20,0.0,0,0.0,0,0,
Lloyd #1,2019-05-20,4.54,2,50.1,0,0,
McLean #1,2019-05-20,0.0,0,0.0,0,0,Back online down on timer
Paddy 19 State #1 & #5,2019-05-20,0.0,0,8.25,0,0,
Palm #1,2019-05-20,725.46,1631,0.0,0,0,
Pierce Ranch #4,2019-05-20,1.14,29,5.01,0,0,
Preston #1,2019-05-20,8.35,341,101.61,0,0,
Rhodes #1,2019-05-20,10.02,0,5.01,0,0,Flare 7
Terrell #1,2019-05-20,0.0,60,8.35,0,0,Enterprise Sales- 60 MCF
Vermillion #1,2019-05-20,0.0,38,19.78,0,0,
Wayne #1,2019-05-20,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-20,6.96,0,363.0,0,0,
White Marlin #1,2019-05-20,0.0,0,0.0,0,0,Unit is off
Wittig Sisters #1,2019-05-20,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-19,68.75,138,209.0,0,0,
Blair TXL 7 #2,2019-05-19,11.16,20,0.0,0,0,
Blair TXL 7 #3,2019-05-19,8.0,0,0.0,0,0,
CL Moore 6,2019-05-19,11.6,1057,18.0,0,0,
CL Moore 8,2019-05-19,0.0,7,8.0,0,0,
Davis Lease,2019-05-19,2.79,0,45.5,0,0,
Dyer Unit #10,2019-05-19,0.0,20,5.01,0,0,
Flying G #1,2019-05-19,0.0,0,0.0,0,0,
Fridel #1,2019-05-19,15.89,16,23.38,0,0,
Heitz #1,2019-05-19,0.0,0,0.0,0,0,
Huber #1,2019-05-19,0.0,0,0.0,0,0,
JM Moore 178,2019-05-19,7.52,150,0.0,0,0,
JM Moore 192,2019-05-19,5.01,0,110.22,0,0,
Joe #1,2019-05-19,0.0,0,0.0,0,0,
Kirby #1,2019-05-19,0.0,0,0.0,0,0,Compressor was down with compressor issues notified mechanic
Kresta #1,2019-05-19,0.0,0,0.0,0,0,
Lloyd #1,2019-05-19,13.62,33,35.07,0,0,
McLean #1,2019-05-19,0.0,0,0.0,0,0,Back online down on timer
Paddy 19 State #1 & #5,2019-05-19,2.76,0,28.25,0,0,
Palm #1,2019-05-19,425.62,1664,0.0,0,0,
Pierce Ranch #4,2019-05-19,2.27,28,6.68,0,0,
Preston #1,2019-05-19,10.02,330,60.12,0,0,
Rhodes #1,2019-05-19,5.01,0,5.01,0,0,Flare 7
Terrell #1,2019-05-19,0.0,59,8.35,0,0,Enterprise Sales- 59 MCF
Vermillion #1,2019-05-19,3.34,41,8.35,0,0,
Wayne #1,2019-05-19,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-19,8.12,0,362.0,0,0,
White Marlin #1,2019-05-19,0.0,0,0.0,0,0,Unit is off
Wittig Sisters #1,2019-05-19,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-18,71.5,128,214.0,0,0,
Blair TXL 7 #2,2019-05-18,11.16,20,0.0,0,0,
Blair TXL 7 #3,2019-05-18,11.0,0,0.0,0,0,
CL Moore 6,2019-05-18,4.64,1052,15.0,0,0,
CL Moore 8,2019-05-18,0.0,4,3.0,0,0,
Davis Lease,2019-05-18,25.11,0,206.75,0,0,Power outage
Dyer Unit #10,2019-05-18,0.0,20,3.34,0,0,
Flying G #1,2019-05-18,0.0,0,0.0,0,0,
Fridel #1,2019-05-18,2.27,6,11.69,0,0,
Heitz #1,2019-05-18,0.0,0,0.0,0,0,
Huber #1,2019-05-18,0.0,0,0.0,0,0,
JM Moore 178,2019-05-18,5.01,150,1.67,0,0,
JM Moore 192,2019-05-18,3.34,0,91.09,0,0,
Joe #1,2019-05-18,0.0,0,30.06,0,0,
Kirby #1,2019-05-18,10.02,0,0.0,0,0,Compressco was down on high discharge psi bol 1:20pm.
Kresta #1,2019-05-18,0.0,0,0.0,0,0,
Lloyd #1,2019-05-18,2.27,67,39.95,0,0,
McLean #1,2019-05-18,0.0,0,0.0,0,0,Back online down on timer
Paddy 19 State #1 & #5,2019-05-18,2.76,0,19.25,0,0,
Palm #1,2019-05-18,315.82,1571,0.0,0,0,
Pierce Ranch #4,2019-05-18,1.14,27,4.75,0,0,
Preston #1,2019-05-18,10.02,397,76.82,0,0,
Rhodes #1,2019-05-18,8.35,0,5.01,0,0,Flare 6
Terrell #1,2019-05-18,0.0,60,6.68,0,0,Enterprise Sales-60 MCF
Vermillion #1,2019-05-18,6.68,11,10.02,0,0,
Wayne #1,2019-05-18,0.0,0,0.0,0,0,
Wendel Unit #1,2019-05-18,8.12,0,363.0,0,0,
White Marlin #1,2019-05-18,0.0,0,0.0,0,0,Unit is off
Wittig Sisters #1,2019-05-18,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-05-17,71.5,110,218.75,0,0,
Blair TXL 7 #2,2019-05-17,13.95,20,0.0,0,0,
Blair TXL 7 #3,2019-05-17,0.0,0,0.0,0,0,
Buck #1,2019-05-17,185.1,0,0.0,0,0,
CL Moore 6,2019-05-17,5.66,987,35.0,0,0,
CL Moore 8,2019-05-17,0.0,3,0.0,0,0,Started comp
Davis Lease,2019-05-17,33.48,0,282.5,0,0,
Dyer Unit #10,2019-05-17,0.0,20,3.1,0,0,
Flying G #1,2019-05-17,0.0,0,0.0,0,0,
Fridel #1,2019-05-17,2.27,145,28.39,0,0,
Heitz #1,2019-05-17,0.0,0,0.0,0,0,
Huber #1,2019-05-17,0.0,0,0.0,0,0,
JM Moore 178,2019-05-17,6.68,150,0.0,0,0,
JM Moore 192,2019-05-17,0.0,0,0.0,0,0,
Joe #1,2019-05-17,0.0,0,9.88,0,0,
Kirby #1,2019-05-17,13.36,41,0.0,0,0,Compressor down on high discharge
Kresta #1,2019-05-17,0.0,0,0.0,0,0,
Lloyd #1,2019-05-17,4.54,4,54.83,0,0,
McLean #1,2019-05-17,0.0,0,0.0,0,0,
Montemayor #1,2019-05-17,0.0,0,0.0,0,0,
