Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Kincaid #1,2020-07-30,8.35,0.0,26.72,0,0,
Kirby #1,2020-07-30,3.34,128.8,5.01,0,0,
Kleimann #3,2020-07-30,48.43,0.0,66.8,0,0,
Lloyd #1,2020-07-30,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-07-30,0.0,0.0,195.63,0,0,
McLean #1,2020-07-30,0.0,0.0,0.0,0,0,
Montemayor #1,2020-07-30,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-07-30,11.04,0.0,108.75,0,0,
Palm #1,2020-07-30,23.38,749.5,41.75,0,0,
Pierce Ranch #4,2020-07-30,1.16,15.0,5.01,0,0,
Preston #1,2020-07-30,8.35,279.6,99.94,0,0,
Rhodes #1,2020-07-30,5.01,0.0,6.48,0,0,
Vermillion #1,2020-07-30,1.67,74.8,11.69,0,0,
Wayne #1,2020-07-30,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-30,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-30,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-07-30,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-29,39.88,102.0,162.0,0,0,
Blair TXL 7 #2,2020-07-29,15.35,21.0,0.0,0,0,
Blair TXL 7 #3,2020-07-29,0.0,0.0,0.0,0,0,
Branton #1,2020-07-29,20.04,0.0,128.13,0,0,
CL Moore 6,2020-07-29,0.0,136.0,37.0,0,0,C.t.
CL Moore 8,2020-07-29,0.0,0.0,0.0,0,0,
Davis Lease,2020-07-29,11.16,0.0,102.5,0,0,
Dyer Unit #10,2020-07-29,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-29,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-29,3.34,0.0,1.17,0,0,
JM Moore 178,2020-07-29,5.01,140.0,0.0,0,0,
JM Moore 192,2020-07-29,13.36,0.0,108.0,0,0,C.t.
Joe #1,2020-07-29,1.67,0.0,20.04,0,0,
Kincaid #1,2020-07-29,3.34,0.0,39.82,0,0,
Kirby #1,2020-07-29,3.34,117.7,6.68,0,0,
Kleimann #3,2020-07-29,50.1,0.0,93.26,0,0,
Lloyd #1,2020-07-29,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-07-29,0.0,0.0,0.0,0,0,
McLean #1,2020-07-29,2.27,0.0,1.67,0,0,
Montemayor #1,2020-07-29,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-07-29,11.04,0.0,86.25,0,0,
Palm #1,2020-07-29,0.0,110.9,21.45,0,0,"inject comp off electrical issues bol
sales comp dn due to inject dn bol"
Pierce Ranch #4,2020-07-29,1.16,14.0,5.01,0,0,
Preston #1,2020-07-29,5.01,281.8,43.42,0,0,
Rhodes #1,2020-07-29,26.72,0.0,21.71,0,0,
Vermillion #1,2020-07-29,1.67,78.2,48.17,0,0,
Wayne #1,2020-07-29,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-29,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-29,5.01,0.0,3.34,0,0,
Wittig Sisters #1,2020-07-29,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-28,33.0,101.0,160.0,0,0,
Blair TXL 7 #2,2020-07-28,11.16,21.0,0.0,0,0,
Blair TXL 7 #3,2020-07-28,0.0,0.0,0.0,0,0,
Branton #1,2020-07-28,16.7,0.0,79.9,0,0,
CL Moore 6,2020-07-28,1.16,137.0,39.0,0,0,
CL Moore 8,2020-07-28,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-28,16.74,0.0,87.25,0,0,
Dyer Unit #10,2020-07-28,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-28,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-28,3.34,0.0,1.17,0,0,
JM Moore 178,2020-07-28,5.01,140.0,1.67,0,0,
JM Moore 192,2020-07-28,13.36,0.0,103.0,0,0,
Joe #1,2020-07-28,40.08,0.0,36.48,0,0,
Kincaid #1,2020-07-28,5.01,0.0,43.42,0,0,
Kirby #1,2020-07-28,0.0,48.7,1.67,0,0,comp. BOL down on low oil press.
Kleimann #3,2020-07-28,28.92,0.0,64.87,0,0,
Lloyd #1,2020-07-28,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-07-28,0.0,0.0,605.16,0,0,
McLean #1,2020-07-28,4.54,0.0,0.0,0,0,
Montemayor #1,2020-07-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-07-28,13.8,0.0,95.0,0,0,
Palm #1,2020-07-28,3.34,742.6,53.44,0,0,inject. BOL down on eng.vib.
Pierce Ranch #4,2020-07-28,1.16,14.0,3.34,0,0,
Preston #1,2020-07-28,1.67,281.4,104.95,0,0,
Rhodes #1,2020-07-28,0.0,0.0,0.0,0,0,unit BOL
Vermillion #1,2020-07-28,1.67,58.6,58.45,0,0,
Wayne #1,2020-07-28,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-28,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-28,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-07-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-27,13.75,101.0,132.0,0,0,
Blair TXL 7 #2,2020-07-27,13.95,21.0,0.0,0,0,
Blair TXL 7 #3,2020-07-27,0.0,0.0,0.0,0,0,
Branton #1,2020-07-27,20.04,0.0,51.51,0,0,
CL Moore 6,2020-07-27,0.0,138.0,38.0,0,0,
CL Moore 8,2020-07-27,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-27,16.74,0.0,110.25,0,0,
Dyer Unit #10,2020-07-27,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-27,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-27,0.0,0.0,0.0,0,0,
JM Moore 178,2020-07-27,6.68,140.0,0.0,0,0,
JM Moore 192,2020-07-27,13.36,0.0,106.0,0,0,
Joe #1,2020-07-27,26.72,0.0,35.07,0,0,
Kincaid #1,2020-07-27,1.67,0.0,33.4,0,0,
Kirby #1,2020-07-27,1.67,153.2,5.01,0,0,
Kleimann #3,2020-07-27,70.14,0.0,68.47,0,0,
Lloyd #1,2020-07-27,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-07-27,0.0,0.0,627.41,0,0,
McLean #1,2020-07-27,0.0,0.0,0.0,0,0,bol
Montemayor #1,2020-07-27,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-07-27,2.76,0.0,72.0,0,0,
Palm #1,2020-07-27,0.0,297.7,1.67,0,0,bol comp
Pierce Ranch #4,2020-07-27,1.16,15.0,5.01,0,0,
Preston #1,2020-07-27,13.36,282.4,23.38,0,0,
Rhodes #1,2020-07-27,0.0,0.0,0.0,0,0,bol
Vermillion #1,2020-07-27,3.34,71.6,6.68,0,0,
Wayne #1,2020-07-27,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-27,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-27,0.0,0.0,0.0,0,0,bol
Wittig Sisters #1,2020-07-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-26,27.5,101.0,167.0,0,0,
Blair TXL 7 #2,2020-07-26,13.95,21.0,0.0,0,0,
Blair TXL 7 #3,2020-07-26,0.0,0.0,0.0,0,0,
Branton #1,2020-07-26,6.68,0.0,50.1,0,0,
CL Moore 6,2020-07-26,1.16,139.0,38.0,0,0,
CL Moore 8,2020-07-26,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-26,19.53,0.0,118.25,0,0,
Dyer Unit #10,2020-07-26,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-26,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-26,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-07-26,6.68,140.0,0.0,0,0,
JM Moore 192,2020-07-26,11.69,0.0,101.0,0,0,
Joe #1,2020-07-26,8.35,0.0,20.04,0,0,
Kincaid #1,2020-07-26,0.0,0.0,38.15,0,0,
Kirby #1,2020-07-26,1.67,153.1,1.67,0,0,
Kleimann #3,2020-07-26,8.35,0.0,0.0,0,0,
Lloyd #1,2020-07-26,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-07-26,0.0,0.0,578.32,0,0,
McLean #1,2020-07-26,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-07-26,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-07-26,19.32,0.0,85.0,0,0,
Palm #1,2020-07-26,0.0,198.4,1.67,0,0,both comps dn low suction bol
Pierce Ranch #4,2020-07-26,2.27,26.0,5.01,0,0,
Preston #1,2020-07-26,8.35,285.6,121.65,0,0,
Rhodes #1,2020-07-26,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-07-26,1.67,78.6,0.0,0,0,
Wayne #1,2020-07-26,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-26,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-26,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-07-26,0.0,5.0,38.28,0,0,
Blair TXL 7 #1,2020-07-25,35.75,104.0,173.0,0,0,
Blair TXL 7 #2,2020-07-25,5.58,22.0,0.0,0,0,
Blair TXL 7 #3,2020-07-25,0.0,0.0,0.0,0,0,
Branton #1,2020-07-25,3.34,0.0,93.26,0,0,
CL Moore 6,2020-07-25,0.0,139.0,35.0,0,0,
CL Moore 8,2020-07-25,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-25,11.16,0.0,216.5,0,0,
Dyer Unit #10,2020-07-25,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-25,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-25,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-07-25,6.68,135.0,0.0,0,0,
JM Moore 192,2020-07-25,13.36,0.0,110.0,0,0,
Joe #1,2020-07-25,13.36,0.0,64.87,0,0,
Kincaid #1,2020-07-25,13.36,0.0,25.05,0,0,
Kirby #1,2020-07-25,3.34,154.1,6.68,0,0,
Kleimann #3,2020-07-25,14.33,0.0,0.0,0,0,
Lloyd #1,2020-07-25,0.0,0.0,0.0,0,0,
MCWF #1,2020-07-25,0.0,0.0,1228.9,0,0,
McLean #1,2020-07-25,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-07-25,8.35,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-07-25,19.32,0.0,79.25,0,0,
Palm #1,2020-07-25,26.76,0.0,0.0,0,0,bol comp
Pierce Ranch #4,2020-07-25,1.16,14.0,5.01,0,0,
Preston #1,2020-07-25,15.03,284.8,158.39,0,0,
Rhodes #1,2020-07-25,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-07-25,1.67,78.0,0.0,0,0,
Wayne #1,2020-07-25,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-25,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-25,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-07-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-24,30.25,103.0,181.0,0,0,
Blair TXL 7 #2,2020-07-24,2.79,22.0,0.0,0,0,
Blair TXL 7 #3,2020-07-24,0.0,0.0,0.0,0,0,
Branton #1,2020-07-24,6.68,0.0,65.13,0,0,
CL Moore 6,2020-07-24,1.16,145.0,40.0,0,0,
CL Moore 8,2020-07-24,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-24,5.58,0.0,71.5,0,0,Started #1
Dyer Unit #10,2020-07-24,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-24,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-24,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-07-24,5.01,140.0,1.67,0,0,
JM Moore 192,2020-07-24,15.03,0.0,117.0,0,0,
Joe #1,2020-07-24,25.05,0.0,18.37,0,0,
Kincaid #1,2020-07-24,16.7,0.0,23.38,0,0,
Kirby #1,2020-07-24,1.67,150.7,0.0,0,0,
Kleimann #3,2020-07-24,0.0,0.0,0.0,0,0,bol
Lloyd #1,2020-07-24,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-07-24,0.0,0.0,695.51,0,0,
McLean #1,2020-07-24,4.54,0.0,0.0,0,0,sibu
Montemayor #1,2020-07-24,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-07-24,27.6,0.0,127.0,0,0,
Palm #1,2020-07-24,26.72,415.7,30.06,0,0,bol comp
Pierce Ranch #4,2020-07-24,1.16,15.0,3.34,0,0,
Preston #1,2020-07-24,11.69,289.4,76.82,0,0,
Rhodes #1,2020-07-24,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-07-24,3.34,79.2,0.0,0,0,
Wayne #1,2020-07-24,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-24,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-24,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-07-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-23,19.25,87.0,130.0,0,0,
Blair TXL 7 #2,2020-07-23,13.95,22.0,0.0,0,0,
Blair TXL 7 #3,2020-07-23,0.0,0.0,0.0,0,0,
Branton #1,2020-07-23,1.67,0.0,116.9,0,0,
CL Moore 6,2020-07-23,1.67,140.0,40.0,0,0,
CL Moore 8,2020-07-23,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-23,0.0,0.0,78.75,0,0,Hot oiled #3. Recovering oil
Dyer Unit #10,2020-07-23,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-23,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-23,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-07-23,6.68,135.0,0.0,0,0,
JM Moore 192,2020-07-23,13.36,0.0,103.0,0,0,
Joe #1,2020-07-23,20.04,0.0,21.71,0,0,
Kincaid #1,2020-07-23,3.34,0.0,55.11,0,0,
Kirby #1,2020-07-23,1.67,171.6,3.34,0,0,
Kleimann #3,2020-07-23,20.04,0.0,40.08,0,0,
Lloyd #1,2020-07-23,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-07-23,0.0,0.0,781.84,0,0,
McLean #1,2020-07-23,13.62,0.0,0.0,0,0,
Montemayor #1,2020-07-23,0.0,0.0,0.0,0,0,on
Paddy 19 State #1 & #5,2020-07-23,13.8,0.0,107.5,0,0,
Palm #1,2020-07-23,40.08,671.1,56.52,0,0,
Pierce Ranch #4,2020-07-23,2.27,15.0,3.34,0,0,
Preston #1,2020-07-23,1.67,290.4,1.47,0,0,
Rhodes #1,2020-07-23,21.71,0.0,23.38,0,0,
Vermillion #1,2020-07-23,1.67,78.1,5.01,0,0,
Wayne #1,2020-07-23,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-23,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-23,3.34,0.0,3.34,0,0,
Wittig Sisters #1,2020-07-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-22,8.25,85.0,83.0,0,0,
Blair TXL 7 #2,2020-07-22,11.16,22.0,0.0,0,0,
Blair TXL 7 #3,2020-07-22,0.0,0.0,0.0,0,0,
Branton #1,2020-07-22,1.67,0.0,34.87,0,0,
CL Moore 6,2020-07-22,1.67,146.0,41.0,0,0,
CL Moore 8,2020-07-22,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-22,13.95,0.0,79.75,0,0,
Dyer Unit #10,2020-07-22,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-22,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-22,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-07-22,6.68,140.0,1.67,0,0,
JM Moore 192,2020-07-22,15.03,0.0,109.0,0,0,C.t.
Joe #1,2020-07-22,20.04,0.0,20.04,0,0,
Kincaid #1,2020-07-22,8.35,0.0,10.02,0,0,
Kirby #1,2020-07-22,5.01,171.2,3.34,0,0,
Kleimann #3,2020-07-22,0.0,0.0,69.88,0,0,unit BOL crew working on Heater treater
Lloyd #1,2020-07-22,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-07-22,0.0,0.0,272.63,0,0,
McLean #1,2020-07-22,0.0,0.0,0.0,0,0,on
Montemayor #1,2020-07-22,0.0,0.0,0.0,0,0,unit BOL
Paddy 19 State #1 & #5,2020-07-22,5.52,0.0,134.5,0,0,Started Paddy 19-5.
Palm #1,2020-07-22,36.74,665.1,43.42,0,0,
Pierce Ranch #4,2020-07-22,1.16,14.0,3.34,0,0,
Preston #1,2020-07-22,0.0,279.4,13.36,0,0,
Rhodes #1,2020-07-22,0.0,0.0,0.0,0,0,unit off
Vermillion #1,2020-07-22,3.34,75.4,6.68,0,0,
Wayne #1,2020-07-22,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-22,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-22,0.0,0.0,0.0,0,0,on
Wittig Sisters #1,2020-07-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-21,27.5,95.0,169.0,0,0,
Blair TXL 7 #2,2020-07-21,11.16,20.0,0.0,0,0,
Blair TXL 7 #3,2020-07-21,0.0,0.0,0.0,0,0,
Branton #1,2020-07-21,3.34,0.0,36.74,0,0,
CL Moore 6,2020-07-21,0.0,149.0,43.0,0,0,
CL Moore 8,2020-07-21,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-21,11.16,0.0,78.0,0,0,
Dyer Unit #10,2020-07-21,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-21,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-21,0.0,0.0,0.0,0,0,
JM Moore 178,2020-07-21,5.01,70.0,1.67,0,0,Compressor down liquid level started up
JM Moore 192,2020-07-21,13.36,0.0,105.0,0,0,
Joe #1,2020-07-21,15.03,0.0,25.05,0,0,
Kincaid #1,2020-07-21,8.35,0.0,49.84,0,0,
Kirby #1,2020-07-21,3.34,158.8,1.67,0,0,
Kleimann #3,2020-07-21,53.44,0.0,55.11,0,0,
Lloyd #1,2020-07-21,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-07-21,0.0,0.0,181.69,0,0,
McLean #1,2020-07-21,0.0,0.0,0.0,0,0,
Montemayor #1,2020-07-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-07-21,0.0,0.0,0.0,0,0,Started Paddy 19-4.
Palm #1,2020-07-21,40.08,668.4,35.07,0,0,
Pierce Ranch #4,2020-07-21,1.16,14.0,3.34,0,0,
Preston #1,2020-07-21,0.0,279.5,6.68,0,0,
Rhodes #1,2020-07-21,0.0,0.0,0.0,0,0,bol
Vermillion #1,2020-07-21,1.67,72.6,21.71,0,0,
Wayne #1,2020-07-21,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-21,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-21,3.34,0.0,6.68,0,0,
Wittig Sisters #1,2020-07-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-20,33.0,101.0,164.0,0,0,
Blair TXL 7 #2,2020-07-20,8.37,19.0,0.0,0,0,
Blair TXL 7 #3,2020-07-20,0.0,0.0,0.0,0,0,
Branton #1,2020-07-20,0.0,0.0,86.58,0,0,
CL Moore 6,2020-07-20,0.0,150.0,45.0,0,0,
CL Moore 8,2020-07-20,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-20,11.16,0.0,71.5,0,0,
Dyer Unit #10,2020-07-20,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-20,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-20,0.0,0.0,0.0,0,0,
JM Moore 178,2020-07-20,6.68,130.0,1.67,0,0,
JM Moore 192,2020-07-20,13.36,0.0,103.0,0,0,
Joe #1,2020-07-20,0.0,0.0,13.36,0,0,
Kincaid #1,2020-07-20,8.35,0.0,33.4,0,0,
Kirby #1,2020-07-20,3.34,157.7,1.67,0,0,
Kleimann #3,2020-07-20,70.14,0.0,56.52,0,0,
Lloyd #1,2020-07-20,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-07-20,0.0,0.0,0.0,0,0,
McLean #1,2020-07-20,0.0,0.0,0.0,0,0,
Montemayor #1,2020-07-20,0.0,0.0,0.0,0,0,unit BOL
Paddy 19 State #1 & #5,2020-07-20,2.76,0.0,98.75,0,0,"Power restored to 19-1. Fuses blown on water transfer panel,replaced. Electricians turned 19-1 on 7-19-20. 
Well 19-1 off resting SWD overloading."
Palm #1,2020-07-20,33.4,677.9,81.57,0,0,
Pierce Ranch #4,2020-07-20,1.16,13.0,5.01,0,0,
Preston #1,2020-07-20,0.0,267.7,15.03,0,0,
Rhodes #1,2020-07-20,0.0,0.0,0.0,0,0,dn generator issues
Vermillion #1,2020-07-20,1.67,75.9,23.38,0,0,
Wayne #1,2020-07-20,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-20,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-20,0.0,0.0,0.0,0,0,bol
Wittig Sisters #1,2020-07-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-19,33.0,100.0,0.0,0,0,
Blair TXL 7 #2,2020-07-19,11.16,20.0,0.0,0,0,
Blair TXL 7 #3,2020-07-19,0.0,0.0,0.0,0,0,
Branton #1,2020-07-19,0.0,0.0,86.58,0,0,
CL Moore 6,2020-07-19,0.0,151.0,43.0,0,0,
CL Moore 8,2020-07-19,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-19,10.87,0.0,79.0,0,0,
Dyer Unit #10,2020-07-19,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-19,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-19,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-07-19,6.68,130.0,1.67,0,0,
JM Moore 192,2020-07-19,13.36,0.0,104.0,0,0,
Joe #1,2020-07-19,5.01,0.0,8.15,0,0,
Kincaid #1,2020-07-19,5.01,0.0,26.72,0,0,
Kirby #1,2020-07-19,1.67,183.1,1.67,0,0,
Kleimann #3,2020-07-19,10.02,0.0,51.77,0,0,
Lloyd #1,2020-07-19,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-07-19,2.27,0.0,0.0,0,0,
Montemayor #1,2020-07-19,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2020-07-19,0.0,0.0,0.0,0,0,Power outage.
Palm #1,2020-07-19,40.08,652.8,40.08,0,0,
Pierce Ranch #4,2020-07-19,1.16,11.0,5.01,0,0,
Preston #1,2020-07-19,0.0,264.1,25.05,0,0,
Rhodes #1,2020-07-19,0.0,0.0,0.0,0,0,unit off
Vermillion #1,2020-07-19,6.68,83.6,126.66,0,0,
Wayne #1,2020-07-19,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-07-19,0.0,0.0,0.0,0,0,
White Marlin #1,2020-07-19,0.0,0.0,0.0,0,0,unit off
Wittig Sisters #1,2020-07-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-07-18,30.25,102.0,164.0,0,0,
Blair TXL 7 #2,2020-07-18,8.37,20.0,0.0,0,0,
Blair TXL 7 #3,2020-07-18,0.0,0.0,0.0,0,0,
Branton #1,2020-07-18,5.01,0.0,74.89,0,0,
CL Moore 6,2020-07-18,1.67,149.0,34.0,0,0,Dn 3 hrs for line repair
CL Moore 8,2020-07-18,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-07-18,8.37,0.0,74.25,0,0,
Dyer Unit #10,2020-07-18,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-07-18,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-07-18,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-07-18,6.68,115.0,1.67,0,0,Dn 3 hrs for line repair
JM Moore 192,2020-07-18,15.03,0.0,113.0,0,0,
Joe #1,2020-07-18,3.34,0.0,13.36,0,0,
Kincaid #1,2020-07-18,1.67,0.0,34.81,0,0,
Kirby #1,2020-07-18,1.67,177.1,5.01,0,0,
Kleimann #3,2020-07-18,30.06,0.0,23.38,0,0,
Lloyd #1,2020-07-18,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-07-18,0.0,0.0,0.0,0,0,
Montemayor #1,2020-07-18,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2020-07-18,8.28,0.0,81.0,0,0,19-5 off resting. Line fuse down waiting on LCEC. No power to battery.
