Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Flying G #1,2017-08-30,0.0,0.0,0.0,0,0,
GB #1,2017-08-30,0.0,0.0,0.0,0,0,
Glaze #1,2017-08-30,0.0,0.0,0.0,0,0,
Haby #1,2017-08-30,1.67,0.0,0.0,0,0,
Hill #1,2017-08-30,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-08-30,0.0,30.0,0.0,0,0,
Huber #1,2017-08-30,0.0,0.0,0.0,0,0,
JM Moore 178,2017-08-30,0.0,0.0,0.0,0,0,
JM Moore 192,2017-08-30,0.0,0.0,0.0,0,0,
Joe #1,2017-08-30,0.0,0.0,3.34,0,0,
Kirby #1,2017-08-30,5.01,434.0,0.0,0,0,
Kresta #1,2017-08-30,0.0,0.0,0.0,0,0,
Lansford #1,2017-08-30,0.0,0.0,0.0,0,0,
Lee #1H,2017-08-30,0.0,56.5,0.0,0,0,16/64 choke
Lisa #1,2017-08-30,0.0,0.0,0.0,0,0,
McLean #1,2017-08-30,4.54,0.0,0.0,0,0,Well was down back on at 11:15am
Montemayor #1,2017-08-30,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-08-30,13.79,0.0,252.0,0,0,
Pierce Ranch #4,2017-08-30,0.0,0.0,0.0,0,0,
Preston #1,2017-08-30,53.44,17.0,21.71,0,0,
Pritchett #1,2017-08-30,0.0,0.0,0.0,0,0,
Rhodes #1,2017-08-30,26.72,18.0,8.35,0,0,
Stange #1D,2017-08-30,0.0,0.0,0.0,0,0,
Terrell #1,2017-08-30,0.0,171.0,8.35,0,0,Enterprise Sales- 142 MCF
Vermillion #1,2017-08-30,151.93,875.0,6.68,0,0,Compressor was down back online at 8:55am
Wayne #1,2017-08-30,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-08-30,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-08-30,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-08-30,0.0,0.0,0.0,0,0,
Ann #1,2017-08-29,0.0,0.0,0.0,0,0,
Betty #1,2017-08-29,0.0,0.0,0.0,0,0,"Check Down hole pump pressure up to 5 Psi Down to 00  SPM 5 
Total flow meter orifice plate .375  MCF .00"
Blair TXL 7 #1,2017-08-29,41.25,252.5,90.0,0,0,
Blair TXL 7 #2,2017-08-29,13.95,0.0,23.0,0,0,
Blair TXL 7 #3,2017-08-29,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-08-29,0.0,11.0,0.0,0,0,
Breco-Dyer #1,2017-08-29,0.0,0.0,0.0,0,0,
CL Moore #5,2017-08-29,0.0,0.0,0.0,0,0,
Carpenter #1,2017-08-29,0.0,101.0,3.48,0,0,
Clayton 1,2017-08-29,0.0,0.0,0.0,0,0,
Cornette #1,2017-08-29,0.0,0.0,0.0,0,0,
Dyer #1,2017-08-29,0.0,0.0,0.0,0,0,
Dyer #2,2017-08-29,0.0,0.0,0.0,0,0,
Dyer #7,2017-08-29,0.0,0.0,0.0,0,0,
Dyer Unit #10,2017-08-29,0.0,0.0,0.0,0,0,
Etta #1,2017-08-29,0.0,0.0,0.0,0,0,
Flying G #1,2017-08-29,0.0,0.0,3.48,0,0,
GB #1,2017-08-29,0.0,0.0,0.0,0,0,
Glaze #1,2017-08-29,0.0,0.0,0.0,0,0,
Haby #1,2017-08-29,1.67,0.0,0.0,0,0,
Hill #1,2017-08-29,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-08-29,0.0,32.0,0.0,0,0,
Huber #1,2017-08-29,0.0,0.0,0.0,0,0,
JM Moore 178,2017-08-29,0.0,0.0,0.0,0,0,
JM Moore 192,2017-08-29,0.0,0.0,0.0,0,0,
Joe #1,2017-08-29,5.01,0.0,15.03,0,0,
Kirby #1,2017-08-29,3.34,498.0,19.78,0,0,
Kresta #1,2017-08-29,0.0,0.0,0.0,0,0,
Lansford #1,2017-08-29,3.34,0.0,3.34,0,0,Total Flow Meter a sleep. 0.0
Lisa #1,2017-08-29,0.0,0.0,0.0,0,0,
McLean #1,2017-08-29,2.27,0.0,0.0,0,0,
Montemayor #1,2017-08-29,8.35,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-08-29,11.04,0.0,326.5,0,0,
Pierce Ranch #4,2017-08-29,0.0,0.0,0.0,0,0,
Preston #1,2017-08-29,48.43,17.0,21.71,0,0,
Pritchett #1,2017-08-29,0.0,0.0,0.0,0,0,
Rhodes #1,2017-08-29,26.72,20.0,6.68,0,0,
Stange #1D,2017-08-29,0.0,0.0,0.0,0,0,
Terrell #1,2017-08-29,0.0,171.0,3.34,0,0,Enterprise Sales- 132 MCF
Vermillion #1,2017-08-29,205.41,1040.0,8.35,0,0,
Wayne #1,2017-08-29,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-08-29,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-08-29,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-08-29,0.0,0.0,0.0,0,0,
Ann #1,2017-08-28,0.0,0.0,0.0,0,0,
Betty #1,2017-08-28,0.0,0.0,1.67,0,0,
Blair TXL 7 #1,2017-08-28,46.75,268.5,86.0,0,0,
Blair TXL 7 #2,2017-08-28,13.95,0.0,21.0,0,0,
Blair TXL 7 #3,2017-08-28,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-08-28,0.0,12.0,0.0,0,0,
Breco-Dyer #1,2017-08-28,0.0,0.0,0.0,0,0,
CL Moore #5,2017-08-28,0.0,0.0,0.0,0,0,
Carpenter #1,2017-08-28,0.0,0.0,0.0,0,0,Started comp
Clayton 1,2017-08-28,0.0,0.0,0.0,0,0,
Cornette #1,2017-08-28,0.0,0.0,0.0,0,0,
Dyer #1,2017-08-28,0.0,0.0,0.0,0,0,
Dyer #2,2017-08-28,0.0,0.0,0.0,0,0,
Dyer #7,2017-08-28,0.0,0.0,0.0,0,0,
Dyer Unit #10,2017-08-28,0.0,0.0,0.0,0,0,
Etta #1,2017-08-28,0.0,0.0,0.0,0,0,
Flying G #1,2017-08-28,0.0,0.0,0.0,0,0,
GB #1,2017-08-28,0.0,0.0,0.0,0,0,
Glaze #1,2017-08-28,0.0,0.0,0.0,0,0,
Haby #1,2017-08-28,0.0,0.0,0.0,0,0,
Hill #1,2017-08-28,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-08-28,0.0,32.0,0.0,0,0,
Huber #1,2017-08-28,0.0,0.0,0.0,0,0,
JM Moore 178,2017-08-28,0.0,0.0,0.0,0,0,
JM Moore 192,2017-08-28,1.67,0.0,0.0,0,0,Well electrical problem
Joe #1,2017-08-28,5.01,0.0,16.7,0,0,
Kirby #1,2017-08-28,5.01,498.0,10.02,0,0,
Kresta #1,2017-08-28,0.0,0.0,0.0,0,0,
Lansford #1,2017-08-28,1.67,0.0,0.0,0,0,
Lee #1H,2017-08-28,0.0,56.5,0.0,0,0,16/64 choke
Lisa #1,2017-08-28,0.0,0.0,0.0,0,0,
McLean #1,2017-08-28,0.0,0.0,0.0,0,0,
Montemayor #1,2017-08-28,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-08-28,2.75,0.0,71.5,0,0,
Pierce Ranch #4,2017-08-28,0.0,0.0,0.0,0,0,
Preston #1,2017-08-28,50.1,17.0,23.38,0,0,
Pritchett #1,2017-08-28,0.0,0.0,0.0,0,0,
Rhodes #1,2017-08-28,26.72,20.0,8.35,0,0,
Stange #1D,2017-08-28,0.0,0.0,0.0,0,0,
Terrell #1,2017-08-28,0.0,168.0,13.36,0,0,Enterprise Sales- 140 MCF
Vermillion #1,2017-08-28,205.05,1049.0,10.02,0,0,
Wayne #1,2017-08-28,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-08-28,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-08-28,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-08-28,0.0,0.0,0.0,0,0,
Ann #1,2017-08-27,0.0,0.0,0.0,0,0,
Betty #1,2017-08-27,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2017-08-27,45.75,262.0,85.0,0,0,
Blair TXL 7 #2,2017-08-27,13.95,0.0,21.0,0,0,
Blair TXL 7 #3,2017-08-27,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-08-27,0.0,12.0,0.0,0,0,
Breco-Dyer #1,2017-08-27,0.0,0.0,0.0,0,0,
CL Moore #5,2017-08-27,0.0,0.0,0.0,0,0,
Carpenter #1,2017-08-27,0.0,0.0,0.0,0,0,Comp down
Clayton 1,2017-08-27,0.0,0.0,5.01,0,0,
Cornette #1,2017-08-27,0.0,0.0,0.0,0,0,
Dyer #1,2017-08-27,0.0,0.0,0.0,0,0,
Dyer #2,2017-08-27,0.0,0.0,0.0,0,0,
Dyer #7,2017-08-27,0.0,0.0,0.0,0,0,
Dyer Unit #10,2017-08-27,0.0,0.0,0.0,0,0,
Etta #1,2017-08-27,0.0,0.0,0.0,0,0,
Flying G #1,2017-08-27,0.0,0.0,0.0,0,0,
GB #1,2017-08-27,0.0,0.0,0.0,0,0,
Glaze #1,2017-08-27,0.0,0.0,0.0,0,0,
Haby #1,2017-08-27,8.35,0.0,0.0,0,0,
Hill #1,2017-08-27,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-08-27,0.0,30.0,0.0,0,0,
Huber #1,2017-08-27,0.0,0.0,0.0,0,0,
JM Moore 178,2017-08-27,0.0,0.0,0.0,0,0,
JM Moore 192,2017-08-27,0.0,0.0,0.0,0,0,
Joe #1,2017-08-27,-8.35,0.0,5.01,0,0,
Kirby #1,2017-08-27,11.69,453.0,5.01,0,0,
Kresta #1,2017-08-27,0.0,0.0,0.0,0,0,
Lansford #1,2017-08-27,5.01,0.0,1.67,0,0,Put on gauge on back side casing
Lisa #1,2017-08-27,0.0,0.0,0.0,0,0,
McLean #1,2017-08-27,4.54,0.0,0.0,0,0,
Montemayor #1,2017-08-27,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-08-27,8.27,0.0,100.0,0,0,
Pierce Ranch #4,2017-08-27,0.0,0.0,0.0,0,0,
Preston #1,2017-08-27,48.43,17.0,25.05,0,0,
Pritchett #1,2017-08-27,0.0,0.0,0.0,0,0,
Rhodes #1,2017-08-27,26.72,20.0,10.02,0,0,
Stange #1D,2017-08-27,0.0,0.0,0.0,0,0,
Terrell #1,2017-08-27,0.0,0.0,13.36,0,0,Hurricane could not get to the lease.
Vermillion #1,2017-08-27,210.42,1053.0,10.02,0,0,
Wayne #1,2017-08-27,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-08-27,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-08-27,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-08-27,0.0,0.0,0.0,0,0,
Ann #1,2017-08-26,0.0,0.0,0.0,0,0,
Betty #1,2017-08-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2017-08-26,46.75,276.0,87.0,0,0,
Blair TXL 7 #2,2017-08-26,13.95,0.0,21.0,0,0,
Blair TXL 7 #3,2017-08-26,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-08-26,0.0,12.0,0.0,0,0,
Breco-Dyer #1,2017-08-26,0.0,0.0,0.0,0,0,
CL Moore #5,2017-08-26,0.0,0.0,0.0,0,0,
Carpenter #1,2017-08-26,0.0,0.0,0.0,0,0,Comp down
Clayton 1,2017-08-26,3.34,0.0,0.0,0,0,
Cornette #1,2017-08-26,0.0,0.0,0.0,0,0,
Dyer #1,2017-08-26,0.0,0.0,0.0,0,0,
Dyer #2,2017-08-26,0.0,0.0,0.0,0,0,
Dyer #7,2017-08-26,0.0,0.0,0.0,0,0,
Dyer Unit #10,2017-08-26,0.0,0.0,0.0,0,0,
Etta #1,2017-08-26,0.0,0.0,0.0,0,0,Hurricane Flooding could not get to the lease.
Flying G #1,2017-08-26,0.0,0.0,0.0,0,0,
GB #1,2017-08-26,0.0,0.0,0.0,0,0,
Glaze #1,2017-08-26,0.0,0.0,0.0,0,0,
Haby #1,2017-08-26,0.0,0.0,0.0,0,0,
Hill #1,2017-08-26,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-08-26,0.0,30.0,0.0,0,0,
Huber #1,2017-08-26,0.0,0.0,0.0,0,0,
JM Moore 178,2017-08-26,0.0,0.0,0.0,0,0,
JM Moore 192,2017-08-26,10.02,0.0,120.0,0,0,
Joe #1,2017-08-26,0.0,0.0,21.45,0,0,
Kirby #1,2017-08-26,5.01,132.0,5.01,0,0,Compressor was down back on at 10:45am
Kresta #1,2017-08-26,0.0,0.0,0.0,0,0,
Lansford #1,2017-08-26,0.0,0.0,11.69,0,0,Yesterday  I a just little joe  gas regulator to keep Engine running  pumping unit running  all good
Lisa #1,2017-08-26,0.0,0.0,0.0,0,0,
McLean #1,2017-08-26,0.0,0.0,0.0,0,0,
Montemayor #1,2017-08-26,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-08-26,5.52,0.0,99.5,0,0,
Pierce Ranch #4,2017-08-26,0.0,0.0,0.0,0,0,
Preston #1,2017-08-26,45.09,17.0,21.45,0,0,
Pritchett #1,2017-08-26,0.0,0.0,0.0,0,0,
Rhodes #1,2017-08-26,26.72,20.0,6.68,0,0,
Stange #1D,2017-08-26,0.0,0.0,0.0,0,0,
Terrell #1,2017-08-26,0.0,0.0,13.36,0,0,Hurricane could not grt to the lease
Vermillion #1,2017-08-26,181.5,1075.0,16.7,0,0,
Wayne #1,2017-08-26,0.0,0.0,0.0,0,0,
Wendel Unit #1,2017-08-26,2.32,0.0,70.0,0,0,
Wendel-Rioux #1,2017-08-26,0.0,0.0,70.0,0,0,
Wittig Sisters #1,2017-08-26,0.0,0.0,0.0,0,0,
Ann #1,2017-08-25,0.0,0.0,0.0,0,0,
Betty #1,2017-08-25,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2017-08-25,40.25,287.5,89.0,0,0,
Blair TXL 7 #2,2017-08-25,11.16,0.0,21.0,0,0,
Blair TXL 7 #3,2017-08-25,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-08-25,0.0,12.0,0.0,0,0,
Breco-Dyer #1,2017-08-25,0.0,0.0,0.0,0,0,Well shut infor storm
CL Moore #5,2017-08-25,0.0,0.0,0.0,0,0,Well shut in storm
Carpenter #1,2017-08-25,0.0,71.0,3.48,0,0,
Clayton 1,2017-08-25,0.0,0.0,0.0,0,0,
Cornette #1,2017-08-25,0.0,0.0,0.0,0,0,
Dyer #1,2017-08-25,0.0,0.0,0.0,0,0,Well shut for storm
Dyer #2,2017-08-25,0.0,0.0,0.0,0,0,Well shut for storm
Dyer #7,2017-08-25,0.0,0.0,0.0,0,0,Well shut in for  storm
Dyer Unit #10,2017-08-25,0.0,0.0,0.0,0,0,Well shut in for storm
Etta #1,2017-08-25,0.0,0.0,0.0,0,0,
Flying G #1,2017-08-25,1.67,0.0,0.0,0,0,
GB #1,2017-08-25,0.0,0.0,0.0,0,0,
Glaze #1,2017-08-25,0.0,0.0,0.0,0,0,
Haby #1,2017-08-25,0.0,0.0,0.0,0,0,
Hill #1,2017-08-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-08-25,0.0,32.0,0.0,0,0,
Huber #1,2017-08-25,0.0,0.0,0.0,0,0,
JM Moore 178,2017-08-25,0.0,0.0,0.0,0,0,Shut in for storm
JM Moore 192,2017-08-25,8.35,0.0,120.0,0,0,
Joe #1,2017-08-25,3.34,0.0,65.13,0,0,
Kirby #1,2017-08-25,6.68,138.0,3.34,0,0,
Kresta #1,2017-08-25,0.0,78.0,0.0,0,0,Si
Lansford #1,2017-08-25,1.67,0.0,1.67,0,0,
Lee #1H,2017-08-25,0.0,56.7,0.0,0,0,16/64 choke
Lisa #1,2017-08-25,0.0,0.0,0.0,0,0,
McLean #1,2017-08-25,0.0,0.0,0.0,0,0,
Montemayor #1,2017-08-25,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-08-25,11.03,0.0,109.0,0,0,
Pierce Ranch #4,2017-08-25,0.0,0.0,0.0,0,0,Si
Preston #1,2017-08-25,60.12,17.0,26.72,0,0,
Pritchett #1,2017-08-25,0.0,0.0,0.0,0,0,
Rhodes #1,2017-08-25,20.04,21.0,6.42,0,0,
Stange #1D,2017-08-25,0.0,0.0,0.0,0,0,
Terrell #1,2017-08-25,0.0,156.0,20.04,0,0,Enterprise Sales- 122 MCF
Vermillion #1,2017-08-25,300.24,1082.0,1.67,0,0,
Wayne #1,2017-08-25,0.0,327.0,0.0,0,0,Shut well in for pipeline
Wendel Unit #1,2017-08-25,10.44,0.0,325.0,0,0,Si 2:00 pm storm
Wendel-Rioux #1,2017-08-25,1.16,0.0,248.0,0,0,Si 3:00 pm storm
Wittig Sisters #1,2017-08-25,0.0,0.0,0.0,0,0,Si
Ann #1,2017-08-24,0.0,0.0,0.0,0,0,
Betty #1,2017-08-24,1.67,0.0,15.03,0,0,
Blair TXL 7 #1,2017-08-24,49.25,265.0,81.0,0,0,
Blair TXL 7 #2,2017-08-24,13.95,0.0,21.0,0,0,
Blair TXL 7 #3,2017-08-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-08-24,0.0,12.0,0.0,0,0,
Breco-Dyer #1,2017-08-24,0.0,25.0,0.0,0,0,Swim for storm
CL Moore #5,2017-08-24,0.0,25.0,0.0,0,0,Swim for storm
Carpenter #1,2017-08-24,0.0,77.0,2.32,0,0,
Clayton 1,2017-08-24,0.0,0.0,0.0,0,0,
Cornette #1,2017-08-24,0.0,0.0,0.0,0,0,
Dyer #1,2017-08-24,0.0,135.0,10.02,0,0,Swim for storm
Dyer #2,2017-08-24,0.0,97.0,120.0,0,0,Swim for storm
Dyer #7,2017-08-24,0.0,25.0,2.27,0,0,Swim for storm
Dyer Unit #10,2017-08-24,0.0,60.0,33.14,0,0,Swim for storm
Etta #1,2017-08-24,0.0,0.0,0.0,0,0,
Flying G #1,2017-08-24,3.34,0.0,0.0,0,0,
GB #1,2017-08-24,0.0,0.0,0.0,0,0,
Glaze #1,2017-08-24,0.0,0.0,0.0,0,0,
Haby #1,2017-08-24,3.34,0.0,0.0,0,0,
Hill #1,2017-08-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-08-24,0.0,28.0,0.0,0,0,
Huber #1,2017-08-24,0.0,0.0,0.0,0,0,
JM Moore 178,2017-08-24,11.69,235.0,0.0,0,0,Swi for storm
JM Moore 192,2017-08-24,8.35,0.0,120.0,0,0,
Joe #1,2017-08-24,3.34,0.0,16.7,0,0,
Kirby #1,2017-08-24,1.67,138.0,3.34,0,0,Compressor is down bad water pump
Kresta #1,2017-08-24,0.0,347.0,0.0,0,0,Si per gas co storm
Lansford #1,2017-08-24,0.0,0.0,1.67,0,0,
Lisa #1,2017-08-24,0.0,0.0,0.0,0,0,
McLean #1,2017-08-24,27.24,0.0,0.0,0,0,
Montemayor #1,2017-08-24,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-08-24,5.09,0.0,87.75,0,0,
Pierce Ranch #4,2017-08-24,0.0,30.0,10.02,0,0,Si per gas co storm
Preston #1,2017-08-24,40.34,17.0,23.38,0,0,
Pritchett #1,2017-08-24,0.0,0.0,0.0,0,0,
Rhodes #1,2017-08-24,26.72,21.0,6.68,0,0,
Stange #1D,2017-08-24,0.0,0.0,0.0,0,0,
Terrell #1,2017-08-24,0.0,150.0,8.35,0,0,Enterprise Sales- 115 MCF
Vermillion #1,2017-08-24,29.89,675.0,5.01,0,0,
Wayne #1,2017-08-24,0.0,412.0,0.0,0,0,
Wendel Unit #1,2017-08-24,11.74,0.0,328.0,0,0,
Wendel-Rioux #1,2017-08-24,1.16,0.0,138.0,0,0,Down fan belt broke replaced back on 2 :00 pm
Wittig Sisters #1,2017-08-24,0.0,10.0,77.72,0,0,Si per gas co storm
Ann #1,2017-08-23,0.0,0.0,0.0,0,0,
Betty #1,2017-08-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2017-08-23,43.75,270.0,85.0,0,0,
Blair TXL 7 #2,2017-08-23,13.95,0.0,21.0,0,0,
Blair TXL 7 #3,2017-08-23,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-08-23,0.0,14.0,0.0,0,0,
Breco-Dyer #1,2017-08-23,0.0,25.0,0.0,0,0,
CL Moore #5,2017-08-23,0.0,25.0,0.0,0,0,
Carpenter #1,2017-08-23,0.0,1.0,0.0,0,0,Running on makeup
Clayton 1,2017-08-23,1.67,0.0,0.0,0,0,BOL at 10am
Cornette #1,2017-08-23,0.0,0.0,0.0,0,0,Unit was off Bol 3:00 pm.
Dyer #1,2017-08-23,0.0,65.0,0.0,0,0,started engine
Dyer #2,2017-08-23,0.0,98.0,120.0,0,0,
Dyer #7,2017-08-23,0.0,25.0,2.27,0,0,
Dyer Unit #10,2017-08-23,0.0,60.0,11.69,0,0,
Etta #1,2017-08-23,0.0,0.0,0.0,0,0,
Flying G #1,2017-08-23,1.67,0.0,0.0,0,0,BOL at 5:15pm
GB #1,2017-08-23,0.0,0.0,0.0,0,0,
Glaze #1,2017-08-23,0.0,0.0,0.0,0,0,
Hill #1,2017-08-23,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-08-23,0.0,28.0,0.0,0,0,
Huber #1,2017-08-23,13.36,0.0,0.0,0,0,
JM Moore 192,2017-08-23,10.02,0.0,120.0,0,0,
Joe #1,2017-08-23,5.01,0.0,21.71,0,0,
Kirby #1,2017-08-23,6.68,470.0,5.01,0,0,
Kresta #1,2017-08-23,0.0,363.0,0.0,0,0,
Lansford #1,2017-08-23,0.0,0.0,11.69,0,0,Unit BOL at 2pm.
Lee #1H,2017-08-23,0.0,56.9,0.0,0,0,16/64 choke
Lisa #1,2017-08-23,0.0,0.0,0.0,0,0,
Montemayor #1,2017-08-23,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-08-23,8.27,0.0,82.0,0,0,
Pierce Ranch #4,2017-08-23,0.0,12.0,5.01,0,0,Comp down mech set kills to high back on
Preston #1,2017-08-23,47.48,17.0,25.05,0,0,
Pritchett #1,2017-08-23,0.0,0.0,0.0,0,0,
Rhodes #1,2017-08-23,26.72,21.0,6.68,0,0,
Stange #1D,2017-08-23,0.0,0.0,0.0,0,0,
Terrell #1,2017-08-23,0.0,150.0,5.01,0,0,Enterprise Sales- 116 MCF
Vermillion #1,2017-08-23,220.06,1057.0,10.02,0,0,
Wayne #1,2017-08-23,0.0,413.0,0.0,0,0,
Wendel Unit #1,2017-08-23,11.6,0.0,327.0,0,0,
Wendel-Rioux #1,2017-08-23,2.32,0.0,328.0,0,0,
Wittig Sisters #1,2017-08-23,0.0,0.0,0.0,0,0,Back on
Ann #1,2017-08-22,0.0,0.0,0.0,0,0,
Betty #1,2017-08-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2017-08-22,41.0,272.0,86.0,0,0,
Blair TXL 7 #2,2017-08-22,13.95,0.0,22.0,0,0,
Blair TXL 7 #3,2017-08-22,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-08-22,0.0,12.0,0.0,0,0,
Breco-Dyer #1,2017-08-22,0.0,25.0,0.0,0,0,switched to csg
CL Moore #5,2017-08-22,0.0,25.0,0.0,0,0,
Carpenter #1,2017-08-22,0.0,1.0,0.0,0,0,Comp down
Clayton 1,2017-08-22,3.34,0.0,10.02,0,0,
Cornette #1,2017-08-22,0.0,0.0,0.0,0,0,
Dyer #1,2017-08-22,0.0,65.0,0.0,0,0,
