Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Wendel-Rioux #1,2015-12-30,1.16,0.0,198.0,0,0,
Wittig Sisters #1,2015-12-30,0.0,5.0,46.4,0,0,comp down low dis back on
AL #1,2015-12-29,0.0,31.5,0.0,0,0,16/64 choke
Allen 1,2015-12-29,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2015-12-29,0.0,0.0,0.0,0,0,
Ann #1,2015-12-29,0.0,0.0,0.0,0,0,
Baumbach #1,2015-12-29,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2015-12-29,6.81,89.1,30.06,0,0,
Betty #1,2015-12-29,0.0,0.0,0.0,0,0,
Boone Est GU #1,2015-12-29,0.0,2.0,0.0,0,0,
Bowman 1,2015-12-29,0.0,0.0,0.0,0,0,
Box 1,2015-12-29,11.69,0.0,38.41,0,0,
Breco-Dyer #1,2015-12-29,0.0,99.0,0.0,0,0,
Carpenter #1,2015-12-29,0.0,56.0,3.48,0,0,
Clayton 1,2015-12-29,0.0,0.0,0.0,0,0,
Colvin #1,2015-12-29,13.62,227.0,136.96,0,0,
Cornette #1,2015-12-29,0.0,0.0,0.0,0,0,
Dyer #1,2015-12-29,0.0,16.0,0.0,0,0,Started Pumpjack
Dyer #2,2015-12-29,0.0,186.0,110.0,0,0,
Dyer #7,2015-12-29,0.0,46.0,0.0,0,0,
Dyer Unit #10,2015-12-29,0.0,116.0,13.36,0,0,
Etta #1,2015-12-29,0.0,0.0,0.0,0,0,
Flying G #1,2015-12-29,0.0,0.0,8.12,0,0,
Fridel #1,2015-12-29,18.16,38.0,9.76,0,0,
GB #1,2015-12-29,0.0,0.0,0.0,0,0,Turned well on 2/64 adj choke
George Foundation #1 & SP,2015-12-29,4.54,152.0,0.0,0,0,
Glaze #1,2015-12-29,3.34,383.0,391.16,0,0,
Haby #1,2015-12-29,0.0,0.0,0.0,0,0,
Hill #1,2015-12-29,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2015-12-29,0.0,14.0,0.0,0,0,
Huber #1,2015-12-29,6.68,0.0,0.0,0,0,
JM Moore 178,2015-12-29,6.68,282.0,0.0,0,0,
JM Moore 192,2015-12-29,6.3,0.0,100.0,0,0,
Joe #1,2015-12-29,45.49,0.0,60.12,0,0,
Knotts Unit #1H,2015-12-29,0.0,0.0,0.0,0,0,
Kresta #1,2015-12-29,0.0,17.0,0.0,0,0,ck froze clear back on
Lansford #1,2015-12-29,0.0,0.0,0.0,0,0,
Lastly Unit #1,2015-12-29,20.43,114.0,10.02,0,0,Sibu
Lee #1H,2015-12-29,0.0,61.4,0.0,0,0,16/64 choke
Lisa #1,2015-12-29,1.67,0.0,0.0,0,0,
Lloyd #1,2015-12-29,0.0,65.0,3.34,0,0,
McLean #1,2015-12-29,9.08,0.0,0.0,0,0,
Montemayor #1,2015-12-29,0.0,0.0,0.0,0,0,
Peters EE A,2015-12-29,4.54,0.0,22.04,0,0,
Pierce Ranch #4,2015-12-29,0.0,0.0,0.0,0,0,comp down froze cont valve clear back on
Pritchett #1,2015-12-29,0.0,0.0,0.0,0,0,
Stange #1D,2015-12-29,0.0,215.0,0.0,0,0,
Terrell #1,2015-12-29,0.0,393.0,18.37,0,0,
Wayne #1,2015-12-29,0.0,256.0,0.0,0,0,
Wendel Unit #1,2015-12-29,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2015-12-29,0.0,0.0,0.0,0,0,back on
Wittig Sisters #1,2015-12-29,0.0,0.0,51.04,0,0,comp down back on
AL #1,2015-12-28,0.0,40.2,0.0,0,0,16/64 choke
Allen 1,2015-12-28,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2015-12-28,0.0,0.0,0.0,0,0,
Ann #1,2015-12-28,0.0,0.0,0.0,0,0,
Baumbach #1,2015-12-28,0.0,0.0,0.0,0,0,Well/ Shut in
Bernice 1,2015-12-28,0.0,28.2,0.0,0,0,Down/ Start
Betty #1,2015-12-28,0.0,0.0,0.0,0,0,
Boone Est GU #1,2015-12-28,0.0,3.0,0.0,0,0,
Bowman 1,2015-12-28,0.0,0.0,0.0,0,0,
Box 1,2015-12-28,3.34,0.0,0.0,0,0,
Breco-Dyer #1,2015-12-28,0.0,88.0,1.53,0,0,
Carpenter #1,2015-12-28,0.0,0.0,0.0,0,0,Comp down
Clayton 1,2015-12-28,0.0,0.0,0.0,0,0,
Colvin #1,2015-12-28,9.08,225.0,134.64,0,0,
Cornette #1,2015-12-28,0.0,0.0,0.0,0,0,
Dyer #1,2015-12-28,0.0,16.0,0.0,0,0,
Dyer #2,2015-12-28,0.0,181.0,120.0,0,0,
Dyer #7,2015-12-28,0.0,48.0,0.0,0,0,
Dyer Unit #10,2015-12-28,0.0,110.0,46.76,0,0,
Etta #1,2015-12-28,0.0,0.0,0.0,0,0,
Flying G #1,2015-12-28,0.0,0.0,0.0,0,0,
Fridel #1,2015-12-28,9.08,33.0,45.09,0,0,
GB #1,2015-12-28,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2015-12-28,2.27,184.0,0.0,0,0,
Glaze #1,2015-12-28,3.34,382.0,383.18,0,0,
Haby #1,2015-12-28,0.0,0.0,0.0,0,0,
Hill #1,2015-12-28,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2015-12-28,0.0,10.0,0.0,0,0,
Huber #1,2015-12-28,8.35,0.0,0.0,0,0,
JM Moore 178,2015-12-28,23.38,268.0,0.0,0,0,
JM Moore 192,2015-12-28,38.41,0.0,120.0,0,0,
Joe #1,2015-12-28,60.12,0.0,48.43,0,0,
Knotts Unit #1H,2015-12-28,0.0,24.0,0.0,0,0,Off.
Kresta #1,2015-12-28,0.0,97.0,0.0,0,0,clear ck
Lansford #1,2015-12-28,0.0,0.0,0.0,0,0,
Lastly Unit #1,2015-12-28,0.0,0.0,0.0,0,0,Open well/ start comp
Lee #1H,2015-12-28,0.0,61.6,0.0,0,0,16/64 choke
Lisa #1,2015-12-28,0.0,0.0,0.0,0,0,
Lloyd #1,2015-12-28,0.0,0.0,7.08,0,0,Off: power failure
McLean #1,2015-12-28,2.27,0.0,0.0,0,0,
Montemayor #1,2015-12-28,0.0,0.0,0.0,0,0,
Peters EE A,2015-12-28,9.08,0.0,10.44,0,0,
Pierce Ranch #4,2015-12-28,0.0,8.0,3.08,0,0,comp down low dis. cont valve froze clear. back on
Pritchett #1,2015-12-28,0.0,0.0,0.0,0,0,
Stange #1D,2015-12-28,0.0,214.0,0.0,0,0,
Terrell #1,2015-12-28,0.0,393.0,18.37,0,0,
Wayne #1,2015-12-28,0.0,238.0,0.0,0,0,
Wendel Unit #1,2015-12-28,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2015-12-28,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2015-12-28,0.0,5.0,49.96,0,0,comp down . cont valve froze clear . back on
AL #1,2015-12-27,0.0,34.0,0.0,0,0,16/64 choke
Allen 1,2015-12-27,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2015-12-27,0.0,0.0,0.0,0,0,
Ann #1,2015-12-27,0.0,0.0,0.0,0,0,
Baumbach #1,2015-12-27,0.0,0.0,0.0,0,0,Shut/in
Bernice 1,2015-12-27,0.0,99.3,0.0,0,0,S down buildup
Betty #1,2015-12-27,0.0,0.0,0.0,0,0,
Boone Est GU #1,2015-12-27,0.0,6.0,0.0,0,0,
Bowman 1,2015-12-27,0.0,0.0,0.0,0,0,
Box 1,2015-12-27,1.67,0.0,0.0,0,0,
Breco-Dyer #1,2015-12-27,0.0,91.0,0.0,0,0,
Carpenter #1,2015-12-27,0.0,68.0,1.16,0,0,Comp down
Clayton 1,2015-12-27,0.0,0.0,0.0,0,0,
Colvin #1,2015-12-27,4.54,185.0,132.32,0,0,
Cornette #1,2015-12-27,0.0,0.0,0.0,0,0,
Dyer #1,2015-12-27,0.0,45.0,0.0,0,0,
Dyer #2,2015-12-27,0.0,121.0,110.0,0,0,
Dyer #7,2015-12-27,0.0,47.0,0.0,0,0,
Dyer Unit #10,2015-12-27,0.0,118.0,21.71,0,0,
Etta #1,2015-12-27,0.0,0.0,0.0,0,0,
Flying G #1,2015-12-27,0.0,0.0,0.0,0,0,
Fridel #1,2015-12-27,9.08,26.0,40.08,0,0,"TP 70
CP 40"
GB #1,2015-12-27,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2015-12-27,0.0,17.0,0.0,0,0,
Glaze #1,2015-12-27,1.67,384.0,392.83,0,0,
Haby #1,2015-12-27,0.0,0.0,0.0,0,0,
Hill #1,2015-12-27,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2015-12-27,0.0,9.0,0.0,0,0,
Huber #1,2015-12-27,31.73,0.0,0.0,0,0,
JM Moore 178,2015-12-27,6.68,112.0,0.0,0,0,
JM Moore 192,2015-12-27,23.38,0.0,110.0,0,0,
Joe #1,2015-12-27,6.68,0.0,26.72,0,0,
Knotts Unit #1H,2015-12-27,0.0,0.0,0.0,0,0,"TP 0 
CP 50"
Kresta #1,2015-12-27,0.0,402.0,0.0,0,0,
Lansford #1,2015-12-27,0.0,0.0,0.0,0,0,
Lastly Unit #1,2015-12-27,0.0,0.0,0.0,0,0,Sibu
Lee #1H,2015-12-27,0.0,62.3,0.0,0,0,16/64 choke
Lisa #1,2015-12-27,1.67,0.0,0.0,0,0,
Lloyd #1,2015-12-27,2.27,95.0,20.04,0,0,"TP 70
CP 50"
McLean #1,2015-12-27,0.0,0.0,0.0,0,0,
Montemayor #1,2015-12-27,0.0,0.0,0.0,0,0,
Peters EE A,2015-12-27,9.08,0.0,9.28,0,0,"TP 20
CP 20"
Pierce Ranch #4,2015-12-27,0.0,38.0,11.69,0,0,
Pritchett #1,2015-12-27,0.0,0.0,0.0,0,0,
Rooney #1,2015-12-27,0.0,0.0,0.0,0,0,
Stange #1D,2015-12-27,0.0,217.0,0.0,0,0,
Terrell #1,2015-12-27,0.0,395.0,16.7,0,0,
Wayne #1,2015-12-27,0.0,252.0,0.0,0,0,
Wendel Unit #1,2015-12-27,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2015-12-27,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2015-12-27,0.0,20.0,49.88,0,0,
AL #1,2015-12-26,0.0,32.2,0.0,0,0,16/64 choke
Allen 1,2015-12-26,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2015-12-26,0.0,0.0,0.0,0,0,
Ann #1,2015-12-26,0.0,0.0,0.0,0,0,
Baumbach #1,2015-12-26,0.0,0.0,0.0,0,0,Shut/in
Bernice 1,2015-12-26,0.0,0.4,0.0,0,0,Shut/ down buildup
Betty #1,2015-12-26,0.0,0.0,0.0,0,0,
Boone Est GU #1,2015-12-26,0.0,7.0,0.0,0,0,
Bowman 1,2015-12-26,0.0,0.0,0.0,0,0,
Box 1,2015-12-26,1.67,0.0,0.0,0,0,
Breco-Dyer #1,2015-12-26,0.0,86.0,0.0,0,0,
Carpenter #1,2015-12-26,0.0,62.0,3.48,0,0,
Clayton 1,2015-12-26,0.0,0.0,0.0,0,0,
Colvin #1,2015-12-26,4.54,177.0,139.28,0,0,
Cornette #1,2015-12-26,0.0,0.0,0.0,0,0,
Dyer #1,2015-12-26,0.0,60.0,0.0,0,0,
Dyer #2,2015-12-26,0.0,148.0,110.0,0,0,
Dyer #7,2015-12-26,0.0,46.0,0.0,0,0,
Dyer Unit #10,2015-12-26,0.0,109.0,30.06,0,0,
Etta #1,2015-12-26,0.0,0.0,0.0,0,0,
Flying G #1,2015-12-26,0.0,0.0,0.0,0,0,
Fridel #1,2015-12-26,6.81,24.0,36.74,0,0,"TP 60
CP 60"
GB #1,2015-12-26,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2015-12-26,0.0,19.0,0.0,0,0,
Glaze #1,2015-12-26,0.0,380.0,384.34,0,0,
Haby #1,2015-12-26,0.0,0.0,0.0,0,0,
Hill #1,2015-12-26,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2015-12-26,0.0,13.0,0.0,0,0,
Huber #1,2015-12-26,25.05,0.0,0.0,0,0,
JM Moore 178,2015-12-26,5.01,187.0,0.0,0,0,
JM Moore 192,2015-12-26,21.71,0.0,118.0,0,0,
Joe #1,2015-12-26,1.67,0.0,3.34,0,0,
Knotts Unit #1H,2015-12-26,0.0,0.0,0.0,0,0,"TP 0
CP 50"
Kresta #1,2015-12-26,0.0,401.0,0.0,0,0,
Lansford #1,2015-12-26,0.0,0.0,0.0,0,0,
Lastly Unit #1,2015-12-26,0.0,0.0,0.0,0,0,"Equalize, Sibu"
Lee #1H,2015-12-26,0.0,62.3,0.0,0,0,16/64 choke
Lisa #1,2015-12-26,1.67,0.0,0.0,0,0,
Lloyd #1,2015-12-26,9.08,4.0,18.37,0,0,"TP 60
CP 60"
McLean #1,2015-12-26,4.54,0.0,0.0,0,0,
Montemayor #1,2015-12-26,0.0,0.0,0.0,0,0,
Peters EE A,2015-12-26,11.35,0.0,8.12,0,0,"TP 30
CP 30"
Pierce Ranch #4,2015-12-26,0.0,35.0,20.04,0,0,
Pritchett #1,2015-12-26,0.0,0.0,0.0,0,0,
Rooney #1,2015-12-26,0.0,0.0,0.0,0,0,
Stange #1D,2015-12-26,0.0,214.0,0.0,0,0,
Terrell #1,2015-12-26,0.0,397.0,26.72,0,0,
Wayne #1,2015-12-26,0.0,258.0,0.0,0,0,
Wendel Unit #1,2015-12-26,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2015-12-26,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2015-12-26,0.0,20.0,63.32,0,0,
AL #1,2015-12-25,0.0,38.6,0.0,0,0,16/64 choke
Allen 1,2015-12-25,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2015-12-25,0.0,0.0,0.0,0,0,
Ann #1,2015-12-25,0.0,0.0,0.0,0,0,
Baumbach #1,2015-12-25,0.0,0.0,0.0,0,0,Shut/in
Bernice 1,2015-12-25,0.0,0.1,0.0,0,0,Shut/down buildup
Betty #1,2015-12-25,0.0,0.0,0.0,0,0,
Boone Est GU #1,2015-12-25,0.0,11.0,0.0,0,0,
Bowman 1,2015-12-25,0.0,0.0,0.0,0,0,
Box 1,2015-12-25,3.34,0.0,0.0,0,0,
Breco-Dyer #1,2015-12-25,0.0,110.0,0.0,0,0,
Carpenter #1,2015-12-25,0.0,111.0,3.48,0,0,
Clayton 1,2015-12-25,0.0,0.0,0.0,0,0,
Colvin #1,2015-12-25,4.54,157.0,134.64,0,0,
Cornette #1,2015-12-25,0.0,0.0,0.0,0,0,
Dyer #1,2015-12-25,0.0,41.0,0.0,0,0,
Dyer #2,2015-12-25,0.0,121.0,117.0,0,0,
Dyer #7,2015-12-25,0.0,46.0,0.0,0,0,
Dyer Unit #10,2015-12-25,0.0,105.0,11.69,0,0,
Etta #1,2015-12-25,0.0,0.0,0.0,0,0,
Flying G #1,2015-12-25,0.0,0.0,0.0,0,0,
GB #1,2015-12-25,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2015-12-25,6.81,175.0,3.34,0,0,
Glaze #1,2015-12-25,1.67,387.0,392.83,0,0,
Haby #1,2015-12-25,0.0,0.0,0.0,0,0,
Hill #1,2015-12-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2015-12-25,0.0,15.0,0.0,0,0,
Huber #1,2015-12-25,4.78,0.0,0.0,0,0,
JM Moore 178,2015-12-25,6.68,222.0,0.0,0,0,
JM Moore 192,2015-12-25,21.71,0.0,118.0,0,0,
Joe #1,2015-12-25,5.01,0.0,19.82,0,0,
Kresta #1,2015-12-25,0.0,312.0,0.0,0,0,
Lansford #1,2015-12-25,0.0,0.0,0.0,0,0,
Lastly Unit #1,2015-12-25,0.0,0.0,0.0,0,0,Sibu
Lee #1H,2015-12-25,0.0,62.3,0.0,0,0,16/64 choke
Lisa #1,2015-12-25,0.0,0.0,0.0,0,0,
McLean #1,2015-12-25,6.81,0.0,0.0,0,0,
Montemayor #1,2015-12-25,0.0,0.0,0.0,0,0,
Pierce Ranch #4,2015-12-25,0.0,37.0,13.36,0,0,
Pritchett #1,2015-12-25,0.0,0.0,0.0,0,0,
Rooney #1,2015-12-25,0.0,0.0,0.0,0,0,
Stange #1D,2015-12-25,0.0,215.0,0.0,0,0,
Terrell #1,2015-12-25,0.0,398.0,18.37,0,0,
Wayne #1,2015-12-25,0.0,258.0,0.0,0,0,
Wendel Unit #1,2015-12-25,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2015-12-25,3.48,0.0,186.0,0,0,
Wittig Sisters #1,2015-12-25,0.0,21.0,55.68,0,0,
AL #1,2015-12-24,0.0,33.5,0.0,0,0,16/64 choke
Allen 1,2015-12-24,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2015-12-24,0.0,0.0,0.0,0,0,
Ann #1,2015-12-24,0.0,0.0,0.0,0,0,
Baumbach #1,2015-12-24,0.0,0.0,0.0,0,0,Shut/in
Bernice 1,2015-12-24,0.0,64.2,0.0,0,0,Shut/down
Betty #1,2015-12-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2015-12-24,0.0,11.0,0.0,0,0,
Bowman 1,2015-12-24,0.0,0.0,0.0,0,0,
Box 1,2015-12-24,3.34,0.0,0.0,0,0,
Breco-Dyer #1,2015-12-24,0.0,92.0,0.0,0,0,
Carpenter #1,2015-12-24,0.0,98.0,2.32,0,0,
Clayton 1,2015-12-24,1.51,0.0,0.0,0,0,
Colvin #1,2015-12-24,4.54,125.0,110.72,0,0,
Cornette #1,2015-12-24,0.0,0.0,0.0,0,0,
Dyer #1,2015-12-24,0.0,38.0,0.0,0,0,
Dyer #2,2015-12-24,0.0,122.0,110.0,0,0,
Dyer #7,2015-12-24,0.0,45.0,0.0,0,0,
Dyer Unit #10,2015-12-24,0.0,111.0,0.0,0,0,
Etta #1,2015-12-24,0.0,0.0,0.0,0,0,
Flying G #1,2015-12-24,0.0,0.0,0.0,0,0,
GB #1,2015-12-24,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2015-12-24,0.0,74.0,3.34,0,0,
Glaze #1,2015-12-24,1.67,382.0,387.68,0,0,
Haby #1,2015-12-24,0.0,0.0,0.0,0,0,
Hill #1,2015-12-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2015-12-24,0.0,12.0,0.0,0,0,
Huber #1,2015-12-24,0.0,0.0,0.0,0,0,
JM Moore 178,2015-12-24,12.53,248.0,1.67,0,0,
JM Moore 192,2015-12-24,18.37,0.0,120.0,0,0,
Joe #1,2015-12-24,5.01,0.0,23.38,0,0,
Kresta #1,2015-12-24,0.0,353.0,0.0,0,0,
Lansford #1,2015-12-24,0.0,0.0,0.0,0,0,
Lastly Unit #1,2015-12-24,0.0,0.0,0.0,0,0,Sibu
Lee #1H,2015-12-24,0.0,62.3,0.0,0,0,16/64 choke
Lisa #1,2015-12-24,3.34,0.0,0.0,0,0,
McLean #1,2015-12-24,4.54,0.0,0.0,0,0,
Montemayor #1,2015-12-24,0.0,9.0,9.0,0,0,
Pierce Ranch #4,2015-12-24,0.0,36.0,8.35,0,0,
Pritchett #1,2015-12-24,0.0,9.0,0.0,0,0,
Rooney #1,2015-12-24,0.0,0.0,0.0,0,0,
Stange #1D,2015-12-24,0.0,215.0,0.0,0,0,
Terrell #1,2015-12-24,0.0,298.0,16.7,0,0,
Wayne #1,2015-12-24,0.0,256.0,0.0,0,0,
Wendel Unit #1,2015-12-24,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2015-12-24,4.64,0.0,195.8,0,0,
Wittig Sisters #1,2015-12-24,0.0,20.0,59.24,0,0,
AL #1,2015-12-23,0.0,29.8,0.0,0,0,16/64 choke
Allen 1,2015-12-23,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2015-12-23,0.0,0.0,0.0,0,0,
Ann #1,2015-12-23,0.0,0.0,0.0,0,0,
Baumbach #1,2015-12-23,0.0,0.0,0.0,0,0,Well shut in buildup
Bernice 1,2015-12-23,0.0,56.4,0.0,0,0,Shut down for buildup
Betty #1,2015-12-23,0.0,0.0,0.0,0,0,
Boone Est GU #1,2015-12-23,0.0,11.0,0.0,0,0,
Bowman 1,2015-12-23,0.0,0.0,0.0,0,0,
Box 1,2015-12-23,3.34,0.0,0.0,0,0,
Breco-Dyer #1,2015-12-23,0.0,85.0,0.0,0,0,
Carpenter #1,2015-12-23,0.0,114.0,2.32,0,0,
Clayton 1,2015-12-23,0.0,0.0,0.0,0,0,
Colvin #1,2015-12-23,2.27,151.0,119.32,0,0,
Cornette #1,2015-12-23,0.0,0.0,0.0,0,0,
Dyer #1,2015-12-23,0.0,16.0,0.0,0,0,
Dyer #2,2015-12-23,0.0,110.0,190.0,0,0,
Dyer #7,2015-12-23,0.0,47.0,0.0,0,0,
Dyer Unit #10,2015-12-23,0.0,106.0,18.37,0,0,
Etta #1,2015-12-23,0.0,1.0,1.67,0,0,
Flying G #1,2015-12-23,0.0,0.0,0.0,0,0,
GB #1,2015-12-23,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2015-12-23,2.27,96.0,1.67,0,0,
Glaze #1,2015-12-23,0.0,385.0,387.17,0,0,
Haby #1,2015-12-23,0.0,0.0,0.0,0,0,
Hill #1,2015-12-23,2.27,149.0,131.66,0,0,stopped flowing si
Hilmar Unit #2,2015-12-23,0.0,12.0,0.0,0,0,
Huber #1,2015-12-23,51.77,0.0,0.0,0,0,
