Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
CL Moore 6,2019-11-26,0.0,231.0,0.0,0,0,
CL Moore 8,2019-11-26,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-11-26,16.74,0.0,136.25,0,0,
Dyer Unit #10,2019-11-26,0.0,20.0,6.68,0,0,
Fridel #1,2019-11-26,0.0,0.0,0.0,0,0,OFF
Huber #1,2019-11-26,0.0,0.0,0.0,0,0,
JM Moore 178,2019-11-26,5.01,0.0,1.67,0,0,
JM Moore 192,2019-11-26,13.36,0.0,128.0,0,0,
Joe #1,2019-11-26,1.67,0.0,0.0,0,0,
Kirby #1,2019-11-26,6.68,133.2,6.68,0,0,
Kleimann #3,2019-11-26,1.71,0.0,125.01,0,0,bol unit
Kresta #1,2019-11-26,0.0,0.0,0.0,0,0,
Lloyd #1,2019-11-26,0.0,0.0,0.0,0,0,OFF
McLean #1,2019-11-26,9.08,0.0,0.0,0,0,
Montemayor #1,2019-11-26,16.7,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-11-26,5.52,0.0,71.5,0,0,
Palm #1,2019-11-26,218.4,399.8,71.81,0,0,bol comp
Pierce Ranch #4,2019-11-26,1.16,20.0,6.68,0,0,
Preston #1,2019-11-26,13.36,309.5,51.57,0,0,
Rhodes #1,2019-11-26,4.69,0.0,1.67,0,0,
Terrell #1,2019-11-26,1.67,66.0,10.02,0,0,Enterprise Sales- 66 MCF
Vermillion #1,2019-11-26,3.34,37.4,1.67,0,0,
Wayne #1,2019-11-26,0.0,246.0,0.0,0,0,
Wendel Unit #1,2019-11-26,5.8,0.0,363.0,0,0,
White Marlin #1,2019-11-26,8.35,0.0,0.0,0,0,
Wittig Sisters #1,2019-11-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-11-25,52.25,124.0,0.0,0,0,
Blair TXL 7 #2,2019-11-25,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-11-25,3.0,0.0,0.0,0,0,
CL Moore 6,2019-11-25,0.0,244.0,2.0,0,0,
CL Moore 8,2019-11-25,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-11-25,19.53,0.0,169.75,0,0,
Dyer Unit #10,2019-11-25,1.16,30.0,20.04,0,0,
Fridel #1,2019-11-25,0.0,0.0,0.0,0,0,OFF
Huber #1,2019-11-25,0.0,0.0,0.0,0,0,
JM Moore 178,2019-11-25,5.01,45.0,0.0,0,0,Comp down no speed signal 20 hrs mech coming this am
JM Moore 192,2019-11-25,15.03,0.0,131.0,0,0,
Joe #1,2019-11-25,0.0,0.0,0.0,0,0,bol
Kirby #1,2019-11-25,1.67,0.0,3.34,0,0,comp dn bol
Kleimann #3,2019-11-25,88.48,0.0,133.34,0,0,
Kresta #1,2019-11-25,0.0,0.0,0.0,0,0,
Lloyd #1,2019-11-25,0.0,0.0,0.0,0,0,OFF
McLean #1,2019-11-25,4.54,0.0,6.68,0,0,
Montemayor #1,2019-11-25,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-11-25,5.52,0.0,26.0,0,0,
Palm #1,2019-11-25,233.8,672.6,124.99,0,0,bol comp
Pierce Ranch #4,2019-11-25,4.54,22.0,8.35,0,0,
Preston #1,2019-11-25,11.69,323.3,48.43,0,0,
Rhodes #1,2019-11-25,0.0,0.0,10.02,0,0,
Terrell #1,2019-11-25,3.34,64.0,18.37,0,0,Enterprise Sales- 64 MCF
Vermillion #1,2019-11-25,6.68,0.0,13.36,0,0,
Wayne #1,2019-11-25,0.0,244.0,0.0,0,0,
Wendel Unit #1,2019-11-25,5.8,0.0,360.0,0,0,
White Marlin #1,2019-11-25,10.02,0.0,0.0,0,0,
Wittig Sisters #1,2019-11-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-11-24,63.25,127.0,0.0,0,0,
Blair TXL 7 #2,2019-11-24,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-11-24,9.0,0.0,0.0,0,0,
CL Moore 6,2019-11-24,0.0,287.0,2.0,0,0,
CL Moore 8,2019-11-24,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-11-24,18.51,0.0,159.5,0,0,
Dyer Unit #10,2019-11-24,0.0,30.0,20.04,0,0,
Fridel #1,2019-11-24,0.0,0.0,0.0,0,0,OFF
Huber #1,2019-11-24,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2019-11-24,5.01,145.0,0.0,0,0,
JM Moore 192,2019-11-24,15.03,0.0,130.0,0,0,
Joe #1,2019-11-24,0.0,0.0,0.0,0,0,unit off
Kirby #1,2019-11-24,0.0,213.8,6.68,0,0,
Kleimann #3,2019-11-24,0.0,0.0,71.59,0,0,
Kresta #1,2019-11-24,0.0,0.0,0.0,0,0,
Lloyd #1,2019-11-24,0.0,0.0,0.0,0,0,OFF
McLean #1,2019-11-24,2.27,0.0,1.67,0,0,
Montemayor #1,2019-11-24,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2019-11-24,5.52,0.0,57.75,0,0,
Palm #1,2019-11-24,143.78,1050.2,168.41,0,0,comp. BOL
Pierce Ranch #4,2019-11-24,1.16,26.0,6.68,0,0,
Preston #1,2019-11-24,3.34,314.2,20.04,0,0,
Rhodes #1,2019-11-24,1.67,0.0,5.01,0,0,
Terrell #1,2019-11-24,0.0,64.0,15.03,0,0,Enterprise Sales- 64 MCF
Vermillion #1,2019-11-24,23.38,67.0,61.53,0,0,
Wayne #1,2019-11-24,0.0,242.0,0.0,0,0,
Wendel Unit #1,2019-11-24,6.96,0.0,362.0,0,0,
White Marlin #1,2019-11-24,3.34,0.0,0.0,0,0,
Wittig Sisters #1,2019-11-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-11-23,66.0,119.0,0.0,0,0,
Blair TXL 7 #2,2019-11-23,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-11-23,14.0,0.0,0.0,0,0,
CL Moore 6,2019-11-23,0.0,263.0,4.0,0,0,
CL Moore 8,2019-11-23,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-11-23,19.53,0.0,184.25,0,0,Shut #1 down
Dyer Unit #10,2019-11-23,0.0,20.0,6.43,0,0,
Fridel #1,2019-11-23,0.0,0.0,0.0,0,0,
Huber #1,2019-11-23,0.0,0.0,0.0,0,0,
JM Moore 178,2019-11-23,5.01,145.0,0.0,0,0,
JM Moore 192,2019-11-23,13.36,0.0,130.0,0,0,
Joe #1,2019-11-23,0.0,0.0,0.0,0,0,unit off
Kirby #1,2019-11-23,3.34,218.6,1.67,0,0,
Kleimann #3,2019-11-23,155.31,0.0,0.0,0,0,
Kresta #1,2019-11-23,0.0,0.0,0.0,0,0,
Lloyd #1,2019-11-23,1.8,0.0,0.0,0,0,OFF
McLean #1,2019-11-23,4.54,0.0,0.0,0,0,
Montemayor #1,2019-11-23,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2019-11-23,5.04,0.0,46.75,0,0,
Palm #1,2019-11-23,198.68,1174.4,58.19,0,0,
Pierce Ranch #4,2019-11-23,1.16,31.0,4.75,0,0,
Preston #1,2019-11-23,0.0,30.9,23.38,0,0,comp. BOL
Rhodes #1,2019-11-23,5.01,0.0,1.41,0,0,
Terrell #1,2019-11-23,0.0,61.0,11.69,0,0,Enterprise Sales- 61 MCF
Vermillion #1,2019-11-23,0.0,57.1,28.39,0,0,
Wayne #1,2019-11-23,0.0,237.0,0.0,0,0,
Wendel Unit #1,2019-11-23,6.96,0.0,361.0,0,0,
White Marlin #1,2019-11-23,6.68,0.0,0.0,0,0,
Wittig Sisters #1,2019-11-23,0.0,6.0,30.24,0,0,
Blair TXL 7 #1,2019-11-22,49.5,114.0,0.0,0,0,
Blair TXL 7 #2,2019-11-22,16.74,16.0,0.0,0,0,
Blair TXL 7 #3,2019-11-22,0.0,0.0,0.0,0,0,
CL Moore 6,2019-11-22,0.0,48.0,0.0,0,0,Rig on well
CL Moore 8,2019-11-22,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-11-22,16.74,0.0,209.75,0,0,
Dyer Unit #10,2019-11-22,0.0,20.0,20.04,0,0,
Fridel #1,2019-11-22,0.0,0.0,0.0,0,0,OFF
Huber #1,2019-11-22,0.0,0.0,0.0,0,0,
JM Moore 178,2019-11-22,5.01,145.0,1.67,0,0,
JM Moore 192,2019-11-22,15.03,0.0,128.0,0,0,
Joe #1,2019-11-22,0.0,0.0,0.0,0,0,unit off
Kirby #1,2019-11-22,6.31,220.9,0.0,0,0,
Kleimann #3,2019-11-22,106.51,0.0,89.98,0,0,
Kresta #1,2019-11-22,0.0,0.0,0.0,0,0,
Lloyd #1,2019-11-22,0.0,0.0,0.0,0,0,OFF
McLean #1,2019-11-22,6.81,0.0,0.0,0,0,
Montemayor #1,2019-11-22,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2019-11-22,5.52,0.0,27.5,0,0,
Palm #1,2019-11-22,198.36,1173.4,141.69,0,0,
Pierce Ranch #4,2019-11-22,1.16,23.0,6.68,0,0,
Preston #1,2019-11-22,6.37,308.9,86.58,0,0,hot oiled
Rhodes #1,2019-11-22,1.67,0.0,5.01,0,0,
Terrell #1,2019-11-22,0.0,65.0,11.69,0,0,Enterprise Sales- 65 MCF
Vermillion #1,2019-11-22,0.0,60.4,35.07,0,0,
Wayne #1,2019-11-22,0.0,203.0,0.0,0,0,
Wendel Unit #1,2019-11-22,5.8,0.0,358.0,0,0,
White Marlin #1,2019-11-22,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-11-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-11-21,55.0,113.0,0.0,0,0,
Blair TXL 7 #2,2019-11-21,16.74,16.0,0.0,0,0,
Blair TXL 7 #3,2019-11-21,0.0,0.0,0.0,0,0,
CL Moore 6,2019-11-21,0.0,348.0,4.0,0,0,
CL Moore 8,2019-11-21,0.0,0.0,0.0,0,0,
Davis Lease,2019-11-21,13.95,0.0,180.25,0,0,Early
Dyer Unit #10,2019-11-21,1.16,25.0,13.36,0,0,
Fridel #1,2019-11-21,0.0,0.0,0.0,0,0,OFF
Huber #1,2019-11-21,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2019-11-21,5.01,140.0,0.0,0,0,
JM Moore 192,2019-11-21,15.03,0.0,129.0,0,0,
Joe #1,2019-11-21,0.0,0.0,0.0,0,0,unit off
Kirby #1,2019-11-21,10.02,210.5,33.16,0,0,
Kleimann #3,2019-11-21,268.17,0.0,69.88,0,0,
Kresta #1,2019-11-21,0.0,0.0,0.0,0,0,
Lloyd #1,2019-11-21,0.0,0.0,43.12,0,0,OFF
McLean #1,2019-11-21,4.54,0.0,0.0,0,0,
Montemayor #1,2019-11-21,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2019-11-21,5.52,0.0,49.5,0,0,
Palm #1,2019-11-21,200.04,1184.9,130.0,0,0,
Pierce Ranch #4,2019-11-21,1.16,22.0,6.68,0,0,
Preston #1,2019-11-21,8.35,315.5,113.04,0,0,
Rhodes #1,2019-11-21,1.67,0.0,8.35,0,0,
Terrell #1,2019-11-21,0.0,54.0,6.68,0,0,Enterprise Sales- 54 MCF
Vermillion #1,2019-11-21,0.0,57.3,91.59,0,0,
Wayne #1,2019-11-21,0.0,268.0,0.0,0,0,
Wendel Unit #1,2019-11-21,5.8,0.0,360.0,0,0,
White Marlin #1,2019-11-21,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-11-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-11-20,52.25,121.0,0.0,0,0,
Blair TXL 7 #2,2019-11-20,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-11-20,0.0,0.0,0.0,0,0,
CL Moore 6,2019-11-20,0.0,345.0,4.0,0,0,
CL Moore 8,2019-11-20,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-11-20,16.74,0.0,209.5,0,0,
Dyer Unit #10,2019-11-20,0.0,30.0,20.04,0,0,
Fridel #1,2019-11-20,0.0,0.0,10.02,0,0,OFF
Huber #1,2019-11-20,0.0,0.0,0.0,0,0,
JM Moore 178,2019-11-20,1.25,140.0,0.0,0,0,
JM Moore 192,2019-11-20,15.03,0.0,132.0,0,0,Ct
Joe #1,2019-11-20,0.0,0.0,0.0,0,0,unit off
Kirby #1,2019-11-20,6.68,42.7,18.37,0,0,
Kleimann #3,2019-11-20,46.76,0.0,75.15,0,0,
Kresta #1,2019-11-20,0.0,0.0,0.0,0,0,
Lloyd #1,2019-11-20,0.0,0.0,95.28,0,0,
McLean #1,2019-11-20,9.08,0.0,0.0,0,0,
Montemayor #1,2019-11-20,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-11-20,8.28,0.0,31.0,0,0,
Palm #1,2019-11-20,205.54,1197.7,130.0,0,0,
Pierce Ranch #4,2019-11-20,1.16,22.0,6.68,0,0,
Preston #1,2019-11-20,6.68,323.7,58.45,0,0,
Rhodes #1,2019-11-20,0.0,0.0,40.08,0,0,
Terrell #1,2019-11-20,0.0,58.0,6.68,0,0,Enterprise Sales- 58 MCF
Vermillion #1,2019-11-20,10.02,0.0,73.22,0,0,
Wayne #1,2019-11-20,0.0,237.0,0.0,0,0,
Wendel Unit #1,2019-11-20,5.8,0.0,363.0,0,0,
White Marlin #1,2019-11-20,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-11-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-11-19,56.38,117.0,214.0,0,0,
Blair TXL 7 #2,2019-11-19,16.74,17.0,0.0,0,0,
Blair TXL 7 #3,2019-11-19,0.0,0.0,0.0,0,0,
CL Moore 6,2019-11-19,0.0,349.0,4.0,0,0,
CL Moore 8,2019-11-19,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-11-19,16.74,0.0,163.75,0,0,
Dyer Unit #10,2019-11-19,0.0,20.0,5.01,0,0,
Fridel #1,2019-11-19,0.0,0.0,0.0,0,0,OFF
Huber #1,2019-11-19,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2019-11-19,0.0,140.0,3.16,0,0,
JM Moore 192,2019-11-19,15.03,0.0,133.0,0,0,
Joe #1,2019-11-19,3.34,0.0,0.0,0,0,
Kirby #1,2019-11-19,1.67,50.6,1.67,0,0,"compresco dn bol
hot watered"
Kleimann #3,2019-11-19,0.0,0.0,61.53,0,0,
Kresta #1,2019-11-19,0.0,0.0,0.0,0,0,
Lloyd #1,2019-11-19,0.0,0.0,120.24,0,0,
McLean #1,2019-11-19,6.81,0.0,0.0,0,0,
Montemayor #1,2019-11-19,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-11-19,8.28,0.0,16.5,0,0,
Palm #1,2019-11-19,209.02,1187.7,128.33,0,0,
Pierce Ranch #4,2019-11-19,1.16,23.0,6.68,0,0,
Preston #1,2019-11-19,0.0,288.8,73.48,0,0,hot oiled
Rhodes #1,2019-11-19,8.35,0.0,20.04,0,0,
Terrell #1,2019-11-19,0.0,56.0,8.35,0,0,Enterprise Sales-  56 MCF
Vermillion #1,2019-11-19,0.0,0.0,69.88,0,0,hot watered
Wayne #1,2019-11-19,0.0,259.0,0.0,0,0,
Wendel Unit #1,2019-11-19,6.96,0.0,361.0,0,0,
White Marlin #1,2019-11-19,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-11-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-11-18,57.75,115.0,217.0,0,0,
Blair TXL 7 #2,2019-11-18,19.53,15.0,0.0,0,0,
Blair TXL 7 #3,2019-11-18,0.0,0.0,0.0,0,0,
CL Moore 6,2019-11-18,0.0,392.0,5.0,0,0,
CL Moore 8,2019-11-18,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-11-18,22.32,0.0,193.75,0,0,
Dyer Unit #10,2019-11-18,0.0,30.0,20.04,0,0,
Fridel #1,2019-11-18,0.0,0.0,0.0,0,0,OFF
Huber #1,2019-11-18,0.0,0.0,0.0,0,0,
JM Moore 178,2019-11-18,5.01,140.0,1.67,0,0,
JM Moore 192,2019-11-18,15.03,0.0,128.0,0,0,
Joe #1,2019-11-18,0.0,0.0,0.0,0,0,
Kirby #1,2019-11-18,1.67,170.1,3.34,0,0,comp dn bol
Kleimann #3,2019-11-18,0.0,0.0,96.6,0,0,hot oiled
Kresta #1,2019-11-18,0.0,0.0,0.0,0,0,
Lloyd #1,2019-11-18,0.0,0.0,0.0,0,0,ON
McLean #1,2019-11-18,2.27,0.0,0.0,0,0,
Montemayor #1,2019-11-18,21.71,0.0,3.34,0,0,
Paddy 19 State #1 & #5,2019-11-18,0.0,0.0,59.75,0,0,
Palm #1,2019-11-18,190.92,1207.4,126.66,0,0,
Pierce Ranch #4,2019-11-18,1.16,21.0,5.01,0,0,
Preston #1,2019-11-18,0.0,315.8,64.87,0,0,
Rhodes #1,2019-11-18,1.67,0.0,0.0,0,0,hot watered
Terrell #1,2019-11-18,0.0,54.0,8.35,0,0,Enterprise Sales-54 MCF
Vermillion #1,2019-11-18,0.0,0.0,0.0,0,0,
Wayne #1,2019-11-18,0.0,276.0,0.0,0,0,
Wendel Unit #1,2019-11-18,5.8,0.0,359.0,0,0,
White Marlin #1,2019-11-18,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-11-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-11-17,46.75,124.0,228.0,0,0,
Blair TXL 7 #2,2019-11-17,19.53,17.0,0.0,0,0,
Blair TXL 7 #3,2019-11-17,0.0,0.0,0.0,0,0,
CL Moore 6,2019-11-17,0.0,390.0,4.0,0,0,
CL Moore 8,2019-11-17,0.0,0.0,0.0,0,0,Well down
Davis Lease,2019-11-17,19.53,0.0,211.25,0,0,
Dyer Unit #10,2019-11-17,0.0,20.0,6.68,0,0,
Fridel #1,2019-11-17,0.0,0.0,0.0,0,0,OFF
Huber #1,2019-11-17,0.0,0.0,0.0,0,0,
JM Moore 178,2019-11-17,5.01,140.0,0.0,0,0,
JM Moore 192,2019-11-17,15.03,0.0,129.0,0,0,
Joe #1,2019-11-17,0.0,0.0,0.0,0,0,
Kirby #1,2019-11-17,1.67,2.7,0.0,0,0,comp dn bol
Kleimann #3,2019-11-17,0.0,0.0,75.15,0,0,"pulled bottoms on oil tks 50 bbls
unit dn bol low coolant"
Kresta #1,2019-11-17,0.0,0.0,0.0,0,0,
Lloyd #1,2019-11-17,0.0,0.0,0.0,0,0,OFF
McLean #1,2019-11-17,0.0,0.0,0.0,0,0,
Montemayor #1,2019-11-17,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-11-17,8.28,0.0,60.0,0,0,
Palm #1,2019-11-17,267.2,1217.7,141.69,0,0,
Pierce Ranch #4,2019-11-17,1.16,18.0,6.68,0,0,
Preston #1,2019-11-17,1.67,320.2,41.75,0,0,
Rhodes #1,2019-11-17,3.34,0.0,10.02,0,0,
Terrell #1,2019-11-17,1.67,51.0,5.01,0,0,Enterprise Sales- 51 MCF
Vermillion #1,2019-11-17,0.0,0.0,68.47,0,0,
Wayne #1,2019-11-17,0.0,256.0,0.0,0,0,
Wendel Unit #1,2019-11-17,5.8,0.0,360.0,0,0,
White Marlin #1,2019-11-17,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-11-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-11-16,52.25,124.0,221.0,0,0,
Blair TXL 7 #2,2019-11-16,19.53,17.0,0.0,0,0,
Blair TXL 7 #3,2019-11-16,0.0,0.0,0.0,0,0,
CL Moore 6,2019-11-16,0.0,363.0,2.0,0,0,
