Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
JM Moore 178,2023-06-22,5.01,0.0,2.37,0,0,Venting gas 145 mcf
JM Moore 192,2023-06-22,15.03,0.0,140.0,0,0,
Joe #1,2023-06-22,0.0,0.0,0.0,0,0,Shut in for month
Kleimann #3,2023-06-22,0.0,0.0,0.0,0,0,
MCWF #1,2023-06-22,0.0,0.0,362.05,0,0,
Montemayor #1,2023-06-22,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-22,5.52,0.0,31.5,0,0,
Palm #1,2023-06-22,6.68,37.9,40.08,0,0,Unit on
Preston #1,2023-06-22,1.67,0.0,20.04,0,0,
Rhodes #1,2023-06-22,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-22,8.35,0.0,0.0,0,0,
White Marlin #1,2023-06-22,0.0,0.0,0.0,0,0,Well running
Blair TXL 7 #1,2023-06-21,33.0,65.0,231.5,0,0,Compressor down. Blown fuse. Replaced and restarted
Blair TXL 7 #2,2023-06-21,8.37,6.0,0.0,0,0,
Blair TXL 7 #3,2023-06-21,0.0,0.0,0.0,0,0,
Branton #1,2023-06-21,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-21,0.0,0.0,46.75,0,0,Hot oiled
JM Moore 178,2023-06-21,3.34,0.0,1.67,0,0,Flaring gas 142 mcf
JM Moore 192,2023-06-21,13.36,0.0,132.0,0,0,
Joe #1,2023-06-21,0.0,0.0,0.0,0,0,Unit down till further notice
Kleimann #3,2023-06-21,0.0,0.0,0.0,0,0,
MCWF #1,2023-06-21,0.0,0.0,261.01,0,0,
Montemayor #1,2023-06-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-21,5.52,0.0,46.75,0,0,
Palm #1,2023-06-21,6.68,97.15,69.9,0,0,Unit on
Preston #1,2023-06-21,1.67,0.0,44.85,0,0,
Rhodes #1,2023-06-21,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-21,3.34,0.0,3.34,0,0,
White Marlin #1,2023-06-21,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-20,30.25,96.0,133.0,0,0,
Blair TXL 7 #2,2023-06-20,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-06-20,0.0,0.0,0.0,0,0,
Branton #1,2023-06-20,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-20,8.37,0.0,51.75,0,0,
JM Moore 178,2023-06-20,6.68,0.0,1.67,0,0,Venting gas 146 mcf
JM Moore 192,2023-06-20,11.69,0.0,130.0,0,0,
Joe #1,2023-06-20,0.0,0.0,0.0,0,0,
Kleimann #3,2023-06-20,0.0,0.0,73.0,0,0,Unit off per Travis
MCWF #1,2023-06-20,0.0,0.0,408.94,0,0,
Montemayor #1,2023-06-20,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-20,8.28,0.0,44.0,0,0,
Palm #1,2023-06-20,0.0,24.51,6.44,0,0,Unit on
Preston #1,2023-06-20,1.67,0.0,45.09,0,0,
Rhodes #1,2023-06-20,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-20,3.34,0.0,0.0,0,0,
White Marlin #1,2023-06-20,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-19,33.0,95.0,180.5,0,0,
Blair TXL 7 #2,2023-06-19,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-06-19,0.0,0.0,0.0,0,0,
Branton #1,2023-06-19,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-19,8.37,0.0,46.75,0,0,
JM Moore 178,2023-06-19,6.68,0.0,1.67,0,0,Venting gas 145 mcf
JM Moore 192,2023-06-19,11.69,0.0,120.0,0,0,
Joe #1,2023-06-19,0.0,0.0,0.0,0,0,Shut in till further notice
Kleimann #3,2023-06-19,0.0,0.0,31.73,0,0,Unit on
MCWF #1,2023-06-19,0.0,0.0,430.43,0,0,
Montemayor #1,2023-06-19,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-19,2.3,0.0,33.0,0,0,
Palm #1,2023-06-19,1.67,0.0,30.06,0,0,Unit on
Preston #1,2023-06-19,1.67,0.0,30.06,0,0,
Rhodes #1,2023-06-19,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-19,0.0,0.0,0.0,0,0,Unit BOL
White Marlin #1,2023-06-19,0.0,0.0,0.0,0,0,Unit BOL
Blair TXL 7 #1,2023-06-18,35.75,101.0,234.0,0,0,
Blair TXL 7 #2,2023-06-18,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2023-06-18,0.0,0.0,0.0,0,0,
Branton #1,2023-06-18,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-18,5.58,0.0,44.0,0,0,
JM Moore 178,2023-06-18,8.35,0.0,1.67,0,0,Venting gas 144 mcf
JM Moore 192,2023-06-18,11.69,0.0,125.0,0,0,
Joe #1,2023-06-18,0.0,0.0,0.0,0,0,
Kleimann #3,2023-06-18,0.0,0.0,88.51,0,0,
MCWF #1,2023-06-18,0.0,0.0,242.57,0,0,
Montemayor #1,2023-06-18,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-18,2.76,0.0,39.5,0,0,
Palm #1,2023-06-18,5.01,0.0,78.49,0,0,
Preston #1,2023-06-18,3.34,0.0,60.12,0,0,
Rhodes #1,2023-06-18,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-18,0.0,0.0,0.0,0,0,
White Marlin #1,2023-06-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-17,35.75,126.0,111.0,0,0,
Blair TXL 7 #2,2023-06-17,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2023-06-17,0.0,0.0,0.0,0,0,
Branton #1,2023-06-17,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-17,5.58,0.0,43.0,0,0,
JM Moore 178,2023-06-17,6.68,0.0,1.67,0,0,Venting gas 146 mcf
JM Moore 192,2023-06-17,13.36,0.0,139.0,0,0,
Joe #1,2023-06-17,0.0,0.0,0.0,0,0,
Kleimann #3,2023-06-17,0.0,0.0,36.5,0,0,
MCWF #1,2023-06-17,0.0,0.0,268.2,0,0,
Montemayor #1,2023-06-17,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-17,5.52,0.0,38.5,0,0,
Palm #1,2023-06-17,8.35,0.0,51.77,0,0,
Preston #1,2023-06-17,0.0,0.0,131.69,0,0,
Rhodes #1,2023-06-17,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-17,0.0,0.0,0.0,0,0,
White Marlin #1,2023-06-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-16,16.5,157.0,145.25,0,0,
Blair TXL 7 #2,2023-06-16,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2023-06-16,0.0,0.0,0.0,0,0,
Branton #1,2023-06-16,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-16,5.58,0.0,38.5,0,0,
JM Moore 178,2023-06-16,8.35,0.0,3.34,0,0,Venting gas 145 mcf
JM Moore 192,2023-06-16,15.03,0.0,141.0,0,0,
Joe #1,2023-06-16,0.0,0.0,0.0,0,0,
Kleimann #3,2023-06-16,0.0,0.0,250.0,0,0,
MCWF #1,2023-06-16,0.0,0.0,400.23,0,0,
Montemayor #1,2023-06-16,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-16,5.52,0.0,30.25,0,0,
Palm #1,2023-06-16,0.0,0.0,23.14,0,0,
Preston #1,2023-06-16,10.02,0.0,61.31,0,0,
Rhodes #1,2023-06-16,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-16,0.0,0.0,0.0,0,0,
White Marlin #1,2023-06-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-15,6.88,149.0,189.75,0,0,
Blair TXL 7 #2,2023-06-15,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2023-06-15,0.0,0.0,0.0,0,0,Off for pumping schedule
Branton #1,2023-06-15,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-15,5.58,0.0,38.5,0,0,
JM Moore 178,2023-06-15,6.68,0.0,0.0,0,0,Venting gas 142 mcf
JM Moore 192,2023-06-15,10.02,0.0,143.0,0,0,
Joe #1,2023-06-15,0.0,0.0,0.0,0,0,
Kleimann #3,2023-06-15,0.0,0.0,133.36,0,0,Unit on
MCWF #1,2023-06-15,0.0,0.0,291.19,0,0,
Montemayor #1,2023-06-15,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-15,5.52,0.0,52.25,0,0,
Palm #1,2023-06-15,3.34,0.0,55.11,0,0,Unit on
Preston #1,2023-06-15,5.01,0.0,6.68,0,0,
Rhodes #1,2023-06-15,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-15,3.34,0.0,0.0,0,0,
White Marlin #1,2023-06-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-14,1.38,0.0,-319.5,0,0,
Blair TXL 7 #2,2023-06-14,11.16,12.0,0.0,0,0,
Blair TXL 7 #3,2023-06-14,1.0,0.0,0.0,0,0,
Branton #1,2023-06-14,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-14,5.58,0.0,49.25,0,0,
JM Moore 178,2023-06-14,6.68,0.0,1.67,0,0,Venting gas 146 mcf
JM Moore 192,2023-06-14,11.69,0.0,151.0,0,0,
Joe #1,2023-06-14,0.0,0.0,0.0,0,0,
Kleimann #3,2023-06-14,0.0,0.0,128.35,0,0,Unit on
MCWF #1,2023-06-14,0.0,0.0,266.6,0,0,
Montemayor #1,2023-06-14,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-14,5.52,0.0,57.75,0,0,
Palm #1,2023-06-14,0.0,0.37,1.67,0,0,Unit on
Preston #1,2023-06-14,3.34,0.0,0.0,0,0,
Rhodes #1,2023-06-14,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-14,6.68,0.0,0.0,0,0,
White Marlin #1,2023-06-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-13,2.75,0.0,0.0,0,0,
Blair TXL 7 #2,2023-06-13,11.16,12.0,0.0,0,0,
Blair TXL 7 #3,2023-06-13,2.75,0.0,0.0,0,0,
Branton #1,2023-06-13,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-13,5.58,0.0,30.25,0,0,
JM Moore 178,2023-06-13,8.35,0.0,1.67,0,0,Venting gas 145 mcf
JM Moore 192,2023-06-13,5.01,0.0,150.0,0,0,
Joe #1,2023-06-13,0.0,0.0,0.0,0,0,Shut in till further notice
Kleimann #3,2023-06-13,0.0,0.0,66.8,0,0,Unit on just making water
MCWF #1,2023-06-13,0.0,0.0,662.89,0,0,"Pump leaking,bad seal. Repaired."
Montemayor #1,2023-06-13,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-13,5.52,0.0,24.75,0,0,
Palm #1,2023-06-13,5.01,76.43,21.71,0,0,Unit on
Preston #1,2023-06-13,-0.36,0.0,75.15,0,0,
Rhodes #1,2023-06-13,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-13,5.01,0.0,0.0,0,0,
White Marlin #1,2023-06-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-12,2.75,0.0,0.0,0,0,
Blair TXL 7 #2,2023-06-12,2.79,6.0,0.0,0,0,
Blair TXL 7 #3,2023-06-12,2.75,0.0,0.0,0,0,
Branton #1,2023-06-12,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-12,5.58,0.0,44.0,0,0,
JM Moore 178,2023-06-12,6.68,0.0,0.0,0,0,Venting gas 144 mcf
JM Moore 192,2023-06-12,8.35,0.0,0.0,0,0,Put well on 10:00 am
Joe #1,2023-06-12,0.0,0.0,0.0,0,0,Unit off till further notice
Kleimann #3,2023-06-12,0.0,0.0,25.05,0,0,Unit on
MCWF #1,2023-06-12,0.0,0.0,243.3,0,0,
Montemayor #1,2023-06-12,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-12,0.0,0.0,22.0,0,0,
Palm #1,2023-06-12,5.01,84.15,8.35,0,0,Unit on
Preston #1,2023-06-12,0.0,0.0,20.04,0,0,
Rhodes #1,2023-06-12,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-12,0.0,0.0,0.0,0,0,"Unit BOL, was off due to weekend off schedule"
White Marlin #1,2023-06-12,0.0,0.0,0.0,0,0,"Unit BOL, was down on weekend off schedule"
Blair TXL 7 #1,2023-06-11,2.75,0.0,0.0,0,0,Well off. Not pumping
Blair TXL 7 #2,2023-06-11,5.58,7.0,0.0,0,0,
Blair TXL 7 #3,2023-06-11,2.75,0.0,0.0,0,0,
Branton #1,2023-06-11,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-06-11,0.0,0.0,0.0,0,0,"0'6"" on tank 1 and 0'8"" on tank 2 zeroed out (23 bbls).  Well is shut in. Inactive. bjm"
Davis Lease,2023-06-11,5.58,0.0,45.25,0,0,
JM Moore 178,2023-06-11,6.68,0.0,1.67,0,0,Venting gas 146 mcf
JM Moore 192,2023-06-11,0.0,0.0,0.0,0,0,Well dn
Joe #1,2023-06-11,0.0,0.0,69.9,0,0,
Kleimann #3,2023-06-11,0.0,0.0,84.73,0,0,Unit on
MCWF #1,2023-06-11,0.0,0.0,338.02,0,0,
Montemayor #1,2023-06-11,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-11,5.52,0.0,41.25,0,0,
Palm #1,2023-06-11,1.67,43.85,6.68,0,0,Unit on
Preston #1,2023-06-11,1.67,0.0,5.01,0,0,
Rhodes #1,2023-06-11,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-11,0.0,0.0,0.0,0,0,
White Marlin #1,2023-06-11,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-10,2.75,8.0,7.0,0,0,
Blair TXL 7 #2,2023-06-10,5.58,8.0,0.0,0,0,
Blair TXL 7 #3,2023-06-10,3.0,0.0,0.0,0,0,
Branton #1,2023-06-10,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-06-10,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-10,8.37,0.0,44.0,0,0,
JM Moore 178,2023-06-10,8.35,0.0,1.67,0,0,Venting gas 144 mcf
JM Moore 192,2023-06-10,11.69,0.0,120.0,0,0,S.w.i. Leak in water line
Joe #1,2023-06-10,0.0,0.0,0.0,0,0,
Kleimann #3,2023-06-10,0.0,0.0,31.73,0,0,Unit on
MCWF #1,2023-06-10,0.0,0.0,158.89,0,0,
Montemayor #1,2023-06-10,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-10,8.28,0.0,33.0,0,0,
Palm #1,2023-06-10,0.0,65.25,0.0,0,0,Unit on
Preston #1,2023-06-10,5.01,0.0,30.06,0,0,
Rhodes #1,2023-06-10,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-10,3.34,0.0,0.0,0,0,
White Marlin #1,2023-06-10,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-09,11.0,23.0,107.0,0,0,
Blair TXL 7 #2,2023-06-09,8.37,8.0,0.0,0,0,
Blair TXL 7 #3,2023-06-09,5.0,0.0,0.0,0,0,
Branton #1,2023-06-09,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-06-09,0.0,0.0,0.0,0,0,Well offline
Davis Lease,2023-06-09,8.37,0.0,187.5,0,0,Shut well #1 down
JM Moore 178,2023-06-09,6.68,0.0,0.0,0,0,Venting gas 145 mcf
JM Moore 192,2023-06-09,13.36,0.0,140.0,0,0,C.t.
Joe #1,2023-06-09,0.0,0.0,20.04,0,0,
Kleimann #3,2023-06-09,11.69,0.0,75.15,0,0,
MCWF #1,2023-06-09,0.0,0.0,649.77,0,0,
Montemayor #1,2023-06-09,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-09,8.28,0.0,61.75,0,0,
Palm #1,2023-06-09,5.01,9.06,10.02,0,0,
Preston #1,2023-06-09,0.0,0.0,0.0,0,0,
Rhodes #1,2023-06-09,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-09,3.34,0.0,48.43,0,0,
White Marlin #1,2023-06-09,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-08,24.75,80.0,135.5,0,0,
Blair TXL 7 #2,2023-06-08,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2023-06-08,8.0,0.0,0.0,0,0,
Branton #1,2023-06-08,0.0,0.0,0.0,0,0,Unit down
Burns Ranch GT #1,2023-06-08,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-08,5.58,0.0,79.75,0,0,Circulated water off oil tank
JM Moore 178,2023-06-08,6.68,0.0,1.67,0,0,Venting gas 146 mcf
JM Moore 192,2023-06-08,11.69,0.0,142.0,0,0,Flushed csg yest
Joe #1,2023-06-08,0.0,0.0,20.04,0,0,
Kleimann #3,2023-06-08,0.0,0.0,55.11,0,0,
MCWF #1,2023-06-08,0.0,0.0,452.55,0,0,Replaced broken chemical line.
Montemayor #1,2023-06-08,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-06-08,2.76,0.0,38.5,0,0,
Palm #1,2023-06-08,5.01,61.64,18.13,0,0,
Pfeiffer #2,2023-06-08,0.0,0.0,0.0,0,0,
Preston #1,2023-06-08,5.01,0.0,10.02,0,0,
Rhodes #1,2023-06-08,0.0,0.0,0.0,0,0,
Vermillion #1,2023-06-08,15.03,0.0,0.0,0,0,
White Marlin #1,2023-06-08,20.04,0.0,0.0,0,0,
Blair TXL 7 #1,2023-06-07,38.5,86.0,138.5,0,0,
Blair TXL 7 #2,2023-06-07,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-06-07,11.0,0.0,0.0,0,0,
Branton #1,2023-06-07,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2023-06-07,0.0,0.0,0.0,0,0,
Davis Lease,2023-06-07,5.58,0.0,35.75,0,0,
JM Moore 178,2023-06-07,6.68,0.0,1.67,0,0,Venting gas 144 mcf
JM Moore 192,2023-06-07,11.69,0.0,141.0,0,0,Changed motor yest
