Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Bowman 1,2017-04-29,0.0,0.0,0.0,0,0,
Box 1,2017-04-29,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-04-29,0.0,25.0,0.0,0,0,
CL Moore #5,2017-04-29,0.0,25.0,0.0,0,0,
Carpenter #1,2017-04-29,0.0,110.0,2.32,0,0,
Clayton 1,2017-04-29,0.0,0.0,0.0,0,0,
Cornette #1,2017-04-29,0.0,0.0,0.0,0,0,
Dyer #1,2017-04-29,0.0,125.0,1.67,0,0,
Dyer #2,2017-04-29,0.0,76.0,120.0,0,0,
Dyer #7,2017-04-29,0.0,25.0,2.27,0,0,
Dyer Unit #10,2017-04-29,0.0,90.0,15.03,0,0,
Etta #1,2017-04-29,0.0,0.0,0.0,0,0,
Flying G #1,2017-04-29,0.0,0.0,0.0,0,0,
Fridel #1,2017-04-29,9.08,16.0,25.05,0,0,
GB #1,2017-04-29,0.0,0.0,0.0,0,0,
Glaze #1,2017-04-29,0.0,0.0,0.0,0,0,
Haby #1,2017-04-29,0.0,0.0,0.0,0,0,
Hill #1,2017-04-29,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-04-29,0.0,26.0,0.0,0,0,
Huber #1,2017-04-29,1.67,0.0,0.0,0,0,
JM Moore 178,2017-04-29,10.02,330.0,4.85,0,0,
JM Moore 192,2017-04-29,16.7,0.0,120.0,0,0,
Joe #1,2017-04-29,0.0,0.0,20.04,0,0,
Kirby #1,2017-04-29,5.01,608.0,6.68,0,0,
Kresta #1,2017-04-29,0.0,259.0,0.0,0,0,
Lansford #1,2017-04-29,0.0,0.0,0.0,0,0,
Lee #1H,2017-04-29,0.0,66.1,0.0,0,0,16/64 choke
Lisa #1,2017-04-29,0.0,0.0,1.17,0,0,
Lloyd #1,2017-04-29,31.78,6.0,40.08,0,0,
McLean #1,2017-04-29,9.08,0.0,0.0,0,0,
Montemayor #1,2017-04-29,8.35,0.0,0.0,0,0,
Peters EE A,2017-04-29,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-04-29,0.0,43.0,9.76,0,0,
Preston #1,2017-04-29,28.69,0.0,56.78,0,0,
Pritchett #1,2017-04-29,0.0,0.0,0.0,0,0,
Rhodes #1,2017-04-29,40.08,51.0,8.35,0,0,
Stange #1D,2017-04-29,0.0,0.0,0.0,0,0,
Terrell #1,2017-04-29,0.0,170.0,3.34,0,0,Enterprise Sales- 143 MCF
Vermillion #1,2017-04-29,101.24,1012.0,5.01,0,0,
Wayne #1,2017-04-29,0.0,538.0,0.0,0,0,
Wendel Unit #1,2017-04-29,8.12,0.0,224.0,0,0,
Wendel-Rioux #1,2017-04-29,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-04-29,0.0,0.0,0.0,0,0,
Allen 1,2017-04-28,0.0,0.0,0.0,0,0,
Ann #1,2017-04-28,0.0,0.0,0.0,0,0,
Betty #1,2017-04-28,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-04-28,0.0,12.0,0.0,0,0,
Bowman 1,2017-04-28,0.0,0.0,0.0,0,0,
Box 1,2017-04-28,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-04-28,0.0,25.0,0.0,0,0,
CL Moore #5,2017-04-28,0.0,25.0,0.0,0,0,
Carpenter #1,2017-04-28,0.0,81.0,1.16,0,0,
Clayton 1,2017-04-28,0.0,0.0,0.0,0,0,
Cornette #1,2017-04-28,0.0,0.0,0.0,0,0,
Dyer #1,2017-04-28,0.0,120.0,3.34,0,0,
Dyer #2,2017-04-28,0.0,96.0,120.0,0,0,
Dyer #7,2017-04-28,0.0,25.0,2.27,0,0,
Dyer Unit #10,2017-04-28,0.0,90.0,13.36,0,0,
Etta #1,2017-04-28,0.0,0.0,0.0,0,0,
Flying G #1,2017-04-28,0.0,0.0,0.0,0,0,
Fridel #1,2017-04-28,20.43,22.0,5.01,0,0,
GB #1,2017-04-28,0.0,0.0,0.0,0,0,
Glaze #1,2017-04-28,0.0,0.0,0.0,0,0,
Haby #1,2017-04-28,0.0,0.0,0.0,0,0,
Hill #1,2017-04-28,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-04-28,0.0,32.0,0.0,0,0,
Huber #1,2017-04-28,8.35,0.0,0.0,0,0,
JM Moore 178,2017-04-28,21.71,0.0,5.01,0,0,started compressor this am
JM Moore 192,2017-04-28,15.03,0.0,120.0,0,0,
Joe #1,2017-04-28,5.01,0.0,18.37,0,0,
Kirby #1,2017-04-28,3.34,447.2,11.69,0,0,
Kresta #1,2017-04-28,0.0,250.0,0.0,0,0,
Lansford #1,2017-04-28,0.0,0.0,0.0,0,0,
Lee #1H,2017-04-28,0.0,66.2,0.0,0,0,16/64 choke
Lisa #1,2017-04-28,0.0,0.0,1.17,0,0,
Lloyd #1,2017-04-28,2.27,163.0,43.42,0,0,
McLean #1,2017-04-28,2.27,0.0,0.0,0,0,
Montemayor #1,2017-04-28,8.35,0.0,0.0,0,0,
Peters EE A,2017-04-28,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-04-28,0.0,44.0,15.03,0,0,
Preston #1,2017-04-28,20.04,0.0,40.08,0,0,
Pritchett #1,2017-04-28,0.0,0.0,0.0,0,0,
Rhodes #1,2017-04-28,53.44,52.9,0.0,0,0,
Stange #1D,2017-04-28,0.0,0.0,0.0,0,0,
Terrell #1,2017-04-28,0.0,170.0,16.7,0,0,Enterprise Sales- 145 MCF
Vermillion #1,2017-04-28,50.1,843.0,1.67,0,0,
Wayne #1,2017-04-28,0.0,542.0,0.0,0,0,
Wendel Unit #1,2017-04-28,8.12,0.0,227.0,0,0,
Wendel-Rioux #1,2017-04-28,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-04-28,0.0,0.0,0.0,0,0,
Allen 1,2017-04-27,0.0,0.0,0.0,0,0,
Ann #1,2017-04-27,0.0,0.0,0.0,0,0,
Betty #1,2017-04-27,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-04-27,0.0,14.0,0.0,0,0,
Bowman 1,2017-04-27,0.0,0.0,0.0,0,0,
Box 1,2017-04-27,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-04-27,0.0,25.0,0.0,0,0,
CL Moore #5,2017-04-27,0.0,25.0,0.0,0,0,
Carpenter #1,2017-04-27,0.0,119.0,2.32,0,0,
Clayton 1,2017-04-27,0.0,0.0,0.0,0,0,
Cornette #1,2017-04-27,0.0,0.0,0.0,0,0,
Dyer #1,2017-04-27,0.0,120.0,1.67,0,0,
Dyer #2,2017-04-27,0.0,100.0,120.0,0,0,
Dyer #7,2017-04-27,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-04-27,0.0,90.0,15.03,0,0,
Etta #1,2017-04-27,0.0,0.0,0.0,0,0,
Flying G #1,2017-04-27,0.0,0.0,0.0,0,0,
Fridel #1,2017-04-27,9.08,18.0,10.02,0,0,
GB #1,2017-04-27,0.0,0.0,0.0,0,0,
Glaze #1,2017-04-27,0.0,0.0,0.0,0,0,
Haby #1,2017-04-27,0.0,0.0,0.0,0,0,
Hill #1,2017-04-27,0.0,80.0,102.76,0,0,si stopped flowimg
Hilmar Unit #2,2017-04-27,0.0,29.0,0.0,0,0,
Huber #1,2017-04-27,1.67,0.0,0.0,0,0,
JM Moore 178,2017-04-27,1.67,20.0,0.0,0,0,rig on well
JM Moore 192,2017-04-27,15.03,0.0,120.0,0,0,
Joe #1,2017-04-27,0.0,0.0,6.68,0,0,
Kirby #1,2017-04-27,8.62,590.9,3.34,0,0,
Kresta #1,2017-04-27,0.0,251.0,0.0,0,0,
Lansford #1,2017-04-27,0.0,0.0,0.0,0,0,
Lee #1H,2017-04-27,0.0,66.1,0.0,0,0,16/64 choke
Lisa #1,2017-04-27,0.0,0.0,7.02,0,0,
Lloyd #1,2017-04-27,2.27,3.0,64.85,0,0,
McLean #1,2017-04-27,13.62,0.0,0.0,0,0,
Montemayor #1,2017-04-27,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-04-27,13.8,0.0,33.0,0,0,Paddy 19-5 off resting
Peters EE A,2017-04-27,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-04-27,0.0,47.0,13.36,0,0,
Preston #1,2017-04-27,28.39,0.0,51.51,0,0,
Pritchett #1,2017-04-27,0.0,0.0,0.0,0,0,
Rhodes #1,2017-04-27,46.76,53.0,0.0,0,0,
Stange #1D,2017-04-27,0.0,0.0,0.0,0,0,
Terrell #1,2017-04-27,0.0,171.0,0.0,0,0,Enterprise 145 mcf
Vermillion #1,2017-04-27,-150.3,848.6,1.67,0,0,
Wayne #1,2017-04-27,0.0,544.0,0.0,0,0,
Wendel Unit #1,2017-04-27,8.12,0.0,225.0,0,0,
Wendel-Rioux #1,2017-04-27,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-04-27,0.0,0.0,0.0,0,0,
Allen 1,2017-04-26,0.0,0.0,0.0,0,0,
Ann #1,2017-04-26,0.0,0.0,0.0,0,0,
Betty #1,2017-04-26,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-04-26,0.0,12.0,0.0,0,0,
Bowman 1,2017-04-26,0.0,0.0,0.0,0,0,
Box 1,2017-04-26,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-04-26,0.0,25.0,0.0,0,0,
CL Moore #5,2017-04-26,0.0,25.0,0.0,0,0,
Carpenter #1,2017-04-26,0.0,108.0,2.32,0,0,
Clayton 1,2017-04-26,0.0,0.0,0.0,0,0,
Cornette #1,2017-04-26,0.0,0.0,0.0,0,0,
Dyer #1,2017-04-26,1.67,118.0,0.0,0,0,
Dyer #2,2017-04-26,0.0,105.0,120.0,0,0,
Dyer #7,2017-04-26,2.27,25.0,0.61,0,0,
Dyer Unit #10,2017-04-26,0.0,90.0,15.03,0,0,
Etta #1,2017-04-26,0.0,0.0,0.0,0,0,
Flying G #1,2017-04-26,0.0,0.0,0.0,0,0,
Fridel #1,2017-04-26,6.81,27.0,16.7,0,0,CT
GB #1,2017-04-26,0.0,0.0,0.0,0,0,
Glaze #1,2017-04-26,0.0,0.0,0.0,0,0,
Haby #1,2017-04-26,0.0,0.0,0.0,0,0,
Hill #1,2017-04-26,0.0,0.0,0.0,0,0,back on
Hilmar Unit #2,2017-04-26,0.0,29.0,0.0,0,0,
Huber #1,2017-04-26,8.35,0.0,0.0,0,0,
JM Moore 178,2017-04-26,8.35,235.0,0.0,0,0,
JM Moore 192,2017-04-26,15.03,0.0,120.0,0,0,
Joe #1,2017-04-26,0.0,0.0,26.72,0,0,
Kirby #1,2017-04-26,15.03,301.0,1.67,0,0,
Kresta #1,2017-04-26,0.0,255.0,0.0,0,0,
Lansford #1,2017-04-26,0.0,0.0,0.0,0,0,
Lee #1H,2017-04-26,0.0,66.5,0.0,0,0,16/64 choke
Lisa #1,2017-04-26,0.0,0.0,2.34,0,0,
Lloyd #1,2017-04-26,43.13,8.0,55.11,0,0,CT
McLean #1,2017-04-26,11.35,0.0,0.0,0,0,
Montemayor #1,2017-04-26,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-04-26,5.52,0.0,93.75,0,0,
Peters EE A,2017-04-26,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-04-26,0.0,46.0,8.35,0,0,
Preston #1,2017-04-26,33.4,0.0,68.21,0,0,
Pritchett #1,2017-04-26,0.0,0.0,0.0,0,0,
Rhodes #1,2017-04-26,50.1,55.0,0.0,0,0,
Stange #1D,2017-04-26,0.0,0.0,0.0,0,0,
Terrell #1,2017-04-26,0.0,171.0,6.68,0,0,Enterprise Sales-145 MCF
Vermillion #1,2017-04-26,237.12,1441.0,0.0,0,0,
Wayne #1,2017-04-26,0.0,557.0,0.0,0,0,
Wendel Unit #1,2017-04-26,6.96,0.0,223.0,0,0,
Wendel-Rioux #1,2017-04-26,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-04-26,0.0,0.0,0.0,0,0,
Allen 1,2017-04-25,0.0,0.0,0.0,0,0,
Ann #1,2017-04-25,0.0,0.0,0.0,0,0,
Betty #1,2017-04-25,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-04-25,0.0,12.0,0.0,0,0,
Bowman 1,2017-04-25,0.0,0.0,0.0,0,0,
Box 1,2017-04-25,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-04-25,0.0,25.0,0.0,0,0,
CL Moore #5,2017-04-25,0.0,25.0,0.0,0,0,
Carpenter #1,2017-04-25,0.0,128.0,3.48,0,0,
Clayton 1,2017-04-25,1.67,0.0,1.55,0,0,
Cornette #1,2017-04-25,0.0,0.0,0.0,0,0,
Dyer #1,2017-04-25,0.0,120.0,0.0,0,0,
Dyer #2,2017-04-25,0.0,117.0,120.0,0,0,
Dyer #7,2017-04-25,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-04-25,0.0,90.0,13.36,0,0,
Etta #1,2017-04-25,0.0,0.0,0.0,0,0,
Flying G #1,2017-04-25,1.67,0.0,0.0,0,0,
Fridel #1,2017-04-25,4.54,27.0,19.08,0,0,CT
GB #1,2017-04-25,0.0,11.0,0.0,0,0,Shut in
Glaze #1,2017-04-25,0.0,0.0,0.0,0,0,
Haby #1,2017-04-25,0.0,0.0,0.0,0,0,
Hill #1,2017-04-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-04-25,0.0,28.0,0.0,0,0,
Huber #1,2017-04-25,16.7,0.0,0.0,0,0,
JM Moore 178,2017-04-25,5.01,228.0,0.0,0,0,
JM Moore 192,2017-04-25,15.03,0.0,120.0,0,0,
Joe #1,2017-04-25,0.0,0.0,3.34,0,0,
Kirby #1,2017-04-25,5.01,169.0,10.02,0,0,
Kresta #1,2017-04-25,0.0,266.0,0.0,0,0,
Lansford #1,2017-04-25,1.81,0.0,0.0,0,0,
Lee #1H,2017-04-25,0.0,66.6,0.0,0,0,16/64 choke
Lisa #1,2017-04-25,0.0,0.0,2.34,0,0,
Lloyd #1,2017-04-25,4.54,21.0,50.1,0,0,CT
McLean #1,2017-04-25,9.08,0.0,0.0,0,0,
Montemayor #1,2017-04-25,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-04-25,5.52,0.0,88.5,0,0,
Peters EE A,2017-04-25,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-04-25,0.0,45.0,8.35,0,0,
Preston #1,2017-04-25,40.08,0.0,65.13,0,0,
Pritchett #1,2017-04-25,0.0,0.0,0.0,0,0,
Rhodes #1,2017-04-25,50.1,56.0,0.0,0,0,
Stange #1D,2017-04-25,0.0,0.0,0.0,0,0,
Terrell #1,2017-04-25,0.0,171.0,6.68,0,0,Enterprise Sales- 145 MCF
Vermillion #1,2017-04-25,80.16,216.0,1.67,0,0,
Wayne #1,2017-04-25,0.0,540.0,0.0,0,0,
Wendel Unit #1,2017-04-25,6.96,0.0,226.0,0,0,
Wendel-Rioux #1,2017-04-25,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-04-25,0.0,0.0,0.0,0,0,
Allen 1,2017-04-24,0.0,0.0,0.0,0,0,
Ann #1,2017-04-24,0.0,0.0,0.0,0,0,
Betty #1,2017-04-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-04-24,0.0,11.0,0.0,0,0,
Bowman 1,2017-04-24,0.0,0.0,0.0,0,0,
Box 1,2017-04-24,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-04-24,0.0,25.0,0.0,0,0,
CL Moore #5,2017-04-24,0.0,25.0,0.0,0,0,
Carpenter #1,2017-04-24,0.0,6.0,0.0,0,0,Running on make up unloaded to tank
Clayton 1,2017-04-24,5.01,0.0,0.0,0,0,
Cornette #1,2017-04-24,0.0,0.0,0.0,0,0,
Dyer #1,2017-04-24,0.0,120.0,1.67,0,0,
Dyer #2,2017-04-24,0.0,104.0,120.0,0,0,had rig to raise rods to keep from bumping bottom
Dyer #7,2017-04-24,0.0,25.0,6.81,0,0,
Dyer Unit #10,2017-04-24,0.0,90.0,13.36,0,0,
Etta #1,2017-04-24,0.0,0.0,0.0,0,0,
Flying G #1,2017-04-24,0.0,0.0,0.0,0,0,
Fridel #1,2017-04-24,6.81,22.0,18.37,0,0,
GB #1,2017-04-24,0.0,0.0,0.0,0,0,Turned well on
Glaze #1,2017-04-24,0.0,0.0,0.0,0,0,
Haby #1,2017-04-24,0.0,0.0,1.67,0,0,
Hill #1,2017-04-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-04-24,0.0,28.0,0.0,0,0,
Huber #1,2017-04-24,0.0,0.0,0.0,0,0,
JM Moore 178,2017-04-24,6.68,265.0,0.0,0,0,
JM Moore 192,2017-04-24,15.03,0.0,120.0,0,0,
Joe #1,2017-04-24,0.0,0.0,6.68,0,0,
Kirby #1,2017-04-24,11.69,633.0,3.34,0,0,
Kresta #1,2017-04-24,0.0,281.0,0.0,0,0,
Lansford #1,2017-04-24,5.01,0.0,0.0,0,0,
Lee #1H,2017-04-24,0.0,66.6,0.0,0,0,16/64 choke
Lisa #1,2017-04-24,0.0,0.0,62.14,0,0,
Lloyd #1,2017-04-24,2.27,96.0,54.81,0,0,
McLean #1,2017-04-24,6.81,0.0,0.0,0,0,
Montemayor #1,2017-04-24,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-04-24,0.0,0.0,0.0,0,0,Started Paddy 19-5
Peters EE A,2017-04-24,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-04-24,0.0,44.0,6.68,0,0,
Preston #1,2017-04-24,40.75,0.0,63.2,0,0,
Pritchett #1,2017-04-24,0.0,0.0,0.0,0,0,
Rhodes #1,2017-04-24,53.44,56.0,0.0,0,0,
Stange #1D,2017-04-24,0.0,0.0,0.0,0,0,
Terrell #1,2017-04-24,0.0,171.0,10.02,0,0,Enterprise Sales- 145 MCF
Vermillion #1,2017-04-24,139.89,602.0,0.0,0,0,
Wayne #1,2017-04-24,0.0,542.0,0.0,0,0,
Wendel Unit #1,2017-04-24,8.12,0.0,222.0,0,0,
Wendel-Rioux #1,2017-04-24,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-04-24,0.0,0.0,0.0,0,0,
Allen 1,2017-04-23,0.0,0.0,0.0,0,0,
Ann #1,2017-04-23,0.0,0.0,0.0,0,0,
Betty #1,2017-04-23,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-04-23,0.0,11.0,0.0,0,0,
Bowman 1,2017-04-23,0.0,0.0,0.0,0,0,
Box 1,2017-04-23,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-04-23,0.0,25.0,0.0,0,0,
CL Moore #5,2017-04-23,0.0,25.0,0.0,0,0,
Carpenter #1,2017-04-23,0.0,75.0,3.48,0,0,
Clayton 1,2017-04-23,1.67,0.0,0.0,0,0,
Cornette #1,2017-04-23,0.0,0.0,0.0,0,0,
Dyer #1,2017-04-23,0.0,120.0,1.67,0,0,
Dyer #2,2017-04-23,0.0,99.0,120.0,0,0,
Dyer #7,2017-04-23,0.0,25.0,2.27,0,0,
Dyer Unit #10,2017-04-23,0.0,90.0,13.36,0,0,
Etta #1,2017-04-23,0.0,0.0,0.0,0,0,
Flying G #1,2017-04-23,0.0,0.0,0.0,0,0,
Fridel #1,2017-04-23,4.54,18.0,16.7,0,0,
GB #1,2017-04-23,0.0,0.0,0.0,0,0,
Glaze #1,2017-04-23,0.0,0.0,0.0,0,0,
Haby #1,2017-04-23,0.0,0.0,0.0,0,0,
Hill #1,2017-04-23,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-04-23,0.0,30.0,0.0,0,0,
Huber #1,2017-04-23,1.67,0.0,0.0,0,0,
JM Moore 178,2017-04-23,8.35,195.0,1.67,0,0,
JM Moore 192,2017-04-23,13.36,0.0,120.0,0,0,
Joe #1,2017-04-23,5.01,0.0,16.44,0,0,
Kirby #1,2017-04-23,5.01,701.0,3.34,0,0,
Kresta #1,2017-04-23,0.0,283.0,0.0,0,0,
Lansford #1,2017-04-23,5.01,0.0,0.0,0,0,
Lee #1H,2017-04-23,0.0,66.5,0.0,0,0,16/64 choke
Lisa #1,2017-04-23,0.0,0.0,3.51,0,0,
Lloyd #1,2017-04-23,6.81,6.0,70.14,0,0,
McLean #1,2017-04-23,0.0,0.0,0.0,0,0,
Montemayor #1,2017-04-23,5.01,0.0,0.0,0,0,
Peters EE A,2017-04-23,0.0,0.0,0.0,0,0,0FF
Pierce Ranch #4,2017-04-23,0.0,46.0,10.02,0,0,
Preston #1,2017-04-23,26.72,0.0,70.14,0,0,
Pritchett #1,2017-04-23,0.0,0.0,0.0,0,0,
Rhodes #1,2017-04-23,55.06,57.0,0.0,0,0,
Stange #1D,2017-04-23,0.0,0.0,0.0,0,0,
Terrell #1,2017-04-23,0.0,171.0,6.68,0,0,Enterprise Sales- 144 MCF
Vermillion #1,2017-04-23,10.0,975.0,3.34,0,0,
Wayne #1,2017-04-23,0.0,534.0,0.0,0,0,
Wendel Unit #1,2017-04-23,8.12,0.0,226.0,0,0,
Wendel-Rioux #1,2017-04-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-04-23,0.0,0.0,0.0,0,0,
Allen 1,2017-04-22,0.0,0.0,0.0,0,0,
Ann #1,2017-04-22,0.0,0.0,0.0,0,0,
Betty #1,2017-04-22,1.13,0.0,0.0,0,0,
Boone Est GU #1,2017-04-22,0.0,12.0,0.0,0,0,
Bowman 1,2017-04-22,0.0,0.0,0.0,0,0,
Box 1,2017-04-22,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-04-22,0.0,25.0,0.0,0,0,
CL Moore #5,2017-04-22,0.0,25.0,0.0,0,0,
Carpenter #1,2017-04-22,0.0,118.0,3.48,0,0,
Clayton 1,2017-04-22,3.34,0.0,0.0,0,0,
Cornette #1,2017-04-22,0.0,0.0,0.0,0,0,
Dyer #1,2017-04-22,0.0,120.0,10.02,0,0,
Dyer #2,2017-04-22,0.0,96.0,120.0,0,0,
Dyer #7,2017-04-22,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-04-22,0.0,90.0,13.36,0,0,
Etta #1,2017-04-22,0.0,13.0,0.0,0,0,
Flying G #1,2017-04-22,0.0,0.0,0.0,0,0,
Fridel #1,2017-04-22,4.54,16.0,11.69,0,0,
GB #1,2017-04-22,0.0,0.0,0.0,0,0,
Glaze #1,2017-04-22,0.0,0.0,0.0,0,0,
Haby #1,2017-04-22,0.0,0.0,1.67,0,0,
Hill #1,2017-04-22,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-04-22,0.0,29.0,0.0,0,0,
Huber #1,2017-04-22,0.0,0.0,0.0,0,0,
JM Moore 178,2017-04-22,6.68,171.0,0.0,0,0,
JM Moore 192,2017-04-22,13.36,0.0,120.0,0,0,
Joe #1,2017-04-22,0.57,0.0,8.35,0,0,
Kirby #1,2017-04-22,6.68,651.0,5.01,0,0,
Kresta #1,2017-04-22,0.0,281.0,0.0,0,0,
Lansford #1,2017-04-22,3.34,0.0,0.0,0,0,
Lee #1H,2017-04-22,0.0,66.9,0.0,0,0,16/64 choke
Lisa #1,2017-04-22,0.0,0.0,3.51,0,0,
Lloyd #1,2017-04-22,18.16,8.0,62.84,0,0,
McLean #1,2017-04-22,11.35,0.0,0.0,0,0,
Montemayor #1,2017-04-22,6.68,0.0,0.0,0,0,
Peters EE A,2017-04-22,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-04-22,0.0,42.0,8.35,0,0,
Preston #1,2017-04-22,85.17,0.0,33.4,0,0,
Pritchett #1,2017-04-22,0.0,0.0,0.0,0,0,
Rhodes #1,2017-04-22,43.4,61.0,0.0,0,0,
Stange #1D,2017-04-22,0.0,0.0,0.0,0,0,
Terrell #1,2017-04-22,0.0,171.0,8.35,0,0,Enterprise Sales- 154 MCF
Vermillion #1,2017-04-22,284.85,950.0,3.34,0,0,
Wayne #1,2017-04-22,0.0,533.0,0.0,0,0,
Wendel Unit #1,2017-04-22,8.12,0.0,225.0,0,0,
Wendel-Rioux #1,2017-04-22,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-04-22,0.0,0.0,0.0,0,0,
Allen 1,2017-04-21,0.0,0.0,0.0,0,0,
Ann #1,2017-04-21,0.0,0.0,0.0,0,0,
Betty #1,2017-04-21,0.0,0.0,0.0,0,0,
