Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Blair TXL 7 #1,2020-10-28,30.25,97.0,159.0,0,0,
Blair TXL 7 #2,2020-10-28,0.0,18.0,0.0,0,0,Unit is parted
Blair TXL 7 #3,2020-10-28,0.0,0.0,0.0,0,0,
Branton #1,2020-10-28,41.75,0.0,71.81,0,0,
CL Moore 6,2020-10-28,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-10-28,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-28,11.16,0.0,68.75,0,0,
Dyer Unit #10,2020-10-28,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-28,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-28,6.68,131.0,0.0,0,0,
JM Moore 192,2020-10-28,16.7,0.0,139.0,0,0,
Joe #1,2020-10-28,0.0,0.0,21.71,0,0,
Kincaid #1,2020-10-28,3.34,0.0,56.78,0,0,
Kirby #1,2020-10-28,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-28,36.74,0.0,76.82,0,0,
MCWF #1,2020-10-28,0.0,0.0,679.53,0,0,
McLean #1,2020-10-28,9.08,0.0,0.0,0,0,
Montemayor #1,2020-10-28,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-10-28,2.76,0.0,49.5,0,0,
Palm #1,2020-10-28,0.0,167.4,0.0,0,0,bol unit
Pierce Ranch #4,2020-10-28,1.16,15.0,6.68,0,0,Sales meter froze has went sleep on it called to repair
Preston #1,2020-10-28,0.0,196.5,71.81,0,0,comp dn ice plug bol
Rhodes #1,2020-10-28,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-10-28,0.0,14.7,0.0,0,0,sibu
White Marlin #1,2020-10-28,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-10-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-27,33.0,96.0,158.0,0,0,
Blair TXL 7 #2,2020-10-27,2.79,20.0,0.0,0,0,Well is parted
Blair TXL 7 #3,2020-10-27,0.0,0.0,0.0,0,0,
Branton #1,2020-10-27,15.03,0.0,49.84,0,0,
CL Moore 6,2020-10-27,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-10-27,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-27,8.37,0.0,55.0,0,0,
Dyer Unit #10,2020-10-27,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-27,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-27,5.01,130.0,0.0,0,0,
JM Moore 192,2020-10-27,15.03,0.0,129.0,0,0,
Joe #1,2020-10-27,0.0,0.0,13.36,0,0,
Kincaid #1,2020-10-27,5.01,0.0,33.4,0,0,
Kirby #1,2020-10-27,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-27,57.76,0.0,131.67,0,0,
MCWF #1,2020-10-27,0.0,0.0,706.45,0,0,
McLean #1,2020-10-27,6.81,0.0,0.0,0,0,
Montemayor #1,2020-10-27,0.0,0.0,8.35,0,0,
Paddy 19 State #1 & #5,2020-10-27,5.52,0.0,55.0,0,0,
Palm #1,2020-10-27,20.04,252.3,43.16,0,0,
Pierce Ranch #4,2020-10-27,2.27,16.0,6.68,0,0,
Preston #1,2020-10-27,1.67,252.8,40.08,0,0,
Rhodes #1,2020-10-27,3.34,0.0,8.35,0,0,
Vermillion #1,2020-10-27,1.67,15.4,0.0,0,0,
White Marlin #1,2020-10-27,0.0,0.0,0.0,0,0,on
Wittig Sisters #1,2020-10-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-26,27.5,100.0,160.0,0,0,
Blair TXL 7 #2,2020-10-26,8.37,19.0,0.0,0,0,
Blair TXL 7 #3,2020-10-26,0.0,0.0,0.0,0,0,
Branton #1,2020-10-26,0.0,0.0,26.72,0,0,bol
CL Moore 6,2020-10-26,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-10-26,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-26,11.16,0.0,71.25,0,0,
Dyer Unit #10,2020-10-26,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-26,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-26,5.01,130.0,1.67,0,0,
JM Moore 192,2020-10-26,16.7,0.0,138.0,0,0,
Joe #1,2020-10-26,6.52,0.0,8.35,0,0,
Kincaid #1,2020-10-26,3.34,0.0,15.03,0,0,
Kirby #1,2020-10-26,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-26,73.48,0.0,81.57,0,0,
MCWF #1,2020-10-26,0.0,0.0,494.43,0,0,
McLean #1,2020-10-26,9.08,0.0,0.0,0,0,
Montemayor #1,2020-10-26,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-10-26,5.52,0.0,38.5,0,0,
Palm #1,2020-10-26,23.38,289.0,73.48,0,0,
Pierce Ranch #4,2020-10-26,1.16,27.0,5.01,0,0,
Preston #1,2020-10-26,8.35,158.6,121.71,0,0,
Rhodes #1,2020-10-26,3.34,0.0,10.02,0,0,
Vermillion #1,2020-10-26,1.67,28.6,11.69,0,0,
White Marlin #1,2020-10-26,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-10-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-25,30.25,99.0,164.0,0,0,
Blair TXL 7 #2,2020-10-25,11.16,12.0,0.0,0,0,
Blair TXL 7 #3,2020-10-25,0.0,0.0,0.0,0,0,
Branton #1,2020-10-25,38.66,0.0,46.5,0,0,
CL Moore 6,2020-10-25,0.0,0.0,0.0,0,0,Shut in
CL Moore 8,2020-10-25,0.0,0.0,0.0,0,0,Shut in
Davis Lease,2020-10-25,9.46,0.0,63.25,0,0,
Dyer Unit #10,2020-10-25,0.0,0.0,0.0,0,0,Shut in
Huber #1,2020-10-25,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-25,5.01,130.0,0.0,0,0,
JM Moore 192,2020-10-25,16.7,0.0,130.0,0,0,
Joe #1,2020-10-25,3.34,0.0,23.12,0,0,
Kincaid #1,2020-10-25,3.34,0.0,26.72,0,0,
Kirby #1,2020-10-25,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-25,56.78,0.0,138.35,0,0,
MCWF #1,2020-10-25,0.0,0.0,1083.73,0,0,
McLean #1,2020-10-25,9.08,0.0,0.0,0,0,
Montemayor #1,2020-10-25,3.34,0.0,20.04,0,0,
Paddy 19 State #1 & #5,2020-10-25,5.52,0.0,88.0,0,0,
Palm #1,2020-10-25,30.06,300.7,46.76,0,0,
Pierce Ranch #4,2020-10-25,1.16,8.0,3.34,0,0,Comp down on low dis pressure back on
Preston #1,2020-10-25,1.67,245.6,79.92,0,0,
Rhodes #1,2020-10-25,16.7,0.0,1.67,0,0,
Vermillion #1,2020-10-25,6.68,29.6,6.68,0,0,
White Marlin #1,2020-10-25,0.0,0.0,0.0,0,0,on
Wittig Sisters #1,2020-10-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-24,30.25,100.0,162.0,0,0,
Blair TXL 7 #2,2020-10-24,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2020-10-24,0.0,0.0,0.0,0,0,
Branton #1,2020-10-24,41.75,0.0,68.47,0,0,
CL Moore 6,2020-10-24,0.0,0.0,0.0,0,0,Shut in
CL Moore 8,2020-10-24,0.0,0.0,0.0,0,0,Shut in
Davis Lease,2020-10-24,8.37,0.0,67.0,0,0,
Dyer Unit #10,2020-10-24,0.0,0.0,0.0,0,0,Well shut in
Huber #1,2020-10-24,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-24,2.09,130.0,0.0,0,0,
JM Moore 192,2020-10-24,16.7,0.0,140.0,0,0,
Joe #1,2020-10-24,0.0,0.0,13.36,0,0,
Kincaid #1,2020-10-24,5.01,0.0,29.8,0,0,
Kirby #1,2020-10-24,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-24,59.74,0.0,91.59,0,0,
MCWF #1,2020-10-24,0.0,0.0,518.64,0,0,
McLean #1,2020-10-24,11.35,0.0,0.0,0,0,
Montemayor #1,2020-10-24,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2020-10-24,5.52,0.0,57.75,0,0,
Palm #1,2020-10-24,23.38,294.8,39.92,0,0,
Pierce Ranch #4,2020-10-24,1.16,18.0,6.68,0,0,
Preston #1,2020-10-24,6.68,248.6,53.18,0,0,
Rhodes #1,2020-10-24,0.0,0.0,0.0,0,0,bol
Vermillion #1,2020-10-24,0.0,0.0,1.41,0,0,bol
White Marlin #1,2020-10-24,0.0,0.0,0.0,0,0,bol
Wittig Sisters #1,2020-10-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-23,30.25,100.0,162.0,0,0,
Blair TXL 7 #2,2020-10-23,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2020-10-23,0.0,0.0,0.0,0,0,
Branton #1,2020-10-23,41.75,0.0,100.2,0,0,
CL Moore 6,2020-10-23,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-10-23,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-23,8.37,0.0,61.5,0,0,
Dyer Unit #10,2020-10-23,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-23,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-23,10.02,130.0,1.16,0,0,
JM Moore 192,2020-10-23,16.7,0.0,140.0,0,0,C.t.
Joe #1,2020-10-23,0.0,0.0,20.04,0,0,
Kincaid #1,2020-10-23,8.35,0.0,29.8,0,0,
Kirby #1,2020-10-23,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-23,30.06,0.0,136.94,0,0,
MCWF #1,2020-10-23,0.0,0.0,385.95,0,0,
McLean #1,2020-10-23,6.81,0.0,0.0,0,0,
Montemayor #1,2020-10-23,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-10-23,8.28,0.0,41.25,0,0,
Palm #1,2020-10-23,31.96,300.7,86.58,0,0,
Pierce Ranch #4,2020-10-23,0.76,11.0,4.75,0,0,
Preston #1,2020-10-23,11.69,255.5,78.49,0,0,
Rhodes #1,2020-10-23,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-10-23,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2020-10-23,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-10-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-22,30.25,102.0,160.0,0,0,
Blair TXL 7 #2,2020-10-22,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2020-10-22,0.0,0.0,0.0,0,0,
Branton #1,2020-10-22,38.41,0.0,56.54,0,0,
CL Moore 6,2020-10-22,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-10-22,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-22,13.95,0.0,73.5,0,0,
Dyer Unit #10,2020-10-22,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-22,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-22,6.68,130.0,2.32,0,0,
JM Moore 192,2020-10-22,16.7,0.0,134.0,0,0,
Joe #1,2020-10-22,0.0,0.0,13.36,0,0,
Kincaid #1,2020-10-22,5.01,0.0,26.72,0,0,
Kirby #1,2020-10-22,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-22,86.56,0.0,61.27,0,0,
MCWF #1,2020-10-22,0.0,0.0,522.26,0,0,
McLean #1,2020-10-22,11.35,0.0,0.0,0,0,
Montemayor #1,2020-10-22,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-10-22,8.28,0.0,46.75,0,0,
Palm #1,2020-10-22,29.92,300.3,89.92,0,0,
Pierce Ranch #4,2020-10-22,0.0,2.0,1.67,0,0,Comp down on engine temperature called for repair back on mid afternoon
Preston #1,2020-10-22,0.0,172.2,68.21,0,0,
Rhodes #1,2020-10-22,2.98,0.0,0.0,0,0,sibu
Vermillion #1,2020-10-22,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2020-10-22,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-10-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-21,30.94,101.0,160.0,0,0,
Blair TXL 7 #2,2020-10-21,11.16,20.0,0.0,0,0,
Blair TXL 7 #3,2020-10-21,0.0,0.0,0.0,0,0,
Branton #1,2020-10-21,39.8,0.0,0.0,0,0,
CL Moore 6,2020-10-21,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-10-21,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-21,11.16,0.0,59.25,0,0,
Dyer Unit #10,2020-10-21,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-21,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-21,6.68,130.0,2.79,0,0,
JM Moore 192,2020-10-21,19.21,0.0,133.0,0,0,
Joe #1,2020-10-21,8.35,0.0,13.36,0,0,
Kincaid #1,2020-10-21,5.01,0.0,23.38,0,0,
Kirby #1,2020-10-21,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-21,43.42,0.0,50.1,0,0,
MCWF #1,2020-10-21,0.0,0.0,645.15,0,0,
McLean #1,2020-10-21,12.48,0.0,0.0,0,0,
Montemayor #1,2020-10-21,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-10-21,8.28,0.0,60.5,0,0,
Palm #1,2020-10-21,10.02,299.7,68.47,0,0,
Pierce Ranch #4,2020-10-21,1.16,15.0,5.01,0,0,
Preston #1,2020-10-21,0.0,254.2,15.03,0,0,hot oil
Rhodes #1,2020-10-21,10.02,0.0,0.0,0,0,sibu
Vermillion #1,2020-10-21,0.0,5.9,0.0,0,0,
White Marlin #1,2020-10-21,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-10-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-20,30.25,101.0,155.0,0,0,
Blair TXL 7 #2,2020-10-20,8.37,19.0,0.0,0,0,
Blair TXL 7 #3,2020-10-20,0.0,0.0,0.0,0,0,
Branton #1,2020-10-20,59.98,0.0,79.9,0,0,
CL Moore 6,2020-10-20,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-10-20,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-20,8.37,0.0,60.5,0,0,
Dyer Unit #10,2020-10-20,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-20,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-20,5.01,130.0,0.0,0,0,
JM Moore 192,2020-10-20,15.03,0.0,134.0,0,0,
Joe #1,2020-10-20,11.69,0.0,3.34,0,0,
Kincaid #1,2020-10-20,0.34,0.0,33.4,0,0,
Kirby #1,2020-10-20,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-20,68.78,0.0,138.35,0,0,
MCWF #1,2020-10-20,0.0,0.0,483.0,0,0,
McLean #1,2020-10-20,9.08,0.0,0.0,0,0,
Montemayor #1,2020-10-20,0.0,0.0,20.04,0,0,
Paddy 19 State #1 & #5,2020-10-20,0.0,0.0,33.0,0,0,
Palm #1,2020-10-20,3.34,300.9,61.53,0,0,
Pierce Ranch #4,2020-10-20,0.58,14.0,6.68,0,0,
Preston #1,2020-10-20,8.25,262.6,96.6,0,0,
Rhodes #1,2020-10-20,6.68,0.0,0.0,0,0,
Vermillion #1,2020-10-20,1.67,6.6,1.67,0,0,
White Marlin #1,2020-10-20,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-10-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-19,27.5,100.0,152.0,0,0,
Blair TXL 7 #2,2020-10-19,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2020-10-19,0.0,0.0,0.0,0,0,
Branton #1,2020-10-19,46.76,0.0,33.4,0,0,
CL Moore 6,2020-10-19,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-10-19,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-19,0.0,0.0,53.0,0,0,Hot oiled #3
Dyer Unit #10,2020-10-19,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-19,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-19,5.01,131.0,0.0,0,0,
JM Moore 192,2020-10-19,16.7,0.0,119.0,0,0,
Joe #1,2020-10-19,0.0,0.0,28.39,0,0,
Kincaid #1,2020-10-19,6.68,0.0,26.72,0,0,
Kirby #1,2020-10-19,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-19,46.76,0.0,40.08,0,0,
MCWF #1,2020-10-19,0.0,0.0,437.97,0,0,
McLean #1,2020-10-19,11.35,0.0,0.0,0,0,
Montemayor #1,2020-10-19,0.0,0.0,40.08,0,0,
Paddy 19 State #1 & #5,2020-10-19,5.52,0.0,49.5,0,0,
Palm #1,2020-10-19,0.0,303.4,75.15,0,0,
Pierce Ranch #4,2020-10-19,0.94,13.0,6.68,0,0,
Preston #1,2020-10-19,5.01,113.7,36.74,0,0,bol comp
Rhodes #1,2020-10-19,26.72,0.0,23.14,0,0,
Vermillion #1,2020-10-19,11.69,42.5,18.37,0,0,
White Marlin #1,2020-10-19,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-10-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-18,30.25,101.0,162.0,0,0,
Blair TXL 7 #2,2020-10-18,11.16,20.0,0.0,0,0,
Blair TXL 7 #3,2020-10-18,0.0,0.0,0.0,0,0,
Branton #1,2020-10-18,70.14,0.0,16.7,0,0,
CL Moore 6,2020-10-18,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-10-18,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-18,8.37,0.0,68.75,0,0,
Dyer Unit #10,2020-10-18,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-18,0.0,0.0,0.0,0,0,bol
JM Moore 178,2020-10-18,3.34,130.0,1.67,0,0,
JM Moore 192,2020-10-18,18.37,0.0,135.0,0,0,
Joe #1,2020-10-18,0.0,0.0,39.82,0,0,
Kincaid #1,2020-10-18,1.67,0.0,23.38,0,0,
Kirby #1,2020-10-18,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-18,80.16,0.0,135.01,0,0,
MCWF #1,2020-10-18,0.0,0.0,535.03,0,0,
McLean #1,2020-10-18,11.35,0.0,0.0,0,0,
Montemayor #1,2020-10-18,0.0,0.0,20.04,0,0,
Paddy 19 State #1 & #5,2020-10-18,8.28,0.0,50.5,0,0,
Palm #1,2020-10-18,19.98,305.32,89.92,0,0,
Pierce Ranch #4,2020-10-18,2.27,31.0,5.01,0,0,
Preston #1,2020-10-18,6.68,228.5,89.92,0,0,
Rhodes #1,2020-10-18,0.0,0.0,31.73,0,0,
Vermillion #1,2020-10-18,0.0,6.9,0.0,0,0,
White Marlin #1,2020-10-18,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-10-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-17,30.25,101.0,161.0,0,0,
Blair TXL 7 #2,2020-10-17,11.16,20.0,0.0,0,0,
Blair TXL 7 #3,2020-10-17,0.0,0.0,0.0,0,0,
Branton #1,2020-10-17,59.02,0.0,40.08,0,0,
CL Moore 6,2020-10-17,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-10-17,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-17,11.16,0.0,66.75,0,0,
Dyer Unit #10,2020-10-17,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-17,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-17,5.01,130.0,0.0,0,0,
JM Moore 192,2020-10-17,18.37,0.0,139.0,0,0,
Joe #1,2020-10-17,0.0,0.0,35.07,0,0,
Kincaid #1,2020-10-17,10.02,0.0,40.08,0,0,
Kirby #1,2020-10-17,0.0,0.0,0.0,0,0,bol
Kleimann #3,2020-10-17,53.44,0.0,83.24,0,0,
MCWF #1,2020-10-17,0.0,0.0,712.16,0,0,
McLean #1,2020-10-17,13.62,0.0,0.0,0,0,
Montemayor #1,2020-10-17,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2020-10-17,5.52,0.0,52.25,0,0,
Palm #1,2020-10-17,6.68,295.1,64.87,0,0,
Pierce Ranch #4,2020-10-17,1.16,16.0,6.68,0,0,
Preston #1,2020-10-17,5.01,251.2,100.2,0,0,
Rhodes #1,2020-10-17,0.0,0.0,0.0,0,0,bol
Vermillion #1,2020-10-17,0.0,11.5,0.0,0,0,
White Marlin #1,2020-10-17,0.0,0.0,0.0,0,0,bol
Wittig Sisters #1,2020-10-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-10-16,33.0,101.0,167.0,0,0,
Blair TXL 7 #2,2020-10-16,11.16,20.0,0.0,0,0,
Blair TXL 7 #3,2020-10-16,0.0,0.0,0.0,0,0,
Branton #1,2020-10-16,61.79,0.0,53.18,0,0,
CL Moore 6,2020-10-16,0.0,66.0,19.0,0,0,Comp dn belts off water pump called mech.  Dn s.i.
CL Moore 8,2020-10-16,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-10-16,11.16,0.0,68.75,0,0,
Dyer Unit #10,2020-10-16,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-10-16,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-10-16,6.68,130.0,1.67,0,0,
JM Moore 192,2020-10-16,15.03,0.0,141.0,0,0,C.t.
Joe #1,2020-10-16,0.0,0.0,20.04,0,0,
Kincaid #1,2020-10-16,5.01,0.0,8.35,0,0,
Kirby #1,2020-10-16,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-10-16,60.12,0.0,88.51,0,0,
MCWF #1,2020-10-16,0.0,0.0,762.49,0,0,
McLean #1,2020-10-16,11.35,0.0,0.0,0,0,
Montemayor #1,2020-10-16,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-10-16,5.52,0.0,52.0,0,0,
Palm #1,2020-10-16,10.02,301.4,188.51,0,0,
Pierce Ranch #4,2020-10-16,1.16,15.0,8.35,0,0,
Preston #1,2020-10-16,3.34,255.3,79.9,0,0,
