Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Haby #1,2018-06-28,0.0,0.0,0.0,0,0,
Heitz #1,2018-06-28,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-06-28,0.0,0.0,0.0,0,0,Production1.67
JM Moore 178,2018-06-28,11.69,257.0,0.0,0,0,
JM Moore 192,2018-06-28,16.7,0.0,143.0,0,0,
Joe #1,2018-06-28,6.68,0.0,11.69,0,0,
Kirby #1,2018-06-28,1.67,451.0,6.68,0,0,
Kresta #1,2018-06-28,0.0,146.0,25.58,0,0,
Lansford #1,2018-06-28,0.0,0.0,0.0,0,0,
Lee #1H,2018-06-28,0.0,53.5,0.0,0,0,16/74 choke
Lloyd #1,2018-06-28,4.54,130.0,45.09,0,0,
McLean #1,2018-06-28,0.0,0.0,0.0,0,0,
Montemayor #1,2018-06-28,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-06-28,-16.56,0.0,34.0,0,0,
Pierce Ranch #4,2018-06-28,0.0,28.0,8.35,0,0,
Preston #1,2018-06-28,21.71,0.0,38.41,0,0,
Rhodes #1,2018-06-28,16.7,11.0,11.69,0,0,
Terrell #1,2018-06-28,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-06-28,9.16,558.0,13.36,0,0,Injection rate-411
Wayne #1,2018-06-28,0.0,235.0,42.92,0,0,
Wendel Unit #1,2018-06-28,10.44,0.0,361.0,0,0,
White Marlin #1,2018-06-28,1.62,32.0,1.67,0,0,
Wittig Sisters #1,2018-06-28,0.0,0.0,0.0,0,0,
Betty #1,2018-06-27,0.0,0.0,0.0,0,0,Remains shut in till further notice
Blair TXL 7 #1,2018-06-27,44.0,92.0,174.0,0,0,
Blair TXL 7 #2,2018-06-27,13.95,23.0,0.0,0,0,
Blair TXL 7 #3,2018-06-27,0.0,0.0,0.0,0,0,
CL Moore 6,2018-06-27,10.02,0.0,0.0,0,0,
Clayton 1,2018-06-27,0.0,0.0,0.0,0,0,
Cornette #1,2018-06-27,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-06-27,0.0,48.0,10.02,0,0,
Flying G #1,2018-06-27,6.68,0.0,1.16,0,0,
Fridel #1,2018-06-27,9.08,66.0,35.07,0,0,
Haby #1,2018-06-27,0.0,0.0,0.0,0,0,Well is off
Heitz #1,2018-06-27,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-06-27,0.0,0.0,0.0,0,0,Well made 1.67 bbls
JM Moore 178,2018-06-27,11.69,254.0,1.67,0,0,
JM Moore 192,2018-06-27,16.7,0.0,183.0,0,0,Ct
Joe #1,2018-06-27,0.0,0.0,34.81,0,0,
Kirby #1,2018-06-27,0.0,453.0,1.67,0,0,
Kresta #1,2018-06-27,0.0,146.0,22.7,0,0,
Lansford #1,2018-06-27,0.0,0.0,0.0,0,0,
Lee #1H,2018-06-27,0.0,53.8,0.0,0,0,16/64 choke
Lloyd #1,2018-06-27,6.81,5.0,63.16,0,0,
McLean #1,2018-06-27,0.0,0.0,0.0,0,0,Well is off
Montemayor #1,2018-06-27,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-06-27,8.28,0.0,57.75,0,0,
Pierce Ranch #4,2018-06-27,0.0,25.0,9.76,0,0,
Preston #1,2018-06-27,11.63,0.0,46.5,0,0,
Rhodes #1,2018-06-27,15.03,11.0,6.68,0,0,
Terrell #1,2018-06-27,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-06-27,8.35,406.0,25.05,0,0,
Wayne #1,2018-06-27,0.0,82.0,0.0,0,0,Unloaded to tank
Wendel Unit #1,2018-06-27,10.44,0.0,362.0,0,0,
White Marlin #1,2018-06-27,0.0,34.0,1.67,0,0,
Wittig Sisters #1,2018-06-27,0.0,4.0,24.36,0,0,Turned on yesterday si today
Betty #1,2018-06-26,0.0,0.0,0.0,0,0,Shut in.
Blair TXL 7 #1,2018-06-26,44.0,121.0,195.0,0,0,
Blair TXL 7 #2,2018-06-26,13.95,23.0,0.0,0,0,
Blair TXL 7 #3,2018-06-26,0.0,0.0,0.0,0,0,
CL Moore 6,2018-06-26,8.35,0.0,0.0,0,0,
Clayton 1,2018-06-26,3.34,0.0,0.0,0,0,
Cornette #1,2018-06-26,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-06-26,0.0,47.0,11.69,0,0,
Flying G #1,2018-06-26,0.0,0.0,0.0,0,0,Well is on
Fridel #1,2018-06-26,4.54,62.0,48.1,0,0,CT
Haby #1,2018-06-26,0.0,0.0,0.0,0,0,Well is off
Heitz #1,2018-06-26,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-06-26,0.0,0.0,0.0,0,0,Well made 1.67 bbls
JM Moore 178,2018-06-26,13.36,257.0,1.67,0,0,
JM Moore 192,2018-06-26,16.7,0.0,145.0,0,0,
Joe #1,2018-06-26,0.0,0.0,1.67,0,0,Blew csg down
Kirby #1,2018-06-26,1.67,459.0,5.01,0,0,
Kresta #1,2018-06-26,0.0,150.0,22.7,0,0,
Lansford #1,2018-06-26,0.0,0.0,0.0,0,0,
Lee #1H,2018-06-26,0.0,54.6,0.0,0,0,16/64 choke
Lloyd #1,2018-06-26,4.54,7.0,41.75,0,0,
McLean #1,2018-06-26,0.0,0.0,0.0,0,0,Well is off
Montemayor #1,2018-06-26,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-06-26,5.52,0.0,41.0,0,0,
Pierce Ranch #4,2018-06-26,0.0,28.0,10.02,0,0,
Preston #1,2018-06-26,26.72,0.0,36.74,0,0,
Rhodes #1,2018-06-26,20.49,16.0,15.03,0,0,
Terrell #1,2018-06-26,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-06-26,11.69,610.0,13.36,0,0,Compressor back online
Wayne #1,2018-06-26,0.0,269.0,25.6,0,0,
Wendel Unit #1,2018-06-26,11.6,0.0,363.0,0,0,
White Marlin #1,2018-06-26,6.68,17.0,25.05,0,0,
Wittig Sisters #1,2018-06-26,0.0,0.0,0.0,0,0,
Betty #1,2018-06-25,0.0,0.0,0.0,0,0,Shut in.
Blair TXL 7 #1,2018-06-25,45.38,120.0,187.0,0,0,
Blair TXL 7 #2,2018-06-25,13.95,23.0,0.0,0,0,
Blair TXL 7 #3,2018-06-25,0.0,0.0,0.0,0,0,
CL Moore 6,2018-06-25,23.38,0.0,0.0,0,0,
Clayton 1,2018-06-25,0.0,0.0,0.0,0,0,sibu--bol
Cornette #1,2018-06-25,0.0,0.0,0.0,0,0,Well is off
Dyer Unit #10,2018-06-25,0.0,45.0,10.02,0,0,
Flying G #1,2018-06-25,0.0,0.0,0.0,0,0,Well is off
Fridel #1,2018-06-25,2.27,29.0,15.03,0,0,
Haby #1,2018-06-25,0.0,0.0,0.0,0,0,Well is off
Heitz #1,2018-06-25,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-06-25,0.0,0.0,0.0,0,0,Well made 1.67 bbls
JM Moore 178,2018-06-25,10.02,218.0,0.0,0,0,
JM Moore 192,2018-06-25,16.7,0.0,150.0,0,0,
Joe #1,2018-06-25,0.0,0.0,0.0,0,0,Blew csg down
Kirby #1,2018-06-25,1.67,389.0,6.68,0,0,
Kresta #1,2018-06-25,0.0,145.0,20.43,0,0,
Lansford #1,2018-06-25,0.0,0.0,0.0,0,0,
Lee #1H,2018-06-25,0.0,55.0,0.0,0,0,16/64 choke
Lloyd #1,2018-06-25,27.24,9.0,51.77,0,0,
McLean #1,2018-06-25,0.0,0.0,0.0,0,0,Well is off
Montemayor #1,2018-06-25,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-06-25,5.52,0.0,35.25,0,0,
Pierce Ranch #4,2018-06-25,0.0,29.0,10.02,0,0,
Preston #1,2018-06-25,26.72,0.0,60.12,0,0,
Rhodes #1,2018-06-25,0.0,0.0,0.0,0,0,Well is BOL
Terrell #1,2018-06-25,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-06-25,8.35,607.0,13.36,0,0,FR 411 inj 422
Wayne #1,2018-06-25,0.0,291.0,39.44,0,0,
Wendel Unit #1,2018-06-25,11.6,0.0,361.0,0,0,
White Marlin #1,2018-06-25,0.0,0.0,0.0,0,0,Back online
Wittig Sisters #1,2018-06-25,0.0,0.0,0.0,0,0,
Betty #1,2018-06-24,0.0,0.0,0.0,0,0,Shut in.
Blair TXL 7 #1,2018-06-24,44.0,119.0,201.0,0,0,
Blair TXL 7 #2,2018-06-24,8.37,23.0,0.0,0,0,
Blair TXL 7 #3,2018-06-24,0.0,0.0,0.0,0,0,
CL Moore 6,2018-06-24,23.38,0.0,0.0,0,0,
Clayton 1,2018-06-24,0.0,0.0,0.0,0,0,sibu
Cornette #1,2018-06-24,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-06-24,0.0,46.0,10.02,0,0,
Flying G #1,2018-06-24,0.0,0.0,0.0,0,0,Well is off
Fridel #1,2018-06-24,9.08,21.0,45.09,0,0,
Haby #1,2018-06-24,0.0,0.0,0.0,0,0,Well is off
Heitz #1,2018-06-24,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-06-24,0.0,0.0,0.0,0,0,Well made 1.67 bbls
JM Moore 178,2018-06-24,10.02,191.0,0.0,0,0,
JM Moore 192,2018-06-24,18.37,0.0,141.0,0,0,
Joe #1,2018-06-24,0.0,0.0,1.67,0,0,
Kirby #1,2018-06-24,0.0,0.0,0.0,0,0,Compressor back online at12:00pm.
Kresta #1,2018-06-24,0.0,140.0,20.43,0,0,
Lansford #1,2018-06-24,0.0,0.0,0.0,0,0,
Lee #1H,2018-06-24,0.0,54.6,0.0,0,0,16/64 choke
Lloyd #1,2018-06-24,2.27,5.0,40.08,0,0,
McLean #1,2018-06-24,0.0,0.0,0.0,0,0,Well is off
Montemayor #1,2018-06-24,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-06-24,8.28,0.0,43.75,0,0,
Pierce Ranch #4,2018-06-24,0.0,29.0,6.68,0,0,
Preston #1,2018-06-24,15.03,0.0,36.48,0,0,
Rhodes #1,2018-06-24,0.0,0.0,0.0,0,0,Well is off 72 hour build up
Terrell #1,2018-06-24,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-06-24,8.35,606.0,10.02,0,0,Injection rate-410
Wayne #1,2018-06-24,0.0,292.0,23.2,0,0,
Wendel Unit #1,2018-06-24,11.6,0.0,360.0,0,0,
White Marlin #1,2018-06-24,0.0,0.0,0.0,0,0,Unit is down
Wittig Sisters #1,2018-06-24,0.0,0.0,0.0,0,0,
Betty #1,2018-06-23,0.0,0.0,0.0,0,0,Shut in.
Blair TXL 7 #1,2018-06-23,49.5,123.0,200.0,0,0,
Blair TXL 7 #2,2018-06-23,16.74,23.0,0.0,0,0,
Blair TXL 7 #3,2018-06-23,0.0,0.0,0.0,0,0,Off for pumping schedule
CL Moore 6,2018-06-23,21.71,0.0,0.0,0,0,
Clayton 1,2018-06-23,0.0,0.0,0.0,0,0,sibu
Cornette #1,2018-06-23,0.0,0.0,0.0,0,0,Well is off
Dyer Unit #10,2018-06-23,0.0,49.0,13.36,0,0,
Flying G #1,2018-06-23,0.0,0.0,0.0,0,0,Well is off
Fridel #1,2018-06-23,15.84,61.0,36.74,0,0,
Haby #1,2018-06-23,0.0,0.0,0.0,0,0,Well is off
Heitz #1,2018-06-23,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-06-23,0.0,0.0,0.0,0,0,Well made 1.67bbls
JM Moore 178,2018-06-23,10.02,171.0,3.34,0,0,
JM Moore 192,2018-06-23,16.7,0.0,170.0,0,0,
Joe #1,2018-06-23,0.0,0.0,15.03,0,0,
Kirby #1,2018-06-23,0.0,0.0,0.0,0,0,Compressor has been down on compressor problems should b bol sometime tomorrow
Kresta #1,2018-06-23,0.0,99.0,18.16,0,0,
Lansford #1,2018-06-23,1.67,0.0,0.0,0,0,
Lee #1H,2018-06-23,0.0,53.6,0.0,0,0,16/64 choke
Lloyd #1,2018-06-23,4.54,6.0,66.5,0,0,
McLean #1,2018-06-23,0.0,0.0,0.0,0,0,Well is down
Montemayor #1,2018-06-23,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-06-23,8.28,0.0,39.5,0,0,
Pierce Ranch #4,2018-06-23,0.0,28.0,8.35,0,0,
Preston #1,2018-06-23,18.37,0.0,36.74,0,0,
Rhodes #1,2018-06-23,0.0,5.0,0.0,0,0,Well is off
Terrell #1,2018-06-23,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-06-23,6.68,606.0,10.02,0,0,Injection rate-409
Wayne #1,2018-06-23,0.0,294.0,39.52,0,0,
Wendel Unit #1,2018-06-23,10.44,0.0,361.0,0,0,
White Marlin #1,2018-06-23,0.0,0.0,0.0,0,0,Unit is off no fuel gas to run engine
Wittig Sisters #1,2018-06-23,0.0,0.0,0.0,0,0,
Betty #1,2018-06-22,0.0,0.0,0.0,0,0,Shut in.
Blair TXL 7 #1,2018-06-22,60.5,121.0,197.0,0,0,
Blair TXL 7 #2,2018-06-22,16.74,23.0,0.0,0,0,
Blair TXL 7 #3,2018-06-22,5.0,3.0,0.0,0,0,
CL Moore 6,2018-06-22,21.71,0.0,0.0,0,0,
Clayton 1,2018-06-22,0.0,0.0,0.0,0,0,sibu
Cornette #1,2018-06-22,0.0,0.0,0.0,0,0,Well is off
Dyer Unit #10,2018-06-22,0.0,48.0,14.79,0,0,
Flying G #1,2018-06-22,0.0,0.0,0.0,0,0,Well is off
Fridel #1,2018-06-22,18.16,32.0,20.04,0,0,
Haby #1,2018-06-22,0.0,0.0,0.0,0,0,Well is off
Heitz #1,2018-06-22,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-06-22,0.0,0.0,0.0,0,0,Well made 1.67 bbls
JM Moore 178,2018-06-22,6.68,171.0,0.0,0,0,
JM Moore 192,2018-06-22,18.37,0.0,180.0,0,0,
Joe #1,2018-06-22,1.67,0.0,20.04,0,0,
Kirby #1,2018-06-22,3.34,341.0,15.03,0,0,Compressor was down bol at 5:00 pm
Kresta #1,2018-06-22,0.0,98.0,13.62,0,0,
Lansford #1,2018-06-22,0.0,0.0,0.0,0,0,
Lee #1H,2018-06-22,0.0,55.2,0.0,0,0,16/64 choke
Lloyd #1,2018-06-22,20.43,6.0,60.0,0,0,
McLean #1,2018-06-22,0.0,0.0,0.0,0,0,Well is off
Montemayor #1,2018-06-22,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-06-22,8.28,0.0,52.25,0,0,
Pierce Ranch #4,2018-06-22,0.0,30.0,6.68,0,0,
Preston #1,2018-06-22,26.72,0.0,46.5,0,0,
Rhodes #1,2018-06-22,13.36,8.0,5.01,0,0,
Terrell #1,2018-06-22,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-06-22,8.35,622.0,8.35,0,0,Injection rate-408
Wayne #1,2018-06-22,0.0,279.0,24.36,0,0,
Wendel Unit #1,2018-06-22,10.44,0.0,362.0,0,0,
White Marlin #1,2018-06-22,0.0,8.0,0.0,0,0,Rig on well
Wittig Sisters #1,2018-06-22,0.0,0.0,0.0,0,0,
Betty #1,2018-06-21,0.0,0.0,0.0,0,0,Shut in.
Blair TXL 7 #1,2018-06-21,44.0,121.0,193.0,0,0,
Blair TXL 7 #2,2018-06-21,8.37,23.0,0.0,0,0,
Blair TXL 7 #3,2018-06-21,3.0,2.0,0.0,0,0,
CL Moore 6,2018-06-21,20.04,0.0,0.0,0,0,
Clayton 1,2018-06-21,0.0,0.0,1.67,0,0,
Cornette #1,2018-06-21,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-06-21,0.0,50.0,20.04,0,0,
Flying G #1,2018-06-21,0.0,0.0,0.0,0,0,
Fridel #1,2018-06-21,4.54,70.0,0.0,0,0,
Haby #1,2018-06-21,0.0,0.0,0.0,0,0,
Heitz #1,2018-06-21,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-06-21,0.0,0.0,0.0,0,0,Production 1.67
JM Moore 178,2018-06-21,5.01,163.0,0.0,0,0,
JM Moore 192,2018-06-21,16.7,0.0,160.0,0,0,
Joe #1,2018-06-21,1.67,0.0,11.69,0,0,
Kirby #1,2018-06-21,3.34,431.0,13.36,0,0,
Kresta #1,2018-06-21,0.0,167.0,18.16,0,0,
Lansford #1,2018-06-21,1.35,0.0,5.01,0,0,
Lee #1H,2018-06-21,0.0,53.2,0.0,0,0,16/64 choke
Lloyd #1,2018-06-21,0.0,3.0,86.84,0,0,
McLean #1,2018-06-21,0.0,0.0,0.0,0,0,
Montemayor #1,2018-06-21,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-06-21,11.04,0.0,26.75,0,0,
Pierce Ranch #4,2018-06-21,0.0,29.0,8.35,0,0,
Preston #1,2018-06-21,16.7,0.0,41.75,0,0,
Rhodes #1,2018-06-21,13.36,8.0,8.35,0,0,
Terrell #1,2018-06-21,0.0,6.0,0.0,0,0,Enterprise Sales- 4 MCF       Still SI
Vermillion #1,2018-06-21,10.02,624.0,11.69,0,0,Injection rate-416
Wayne #1,2018-06-21,0.0,295.0,32.48,0,0,
Wendel Unit #1,2018-06-21,11.6,0.0,360.0,0,0,
White Marlin #1,2018-06-21,1.67,29.0,1.67,0,0,
Wittig Sisters #1,2018-06-21,0.0,0.0,0.0,0,0,
Betty #1,2018-06-20,0.0,0.0,0.0,0,0,Remains shut in
Blair TXL 7 #1,2018-06-20,49.5,125.0,207.0,0,0,
Blair TXL 7 #2,2018-06-20,13.95,23.0,0.0,0,0,
Blair TXL 7 #3,2018-06-20,2.0,2.0,0.0,0,0,
CL Moore 6,2018-06-20,3.34,0.0,0.0,0,0,
Clayton 1,2018-06-20,0.0,0.0,3.34,0,0,
Cornette #1,2018-06-20,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-06-20,0.0,48.0,20.04,0,0,
Flying G #1,2018-06-20,0.0,0.0,0.0,0,0,
Fridel #1,2018-06-20,2.27,125.0,20.04,0,0,CT
Haby #1,2018-06-20,0.0,0.0,0.0,0,0,
Heitz #1,2018-06-20,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-06-20,0.0,0.0,0.0,0,0,Production 1.67
JM Moore 178,2018-06-20,1.67,10.0,0.0,0,0,Comp down over speed  mechanic coming to fix
JM Moore 192,2018-06-20,16.7,0.0,155.0,0,0,Ct
Joe #1,2018-06-20,1.67,0.0,10.02,0,0,Blew down csg
Kirby #1,2018-06-20,1.67,420.0,10.02,0,0,
Kresta #1,2018-06-20,0.0,171.0,20.43,0,0,
Lansford #1,2018-06-20,0.0,0.0,0.0,0,0,
Lee #1H,2018-06-20,0.0,54.0,0.0,0,0,16/64 choke
Lloyd #1,2018-06-20,4.54,5.0,31.73,0,0,
McLean #1,2018-06-20,0.0,0.0,0.0,0,0,Not pumping turned off the unit
Montemayor #1,2018-06-20,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-06-20,8.28,0.0,68.75,0,0,
Pierce Ranch #4,2018-06-20,0.0,29.0,6.68,0,0,
Preston #1,2018-06-20,16.7,0.0,41.75,0,0,
Rhodes #1,2018-06-20,25.05,8.0,5.01,0,0,
Terrell #1,2018-06-20,0.0,80.0,0.0,0,0,ENTERPRISE SALES- 72 MCF              SI TODAY @ 10:00 AM F/ENTERPRISE PIPELINE TESTING
Vermillion #1,2018-06-20,6.68,631.0,23.12,0,0,Injection rate-414
Wayne #1,2018-06-20,0.0,292.0,40.6,0,0,
Wendel Unit #1,2018-06-20,10.44,0.0,363.0,0,0,
White Marlin #1,2018-06-20,3.34,22.0,1.67,0,0,
Wittig Sisters #1,2018-06-20,0.0,0.0,0.0,0,0,
Betty #1,2018-06-19,0.0,0.0,0.0,0,0,Remains shut in
Blair TXL 7 #1,2018-06-19,46.75,122.0,202.5,0,0,
Blair TXL 7 #2,2018-06-19,11.16,23.0,0.0,0,0,
Blair TXL 7 #3,2018-06-19,3.0,1.0,0.0,0,0,
CL Moore 6,2018-06-19,3.34,0.0,0.0,0,0,
Clayton 1,2018-06-19,3.34,0.0,1.67,0,0,
Cornette #1,2018-06-19,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-06-19,0.0,46.0,13.36,0,0,
Flying G #1,2018-06-19,0.0,0.0,0.0,0,0,
Fridel #1,2018-06-19,2.27,67.0,44.79,0,0,
Haby #1,2018-06-19,0.0,0.0,0.0,0,0,
Heitz #1,2018-06-19,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-06-19,0.0,0.0,0.0,0,0,Production 1.67
JM Moore 178,2018-06-19,5.01,204.0,0.0,0,0,Comp. Down 4 hrs over speed
JM Moore 192,2018-06-19,15.03,0.0,160.0,0,0,
Joe #1,2018-06-19,1.67,0.0,23.38,0,0,
Kirby #1,2018-06-19,0.0,34.0,3.34,0,0,Compressor was down on high engine temp bol at 9:30am.
Kresta #1,2018-06-19,0.0,177.0,18.16,0,0,
Lansford #1,2018-06-19,1.67,0.0,3.34,0,0,
Lee #1H,2018-06-19,0.0,53.7,0.0,0,0,16/64 choke
Lloyd #1,2018-06-19,2.27,5.0,81.53,0,0,
McLean #1,2018-06-19,0.0,0.0,0.0,0,0,Not pumping
Montemayor #1,2018-06-19,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-06-19,8.28,0.0,60.5,0,0,
Pierce Ranch #4,2018-06-19,0.0,27.0,8.35,0,0,
Preston #1,2018-06-19,18.37,0.0,41.75,0,0,
Rhodes #1,2018-06-19,18.31,7.0,4.93,0,0,
Terrell #1,2018-06-19,0.0,82.0,1.67,0,0,Enterprise Sales- 74 MCF
Vermillion #1,2018-06-19,18.37,622.0,33.4,0,0,Injection rate-417
Wayne #1,2018-06-19,0.0,292.0,31.32,0,0,
Wendel Unit #1,2018-06-19,11.6,0.0,361.0,0,0,
White Marlin #1,2018-06-19,3.34,34.0,10.02,0,0,
Wittig Sisters #1,2018-06-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2018-06-18,46.75,120.0,199.0,0,0,
Blair TXL 7 #2,2018-06-18,13.95,22.0,0.0,0,0,
Blair TXL 7 #3,2018-06-18,6.0,2.0,0.0,0,0,
CL Moore 6,2018-06-18,6.68,0.0,0.0,0,0,
Clayton 1,2018-06-18,0.0,0.0,0.0,0,0,sibu
Cornette #1,2018-06-18,0.0,0.0,0.0,0,0,Well is off
Dyer Unit #10,2018-06-18,0.0,48.0,15.03,0,0,
Flying G #1,2018-06-18,0.0,0.0,0.0,0,0,Well is off
Fridel #1,2018-06-18,2.27,33.0,48.43,0,0,
Haby #1,2018-06-18,0.0,0.0,0.0,0,0,Well is off
