Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Kleimann #3,2022-08-25,0.0,0.0,-100.2,0,0,
MCWF #1,2022-08-25,0.0,0.0,196.37,0,0,
Montemayor #1,2022-08-25,0.0,0.0,0.0,0,0,Unit off schedule
Paddy 19 State #1 & #5,2022-08-25,5.52,0.0,44.0,0,0,
Palm #1,2022-08-25,8.35,0.0,69.88,0,0,
Pfeiffer #2,2022-08-25,0.0,0.0,0.0,0,0,
Preston #1,2022-08-25,0.0,0.0,0.0,0,0,
Rhodes #1,2022-08-25,0.0,0.0,0.0,0,0,
Vermillion #1,2022-08-25,0.0,0.0,0.0,0,0,unit off
White Marlin #1,2022-08-25,0.0,0.0,0.0,0,0,unit off
Blair TXL 7 #1,2022-08-24,33.0,90.0,121.5,0,0,
Blair TXL 7 #2,2022-08-24,11.16,8.0,0.0,0,0,
Blair TXL 7 #3,2022-08-24,0.0,0.0,0.0,0,0,
Branton #1,2022-08-24,0.0,0.0,0.0,0,0,Off
Davis Lease,2022-08-24,0.0,0.0,0.0,0,0,Started wells #3 and #1
JM Moore 178,2022-08-24,0.0,0.0,-0.2,0,0,Well dn
JM Moore 192,2022-08-24,12.52,0.0,140.0,0,0,
Joe #1,2022-08-24,6.68,0.0,88.25,0,0,
Kleimann #3,2022-08-24,0.0,0.0,106.88,0,0,Unit off
MCWF #1,2022-08-24,0.0,0.0,133.1,0,0,
Montemayor #1,2022-08-24,0.0,0.0,0.0,0,0,Unit is off
Paddy 19 State #1 & #5,2022-08-24,5.52,0.0,30.25,0,0,
Palm #1,2022-08-24,0.0,0.0,35.07,0,0,Comp off
Pfeiffer #2,2022-08-24,0.0,0.0,0.0,0,0,
Preston #1,2022-08-24,0.0,0.0,0.0,0,0,
Rhodes #1,2022-08-24,0.0,0.0,0.0,0,0,Unit off no gas
Vermillion #1,2022-08-24,0.0,0.0,0.0,0,0,
White Marlin #1,2022-08-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-08-23,30.25,90.0,224.5,0,0,
Blair TXL 7 #2,2022-08-23,8.37,11.0,0.0,0,0,
Blair TXL 7 #3,2022-08-23,0.0,0.0,0.0,0,0,
Branton #1,2022-08-23,0.0,0.0,0.0,0,0,
Davis Lease,2022-08-23,0.0,0.0,0.0,0,0,
JM Moore 178,2022-08-23,0.0,0.0,0.47,0,0,Flaring gas 70 mcf well dn wrist pin broke on p.u.
JM Moore 192,2022-08-23,13.36,0.0,135.0,0,0,
Joe #1,2022-08-23,15.03,0.0,53.44,0,0,
Kleimann #3,2022-08-23,6.68,0.0,43.12,0,0,
MCWF #1,2022-08-23,0.0,0.0,176.74,0,0,
Montemayor #1,2022-08-23,0.0,0.0,0.0,0,0,leaking from grease sert on well
Paddy 19 State #1 & #5,2022-08-23,6.61,0.0,33.25,0,0,
Palm #1,2022-08-23,0.0,0.0,41.75,0,0,
Pfeiffer #2,2022-08-23,0.0,0.0,0.0,0,0,off
Preston #1,2022-08-23,0.0,0.0,0.0,0,0,
Rhodes #1,2022-08-23,0.0,0.0,0.0,0,0,
Vermillion #1,2022-08-23,0.0,0.0,0.0,0,0,
White Marlin #1,2022-08-23,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-08-22,30.25,90.0,183.0,0,0,
Blair TXL 7 #2,2022-08-22,8.37,10.0,0.0,0,0,
Blair TXL 7 #3,2022-08-22,0.0,0.0,0.0,0,0,
Branton #1,2022-08-22,0.0,0.0,0.0,0,0,
Davis Lease,2022-08-22,0.0,0.0,0.0,0,0,
JM Moore 178,2022-08-22,10.02,0.0,1.67,0,0,Flaring gas 148 mcf
JM Moore 192,2022-08-22,10.02,0.0,131.0,0,0,
Joe #1,2022-08-22,11.69,0.0,61.49,0,0,
Kleimann #3,2022-08-22,0.0,0.0,43.42,0,0,
MCWF #1,2022-08-22,0.0,0.0,663.31,0,0,
Montemayor #1,2022-08-22,0.0,0.0,0.0,0,0,"turned on unit, began to leak from grease sert under stuffing box"
Paddy 19 State #1 & #5,2022-08-22,0.0,0.0,24.75,0,0,
Palm #1,2022-08-22,0.0,0.0,69.88,0,0,
Pfeiffer #2,2022-08-22,0.0,0.0,0.0,0,0,unit off
Preston #1,2022-08-22,0.0,0.0,0.0,0,0,
Rhodes #1,2022-08-22,0.0,0.0,0.0,0,0,
Vermillion #1,2022-08-22,0.0,0.0,0.0,0,0,unit down
White Marlin #1,2022-08-22,0.0,0.0,0.0,0,0,unit down
Blair TXL 7 #1,2022-08-21,30.25,89.0,273.5,0,0,
Blair TXL 7 #2,2022-08-21,8.37,11.0,0.0,0,0,
Blair TXL 7 #3,2022-08-21,0.0,0.0,0.0,0,0,
Branton #1,2022-08-21,0.0,0.0,0.0,0,0,"frac tk- 5'10, btm 3'7
Unit off"
Davis Lease,2022-08-21,0.0,0.0,0.0,0,0,
JM Moore 178,2022-08-21,10.02,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2022-08-21,13.36,0.0,146.0,0,0,
Joe #1,2022-08-21,11.33,0.0,76.52,0,0,
Kleimann #3,2022-08-21,0.0,0.0,68.21,0,0,
MCWF #1,2022-08-21,0.0,0.0,242.15,0,0,
Montemayor #1,2022-08-21,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-08-21,2.76,0.0,33.0,0,0,Need electrician to fix line fuse tomorrow. Water pump down
Palm #1,2022-08-21,0.0,49.07,56.78,0,0,
Pfeiffer #2,2022-08-21,0.0,0.0,0.0,0,0,rig on location
Preston #1,2022-08-21,0.0,0.0,0.0,0,0,
Rhodes #1,2022-08-21,0.0,0.0,0.0,0,0,
Vermillion #1,2022-08-21,0.0,0.0,0.0,0,0,unit off
White Marlin #1,2022-08-21,0.0,0.0,0.0,0,0,unit off
Blair TXL 7 #1,2022-08-20,30.25,90.0,166.5,0,0,
Blair TXL 7 #2,2022-08-20,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2022-08-20,0.0,0.0,0.0,0,0,
Branton #1,2022-08-20,0.0,0.0,0.0,0,0,"Frac tank 5’10
Unit off"
Davis Lease,2022-08-20,0.0,0.0,0.0,0,0,
JM Moore 178,2022-08-20,6.68,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2022-08-20,15.03,0.0,151.0,0,0,
Joe #1,2022-08-20,5.01,0.0,51.77,0,0,
Kleimann #3,2022-08-20,0.0,0.0,0.0,0,0,
MCWF #1,2022-08-20,0.0,0.0,702.58,0,0,
Montemayor #1,2022-08-20,0.0,0.0,0.0,0,0,unit down with low pressure
Paddy 19 State #1 & #5,2022-08-20,5.52,0.0,30.25,0,0,
Palm #1,2022-08-20,0.0,130.76,150.0,0,0,Comp off
Pfeiffer #2,2022-08-20,0.0,0.0,0.0,0,0,too muddy to go in
Preston #1,2022-08-20,0.0,0.0,0.0,0,0,compressor off
Rhodes #1,2022-08-20,0.0,0.0,0.0,0,0,Off
Vermillion #1,2022-08-20,0.0,0.0,0.0,0,0,unit off
White Marlin #1,2022-08-20,0.0,0.0,0.0,0,0,unit off
Blair TXL 7 #1,2022-08-19,30.25,92.0,187.0,0,0,
Blair TXL 7 #2,2022-08-19,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2022-08-19,0.0,0.0,0.0,0,0,
Branton #1,2022-08-19,0.0,0.0,0.0,0,0,"Frac tank 5’10”
Unit off"
Davis Lease,2022-08-19,0.0,0.0,0.0,0,0,Shut down well. Heater plugged
JM Moore 178,2022-08-19,8.35,0.0,1.67,0,0,Flaring gas 142 mcf
JM Moore 192,2022-08-19,13.36,0.0,140.0,0,0,
Joe #1,2022-08-19,16.7,0.0,111.89,0,0,
Kleimann #3,2022-08-19,6.68,0.0,93.52,0,0,Unit BOL yesterday
MCWF #1,2022-08-19,0.0,0.0,267.33,0,0,
Montemayor #1,2022-08-19,0.0,0.0,0.0,0,0,turn off unit
Paddy 19 State #1 & #5,2022-08-19,5.52,0.0,30.25,0,0,
Palm #1,2022-08-19,0.0,127.58,-6.68,0,0,
Pfeiffer #2,2022-08-19,0.0,0.0,0.0,0,0,Off
Preston #1,2022-08-19,0.0,0.0,1.67,0,0,compressor off
Rhodes #1,2022-08-19,0.0,0.0,0.0,0,0,Off the weekend
Vermillion #1,2022-08-19,0.0,0.0,0.0,0,0,
White Marlin #1,2022-08-19,0.0,0.0,0.0,0,0,unit off
Blair TXL 7 #1,2022-08-18,30.25,90.0,233.75,0,0,
Blair TXL 7 #2,2022-08-18,5.58,13.0,0.0,0,0,
Blair TXL 7 #3,2022-08-18,0.0,0.0,0.0,0,0,
Branton #1,2022-08-18,0.0,0.0,0.0,0,0,"Frac tank 5’10”
BOL 11:00am"
Davis Lease,2022-08-18,5.58,0.0,62.75,0,0,
JM Moore 178,2022-08-18,6.68,0.0,0.0,0,0,Flaring gas 146 mcf
JM Moore 192,2022-08-18,15.03,0.0,150.0,0,0,
Joe #1,2022-08-18,21.71,0.0,46.76,0,0,See water ticket on the 15th
Kleimann #3,2022-08-18,0.0,0.0,0.0,0,0,
MCWF #1,2022-08-18,0.0,0.0,715.16,0,0,
Montemayor #1,2022-08-18,0.0,0.0,-35.07,0,0,turn off unit to build pressure
Paddy 19 State #1 & #5,2022-08-18,5.52,0.0,29.5,0,0,
Palm #1,2022-08-18,0.0,84.61,-71.81,0,0,See water ticket for the 17th
Pfeiffer #2,2022-08-18,0.0,0.0,0.0,0,0,roads still bad
Preston #1,2022-08-18,0.0,0.0,0.0,0,0,compressor off
Rhodes #1,2022-08-18,0.0,0.0,0.0,0,0,
Vermillion #1,2022-08-18,0.0,0.0,0.0,0,0,
White Marlin #1,2022-08-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-08-17,22.0,88.0,184.25,0,0,
Blair TXL 7 #2,2022-08-17,5.58,9.0,0.0,0,0,
Blair TXL 7 #3,2022-08-17,0.0,0.0,0.0,0,0,
Branton #1,2022-08-17,38.41,0.0,0.0,0,0,Frac tank 4’4”
Davis Lease,2022-08-17,8.37,0.0,52.25,0,0,
JM Moore 178,2022-08-17,6.68,0.0,1.67,0,0,Flaring gas 142 mcf
JM Moore 192,2022-08-17,6.68,0.0,144.0,0,0,
Joe #1,2022-08-17,68.47,0.0,-140.28,0,0,
Kleimann #3,2022-08-17,0.0,0.0,0.0,0,0,Unit is off
MCWF #1,2022-08-17,0.0,0.0,547.31,0,0,
Montemayor #1,2022-08-17,0.0,0.0,0.0,0,0,Needs rubbers
Paddy 19 State #1 & #5,2022-08-17,5.52,0.0,24.75,0,0,
Palm #1,2022-08-17,0.0,0.0,163.36,0,0,Comp BOL 3:30pm
Pfeiffer #2,2022-08-17,0.0,0.0,0.0,0,0,
Preston #1,2022-08-17,0.0,0.0,0.0,0,0,
Rhodes #1,2022-08-17,1.67,0.0,3.34,0,0,
Vermillion #1,2022-08-17,0.0,0.0,0.0,0,0,
White Marlin #1,2022-08-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-08-16,24.75,90.0,124.5,0,0,
Blair TXL 7 #2,2022-08-16,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2022-08-16,0.0,0.0,0.0,0,0,
Branton #1,2022-08-16,0.0,0.0,0.0,0,0,Frac tk 4-4/3-7
Davis Lease,2022-08-16,8.37,0.0,44.0,0,0,
JM Moore 178,2022-08-16,8.35,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2022-08-16,5.01,0.0,150.0,0,0,
Joe #1,2022-08-16,63.46,0.0,150.0,0,0,Iwell water tk8-2/Daily Prod Book-3-6
Kleimann #3,2022-08-16,0.0,0.0,5.01,0,0,
MCWF #1,2022-08-16,0.0,0.0,364.05,0,0,
Montemayor #1,2022-08-16,0.0,0.0,0.0,0,0,Needs rubbers
Paddy 19 State #1 & #5,2022-08-16,5.52,0.0,49.5,0,0,
Palm #1,2022-08-16,0.0,0.0,130.0,0,0,
Pfeiffer #2,2022-08-16,0.0,0.0,0.0,0,0,
Preston #1,2022-08-16,0.0,0.07,0.0,0,0,
Rhodes #1,2022-08-16,0.0,0.0,0.0,0,0,
Vermillion #1,2022-08-16,0.0,0.0,0.0,0,0,
White Marlin #1,2022-08-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-08-15,33.0,92.0,220.5,0,0,
Blair TXL 7 #2,2022-08-15,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2022-08-15,0.0,0.0,0.0,0,0,
Branton #1,2022-08-15,0.0,0.0,0.0,0,0,Frac Tk 4-4/3-7
Davis Lease,2022-08-15,8.37,0.0,83.75,0,0,Shut down #1
JM Moore 178,2022-08-15,6.68,0.0,1.67,0,0,Flaring gas 144 mcf
JM Moore 192,2022-08-15,0.0,0.0,0.0,0,0,Unit going at 9:20 am
Joe #1,2022-08-15,0.0,0.0,3.34,0,0,Daily Prod book tank gauges need to be updated.
Kleimann #3,2022-08-15,0.0,0.0,0.0,0,0,Iwell tk gauges do not match  daily prod book gauges.
MCWF #1,2022-08-15,0.0,0.0,577.84,0,0,
Montemayor #1,2022-08-15,0.0,0.0,35.07,0,0,
Paddy 19 State #1 & #5,2022-08-15,5.52,0.0,35.75,0,0,
Palm #1,2022-08-15,0.0,0.0,41.75,0,0,Daily Prod book needs to be updated.
Pfeiffer #2,2022-08-15,0.0,0.0,0.0,0,0,Daily Prod Book tank gauges need to be updated.
Preston #1,2022-08-15,0.0,54.93,14.77,0,0,Daily Prod Book tank gauges needs to be updated.
Rhodes #1,2022-08-15,0.0,0.0,0.0,0,0,Daily Prod Book needs to be updated.
Vermillion #1,2022-08-15,0.0,0.0,0.0,0,0,
White Marlin #1,2022-08-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-08-14,30.25,91.0,162.0,0,0,
Blair TXL 7 #2,2022-08-14,8.37,11.0,0.0,0,0,
Blair TXL 7 #3,2022-08-14,0.0,0.0,0.0,0,0,
Branton #1,2022-08-14,0.0,0.0,0.0,0,0,"IWell tk1-1-11/book 6-3
FracTk- 4-4/3-7"
Davis Lease,2022-08-14,8.37,0.0,79.5,0,0,
JM Moore 178,2022-08-14,6.68,0.0,0.0,0,0,Flaring gas 143 mcf
JM Moore 192,2022-08-14,0.0,0.0,0.0,0,0,Well dn
Joe #1,2022-08-14,0.0,0.0,243.52,0,0,Need to update prod book with tk numbers to update Iwell.
Kleimann #3,2022-08-14,0.0,0.0,0.0,0,0,Need to verify tk gauges on location and compare to Iwell.
MCWF #1,2022-08-14,0.0,0.0,648.15,0,0,
Montemayor #1,2022-08-14,-195.39,0.0,-35.07,0,0,See previous comments on gauges.  (Negative production from tank audit has been adjusted in GRT and corrected PR reports submitted for February through July of 2022.  BMilam)
Paddy 19 State #1 & #5,2022-08-14,8.28,0.0,33.0,0,0,
Palm #1,2022-08-14,0.0,0.0,150.0,0,0,
Pfeiffer #2,2022-08-14,0.0,0.0,0.0,0,0,Daily prod book needs to be updated.
Preston #1,2022-08-14,0.0,3.93,115.23,0,0,
Rhodes #1,2022-08-14,0.0,0.0,0.0,0,0,
Vermillion #1,2022-08-14,0.0,0.0,0.0,0,0,
White Marlin #1,2022-08-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-08-13,27.5,90.0,190.0,0,0,
Blair TXL 7 #2,2022-08-13,8.37,12.0,0.0,0,0,
Blair TXL 7 #3,2022-08-13,0.0,0.0,0.0,0,0,
Branton #1,2022-08-13,0.0,0.0,0.0,0,0,
Davis Lease,2022-08-13,8.37,0.0,77.0,0,0,
JM Moore 178,2022-08-13,8.35,0.0,1.67,0,0,Flaring gas 146 mcf
JM Moore 192,2022-08-13,6.68,0.0,60.0,0,0,P.u.  Dn electrical problem
Joe #1,2022-08-13,0.0,0.0,0.0,0,0,Gauger Does not have Joe tab in daily prod book.
Kleimann #3,2022-08-13,0.0,0.0,0.0,0,0,
MCWF #1,2022-08-13,0.0,0.0,488.8,0,0,
Montemayor #1,2022-08-13,0.0,0.0,0.0,0,0,"See previous day comments 
wt 1'0
tk 96  7'11
tk 97  3'0"
Paddy 19 State #1 & #5,2022-08-13,2.76,0.0,27.75,0,0,
Palm #1,2022-08-13,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-08-13,0.0,0.0,0.0,0,0,Gauger needs to update daily prod book.
Preston #1,2022-08-13,1.67,14.38,-30.06,0,0,
Rhodes #1,2022-08-13,0.0,0.0,0.0,0,0,unit off
Vermillion #1,2022-08-13,0.0,0.0,0.0,0,0,
White Marlin #1,2022-08-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-08-12,24.75,81.0,216.0,0,0,
Blair TXL 7 #2,2022-08-12,5.58,10.0,0.0,0,0,
Blair TXL 7 #3,2022-08-12,0.0,0.0,0.0,0,0,
Branton #1,2022-08-12,0.0,0.0,0.0,0,0,Need to guage and color cut Oil Tk #1.
Davis Lease,2022-08-12,8.13,0.0,87.25,0,0,
JM Moore 178,2022-08-12,10.02,0.0,1.67,0,0,Flaring gas 144 mcf
JM Moore 192,2022-08-12,13.36,0.0,140.0,0,0,C.t.
Joe #1,2022-08-12,0.0,0.0,0.0,0,0,Gauger needs to update daily prod book to be able to update Iwell.
Kleimann #3,2022-08-12,0.0,0.0,0.0,0,0,Need to verify Iwell tks match daily prod book.
MCWF #1,2022-08-12,0.0,0.0,622.62,0,0,
Montemayor #1,2022-08-12,0.0,0.0,0.0,0,0,"Tk 96  Iwell  14'5  TruGauge 7'10
Tk 97            6'7                    3'0
WT                2'9                    1'0"
Paddy 19 State #1 & #5,2022-08-12,5.52,0.0,34.0,0,0,
Palm #1,2022-08-12,0.0,0.0,78.23,0,0,Need to guage all tks and update on iwell and daily prod book.
Pfeiffer #2,2022-08-12,0.0,0.0,0.0,0,0,Gauger needs to update daily prod book to update iwell.
Preston #1,2022-08-12,1.67,14.24,-83.5,0,0,Gauger needs to update daily prod book to update iwell.
Rhodes #1,2022-08-12,0.0,0.0,0.0,0,0,Need to gauge all prod tks and update in iwell and daily prod book.
Vermillion #1,2022-08-12,3.34,0.0,0.0,0,0,Gauger needs to update daily prod book to update iwell.
White Marlin #1,2022-08-12,0.0,0.0,0.0,0,0,Gauger needs to update daily prod book to update Iwell.
Blair TXL 7 #1,2022-08-11,33.0,87.0,226.0,0,0,
Blair TXL 7 #2,2022-08-11,8.37,10.0,0.0,0,0,
Blair TXL 7 #3,2022-08-11,0.0,0.0,0.0,0,0,
Branton #1,2022-08-11,0.0,0.0,0.0,0,0,Off
Davis Lease,2022-08-11,13.95,0.0,143.5,0,0,
JM Moore 178,2022-08-11,5.01,0.0,1.67,0,0,Flaring gas 140 mcf
JM Moore 192,2022-08-11,11.69,0.0,125.0,0,0,
Joe #1,2022-08-11,15.03,0.0,46.46,0,0,
Kleimann #3,2022-08-11,0.0,0.0,0.0,0,0,
MCWF #1,2022-08-11,0.0,0.0,284.32,0,0,
Montemayor #1,2022-08-11,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-08-11,5.52,0.0,35.75,0,0,
Palm #1,2022-08-11,0.0,22.99,63.46,0,0,
Pfeiffer #2,2022-08-11,0.0,0.0,18.24,0,0,
Preston #1,2022-08-11,1.67,5.62,1.67,0,0,
Rhodes #1,2022-08-11,0.0,0.0,0.0,0,0,
Vermillion #1,2022-08-11,0.0,0.0,0.0,0,0,
White Marlin #1,2022-08-11,0.0,0.0,0.0,0,0,Off
Blair TXL 7 #1,2022-08-10,30.25,91.0,150.0,0,0,
Blair TXL 7 #2,2022-08-10,8.37,11.0,0.0,0,0,
Blair TXL 7 #3,2022-08-10,0.0,0.0,0.0,0,0,
Branton #1,2022-08-10,0.0,0.0,0.0,0,0,Off
Davis Lease,2022-08-10,19.53,0.0,92.5,0,0,
JM Moore 178,2022-08-10,5.01,0.0,0.0,0,0,Flaring gas 142 mcf
JM Moore 192,2022-08-10,11.69,0.0,132.0,0,0,
Joe #1,2022-08-10,15.03,0.0,50.1,0,0,
Kleimann #3,2022-08-10,0.0,0.0,0.0,0,0,
MCWF #1,2022-08-10,0.0,0.0,630.36,0,0,
