Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Heitz #1,2018-07-27,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-07-27,1.67,0.0,0.0,0,0,
JM Moore 178,2018-07-27,10.02,213.0,1.35,0,0,
JM Moore 192,2018-07-27,21.34,0.0,150.0,0,0,
Joe #1,2018-07-27,3.34,0.0,41.49,0,0,
Kirby #1,2018-07-27,5.01,409.0,9.8,0,0,
Kresta #1,2018-07-27,0.0,84.0,24.97,0,0,
Lansford #1,2018-07-27,0.0,0.0,0.0,0,0,Shut in
Lee #1H,2018-07-27,0.0,52.5,0.0,0,0,16/64 choke
Lloyd #1,2018-07-27,22.7,5.0,41.75,0,0,
McLean #1,2018-07-27,2.27,0.0,0.0,0,0,
Montemayor #1,2018-07-27,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-07-27,2.76,0.0,13.75,0,0,
Pierce Ranch #4,2018-07-27,0.0,29.0,8.35,0,0,
Preston #1,2018-07-27,8.35,0.0,80.16,0,0,
Rhodes #1,2018-07-27,13.36,20.0,5.01,0,0,
Terrell #1,2018-07-27,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-07-27,20.04,667.0,13.36,0,0,Injection rate-462
Wayne #1,2018-07-27,0.0,34.0,0.0,0,0,Unloaded well to tank. Turned back to sales
Wendel Unit #1,2018-07-27,9.28,0.0,362.0,0,0,
White Marlin #1,2018-07-27,1.67,0.0,0.0,0,0,
Wittig Sisters #1,2018-07-27,0.0,0.0,0.0,0,0,
Betty #1,2018-07-26,0.0,0.0,0.0,0,0,Remains shut in till further notice
Blair TXL 7 #1,2018-07-26,46.75,180.0,223.0,0,0,
Blair TXL 7 #2,2018-07-26,16.74,24.0,0.0,0,0,
Blair TXL 7 #3,2018-07-26,0.0,0.0,0.0,0,0,
CL Moore 6,2018-07-26,5.01,0.0,205.0,0,0,#6 in test
Clayton 1,2018-07-26,0.0,0.0,0.0,0,0,
Cornette #1,2018-07-26,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-07-26,0.0,48.0,11.69,0,0,
Flying G #1,2018-07-26,0.0,0.0,0.0,0,0,
Fridel #1,2018-07-26,4.54,60.0,20.04,0,0,
Haby #1,2018-07-26,0.0,0.0,0.0,0,0,
Heitz #1,2018-07-26,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-07-26,1.67,0.0,0.0,0,0,
JM Moore 178,2018-07-26,6.68,73.0,0.0,0,0,Both units down eng temp
JM Moore 192,2018-07-26,16.7,0.0,158.0,0,0,
Joe #1,2018-07-26,1.67,0.0,31.73,0,0,
Kirby #1,2018-07-26,5.01,380.0,5.01,0,0,
Kresta #1,2018-07-26,0.0,85.0,25.58,0,0,
Lansford #1,2018-07-26,0.0,0.0,0.0,0,0,Remains shut in
Lee #1H,2018-07-26,0.0,53.0,0.0,0,0,16/64 choke
Lloyd #1,2018-07-26,0.0,2.0,43.42,0,0,
McLean #1,2018-07-26,2.27,0.0,0.0,0,0,
Montemayor #1,2018-07-26,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-07-26,2.76,0.0,14.0,0,0,
Pierce Ranch #4,2018-07-26,0.0,27.0,8.09,0,0,
Preston #1,2018-07-26,6.68,0.0,30.06,0,0,
Rhodes #1,2018-07-26,25.05,20.0,8.35,0,0,
Terrell #1,2018-07-26,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-07-26,21.71,671.0,15.03,0,0,Injection rate-464
Wayne #1,2018-07-26,0.0,257.0,19.72,0,0,High line press
Wendel Unit #1,2018-07-26,9.28,0.0,361.0,0,0,
White Marlin #1,2018-07-26,0.0,0.0,1.41,0,0,
Wittig Sisters #1,2018-07-26,0.0,0.0,0.0,0,0,
Betty #1,2018-07-25,0.0,0.0,0.0,0,0,Remains shut in till further notice
Blair TXL 7 #1,2018-07-25,57.75,247.0,249.0,0,0,
Blair TXL 7 #2,2018-07-25,13.95,24.0,0.0,0,0,
Blair TXL 7 #3,2018-07-25,0.0,0.0,0.0,0,0,
CL Moore 6,2018-07-25,3.34,0.0,150.0,0,0,# 7 in test
Clayton 1,2018-07-25,0.0,0.0,0.0,0,0,
Cornette #1,2018-07-25,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-07-25,0.0,48.0,11.69,0,0,
Flying G #1,2018-07-25,0.0,0.0,0.0,0,0,
Fridel #1,2018-07-25,6.81,60.0,50.1,0,0,
Haby #1,2018-07-25,0.0,0.0,0.0,0,0,
Heitz #1,2018-07-25,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-07-25,1.67,0.0,0.0,0,0,
JM Moore 178,2018-07-25,8.35,220.0,0.0,0,0,
JM Moore 192,2018-07-25,15.38,0.0,168.0,0,0,Ct
Joe #1,2018-07-25,10.02,0.0,36.74,0,0,
Kirby #1,2018-07-25,0.0,415.0,15.03,0,0,
Kresta #1,2018-07-25,0.0,84.0,24.97,0,0,
Lansford #1,2018-07-25,0.0,0.0,0.0,0,0,Remains shut in till further notice
Lee #1H,2018-07-25,0.0,53.9,0.0,0,0,16/64 choke
Lloyd #1,2018-07-25,6.81,7.0,89.88,0,0,
McLean #1,2018-07-25,4.54,0.0,5.01,0,0,
Montemayor #1,2018-07-25,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-07-25,2.76,0.0,13.75,0,0,
Pierce Ranch #4,2018-07-25,0.0,28.0,6.68,0,0,
Preston #1,2018-07-25,23.38,0.0,73.22,0,0,
Rhodes #1,2018-07-25,15.03,10.0,8.35,0,0,
Terrell #1,2018-07-25,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-07-25,21.71,667.0,15.03,0,0,Injection rate-459
Wayne #1,2018-07-25,0.0,258.0,37.2,0,0,
Wendel Unit #1,2018-07-25,9.28,0.0,364.0,0,0,
White Marlin #1,2018-07-25,1.67,0.0,11.69,0,0,
Wittig Sisters #1,2018-07-25,0.0,0.0,0.0,0,0,
Betty #1,2018-07-24,0.0,0.0,0.0,0,0,Pump down till further notice
Blair TXL 7 #1,2018-07-24,57.75,216.0,275.0,0,0,
Blair TXL 7 #2,2018-07-24,13.95,26.0,0.0,0,0,
Blair TXL 7 #3,2018-07-24,0.0,0.0,0.0,0,0,
CL Moore 6,2018-07-24,1.67,0.0,100.0,0,0,# 7 in the
Clayton 1,2018-07-24,0.0,0.0,0.0,0,0,bol
Cornette #1,2018-07-24,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-07-24,0.0,47.0,15.03,0,0,
Flying G #1,2018-07-24,0.0,0.0,0.0,0,0,
Fridel #1,2018-07-24,13.62,74.0,26.72,0,0,
Haby #1,2018-07-24,0.0,0.0,0.0,0,0,
Heitz #1,2018-07-24,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-07-24,1.67,0.0,0.0,0,0,
JM Moore 178,2018-07-24,6.68,220.0,1.67,0,0,
JM Moore 192,2018-07-24,16.28,0.0,160.0,0,0,
Joe #1,2018-07-24,18.37,0.0,20.04,0,0,
Kirby #1,2018-07-24,0.0,446.0,13.36,0,0,
Kresta #1,2018-07-24,0.0,86.0,27.24,0,0,
Lansford #1,2018-07-24,0.0,0.0,0.0,0,0,Remains shut in till further notice
Lee #1H,2018-07-24,0.0,57.0,0.0,0,0,16/64 choke
Lloyd #1,2018-07-24,4.54,2.0,48.43,0,0,
McLean #1,2018-07-24,4.54,0.0,0.0,0,0,
Montemayor #1,2018-07-24,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-07-24,2.76,0.0,19.25,0,0,
Pierce Ranch #4,2018-07-24,0.0,27.0,8.35,0,0,
Preston #1,2018-07-24,18.37,0.0,46.76,0,0,
Rhodes #1,2018-07-24,13.36,9.0,5.01,0,0,
Terrell #1,2018-07-24,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-07-24,20.04,664.0,16.7,0,0,
Wayne #1,2018-07-24,0.0,258.0,37.12,0,0,
Wendel Unit #1,2018-07-24,9.28,0.0,362.0,0,0,
White Marlin #1,2018-07-24,5.01,0.0,0.0,0,0,
Wittig Sisters #1,2018-07-24,0.0,0.0,0.0,0,0,
Betty #1,2018-07-23,0.0,0.0,0.0,0,0,Shut in.
Blair TXL 7 #1,2018-07-23,47.44,155.0,396.5,0,0,
Blair TXL 7 #2,2018-07-23,13.95,23.0,0.0,0,0,
Blair TXL 7 #3,2018-07-23,0.0,0.0,0.0,0,0,
CL Moore 6,2018-07-23,1.67,0.0,150.0,0,0,#7 in test
Clayton 1,2018-07-23,0.0,0.0,0.0,0,0,sibu
Cornette #1,2018-07-23,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-07-23,0.0,48.0,8.35,0,0,
Flying G #1,2018-07-23,0.0,0.0,0.0,0,0,
Fridel #1,2018-07-23,2.27,24.0,29.76,0,0,
Haby #1,2018-07-23,0.0,0.0,0.0,0,0,
Heitz #1,2018-07-23,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-07-23,2.01,0.0,0.0,0,0,
JM Moore 178,2018-07-23,6.68,221.0,0.0,0,0,
JM Moore 192,2018-07-23,16.7,0.0,160.0,0,0,
Joe #1,2018-07-23,0.0,0.0,0.0,0,0,
Kirby #1,2018-07-23,0.0,443.0,10.02,0,0,
Kresta #1,2018-07-23,0.0,84.0,24.97,0,0,
Lansford #1,2018-07-23,0.0,0.0,0.0,0,0,Shut in.
Lee #1H,2018-07-23,0.0,57.0,0.0,0,0,16/64 choke
Lloyd #1,2018-07-23,18.16,7.0,45.09,0,0,
McLean #1,2018-07-23,4.54,0.0,0.0,0,0,
Montemayor #1,2018-07-23,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-07-23,2.76,0.0,13.75,0,0,
Pierce Ranch #4,2018-07-23,0.0,30.0,6.68,0,0,
Preston #1,2018-07-23,21.71,0.0,41.49,0,0,
Rhodes #1,2018-07-23,15.03,11.0,5.01,0,0,
Terrell #1,2018-07-23,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-07-23,13.36,660.0,9.8,0,0,FR 453 inj 464
Wayne #1,2018-07-23,0.0,258.0,38.28,0,0,
Wendel Unit #1,2018-07-23,9.28,0.0,361.0,0,0,
White Marlin #1,2018-07-23,6.68,0.0,0.0,0,0,
Wittig Sisters #1,2018-07-23,0.0,0.0,0.0,0,0,
Betty #1,2018-07-22,0.0,0.0,0.0,0,0,Shut in
Blair TXL 7 #1,2018-07-22,27.5,60.0,82.5,0,0,
Blair TXL 7 #2,2018-07-22,11.16,25.0,0.0,0,0,
Blair TXL 7 #3,2018-07-22,0.0,0.0,0.0,0,0,
CL Moore 6,2018-07-22,1.67,0.0,140.0,0,0,# 7 in test
Clayton 1,2018-07-22,0.0,0.0,0.0,0,0,sibu
Cornette #1,2018-07-22,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-07-22,0.0,47.0,16.7,0,0,
Flying G #1,2018-07-22,0.0,0.0,0.0,0,0,Well was down BOL 10:45am
Fridel #1,2018-07-22,4.54,20.0,36.74,0,0,
Haby #1,2018-07-22,0.0,0.0,0.0,0,0,
Heitz #1,2018-07-22,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-07-22,0.0,0.0,0.0,0,0,
JM Moore 178,2018-07-22,10.02,218.0,1.67,0,0,
JM Moore 192,2018-07-22,16.7,0.0,166.0,0,0,
Joe #1,2018-07-22,0.0,0.0,0.0,0,0,
Kirby #1,2018-07-22,1.67,388.0,5.01,0,0,
Kresta #1,2018-07-22,0.0,87.0,27.24,0,0,
Lansford #1,2018-07-22,0.0,0.0,0.0,0,0,Shut in
Lee #1H,2018-07-22,0.0,33.5,0.0,0,0,16/64 choke
Lloyd #1,2018-07-22,0.0,107.0,72.19,0,0,
McLean #1,2018-07-22,4.54,0.0,3.34,0,0,
Montemayor #1,2018-07-22,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-07-22,2.76,0.0,2.75,0,0,
Pierce Ranch #4,2018-07-22,0.0,34.0,8.35,0,0,
Preston #1,2018-07-22,18.37,0.0,43.42,0,0,
Rhodes #1,2018-07-22,15.03,10.0,10.02,0,0,
Terrell #1,2018-07-22,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-07-22,13.36,677.0,20.04,0,0,Injection rate-456
Wayne #1,2018-07-22,0.0,257.0,35.96,0,0,
Wendel Unit #1,2018-07-22,10.44,0.0,363.0,0,0,
White Marlin #1,2018-07-22,6.68,0.0,1.67,0,0,
Wittig Sisters #1,2018-07-22,0.0,0.0,0.0,0,0,
Betty #1,2018-07-21,0.0,0.0,0.0,0,0,Shut in.
Blair TXL 7 #1,2018-07-21,4.13,24.0,0.0,0,0,
Blair TXL 7 #2,2018-07-21,13.25,23.0,0.0,0,0,
Blair TXL 7 #3,2018-07-21,0.0,0.0,0.0,0,0,Off for pumping schedule
CL Moore 6,2018-07-21,5.01,0.0,171.0,0,0,7 in test
Clayton 1,2018-07-21,0.0,0.0,0.0,0,0,sibu
Cornette #1,2018-07-21,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-07-21,0.0,48.0,18.37,0,0,
Flying G #1,2018-07-21,0.0,0.0,0.0,0,0,Well was down BOL 12:30pm
Fridel #1,2018-07-21,8.45,44.0,38.41,0,0,
Haby #1,2018-07-21,0.0,0.0,0.0,0,0,
Heitz #1,2018-07-21,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-07-21,1.67,0.0,0.0,0,0,
JM Moore 178,2018-07-21,8.35,232.0,0.0,0,0,
JM Moore 192,2018-07-21,16.7,0.0,164.0,0,0,
Joe #1,2018-07-21,0.36,0.0,0.0,0,0,
Kirby #1,2018-07-21,0.0,0.0,5.01,0,0,Compressor back on line
Kresta #1,2018-07-21,0.0,89.0,30.12,0,0,
Lansford #1,2018-07-21,0.0,0.0,0.0,0,0,Shut in.
Lee #1H,2018-07-21,0.0,97.1,0.0,0,0,16/64 choke
Lloyd #1,2018-07-21,2.27,5.0,61.79,0,0,
McLean #1,2018-07-21,4.54,0.0,0.0,0,0,
Montemayor #1,2018-07-21,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-07-21,2.76,0.0,28.5,0,0,
Pierce Ranch #4,2018-07-21,0.0,27.0,8.35,0,0,
Preston #1,2018-07-21,21.71,0.0,36.74,0,0,
Rhodes #1,2018-07-21,13.36,10.0,15.03,0,0,
Vermillion #1,2018-07-21,11.69,438.0,26.72,0,0,Injection rate-461
Wayne #1,2018-07-21,0.0,250.0,55.76,0,0,
Wendel Unit #1,2018-07-21,9.28,0.0,361.0,0,0,
White Marlin #1,2018-07-21,0.0,0.0,11.69,0,0,
Wittig Sisters #1,2018-07-21,0.0,0.0,0.0,0,0,
Betty #1,2018-07-20,0.0,0.0,0.0,0,0,Shut in.
Blair TXL 7 #1,2018-07-20,1.38,24.0,0.0,0,0,
Blair TXL 7 #2,2018-07-20,13.95,24.0,0.0,0,0,
Blair TXL 7 #3,2018-07-20,1.0,0.0,0.0,0,0,
CL Moore 6,2018-07-20,3.34,0.0,160.0,0,0,# 7 in test
Clayton 1,2018-07-20,0.0,0.0,0.0,0,0,
Cornette #1,2018-07-20,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-07-20,0.0,45.0,11.43,0,0,
Flying G #1,2018-07-20,0.0,0.0,0.0,0,0,Well was down BOL 11:00 am
Fridel #1,2018-07-20,15.89,26.0,28.39,0,0,
Haby #1,2018-07-20,0.0,0.0,0.0,0,0,
Heitz #1,2018-07-20,0.0,0.0,0.0,0,0,sibu
Huber #1,2018-07-20,1.67,0.0,0.0,0,0,
JM Moore 178,2018-07-20,8.35,242.0,0.0,0,0,
JM Moore 192,2018-07-20,16.7,0.0,160.0,0,0,
Joe #1,2018-07-20,0.0,0.0,0.0,0,0,
Kirby #1,2018-07-20,0.0,0.0,3.34,0,0,
Kresta #1,2018-07-20,0.0,91.0,27.24,0,0,
Lansford #1,2018-07-20,0.0,0.0,0.0,0,0,Shut in.
Lee #1H,2018-07-20,0.0,56.1,0.0,0,0,16/64 choke
Lloyd #1,2018-07-20,27.24,6.0,56.48,0,0,
McLean #1,2018-07-20,4.54,0.0,0.0,0,0,
Montemayor #1,2018-07-20,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-07-20,2.76,0.0,17.5,0,0,
Pierce Ranch #4,2018-07-20,0.0,29.0,8.35,0,0,
Preston #1,2018-07-20,20.04,0.0,48.17,0,0,
Rhodes #1,2018-07-20,12.02,15.0,15.03,0,0,
Terrell #1,2018-07-20,0.0,0.0,0.0,0,0,
Vermillion #1,2018-07-20,8.35,0.0,8.35,0,0,Injection rate-455
Wayne #1,2018-07-20,0.0,250.0,35.96,0,0,
Wendel Unit #1,2018-07-20,9.28,0.0,362.0,0,0,
White Marlin #1,2018-07-20,0.0,0.0,36.74,0,0,
Wittig Sisters #1,2018-07-20,0.0,0.0,0.0,0,0,
Betty #1,2018-07-19,0.0,0.0,0.0,0,0,Shut in.
Blair TXL 7 #1,2018-07-19,2.75,24.0,0.0,0,0,
Blair TXL 7 #2,2018-07-19,13.95,24.0,0.0,0,0,
Blair TXL 7 #3,2018-07-19,3.0,0.0,0.0,0,0,
CL Moore 6,2018-07-19,8.35,0.0,265.0,0,0,# 8 in test
Clayton 1,2018-07-19,0.0,0.0,1.67,0,0,
Cornette #1,2018-07-19,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-07-19,0.0,47.0,23.38,0,0,
Flying G #1,2018-07-19,0.0,0.0,0.0,0,0,
Fridel #1,2018-07-19,2.27,39.0,8.35,0,0,
Haby #1,2018-07-19,0.0,0.0,0.0,0,0,
