Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
JM Moore 178,2020-12-30,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-30,16.7,0.0,138.0,0,0,
Joe #1,2020-12-30,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-30,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2020-12-30,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-30,65.46,0.0,143.36,0,0,
MCWF #1,2020-12-30,0.0,0.0,310.63,0,0,
McLean #1,2020-12-30,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2020-12-30,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-12-30,0.0,0.0,35.75,0,0,
Palm #1,2020-12-30,16.7,293.0,133.34,0,0,
Pierce Ranch #4,2020-12-30,1.16,13.0,5.01,0,0,
Preston #1,2020-12-30,5.01,230.0,136.68,0,0,
Rhodes #1,2020-12-30,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-12-30,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2020-12-30,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-12-30,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-29,35.75,96.0,16.5,0,0,
Blair TXL 7 #2,2020-12-29,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-29,3.0,0.0,0.0,0,0,
Branton #1,2020-12-29,1.67,0.0,21.71,0,0,
CL Moore 6,2020-12-29,0.0,0.0,0.0,0,0,S.w.
CL Moore 8,2020-12-29,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-29,11.16,0.0,47.25,0,0,
Dyer Unit #10,2020-12-29,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-29,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-12-29,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-29,15.03,0.0,145.0,0,0,
Joe #1,2020-12-29,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-29,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2020-12-29,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-29,26.72,0.0,156.72,0,0,
MCWF #1,2020-12-29,0.0,0.0,537.21,0,0,
McLean #1,2020-12-29,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2020-12-29,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2020-12-29,2.76,0.0,33.0,0,0,
Palm #1,2020-12-29,14.76,294.1,130.0,0,0,
Pierce Ranch #4,2020-12-29,1.16,18.0,6.68,0,0,
Preston #1,2020-12-29,10.02,245.1,75.15,0,0,
Rhodes #1,2020-12-29,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2020-12-29,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2020-12-29,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-12-29,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-28,33.0,96.0,0.0,0,0,
Blair TXL 7 #2,2020-12-28,8.37,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-28,3.0,0.0,0.0,0,0,
Branton #1,2020-12-28,6.68,0.0,0.0,0,0,
CL Moore 6,2020-12-28,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-28,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-28,13.95,0.0,66.0,0,0,
Dyer Unit #10,2020-12-28,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-28,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-12-28,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-28,16.7,0.0,141.0,0,0,
Joe #1,2020-12-28,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-28,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2020-12-28,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-28,20.04,0.0,145.03,0,0,
MCWF #1,2020-12-28,0.0,0.0,575.84,0,0,
McLean #1,2020-12-28,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2020-12-28,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2020-12-28,5.52,0.0,43.0,0,0,
Palm #1,2020-12-28,16.7,240.5,128.33,0,0,
Pierce Ranch #4,2020-12-28,2.27,15.0,6.68,0,0,
Preston #1,2020-12-28,3.34,218.7,46.5,0,0,
Rhodes #1,2020-12-28,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2020-12-28,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2020-12-28,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-12-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-27,38.5,95.0,157.0,0,0,
Blair TXL 7 #2,2020-12-27,8.43,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-27,3.0,0.0,0.0,0,0,
Branton #1,2020-12-27,3.34,0.0,16.44,0,0,
CL Moore 6,2020-12-27,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-27,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-27,10.16,0.0,70.0,0,0,
Dyer Unit #10,2020-12-27,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-27,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-12-27,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-27,15.03,0.0,150.0,0,0,
Joe #1,2020-12-27,0.0,0.0,0.0,0,0,sibu
Kincaid #1,2020-12-27,0.0,0.0,0.0,0,0,sibu
Kirby #1,2020-12-27,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-12-27,16.7,0.0,59.86,0,0,
MCWF #1,2020-12-27,0.0,0.0,603.52,0,0,
McLean #1,2020-12-27,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-12-27,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-12-27,11.04,0.0,45.0,0,0,
Palm #1,2020-12-27,16.7,205.0,130.0,0,0,
Pierce Ranch #4,2020-12-27,1.16,13.0,5.01,0,0,
Preston #1,2020-12-27,28.39,251.2,71.81,0,0,
Rhodes #1,2020-12-27,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-12-27,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2020-12-27,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-12-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-26,38.5,94.0,158.0,0,0,
Blair TXL 7 #2,2020-12-26,8.37,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-26,3.0,0.0,0.0,0,0,
Branton #1,2020-12-26,5.01,0.0,0.0,0,0,
CL Moore 6,2020-12-26,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-26,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-26,11.16,0.0,66.0,0,0,
Dyer Unit #10,2020-12-26,0.0,0.0,0.0,0,0,S.i?
Huber #1,2020-12-26,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-12-26,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-26,16.7,0.0,145.0,0,0,
Joe #1,2020-12-26,0.0,0.0,0.0,0,0,sibu
Kincaid #1,2020-12-26,0.0,0.0,0.0,0,0,sibu
Kirby #1,2020-12-26,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-12-26,16.7,0.0,148.37,0,0,
MCWF #1,2020-12-26,0.0,0.0,803.06,0,0,
McLean #1,2020-12-26,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-12-26,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-12-26,5.52,0.0,38.5,0,0,
Palm #1,2020-12-26,13.36,220.6,130.0,0,0,
Pierce Ranch #4,2020-12-26,1.16,12.0,5.01,0,0,
Preston #1,2020-12-26,11.69,254.5,0.0,0,0,
Rhodes #1,2020-12-26,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-12-26,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2020-12-26,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-12-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-25,38.5,97.0,155.0,0,0,
Blair TXL 7 #2,2020-12-25,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-25,1.0,0.0,0.0,0,0,
Branton #1,2020-12-25,0.0,0.0,5.01,0,0,
CL Moore 6,2020-12-25,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-25,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-25,13.95,0.0,77.0,0,0,
Dyer Unit #10,2020-12-25,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-25,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-12-25,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-25,15.03,0.0,140.0,0,0,
Joe #1,2020-12-25,0.0,0.0,0.0,0,0,sibu
Kincaid #1,2020-12-25,0.0,0.0,0.0,0,0,sibu
Kirby #1,2020-12-25,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-12-25,3.34,0.0,153.38,0,0,
MCWF #1,2020-12-25,0.0,0.0,583.52,0,0,
McLean #1,2020-12-25,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-12-25,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-12-25,5.52,0.0,49.5,0,0,
Palm #1,2020-12-25,16.7,281.0,91.59,0,0,
Pierce Ranch #4,2020-12-25,1.16,14.0,6.68,0,0,
Preston #1,2020-12-25,0.0,250.6,10.02,0,0,
Rhodes #1,2020-12-25,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-12-25,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2020-12-25,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-12-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-24,41.25,98.0,150.0,0,0,
Blair TXL 7 #2,2020-12-24,13.95,19.0,0.0,0,0,
Blair TXL 7 #3,2020-12-24,1.0,0.0,0.0,0,0,
Branton #1,2020-12-24,0.0,0.0,13.36,0,0,
CL Moore 6,2020-12-24,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-24,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-24,11.16,0.0,69.0,0,0,
Dyer Unit #10,2020-12-24,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-24,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-12-24,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-24,13.36,0.0,140.0,0,0,
Joe #1,2020-12-24,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-24,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2020-12-24,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-24,0.0,0.0,145.03,0,0,
MCWF #1,2020-12-24,0.0,0.0,385.69,0,0,
McLean #1,2020-12-24,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2020-12-24,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-12-24,2.76,0.0,32.75,0,0,
Palm #1,2020-12-24,20.04,280.3,61.79,0,0,
Pierce Ranch #4,2020-12-24,1.16,11.0,5.01,0,0,
Preston #1,2020-12-24,0.0,192.8,21.49,0,0,
Rhodes #1,2020-12-24,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2020-12-24,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2020-12-24,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-12-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-23,35.75,94.0,154.0,0,0,
Blair TXL 7 #2,2020-12-23,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-23,3.0,0.0,0.0,0,0,
Branton #1,2020-12-23,1.62,0.0,23.38,0,0,
CL Moore 6,2020-12-23,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-23,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-23,13.95,0.0,72.25,0,0,
Dyer Unit #10,2020-12-23,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-23,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-12-23,0.0,0.0,0.0,0,0,S.i.
JM Moore 192,2020-12-23,13.36,0.0,160.0,0,0,C.t.
Joe #1,2020-12-23,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-23,0.0,0.0,0.0,0,0,sibu
Kirby #1,2020-12-23,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-23,3.34,0.0,133.34,0,0,
MCWF #1,2020-12-23,0.0,0.0,736.38,0,0,
McLean #1,2020-12-23,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-12-23,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-12-23,8.28,0.0,50.5,0,0,
Palm #1,2020-12-23,16.7,281.2,130.0,0,0,
Pierce Ranch #4,2020-12-23,1.16,10.0,5.01,0,0,
Preston #1,2020-12-23,0.0,76.0,140.02,0,0,comp dn liquid level 2nd scrubber bol
Rhodes #1,2020-12-23,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-12-23,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2020-12-23,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-12-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-22,41.25,97.0,152.0,0,0,
Blair TXL 7 #2,2020-12-22,13.95,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-22,3.0,0.0,0.0,0,0,
Branton #1,2020-12-22,5.01,0.0,31.73,0,0,trans.oil from 2nd TK to 1st oil TK
CL Moore 6,2020-12-22,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-22,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-22,13.95,0.0,66.0,0,0,
Dyer Unit #10,2020-12-22,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-22,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-12-22,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-22,16.7,0.0,141.0,0,0,
Joe #1,2020-12-22,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-22,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2020-12-22,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-22,0.0,0.0,140.02,0,0,
MCWF #1,2020-12-22,0.0,0.0,731.58,0,0,
McLean #1,2020-12-22,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2020-12-22,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2020-12-22,11.04,0.0,57.75,0,0,
Palm #1,2020-12-22,20.04,281.1,131.67,0,0,
Pierce Ranch #4,2020-12-22,0.93,28.0,6.68,0,0,
Preston #1,2020-12-22,6.68,255.4,78.49,0,0,
Rhodes #1,2020-12-22,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2020-12-22,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2020-12-22,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-12-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-21,33.0,94.0,155.0,0,0,
Blair TXL 7 #2,2020-12-21,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-21,3.0,0.0,0.0,0,0,
Branton #1,2020-12-21,8.35,0.0,3.34,0,0,
CL Moore 6,2020-12-21,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-21,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-21,13.95,0.0,68.75,0,0,
Dyer Unit #10,2020-12-21,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-21,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-12-21,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-21,15.03,0.0,138.0,0,0,
Joe #1,2020-12-21,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-21,0.0,0.0,0.0,0,0,sibu
Kirby #1,2020-12-21,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-21,0.0,0.0,108.55,0,0,
MCWF #1,2020-12-21,0.0,0.0,517.16,0,0,
McLean #1,2020-12-21,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2020-12-21,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2020-12-21,8.28,0.0,41.25,0,0,
Palm #1,2020-12-21,16.7,216.3,126.66,0,0,
Pierce Ranch #4,2020-12-21,0.64,12.0,5.01,0,0,
Preston #1,2020-12-21,3.34,205.6,131.67,0,0,
Rhodes #1,2020-12-21,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-12-21,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2020-12-21,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-12-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-20,38.5,98.0,161.0,0,0,
Blair TXL 7 #2,2020-12-20,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-20,6.0,0.0,0.0,0,0,
Branton #1,2020-12-20,5.01,0.0,6.68,0,0,
CL Moore 6,2020-12-20,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-20,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-20,11.16,0.0,65.75,0,0,
Dyer Unit #10,2020-12-20,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-20,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-12-20,0.0,0.0,0.0,0,0,Well down
JM Moore 192,2020-12-20,11.69,0.0,138.0,0,0,
Joe #1,2020-12-20,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-20,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2020-12-20,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-20,6.68,0.0,101.61,0,0,
MCWF #1,2020-12-20,0.0,0.0,517.94,0,0,
McLean #1,2020-12-20,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2020-12-20,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2020-12-20,5.52,0.0,41.25,0,0,
Palm #1,2020-12-20,20.04,243.5,123.32,0,0,
Pierce Ranch #4,2020-12-20,1.16,12.0,5.01,0,0,
Preston #1,2020-12-20,5.01,204.0,49.84,0,0,
Rhodes #1,2020-12-20,2.98,0.0,0.0,0,0,SIBU
Vermillion #1,2020-12-20,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2020-12-20,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-12-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-19,38.5,99.0,158.0,0,0,
Blair TXL 7 #2,2020-12-19,13.95,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-19,6.0,0.0,0.0,0,0,
Branton #1,2020-12-19,3.34,0.0,10.02,0,0,
CL Moore 6,2020-12-19,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-19,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-19,13.95,0.0,74.25,0,0,
Dyer Unit #10,2020-12-19,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-19,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-12-19,0.0,0.0,0.0,0,0,S.i.
JM Moore 192,2020-12-19,16.7,0.0,135.0,0,0,
Joe #1,2020-12-19,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-19,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2020-12-19,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-19,0.0,0.0,89.92,0,0,
MCWF #1,2020-12-19,0.0,0.0,689.79,0,0,
McLean #1,2020-12-19,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2020-12-19,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2020-12-19,5.52,0.0,41.25,0,0,
Palm #1,2020-12-19,16.7,292.2,121.65,0,0,
Pierce Ranch #4,2020-12-19,1.16,12.0,3.34,0,0,
Preston #1,2020-12-19,3.34,253.6,78.49,0,0,
Rhodes #1,2020-12-19,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2020-12-19,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2020-12-19,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-12-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-18,44.0,93.0,164.0,0,0,
Blair TXL 7 #2,2020-12-18,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2020-12-18,8.0,0.0,0.0,0,0,
Branton #1,2020-12-18,0.0,0.0,3.34,0,0,
CL Moore 6,2020-12-18,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-18,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-18,8.37,0.0,68.0,0,0,
Dyer Unit #10,2020-12-18,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-18,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-12-18,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-18,16.7,0.0,140.0,0,0,C.t.
Joe #1,2020-12-18,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-18,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2020-12-18,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-18,0.0,0.0,71.81,0,0,
MCWF #1,2020-12-18,0.0,0.0,674.84,0,0,
McLean #1,2020-12-18,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2020-12-18,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2020-12-18,5.52,0.0,41.25,0,0,
Palm #1,2020-12-18,20.04,284.0,126.66,0,0,
Pierce Ranch #4,2020-12-18,1.16,12.0,5.01,0,0,
Preston #1,2020-12-18,13.36,237.4,130.0,0,0,
Rhodes #1,2020-12-18,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2020-12-18,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2020-12-18,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-12-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-17,49.5,93.0,157.0,0,0,
Blair TXL 7 #2,2020-12-17,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2020-12-17,13.0,0.0,0.0,0,0,
Branton #1,2020-12-17,0.0,0.0,11.43,0,0,
CL Moore 6,2020-12-17,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-17,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-17,13.95,0.0,73.25,0,0,
Dyer Unit #10,2020-12-17,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-17,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-12-17,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-17,15.03,0.0,165.0,0,0,
Joe #1,2020-12-17,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-12-17,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2020-12-17,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-12-17,3.34,0.0,83.24,0,0,
MCWF #1,2020-12-17,0.0,0.0,617.53,0,0,
McLean #1,2020-12-17,0.0,0.0,0.0,0,0,sibu
Montemayor #1,2020-12-17,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-12-17,5.52,0.0,41.25,0,0,
Palm #1,2020-12-17,20.04,287.4,126.66,0,0,
Pierce Ranch #4,2020-12-17,1.16,15.0,3.08,0,0,
Preston #1,2020-12-17,5.01,198.0,9.76,0,0,
Rhodes #1,2020-12-17,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2020-12-17,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2020-12-17,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-12-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-12-16,68.75,97.0,166.0,0,0,
Blair TXL 7 #2,2020-12-16,13.95,18.0,0.0,0,0,
Blair TXL 7 #3,2020-12-16,30.0,0.0,0.0,0,0,
Branton #1,2020-12-16,0.0,0.0,28.39,0,0,
CL Moore 6,2020-12-16,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-12-16,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-12-16,11.16,0.0,74.0,0,0,
Dyer Unit #10,2020-12-16,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-12-16,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-12-16,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-12-16,16.7,0.0,140.0,0,0,
Joe #1,2020-12-16,0.0,0.0,0.0,0,0,sibu
Kincaid #1,2020-12-16,0.0,0.0,0.0,0,0,sibu
