Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
White Marlin #1,2022-11-28,0.0,0,0.0,0,0,"unit BOL, was down for weekend per schedule"
Blair TXL 7 #1,2022-11-27,24.75,82,111.5,0,0,
Blair TXL 7 #2,2022-11-27,8.37,15,0.0,0,0,
Blair TXL 7 #3,2022-11-27,0.0,0,0.0,0,0,
Branton #1,2022-11-27,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-27,0.0,0,0.0,0,0,
Davis Lease,2022-11-27,5.58,0,43.75,0,0,
JM Moore 178,2022-11-27,5.01,0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2022-11-27,13.36,0,136.0,0,0,
Kleimann #3,2022-11-27,0.0,0,0.0,0,0,
MCWF #1,2022-11-27,0.0,0,227.08,0,0,
Montemayor #1,2022-11-27,0.0,0,0.0,0,0,Unit down
Paddy 19 State #1 & #5,2022-11-27,11.04,0,86.5,0,0,Power restored
Palm #1,2022-11-27,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-27,0.0,0,0.0,0,0,Too wet to go in
Preston #1,2022-11-27,1.67,0,1.67,0,0,
Rhodes #1,2022-11-27,0.0,0,0.0,0,0,
Vermillion #1,2022-11-27,0.0,0,0.0,0,0,unit down not getting any fuel preesure in fuel supply 
White Marlin #1,2022-11-27,0.0,0,0.0,0,0,"unit down, scheduled wwekend down"
Blair TXL 7 #1,2022-11-26,19.25,36,116.0,0,0,Compressor was down. Restarted and running now
Blair TXL 7 #2,2022-11-26,8.37,0,0.0,0,0,
Blair TXL 7 #3,2022-11-26,0.0,0,0.0,0,0,
Branton #1,2022-11-26,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-26,0.0,0,0.0,0,0,
Davis Lease,2022-11-26,8.37,0,54.5,0,0,
JM Moore 178,2022-11-26,6.68,0,1.67,0,0,Flaring gas 140 mcf
JM Moore 192,2022-11-26,13.36,0,135.0,0,0,
Joe #1,2022-11-26,11.69,0,95.19,0,0,
Kleimann #3,2022-11-26,3.34,0,0.0,0,0,
MCWF #1,2022-11-26,0.0,0,432.28,0,0,
Montemayor #1,2022-11-26,0.0,0,0.0,0,0,Down with heater treater issues
Palm #1,2022-11-26,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-26,0.0,0,0.0,0,0,Too wet to go in
Preston #1,2022-11-26,0.0,0,0.0,0,0,
Rhodes #1,2022-11-26,0.0,0,0.0,0,0,
Vermillion #1,2022-11-26,0.0,0,0.0,0,0,
White Marlin #1,2022-11-26,0.0,0,0.0,0,0,off weekend
Blair TXL 7 #1,2022-11-25,30.25,83,145.0,0,0,
Blair TXL 7 #2,2022-11-25,5.58,4,0.0,0,0,l
Blair TXL 7 #3,2022-11-25,0.0,0,0.0,0,0,
Branton #1,2022-11-25,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-25,0.0,0,0.0,0,0,
Davis Lease,2022-11-25,8.37,0,46.75,0,0,
JM Moore 178,2022-11-25,6.68,0,0.0,0,0,Flaring gas 141 mcf
JM Moore 192,2022-11-25,13.36,0,141.0,0,0,
Joe #1,2022-11-25,8.35,0,83.24,0,0,
Kleimann #3,2022-11-25,0.0,0,0.0,0,0,
MCWF #1,2022-11-25,0.0,0,307.67,0,0,
Montemayor #1,2022-11-25,0.0,0,0.0,0,0,Unit down
Paddy 19 State #1 & #5,2022-11-25,2.76,0,41.25,0,0,
Palm #1,2022-11-25,0.0,0,0.0,0,0,Plenty of pump action just gas comes out
Pfeiffer #2,2022-11-25,0.0,0,0.0,0,0,Too wet to go in
Preston #1,2022-11-25,0.0,0,0.0,0,0,
Rhodes #1,2022-11-25,0.0,0,0.0,0,0,No pump action Travis has been notified
Vermillion #1,2022-11-25,0.0,0,0.0,0,0,
White Marlin #1,2022-11-25,0.0,0,0.0,0,0,
Blair TXL 7 #1,2022-11-24,30.25,82,146.0,0,0,
Blair TXL 7 #2,2022-11-24,8.37,6,0.0,0,0,
Blair TXL 7 #3,2022-11-24,0.0,0,0.0,0,0,
Branton #1,2022-11-24,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-24,0.0,0,0.0,0,0,
Davis Lease,2022-11-24,13.95,0,51.75,0,0,
JM Moore 178,2022-11-24,6.68,0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2022-11-24,16.7,0,150.0,0,0,
Joe #1,2022-11-24,6.68,0,49.84,0,0,
Kleimann #3,2022-11-24,13.36,0,176.5,0,0,
MCWF #1,2022-11-24,0.0,0,210.17,0,0,
Montemayor #1,2022-11-24,0.0,0,0.0,0,0,Unit down heater leaking
Paddy 19 State #1 & #5,2022-11-24,5.52,0,65.0,0,0,
Palm #1,2022-11-24,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-24,0.0,0,0.0,0,0,
Preston #1,2022-11-24,3.34,0,0.0,0,0,
Rhodes #1,2022-11-24,0.0,0,0.0,0,0,
Vermillion #1,2022-11-24,0.0,0,0.0,0,0,
White Marlin #1,2022-11-24,0.0,0,0.0,0,0,
Blair TXL 7 #1,2022-11-23,35.75,86,143.0,0,0,
Blair TXL 7 #2,2022-11-23,5.58,7,0.0,0,0,
Blair TXL 7 #3,2022-11-23,1.0,0,0.0,0,0,
Branton #1,2022-11-23,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-23,0.0,0,0.0,0,0,
Davis Lease,2022-11-23,0.0,0,41.25,0,0,Hot oiling #3
JM Moore 178,2022-11-23,6.68,0,0.0,0,0,Flaring gas 141 mcf
JM Moore 192,2022-11-23,15.03,0,150.01,0,0,
Joe #1,2022-11-23,3.34,0,51.77,0,0,
Kleimann #3,2022-11-23,1.67,0,63.46,0,0,
MCWF #1,2022-11-23,0.0,0,55.8,0,0,
Montemayor #1,2022-11-23,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2022-11-23,5.52,0,46.75,0,0,
Palm #1,2022-11-23,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-23,0.0,0,0.0,0,0,weather couldn't get to location
Preston #1,2022-11-23,0.0,0,0.0,0,0,
Rhodes #1,2022-11-23,0.0,0,0.0,0,0,
Vermillion #1,2022-11-23,0.0,0,0.0,0,0,no fuel pressure on fuel system 
White Marlin #1,2022-11-23,0.0,0,0.0,0,0,
Blair TXL 7 #1,2022-11-22,33.0,80,74.0,0,0,
Blair TXL 7 #2,2022-11-22,5.58,2,0.0,0,0,
Blair TXL 7 #3,2022-11-22,3.0,0,0.0,0,0,
Branton #1,2022-11-22,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-22,0.0,0,0.0,0,0,
Davis Lease,2022-11-22,8.37,0,44.0,0,0,
JM Moore 178,2022-11-22,8.35,0,1.67,0,0,Flaring gas 140 mcf
JM Moore 192,2022-11-22,10.02,0,133.0,0,0,
Joe #1,2022-11-22,5.01,0,98.27,0,0,
Kleimann #3,2022-11-22,0.0,0,54.85,0,0,
MCWF #1,2022-11-22,0.0,0,403.67,0,0,
Montemayor #1,2022-11-22,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2022-11-22,2.76,0,55.0,0,0,
Palm #1,2022-11-22,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-22,0.0,0,0.0,0,0,muddy road to location
Preston #1,2022-11-22,0.0,0,1.67,0,0,
Rhodes #1,2022-11-22,0.0,0,0.0,0,0,no pump action
Vermillion #1,2022-11-22,0.0,0,0.0,0,0,not getting fuel pressure in fuel system
White Marlin #1,2022-11-22,0.0,0,0.0,0,0,
Blair TXL 7 #1,2022-11-21,35.75,77,147.0,0,0,
Blair TXL 7 #2,2022-11-21,5.58,6,0.0,0,0,
Blair TXL 7 #3,2022-11-21,6.0,0,0.0,0,0,
Branton #1,2022-11-21,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-21,0.0,0,0.0,0,0,
Davis Lease,2022-11-21,8.37,0,54.75,0,0,
JM Moore 178,2022-11-21,6.68,0,0.0,0,0,Flaring gas 142 mcf
JM Moore 192,2022-11-21,8.35,0,135.0,0,0,
Joe #1,2022-11-21,5.01,0,88.51,0,0,
Kleimann #3,2022-11-21,0.0,0,53.44,0,0,
MCWF #1,2022-11-21,0.0,0,467.84,0,0,
Montemayor #1,2022-11-21,0.0,0,0.0,0,0,off no casing to run
Paddy 19 State #1 & #5,2022-11-21,11.04,0,75.0,0,0,
Palm #1,2022-11-21,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-21,0.0,0,0.0,0,0,off to muddy to get to location
Preston #1,2022-11-21,3.34,0,3.34,0,0,
Rhodes #1,2022-11-21,0.0,0,0.0,0,0,no pump action
Vermillion #1,2022-11-21,0.0,0,0.0,0,0,"unit is down, not getting and fuel pressure through fuel system "
White Marlin #1,2022-11-21,0.0,0,0.0,0,0,"unit BOL, was down the weekend per schedule "
Blair TXL 7 #1,2022-11-20,33.0,75,104.0,0,0,
Blair TXL 7 #2,2022-11-20,11.16,6,0.0,0,0,
Blair TXL 7 #3,2022-11-20,6.0,0,0.0,0,0,
Branton #1,2022-11-20,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-20,0.0,0,0.0,0,0,
Davis Lease,2022-11-20,8.37,0,44.0,0,0,
JM Moore 178,2022-11-20,6.68,0,1.67,0,0,Flaring gas 141 mcf
JM Moore 192,2022-11-20,10.02,0,130.0,0,0,
Joe #1,2022-11-20,3.34,0,51.51,0,0,
Kleimann #3,2022-11-20,0.0,0,3.34,0,0,
MCWF #1,2022-11-20,0.0,0,208.84,0,0,
Montemayor #1,2022-11-20,0.0,0,0.0,0,0,"Unit off, heater leaking from man hole"
Paddy 19 State #1 & #5,2022-11-20,8.28,0,62.0,0,0,
Palm #1,2022-11-20,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-20,0.0,0,0.0,0,0,
Preston #1,2022-11-20,3.34,0,5.01,0,0,
Rhodes #1,2022-11-20,0.0,0,0.0,0,0,
Vermillion #1,2022-11-20,1.67,0,0.0,0,0,
White Marlin #1,2022-11-20,0.0,0,0.0,0,0,weekend down per schedule 
Blair TXL 7 #1,2022-11-19,38.5,77,120.0,0,0,
Blair TXL 7 #2,2022-11-19,11.16,8,0.0,0,0,
Blair TXL 7 #3,2022-11-19,11.0,0,0.0,0,0,
Branton #1,2022-11-19,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-19,0.0,0,0.0,0,0,
Davis Lease,2022-11-19,5.58,0,44.75,0,0,
JM Moore 178,2022-11-19,8.35,0,0.0,0,0,Flaring gas 140 mcf
JM Moore 192,2022-11-19,10.02,0,140.0,0,0,
Joe #1,2022-11-19,3.34,0,80.16,0,0,
Kleimann #3,2022-11-19,0.0,0,91.59,0,0,
MCWF #1,2022-11-19,0.0,0,312.27,0,0,
Montemayor #1,2022-11-19,0.0,0,0.0,0,0,"Unit down, heater leaking gas"
Paddy 19 State #1 & #5,2022-11-19,2.76,0,41.25,0,0,
Palm #1,2022-11-19,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-19,0.0,0,136.96,0,0,
Preston #1,2022-11-19,-0.34,0,0.0,0,0,
Rhodes #1,2022-11-19,0.0,0,0.0,0,0,
Vermillion #1,2022-11-19,0.0,0,0.0,0,0,
White Marlin #1,2022-11-19,0.0,0,0.0,0,0,unit down weekend down per schedule
Blair TXL 7 #1,2022-11-18,44.0,85,151.0,0,0,
Blair TXL 7 #2,2022-11-18,11.16,11,0.0,0,0,
Blair TXL 7 #3,2022-11-18,11.0,0,0.0,0,0,
Branton #1,2022-11-18,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-18,0.0,0,0.0,0,0,
Davis Lease,2022-11-18,5.58,0,45.25,0,0,
JM Moore 178,2022-11-18,6.68,0,1.67,0,0,Flaring gas 142 mcf
JM Moore 192,2022-11-18,10.02,0,136.0,0,0,C.t.
Joe #1,2022-11-18,1.67,0,79.9,0,0,
Kleimann #3,2022-11-18,0.0,0,86.84,0,0,
MCWF #1,2022-11-18,0.0,0,203.48,0,0,
Montemayor #1,2022-11-18,0.0,0,0.0,0,0,"Unit off, valves and man hole leak on heater"
Paddy 19 State #1 & #5,2022-11-18,2.76,0,49.5,0,0,
Palm #1,2022-11-18,0.0,0,3.34,0,0,
Pfeiffer #2,2022-11-18,0.0,0,111.52,0,0,
Preston #1,2022-11-18,0.0,0,0.0,0,0,
Rhodes #1,2022-11-18,0.0,0,0.0,0,0,
Vermillion #1,2022-11-18,0.0,0,0.0,0,0,
White Marlin #1,2022-11-18,0.0,0,0.0,0,0,
Blair TXL 7 #1,2022-11-17,33.0,84,188.0,0,0,
Blair TXL 7 #2,2022-11-17,11.16,11,0.0,0,0,
Blair TXL 7 #3,2022-11-17,0.0,0,0.0,0,0,
Branton #1,2022-11-17,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-17,0.0,2,0.0,0,0,
Davis Lease,2022-11-17,5.58,0,41.25,0,0,
JM Moore 178,2022-11-17,6.68,0,0.0,0,0,Flaring gas 140 mcf
JM Moore 192,2022-11-17,10.02,0,143.0,0,0,
Joe #1,2022-11-17,6.68,0,49.84,0,0,
Kleimann #3,2022-11-17,0.0,0,68.21,0,0,
MCWF #1,2022-11-17,0.0,0,399.68,0,0,
Montemayor #1,2022-11-17,0.0,0,0.0,0,0,"Down , man hole and valves leaking on heater"
Paddy 19 State #1 & #5,2022-11-17,5.52,0,61.5,0,0,
Palm #1,2022-11-17,0.0,0,0.0,0,0,Has pump action but just gas is coming out Travis has been notified
Pfeiffer #2,2022-11-17,0.0,0,136.96,0,0,
Preston #1,2022-11-17,0.0,0,0.0,0,0,
Rhodes #1,2022-11-17,0.0,0,0.0,0,0,
Vermillion #1,2022-11-17,0.0,0,0.0,0,0,
White Marlin #1,2022-11-17,5.01,0,0.0,0,0,
Blair TXL 7 #1,2022-11-16,33.0,85,156.0,0,0,
Blair TXL 7 #2,2022-11-16,5.58,11,0.0,0,0,
Blair TXL 7 #3,2022-11-16,0.0,0,0.0,0,0,
Branton #1,2022-11-16,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-16,0.0,0,0.0,0,0,
Davis Lease,2022-11-16,8.37,0,53.75,0,0,
JM Moore 178,2022-11-16,6.68,0,1.67,0,0,Flaring gas 141 mcf
JM Moore 192,2022-11-16,10.02,0,128.66,0,0,
Joe #1,2022-11-16,10.02,0,71.81,0,0,
Kleimann #3,2022-11-16,0.0,0,73.48,0,0,
MCWF #1,2022-11-16,0.0,0,446.47,0,0,
Montemayor #1,2022-11-16,0.0,0,0.0,0,0,"Unit Down, valves leak on heater treater, man hole leaks on heater also"
Paddy 19 State #1 & #5,2022-11-16,5.52,0,55.0,0,0,
Palm #1,2022-11-16,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-16,0.0,0,72.16,0,0,
Preston #1,2022-11-16,0.0,0,3.34,0,0,
Rhodes #1,2022-11-16,0.0,0,0.0,0,0,No pump action Travis has been notified
Vermillion #1,2022-11-16,3.34,0,0.0,0,0,
White Marlin #1,2022-11-16,3.34,0,0.0,0,0,
Blair TXL 7 #1,2022-11-15,38.5,88,159.5,0,0,
Blair TXL 7 #2,2022-11-15,8.37,13,0.0,0,0,
Blair TXL 7 #3,2022-11-15,0.0,0,0.0,0,0,
Branton #1,2022-11-15,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-15,0.0,2,0.0,0,0,
Davis Lease,2022-11-15,4.98,0,38.5,0,0,
JM Moore 178,2022-11-15,5.01,0,1.67,0,0,Flaring gas 140 mcf
JM Moore 192,2022-11-15,8.35,0,130.0,0,0,
Joe #1,2022-11-15,6.68,0,40.08,0,0,
Kleimann #3,2022-11-15,0.0,0,52.92,0,0,
MCWF #1,2022-11-15,0.0,0,213.75,0,0,
Montemayor #1,2022-11-15,0.0,0,0.0,0,0,"Down, heater treater leaks gas, while bypassed."
Paddy 19 State #1 & #5,2022-11-15,8.28,0,35.75,0,0,
Palm #1,2022-11-15,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-15,0.0,0,0.0,0,0,
Preston #1,2022-11-15,0.0,0,0.0,0,0,
Rhodes #1,2022-11-15,0.0,0,0.0,0,0,
Vermillion #1,2022-11-15,15.03,0,0.0,0,0,
White Marlin #1,2022-11-15,5.01,0,0.0,0,0,on
Blair TXL 7 #1,2022-11-14,38.5,85,259.5,0,0,
Blair TXL 7 #2,2022-11-14,8.37,13,0.0,0,0,
Blair TXL 7 #3,2022-11-14,0.0,0,0.0,0,0,
Branton #1,2022-11-14,0.0,0,0.0,0,0,off
Burns Ranch GT #1,2022-11-14,0.0,0,0.0,0,0,
Davis Lease,2022-11-14,8.37,0,68.75,0,0,Shut down #1
JM Moore 178,2022-11-14,2.92,0,0.0,0,0,Flaring gas 70  mcf unit was dn started up ok
JM Moore 192,2022-11-14,8.35,0,128.0,0,0,
Joe #1,2022-11-14,18.37,0,58.19,0,0,
Kleimann #3,2022-11-14,0.0,0,100.2,0,0,
MCWF #1,2022-11-14,0.0,0,123.66,0,0,
Montemayor #1,2022-11-14,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2022-11-14,0.0,0,52.5,0,0,
Palm #1,2022-11-14,0.0,0,0.0,0,0,on
Pfeiffer #2,2022-11-14,0.0,0,0.0,0,0,off
Preston #1,2022-11-14,0.0,0,0.0,0,0,"unit was down due to packing leak, unit back online today"
Rhodes #1,2022-11-14,0.0,0,0.0,0,0,on
Vermillion #1,2022-11-14,0.0,0,0.0,0,0,"unit BOL, weekend off"
White Marlin #1,2022-11-14,0.0,0,0.0,0,0,"unit BOL, weekend down per schedule "
Blair TXL 7 #1,2022-11-13,33.0,86,143.5,0,0,
Blair TXL 7 #2,2022-11-13,8.37,6,0.0,0,0,
Blair TXL 7 #3,2022-11-13,0.0,0,0.0,0,0,
Branton #1,2022-11-13,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-13,0.0,0,0.0,0,0,
Davis Lease,2022-11-13,8.37,0,70.75,0,0,
JM Moore 178,2022-11-13,7.1,0,0.0,0,0,Flaring gas 149 mcf
JM Moore 192,2022-11-13,11.69,0,125.0,0,0,
Joe #1,2022-11-13,5.01,0,75.15,0,0,
Kleimann #3,2022-11-13,0.0,0,64.87,0,0,
MCWF #1,2022-11-13,0.0,0,181.48,0,0,
Montemayor #1,2022-11-13,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2022-11-13,2.76,0,27.5,0,0,
Palm #1,2022-11-13,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-13,0.0,0,0.0,0,0,
Preston #1,2022-11-13,0.0,0,0.0,0,0,unit down due to packing leak
Rhodes #1,2022-11-13,0.0,0,0.0,0,0,
Vermillion #1,2022-11-13,0.0,0,0.0,0,0,unit down per schedule 
White Marlin #1,2022-11-13,0.0,0,0.0,0,0,unit down as per schedule 
Blair TXL 7 #1,2022-11-12,35.75,89,291.5,0,0,
Blair TXL 7 #2,2022-11-12,5.58,14,0.0,0,0,
Blair TXL 7 #3,2022-11-12,0.0,0,0.0,0,0,
Branton #1,2022-11-12,0.0,0,0.0,0,0,off
Burns Ranch GT #1,2022-11-12,0.0,0,0.0,0,0,
Davis Lease,2022-11-12,5.58,0,68.75,0,0,
JM Moore 178,2022-11-12,8.35,0,1.16,0,0,Flaring gas 145 mcf
JM Moore 192,2022-11-12,13.36,0,132.0,0,0,
Joe #1,2022-11-12,0.0,0,44.83,0,0,
Kleimann #3,2022-11-12,5.01,0,86.84,0,0,
MCWF #1,2022-11-12,0.0,0,493.07,0,0,
Montemayor #1,2022-11-12,0.0,0,0.0,0,0,off
Paddy 19 State #1 & #5,2022-11-12,5.52,0,66.0,0,0,
Palm #1,2022-11-12,0.0,0,0.0,0,0,off won't stay on
Pfeiffer #2,2022-11-12,0.0,0,0.0,0,0,off
Preston #1,2022-11-12,0.0,0,0.0,0,0,unit down due to packing leak
Rhodes #1,2022-11-12,0.0,0,0.0,0,0,on
Vermillion #1,2022-11-12,0.0,0,0.0,0,0,off weekend per schedule 
White Marlin #1,2022-11-12,0.0,0,0.0,0,0,off on weekend per schedule 
Blair TXL 7 #1,2022-11-11,33.0,87,193.0,0,0,
Blair TXL 7 #2,2022-11-11,11.16,14,0.0,0,0,
Blair TXL 7 #3,2022-11-11,0.0,0,0.0,0,0,
Branton #1,2022-11-11,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-11,0.0,109,0.0,0,0,
Davis Lease,2022-11-11,11.16,0,77.0,0,0,
JM Moore 178,2022-11-11,8.35,0,0.0,0,0,Flaring gas 147 mcf
JM Moore 192,2022-11-11,13.36,0,141.0,0,0,
Joe #1,2022-11-11,19.35,0,63.46,0,0,
Kleimann #3,2022-11-11,0.0,0,101.61,0,0,
MCWF #1,2022-11-11,0.0,0,212.63,0,0,
Paddy 19 State #1 & #5,2022-11-11,5.52,0,92.5,0,0,
Palm #1,2022-11-11,0.0,0,0.0,0,0,
Pfeiffer #2,2022-11-11,0.0,0,0.0,0,0,
Preston #1,2022-11-11,0.0,0,66.54,0,0,
Rhodes #1,2022-11-11,0.0,0,0.0,0,0,
Vermillion #1,2022-11-11,0.0,0,0.0,0,0,
White Marlin #1,2022-11-11,0.0,0,15.03,0,0,
Blair TXL 7 #1,2022-11-10,33.0,86,143.0,0,0,
Blair TXL 7 #2,2022-11-10,11.16,14,0.0,0,0,
Blair TXL 7 #3,2022-11-10,0.0,0,0.0,0,0,
Branton #1,2022-11-10,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-10,0.0,0,0.0,0,0,
Davis Lease,2022-11-10,11.16,0,80.75,0,0,
JM Moore 178,2022-11-10,8.35,0,0.0,0,0,Flaring gas 146 mcf
JM Moore 192,2022-11-10,13.36,0,135.0,0,0,
Joe #1,2022-11-10,6.68,0,73.22,0,0,
Kleimann #3,2022-11-10,0.0,0,0.0,0,0,
MCWF #1,2022-11-10,0.0,0,592.89,0,0,
Montemayor #1,2022-11-10,0.0,0,0.0,0,0,Unit down
Paddy 19 State #1 & #5,2022-11-10,5.52,0,46.75,0,0,
Palm #1,2022-11-10,1.67,0,0.0,0,0,
Pfeiffer #2,2022-11-10,0.0,0,0.0,0,0,
Preston #1,2022-11-10,3.34,0,1.67,0,0,
Rhodes #1,2022-11-10,0.0,0,0.0,0,0,
Vermillion #1,2022-11-10,0.0,0,0.0,0,0,
White Marlin #1,2022-11-10,0.0,0,0.0,0,0,
Blair TXL 7 #1,2022-11-09,30.25,86,142.0,0,0,
Blair TXL 7 #2,2022-11-09,11.16,8,0.0,0,0,
Blair TXL 7 #3,2022-11-09,0.0,0,0.0,0,0,Off for pumping schedule
Branton #1,2022-11-09,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-09,0.0,300,0.0,0,0,
Davis Lease,2022-11-09,11.16,0,71.5,0,0,
JM Moore 178,2022-11-09,10.02,0,3.9,0,0,Flaring gas 145 mcf
JM Moore 192,2022-11-09,13.36,0,142.0,0,0,C.t.
Joe #1,2022-11-09,1.67,0,63.46,0,0,
Kleimann #3,2022-11-09,6.68,0,78.49,0,0,
MCWF #1,2022-11-09,0.0,0,208.27,0,0,
Montemayor #1,2022-11-09,0.0,0,0.0,0,0,Unit down
Paddy 19 State #1 & #5,2022-11-09,5.52,0,44.0,0,0,
Palm #1,2022-11-09,5.01,0,0.0,0,0,
Pfeiffer #2,2022-11-09,0.0,0,0.0,0,0,
Preston #1,2022-11-09,3.34,0,5.01,0,0,
Rhodes #1,2022-11-09,0.0,0,0.0,0,0,
Vermillion #1,2022-11-09,0.0,0,0.0,0,0,
White Marlin #1,2022-11-09,0.0,0,0.0,0,0,"turned unit unit on, well had packing leak"
Blair TXL 7 #1,2022-11-08,27.5,87,140.0,0,0,
Blair TXL 7 #2,2022-11-08,5.58,9,0.0,0,0,
Blair TXL 7 #3,2022-11-08,0.0,0,0.0,0,0,
Branton #1,2022-11-08,0.0,0,0.0,0,0,
Burns Ranch GT #1,2022-11-08,0.0,0,0.0,0,0,
Davis Lease,2022-11-08,8.37,0,166.75,0,0,
JM Moore 178,2022-11-08,6.68,0,5.99,0,0,Flaring gas 148 mcf
