Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Vermillion #1,2019-04-29,6.68,101,16.7,0,0,
Wayne #1,2019-04-29,0.0,0,0.0,0,0,
Wendel Unit #1,2019-04-29,8.12,0,362.0,0,0,
White Marlin #1,2019-04-29,0.0,0,0.0,0,0,Back online
Wittig Sisters #1,2019-04-29,0.0,0,0.0,0,0,Back on
Blair TXL 7 #1,2019-04-28,2.75,25,0.0,0,0,
Blair TXL 7 #2,2019-04-28,13.95,19,0.0,0,0,
Blair TXL 7 #3,2019-04-28,0.0,0,0.0,0,0,
CL Moore 6,2019-04-28,1.67,394,28.0,0,0,
CL Moore 8,2019-04-28,0.0,0,0.0,0,0,
Davis Lease,2019-04-28,41.15,0,283.75,0,0,
Dyer Unit #10,2019-04-28,0.0,30,20.04,0,0,
Flying G #1,2019-04-28,0.0,0,0.0,0,0,
Fridel #1,2019-04-28,6.81,42,23.38,0,0,
Heitz #1,2019-04-28,0.0,0,0.0,0,0,
Huber #1,2019-04-28,0.0,0,0.0,0,0,
JM Moore 178,2019-04-28,6.68,155,0.0,0,0,
JM Moore 192,2019-04-28,13.36,0,168.0,0,0,
Joe #1,2019-04-28,1.67,0,21.71,0,0,
Kirby #1,2019-04-28,6.68,43,3.34,0,0,Compressor back online down on low suction
Kresta #1,2019-04-28,0.0,0,0.0,0,0,
Lloyd #1,2019-04-28,4.54,2,45.09,0,0,
McLean #1,2019-04-28,9.08,0,0.0,0,0,
Montemayor #1,2019-04-28,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-28,2.76,0,16.5,0,0,
Palm #1,2019-04-28,601.22,1712,8.35,0,0,
Pierce Ranch #4,2019-04-28,0.0,22,8.35,0,0,
Preston #1,2019-04-28,21.71,360,50.1,0,0,
Rhodes #1,2019-04-28,8.35,0,3.34,0,0,
Vermillion #1,2019-04-28,6.68,107,18.37,0,0,
Wayne #1,2019-04-28,0.0,0,0.0,0,0,Loaded up
Wendel Unit #1,2019-04-28,8.12,0,361.0,0,0,
White Marlin #1,2019-04-28,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-04-28,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-27,5.5,27,0.0,0,0,
Blair TXL 7 #2,2019-04-27,13.95,22,0.0,0,0,
Blair TXL 7 #3,2019-04-27,0.0,0,0.0,0,0,
CL Moore 6,2019-04-27,0.0,425,22.0,0,0,
CL Moore 8,2019-04-27,0.0,0,0.0,0,0,
Davis Lease,2019-04-27,44.64,0,300.75,0,0,
Dyer Unit #10,2019-04-27,0.0,0,0.0,0,0,
Flying G #1,2019-04-27,0.0,0,0.0,0,0,
Fridel #1,2019-04-27,4.54,20,33.4,0,0,
Heitz #1,2019-04-27,0.0,0,0.0,0,0,
Huber #1,2019-04-27,0.0,0,0.0,0,0,
JM Moore 178,2019-04-27,10.02,150,1.67,0,0,
JM Moore 192,2019-04-27,11.69,0,176.0,0,0,
Joe #1,2019-04-27,0.0,0,8.35,0,0,
Kirby #1,2019-04-27,5.01,277,6.68,0,0,
Kresta #1,2019-04-27,0.0,0,0.0,0,0,
Lloyd #1,2019-04-27,15.89,29,36.74,0,0,
McLean #1,2019-04-27,9.08,0,0.0,0,0,
Montemayor #1,2019-04-27,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-27,2.76,0,13.75,0,0,
Palm #1,2019-04-27,598.38,1704,0.0,0,0,
Pierce Ranch #4,2019-04-27,0.0,24,8.35,0,0,
Preston #1,2019-04-27,18.37,391,46.76,0,0,
Rhodes #1,2019-04-27,8.35,0,5.01,0,0,
Terrell #1,2019-04-27,0.0,67,3.34,0,0,Enterprise Sales- 67 MCF
Vermillion #1,2019-04-27,6.68,94,13.36,0,0,
Wayne #1,2019-04-27,0.0,95,78.8,0,0,Loaded up
Wendel Unit #1,2019-04-27,8.12,0,363.0,0,0,
White Marlin #1,2019-04-27,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-04-27,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-26,2.75,32,0.0,0,0,Rig on well
Blair TXL 7 #2,2019-04-26,8.37,25,0.0,0,0,
Blair TXL 7 #3,2019-04-26,3.0,0,0.0,0,0,
CL Moore 6,2019-04-26,0.0,413,25.0,0,0,
CL Moore 8,2019-04-26,0.0,0,0.0,0,0,
Davis Lease,2019-04-26,44.64,0,314.75,0,0,1hr later
Dyer Unit #10,2019-04-26,0.0,25,3.34,0,0,
Flying G #1,2019-04-26,0.0,0,0.0,0,0,
Fridel #1,2019-04-26,9.08,22,35.07,0,0,
Heitz #1,2019-04-26,0.0,0,0.0,0,0,
Huber #1,2019-04-26,0.0,0,0.0,0,0,
JM Moore 178,2019-04-26,6.68,150,0.0,0,0,
JM Moore 192,2019-04-26,16.7,0,178.0,0,0,
Joe #1,2019-04-26,0.0,0,0.0,0,0,
Kirby #1,2019-04-26,5.01,109,5.01,0,0,Compressor was down on low suction bol at 9:00am
Kresta #1,2019-04-26,0.0,0,0.0,0,0,
Lloyd #1,2019-04-26,2.27,67,46.46,0,0,
McLean #1,2019-04-26,9.08,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-26,2.76,0,4.5,0,0,
Palm #1,2019-04-26,783.3,1746,0.0,0,0,
Pierce Ranch #4,2019-04-26,0.0,25,10.02,0,0,
Preston #1,2019-04-26,31.73,451,30.06,0,0,
Rhodes #1,2019-04-26,8.35,0,6.68,0,0,
Terrell #1,2019-04-26,0.0,68,3.34,0,0,Enterprise Sales- 68 MCF
Vermillion #1,2019-04-26,6.68,112,53.18,0,0,
Wayne #1,2019-04-26,0.0,0,0.0,0,0,Unloaded well to tank turned well on
Wendel Unit #1,2019-04-26,6.96,0,361.0,0,0,
White Marlin #1,2019-04-26,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-04-26,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-25,1.38,28,0.0,0,0,
Blair TXL 7 #2,2019-04-25,8.37,22,0.0,0,0,
Blair TXL 7 #3,2019-04-25,1.0,0,0.0,0,0,
CL Moore 6,2019-04-25,0.0,467,41.0,0,0,
CL Moore 8,2019-04-25,0.0,0,0.0,0,0,Rig on we
Davis Lease,2019-04-25,39.06,0,286.75,0,0,
Dyer Unit #10,2019-04-25,0.0,30,20.04,0,0,
Flying G #1,2019-04-25,0.0,0,0.0,0,0,
Fridel #1,2019-04-25,20.43,15,31.46,0,0,
Heitz #1,2019-04-25,0.0,0,0.0,0,0,
Huber #1,2019-04-25,0.0,0,0.0,0,0,
JM Moore 178,2019-04-25,6.68,160,1.67,0,0,
JM Moore 192,2019-04-25,15.03,0,156.0,0,0,
Joe #1,2019-04-25,1.67,0,0.0,0,0,
Kirby #1,2019-04-25,8.35,259,6.68,0,0,
Kresta #1,2019-04-25,0.0,0,0.0,0,0,
Lloyd #1,2019-04-25,6.81,2,51.77,0,0,
McLean #1,2019-04-25,0.0,0,0.0,0,0,
Montemayor #1,2019-04-25,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-25,2.76,0,22.0,0,0,
Palm #1,2019-04-25,352.86,1588,0.0,0,0,
Pierce Ranch #4,2019-04-25,0.0,24,8.35,0,0,
Preston #1,2019-04-25,18.37,423,20.04,0,0,
Rhodes #1,2019-04-25,5.01,0,6.68,0,0,
Terrell #1,2019-04-25,0.0,69,6.68,0,0,Enterprise Sales- 69 MCF
Vermillion #1,2019-04-25,10.02,103,23.38,0,0,
Wayne #1,2019-04-25,0.0,119,2784.0,0,0,Well loaded up
Wendel Unit #1,2019-04-25,6.96,0,364.0,0,0,
White Marlin #1,2019-04-25,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-04-25,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-24,1.38,28,0.0,0,0,
Blair TXL 7 #2,2019-04-24,5.58,22,0.0,0,0,Electric trouble
Blair TXL 7 #3,2019-04-24,1.0,0,0.0,0,0,
CL Moore 6,2019-04-24,3.34,473,45.0,0,0,
CL Moore 8,2019-04-24,0.0,0,0.0,0,0,
Davis Lease,2019-04-24,39.06,0,305.75,0,0,
Dyer Unit #10,2019-04-24,0.0,30,20.04,0,0,
Flying G #1,2019-04-24,0.0,0,0.0,0,0,
Fridel #1,2019-04-24,6.81,19,20.04,0,0,
Heitz #1,2019-04-24,0.0,0,0.0,0,0,
Huber #1,2019-04-24,0.0,0,0.0,0,0,
JM Moore 178,2019-04-24,5.01,141,0.0,0,0,
JM Moore 192,2019-04-24,15.03,0,177.0,0,0,Ct
Joe #1,2019-04-24,11.69,0,8.35,0,0,
Kirby #1,2019-04-24,10.02,33,0.0,0,0,Compressor was down on low suction bol at 11:00am.
Kresta #1,2019-04-24,0.0,0,0.0,0,0,
Lloyd #1,2019-04-24,18.16,20,40.08,0,0,
McLean #1,2019-04-24,4.54,0,0.0,0,0,Well was down BOL
Montemayor #1,2019-04-24,13.36,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-24,0.0,0,19.25,0,0,
Palm #1,2019-04-24,366.92,1305,0.0,0,0,shut in water tank level heater dump cut out
Pierce Ranch #4,2019-04-24,0.0,25,8.09,0,0,
Preston #1,2019-04-24,20.04,381,21.45,0,0,
Rhodes #1,2019-04-24,8.35,0,6.68,0,0,
Terrell #1,2019-04-24,0.0,70,5.01,0,0,Enterprise Sales- 70 MCF
Vermillion #1,2019-04-24,6.68,102,13.36,0,0,
Wayne #1,2019-04-24,0.0,188,83.52,0,0,
Wendel Unit #1,2019-04-24,6.96,0,362.0,0,0,
White Marlin #1,2019-04-24,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-04-24,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-23,2.75,0,0.0,0,0,Rig on location.
Blair TXL 7 #2,2019-04-23,11.16,21,0.0,0,0,
Blair TXL 7 #3,2019-04-23,3.0,0,0.0,0,0,
CL Moore 6,2019-04-23,1.67,337,35.0,0,0,
CL Moore 8,2019-04-23,0.0,0,8.0,0,0,
Davis Lease,2019-04-23,25.11,0,245.25,0,0,
Dyer Unit #10,2019-04-23,0.0,35,20.04,0,0,
Flying G #1,2019-04-23,0.0,0,0.0,0,0,
Fridel #1,2019-04-23,4.54,9,6.68,0,0,CT
Heitz #1,2019-04-23,0.0,0,0.0,0,0,
Huber #1,2019-04-23,0.0,0,0.0,0,0,
JM Moore 178,2019-04-23,3.34,0,0.0,0,0,P.u down 12 hrs fluid in fuel bottle
JM Moore 192,2019-04-23,15.03,0,167.0,0,0,
Joe #1,2019-04-23,0.0,0,3.34,0,0,
Kirby #1,2019-04-23,3.34,210,3.34,0,0,Compressor was down on over speed bol at 9:20am.
Kresta #1,2019-04-23,0.0,0,0.0,0,0,
Lloyd #1,2019-04-23,2.27,96,40.08,0,0,
McLean #1,2019-04-23,6.81,0,0.0,0,0,
Montemayor #1,2019-04-23,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-23,2.76,0,11.0,0,0,
Palm #1,2019-04-23,814.0,1719,21.71,0,0,
Pierce Ranch #4,2019-04-23,0.0,27,6.68,0,0,
Preston #1,2019-04-23,20.04,353,23.38,0,0,
Rhodes #1,2019-04-23,8.35,0,1.67,0,0,Flare 7
Terrell #1,2019-04-23,0.0,71,0.0,0,0,Enterprise Sales- 71 MCF
Vermillion #1,2019-04-23,3.34,94,13.36,0,0,
Wayne #1,2019-04-23,0.0,127,90.48,0,0,
Wendel Unit #1,2019-04-23,6.96,0,363.0,0,0,
White Marlin #1,2019-04-23,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-04-23,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-22,2.75,39,60.5,0,0,
Blair TXL 7 #2,2019-04-22,13.95,25,0.0,0,0,
Blair TXL 7 #3,2019-04-22,3.0,0,0.0,0,0,
CL Moore 6,2019-04-22,1.67,0,42.0,0,0,
CL Moore 8,2019-04-22,0.0,0,18.0,0,0,
Davis Lease,2019-04-22,19.53,0,223.0,0,0,Reset water meter.
Dyer Unit #10,2019-04-22,0.0,35,20.04,0,0,
Flying G #1,2019-04-22,0.0,0,0.0,0,0,
Fridel #1,2019-04-22,6.81,191,10.02,0,0,
Heitz #1,2019-04-22,0.0,0,0.0,0,0,
Huber #1,2019-04-22,0.0,0,0.0,0,0,Turn unit off
JM Moore 178,2019-04-22,6.68,160,1.67,0,0,
JM Moore 192,2019-04-22,15.03,0,174.0,0,0,
Joe #1,2019-04-22,1.67,0,0.0,0,0,
Kirby #1,2019-04-22,11.69,243,11.69,0,0,
Kresta #1,2019-04-22,0.0,0,0.0,0,0,
Lloyd #1,2019-04-22,2.27,3,56.48,0,0,
McLean #1,2019-04-22,6.81,0,0.0,0,0,
Montemayor #1,2019-04-22,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-22,0.0,0,19.25,0,0,
Palm #1,2019-04-22,758.92,1740,0.0,0,0,
Pierce Ranch #4,2019-04-22,0.0,24,6.68,0,0,
Preston #1,2019-04-22,18.37,359,26.72,0,0,
Rhodes #1,2019-04-22,10.02,0,6.68,0,0,Flare 7
Terrell #1,2019-04-22,0.0,68,0.0,0,0,Enterprise Sales- 68 MCF
Vermillion #1,2019-04-22,10.02,105,18.37,0,0,
Wayne #1,2019-04-22,0.0,0,0.0,0,0,Unloaded well to tank turned well on
Wendel Unit #1,2019-04-22,8.12,0,362.0,0,0,
White Marlin #1,2019-04-22,0.0,0,0.0,0,0,Unit is off till Monday
Wittig Sisters #1,2019-04-22,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-21,2.75,49,66.0,0,0,
Blair TXL 7 #2,2019-04-21,13.95,19,0.0,0,0,
Blair TXL 7 #3,2019-04-21,3.0,0,0.0,0,0,
CL Moore 6,2019-04-21,1.67,395,46.0,0,0,
CL Moore 8,2019-04-21,0.0,1,6.0,0,0,
Davis Lease,2019-04-21,22.32,0,-88.0,0,0,Cows broke water meter line.
Dyer Unit #10,2019-04-21,0.0,25,9.76,0,0,
Flying G #1,2019-04-21,0.0,0,0.0,0,0,
Fridel #1,2019-04-21,6.81,15,33.4,0,0,
Heitz #1,2019-04-21,0.0,0,0.0,0,0,
Huber #1,2019-04-21,0.0,0,0.0,0,0,
JM Moore 178,2019-04-21,6.68,171,0.0,0,0,
JM Moore 192,2019-04-21,16.7,0,171.0,0,0,
Joe #1,2019-04-21,3.34,0,15.03,0,0,
Kirby #1,2019-04-21,10.02,210,1.67,0,0,
Kresta #1,2019-04-21,0.0,0,0.0,0,0,
Lloyd #1,2019-04-21,5.68,2,51.77,0,0,
McLean #1,2019-04-21,6.81,0,0.0,0,0,
Montemayor #1,2019-04-21,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-21,2.76,0,13.75,0,0,
Palm #1,2019-04-21,185.34,1723,0.0,0,0,
Pierce Ranch #4,2019-04-21,0.0,25,6.68,0,0,
Preston #1,2019-04-21,21.49,364,28.39,0,0,
Rhodes #1,2019-04-21,10.02,0,3.34,0,0,Flare 6
Terrell #1,2019-04-21,0.0,69,3.34,0,0,Enterprise Sales- 69 MCF
Vermillion #1,2019-04-21,6.68,104,44.83,0,0,
Wayne #1,2019-04-21,0.0,0,0.0,0,0,
Wendel Unit #1,2019-04-21,8.12,0,364.0,0,0,
White Marlin #1,2019-04-21,0.0,0,0.0,0,0,
Wittig Sisters #1,2019-04-21,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-20,13.75,52,60.5,0,0,
Blair TXL 7 #2,2019-04-20,13.95,18,0.0,0,0,
Blair TXL 7 #3,2019-04-20,14.0,0,0.0,0,0,On for pumping schedule
CL Moore 6,2019-04-20,1.67,428,47.0,0,0,
CL Moore 8,2019-04-20,0.0,0,10.0,0,0,
Davis Lease,2019-04-20,19.91,0,213.25,0,0,
Dyer Unit #10,2019-04-20,0.0,30,20.04,0,0,
Flying G #1,2019-04-20,0.0,0,0.0,0,0,
Fridel #1,2019-04-20,6.81,36,25.05,0,0,
Heitz #1,2019-04-20,0.0,0,0.0,0,0,
Huber #1,2019-04-20,0.0,0,0.0,0,0,
JM Moore 178,2019-04-20,10.02,139,1.67,0,0,
JM Moore 192,2019-04-20,11.69,0,175.0,0,0,
Joe #1,2019-04-20,16.7,0,21.71,0,0,
Kirby #1,2019-04-20,18.37,213,13.15,0,0,
Kresta #1,2019-04-20,0.0,0,0.0,0,0,
Lloyd #1,2019-04-20,15.89,26,40.08,0,0,
McLean #1,2019-04-20,6.81,0,0.0,0,0,
Montemayor #1,2019-04-20,1.67,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-20,2.76,0,10.25,0,0,
Palm #1,2019-04-20,777.4,1702,0.0,0,0,
Pierce Ranch #4,2019-04-20,0.0,25,8.35,0,0,
Preston #1,2019-04-20,26.72,364,44.83,0,0,
Rhodes #1,2019-04-20,6.68,0,5.01,0,0,
Terrell #1,2019-04-20,0.0,71,3.34,0,0,Enterprise Sales- 71 MCF
Vermillion #1,2019-04-20,6.68,96,15.03,0,0,
Wayne #1,2019-04-20,0.0,34,27.93,0,0,Loaded up high line press
Wendel Unit #1,2019-04-20,8.12,0,363.0,0,0,
White Marlin #1,2019-04-20,6.68,0,0.0,0,0,
Wittig Sisters #1,2019-04-20,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-19,1.38,51,49.5,0,0,
Blair TXL 7 #2,2019-04-19,13.95,18,0.0,0,0,
Blair TXL 7 #3,2019-04-19,0.0,0,0.0,0,0,
CL Moore 6,2019-04-19,5.01,481,46.0,0,0,
CL Moore 8,2019-04-19,0.0,0,3.0,0,0,
Davis Lease,2019-04-19,0.0,0,256.25,0,0,
Dyer Unit #10,2019-04-19,0.0,35,20.04,0,0,
Flying G #1,2019-04-19,0.0,0,0.0,0,0,
Fridel #1,2019-04-19,6.81,47,39.78,0,0,
Heitz #1,2019-04-19,0.0,0,0.0,0,0,
Huber #1,2019-04-19,0.0,0,0.0,0,0,
JM Moore 178,2019-04-19,1.67,70,0.0,0,0,Comp down suc. Press
JM Moore 192,2019-04-19,15.03,0,149.0,0,0,
Joe #1,2019-04-19,3.34,0,1.45,0,0,
Kirby #1,2019-04-19,11.69,226,13.36,0,0,
Kresta #1,2019-04-19,0.0,0,0.0,0,0,
Lloyd #1,2019-04-19,2.27,80,39.8,0,0,
McLean #1,2019-04-19,6.81,0,0.0,0,0,
Montemayor #1,2019-04-19,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-19,0.0,0,19.25,0,0,
Palm #1,2019-04-19,399.66,1717,0.0,0,0,
Pierce Ranch #4,2019-04-19,0.0,28,8.35,0,0,
Preston #1,2019-04-19,20.04,362,30.06,0,0,
Rhodes #1,2019-04-19,6.68,0,5.01,0,0,
Terrell #1,2019-04-19,0.0,69,5.01,0,0,Enterprise Sales- 69 MCF
Vermillion #1,2019-04-19,6.68,97,21.71,0,0,
Wayne #1,2019-04-19,0.0,0,0.0,0,0,Unloaded well to tank turned well on
Wendel Unit #1,2019-04-19,8.12,0,361.0,0,0,
White Marlin #1,2019-04-19,8.35,0,0.0,0,0,
Wittig Sisters #1,2019-04-19,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-18,1.38,29,46.75,0,0,Gas back on today per Targa
Blair TXL 7 #3,2019-04-18,0.0,0,0.0,0,0,
CL Moore 6,2019-04-18,3.34,541,48.0,0,0,
CL Moore 8,2019-04-18,0.0,0,0.0,0,0,Rig on well
Davis Lease,2019-04-18,19.53,0,218.75,0,0,
Dyer Unit #10,2019-04-18,0.0,35,26.72,0,0,
Flying G #1,2019-04-18,0.0,0,0.0,0,0,
Fridel #1,2019-04-18,4.54,11,35.07,0,0,
Heitz #1,2019-04-18,0.0,0,0.0,0,0,
Huber #1,2019-04-18,0.0,0,0.0,0,0,
JM Moore 178,2019-04-18,6.68,158,0.0,0,0,
JM Moore 192,2019-04-18,15.03,0,151.0,0,0,
Joe #1,2019-04-18,0.0,0,16.7,0,0,
Kirby #1,2019-04-18,5.01,245,5.01,0,0,
Kresta #1,2019-04-18,0.0,0,0.0,0,0,
Lloyd #1,2019-04-18,4.54,2,53.44,0,0,
McLean #1,2019-04-18,6.81,0,0.0,0,0,
Montemayor #1,2019-04-18,10.02,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-18,2.76,0,19.25,0,0,
Palm #1,2019-04-18,769.98,1707,0.0,0,0,
Pierce Ranch #4,2019-04-18,0.0,23,8.35,0,0,
Preston #1,2019-04-18,20.04,317,31.73,0,0,
Rhodes #1,2019-04-18,8.35,0,3.14,0,0,
Terrell #1,2019-04-18,0.0,70,3.34,0,0,Enterprise Sales- 70 MCF
Vermillion #1,2019-04-18,10.02,105,15.03,0,0,
Wayne #1,2019-04-18,0.0,130,27.84,0,0,Loaded up high line press
Wendel Unit #1,2019-04-18,9.28,0,360.0,0,0,
White Marlin #1,2019-04-18,10.02,0,0.0,0,0,
Wittig Sisters #1,2019-04-18,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-17,2.75,0,25.0,0,0,
Blair TXL 7 #2,2019-04-17,11.16,18,0.0,0,0,
Blair TXL 7 #3,2019-04-17,0.0,0,0.0,0,0,
CL Moore 6,2019-04-17,5.01,500,45.0,0,0,
CL Moore 8,2019-04-17,0.0,0,2.0,0,0,
Davis Lease,2019-04-17,22.32,0,244.75,0,0,
Dyer Unit #10,2019-04-17,0.0,35,23.38,0,0,
Flying G #1,2019-04-17,0.0,0,0.0,0,0,
Fridel #1,2019-04-17,6.81,49,25.05,0,0,
Heitz #1,2019-04-17,0.0,0,0.0,0,0,
Huber #1,2019-04-17,0.0,0,0.0,0,0,
JM Moore 178,2019-04-17,5.01,170,1.67,0,0,
JM Moore 192,2019-04-17,15.03,0,154.0,0,0,Ct
Joe #1,2019-04-17,0.0,0,0.0,0,0,
Kirby #1,2019-04-17,11.69,223,16.7,0,0,
Kresta #1,2019-04-17,0.0,0,0.0,0,0,
Lloyd #1,2019-04-17,24.97,5,40.08,0,0,
McLean #1,2019-04-17,6.81,0,0.0,0,0,
Montemayor #1,2019-04-17,11.69,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-17,2.76,0,24.75,0,0,
Palm #1,2019-04-17,724.28,1705,0.0,0,0,
Pierce Ranch #4,2019-04-17,0.0,26,10.02,0,0,
Preston #1,2019-04-17,20.04,372,30.06,0,0,
Rhodes #1,2019-04-17,10.02,0,0.0,0,0,
Terrell #1,2019-04-17,0.0,69,5.01,0,0,Enterprise Sales- 69 MCF
Vermillion #1,2019-04-17,6.68,105,16.7,0,0,
Wayne #1,2019-04-17,0.0,251,113.0,0,0,
Wendel Unit #1,2019-04-17,6.96,0,362.0,0,0,
White Marlin #1,2019-04-17,21.71,0,60.12,0,0,
Wittig Sisters #1,2019-04-17,0.0,0,0.0,0,0,
Blair TXL 7 #1,2019-04-16,2.75,39,99.0,0,0,
Blair TXL 7 #2,2019-04-16,8.37,20,0.0,0,0,
Blair TXL 7 #3,2019-04-16,0.0,0,0.0,0,0,
CL Moore 6,2019-04-16,6.68,557,59.0,0,0,
CL Moore 8,2019-04-16,0.0,0,16.0,0,0,
Davis Lease,2019-04-16,13.95,0,220.25,0,0,
Dyer Unit #10,2019-04-16,0.0,25,5.01,0,0,
Flying G #1,2019-04-16,0.0,0,0.0,0,0,
Fridel #1,2019-04-16,6.81,57,23.38,0,0,CT
Heitz #1,2019-04-16,0.0,0,0.0,0,0,
Huber #1,2019-04-16,0.0,0,0.0,0,0,
JM Moore 178,2019-04-16,6.68,170,0.0,0,0,
JM Moore 192,2019-04-16,17.96,0,150.0,0,0,
Joe #1,2019-04-16,10.02,0,11.69,0,0,
Kirby #1,2019-04-16,8.35,214,20.04,0,0,
Kresta #1,2019-04-16,0.0,0,0.0,0,0,
Lloyd #1,2019-04-16,2.27,122,43.12,0,0,CT
McLean #1,2019-04-16,6.81,0,0.0,0,0,
Montemayor #1,2019-04-16,5.01,0,0.0,0,0,
Paddy 19 State #1 & #5,2019-04-16,2.76,0,22.0,0,0,
Palm #1,2019-04-16,710.56,1725,0.0,0,0,
Pierce Ranch #4,2019-04-16,0.0,28,10.02,0,0,
