Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Cornette #1,2018-02-19,0.0,0.0,0.0,0,0,
Etta #1,2018-02-19,0.0,0.0,0.0,0,0,
Flying G #1,2018-02-19,0.0,0.0,0.0,0,0,
Glaze #1,2018-02-19,0.0,0.0,0.0,0,0,
Haby #1,2018-02-19,0.0,0.0,0.0,0,0,Well is off
Huber #1,2018-02-19,3.34,0.0,0.0,0,0,
Joe #1,2018-02-19,1.67,0.0,5.01,0,0,
Kirby #1,2018-02-19,11.69,395.0,0.0,0,0,Flushed water leg
Kresta #1,2018-02-19,0.0,281.0,0.0,0,0,
Lansford #1,2018-02-19,0.0,0.0,0.0,0,0,Remains shut in
Lee #1H,2018-02-19,0.0,60.1,0.0,0,0,16/64 choke
Lisa #1,2018-02-19,0.0,0.0,0.0,0,0,
McLean #1,2018-02-19,6.81,0.0,0.0,0,0,
Montemayor #1,2018-02-19,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-02-19,5.5,0.0,119.0,0,0,
Pierce Ranch #4,2018-02-19,0.0,28.0,6.68,0,0,
Preston #1,2018-02-19,18.37,0.0,20.04,0,0,Flushed water leg
Rhodes #1,2018-02-19,13.36,12.0,5.01,0,0,Flushed water leg
Terrell #1,2018-02-19,0.0,81.0,1.67,0,0,Check=108
Vermillion #1,2018-02-19,36.74,0.0,21.71,0,0,Comp was down low comp oil psi. Flushed water leg
Wendel Unit #1,2018-02-19,10.44,0.0,360.0,0,0,
Wendel-Rioux #1,2018-02-19,0.0,0.0,0.0,0,0,
Betty #1,2018-02-18,0.0,0.0,5.01,0,0,
Blair TXL 7 #1,2018-02-18,47.8881,251.0,117.0,0,0,
Blair TXL 7 #2,2018-02-18,16.74,0.0,22.0,0,0,
Blair TXL 7 #3,2018-02-18,3.8619,0.0,0.0,0,0,
Carpenter #1,2018-02-18,0.0,0.0,0.0,0,0,
Clayton 1,2018-02-18,0.0,0.0,0.0,0,0,Remains shut in
Cornette #1,2018-02-18,0.0,0.0,0.0,0,0,Unit is off
Etta #1,2018-02-18,0.0,0.0,0.0,0,0,
Flying G #1,2018-02-18,0.0,0.0,0.0,0,0,Remains shut in
Glaze #1,2018-02-18,0.0,0.0,0.0,0,0,
Haby #1,2018-02-18,0.0,0.0,0.0,0,0,Well is off
Huber #1,2018-02-18,0.0,0.0,0.0,0,0,BOL @ 7:40 am
Joe #1,2018-02-18,31.73,0.0,11.69,0,0,
Kirby #1,2018-02-18,0.0,417.0,0.0,0,0,Pulled bottoms from oil tk 961
Kresta #1,2018-02-18,0.0,282.0,0.0,0,0,
Lansford #1,2018-02-18,11.69,0.0,8.35,0,0,
Lee #1H,2018-02-18,0.0,59.5,0.0,0,0,16/64 choke
Lisa #1,2018-02-18,0.0,0.0,0.0,0,0,
McLean #1,2018-02-18,6.81,0.0,0.0,0,0,
Montemayor #1,2018-02-18,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-02-18,11.03,0.0,166.0,0,0,
Pierce Ranch #4,2018-02-18,0.0,30.0,8.35,0,0,
Preston #1,2018-02-18,16.7,0.0,25.05,0,0,Flushed water leg
Rhodes #1,2018-02-18,15.04,12.0,5.01,0,0,Flushed water leg
Terrell #1,2018-02-18,0.0,82.0,1.67,0,0,Check=109
Vermillion #1,2018-02-18,53.44,614.0,16.7,0,0,Comp is down low comp oil psi. Flushed water leg
Wendel Unit #1,2018-02-18,10.44,0.0,362.0,0,0,
Wendel-Rioux #1,2018-02-18,0.0,0.0,0.0,0,0,
Betty #1,2018-02-17,0.0,0.0,3.34,0,0,Check pump poor action going down  pressure
Blair TXL 7 #1,2018-02-17,46.2687,273.0,120.0,0,0,
Blair TXL 7 #2,2018-02-17,13.95,0.0,22.0,0,0,
Blair TXL 7 #3,2018-02-17,3.7313,0.0,0.0,0,0,
Carpenter #1,2018-02-17,0.0,0.0,0.0,0,0,
Clayton 1,2018-02-17,0.0,0.0,0.0,0,0,Shut in
Cornette #1,2018-02-17,0.0,0.0,0.0,0,0,Unit is off
Etta #1,2018-02-17,0.0,0.0,0.0,0,0,
Flying G #1,2018-02-17,0.0,0.0,0.0,0,0,
Glaze #1,2018-02-17,0.0,0.0,0.0,0,0,
Haby #1,2018-02-17,0.0,0.0,0.0,0,0,Well is off
Huber #1,2018-02-17,0.0,0.0,0.0,0,0,Remains s/I
Joe #1,2018-02-17,5.32,0.0,1.67,0,0,
Kirby #1,2018-02-17,8.35,407.0,0.0,0,0,Flushed water leg
Kresta #1,2018-02-17,0.0,284.0,0.0,0,0,
Lansford #1,2018-02-17,1.67,0.0,1.67,0,0,
Lee #1H,2018-02-17,0.0,59.7,0.0,0,0,16/64 choke
Lisa #1,2018-02-17,0.0,0.0,0.0,0,0,
McLean #1,2018-02-17,9.08,0.0,0.0,0,0,
Montemayor #1,2018-02-17,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-02-17,11.02,0.0,188.25,0,0,
Pierce Ranch #4,2018-02-17,0.0,29.0,8.35,0,0,
Preston #1,2018-02-17,18.37,0.0,21.71,0,0,Flushed water leg
Rhodes #1,2018-02-17,13.36,12.0,8.35,0,0,Flushed water leg
Terrell #1,2018-02-17,0.0,82.0,1.67,0,0,Check=107
Vermillion #1,2018-02-17,53.44,714.0,21.71,0,0,Flushed water leg
Wendel Unit #1,2018-02-17,11.6,0.0,361.0,0,0,
Wendel-Rioux #1,2018-02-17,0.0,0.0,0.0,0,0,
Betty #1,2018-02-16,5.01,0.0,35.07,0,0,
Blair TXL 7 #1,2018-02-16,52.0,238.0,125.0,0,0,
Blair TXL 7 #2,2018-02-16,13.95,0.0,23.0,0,0,
Blair TXL 7 #3,2018-02-16,3.0,0.0,0.0,0,0,
Carpenter #1,2018-02-16,0.0,0.0,0.0,0,0,
Clayton 1,2018-02-16,0.0,0.0,0.0,0,0,
Cornette #1,2018-02-16,0.0,0.0,0.0,0,0,Unit is off
Etta #1,2018-02-16,0.0,0.0,0.0,0,0,
Flying G #1,2018-02-16,0.0,0.0,0.0,0,0,Remains shut in
Glaze #1,2018-02-16,0.0,0.0,0.0,0,0,
Haby #1,2018-02-16,0.0,0.0,0.0,0,0,Well is off
Huber #1,2018-02-16,0.0,0.0,0.0,0,0,Well shut in
Joe #1,2018-02-16,3.34,0.0,44.85,0,0,
Kirby #1,2018-02-16,15.03,406.0,0.0,0,0,Flushed water leg
Kresta #1,2018-02-16,0.0,287.0,0.0,0,0,
Lansford #1,2018-02-16,1.67,0.0,3.34,0,0,
Lee #1H,2018-02-16,0.0,60.1,0.0,0,0,16/64 choke
Lisa #1,2018-02-16,0.0,0.0,0.0,0,0,
McLean #1,2018-02-16,9.08,0.0,0.0,0,0,
Montemayor #1,2018-02-16,11.69,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-02-16,11.03,0.0,200.0,0,0,
Pierce Ranch #4,2018-02-16,0.0,30.0,8.35,0,0,
Preston #1,2018-02-16,16.7,0.0,35.07,0,0,Flushed water leg
Rhodes #1,2018-02-16,20.04,12.0,3.34,0,0,Flushed water leg
Terrell #1,2018-02-16,0.0,84.0,1.67,0,0,Check=108
Vermillion #1,2018-02-16,57.84,717.0,18.37,0,0,
Wendel Unit #1,2018-02-16,10.44,0.0,358.0,0,0,
Wendel-Rioux #1,2018-02-16,0.0,0.0,0.0,0,0,
Betty #1,2018-02-15,6.68,0.0,5.01,0,0,Pumping. It’s production
Blair TXL 7 #1,2018-02-15,55.5,192.0,123.0,0,0,
Blair TXL 7 #2,2018-02-15,14.13,0.0,23.0,0,0,
Blair TXL 7 #3,2018-02-15,5.0,0.0,0.0,0,0,
Carpenter #1,2018-02-15,0.0,0.0,0.0,0,0,
Clayton 1,2018-02-15,0.0,0.0,0.0,0,0,
Cornette #1,2018-02-15,0.0,0.0,0.0,0,0,Unit is off
Etta #1,2018-02-15,0.0,0.0,0.0,0,0,
Flying G #1,2018-02-15,0.0,0.0,0.0,0,0,S/I at 3:46 pm
Glaze #1,2018-02-15,0.0,0.0,0.0,0,0,
Haby #1,2018-02-15,0.0,0.0,0.0,0,0,No production
Huber #1,2018-02-15,0.0,0.0,0.0,0,0,
Joe #1,2018-02-15,13.36,0.0,31.73,0,0,
Kirby #1,2018-02-15,11.69,413.0,1.67,0,0,
Kresta #1,2018-02-15,0.0,288.0,0.0,0,0,
Lansford #1,2018-02-15,1.67,0.0,1.67,0,0,
Lee #1H,2018-02-15,0.0,60.4,0.0,0,0,16/64 choke
Lisa #1,2018-02-15,0.0,0.0,0.0,0,0,
McLean #1,2018-02-15,9.08,0.0,11.69,0,0,
Montemayor #1,2018-02-15,18.37,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-02-15,8.28,0.0,292.0,0,0,
Pierce Ranch #4,2018-02-15,0.0,29.0,8.35,0,0,
Preston #1,2018-02-15,17.04,0.0,28.15,0,0,
Rhodes #1,2018-02-15,13.36,13.0,10.02,0,0,
Terrell #1,2018-02-15,0.0,83.0,1.67,0,0,Check mtr-107
Vermillion #1,2018-02-15,58.45,583.0,31.47,0,0,
Wendel Unit #1,2018-02-15,0.0,0.0,320.0,0,0,Cut coming back
Wendel-Rioux #1,2018-02-15,0.0,0.0,0.0,0,0,
Betty #1,2018-02-14,0.0,0.0,0.0,0,0,Check pump. No action
Blair TXL 7 #1,2018-02-14,44.75,237.0,124.0,0,0,
Blair TXL 7 #2,2018-02-14,16.74,0.0,22.0,0,0,
Blair TXL 7 #3,2018-02-14,2.0,0.0,0.0,0,0,
Carpenter #1,2018-02-14,0.0,0.0,0.0,0,0,
Clayton 1,2018-02-14,0.0,0.0,0.0,0,0,
Cornette #1,2018-02-14,0.0,0.0,0.0,0,0,Shut unit off
Etta #1,2018-02-14,0.0,0.0,0.0,0,0,
Flying G #1,2018-02-14,1.67,0.0,0.0,0,0,
Glaze #1,2018-02-14,0.0,0.0,0.0,0,0,
Haby #1,2018-02-14,0.0,0.0,0.0,0,0,No production
Huber #1,2018-02-14,0.0,0.0,0.0,0,0,S/I at 5:33 pm
Joe #1,2018-02-14,11.69,0.0,20.04,0,0,
Kirby #1,2018-02-14,16.7,401.0,1.67,0,0,
Kresta #1,2018-02-14,0.0,283.0,0.0,0,0,
Lansford #1,2018-02-14,0.0,0.0,3.34,0,0,
Lisa #1,2018-02-14,0.0,0.0,0.0,0,0,
