Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Vermillion #1,2021-08-29,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-08-29,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-08-29,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-28,44.0,95.0,160.0,0,0,
Blair TXL 7 #2,2021-08-28,8.37,15.0,0.0,0,0,
Blair TXL 7 #3,2021-08-28,0.0,0.0,0.0,0,0,
Branton #1,2021-08-28,0.0,0.0,0.0,0,0,BOL
Davis Lease,2021-08-28,8.37,0.0,57.75,0,0,
Dyer Unit #10,2021-08-28,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-28,6.68,172.0,0.0,0,0,
JM Moore 192,2021-08-28,10.02,0.0,150.0,0,0,
Joe #1,2021-08-28,0.0,0.0,20.04,0,0,
Kincaid #1,2021-08-28,0.0,0.0,0.0,0,0,SIBU
Kirby #1,2021-08-28,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-08-28,56.78,0.0,84.89,0,0,
MCWF #1,2021-08-28,0.0,0.0,575.38,0,0,
Montemayor #1,2021-08-28,1.67,0.0,3.34,0,0,sibu
Paddy 19 State #1 & #5,2021-08-28,2.76,0.0,13.75,0,0,
Palm #1,2021-08-28,6.68,256.7,126.66,0,0,
Pierce Ranch #4,2021-08-28,0.0,0.0,0.0,0,0,
Preston #1,2021-08-28,0.0,217.24,20.04,0,0,
Rhodes #1,2021-08-28,1.81,0.0,0.0,0,0,
Vermillion #1,2021-08-28,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-08-28,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-08-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-27,41.25,96.0,163.0,0,0,
Blair TXL 7 #2,2021-08-27,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2021-08-27,0.0,0.0,0.0,0,0,
Branton #1,2021-08-27,0.0,0.0,0.0,0,0,SIBU
Davis Lease,2021-08-27,8.37,0.0,57.5,0,0,
Dyer Unit #10,2021-08-27,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-27,8.35,173.0,1.67,0,0,
JM Moore 192,2021-08-27,15.03,0.0,151.0,0,0,C.t.
Joe #1,2021-08-27,0.0,0.0,13.36,0,0,
Kincaid #1,2021-08-27,0.0,0.0,0.0,0,0,sibu
Kirby #1,2021-08-27,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-08-27,13.36,0.0,48.13,0,0,
MCWF #1,2021-08-27,0.0,0.0,547.05,0,0,
Montemayor #1,2021-08-27,0.0,0.0,0.0,0,0,BOL
Paddy 19 State #1 & #5,2021-08-27,0.0,0.0,16.5,0,0,
Palm #1,2021-08-27,6.68,258.6,101.57,0,0,
Pierce Ranch #4,2021-08-27,0.0,0.0,0.0,0,0,
Preston #1,2021-08-27,0.0,152.18,24.75,0,0,
Rhodes #1,2021-08-27,0.0,0.0,0.0,0,0,
Vermillion #1,2021-08-27,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-08-27,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-08-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-26,49.5,95.0,167.0,0,0,
Blair TXL 7 #2,2021-08-26,5.58,17.0,0.0,0,0,
Blair TXL 7 #3,2021-08-26,0.0,0.0,0.0,0,0,
Branton #1,2021-08-26,0.0,0.0,0.0,0,0,BOL
Davis Lease,2021-08-26,11.16,0.0,60.5,0,0,
Dyer Unit #10,2021-08-26,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-26,8.35,172.0,1.67,0,0,
JM Moore 192,2021-08-26,15.03,0.0,160.0,0,0,
Joe #1,2021-08-26,0.0,0.0,25.05,0,0,
Kincaid #1,2021-08-26,1.67,0.0,20.04,0,0,
Kirby #1,2021-08-26,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-08-26,36.74,0.0,106.88,0,0,
MCWF #1,2021-08-26,0.0,0.0,593.37,0,0,
Montemayor #1,2021-08-26,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2021-08-26,0.0,0.0,16.5,0,0,
Palm #1,2021-08-26,6.68,10.0,98.53,0,0,
Pierce Ranch #4,2021-08-26,0.0,0.0,0.0,0,0,
Preston #1,2021-08-26,0.0,2.31,21.71,0,0,
Rhodes #1,2021-08-26,6.68,0.0,0.0,0,0,
Vermillion #1,2021-08-26,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-08-26,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-08-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-25,41.25,96.0,159.0,0,0,
Blair TXL 7 #2,2021-08-25,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2021-08-25,0.0,0.0,0.0,0,0,
Branton #1,2021-08-25,2.67,0.0,0.0,0,0,
Davis Lease,2021-08-25,11.16,0.0,64.5,0,0,
Dyer Unit #10,2021-08-25,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-25,10.02,170.0,0.0,0,0,
JM Moore 192,2021-08-25,16.7,0.0,155.0,0,0,
Joe #1,2021-08-25,0.0,0.0,8.09,0,0,
Kincaid #1,2021-08-25,1.67,0.0,58.19,0,0,
Kirby #1,2021-08-25,0.0,0.0,0.0,0,0,
Kleimann #3,2021-08-25,36.74,0.0,43.42,0,0,
MCWF #1,2021-08-25,0.0,0.0,751.52,0,0,
Montemayor #1,2021-08-25,0.0,0.0,0.0,0,0,BOL
Paddy 19 State #1 & #5,2021-08-25,0.0,0.0,16.5,0,0,Paddy 19-5 not pumping well off.
Palm #1,2021-08-25,6.68,251.9,89.92,0,0,
Pierce Ranch #4,2021-08-25,0.0,0.0,0.0,0,0,
Preston #1,2021-08-25,0.0,217.04,31.47,0,0,
Rhodes #1,2021-08-25,1.67,0.0,0.0,0,0,
Vermillion #1,2021-08-25,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-08-25,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-08-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-24,44.0,95.0,8.25,0,0,
Blair TXL 7 #2,2021-08-24,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2021-08-24,0.0,0.0,0.0,0,0,
Branton #1,2021-08-24,0.0,0.0,5.01,0,0,
Davis Lease,2021-08-24,11.16,0.0,60.5,0,0,
Dyer Unit #10,2021-08-24,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-24,8.35,172.0,0.0,0,0,
JM Moore 192,2021-08-24,8.35,0.0,140.0,0,0,
Joe #1,2021-08-24,0.0,0.0,16.7,0,0,
Kincaid #1,2021-08-24,10.02,0.0,89.92,0,0,
Kirby #1,2021-08-24,0.0,0.0,0.0,0,0,
Kleimann #3,2021-08-24,31.86,0.0,24.79,0,0,
MCWF #1,2021-08-24,0.0,0.0,714.31,0,0,
Montemayor #1,2021-08-24,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-08-24,0.0,0.0,19.25,0,0,Well 19-5 not pumping.
Palm #1,2021-08-24,6.68,251.3,103.24,0,0,
Pierce Ranch #4,2021-08-24,0.0,0.0,0.0,0,0,
Preston #1,2021-08-24,5.01,216.12,38.41,0,0,
Rhodes #1,2021-08-24,8.35,0.0,0.0,0,0,
Vermillion #1,2021-08-24,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-08-24,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-08-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-23,44.0,96.0,163.0,0,0,
Blair TXL 7 #2,2021-08-23,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2021-08-23,0.0,0.0,0.0,0,0,
Branton #1,2021-08-23,0.0,0.0,11.69,0,0,sibu
Davis Lease,2021-08-23,5.58,0.0,48.75,0,0,
Dyer Unit #10,2021-08-23,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-23,8.35,171.0,1.67,0,0,
JM Moore 192,2021-08-23,5.01,0.0,120.0,0,0,
Joe #1,2021-08-23,0.0,0.0,15.03,0,0,
Kincaid #1,2021-08-23,0.0,0.0,0.0,0,0,bol
Kirby #1,2021-08-23,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-08-23,33.4,0.0,91.85,0,0,
MCWF #1,2021-08-23,0.0,0.0,847.06,0,0,
Montemayor #1,2021-08-23,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2021-08-23,0.0,0.0,58.0,0,0,"19-5 not pumping,turned well off for 24 HRS."
Palm #1,2021-08-23,3.34,259.0,101.87,0,0,
Pierce Ranch #4,2021-08-23,0.0,0.0,0.0,0,0,
Preston #1,2021-08-23,5.01,218.38,23.38,0,0,
Rhodes #1,2021-08-23,10.02,0.0,0.0,0,0,
Vermillion #1,2021-08-23,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-08-23,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-08-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-22,46.75,94.0,159.0,0,0,
Blair TXL 7 #2,2021-08-22,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2021-08-22,0.0,0.0,0.0,0,0,
Branton #1,2021-08-22,0.0,0.0,0.0,0,0,bol
Davis Lease,2021-08-22,11.16,0.0,60.5,0,0,
Dyer Unit #10,2021-08-22,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-22,6.68,172.0,1.67,0,0,
JM Moore 192,2021-08-22,10.02,0.0,133.0,0,0,
Joe #1,2021-08-22,0.0,0.0,16.7,0,0,
Kincaid #1,2021-08-22,0.0,0.0,0.0,0,0,sibu
Kirby #1,2021-08-22,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-08-22,50.1,0.0,16.7,0,0,
MCWF #1,2021-08-22,0.0,0.0,251.52,0,0,
Montemayor #1,2021-08-22,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-08-22,0.0,0.0,20.0,0,0,Line fuse down at battery called haarmyer. Check valve leaking on transfer line. Called LCEC for line fuse down. Power back on.
Palm #1,2021-08-22,16.7,288.0,51.47,0,0,
Pierce Ranch #4,2021-08-22,0.0,0.0,0.0,0,0,
Preston #1,2021-08-22,3.34,214.45,33.4,0,0,
Rhodes #1,2021-08-22,3.34,0.0,0.0,0,0,
Vermillion #1,2021-08-22,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-08-22,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-08-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-21,39.88,94.0,166.0,0,0,
Blair TXL 7 #2,2021-08-21,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2021-08-21,0.0,0.0,0.0,0,0,
Branton #1,2021-08-21,0.0,0.0,0.0,0,0,sibu
Davis Lease,2021-08-21,13.95,0.0,61.5,0,0,
Dyer Unit #10,2021-08-21,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-21,6.68,172.0,1.67,0,0,
JM Moore 192,2021-08-21,10.02,0.0,131.0,0,0,
Joe #1,2021-08-21,0.0,0.0,21.71,0,0,
Kincaid #1,2021-08-21,0.0,0.0,0.0,0,0,sibu
Kirby #1,2021-08-21,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-08-21,0.0,0.0,79.86,0,0,
MCWF #1,2021-08-21,0.0,0.0,690.21,0,0,
Montemayor #1,2021-08-21,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2021-08-21,5.52,0.0,41.25,0,0,Water meter had trash in impeller. Cleaned.water production 41.25
Palm #1,2021-08-21,0.0,178.7,46.76,0,0,hot oil
Pierce Ranch #4,2021-08-21,0.0,0.0,0.0,0,0,
Preston #1,2021-08-21,5.01,217.67,41.75,0,0,
Rhodes #1,2021-08-21,10.02,0.0,0.0,0,0,
Vermillion #1,2021-08-21,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-08-21,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-08-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-20,41.25,95.0,162.0,0,0,
Blair TXL 7 #2,2021-08-20,13.95,16.0,0.0,0,0,
Blair TXL 7 #3,2021-08-20,0.0,0.0,0.0,0,0,
Branton #1,2021-08-20,0.0,0.0,26.46,0,0,
Davis Lease,2021-08-20,11.16,0.0,63.25,0,0,
Dyer Unit #10,2021-08-20,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-20,6.68,171.0,0.0,0,0,
JM Moore 192,2021-08-20,11.69,0.0,152.0,0,0,C.t.
Joe #1,2021-08-20,0.0,0.0,16.7,0,0,
Kincaid #1,2021-08-20,5.01,0.0,1.67,0,0,
Kirby #1,2021-08-20,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-08-20,35.98,0.0,81.57,0,0,
MCWF #1,2021-08-20,0.0,0.0,1085.41,0,0,
Montemayor #1,2021-08-20,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-08-20,8.28,0.0,55.0,0,0,
Palm #1,2021-08-20,6.68,150.5,98.27,0,0,hot oil
Pierce Ranch #4,2021-08-20,0.0,0.0,0.0,0,0,
Preston #1,2021-08-20,3.34,153.05,41.75,0,0,
Rhodes #1,2021-08-20,0.0,0.0,8.35,0,0,
Vermillion #1,2021-08-20,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-08-20,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-08-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-19,41.25,96.0,168.0,0,0,
Blair TXL 7 #2,2021-08-19,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2021-08-19,3.0,0.0,0.0,0,0,
Branton #1,2021-08-19,23.38,0.0,0.0,0,0,
Davis Lease,2021-08-19,11.16,0.0,56.0,0,0,
Dyer Unit #10,2021-08-19,0.0,0.0,0.0,0,0,S.i
JM Moore 178,2021-08-19,5.01,170.0,1.67,0,0,
JM Moore 192,2021-08-19,10.02,0.0,135.0,0,0,
Joe #1,2021-08-19,0.0,0.0,15.03,0,0,
Kincaid #1,2021-08-19,5.01,0.0,10.02,0,0,
Kirby #1,2021-08-19,0.0,0.0,0.0,0,0,sibu 
Kleimann #3,2021-08-19,26.72,0.0,103.54,0,0,
MCWF #1,2021-08-19,0.0,0.0,674.74,0,0,
Montemayor #1,2021-08-19,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2021-08-19,2.76,0.0,24.75,0,0,Well 19-4 trash in pump
Palm #1,2021-08-19,6.68,255.7,69.88,0,0,
Pierce Ranch #4,2021-08-19,0.0,0.0,0.0,0,0,
Preston #1,2021-08-19,6.68,1.91,1.67,0,0,bol comp 
Rhodes #1,2021-08-19,6.68,0.0,0.0,0,0,
Vermillion #1,2021-08-19,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-08-19,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-08-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-18,35.75,95.0,164.0,0,0,
Blair TXL 7 #2,2021-08-18,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2021-08-18,0.0,0.0,0.0,0,0,
Branton #1,2021-08-18,0.0,0.0,0.0,0,0,bol
Davis Lease,2021-08-18,8.37,0.0,57.75,0,0,
Dyer Unit #10,2021-08-18,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-18,5.01,169.0,1.67,0,0,
JM Moore 192,2021-08-18,15.03,0.0,144.0,0,0,
Joe #1,2021-08-18,0.0,0.0,36.5,0,0,
Kincaid #1,2021-08-18,8.35,0.0,0.0,0,0,
Kirby #1,2021-08-18,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-08-18,23.38,0.0,116.6,0,0,
MCWF #1,2021-08-18,0.0,0.0,745.23,0,0,
Montemayor #1,2021-08-18,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-08-18,5.52,0.0,41.25,0,0,
Palm #1,2021-08-18,6.68,253.4,187.04,0,0,
Pierce Ranch #4,2021-08-18,0.0,0.0,0.0,0,0,
Preston #1,2021-08-18,3.34,189.5,44.83,0,0,
Rhodes #1,2021-08-18,0.0,0.0,1.67,0,0,
Vermillion #1,2021-08-18,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-08-18,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-08-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-17,33.0,96.0,161.0,0,0,
Blair TXL 7 #2,2021-08-17,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2021-08-17,0.0,0.0,0.0,0,0,
Branton #1,2021-08-17,0.0,0.0,0.0,0,0,dn wont start
Davis Lease,2021-08-17,8.37,0.0,59.0,0,0,
Dyer Unit #10,2021-08-17,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-17,6.26,170.0,0.0,0,0,
JM Moore 192,2021-08-17,16.7,0.0,150.0,0,0,
Joe #1,2021-08-17,0.0,0.0,16.7,0,0,
Kincaid #1,2021-08-17,3.34,0.0,8.35,0,0,dn leaking radiator hose bol
Kirby #1,2021-08-17,0.0,0.0,0.0,0,0,
Kleimann #3,2021-08-17,36.74,0.0,111.59,0,0,
MCWF #1,2021-08-17,0.0,0.0,979.93,0,0,
Montemayor #1,2021-08-17,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-08-17,5.52,0.0,41.25,0,0,
Palm #1,2021-08-17,10.02,196.2,4.71,0,0,
Pierce Ranch #4,2021-08-17,0.0,0.0,0.0,0,0,
Preston #1,2021-08-17,6.68,171.1,16.7,0,0,
Rhodes #1,2021-08-17,0.0,0.0,5.01,0,0,
Vermillion #1,2021-08-17,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-08-17,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-08-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-16,33.0,96.0,158.0,0,0,
Blair TXL 7 #2,2021-08-16,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2021-08-16,0.0,0.0,0.0,0,0,
Branton #1,2021-08-16,0.0,0.0,0.0,0,0,
Davis Lease,2021-08-16,8.37,0.0,74.25,0,0,
Dyer Unit #10,2021-08-16,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-16,6.68,170.0,0.0,0,0,
JM Moore 192,2021-08-16,16.7,0.0,146.0,0,0,
Joe #1,2021-08-16,0.0,0.0,30.06,0,0,
Kincaid #1,2021-08-16,11.69,0.0,16.7,0,0,
Kirby #1,2021-08-16,0.0,0.0,0.0,0,0,
Kleimann #3,2021-08-16,50.1,0.0,85.17,0,0,
MCWF #1,2021-08-16,0.0,0.0,1156.84,0,0,
Montemayor #1,2021-08-16,0.0,0.0,1.67,0,0,
Paddy 19 State #1 & #5,2021-08-16,5.52,0.0,34.5,0,0,
Palm #1,2021-08-16,6.68,201.0,88.51,0,0,
Pierce Ranch #4,2021-08-16,0.0,0.0,0.0,0,0,
Preston #1,2021-08-16,8.35,171.1,33.4,0,0,
Rhodes #1,2021-08-16,0.0,0.0,3.34,0,0,
Vermillion #1,2021-08-16,0.0,0.0,0.0,0,0,sibu
White Marlin #1,2021-08-16,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-08-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-15,35.75,95.0,159.0,0,0,
Blair TXL 7 #2,2021-08-15,8.37,16.0,0.0,0,0,
Blair TXL 7 #3,2021-08-15,0.0,0.0,0.0,0,0,
Branton #1,2021-08-15,1.67,0.0,0.0,0,0,
Davis Lease,2021-08-15,8.37,0.0,59.5,0,0,
Dyer Unit #10,2021-08-15,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-15,8.35,171.0,1.16,0,0,
JM Moore 192,2021-08-15,15.03,0.0,150.0,0,0,
Joe #1,2021-08-15,0.0,0.0,21.71,0,0,
Kincaid #1,2021-08-15,3.34,0.0,15.03,0,0,
Kirby #1,2021-08-15,0.0,0.0,0.0,0,0,
Kleimann #3,2021-08-15,16.7,0.0,98.27,0,0,
MCWF #1,2021-08-15,0.0,0.0,268.44,0,0,
Montemayor #1,2021-08-15,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2021-08-15,5.52,0.0,44.0,0,0,
Palm #1,2021-08-15,10.02,215.0,104.95,0,0,
Pierce Ranch #4,2021-08-15,0.0,0.0,0.0,0,0,
Preston #1,2021-08-15,5.01,165.1,53.44,0,0,
Rhodes #1,2021-08-15,5.01,0.0,0.0,0,0,
Vermillion #1,2021-08-15,0.0,0.0,10.02,0,0,sibu
White Marlin #1,2021-08-15,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-08-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-14,33.0,96.0,162.0,0,0,
Blair TXL 7 #2,2021-08-14,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2021-08-14,0.0,0.0,0.0,0,0,
Branton #1,2021-08-14,1.67,0.0,0.0,0,0,
Davis Lease,2021-08-14,13.95,0.0,60.5,0,0,
Dyer Unit #10,2021-08-14,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-08-14,10.02,172.0,0.0,0,0,
JM Moore 192,2021-08-14,16.7,0.0,145.0,0,0,
Joe #1,2021-08-14,0.0,0.0,16.7,0,0,
Kincaid #1,2021-08-14,35.07,0.0,0.0,0,0,
Kirby #1,2021-08-14,0.0,0.0,0.0,0,0,
Kleimann #3,2021-08-14,43.42,0.0,66.8,0,0,
MCWF #1,2021-08-14,0.0,0.0,871.99,0,0,
Montemayor #1,2021-08-14,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2021-08-14,5.52,0.0,35.75,0,0,
Palm #1,2021-08-14,13.36,219.0,83.24,0,0,
Pierce Ranch #4,2021-08-14,0.0,0.0,0.0,0,0,
Preston #1,2021-08-14,1.67,146.4,16.44,0,0,
Rhodes #1,2021-08-14,5.01,0.0,0.0,0,0,
Vermillion #1,2021-08-14,1.67,0.0,10.02,0,0,
White Marlin #1,2021-08-14,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-08-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-08-13,38.5,95.0,166.0,0,0,
Blair TXL 7 #2,2021-08-13,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2021-08-13,0.0,0.0,0.0,0,0,
Branton #1,2021-08-13,3.34,0.0,0.0,0,0,
Davis Lease,2021-08-13,16.74,0.0,67.75,0,0,
Dyer Unit #10,2021-08-13,0.0,0.0,0.0,0,0,Si.
JM Moore 178,2021-08-13,8.35,182.0,2.46,0,0,
JM Moore 192,2021-08-13,15.03,0.0,143.0,0,0,C.t.
Joe #1,2021-08-13,0.0,0.0,44.83,0,0,
Kincaid #1,2021-08-13,5.01,0.0,15.03,0,0,
Kirby #1,2021-08-13,0.0,0.0,0.0,0,0,
Kleimann #3,2021-08-13,26.72,0.0,21.45,0,0,
MCWF #1,2021-08-13,0.0,0.0,717.05,0,0,
