Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Clayton 1,2017-02-26,0.0,0.0,0.0,0,0,
Cornette #1,2017-02-26,0.0,0.0,0.0,0,0,
Dyer #1,2017-02-26,0.0,90.0,1.67,0,0,
Dyer #2,2017-02-26,0.0,101.0,120.0,0,0,
Dyer #7,2017-02-26,0.0,24.0,4.54,0,0,
Dyer Unit #10,2017-02-26,0.0,90.0,18.51,0,0,
Etta #1,2017-02-26,0.0,0.0,0.0,0,0,
Flying G #1,2017-02-26,0.0,0.0,0.0,0,0,
Fridel #1,2017-02-26,6.81,20.0,21.71,0,0,
GB #1,2017-02-26,0.0,0.0,0.0,0,0,
Glaze #1,2017-02-26,0.0,0.0,0.0,0,0,
Haby #1,2017-02-26,0.0,0.0,0.0,0,0,
Hill #1,2017-02-26,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-02-26,0.0,28.0,0.0,0,0,
Huber #1,2017-02-26,0.0,0.0,0.0,0,0,
JM Moore 178,2017-02-26,5.01,184.0,0.0,0,0,compressor down 3 am low suction started up 8
JM Moore 192,2017-02-26,16.7,0.0,120.0,0,0,
Joe #1,2017-02-26,21.71,0.0,13.36,0,0,
Kirby #1,2017-02-26,14.91,547.0,23.16,0,0,
Kresta #1,2017-02-26,0.0,228.0,0.0,0,0,
Lansford #1,2017-02-26,0.0,0.0,0.0,0,0,
Lee #1H,2017-02-26,0.0,79.7,0.0,0,0,16/64 choke
Lisa #1,2017-02-26,0.0,0.0,0.0,0,0,
Lloyd #1,2017-02-26,18.16,14.0,50.1,0,0,
McLean #1,2017-02-26,11.35,0.0,0.0,0,0,
Montemayor #1,2017-02-26,8.35,0.0,0.0,0,0,
Peters EE A,2017-02-26,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-02-26,0.0,36.0,13.1,0,0,
Preston #1,2017-02-26,16.7,0.0,93.52,0,0,
Pritchett #1,2017-02-26,0.0,0.0,0.0,0,0,
Rhodes #1,2017-02-26,140.28,77.0,45.09,0,0,
Stange #1D,2017-02-26,0.0,0.0,0.0,0,0,
Terrell #1,2017-02-26,0.0,188.0,6.68,0,0,Enterprise Sales- 158 MCF
Vermillion #1,2017-02-26,0.0,0.0,0.0,0,0,
Wayne #1,2017-02-26,0.0,244.0,0.0,0,0,
Wendel Unit #1,2017-02-26,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-02-26,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-02-26,0.0,0.0,0.0,0,0,
Allen 1,2017-02-25,0.0,0.0,0.0,0,0,
Ann #1,2017-02-25,0.0,0.0,0.0,0,0,
Betty #1,2017-02-25,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-02-25,0.0,14.0,0.0,0,0,
Bowman 1,2017-02-25,0.0,0.0,0.0,0,0,
Box 1,2017-02-25,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-02-25,0.0,25.0,0.0,0,0,
CL Moore #5,2017-02-25,0.0,35.0,0.0,0,0,
Carpenter #1,2017-02-25,0.0,97.0,2.32,0,0,
Clayton 1,2017-02-25,0.0,0.0,0.0,0,0,
Cornette #1,2017-02-25,0.0,0.0,0.0,0,0,
Dyer #1,2017-02-25,0.0,90.0,1.67,0,0,
Dyer #2,2017-02-25,0.0,102.0,120.0,0,0,
Dyer #7,2017-02-25,0.0,24.0,2.27,0,0,
Dyer Unit #10,2017-02-25,0.0,90.0,15.03,0,0,
Etta #1,2017-02-25,0.0,0.0,0.0,0,0,
Flying G #1,2017-02-25,0.0,0.0,0.0,0,0,
Fridel #1,2017-02-25,24.97,22.0,19.76,0,0,
GB #1,2017-02-25,0.0,0.0,0.0,0,0,
Glaze #1,2017-02-25,0.0,0.0,0.0,0,0,
Haby #1,2017-02-25,0.0,0.0,0.0,0,0,
Hill #1,2017-02-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-02-25,0.0,27.0,0.0,0,0,
Huber #1,2017-02-25,10.02,0.0,0.0,0,0,
JM Moore 178,2017-02-25,8.35,200.0,0.0,0,0,
JM Moore 192,2017-02-25,15.03,0.0,120.0,0,0,
Joe #1,2017-02-25,23.38,0.0,1.41,0,0,
Kirby #1,2017-02-25,13.36,428.1,15.03,0,0,
Kresta #1,2017-02-25,0.0,228.0,0.0,0,0,
Lansford #1,2017-02-25,1.67,0.0,0.0,0,0,
Lee #1H,2017-02-25,0.0,80.2,0.0,0,0,16/64 choke
Lisa #1,2017-02-25,0.0,0.0,0.0,0,0,
Lloyd #1,2017-02-25,13.62,176.0,51.47,0,0,
McLean #1,2017-02-25,0.0,0.0,3.34,0,0,
Montemayor #1,2017-02-25,13.36,0.0,0.0,0,0,
Peters EE A,2017-02-25,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-02-25,0.0,37.0,11.69,0,0,
Preston #1,2017-02-25,6.68,0.0,86.84,0,0,
Pritchett #1,2017-02-25,0.0,0.0,0.0,0,0,
Rhodes #1,2017-02-25,39.72,38.0,0.0,0,0,
Stange #1D,2017-02-25,0.0,0.0,0.0,0,0,
Terrell #1,2017-02-25,0.0,302.0,6.68,0,0,Enterprise Sales- 135 MCF
Vermillion #1,2017-02-25,0.0,0.0,0.0,0,0,
Wayne #1,2017-02-25,0.0,248.0,0.0,0,0,
Wendel Unit #1,2017-02-25,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-02-25,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-02-25,0.0,4.0,98.68,0,0,si stopped flowing
Allen 1,2017-02-24,0.0,0.0,0.0,0,0,
Ann #1,2017-02-24,0.0,0.0,0.0,0,0,
Betty #1,2017-02-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-02-24,0.0,13.0,0.0,0,0,
Bowman 1,2017-02-24,0.0,0.0,0.0,0,0,
Box 1,2017-02-24,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-02-24,0.0,24.0,0.0,0,0,switched to casing
CL Moore #5,2017-02-24,0.0,35.0,0.0,0,0,
Carpenter #1,2017-02-24,0.0,93.0,2.32,0,0,
Clayton 1,2017-02-24,0.0,0.0,0.0,0,0,
Cornette #1,2017-02-24,0.0,0.0,0.0,0,0,
Dyer #1,2017-02-24,0.0,95.0,1.67,0,0,
Dyer #2,2017-02-24,0.0,102.0,120.0,0,0,
Dyer #7,2017-02-24,0.0,24.0,2.27,0,0,
Dyer Unit #10,2017-02-24,0.0,90.0,15.03,0,0,
Etta #1,2017-02-24,0.0,0.0,0.0,0,0,
Flying G #1,2017-02-24,0.0,0.0,0.0,0,0,
Fridel #1,2017-02-24,2.27,27.0,15.03,0,0,
GB #1,2017-02-24,0.0,0.0,0.0,0,0,
Glaze #1,2017-02-24,0.0,0.0,0.0,0,0,
Haby #1,2017-02-24,0.0,0.0,0.0,0,0,
Hill #1,2017-02-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-02-24,0.0,33.0,0.0,0,0,
Huber #1,2017-02-24,6.68,0.0,0.0,0,0,
JM Moore 178,2017-02-24,8.35,225.0,0.0,0,0,
JM Moore 192,2017-02-24,16.7,0.0,120.0,0,0,
Joe #1,2017-02-24,18.37,0.0,26.72,0,0,
Kirby #1,2017-02-24,20.04,369.2,13.36,0,0,
Kresta #1,2017-02-24,0.0,232.0,0.0,0,0,
Lansford #1,2017-02-24,1.67,0.0,0.0,0,0,
Lee #1H,2017-02-24,0.0,80.7,0.0,0,0,16/64 choke
Lisa #1,2017-02-24,0.0,0.0,2.34,0,0,
Lloyd #1,2017-02-24,4.54,116.0,56.78,0,0,
McLean #1,2017-02-24,0.0,0.0,60.12,0,0,
Montemayor #1,2017-02-24,5.01,0.0,0.0,0,0,
Peters EE A,2017-02-24,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-02-24,0.0,44.0,18.37,0,0,
Preston #1,2017-02-24,11.69,0.0,99.94,0,0,
Pritchett #1,2017-02-24,0.0,0.0,0.0,0,0,
Rhodes #1,2017-02-24,126.92,73.9,13.18,0,0,
Stange #1D,2017-02-24,0.0,2.0,0.0,0,0,Dump repaired
Terrell #1,2017-02-24,0.0,305.0,6.68,0,0,Enterprise Sales- 136 MCF
Vermillion #1,2017-02-24,0.0,0.0,0.0,0,0,
Wayne #1,2017-02-24,0.0,255.0,0.0,0,0,
Wendel Unit #1,2017-02-24,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-02-24,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-02-24,0.0,0.0,0.0,0,0,back on
Allen 1,2017-02-23,0.0,0.0,0.0,0,0,
Ann #1,2017-02-23,0.0,0.0,0.0,0,0,
Betty #1,2017-02-23,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-02-23,0.0,13.0,0.0,0,0,
Bowman 1,2017-02-23,0.0,0.0,0.0,0,0,
Box 1,2017-02-23,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-02-23,0.0,24.0,0.0,0,0,
CL Moore #5,2017-02-23,0.0,35.0,0.0,0,0,
Carpenter #1,2017-02-23,0.0,104.0,2.32,0,0,
Clayton 1,2017-02-23,0.0,0.0,0.0,0,0,
Cornette #1,2017-02-23,0.0,0.0,0.0,0,0,
Dyer #1,2017-02-23,3.34,95.0,10.02,0,0,
Dyer #2,2017-02-23,0.0,101.0,120.0,0,0,
Dyer #7,2017-02-23,0.0,24.0,11.35,0,0,
Dyer Unit #10,2017-02-23,0.0,90.0,16.7,0,0,
Etta #1,2017-02-23,0.0,0.0,0.0,0,0,
Flying G #1,2017-02-23,0.0,0.0,0.0,0,0,
Fridel #1,2017-02-23,4.54,22.0,18.37,0,0,
GB #1,2017-02-23,0.0,0.0,0.0,0,0,
Glaze #1,2017-02-23,0.0,0.0,0.0,0,0,
Haby #1,2017-02-23,3.34,0.0,0.0,0,0,
Hill #1,2017-02-23,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-02-23,0.0,25.0,0.0,0,0,
Huber #1,2017-02-23,1.67,0.0,0.0,0,0,
JM Moore 178,2017-02-23,8.35,220.0,0.0,0,0,
JM Moore 192,2017-02-23,18.37,0.0,120.0,0,0,
Joe #1,2017-02-23,11.69,0.0,68.47,0,0,
Kirby #1,2017-02-23,11.69,409.1,21.71,0,0,
Kresta #1,2017-02-23,0.0,228.0,0.0,0,0,
Lansford #1,2017-02-23,1.67,0.0,0.0,0,0,
Lee #1H,2017-02-23,0.0,81.4,0.0,0,0,16/64 choke
Lisa #1,2017-02-23,0.0,0.0,7.02,0,0,
Lloyd #1,2017-02-23,6.81,2.0,68.47,0,0,
McLean #1,2017-02-23,9.08,0.0,0.0,0,0,
Montemayor #1,2017-02-23,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-02-23,27.6,0.0,148.75,0,0,Paddy 19-1&4 off resting
Peters EE A,2017-02-23,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-02-23,0.0,11.0,11.69,0,0,comp down on low suc back on
Preston #1,2017-02-23,11.69,0.0,119.72,0,0,
Pritchett #1,2017-02-23,0.0,0.0,0.0,0,0,
Rhodes #1,2017-02-23,150.28,64.1,8.35,0,0,
Stange #1D,2017-02-23,0.0,60.0,5.8,0,0,Dump body cut out shut well in
Terrell #1,2017-02-23,0.0,204.0,11.69,0,0,Enterprise Sales- 145
Vermillion #1,2017-02-23,0.0,0.0,0.0,0,0,
Wayne #1,2017-02-23,0.0,258.0,0.0,0,0,
Wendel Unit #1,2017-02-23,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-02-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-02-23,0.0,0.0,0.0,0,0,
Allen 1,2017-02-22,0.0,0.0,0.0,0,0,
Ann #1,2017-02-22,0.0,0.0,0.0,0,0,
Betty #1,2017-02-22,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-02-22,0.0,12.0,0.0,0,0,
Bowman 1,2017-02-22,0.0,0.0,0.0,0,0,
Box 1,2017-02-22,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-02-22,0.0,25.0,0.0,0,0,
CL Moore #5,2017-02-22,0.0,35.0,0.0,0,0,
Carpenter #1,2017-02-22,0.0,93.0,3.48,0,0,
Clayton 1,2017-02-22,0.0,0.0,0.0,0,0,
Cornette #1,2017-02-22,0.0,0.0,0.0,0,0,
Dyer #1,2017-02-22,0.0,95.0,0.0,0,0,
Dyer #2,2017-02-22,0.0,103.0,120.0,0,0,
Dyer #7,2017-02-22,0.0,24.0,2.27,0,0,
Dyer Unit #10,2017-02-22,0.0,90.0,13.1,0,0,
Etta #1,2017-02-22,0.0,0.0,0.0,0,0,
Flying G #1,2017-02-22,0.0,0.0,0.0,0,0,
Fridel #1,2017-02-22,6.81,16.0,21.71,0,0,
GB #1,2017-02-22,0.0,0.0,0.0,0,0,
Glaze #1,2017-02-22,0.0,0.0,0.0,0,0,
Haby #1,2017-02-22,8.35,0.0,6.68,0,0,
Hill #1,2017-02-22,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-02-22,0.0,25.0,0.0,0,0,
Huber #1,2017-02-22,11.69,0.0,0.0,0,0,
JM Moore 178,2017-02-22,13.36,225.0,1.67,0,0,
JM Moore 192,2017-02-22,15.03,0.0,120.0,0,0,
Joe #1,2017-02-22,1.67,0.0,0.0,0,0,
Kirby #1,2017-02-22,25.05,501.0,0.0,0,0,
Kresta #1,2017-02-22,0.0,230.0,0.0,0,0,
Lansford #1,2017-02-22,6.68,0.0,0.0,0,0,
Lee #1H,2017-02-22,0.0,81.7,0.0,0,0,16/64 choke
Lisa #1,2017-02-22,0.0,0.0,3.51,0,0,
Lloyd #1,2017-02-22,38.59,10.0,30.06,0,0,
McLean #1,2017-02-22,2.27,0.0,9.82,0,0,
Montemayor #1,2017-02-22,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-02-22,8.28,0.0,172.0,0,0,
Peters EE A,2017-02-22,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-02-22,0.0,39.0,13.36,0,0,
Preston #1,2017-02-22,6.68,0.0,105.21,0,0,
Pritchett #1,2017-02-22,0.0,0.0,0.0,0,0,
Rhodes #1,2017-02-22,164.74,67.1,25.05,0,0,
Stange #1D,2017-02-22,0.0,112.0,9.28,0,0,
Terrell #1,2017-02-22,0.0,201.0,10.02,0,0,Enterprise Sales- 144 MCF
Vermillion #1,2017-02-22,0.0,0.0,0.0,0,0,
Wayne #1,2017-02-22,0.0,261.0,0.0,0,0,
Wendel Unit #1,2017-02-22,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-02-22,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-02-22,0.0,0.0,0.0,0,0,
Allen 1,2017-02-21,0.0,0.0,0.0,0,0,
Ann #1,2017-02-21,0.0,0.0,0.0,0,0,
Betty #1,2017-02-21,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-02-21,0.0,13.0,0.0,0,0,
Bowman 1,2017-02-21,0.0,0.0,0.0,0,0,
Box 1,2017-02-21,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-02-21,0.0,24.0,0.0,0,0,
CL Moore #5,2017-02-21,0.0,24.0,0.0,0,0,
Carpenter #1,2017-02-21,0.0,108.0,3.48,0,0,
Clayton 1,2017-02-21,0.0,0.0,0.0,0,0,
Cornette #1,2017-02-21,0.0,0.0,0.0,0,0,
Dyer #1,2017-02-21,0.0,95.0,0.0,0,0,
Dyer #2,2017-02-21,0.0,104.0,120.0,0,0,
Dyer #7,2017-02-21,0.0,24.0,2.27,0,0,
Dyer Unit #10,2017-02-21,0.0,96.0,20.04,0,0,
Etta #1,2017-02-21,0.0,0.0,0.0,0,0,
Flying G #1,2017-02-21,1.67,0.0,0.0,0,0,
Fridel #1,2017-02-21,4.54,20.0,25.05,0,0,
GB #1,2017-02-21,0.0,11.0,0.0,0,0,Shut well in
Glaze #1,2017-02-21,0.0,0.0,0.0,0,0,
Haby #1,2017-02-21,1.67,0.0,0.0,0,0,
Hill #1,2017-02-21,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-02-21,0.0,27.0,0.0,0,0,
Huber #1,2017-02-21,0.0,0.0,0.0,0,0,
JM Moore 178,2017-02-21,8.35,250.0,0.0,0,0,
JM Moore 192,2017-02-21,15.03,0.0,120.0,0,0,
Joe #1,2017-02-21,3.34,0.0,5.01,0,0,
Kirby #1,2017-02-21,8.35,424.3,3.34,0,0,
Kresta #1,2017-02-21,0.0,228.0,0.0,0,0,
Lansford #1,2017-02-21,5.01,0.0,0.0,0,0,
Lee #1H,2017-02-21,0.0,82.3,0.0,0,0,16/64 choke
Lisa #1,2017-02-21,0.0,0.0,3.51,0,0,
Lloyd #1,2017-02-21,2.27,163.0,43.08,0,0,CT
McLean #1,2017-02-21,4.54,0.0,81.83,0,0,
Montemayor #1,2017-02-21,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-02-21,8.28,0.0,360.25,0,0,
Peters EE A,2017-02-21,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-02-21,0.0,40.0,8.35,0,0,
Preston #1,2017-02-21,7.04,0.0,88.51,0,0,
Pritchett #1,2017-02-21,0.0,0.0,0.0,0,0,
Rhodes #1,2017-02-21,143.34,66.0,13.36,0,0,
Stange #1D,2017-02-21,0.0,109.0,6.96,0,0,
Terrell #1,2017-02-21,0.0,332.0,21.71,0,0,Enterprise Sales- 126 MCF
Vermillion #1,2017-02-21,0.0,0.0,0.0,0,0,
Wayne #1,2017-02-21,0.0,260.0,0.0,0,0,
Wendel Unit #1,2017-02-21,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-02-21,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-02-21,0.0,0.0,0.0,0,0,
Allen 1,2017-02-20,0.0,0.0,0.0,0,0,
Ann #1,2017-02-20,0.0,0.0,0.0,0,0,
Betty #1,2017-02-20,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-02-20,0.0,13.0,0.0,0,0,
Bowman 1,2017-02-20,0.0,0.0,0.0,0,0,
Box 1,2017-02-20,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-02-20,0.0,25.0,0.0,0,0,
CL Moore #5,2017-02-20,0.0,25.0,0.0,0,0,
Carpenter #1,2017-02-20,0.0,94.0,2.32,0,0,
Clayton 1,2017-02-20,0.0,0.0,0.0,0,0,
Cornette #1,2017-02-20,0.0,0.0,0.0,0,0,
Dyer #1,2017-02-20,0.0,95.0,1.67,0,0,
Dyer #2,2017-02-20,0.0,102.0,120.0,0,0,
Dyer #7,2017-02-20,0.0,24.0,2.27,0,0,
Dyer Unit #10,2017-02-20,0.0,90.0,15.03,0,0,
Etta #1,2017-02-20,0.0,0.0,0.0,0,0,
Flying G #1,2017-02-20,1.67,0.0,0.0,0,0,
Fridel #1,2017-02-20,9.08,20.0,30.06,0,0,
GB #1,2017-02-20,0.0,0.0,0.0,0,0,Turned well on
Glaze #1,2017-02-20,0.0,0.0,0.0,0,0,
Haby #1,2017-02-20,0.0,0.0,0.0,0,0,
Hill #1,2017-02-20,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-02-20,0.0,28.0,0.0,0,0,
Huber #1,2017-02-20,0.0,0.0,0.0,0,0,
JM Moore 178,2017-02-20,0.0,15.0,0.0,0,0,compressor down low suction
JM Moore 192,2017-02-20,15.03,0.0,120.0,0,0,
Joe #1,2017-02-20,13.36,0.0,35.07,0,0,
Kirby #1,2017-02-20,11.69,448.0,6.68,0,0,
Kresta #1,2017-02-20,0.0,230.0,0.0,0,0,
Lansford #1,2017-02-20,8.35,0.0,0.0,0,0,
Lee #1H,2017-02-20,0.0,82.8,0.0,0,0,16/64 choke
Lisa #1,2017-02-20,0.0,0.0,30.33,0,0,
Lloyd #1,2017-02-20,2.27,6.0,75.15,0,0,
McLean #1,2017-02-20,0.0,0.0,0.0,0,0,
Montemayor #1,2017-02-20,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-02-20,0.0,0.0,0.0,0,0,Started Paddy 19-1&4
Peters EE A,2017-02-20,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-02-20,0.0,39.0,10.02,0,0,
Preston #1,2017-02-20,10.02,0.0,73.22,0,0,
Pritchett #1,2017-02-20,0.0,0.0,0.0,0,0,
Rhodes #1,2017-02-20,169.96,68.4,13.36,0,0,
Stange #1D,2017-02-20,0.0,111.0,8.12,0,0,Sand in sep.
Vermillion #1,2017-02-20,0.0,0.0,0.0,0,0,
Wayne #1,2017-02-20,0.0,263.0,0.0,0,0,
Wendel Unit #1,2017-02-20,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2017-02-20,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-02-20,0.0,0.0,0.0,0,0,
Allen 1,2017-02-19,0.0,0.0,0.0,0,0,
