Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Paddy 19 State #1 & #5,2021-10-27,5.52,1.0,32.0,0,0,
Palm #1,2021-10-27,6.68,29.19,148.33,0,0,
Pierce Ranch #4,2021-10-27,0.0,0.0,0.0,0,0,
Preston #1,2021-10-27,18.37,0.0,0.0,0,0,
Rhodes #1,2021-10-27,11.69,0.0,0.0,0,0,
Vermillion #1,2021-10-27,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-10-27,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-10-26,32.31,99.0,169.0,0,0,
Blair TXL 7 #2,2021-10-26,13.95,20.0,0.0,0,0,
Blair TXL 7 #3,2021-10-26,0.0,0.0,0.0,0,0,
Branton #1,2021-10-26,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-26,11.16,0.0,64.0,0,0,
JM Moore 178,2021-10-26,11.69,174.0,1.49,0,0,
JM Moore 192,2021-10-26,11.69,0.0,125.0,0,0,
Joe #1,2021-10-26,0.0,0.0,13.36,0,0,
Kincaid #1,2021-10-26,5.01,0.0,0.0,0,0,on
Kirby #1,2021-10-26,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-10-26,10.02,0.0,40.08,0,0,on
MCWF #1,2021-10-26,0.0,0.0,615.01,0,0,
Montemayor #1,2021-10-26,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2021-10-26,8.28,0.0,34.75,0,0,
Palm #1,2021-10-26,6.68,0.18,121.65,0,0,comp dn no gas
Pierce Ranch #4,2021-10-26,0.0,0.0,0.0,0,0,
Preston #1,2021-10-26,1.67,0.0,0.0,0,0,comp dn waiting on parts
Rhodes #1,2021-10-26,21.71,0.0,0.0,0,0,
Vermillion #1,2021-10-26,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-10-26,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-10-25,35.75,103.0,171.0,0,0,
Blair TXL 7 #2,2021-10-25,16.74,22.0,0.0,0,0,
Blair TXL 7 #3,2021-10-25,0.0,0.0,0.0,0,0,
Branton #1,2021-10-25,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-25,11.16,0.0,57.75,0,0,
JM Moore 178,2021-10-25,8.35,177.0,1.67,0,0,
JM Moore 192,2021-10-25,16.7,0.0,151.0,0,0,
Joe #1,2021-10-25,40.08,0.0,0.0,0,0,
Kincaid #1,2021-10-25,0.0,0.0,0.0,0,0,off
Kirby #1,2021-10-25,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-10-25,39.72,0.0,3.34,0,0,
MCWF #1,2021-10-25,0.0,0.0,971.31,0,0,
Montemayor #1,2021-10-25,1.66,0.0,15.03,0,0,on
Paddy 19 State #1 & #5,2021-10-25,5.52,1.0,24.75,0,0,
Palm #1,2021-10-25,6.68,0.0,141.69,0,0,not enough gas to start compressor since hot oil
Pierce Ranch #4,2021-10-25,0.0,0.0,0.0,0,0,
Preston #1,2021-10-25,1.67,7.91,3.34,0,0,
Rhodes #1,2021-10-25,0.0,0.0,0.0,0,0,on
Vermillion #1,2021-10-25,0.0,0.0,0.0,0,0,off
White Marlin #1,2021-10-25,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-10-24,33.0,97.0,173.0,0,0,
Blair TXL 7 #2,2021-10-24,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2021-10-24,0.0,0.0,0.0,0,0,
Branton #1,2021-10-24,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-24,8.37,0.0,55.0,0,0,
JM Moore 178,2021-10-24,8.35,178.0,0.0,0,0,
JM Moore 192,2021-10-24,10.02,0.0,126.0,0,0,
Joe #1,2021-10-24,21.71,0.0,0.0,0,0,
Kincaid #1,2021-10-24,0.0,0.0,0.0,0,0,off
Kirby #1,2021-10-24,0.0,0.0,0.0,0,0,off
Kleimann #3,2021-10-24,20.04,0.0,41.75,0,0,
MCWF #1,2021-10-24,0.0,0.0,518.95,0,0,
Montemayor #1,2021-10-24,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2021-10-24,5.52,0.0,44.0,0,0,
Palm #1,2021-10-24,6.68,0.0,101.61,0,0,
Pierce Ranch #4,2021-10-24,0.0,0.0,0.0,0,0,
Preston #1,2021-10-24,1.67,0.0,6.68,0,0,bol comp
Rhodes #1,2021-10-24,0.0,0.0,0.0,0,0,off
Vermillion #1,2021-10-24,0.0,0.0,0.0,0,0,off
White Marlin #1,2021-10-24,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-10-23,35.75,98.0,169.0,0,0,
Blair TXL 7 #2,2021-10-23,11.16,26.0,0.0,0,0,
Blair TXL 7 #3,2021-10-23,0.0,0.0,0.0,0,0,
Branton #1,2021-10-23,0.0,0.0,0.0,0,0,OFF
Davis Lease,2021-10-23,8.37,0.0,59.5,0,0,
JM Moore 178,2021-10-23,8.35,177.0,1.67,0,0,
JM Moore 192,2021-10-23,10.02,0.0,122.0,0,0,
Joe #1,2021-10-23,13.36,0.0,0.0,0,0,
Kincaid #1,2021-10-23,0.0,0.0,0.0,0,0,off
Kirby #1,2021-10-23,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-10-23,66.8,0.0,83.2,0,0,
MCWF #1,2021-10-23,0.0,0.0,339.19,0,0,
Montemayor #1,2021-10-23,0.0,0.0,1.41,0,0,
Paddy 19 State #1 & #5,2021-10-23,2.76,0.0,35.75,0,0,
Palm #1,2021-10-23,3.34,0.4,61.79,0,0,
Pierce Ranch #4,2021-10-23,0.0,0.0,0.0,0,0,
Preston #1,2021-10-23,1.67,79.37,3.34,0,0,
Rhodes #1,2021-10-23,0.0,0.0,0.0,0,0,OFF
Vermillion #1,2021-10-23,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-10-23,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-10-22,35.75,101.0,161.0,0,0,
Blair TXL 7 #2,2021-10-22,13.95,18.0,0.0,0,0,
Blair TXL 7 #3,2021-10-22,0.0,0.0,0.0,0,0,
Branton #1,2021-10-22,0.0,0.0,0.0,0,0,OFF
Davis Lease,2021-10-22,11.16,0.0,60.5,0,0,
JM Moore 178,2021-10-22,10.02,180.0,1.67,0,0,
JM Moore 192,2021-10-22,8.35,0.0,120.0,0,0,C.t.
Joe #1,2021-10-22,0.0,0.0,0.0,0,0,W/O Rig on Loc.
Kincaid #1,2021-10-22,0.0,0.0,0.0,0,0,OFF
Kirby #1,2021-10-22,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-10-22,26.72,0.0,40.08,0,0,
MCWF #1,2021-10-22,0.0,0.0,581.38,0,0,
Montemayor #1,2021-10-22,0.0,0.0,0.0,0,0,OFF
Paddy 19 State #1 & #5,2021-10-22,8.28,1.0,48.5,0,0,
Palm #1,2021-10-22,20.04,76.27,1.57,0,0,
Pierce Ranch #4,2021-10-22,0.0,0.0,0.0,0,0,
Preston #1,2021-10-22,6.68,176.43,23.38,0,0,
Rhodes #1,2021-10-22,11.69,0.0,36.48,0,0,
Vermillion #1,2021-10-22,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-10-22,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-10-21,41.25,103.0,172.0,0,0,
Blair TXL 7 #2,2021-10-21,11.16,33.0,0.0,0,0,
Blair TXL 7 #3,2021-10-21,0.0,0.0,0.0,0,0,
Branton #1,2021-10-21,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-21,7.35,0.0,57.5,0,0,
JM Moore 178,2021-10-21,8.35,174.0,0.0,0,0,
JM Moore 192,2021-10-21,10.02,0.0,130.0,0,0,
Joe #1,2021-10-21,0.0,0.0,0.0,0,0,W/O on Location
Kincaid #1,2021-10-21,58.09,0.0,0.0,0,0,
Kirby #1,2021-10-21,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-10-21,19.0,0.0,56.78,0,0,
MCWF #1,2021-10-21,0.0,0.0,662.42,0,0,
Montemayor #1,2021-10-21,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2021-10-21,2.76,0.0,33.0,0,0,
Palm #1,2021-10-21,0.0,12.26,40.08,0,0,comp dn liquid level bol
Pierce Ranch #4,2021-10-21,0.0,0.0,0.0,0,0,
Preston #1,2021-10-21,0.0,204.25,36.44,0,0,
Rhodes #1,2021-10-21,10.02,0.0,3.34,0,0,
Vermillion #1,2021-10-21,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-10-21,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-10-20,30.25,81.0,161.0,0,0,
Blair TXL 7 #2,2021-10-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #3,2021-10-20,0.0,0.0,0.0,0,0,
Branton #1,2021-10-20,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-20,11.16,0.0,60.5,0,0,
JM Moore 178,2021-10-20,6.68,173.0,1.67,0,0,
JM Moore 192,2021-10-20,10.02,0.0,150.0,0,0,
Joe #1,2021-10-20,0.0,0.0,0.0,0,0,W/ O on Location
Kincaid #1,2021-10-20,11.69,0.0,0.0,0,0,
Kirby #1,2021-10-20,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-10-20,0.0,0.0,0.0,0,0,dn waiting to remove beam compressor
MCWF #1,2021-10-20,0.0,0.0,430.78,0,0,
Montemayor #1,2021-10-20,0.0,0.0,0.0,0,0,on
Paddy 19 State #1 & #5,2021-10-20,8.28,0.0,44.0,0,0,
Palm #1,2021-10-20,3.34,205.7,106.58,0,0,
Pierce Ranch #4,2021-10-20,0.0,0.0,0.0,0,0,
Preston #1,2021-10-20,5.01,125.18,38.41,0,0,
Rhodes #1,2021-10-20,15.03,0.0,5.01,0,0,
Vermillion #1,2021-10-20,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-10-20,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-10-19,33.0,82.0,177.0,0,0,
Blair TXL 7 #2,2021-10-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #3,2021-10-19,0.0,0.0,0.0,0,0,
Branton #1,2021-10-19,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-19,11.16,0.0,55.25,0,0,
JM Moore 178,2021-10-19,6.68,174.0,1.67,0,0,
JM Moore 192,2021-10-19,13.36,0.0,140.0,0,0,
Joe #1,2021-10-19,0.0,0.0,0.0,0,0,dn workover
Kincaid #1,2021-10-19,0.0,0.0,13.36,0,0,
Kirby #1,2021-10-19,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-10-19,0.0,0.0,0.0,0,0,down waiting on weatherford
MCWF #1,2021-10-19,0.0,0.0,659.18,0,0,
Montemayor #1,2021-10-19,0.0,0.0,0.0,0,0,OFF
Paddy 19 State #1 & #5,2021-10-19,5.52,1.0,35.75,0,0,
Palm #1,2021-10-19,6.68,196.87,76.56,0,0,
Pierce Ranch #4,2021-10-19,0.0,0.0,0.0,0,0,
Preston #1,2021-10-19,3.34,78.94,43.42,0,0,
Rhodes #1,2021-10-19,26.72,0.0,0.0,0,0,
Vermillion #1,2021-10-19,0.0,0.0,0.0,0,0,
White Marlin #1,2021-10-19,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-10-18,30.25,81.0,172.0,0,0,
Blair TXL 7 #2,2021-10-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #3,2021-10-18,0.0,0.0,0.0,0,0,
Branton #1,2021-10-18,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-18,13.95,0.0,60.5,0,0,Shut down #1
JM Moore 178,2021-10-18,6.68,175.0,0.0,0,0,
JM Moore 192,2021-10-18,6.68,0.0,90.0,0,0,
Joe #1,2021-10-18,0.0,0.0,0.0,0,0,
Kincaid #1,2021-10-18,0.0,0.0,0.0,0,0,on
Kirby #1,2021-10-18,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-10-18,3.28,0.0,1.41,0,0,down bad saddle bearing
MCWF #1,2021-10-18,0.0,0.0,859.36,0,0,
Montemayor #1,2021-10-18,0.0,0.0,0.0,0,0,on
Paddy 19 State #1 & #5,2021-10-18,0.0,1.0,29.75,0,0,
Palm #1,2021-10-18,3.34,0.0,108.29,0,0,comp dn waiting on parts bol
Pierce Ranch #4,2021-10-18,0.0,0.0,0.0,0,0,
Preston #1,2021-10-18,8.35,0.0,20.04,0,0,comp dn waiting on parts
Rhodes #1,2021-10-18,0.0,0.0,0.0,0,0,on
Vermillion #1,2021-10-18,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-10-18,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-10-17,33.0,83.0,180.0,0,0,
Blair TXL 7 #2,2021-10-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #3,2021-10-17,0.0,0.0,0.0,0,0,
Branton #1,2021-10-17,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-17,11.16,0.0,78.75,0,0,
JM Moore 178,2021-10-17,6.68,176.0,1.67,0,0,
JM Moore 192,2021-10-17,10.02,0.0,100.0,0,0,
Joe #1,2021-10-17,0.0,0.0,0.0,0,0,
Kincaid #1,2021-10-17,0.0,0.0,0.0,0,0,off
Kirby #1,2021-10-17,0.0,0.0,0.0,0,0,off
Kleimann #3,2021-10-17,0.0,0.0,0.0,0,0,dn bad saddle bearing
MCWF #1,2021-10-17,0.0,0.0,608.95,0,0,
Montemayor #1,2021-10-17,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-10-17,2.76,0.0,39.5,0,0,
Palm #1,2021-10-17,13.36,0.0,93.52,0,0,comp dn waiting on mechanics
Pierce Ranch #4,2021-10-17,0.0,0.0,0.0,0,0,
Preston #1,2021-10-17,15.03,0.0,28.19,0,0,comp dn waiting on parts
Rhodes #1,2021-10-17,0.0,0.0,0.0,0,0,off
Vermillion #1,2021-10-17,0.0,0.0,0.0,0,0,off
White Marlin #1,2021-10-17,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-10-16,33.0,83.0,136.0,0,0,
Blair TXL 7 #2,2021-10-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #3,2021-10-16,0.0,0.0,0.0,0,0,
Branton #1,2021-10-16,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-16,8.37,0.0,77.25,0,0,
JM Moore 178,2021-10-16,6.68,175.0,1.67,0,0,
JM Moore 192,2021-10-16,11.69,0.0,131.0,0,0,
Joe #1,2021-10-16,0.0,0.0,0.0,0,0,
Kincaid #1,2021-10-16,0.0,0.0,0.0,0,0,off
Kirby #1,2021-10-16,0.0,0.0,0.0,0,0,off 
Kleimann #3,2021-10-16,0.0,0.0,0.0,0,0,down bad saddle bearing
MCWF #1,2021-10-16,0.0,0.0,715.69,0,0,
Montemayor #1,2021-10-16,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2021-10-16,8.28,0.0,38.5,0,0,
Palm #1,2021-10-16,1.04,108.73,109.96,0,0,
Pierce Ranch #4,2021-10-16,-0.46,0.0,-17.15,0,0,"Oil pick up split load with Pratka
(Adjusted production to zero out BS&W.  BMilam)"
Preston #1,2021-10-16,0.0,63.66,0.0,0,0,
Rhodes #1,2021-10-16,0.0,0.0,0.0,0,0,off
Vermillion #1,2021-10-16,0.0,0.0,0.0,0,0,off 
White Marlin #1,2021-10-16,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-10-15,33.0,108.0,0.0,0,0,
Blair TXL 7 #2,2021-10-15,0.0,0.0,0.0,0,0,Still off for heater repair
Blair TXL 7 #3,2021-10-15,0.0,0.0,0.0,0,0,
Branton #1,2021-10-15,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-15,13.95,0.0,86.25,0,0,
JM Moore 178,2021-10-15,6.68,177.0,1.67,0,0,
JM Moore 192,2021-10-15,12.52,0.0,130.0,0,0,C.t.
Joe #1,2021-10-15,0.0,0.0,20.04,0,0,
Kincaid #1,2021-10-15,20.04,0.0,0.0,0,0,off
Kirby #1,2021-10-15,0.0,0.0,0.0,0,0,off
Kleimann #3,2021-10-15,17.02,0.0,0.0,0,0,unit dn bad saddle bearing
MCWF #1,2021-10-15,0.0,0.0,675.88,0,0,
Montemayor #1,2021-10-15,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-10-15,8.28,0.0,46.75,0,0,
Palm #1,2021-10-15,6.68,376.58,88.51,0,0,
Pierce Ranch #4,2021-10-15,0.0,0.0,0.0,0,0,
Preston #1,2021-10-15,0.0,219.59,6.68,0,0,
Rhodes #1,2021-10-15,25.05,0.0,21.71,0,0,on
Vermillion #1,2021-10-15,0.0,0.0,0.0,0,0,off
White Marlin #1,2021-10-15,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2021-10-14,46.75,94.0,121.0,0,0,
Blair TXL 7 #2,2021-10-14,0.0,0.0,0.0,0,0,Well is off for heater repair
Blair TXL 7 #3,2021-10-14,0.0,0.0,0.0,0,0,
Branton #1,2021-10-14,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-14,13.95,0.0,96.75,0,0,
JM Moore 178,2021-10-14,8.35,176.0,0.0,0,0,
JM Moore 192,2021-10-14,13.36,0.0,140.0,0,0,
Joe #1,2021-10-14,0.0,0.0,6.68,0,0,
Kincaid #1,2021-10-14,10.02,0.0,0.0,0,0,
Kirby #1,2021-10-14,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2021-10-14,56.78,0.0,73.48,0,0,
MCWF #1,2021-10-14,0.0,0.0,862.59,0,0,
Montemayor #1,2021-10-14,0.0,0.0,0.0,0,0,OFF
Paddy 19 State #1 & #5,2021-10-14,5.52,0.0,35.75,0,0,
Palm #1,2021-10-14,13.36,372.4,93.22,0,0,
Pierce Ranch #4,2021-10-14,0.0,0.0,0.0,0,0,
Preston #1,2021-10-14,0.0,224.51,0.0,0,0,HOT OIL
Rhodes #1,2021-10-14,0.0,0.0,0.0,0,0,off
Vermillion #1,2021-10-14,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-10-14,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-10-13,0.0,73.0,0.0,0,0,
Blair TXL 7 #2,2021-10-13,8.37,12.0,0.0,0,0,
Blair TXL 7 #3,2021-10-13,0.0,0.0,0.0,0,0,
Branton #1,2021-10-13,0.0,0.0,0.0,0,0,sibu
Davis Lease,2021-10-13,16.74,0.0,96.25,0,0,
JM Moore 178,2021-10-13,8.35,174.0,1.67,0,0,
JM Moore 192,2021-10-13,11.69,0.0,151.0,0,0,
Joe #1,2021-10-13,0.0,0.0,29.8,0,0,
Kincaid #1,2021-10-13,0.0,0.0,0.0,0,0,OFF
Kirby #1,2021-10-13,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-10-13,46.76,0.0,54.85,0,0,
MCWF #1,2021-10-13,0.0,0.0,870.41,0,0,
Montemayor #1,2021-10-13,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2021-10-13,5.52,0.0,40.75,0,0,
Palm #1,2021-10-13,0.0,368.21,0.0,0,0,
Pierce Ranch #4,2021-10-13,0.0,0.0,0.0,0,0,
Preston #1,2021-10-13,16.7,166.52,71.81,0,0,
Rhodes #1,2021-10-13,3.34,0.0,15.03,0,0,ON
Vermillion #1,2021-10-13,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-10-13,0.0,0.0,0.0,0,0,OFF
Betty #1,2021-10-12,0.0,0.0,0.0,0,0,Inactive Well.  Inventory of 95 bbls zeroed out in GRT System. 10-12-2021 B Milam.
Blair TXL 7 #1,2021-10-12,16.5,54.0,88.0,0,0,
Blair TXL 7 #2,2021-10-12,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2021-10-12,0.0,0.0,0.0,0,0,
Branton #1,2021-10-12,0.0,0.0,0.0,0,0,off
Davis Lease,2021-10-12,22.32,0.0,172.0,0,0,
Flying G #1,2021-10-12,0.0,0.0,0.0,0,0,Inactive well.  Inventory of 37 bbls zeroed out in the GRT system. 10-11-2021 B Milam.
JM Moore 178,2021-10-12,10.02,175.0,1.67,0,0,
JM Moore 192,2021-10-12,13.36,0.0,170.0,0,0,
Joe #1,2021-10-12,0.0,0.0,51.77,0,0,
Kincaid #1,2021-10-12,3.34,0.0,15.03,0,0,ON
Kirby #1,2021-10-12,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-10-12,53.44,0.0,75.15,0,0,
MCWF #1,2021-10-12,0.0,0.0,594.56,0,0,
Montemayor #1,2021-10-12,6.68,0.0,0.0,0,0,ON
Paddy 19 State #1 & #5,2021-10-12,5.52,0.0,35.75,0,0,
Palm #1,2021-10-12,6.68,371.32,91.85,0,0,
Pierce Ranch #4,2021-10-12,0.0,0.0,0.0,0,0,
Preston #1,2021-10-12,0.0,217.25,0.0,0,0,
Rhodes #1,2021-10-12,15.03,0.0,1.67,0,0,
Vermillion #1,2021-10-12,0.0,0.0,0.0,0,0,OFF
White Marlin #1,2021-10-12,0.0,0.0,0.0,0,0,OFF
Blair TXL 7 #1,2021-10-11,0.0,36.0,0.0,0,0,Well off-not pumping
Blair TXL 7 #2,2021-10-11,8.37,17.0,0.0,0,0,
Blair TXL 7 #3,2021-10-11,0.0,0.0,0.0,0,0,
Branton #1,2021-10-11,0.0,0.0,0.0,0,0,off 
Davis Lease,2021-10-11,0.0,0.0,44.0,0,0,Hot oiled Davis #3. Started #1
