Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Wendel Unit #1,2019-06-26,0.0,0.0,0.0,0,0,
White Marlin #1,2019-06-26,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-06-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-06-25,38.5,126.0,214.0,0,0,
Blair TXL 7 #2,2019-06-25,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2019-06-25,0.0,0.0,0.0,0,0,
CL Moore 6,2019-06-25,1.16,558.0,25.0,0,0,
CL Moore 8,2019-06-25,0.0,101.0,61.0,0,0,
Davis Lease,2019-06-25,0.0,0.0,0.0,0,0,Well down
Dyer Unit #10,2019-06-25,1.16,30.0,20.04,0,0,
Flying G #1,2019-06-25,0.0,0.0,0.0,0,0,
Fridel #1,2019-06-25,13.62,47.0,15.03,0,0,
Heitz #1,2019-06-25,0.0,0.0,0.0,0,0,
Huber #1,2019-06-25,4.68,0.0,0.0,0,0,
JM Moore 178,2019-06-25,5.01,150.0,1.67,0,0,
JM Moore 192,2019-06-25,16.7,0.0,200.0,0,0,
Joe #1,2019-06-25,21.71,0.0,3.34,0,0,
Kirby #1,2019-06-25,20.04,122.0,11.69,0,0,
Kresta #1,2019-06-25,0.0,0.0,0.0,0,0,
Lloyd #1,2019-06-25,15.89,31.0,43.12,0,0,
McLean #1,2019-06-25,0.0,0.0,0.0,0,0,
Montemayor #1,2019-06-25,15.03,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-06-25,2.76,0.0,13.75,0,0,
Palm #1,2019-06-25,714.84,1690.0,10.02,0,0,
Pierce Ranch #4,2019-06-25,1.14,27.0,5.01,0,0,
Preston #1,2019-06-25,15.68,380.0,53.44,0,0,
Rhodes #1,2019-06-25,15.03,0.0,11.69,0,0,Flare 9
Terrell #1,2019-06-25,3.34,49.0,3.34,0,0,Enterprise Sales- 49 MCF
Vermillion #1,2019-06-25,23.38,98.0,29.88,0,0,Unit was down BOL at 1:00pm
Wayne #1,2019-06-25,0.0,0.0,37.0,0,0,Set plug. Swab well in. Put well on 9/64 adj. turned well on to sales 2 pm. Gas rate 120 mcf
Wendel Unit #1,2019-06-25,0.0,0.0,0.0,0,0,
White Marlin #1,2019-06-25,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-06-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-06-24,35.75,121.0,207.0,0,0,
Blair TXL 7 #2,2019-06-24,13.95,18.0,0.0,0,0,
Blair TXL 7 #3,2019-06-24,0.0,0.0,0.0,0,0,
CL Moore 6,2019-06-24,2.32,680.0,26.0,0,0,
CL Moore 8,2019-06-24,1.67,102.0,57.0,0,0,
Davis Lease,2019-06-24,13.95,0.0,141.0,0,0,Pumping unit damaged
Dyer Unit #10,2019-06-24,1.16,30.0,26.72,0,0,
Flying G #1,2019-06-24,0.0,0.0,0.0,0,0,
Fridel #1,2019-06-24,3.45,11.0,11.69,0,0,
Heitz #1,2019-06-24,0.0,0.0,0.0,0,0,
Huber #1,2019-06-24,0.0,0.0,0.0,0,0,Pumping unit BOL @ 1:15pm
JM Moore 178,2019-06-24,6.68,151.0,0.0,0,0,
JM Moore 192,2019-06-24,15.03,0.0,195.0,0,0,
Joe #1,2019-06-24,0.0,0.0,0.0,0,0,
Kirby #1,2019-06-24,0.0,0.0,0.0,0,0,Compressor was down on low engine oil psi BOL at 12:45pm
Kresta #1,2019-06-24,0.0,0.0,0.0,0,0,
Lloyd #1,2019-06-24,2.27,68.0,35.07,0,0,
McLean #1,2019-06-24,0.0,0.0,0.0,0,0,
Montemayor #1,2019-06-24,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-06-24,0.0,0.0,13.75,0,0,
Palm #1,2019-06-24,614.8,1710.0,6.68,0,0,
Pierce Ranch #4,2019-06-24,1.14,26.0,6.68,0,0,
Preston #1,2019-06-24,5.01,384.0,94.93,0,0,
Rhodes #1,2019-06-24,0.0,0.0,0.0,0,0,Back online  it was down over the weekend
Terrell #1,2019-06-24,3.34,47.0,3.34,0,0,Enterprise Sales- 47 MCF
Vermillion #1,2019-06-24,0.0,0.0,0.0,0,0,Unit BOL at 1:00pm
Wayne #1,2019-06-24,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-06-24,0.0,0.0,0.0,0,0,Sw t pump motor locked up si
White Marlin #1,2019-06-24,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-06-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-06-23,35.75,122.0,309.0,0,0,Pumped fresh water yesterday
Blair TXL 7 #2,2019-06-23,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2019-06-23,0.0,0.0,0.0,0,0,
CL Moore 6,2019-06-23,3.48,741.0,29.0,0,0,
CL Moore 8,2019-06-23,1.67,101.0,59.0,0,0,
Davis Lease,2019-06-23,25.11,0.0,223.75,0,0,
Dyer Unit #10,2019-06-23,0.0,20.0,0.0,0,0,Soaped well
Flying G #1,2019-06-23,0.0,0.0,0.0,0,0,
Fridel #1,2019-06-23,6.81,87.0,20.04,0,0,
Heitz #1,2019-06-23,0.0,0.0,0.0,0,0,
Huber #1,2019-06-23,0.0,0.0,0.0,0,0,
JM Moore 178,2019-06-23,6.68,150.0,0.0,0,0,
JM Moore 192,2019-06-23,16.7,0.0,200.0,0,0,
Joe #1,2019-06-23,0.0,0.0,0.0,0,0,
Kirby #1,2019-06-23,0.0,0.0,0.0,0,0,Compressor BOL at 11:30am
Kresta #1,2019-06-23,0.0,0.0,0.0,0,0,
Lloyd #1,2019-06-23,2.27,3.0,48.43,0,0,
McLean #1,2019-06-23,0.0,0.0,0.0,0,0,
Montemayor #1,2019-06-23,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-06-23,2.76,0.0,16.5,0,0,
Palm #1,2019-06-23,354.78,1693.0,0.0,0,0,
Pierce Ranch #4,2019-06-23,1.14,27.0,6.68,0,0,
Preston #1,2019-06-23,8.35,441.0,81.57,0,0,
Rhodes #1,2019-06-23,0.0,0.0,0.0,0,0,
Terrell #1,2019-06-23,5.01,46.0,6.68,0,0,Enterprise Sales- 46 MCF
Vermillion #1,2019-06-23,0.0,0.0,0.0,0,0,
Wayne #1,2019-06-23,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-06-23,6.96,0.0,360.0,0,0,
White Marlin #1,2019-06-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2019-06-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-06-22,38.5,100.0,195.0,0,0,
Blair TXL 7 #2,2019-06-22,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2019-06-22,0.0,0.0,0.0,0,0,
CL Moore 6,2019-06-22,1.16,580.0,30.06,0,0,
CL Moore 8,2019-06-22,0.0,93.0,62.0,0,0,
Davis Lease,2019-06-22,27.9,0.0,228.25,0,0,
Dyer Unit #10,2019-06-22,0.0,20.0,6.42,0,0,
Flying G #1,2019-06-22,0.0,0.0,0.0,0,0,
Fridel #1,2019-06-22,6.81,22.0,21.71,0,0,
Heitz #1,2019-06-22,0.0,0.0,0.0,0,0,
Huber #1,2019-06-22,0.0,0.0,0.0,0,0,
JM Moore 178,2019-06-22,5.85,150.0,1.67,0,0,
JM Moore 192,2019-06-22,15.45,0.0,195.0,0,0,
Joe #1,2019-06-22,0.0,0.0,5.01,0,0,
Kirby #1,2019-06-22,12.33,133.0,8.35,0,0,
Kresta #1,2019-06-22,0.0,0.0,0.0,0,0,
Lloyd #1,2019-06-22,6.81,2.0,49.8,0,0,
McLean #1,2019-06-22,0.0,0.0,0.0,0,0,
Montemayor #1,2019-06-22,8.35,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-06-22,0.0,0.0,16.5,0,0,
Palm #1,2019-06-22,403.78,1141.0,0.0,0,0,Back online down on high psi separate
Pierce Ranch #4,2019-06-22,1.14,29.0,6.68,0,0,
Preston #1,2019-06-22,8.35,378.0,66.8,0,0,
Rhodes #1,2019-06-22,0.0,0.0,0.0,0,0,
Vermillion #1,2019-06-22,0.0,0.0,0.0,0,0,
Wayne #1,2019-06-22,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-06-22,5.8,0.0,362.0,0,0,
White Marlin #1,2019-06-22,3.34,0.0,3.34,0,0,
Wittig Sisters #1,2019-06-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-06-21,35.75,120.0,204.0,0,0,
Blair TXL 7 #2,2019-06-21,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-06-21,1.0,0.0,0.0,0,0,
CL Moore 6,2019-06-21,1.67,530.0,29.0,0,0,
CL Moore 8,2019-06-21,0.0,91.0,61.0,0,0,
Davis Lease,2019-06-21,33.17,0.0,258.0,0,0,
Dyer Unit #10,2019-06-21,0.0,25.0,13.36,0,0,
Flying G #1,2019-06-21,0.0,0.0,0.0,0,0,
Fridel #1,2019-06-21,13.62,42.0,16.7,0,0,
Heitz #1,2019-06-21,0.0,0.0,0.0,0,0,
Huber #1,2019-06-21,0.0,0.0,0.0,0,0,
JM Moore 178,2019-06-21,6.68,150.0,0.0,0,0,
JM Moore 192,2019-06-21,18.37,0.0,216.0,0,0,
Joe #1,2019-06-21,0.0,0.0,1.67,0,0,
Kirby #1,2019-06-21,3.34,24.0,0.0,0,0,Compressor was down on high engine oil psi BOL at 11:00am
Kresta #1,2019-06-21,0.0,0.0,0.0,0,0,
Lloyd #1,2019-06-21,6.81,26.0,40.08,0,0,
McLean #1,2019-06-21,0.0,0.0,0.0,0,0,
Montemayor #1,2019-06-21,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-06-21,0.0,0.0,13.0,0,0,
Palm #1,2019-06-21,329.02,1611.0,0.0,0,0,
Pierce Ranch #4,2019-06-21,2.27,44.0,8.35,0,0,
Preston #1,2019-06-21,8.35,359.0,61.79,0,0,
Rhodes #1,2019-06-21,3.34,0.0,18.11,0,0,
Terrell #1,2019-06-21,3.34,39.0,3.34,0,0,Enterprise Sales- 39 MCF
Vermillion #1,2019-06-21,0.0,79.0,0.0,0,0,Unit is off till Monday
Wayne #1,2019-06-21,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-06-21,6.96,0.0,361.0,0,0,
White Marlin #1,2019-06-21,0.0,0.0,6.68,0,0,
Wittig Sisters #1,2019-06-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-06-20,39.88,118.0,197.0,0,0,
Blair TXL 7 #2,2019-06-20,15.35,17.0,0.0,0,0,
Blair TXL 7 #3,2019-06-20,1.0,0.0,0.0,0,0,
CL Moore 6,2019-06-20,1.67,533.0,27.0,0,0,
CL Moore 8,2019-06-20,0.0,88.0,59.0,0,0,
Davis Lease,2019-06-20,23.47,0.0,208.0,0,0,
Dyer Unit #10,2019-06-20,0.0,30.0,13.36,0,0,
Flying G #1,2019-06-20,0.0,0.0,0.0,0,0,
Fridel #1,2019-06-20,4.54,9.0,13.36,0,0,
Heitz #1,2019-06-20,0.0,0.0,0.0,0,0,
Huber #1,2019-06-20,0.0,0.0,0.0,0,0,
JM Moore 178,2019-06-20,5.43,150.0,1.81,0,0,
JM Moore 192,2019-06-20,16.7,0.0,175.0,0,0,
Joe #1,2019-06-20,8.35,0.0,6.68,0,0,
Kirby #1,2019-06-20,1.67,105.0,1.67,0,0,Compressor was down on high discharge psi BOL at 1:30pm
Kresta #1,2019-06-20,0.0,0.0,0.0,0,0,
Lloyd #1,2019-06-20,4.54,70.0,40.08,0,0,
McLean #1,2019-06-20,0.0,0.0,0.0,0,0,
Montemayor #1,2019-06-20,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-06-20,5.52,0.0,21.25,0,0,
Palm #1,2019-06-20,790.1,1606.0,6.68,0,0,
Pierce Ranch #4,2019-06-20,1.14,20.0,6.68,0,0,
Preston #1,2019-06-20,10.02,374.0,98.21,0,0,
Rhodes #1,2019-06-20,8.35,0.0,6.68,0,0,
Terrell #1,2019-06-20,3.34,40.0,3.34,0,0,Enterprise Sales- 40 MCF
Vermillion #1,2019-06-20,0.0,72.0,0.0,0,0,
Wayne #1,2019-06-20,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-06-20,6.96,0.0,362.0,0,0,
White Marlin #1,2019-06-20,3.34,0.0,5.01,0,0,Unit was down BOL at 10:00am
Wittig Sisters #1,2019-06-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-06-19,38.5,121.0,204.0,0,0,
Blair TXL 7 #2,2019-06-19,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2019-06-19,1.0,0.0,0.0,0,0,
CL Moore 6,2019-06-19,3.34,547.0,26.0,0,0,
CL Moore 8,2019-06-19,0.0,87.0,56.0,0,0,
Davis Lease,2019-06-19,27.9,0.0,242.5,0,0,
Dyer Unit #10,2019-06-19,0.0,30.0,13.36,0,0,
Flying G #1,2019-06-19,0.0,0.0,0.0,0,0,
Fridel #1,2019-06-19,2.27,0.0,6.75,0,0,HLP
Heitz #1,2019-06-19,0.0,0.0,0.0,0,0,
Huber #1,2019-06-19,0.0,0.0,0.0,0,0,
JM Moore 178,2019-06-19,6.68,145.0,0.0,0,0,
JM Moore 192,2019-06-19,13.36,0.0,180.0,0,0,
Joe #1,2019-06-19,10.02,0.0,3.34,0,0,
Kirby #1,2019-06-19,11.69,280.0,1.67,0,0,
Kresta #1,2019-06-19,0.0,0.0,0.0,0,0,
Lloyd #1,2019-06-19,4.54,0.0,56.5,0,0,HLP
McLean #1,2019-06-19,0.0,0.0,0.0,0,0,
Montemayor #1,2019-06-19,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-06-19,2.76,0.0,35.75,0,0,
Palm #1,2019-06-19,787.06,1606.0,5.01,0,0,
Pierce Ranch #4,2019-06-19,1.14,23.0,6.68,0,0,
Preston #1,2019-06-19,8.35,312.0,70.0,0,0,
Rhodes #1,2019-06-19,5.01,0.0,6.68,0,0,
Terrell #1,2019-06-19,5.01,42.0,3.34,0,0,Enterprise Sales- 42 MCF
Vermillion #1,2019-06-19,0.0,79.0,0.0,0,0,Meter is not reading oil tank level
Wayne #1,2019-06-19,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-06-19,6.96,0.0,360.0,0,0,
White Marlin #1,2019-06-19,28.39,0.0,11.69,0,0,
Wittig Sisters #1,2019-06-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2019-06-18,33.0,39.0,187.0,0,0,Line pressure is back to normal today.
Blair TXL 7 #2,2019-06-18,8.37,9.0,0.0,0,0,Line pressure back to normal today
Blair TXL 7 #3,2019-06-18,1.0,0.0,0.0,0,0,
CL Moore 6,2019-06-18,2.83,609.0,30.0,0,0,
CL Moore 8,2019-06-18,0.0,87.0,60.0,0,0,
Davis Lease,2019-06-18,27.9,0.0,239.75,0,0,
Dyer Unit #10,2019-06-18,0.0,30.0,23.38,0,0,
Flying G #1,2019-06-18,0.0,0.0,0.0,0,0,
Fridel #1,2019-06-18,4.54,0.0,1.67,0,0,HLP
Heitz #1,2019-06-18,0.0,0.0,0.0,0,0,
Huber #1,2019-06-18,0.0,0.0,0.0,0,0,
JM Moore 178,2019-06-18,5.01,145.0,1.67,0,0,
JM Moore 192,2019-06-18,11.69,0.0,185.0,0,0,
Joe #1,2019-06-18,8.35,0.0,8.35,0,0,
Kirby #1,2019-06-18,8.35,304.0,0.0,0,0,
Kresta #1,2019-06-18,0.0,0.0,0.0,0,0,
Lloyd #1,2019-06-18,27.24,0.0,38.41,0,0,HLP
McLean #1,2019-06-18,0.0,0.0,0.0,0,0,Well BOL
Montemayor #1,2019-06-18,11.69,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2019-06-18,0.0,0.0,0.0,0,0,
Palm #1,2019-06-18,350.9,1610.0,13.16,0,0,
Pierce Ranch #4,2019-06-18,1.16,30.0,6.68,0,0,
Preston #1,2019-06-18,8.35,357.0,48.17,0,0,
Rhodes #1,2019-06-18,20.04,0.0,11.69,0,0,
Terrell #1,2019-06-18,6.68,41.0,5.01,0,0,Enterprise Sales- 41 MCF
Vermillion #1,2019-06-18,0.0,81.0,1.67,0,0,
Wayne #1,2019-06-18,0.0,0.0,0.0,0,0,
Wendel Unit #1,2019-06-18,6.96,0.0,358.0,0,0,
White Marlin #1,2019-06-18,0.0,0.0,0.0,0,0,Unit was down BOL at 2:00pm
Wittig Sisters #1,2019-06-18,0.0,3.0,38.0,0,0,
Blair TXL 7 #1,2019-06-17,38.5,103.0,199.0,0,0,High gas line pressure.
Blair TXL 7 #2,2019-06-17,13.95,9.0,0.0,0,0,High gas line pressure
Blair TXL 7 #3,2019-06-17,1.0,0.0,0.0,0,0,
CL Moore 6,2019-06-17,3.9,767.0,28.0,0,0,
CL Moore 8,2019-06-17,0.0,98.0,55.0,0,0,
Davis Lease,2019-06-17,25.11,0.0,224.5,0,0,
Dyer Unit #10,2019-06-17,0.0,20.0,6.68,0,0,
Flying G #1,2019-06-17,0.0,0.0,0.0,0,0,
Fridel #1,2019-06-17,4.54,16.0,23.38,0,0,HLP
Heitz #1,2019-06-17,0.0,0.0,0.0,0,0,
Huber #1,2019-06-17,0.0,0.0,0.0,0,0,Pumping unit BOL at 3pm
JM Moore 178,2019-06-17,6.68,145.0,0.0,0,0,
JM Moore 192,2019-06-17,15.03,0.0,180.0,0,0,
Joe #1,2019-06-17,0.0,0.0,0.0,0,0,BOL at 1:50pm.
Kirby #1,2019-06-17,20.04,281.0,1.67,0,0,
Kresta #1,2019-06-17,0.0,0.0,0.0,0,0,
Lloyd #1,2019-06-17,11.35,114.0,38.41,0,0,HLP
McLean #1,2019-06-17,0.0,0.0,0.0,0,0,bol
Montemayor #1,2019-06-17,0.0,0.0,0.0,0,0,turn back on
Paddy 19 State #1 & #5,2019-06-17,0.0,0.0,13.75,0,0,
Palm #1,2019-06-17,723.71,1604.0,6.68,0,0,
