Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Blair TXL 7 #2,2021-06-28,8.37,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-28,0.0,0.0,0.0,0,0,
Branton #1,2021-06-28,5.01,0.0,0.0,0,0,
Davis Lease,2021-06-28,11.16,0.0,74.25,0,0,
Dyer Unit #10,2021-06-28,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-28,6.68,167.0,1.67,0,0,
JM Moore 192,2021-06-28,15.03,0.0,151.0,0,0,
Joe #1,2021-06-28,0.0,0.0,49.84,0,0,
Kincaid #1,2021-06-28,3.34,0.0,14.77,0,0,
Kirby #1,2021-06-28,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-06-28,0.0,0.0,0.0,0,0,SIBU
MCWF #1,2021-06-28,0.0,0.0,273.77,0,0,
Montemayor #1,2021-06-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-06-28,2.76,0.0,33.0,0,0,
Palm #1,2021-06-28,3.34,321.58,3.08,0,0,
Pierce Ranch #4,2021-06-28,0.0,15.0,5.01,0,0,
Preston #1,2021-06-28,3.34,206.85,126.62,0,0,
Rhodes #1,2021-06-28,5.01,0.0,1.67,0,0,
Vermillion #1,2021-06-28,3.34,0.0,16.7,0,0,
White Marlin #1,2021-06-28,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-06-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-27,38.5,0.0,153.0,0,0,
Blair TXL 7 #2,2021-06-27,8.37,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-27,0.0,0.0,0.0,0,0,
Branton #1,2021-06-27,6.68,0.0,43.42,0,0,
Davis Lease,2021-06-27,11.16,0.0,62.0,0,0,
Dyer Unit #10,2021-06-27,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-27,5.01,169.0,1.67,0,0,
JM Moore 192,2021-06-27,16.7,0.0,150.0,0,0,
Joe #1,2021-06-27,3.34,0.0,0.0,0,0,
Kincaid #1,2021-06-27,20.04,0.0,6.68,0,0,
Kirby #1,2021-06-27,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-06-27,0.0,0.0,0.0,0,0,sibu
MCWF #1,2021-06-27,0.0,0.0,738.26,0,0,
Montemayor #1,2021-06-27,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-06-27,2.76,0.0,47.25,0,0,
Palm #1,2021-06-27,0.0,182.67,98.53,0,0,
Pierce Ranch #4,2021-06-27,1.16,16.0,6.68,0,0,
Preston #1,2021-06-27,0.0,208.51,1.67,0,0,
Rhodes #1,2021-06-27,0.0,0.0,3.34,0,0,
Vermillion #1,2021-06-27,5.01,0.0,1.47,0,0,
White Marlin #1,2021-06-27,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-06-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-26,35.75,0.0,154.0,0,0,
Blair TXL 7 #2,2021-06-26,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-26,0.0,0.0,0.0,0,0,
Branton #1,2021-06-26,0.0,0.0,28.13,0,0,
Davis Lease,2021-06-26,11.16,0.0,66.0,0,0,
Dyer Unit #10,2021-06-26,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-26,5.01,168.0,1.67,0,0,
JM Moore 192,2021-06-26,15.03,0.0,150.0,0,0,
Joe #1,2021-06-26,0.0,0.0,11.69,0,0,
Kincaid #1,2021-06-26,13.36,0.0,8.35,0,0,
Kirby #1,2021-06-26,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-06-26,0.0,0.0,0.0,0,0,sibu
MCWF #1,2021-06-26,0.0,0.0,561.49,0,0,
Montemayor #1,2021-06-26,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-06-26,5.52,0.0,33.0,0,0,
Palm #1,2021-06-26,0.0,17.28,81.83,0,0,bol comp
Pierce Ranch #4,2021-06-26,1.16,16.0,6.68,0,0,
Preston #1,2021-06-26,5.01,211.0,58.45,0,0,
Rhodes #1,2021-06-26,13.36,0.0,5.01,0,0,
Vermillion #1,2021-06-26,3.34,0.0,11.69,0,0,
White Marlin #1,2021-06-26,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-06-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-25,38.5,0.0,156.0,0,0,
Blair TXL 7 #2,2021-06-25,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-25,0.0,0.0,0.0,0,0,
Branton #1,2021-06-25,0.0,0.0,1.67,0,0,
Davis Lease,2021-06-25,13.95,0.0,75.0,0,0,
Dyer Unit #10,2021-06-25,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-25,5.01,170.0,1.67,0,0,
JM Moore 192,2021-06-25,18.37,0.0,168.0,0,0,C.t
Joe #1,2021-06-25,0.0,0.0,36.74,0,0,
Kincaid #1,2021-06-25,20.04,0.0,20.04,0,0,
Kirby #1,2021-06-25,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-06-25,0.0,0.0,0.0,0,0,sibu
MCWF #1,2021-06-25,0.0,0.0,497.1,0,0,
Montemayor #1,2021-06-25,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-06-25,8.28,0.0,35.75,0,0,
Palm #1,2021-06-25,3.34,89.95,5.01,0,0,
Pierce Ranch #4,2021-06-25,1.16,16.0,6.68,0,0,
Preston #1,2021-06-25,6.68,208.57,21.45,0,0,
Rhodes #1,2021-06-25,0.0,0.0,6.68,0,0,
Vermillion #1,2021-06-25,5.01,0.0,8.35,0,0,
White Marlin #1,2021-06-25,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-06-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-24,33.0,0.0,156.0,0,0,
Blair TXL 7 #2,2021-06-24,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-24,0.0,0.0,0.0,0,0,
Branton #1,2021-06-24,0.0,0.0,33.17,0,0,
Davis Lease,2021-06-24,11.16,0.0,68.75,0,0,
Dyer Unit #10,2021-06-24,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-24,6.68,169.0,0.0,0,0,
JM Moore 192,2021-06-24,16.7,0.0,140.0,0,0,
Joe #1,2021-06-24,0.0,0.0,8.35,0,0,
Kincaid #1,2021-06-24,6.68,0.0,8.35,0,0,
Kirby #1,2021-06-24,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-06-24,0.0,0.0,0.0,0,0,sibu
MCWF #1,2021-06-24,0.0,0.0,532.21,0,0,
Montemayor #1,2021-06-24,35.07,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-06-24,5.52,0.0,38.5,0,0,
Palm #1,2021-06-24,32.2,36.98,106.65,0,0,bol comp
Pierce Ranch #4,2021-06-24,2.27,19.0,6.68,0,0,
Preston #1,2021-06-24,5.01,208.41,130.0,0,0,
Rhodes #1,2021-06-24,0.0,0.0,5.01,0,0,
Vermillion #1,2021-06-24,5.01,0.0,6.68,0,0,
White Marlin #1,2021-06-24,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-06-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-23,33.0,0.0,153.0,0,0,
Blair TXL 7 #2,2021-06-23,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-23,0.0,0.0,0.0,0,0,
Branton #1,2021-06-23,0.0,0.0,50.1,0,0,
Davis Lease,2021-06-23,13.95,0.0,74.0,0,0,
Dyer Unit #10,2021-06-23,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-23,6.68,171.0,1.67,0,0,
JM Moore 192,2021-06-23,18.37,0.0,153.0,0,0,
Joe #1,2021-06-23,0.0,0.0,13.36,0,0,
Kincaid #1,2021-06-23,0.0,0.0,28.39,0,0,
Kirby #1,2021-06-23,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-06-23,98.53,0.0,0.0,0,0,
MCWF #1,2021-06-23,0.0,0.0,620.38,0,0,
Montemayor #1,2021-06-23,1.67,0.0,3.34,0,0,
Paddy 19 State #1 & #5,2021-06-23,5.52,0.0,45.5,0,0,
Palm #1,2021-06-23,13.36,0.0,43.19,0,0,
Pierce Ranch #4,2021-06-23,1.16,13.0,5.01,0,0,
Preston #1,2021-06-23,1.67,204.13,36.74,0,0,
Rhodes #1,2021-06-23,30.06,0.0,11.69,0,0,
Vermillion #1,2021-06-23,3.34,0.0,10.02,0,0,
White Marlin #1,2021-06-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-06-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-22,35.75,0.0,157.0,0,0,
Blair TXL 7 #2,2021-06-22,13.95,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-22,0.0,0.0,0.0,0,0,
Branton #1,2021-06-22,0.0,0.0,0.0,0,0,BOL
Davis Lease,2021-06-22,11.16,0.0,71.75,0,0,
Dyer Unit #10,2021-06-22,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-22,6.68,170.0,1.67,0,0,
JM Moore 192,2021-06-22,20.04,0.0,147.0,0,0,
Joe #1,2021-06-22,0.0,0.0,10.02,0,0,
Kincaid #1,2021-06-22,0.0,0.0,83.34,0,0,
Kirby #1,2021-06-22,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-06-22,0.0,0.0,0.0,0,0,sibu
MCWF #1,2021-06-22,0.0,0.0,979.78,0,0,
Montemayor #1,2021-06-22,3.34,0.0,5.01,0,0,
Paddy 19 State #1 & #5,2021-06-22,5.52,0.0,65.0,0,0,
Palm #1,2021-06-22,0.0,0.0,18.37,0,0,swapping compressors
Pierce Ranch #4,2021-06-22,0.0,16.0,6.42,0,0,
Preston #1,2021-06-22,1.67,202.6,36.74,0,0,
Rhodes #1,2021-06-22,0.33,0.0,0.0,0,0,
Vermillion #1,2021-06-22,0.0,0.0,0.0,0,0,
White Marlin #1,2021-06-22,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-06-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-21,33.0,0.0,152.0,0,0,
Blair TXL 7 #2,2021-06-21,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-21,0.0,0.0,0.0,0,0,
Branton #1,2021-06-21,6.68,0.0,0.0,0,0,
Davis Lease,2021-06-21,12.93,0.0,71.5,0,0,
Dyer Unit #10,2021-06-21,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-21,6.68,169.0,3.34,0,0,
JM Moore 192,2021-06-21,18.37,0.0,132.0,0,0,
Joe #1,2021-06-21,0.0,0.0,10.02,0,0,
Kincaid #1,2021-06-21,0.0,0.0,20.04,0,0,
Kirby #1,2021-06-21,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-06-21,0.0,0.0,0.0,0,0,BOL
MCWF #1,2021-06-21,0.0,0.0,274.99,0,0,
Montemayor #1,2021-06-21,1.67,0.0,6.68,0,0,
Paddy 19 State #1 & #5,2021-06-21,5.52,0.0,35.75,0,0,
Palm #1,2021-06-21,6.68,0.0,1.47,0,0,swapping compressors
Pierce Ranch #4,2021-06-21,1.16,21.0,6.68,0,0,
Preston #1,2021-06-21,6.68,204.05,38.41,0,0,
Rhodes #1,2021-06-21,0.0,0.0,10.02,0,0,
Vermillion #1,2021-06-21,1.67,0.0,5.01,0,0,
White Marlin #1,2021-06-21,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-06-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-20,35.75,0.0,154.0,0,0,
Blair TXL 7 #2,2021-06-20,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-20,0.0,0.0,0.0,0,0,
Branton #1,2021-06-20,0.98,0.0,0.0,0,0,
Davis Lease,2021-06-20,13.95,0.0,71.25,0,0,
Dyer Unit #10,2021-06-20,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-20,5.01,168.0,1.67,0,0,
JM Moore 192,2021-06-20,20.04,0.0,107.0,0,0,
Joe #1,2021-06-20,0.0,0.0,46.48,0,0,
Kincaid #1,2021-06-20,0.0,0.0,96.6,0,0,
Kirby #1,2021-06-20,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-06-20,0.0,0.0,0.0,0,0,SIBU
MCWF #1,2021-06-20,0.0,0.0,364.02,0,0,
Montemayor #1,2021-06-20,5.01,0.0,10.02,0,0,
Paddy 19 State #1 & #5,2021-06-20,5.52,0.0,33.0,0,0,
Palm #1,2021-06-20,0.0,0.0,98.53,0,0,swapping out compressors
Pierce Ranch #4,2021-06-20,1.16,16.0,5.01,0,0,
Preston #1,2021-06-20,13.36,209.63,26.5,0,0,
Rhodes #1,2021-06-20,16.7,0.0,0.0,0,0,
Vermillion #1,2021-06-20,3.34,0.0,3.34,0,0,
White Marlin #1,2021-06-20,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-06-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-19,35.75,0.0,152.0,0,0,
Blair TXL 7 #2,2021-06-19,8.37,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-19,0.0,0.0,0.0,0,0,
Branton #1,2021-06-19,0.0,0.0,51.54,0,0,
Davis Lease,2021-06-19,13.95,0.0,74.25,0,0,
Dyer Unit #10,2021-06-19,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-19,5.01,169.0,0.0,0,0,
JM Moore 192,2021-06-19,17.53,0.0,150.0,0,0,
Joe #1,2021-06-19,0.0,0.0,16.7,0,0,
Kincaid #1,2021-06-19,0.0,0.0,10.02,0,0,
Kirby #1,2021-06-19,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-06-19,0.0,0.0,0.0,0,0,sibu
MCWF #1,2021-06-19,0.0,0.0,374.93,0,0,
Montemayor #1,2021-06-19,1.67,0.0,3.34,0,0,
Paddy 19 State #1 & #5,2021-06-19,5.52,0.0,38.5,0,0,
Palm #1,2021-06-19,0.0,0.0,114.97,0,0,swapping out compressors
Pierce Ranch #4,2021-06-19,1.16,17.0,5.01,0,0,
Preston #1,2021-06-19,11.69,188.77,23.38,0,0,
Rhodes #1,2021-06-19,0.0,0.0,0.0,0,0,dn vibration bol
Vermillion #1,2021-06-19,1.67,0.0,115.03,0,0,
White Marlin #1,2021-06-19,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-06-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-18,33.0,0.0,151.0,0,0,
Blair TXL 7 #2,2021-06-18,8.37,0.0,0.0,0,0,
Blair TXL 7 #3,2021-06-18,0.0,0.0,0.0,0,0,
Branton #1,2021-06-18,0.0,0.0,88.51,0,0,
Davis Lease,2021-06-18,16.74,0.0,76.5,0,0,
Dyer Unit #10,2021-06-18,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-18,5.01,165.0,0.0,0,0,
JM Moore 192,2021-06-18,20.04,0.0,160.0,0,0,C.t.
Joe #1,2021-06-18,0.0,0.0,11.69,0,0,
Kincaid #1,2021-06-18,0.0,0.0,10.02,0,0,
Kirby #1,2021-06-18,0.0,0.0,0.0,0,0,
Kleimann #3,2021-06-18,0.0,0.0,10.02,0,0,
MCWF #1,2021-06-18,0.0,0.0,143.21,0,0,
Montemayor #1,2021-06-18,1.67,0.0,6.68,0,0,
Paddy 19 State #1 & #5,2021-06-18,5.52,0.0,35.75,0,0,
Palm #1,2021-06-18,0.0,0.0,96.86,0,0,swapping out compressors
Pierce Ranch #4,2021-06-18,0.0,15.0,6.68,0,0,
Preston #1,2021-06-18,0.0,0.0,38.41,0,0,Comp. BOL
Rhodes #1,2021-06-18,10.02,0.0,0.0,0,0,
Vermillion #1,2021-06-18,5.01,0.0,71.55,0,0,
White Marlin #1,2021-06-18,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-06-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-17,35.75,96.0,154.0,0,0,All Gas shut in per Targa
Blair TXL 7 #2,2021-06-17,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2021-06-17,0.0,0.0,0.0,0,0,
Branton #1,2021-06-17,18.37,0.0,0.0,0,0,
Davis Lease,2021-06-17,16.74,0.0,71.5,0,0,
Dyer Unit #10,2021-06-17,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-17,5.01,171.0,1.67,0,0,
JM Moore 192,2021-06-17,20.04,0.0,152.0,0,0,
Joe #1,2021-06-17,0.0,0.0,35.07,0,0,
Kincaid #1,2021-06-17,0.0,0.0,10.02,0,0,
Kirby #1,2021-06-17,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-06-17,0.0,0.0,0.0,0,0,
MCWF #1,2021-06-17,0.0,0.0,492.48,0,0,
Montemayor #1,2021-06-17,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-06-17,5.52,0.0,35.75,0,0,
Palm #1,2021-06-17,0.0,32.07,88.25,0,0,swapping out compressors
Pierce Ranch #4,2021-06-17,1.16,15.0,5.01,0,0,
Preston #1,2021-06-17,0.0,3.94,20.04,0,0,
Rhodes #1,2021-06-17,13.36,0.0,6.42,0,0,
Vermillion #1,2021-06-17,0.0,0.0,25.05,0,0,
White Marlin #1,2021-06-17,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-06-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-16,46.75,97.0,157.0,0,0,
Blair TXL 7 #2,2021-06-16,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2021-06-16,0.0,0.0,0.0,0,0,
Branton #1,2021-06-16,20.04,12.87,50.1,0,0,
Davis Lease,2021-06-16,16.74,0.0,84.5,0,0,
Dyer Unit #10,2021-06-16,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-16,5.01,169.0,0.0,0,0,
JM Moore 192,2021-06-16,20.04,0.0,150.0,0,0,
Joe #1,2021-06-16,0.0,0.0,11.69,0,0,
Kincaid #1,2021-06-16,0.0,0.0,50.1,0,0,
Kirby #1,2021-06-16,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-06-16,0.0,0.0,0.0,0,0,SIBU
MCWF #1,2021-06-16,0.0,0.0,397.48,0,0,
Montemayor #1,2021-06-16,0.0,0.0,6.68,0,0,
Paddy 19 State #1 & #5,2021-06-16,5.52,0.0,44.25,0,0,
Palm #1,2021-06-16,0.0,425.14,0.0,0,0,
Pierce Ranch #4,2021-06-16,1.16,15.0,6.68,0,0,
Preston #1,2021-06-16,0.0,210.55,16.44,0,0,
Rhodes #1,2021-06-16,10.02,0.0,25.05,0,0,
Vermillion #1,2021-06-16,1.67,0.0,16.7,0,0,
White Marlin #1,2021-06-16,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-06-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-15,46.06,96.0,152.0,0,0,
Blair TXL 7 #2,2021-06-15,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2021-06-15,0.0,0.0,0.0,0,0,
Branton #1,2021-06-15,0.0,12.91,81.57,0,0,
Davis Lease,2021-06-15,19.53,0.0,76.75,0,0,
Dyer Unit #10,2021-06-15,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-15,5.01,169.0,1.67,0,0,
JM Moore 192,2021-06-15,15.03,0.0,160.0,0,0,
Joe #1,2021-06-15,0.0,0.0,10.02,0,0,
Kincaid #1,2021-06-15,16.84,0.0,3.08,0,0,
Kirby #1,2021-06-15,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-06-15,0.0,0.0,0.0,0,0,SIBU
MCWF #1,2021-06-15,0.0,0.0,669.74,0,0,
Montemayor #1,2021-06-15,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-06-15,5.52,0.0,41.25,0,0,
Palm #1,2021-06-15,0.0,425.0,81.6,0,0,
Pierce Ranch #4,2021-06-15,1.16,18.0,5.01,0,0,
Preston #1,2021-06-15,6.68,209.92,65.13,0,0,
Rhodes #1,2021-06-15,15.03,0.0,26.72,0,0,
Vermillion #1,2021-06-15,0.0,0.0,0.0,0,0,BOL
White Marlin #1,2021-06-15,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-06-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-14,41.25,99.0,154.0,0,0,
Blair TXL 7 #2,2021-06-14,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2021-06-14,0.0,0.0,0.0,0,0,
Branton #1,2021-06-14,13.36,12.72,20.04,0,0,
Davis Lease,2021-06-14,19.53,0.0,104.5,0,0,Shut down #1
Dyer Unit #10,2021-06-14,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-14,3.34,170.0,1.67,0,0,
JM Moore 192,2021-06-14,15.03,0.0,151.0,0,0,
Joe #1,2021-06-14,0.0,0.0,16.7,0,0,
Kincaid #1,2021-06-14,3.34,0.0,0.0,0,0,
Kirby #1,2021-06-14,0.0,0.0,0.0,0,0,
Kleimann #3,2021-06-14,0.0,0.0,5.01,0,0,
MCWF #1,2021-06-14,0.0,0.0,417.84,0,0,
Montemayor #1,2021-06-14,5.01,0.0,5.01,0,0,
Paddy 19 State #1 & #5,2021-06-14,2.76,0.0,24.75,0,0,
Palm #1,2021-06-14,0.0,415.08,103.31,0,0,
Pierce Ranch #4,2021-06-14,0.0,13.0,5.01,0,0,
Preston #1,2021-06-14,6.68,210.73,46.76,0,0,
Rhodes #1,2021-06-14,11.69,0.0,5.01,0,0,
Vermillion #1,2021-06-14,0.0,0.0,0.0,0,0,
White Marlin #1,2021-06-14,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-06-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-13,41.25,101.0,155.0,0,0,
Blair TXL 7 #2,2021-06-13,11.16,17.0,0.0,0,0,
Blair TXL 7 #3,2021-06-13,0.0,0.0,0.0,0,0,
Branton #1,2021-06-13,11.69,12.53,0.0,0,0,
Davis Lease,2021-06-13,19.53,0.0,120.25,0,0,
Dyer Unit #10,2021-06-13,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-13,5.01,169.0,1.67,0,0,
JM Moore 192,2021-06-13,15.03,0.0,153.0,0,0,
Joe #1,2021-06-13,0.0,0.0,18.11,0,0,
Kincaid #1,2021-06-13,6.68,0.0,20.04,0,0,
Kirby #1,2021-06-13,0.0,0.0,0.0,0,0,
Kleimann #3,2021-06-13,0.0,0.0,0.0,0,0,
MCWF #1,2021-06-13,0.0,0.0,721.32,0,0,
Montemayor #1,2021-06-13,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-06-13,2.76,0.0,44.0,0,0,
Palm #1,2021-06-13,0.0,415.4,103.31,0,0,
Pierce Ranch #4,2021-06-13,1.16,23.0,8.35,0,0,
Preston #1,2021-06-13,10.02,153.8,19.84,0,0,
Rhodes #1,2021-06-13,13.36,0.0,5.01,0,0,
Vermillion #1,2021-06-13,0.0,0.0,3.34,0,0,
White Marlin #1,2021-06-13,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-06-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-06-12,57.75,102.0,151.0,0,0,
Blair TXL 7 #2,2021-06-12,13.95,16.0,0.0,0,0,
Blair TXL 7 #3,2021-06-12,0.0,0.0,0.0,0,0,Off for pumping schedule
Branton #1,2021-06-12,0.0,12.46,76.82,0,0,
Davis Lease,2021-06-12,19.53,0.0,135.0,0,0,
Dyer Unit #10,2021-06-12,0.0,0.0,0.0,0,0,S.i.
JM Moore 178,2021-06-12,5.01,173.0,0.0,0,0,
JM Moore 192,2021-06-12,16.7,0.0,157.0,0,0,
Joe #1,2021-06-12,0.0,0.0,11.69,0,0,
Kincaid #1,2021-06-12,8.35,0.0,20.04,0,0,
Kirby #1,2021-06-12,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-06-12,20.04,0.0,15.03,0,0,
MCWF #1,2021-06-12,0.0,0.0,549.52,0,0,
Montemayor #1,2021-06-12,20.04,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-06-12,8.28,0.0,43.5,0,0,
Palm #1,2021-06-12,0.0,403.8,100.2,0,0,
Pierce Ranch #4,2021-06-12,1.16,13.0,6.68,0,0,
Preston #1,2021-06-12,1.67,100.5,15.03,0,0,bol comp
Rhodes #1,2021-06-12,16.7,0.0,5.01,0,0,
