Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Paddy 19 State #1 & #5,2024-05-27,0.0,0.0,11.0,0,0,
Palm #1,2024-05-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-26,22.0,86.0,135.0,0,0,
Blair TXL 7 #2,2024-05-26,11.04,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-26,0.0,0.0,0.0,0,0,
Davis Lease,2024-05-26,2.79,0.0,102.25,0,0,
JM Moore 178,2024-05-26,5.01,0.0,0.0,0,0,Venting gas 113 mcf
JM Moore 192,2024-05-26,11.69,0.0,131.0,0,0,
MCWF #1,2024-05-26,0.0,0.0,263.87,0,0,
Paddy 19 State #1 & #5,2024-05-26,2.76,0.0,76.0,0,0,
Palm #1,2024-05-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-25,30.25,88.0,135.5,0,0,
Blair TXL 7 #2,2024-05-25,8.28,14.0,0.0,0,0,
Blair TXL 7 #3,2024-05-25,0.0,0.0,0.0,0,0,
Davis Lease,2024-05-25,2.79,0.0,101.5,0,0,
JM Moore 178,2024-05-25,5.01,0.0,1.67,0,0,Venting gas 111 mcf
JM Moore 192,2024-05-25,13.36,0.0,137.0,0,0,
MCWF #1,2024-05-25,0.0,0.0,513.13,0,0,
Paddy 19 State #1 & #5,2024-05-25,2.76,0.0,35.0,0,0,
Palm #1,2024-05-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-24,27.5,88.0,133.0,0,0,
Blair TXL 7 #2,2024-05-24,11.04,14.0,0.0,0,0,
Blair TXL 7 #3,2024-05-24,0.0,0.0,0.0,0,0,
Davis Lease,2024-05-24,5.58,0.0,117.25,0,0,
JM Moore 178,2024-05-24,5.01,0.0,0.0,0,0,Venting gas 113 mcf
JM Moore 192,2024-05-24,13.36,0.0,135.0,0,0,
MCWF #1,2024-05-24,0.0,0.0,355.82,0,0,
Paddy 19 State #1 & #5,2024-05-24,2.76,0.0,55.0,0,0,
Palm #1,2024-05-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-23,30.25,86.0,136.5,0,0,
Blair TXL 7 #2,2024-05-23,8.28,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-23,1.0,0.0,0.0,0,0,
Davis Lease,2024-05-23,0.0,0.0,236.0,0,0,
JM Moore 178,2024-05-23,5.01,0.0,1.67,0,0,Venting gas 112 mcf
JM Moore 192,2024-05-23,8.35,0.0,128.0,0,0,
MCWF #1,2024-05-23,0.0,0.0,438.74,0,0,
Paddy 19 State #1 & #5,2024-05-23,2.76,0.0,33.0,0,0,
Palm #1,2024-05-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-22,33.69,88.0,194.0,0,0,
Blair TXL 7 #2,2024-05-22,8.28,12.0,0.0,0,0,
Blair TXL 7 #3,2024-05-22,1.0,0.0,0.0,0,0,
Davis Lease,2024-05-22,2.79,0.0,128.5,0,0,Started #1
JM Moore 178,2024-05-22,3.34,0.0,1.67,0,0,Venting gas 114 mcf
JM Moore 192,2024-05-22,6.68,0.0,132.0,0,0,
MCWF #1,2024-05-22,0.0,0.0,640.58,0,0,
Paddy 19 State #1 & #5,2024-05-22,2.76,0.0,19.25,0,0,
Palm #1,2024-05-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-21,30.25,84.0,148.5,0,0,
Blair TXL 7 #2,2024-05-21,8.28,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-21,2.0,0.0,0.0,0,0,
Davis Lease,2024-05-21,2.79,0.0,143.75,0,0,
JM Moore 178,2024-05-21,5.01,0.0,0.0,0,0,Venting gas 111 mcf
JM Moore 192,2024-05-21,8.35,0.0,130.0,0,0,
MCWF #1,2024-05-21,0.0,0.0,64.17,0,0,
Paddy 19 State #1 & #5,2024-05-21,2.76,0.0,22.0,0,0,
Palm #1,2024-05-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-20,30.25,66.0,175.5,0,0,
Blair TXL 7 #2,2024-05-20,8.28,8.0,0.0,0,0,
Blair TXL 7 #3,2024-05-20,3.0,0.0,0.0,0,0,
Davis Lease,2024-05-20,0.0,0.0,0.0,0,0,#3 is running
JM Moore 178,2024-05-20,3.34,0.0,1.67,0,0,Venting gas 115 mcf
JM Moore 192,2024-05-20,8.35,0.0,135.0,0,0,
MCWF #1,2024-05-20,0.0,0.0,303.83,0,0,
Paddy 19 State #1 & #5,2024-05-20,0.0,0.0,24.75,0,0,
Palm #1,2024-05-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-19,33.0,88.0,132.0,0,0,
Blair TXL 7 #2,2024-05-19,8.28,12.0,0.0,0,0,
Blair TXL 7 #3,2024-05-19,3.0,0.0,0.0,0,0,
Davis Lease,2024-05-19,0.0,0.0,0.0,0,0,
JM Moore 178,2024-05-19,5.01,0.0,1.67,0,0,Venting gas 114 mcf
JM Moore 192,2024-05-19,10.02,0.0,132.0,0,0,
MCWF #1,2024-05-19,0.0,0.0,330.27,0,0,
Paddy 19 State #1 & #5,2024-05-19,2.76,0.0,148.0,0,0,
Palm #1,2024-05-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-18,35.75,87.0,131.5,0,0,
Blair TXL 7 #2,2024-05-18,8.28,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-18,3.0,0.0,0.0,0,0,
Davis Lease,2024-05-18,0.0,0.0,0.0,0,0,
JM Moore 178,2024-05-18,3.34,0.0,1.67,0,0,Venting gas 112 mcf
JM Moore 192,2024-05-18,8.35,0.0,131.0,0,0,
MCWF #1,2024-05-18,0.0,0.0,507.27,0,0,
Paddy 19 State #1 & #5,2024-05-18,2.76,0.0,22.0,0,0,
Palm #1,2024-05-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-17,57.75,91.0,140.5,0,0,Tank #2 was emptied and cleaned out
Blair TXL 7 #2,2024-05-17,11.04,12.0,0.0,0,0,
Blair TXL 7 #3,2024-05-17,3.0,0.0,0.0,0,0,
Davis Lease,2024-05-17,0.0,0.0,72.5,0,0,Shut well down heater
JM Moore 178,2024-05-17,3.34,0.0,1.67,0,0,Venting gas 113 mcf
JM Moore 192,2024-05-17,10.02,0.0,130.0,0,0,
MCWF #1,2024-05-17,0.0,0.0,313.14,0,0,
Paddy 19 State #1 & #5,2024-05-17,0.0,0.0,24.75,0,0,
Palm #1,2024-05-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-16,22.0,88.0,136.0,0,0,
Blair TXL 7 #2,2024-05-16,8.28,12.0,0.0,0,0,
Blair TXL 7 #3,2024-05-16,6.0,0.0,0.0,0,0,
Davis Lease,2024-05-16,0.0,0.0,85.25,0,0,
JM Moore 178,2024-05-16,1.67,0.0,1.67,0,0,Venting gas 114 mcf
JM Moore 192,2024-05-16,13.78,0.0,145.0,0,0,
MCWF #1,2024-05-16,0.0,0.0,334.18,0,0,
Paddy 19 State #1 & #5,2024-05-16,2.76,0.0,24.75,0,0,
Palm #1,2024-05-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-15,38.5,89.0,133.0,0,0,
Blair TXL 7 #2,2024-05-15,8.28,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-15,6.0,0.0,0.0,0,0,
Davis Lease,2024-05-15,0.0,0.0,86.25,0,0,
JM Moore 178,2024-05-15,3.34,0.0,1.67,0,0,Venting gas 118 mcf
JM Moore 192,2024-05-15,8.35,0.0,142.0,0,0,C.t. Yest
MCWF #1,2024-05-15,0.0,0.0,447.79,0,0,
Paddy 19 State #1 & #5,2024-05-15,0.0,0.0,22.0,0,0,
Palm #1,2024-05-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-14,30.25,88.0,0.0,0,0,
Blair TXL 7 #2,2024-05-14,12.42,12.0,0.0,0,0,
Blair TXL 7 #3,2024-05-14,0.0,0.0,0.0,0,0,
Davis Lease,2024-05-14,0.0,0.0,68.75,0,0,
JM Moore 178,2024-05-14,1.67,0.0,0.0,0,0,Venting gas 20 mcf
JM Moore 192,2024-05-14,10.02,0.0,140.0,0,0,
MCWF #1,2024-05-14,0.0,0.0,174.0,0,0,
Paddy 19 State #1 & #5,2024-05-14,2.76,0.0,24.75,0,0,
Palm #1,2024-05-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-13,30.25,87.0,133.0,0,0,
Blair TXL 7 #2,2024-05-13,-8.28,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-13,0.0,0.0,0.0,0,0,
Davis Lease,2024-05-13,0.0,0.0,90.25,0,0,
JM Moore 178,2024-05-13,3.34,0.0,0.0,0,0,Venting gas 20 mcf comp dn
JM Moore 192,2024-05-13,11.69,0.0,141.0,0,0,
MCWF #1,2024-05-13,0.0,0.0,202.46,0,0,
Paddy 19 State #1 & #5,2024-05-13,0.0,0.0,13.75,0,0,
Palm #1,2024-05-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-12,33.0,86.0,134.0,0,0,
Blair TXL 7 #2,2024-05-12,8.28,12.0,0.0,0,0,
Blair TXL 7 #3,2024-05-12,0.0,0.0,0.0,0,0,
Davis Lease,2024-05-12,0.0,0.0,89.0,0,0,
JM Moore 178,2024-05-12,1.67,0.0,0.0,0,0,Venting gas 10 mcf comp dn
JM Moore 192,2024-05-12,8.35,0.0,135.0,0,0,
MCWF #1,2024-05-12,0.0,0.0,535.22,0,0,
Paddy 19 State #1 & #5,2024-05-12,0.0,0.0,8.25,0,0,
Palm #1,2024-05-12,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-11,30.25,87.0,135.0,0,0,
Blair TXL 7 #2,2024-05-11,8.37,15.0,0.0,0,0,
Blair TXL 7 #3,2024-05-11,0.0,0.0,0.0,0,0,
Davis Lease,2024-05-11,2.79,0.0,82.5,0,0,
JM Moore 178,2024-05-11,5.01,0.0,1.67,0,0,Venting gas 80 mcf comp dn called mech
JM Moore 192,2024-05-11,10.02,0.0,130.0,0,0,
MCWF #1,2024-05-11,0.0,0.0,509.3,0,0,
Paddy 19 State #1 & #5,2024-05-11,0.0,0.0,155.0,0,0,
Palm #1,2024-05-11,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-10,24.75,89.0,131.0,0,0,
Blair TXL 7 #2,2024-05-10,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-10,0.0,0.0,0.0,0,0,
Davis Lease,2024-05-10,0.0,0.0,78.25,0,0,
JM Moore 178,2024-05-10,5.01,0.0,0.0,0,0,Venting gas 115 mcf
JM Moore 192,2024-05-10,13.36,0.0,140.0,0,0,
MCWF #1,2024-05-10,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2024-05-10,2.76,0.0,11.0,0,0,
Palm #1,2024-05-10,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-09,16.5,90.0,134.0,0,0,
Blair TXL 7 #2,2024-05-09,11.04,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-09,0.0,0.0,0.0,0,0,
Davis Lease,2024-05-09,0.0,0.0,97.5,0,0,Emptied heater and cleaned
JM Moore 178,2024-05-09,5.01,0.0,1.67,0,0,Venting gas 116 mcf
JM Moore 192,2024-05-09,11.69,0.0,140.0,0,0,
MCWF #1,2024-05-09,0.0,0.0,219.58,0,0,
Paddy 19 State #1 & #5,2024-05-09,2.76,0.0,38.5,0,0,
Palm #1,2024-05-09,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-08,35.75,92.0,133.0,0,0,
Blair TXL 7 #2,2024-05-08,11.04,14.0,0.0,0,0,
Blair TXL 7 #3,2024-05-08,0.0,0.0,0.0,0,0,
Davis Lease,2024-05-08,2.79,0.0,90.75,0,0,
JM Moore 178,2024-05-08,5.01,0.0,0.0,0,0,Venting gas 110 mcf
JM Moore 192,2024-05-08,8.35,0.0,135.0,0,0,
MCWF #1,2024-05-08,0.0,0.0,307.53,0,0,
Paddy 19 State #1 & #5,2024-05-08,2.76,0.0,33.0,0,0,
Palm #1,2024-05-08,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-07,30.25,87.0,132.0,0,0,
Blair TXL 7 #2,2024-05-07,8.28,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-07,0.0,0.0,0.0,0,0,Off for pumping schedule
Davis Lease,2024-05-07,0.0,0.0,94.75,0,0,
JM Moore 178,2024-05-07,5.01,0.0,0.0,0,0,Venting gas 115 mcf
JM Moore 192,2024-05-07,10.02,0.0,141.0,0,0,
MCWF #1,2024-05-07,0.0,0.0,519.91,0,0,
Paddy 19 State #1 & #5,2024-05-07,2.76,0.0,16.5,0,0,
Palm #1,2024-05-07,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-06,27.5,88.0,137.0,0,0,
Blair TXL 7 #2,2024-05-06,11.04,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-06,1.0,0.0,0.0,0,0,
Davis Lease,2024-05-06,2.79,0.0,114.0,0,0,
JM Moore 178,2024-05-06,5.01,0.0,1.67,0,0,Venting gas 111 mcf
JM Moore 192,2024-05-06,11.69,0.0,141.0,0,0,
MCWF #1,2024-05-06,0.0,0.0,302.03,0,0,
Paddy 19 State #1 & #5,2024-05-06,2.76,0.0,24.75,0,0,
Palm #1,2024-05-06,0.0,0.29,0.0,0,0,
Blair TXL 7 #1,2024-05-05,24.75,87.0,132.0,0,0,
Blair TXL 7 #2,2024-05-05,0.0,0.0,0.0,0,0,
Blair TXL 7 #3,2024-05-05,1.0,0.0,0.0,0,0,
Davis Lease,2024-05-05,0.0,0.0,109.25,0,0,
JM Moore 178,2024-05-05,5.01,0.0,0.0,0,0,Venting gas 114 mcf
JM Moore 192,2024-05-05,8.35,0.0,140.0,0,0,
MCWF #1,2024-05-05,0.0,0.0,278.97,0,0,
Paddy 19 State #1 & #5,2024-05-05,2.76,0.0,110.0,0,0,
Palm #1,2024-05-05,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-04,24.75,89.0,136.0,0,0,
Blair TXL 7 #2,2024-05-04,8.28,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-04,1.0,0.0,0.0,0,0,
Davis Lease,2024-05-04,0.0,0.0,96.25,0,0,
JM Moore 178,2024-05-04,6.68,0.0,0.0,0,0,Venting gas 112 mcf
JM Moore 192,2024-05-04,8.35,0.0,125.0,0,0,
MCWF #1,2024-05-04,0.0,0.0,452.35,0,0,
Paddy 19 State #1 & #5,2024-05-04,2.76,0.0,210.5,0,0,Well 19-1 off resting.
Palm #1,2024-05-04,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-03,24.75,90.0,135.5,0,0,
Blair TXL 7 #2,2024-05-03,8.28,14.0,0.0,0,0,
Blair TXL 7 #3,2024-05-03,2.0,0.0,0.0,0,0,
Davis Lease,2024-05-03,0.0,0.0,126.75,0,0,
JM Moore 178,2024-05-03,5.01,0.0,1.67,0,0,Venting gas 114 mcf
JM Moore 192,2024-05-03,8.35,0.0,128.0,0,0,
MCWF #1,2024-05-03,0.0,0.0,346.48,0,0,
Paddy 19 State #1 & #5,2024-05-03,8.28,0.0,266.75,0,0,
Palm #1,2024-05-03,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-02,33.0,88.0,137.5,0,0,
Blair TXL 7 #2,2024-05-02,8.28,12.0,0.0,0,0,
Blair TXL 7 #3,2024-05-02,6.0,0.0,0.0,0,0,
Davis Lease,2024-05-02,2.79,0.0,116.0,0,0,
JM Moore 178,2024-05-02,5.01,0.0,1.67,0,0,Venting gas 115 mcf
JM Moore 192,2024-05-02,11.69,0.0,140.0,0,0,
MCWF #1,2024-05-02,0.0,0.0,334.0,0,0,
Paddy 19 State #1 & #5,2024-05-02,0.0,0.0,220.0,0,0,
Palm #1,2024-05-02,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2024-05-01,35.75,85.0,136.0,0,0,
Blair TXL 7 #2,2024-05-01,8.28,13.0,0.0,0,0,
Blair TXL 7 #3,2024-05-01,6.0,0.0,0.0,0,0,
Davis Lease,2024-05-01,0.0,0.0,114.0,0,0,
JM Moore 178,2024-05-01,5.01,0.0,0.0,0,0,Venting gas 113 mcf
JM Moore 192,2024-05-01,10.02,0.0,135.0,0,0,C.t. Yest
MCWF #1,2024-05-01,0.0,0.0,320.42,0,0,
Paddy 19 State #1 & #5,2024-05-01,2.76,0.0,22.0,0,0,Started well 19-1
Palm #1,2024-05-01,0.0,0.0,0.0,0,0,
