Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Terrell #1,2016-06-29,0.0,111.0,1.67,0,0,Enterprise Sales-63 MCF      Compressor Down and BAD Pop Valve-Replaced Pop Vle. POL AM
Wayne #1,2016-06-29,0.0,284.0,0.0,0,0,
Wendel Unit #1,2016-06-29,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-06-29,4.64,0.0,166.0,0,0,
Wittig Sisters #1,2016-06-29,0.0,19.0,44.08,0,0,
AL #1,2016-06-28,0.0,26.6,0.0,0,0,16/64 choke
Allen 1,2016-06-28,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-06-28,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-06-28,0.0,0.0,0.0,0,0,
Betty #1,2016-06-28,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-06-28,0.0,16.0,0.0,0,0,
Bowman 1,2016-06-28,18.37,0.0,0.0,0,0,
Box 1,2016-06-28,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-06-28,0.0,25.0,0.0,0,0,
Carpenter #1,2016-06-28,0.0,109.0,3.48,0,0,
Clayton 1,2016-06-28,0.0,0.0,0.0,0,0,
Cornette #1,2016-06-28,0.0,0.0,0.0,0,0,
Dyer #1,2016-06-28,3.34,52.0,3.34,0,0,
Dyer #2,2016-06-28,0.0,25.0,100.0,0,0,
Dyer #7,2016-06-28,0.0,25.0,2.27,0,0,
Dyer Unit #10,2016-06-28,0.0,85.0,16.7,0,0,
Etta #1,2016-06-28,0.0,0.0,0.0,0,0,
Flying G #1,2016-06-28,0.0,0.0,1.16,0,0,
Fridel #1,2016-06-28,34.05,33.0,18.37,0,0,
GB #1,2016-06-28,0.0,0.0,0.0,0,0,
Glaze #1,2016-06-28,0.0,322.0,342.03,0,0,
Haby #1,2016-06-28,0.0,0.0,0.0,0,0,
Hill #1,2016-06-28,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-06-28,0.0,6.0,0.0,0,0,
Huber #1,2016-06-28,8.35,0.0,0.0,0,0,
JM Moore 178,2016-06-28,6.68,228.0,0.0,0,0,
JM Moore 192,2016-06-28,21.71,0.0,120.0,0,0,
Joe #1,2016-06-28,0.0,0.0,0.0,0,0,
Kirby #1,2016-06-28,0.0,0.0,0.0,0,0,
Kresta #1,2016-06-28,0.0,254.0,0.0,0,0,
Lansford #1,2016-06-28,3.19,0.0,0.0,0,0,
Lee #1H,2016-06-28,0.0,52.0,0.0,0,0,16/64 choke
Lisa #1,2016-06-28,0.0,0.0,7.02,0,0,
Lloyd #1,2016-06-28,0.0,0.0,0.0,0,0,OFF
McLean #1,2016-06-28,0.0,0.0,0.0,0,0,
Montemayor #1,2016-06-28,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-06-28,19.32,0.0,392.25,0,0,
Peters EE A,2016-06-28,6.81,0.0,6.96,0,0,#1 OFF
Pierce Ranch #4,2016-06-28,0.0,29.0,8.35,0,0,
Preston #1,2016-06-28,10.02,68.0,81.57,0,0,
Pritchett #1,2016-06-28,0.0,0.0,0.0,0,0,
Stange #1D,2016-06-28,0.0,62.0,0.0,0,0,Rocked choke
Terrell #1,2016-06-28,0.0,379.0,15.03,0,0,Enterprise Sales- 169 MCF
Wayne #1,2016-06-28,0.0,263.0,0.0,0,0,
Wendel Unit #1,2016-06-28,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-06-28,3.48,0.0,168.0,0,0,
Wittig Sisters #1,2016-06-28,0.0,19.0,40.68,0,0,
AL #1,2016-06-27,0.0,23.0,0.0,0,0,16/64 choke
Allen 1,2016-06-27,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-06-27,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-06-27,0.0,0.0,0.0,0,0,
Betty #1,2016-06-27,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-06-27,0.0,17.0,0.0,0,0,
Bowman 1,2016-06-27,10.02,0.0,0.0,0,0,
Box 1,2016-06-27,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-06-27,0.0,25.0,0.0,0,0,
Carpenter #1,2016-06-27,0.0,19.0,0.0,0,0,
Clayton 1,2016-06-27,0.0,0.0,0.0,0,0,
Cornette #1,2016-06-27,0.0,0.0,0.0,0,0,
Dyer #1,2016-06-27,0.0,55.0,0.0,0,0,
Dyer #2,2016-06-27,0.0,15.0,50.0,0,0,"PJ shut down yesterday, started back up today"
Dyer #7,2016-06-27,0.0,25.0,2.27,0,0,
Dyer Unit #10,2016-06-27,0.0,85.0,10.02,0,0,
Etta #1,2016-06-27,0.0,0.0,0.0,0,0,
Flying G #1,2016-06-27,1.67,0.0,2.32,0,0,
Fridel #1,2016-06-27,4.54,39.0,21.71,0,0,
GB #1,2016-06-27,0.0,0.0,0.0,0,0,
Glaze #1,2016-06-27,0.0,338.0,333.58,0,0,
Haby #1,2016-06-27,12.21,0.0,0.0,0,0,
Hill #1,2016-06-27,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-06-27,0.0,7.0,0.0,0,0,
Huber #1,2016-06-27,13.36,0.0,0.0,0,0,
JM Moore 178,2016-06-27,8.35,228.0,1.67,0,0,
JM Moore 192,2016-06-27,35.07,0.0,120.0,0,0,
Joe #1,2016-06-27,0.0,0.0,0.0,0,0,
Kirby #1,2016-06-27,0.0,0.0,0.0,0,0,
Kresta #1,2016-06-27,0.0,254.0,0.0,0,0,
Lansford #1,2016-06-27,11.69,0.0,0.0,0,0,
Lee #1H,2016-06-27,0.0,52.0,0.0,0,0,16/64 choke
Lisa #1,2016-06-27,0.0,0.0,2.34,0,0,
Lloyd #1,2016-06-27,0.0,4.0,0.0,0,0,OFF
McLean #1,2016-06-27,0.0,0.0,0.0,0,0,
Montemayor #1,2016-06-27,0.0,0.0,0.0,0,0,
Peters EE A,2016-06-27,6.81,0.0,5.8,0,0,#1 OFF
Pierce Ranch #4,2016-06-27,0.0,27.0,10.02,0,0,
Preston #1,2016-06-27,13.36,68.0,73.22,0,0,
Pritchett #1,2016-06-27,0.0,0.0,0.0,0,0,
Stange #1D,2016-06-27,0.0,137.0,0.0,0,0,
Terrell #1,2016-06-27,0.0,391.0,21.71,0,0,Enterprise Sales- 131 MCF
Wayne #1,2016-06-27,0.0,268.0,0.0,0,0,1 soap stick
Wendel Unit #1,2016-06-27,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-06-27,4.64,0.0,164.0,0,0,
Wittig Sisters #1,2016-06-27,0.0,18.0,32.48,0,0,
AL #1,2016-06-26,0.0,24.8,0.0,0,0,16/64 choke
Allen 1,2016-06-26,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-06-26,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-06-26,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-06-26,0.0,0.0,0.0,0,0,
Betty #1,2016-06-26,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-06-26,0.0,15.0,0.0,0,0,
Bowman 1,2016-06-26,33.4,0.0,0.0,0,0,
Box 1,2016-06-26,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-06-26,0.0,30.0,0.0,0,0,
Carpenter #1,2016-06-26,0.0,94.0,2.32,0,0,
Clayton 1,2016-06-26,0.0,0.0,0.0,0,0,
Cornette #1,2016-06-26,0.0,0.0,0.0,0,0,
Dyer #1,2016-06-26,0.0,55.0,0.0,0,0,
Dyer #2,2016-06-26,0.0,111.0,120.0,0,0,
Dyer #7,2016-06-26,0.0,25.0,0.0,0,0,
Dyer Unit #10,2016-06-26,0.0,85.0,13.36,0,0,
Etta #1,2016-06-26,0.0,0.0,0.0,0,0,
Flying G #1,2016-06-26,0.0,0.0,0.0,0,0,
Fridel #1,2016-06-26,6.81,30.0,20.04,0,0,
GB #1,2016-06-26,0.0,0.0,0.0,0,0,
Glaze #1,2016-06-26,0.0,320.0,338.27,0,0,
Haby #1,2016-06-26,0.0,0.0,0.0,0,0,
Hill #1,2016-06-26,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-06-26,0.0,2.0,0.0,0,0,
Huber #1,2016-06-26,0.0,0.0,0.0,0,0,
JM Moore 178,2016-06-26,15.03,228.0,0.0,0,0,
JM Moore 192,2016-06-26,1.67,0.0,120.0,0,0,
Joe #1,2016-06-26,0.0,0.0,0.0,0,0,
Kirby #1,2016-06-26,0.0,0.0,0.0,0,0,
Kresta #1,2016-06-26,0.0,262.0,0.0,0,0,
Lansford #1,2016-06-26,20.85,0.0,0.0,0,0,
Lee #1H,2016-06-26,0.0,51.8,0.0,0,0,16/64 choke
Lisa #1,2016-06-26,0.0,0.0,78.52,0,0,
Lloyd #1,2016-06-26,0.0,0.0,0.0,0,0,OFF
McLean #1,2016-06-26,0.0,0.0,0.0,0,0,
Montemayor #1,2016-06-26,0.0,0.0,0.0,0,0,
Peters EE A,2016-06-26,4.54,0.0,1.76,0,0,#1 OFF
Pierce Ranch #4,2016-06-26,0.0,28.0,6.68,0,0,
Preston #1,2016-06-26,6.68,66.0,58.45,0,0,
Pritchett #1,2016-06-26,0.0,0.0,0.0,0,0,
Stange #1D,2016-06-26,0.0,205.0,0.0,0,0,
Terrell #1,2016-06-26,0.0,392.0,140.28,0,0,Enterprise Sales- 149 MCF
Wayne #1,2016-06-26,0.0,261.0,0.0,0,0,
Wendel Unit #1,2016-06-26,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-06-26,4.64,0.0,170.0,0,0,
Wittig Sisters #1,2016-06-26,0.0,18.0,35.96,0,0,
AL #1,2016-06-25,0.0,19.8,0.0,0,0,16/64 choke
Allen 1,2016-06-25,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-06-25,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-06-25,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-06-25,0.0,0.0,0.0,0,0,
Betty #1,2016-06-25,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-06-25,0.0,16.0,0.0,0,0,
Bowman 1,2016-06-25,53.44,0.0,0.0,0,0,
Box 1,2016-06-25,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-06-25,0.0,30.0,0.0,0,0,
Carpenter #1,2016-06-25,0.0,81.0,2.32,0,0,
Clayton 1,2016-06-25,0.0,0.0,0.0,0,0,
Cornette #1,2016-06-25,0.0,0.0,0.0,0,0,
Dyer #1,2016-06-25,0.0,55.0,0.0,0,0,
Dyer #2,2016-06-25,0.0,112.0,120.0,0,0,
Dyer #7,2016-06-25,0.0,25.0,0.0,0,0,
Dyer Unit #10,2016-06-25,0.0,85.0,21.71,0,0,
Etta #1,2016-06-25,0.0,0.0,0.0,0,0,
Flying G #1,2016-06-25,1.25,0.0,2.32,0,0,
Fridel #1,2016-06-25,6.81,28.0,35.11,0,0,
GB #1,2016-06-25,0.0,0.0,0.0,0,0,
Glaze #1,2016-06-25,0.0,315.0,326.72,0,0,
Haby #1,2016-06-25,0.0,0.0,0.0,0,0,
Hill #1,2016-06-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-06-25,0.0,11.0,0.0,0,0,
Huber #1,2016-06-25,0.0,0.0,0.0,0,0,
JM Moore 178,2016-06-25,10.02,228.0,1.67,0,0,
JM Moore 192,2016-06-25,15.59,0.0,120.0,0,0,
Joe #1,2016-06-25,0.0,0.0,0.0,0,0,
Kirby #1,2016-06-25,0.0,0.0,0.0,0,0,
Kresta #1,2016-06-25,0.0,270.0,0.0,0,0,
Lansford #1,2016-06-25,23.38,0.0,8.35,0,0,
Lee #1H,2016-06-25,0.0,51.9,0.0,0,0,16/64 choke
Lisa #1,2016-06-25,0.0,0.0,63.18,0,0,
Lloyd #1,2016-06-25,0.0,0.0,0.0,0,0,OFF
McLean #1,2016-06-25,0.0,0.0,0.0,0,0,
Montemayor #1,2016-06-25,0.0,0.0,0.0,0,0,
Peters EE A,2016-06-25,9.08,0.0,48.72,0,0,#1 OFF
Pierce Ranch #4,2016-06-25,0.0,27.0,8.35,0,0,
Preston #1,2016-06-25,6.68,65.0,68.47,0,0,
Pritchett #1,2016-06-25,0.0,0.0,0.0,0,0,
Stange #1D,2016-06-25,0.0,208.0,0.0,0,0,
Terrell #1,2016-06-25,0.0,376.0,20.04,0,0,Enterprise Sales- 186 MCF
Wayne #1,2016-06-25,0.0,263.0,0.0,0,0,
Wendel Unit #1,2016-06-25,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-06-25,4.64,0.0,166.0,0,0,
Wittig Sisters #1,2016-06-25,0.0,19.0,34.8,0,0,
AL #1,2016-06-24,0.0,18.4,0.0,0,0,16/64 choke
Allen 1,2016-06-24,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-06-24,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-06-24,0.0,0.0,0.0,0,0,
Betty #1,2016-06-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-06-24,0.0,16.0,0.0,0,0,
Bowman 1,2016-06-24,11.69,0.0,0.0,0,0,
Box 1,2016-06-24,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-06-24,0.0,30.0,0.0,0,0,
Carpenter #1,2016-06-24,0.0,20.0,0.0,0,0,
Clayton 1,2016-06-24,0.0,0.0,0.0,0,0,
Cornette #1,2016-06-24,0.0,0.0,0.0,0,0,
Dyer #1,2016-06-24,0.0,55.0,0.0,0,0,
Dyer #2,2016-06-24,0.0,115.0,120.0,0,0,
Dyer #7,2016-06-24,0.0,25.0,2.27,0,0,
Dyer Unit #10,2016-06-24,0.0,85.0,10.02,0,0,
Etta #1,2016-06-24,0.0,0.0,0.0,0,0,
Flying G #1,2016-06-24,0.0,0.0,2.32,0,0,
Fridel #1,2016-06-24,6.81,30.0,30.06,0,0,
GB #1,2016-06-24,0.0,0.0,0.0,0,0,
Glaze #1,2016-06-24,0.0,318.0,324.72,0,0,
Haby #1,2016-06-24,0.0,0.0,0.0,0,0,
Hill #1,2016-06-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-06-24,0.0,14.0,0.0,0,0,
Huber #1,2016-06-24,0.0,0.0,0.0,0,0,
JM Moore 178,2016-06-24,6.68,228.0,0.0,0,0,
JM Moore 192,2016-06-24,20.04,0.0,120.0,0,0,
Joe #1,2016-06-24,0.0,0.0,0.0,0,0,
Kirby #1,2016-06-24,0.0,0.0,0.0,0,0,
Kresta #1,2016-06-24,0.0,260.0,0.0,0,0,
Lansford #1,2016-06-24,31.73,0.0,0.0,0,0,
Lee #1H,2016-06-24,0.0,51.7,0.0,0,0,16/64 choke
Lisa #1,2016-06-24,0.0,0.0,92.56,0,0,
Lloyd #1,2016-06-24,2.27,4.0,0.0,0,0,
McLean #1,2016-06-24,0.0,0.0,0.0,0,0,
Montemayor #1,2016-06-24,0.0,0.0,0.0,0,0,
Peters EE A,2016-06-24,6.81,0.0,8.24,0,0,#1 OFF
Pierce Ranch #4,2016-06-24,0.0,30.0,8.35,0,0,
Preston #1,2016-06-24,8.35,66.0,69.9,0,0,
Pritchett #1,2016-06-24,0.0,0.0,0.0,0,0,
Stange #1D,2016-06-24,0.0,108.0,0.0,0,0,Rocked choke
Terrell #1,2016-06-24,0.0,329.0,1.67,0,0,Enterprise Sales- 156 MCF
Wayne #1,2016-06-24,0.0,268.0,0.0,0,0,
Wendel Unit #1,2016-06-24,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-06-24,4.64,0.0,171.0,0,0,
Wittig Sisters #1,2016-06-24,0.0,18.0,33.72,0,0,
AL #1,2016-06-23,0.0,22.0,0.0,0,0,16/64 choke
Allen 1,2016-06-23,0.0,0.0,0.0,0,0,
Ann #1,2016-06-23,0.0,0.0,0.0,0,0,
Betty #1,2016-06-23,1.67,0.0,0.0,0,0,
Boone Est GU #1,2016-06-23,0.0,16.0,0.0,0,0,
Bowman 1,2016-06-23,23.38,0.0,0.0,0,0,
Box 1,2016-06-23,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-06-23,0.0,35.0,0.0,0,0,
Carpenter #1,2016-06-23,0.0,101.0,3.48,0,0,
Clayton 1,2016-06-23,0.0,0.0,0.0,0,0,
Cornette #1,2016-06-23,0.0,0.0,0.0,0,0,
Dyer #1,2016-06-23,0.0,55.0,1.67,0,0,
Dyer #2,2016-06-23,0.0,117.0,120.0,0,0,
Dyer #7,2016-06-23,0.0,26.0,2.27,0,0,
Dyer Unit #10,2016-06-23,0.0,85.0,13.36,0,0,
Etta #1,2016-06-23,0.0,0.0,0.0,0,0,
Flying G #1,2016-06-23,0.0,0.0,0.0,0,0,
Fridel #1,2016-06-23,4.54,32.0,45.09,0,0,
GB #1,2016-06-23,0.0,0.0,0.0,0,0,
Glaze #1,2016-06-23,0.84,320.0,335.95,0,0,
Haby #1,2016-06-23,0.0,0.0,0.0,0,0,
Hill #1,2016-06-23,0.0,90.0,95.34,0,0,stop flowing si
Hilmar Unit #2,2016-06-23,0.0,13.0,0.0,0,0,
Huber #1,2016-06-23,3.34,0.0,0.0,0,0,
JM Moore 178,2016-06-23,26.72,228.0,0.0,0,0,
JM Moore 192,2016-06-23,18.37,0.0,120.0,0,0,
Joe #1,2016-06-23,0.0,0.0,0.0,0,0,
Kirby #1,2016-06-23,0.0,0.0,0.0,0,0,
Kresta #1,2016-06-23,0.0,249.0,0.0,0,0,
Lansford #1,2016-06-23,40.08,0.0,0.0,0,0,
Lee #1H,2016-06-23,0.0,51.9,0.0,0,0,16/64 choke
Lisa #1,2016-06-23,0.0,0.0,44.46,0,0,
Lloyd #1,2016-06-23,6.81,57.0,0.0,0,0,
McLean #1,2016-06-23,0.0,0.0,0.0,0,0,
Montemayor #1,2016-06-23,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-06-23,8.28,11.0,30.25,0,0,Well 5 off/resting
Peters EE A,2016-06-23,0.0,0.0,0.0,0,0,
Pierce Ranch #4,2016-06-23,0.0,29.0,8.35,0,0,
Preston #1,2016-06-23,15.03,62.0,31.73,0,0,
Pritchett #1,2016-06-23,0.0,0.0,0.0,0,0,
Stange #1D,2016-06-23,0.0,221.0,0.0,0,0,
Terrell #1,2016-06-23,0.0,294.0,13.36,0,0,Enterprise Sales-   212 MCF
Wayne #1,2016-06-23,0.0,275.0,0.0,0,0,
Wendel Unit #1,2016-06-23,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-06-23,4.64,0.0,168.0,0,0,
Wittig Sisters #1,2016-06-23,0.0,20.0,45.24,0,0,
AL #1,2016-06-22,0.0,16.7,0.0,0,0,16/64 choke
Allen 1,2016-06-22,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-06-22,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-06-22,0.0,0.0,0.0,0,0,
Betty #1,2016-06-22,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-06-22,0.0,16.0,0.0,0,0,
Bowman 1,2016-06-22,0.0,0.0,0.0,0,0,
Box 1,2016-06-22,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-06-22,0.0,25.0,0.0,0,0,
Carpenter #1,2016-06-22,0.0,84.0,1.16,0,0,
Clayton 1,2016-06-22,0.0,0.0,0.0,0,0,
Cornette #1,2016-06-22,0.0,0.0,0.0,0,0,
Dyer #1,2016-06-22,1.67,53.0,3.34,0,0,
Dyer #2,2016-06-22,0.0,124.0,120.0,0,0,
Dyer #7,2016-06-22,0.0,25.0,4.54,0,0,
Dyer Unit #10,2016-06-22,0.0,85.0,29.8,0,0,
Etta #1,2016-06-22,0.0,3.0,0.0,0,0,
Flying G #1,2016-06-22,0.0,0.0,0.0,0,0,
Fridel #1,2016-06-22,6.81,34.0,30.06,0,0,
GB #1,2016-06-22,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-06-22,0.0,0.0,0.0,0,0,
Glaze #1,2016-06-22,0.84,315.0,327.99,0,0,
Haby #1,2016-06-22,0.0,0.0,0.0,0,0,
Hill #1,2016-06-22,0.0,0.0,0.0,0,0,back on
Hilmar Unit #2,2016-06-22,0.0,15.0,0.0,0,0,
Huber #1,2016-06-22,0.0,0.0,0.0,0,0,
JM Moore 178,2016-06-22,6.68,228.0,0.0,0,0,
JM Moore 192,2016-06-22,20.04,0.0,120.0,0,0,
Joe #1,2016-06-22,0.0,0.0,5.01,0,0,
Kirby #1,2016-06-22,0.0,0.0,0.0,0,0,
Kresta #1,2016-06-22,0.0,246.0,0.0,0,0,
Lansford #1,2016-06-22,71.81,0.0,24.85,0,0,
Lee #1H,2016-06-22,0.0,52.1,0.0,0,0,16/64 choke
Lisa #1,2016-06-22,0.0,0.0,24.9,0,0,
Lloyd #1,2016-06-22,11.35,127.0,1.67,0,0,
McLean #1,2016-06-22,0.0,0.0,0.0,0,0,
Montemayor #1,2016-06-22,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-06-22,5.52,0.0,133.75,0,0,
Peters EE A,2016-06-22,6.81,0.0,8.12,0,0,#1 OFF
Pierce Ranch #4,2016-06-22,0.0,28.0,11.69,0,0,
Preston #1,2016-06-22,8.35,64.0,1.43,0,0,
Pritchett #1,2016-06-22,0.0,0.0,0.0,0,0,
Stange #1D,2016-06-22,0.0,223.0,0.0,0,0,
Terrell #1,2016-06-22,0.0,298.0,11.69,0,0,Enterprise Sales- 208 MCF
Wayne #1,2016-06-22,0.0,278.0,0.0,0,0,
Wendel Unit #1,2016-06-22,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-06-22,4.64,0.0,170.0,0,0,
Wittig Sisters #1,2016-06-22,0.0,20.0,38.28,0,0,
AL #1,2016-06-21,0.0,15.3,0.0,0,0,16/64 choke
Allen 1,2016-06-21,0.0,0.0,0.0,0,0,
