Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Fatheree R. Old,2022-06-26,0.2,0.0,0.4,0,0,
JM Moore 178,2022-06-26,5.01,0.0,0.0,0,0,Comp dn eng jacket water flaring gas 20 mcf  started ok
JM Moore 192,2022-06-26,13.36,0.0,135.0,0,0,
Joe #1,2022-06-26,0.0,0.0,0.0,0,0,on
Kleimann #3,2022-06-26,0.0,0.0,91.85,0,0,
MCWF #1,2022-06-26,0.0,0.0,592.04,0,0,
Montemayor #1,2022-06-26,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-26,0.0,0.0,33.0,0,0,
Palm #1,2022-06-26,10.02,95.23,101.61,0,0,
Pfeiffer #2,2022-06-26,0.0,0.0,0.0,0,0,off
Preston #1,2022-06-26,15.12,157.74,31.73,0,0,
Rhodes #1,2022-06-26,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-06-26,0.0,3.73,0.0,0,0,
White Marlin #1,2022-06-26,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-06-25,35.75,73.0,318.75,0,0,
Blair TXL 7 #2,2022-06-25,13.95,9.0,0.0,0,0,
Blair TXL 7 #3,2022-06-25,0.0,0.0,0.0,0,0,
Branton #1,2022-06-25,0.0,0.0,0.0,0,0,on
Davis Lease,2022-06-25,2.79,0.0,45.25,0,0,
Fatheree R. Old,2022-06-25,2.62,0.0,9.67,0,0,
JM Moore 178,2022-06-25,8.35,0.0,0.0,0,0,Flaring gas 145 mcf
JM Moore 192,2022-06-25,13.36,0.0,140.0,0,0,
Joe #1,2022-06-25,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-06-25,0.0,0.0,49.8,0,0,
MCWF #1,2022-06-25,0.0,0.0,456.43,0,0,
Montemayor #1,2022-06-25,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-25,6.9,0.0,30.25,0,0,
Palm #1,2022-06-25,10.02,91.09,94.93,0,0,
Pfeiffer #2,2022-06-25,0.0,0.0,0.0,0,0,off
Preston #1,2022-06-25,8.35,66.69,8.35,0,0,
Rhodes #1,2022-06-25,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-06-25,0.0,3.76,0.0,0,0,
White Marlin #1,2022-06-25,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-06-24,27.5,84.0,269.0,0,0,
Blair TXL 7 #2,2022-06-24,13.95,10.0,0.0,0,0,
Blair TXL 7 #3,2022-06-24,0.0,0.0,0.0,0,0,
Branton #1,2022-06-24,0.0,0.0,40.08,0,0,off
Davis Lease,2022-06-24,3.54,0.0,49.5,0,0,Hauled oil
Fatheree R. Old,2022-06-24,-1.04,0.0,1.24,0,0,
JM Moore 178,2022-06-24,6.68,0.0,1.67,0,0,Flaring gas 148 mcf
JM Moore 192,2022-06-24,13.36,0.0,130.0,0,0,C.t. Yest
Joe #1,2022-06-24,0.0,0.0,0.0,0,0,
Kleimann #3,2022-06-24,0.0,0.0,71.81,0,0,
MCWF #1,2022-06-24,0.0,0.0,911.52,0,0,
Montemayor #1,2022-06-24,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-24,1.38,0.0,36.5,0,0,
Palm #1,2022-06-24,13.36,15.38,73.48,0,0,
Pfeiffer #2,2022-06-24,0.0,0.0,0.0,0,0,off
Preston #1,2022-06-24,3.34,0.0,24.79,0,0,
Rhodes #1,2022-06-24,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-06-24,0.0,3.66,0.0,0,0,
White Marlin #1,2022-06-24,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-06-23,35.75,94.0,158.0,0,0,
Blair TXL 7 #2,2022-06-23,8.37,15.0,0.0,0,0,
Blair TXL 7 #3,2022-06-23,0.0,0.0,0.0,0,0,
Branton #1,2022-06-23,0.0,0.0,0.0,0,0,on
Davis Lease,2022-06-23,8.37,0.0,55.5,0,0,
Fatheree R. Old,2022-06-23,-79.02,0.0,-3.94,0,0,
JM Moore 178,2022-06-23,6.68,0.0,0.0,0,0,Flaring gas 150 mcf
JM Moore 192,2022-06-23,13.36,0.0,128.0,0,0,
Joe #1,2022-06-23,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-06-23,0.0,0.0,79.86,0,0,
MCWF #1,2022-06-23,0.0,0.0,843.89,0,0,
Montemayor #1,2022-06-23,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-23,5.52,0.0,38.5,0,0,
Palm #1,2022-06-23,0.0,107.1,56.78,0,0,
Pfeiffer #2,2022-06-23,0.0,0.0,0.0,0,0,off
Preston #1,2022-06-23,11.69,36.07,11.69,0,0,
Rhodes #1,2022-06-23,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-06-23,0.0,3.61,1.67,0,0,
White Marlin #1,2022-06-23,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-06-22,35.75,88.0,161.0,0,0,
Blair TXL 7 #2,2022-06-22,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2022-06-22,0.0,0.0,0.0,0,0,
Branton #1,2022-06-22,0.0,0.0,0.0,0,0,off
Davis Lease,2022-06-22,8.37,0.0,46.75,0,0,
Fatheree R. Old,2022-06-22,-99.62,0.0,-129.46,0,0,
JM Moore 178,2022-06-22,8.35,0.0,1.67,0,0,Flaring gas 152 mcf
JM Moore 192,2022-06-22,13.36,0.0,135.0,0,0,
Joe #1,2022-06-22,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-06-22,0.0,0.0,76.82,0,0,
MCWF #1,2022-06-22,0.0,0.0,448.95,0,0,
Montemayor #1,2022-06-22,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-22,5.52,0.0,22.0,0,0,
Palm #1,2022-06-22,0.0,101.13,0.0,0,0,on
Pfeiffer #2,2022-06-22,0.0,0.0,0.0,0,0,on
Preston #1,2022-06-22,3.34,105.71,3.34,0,0,
Rhodes #1,2022-06-22,0.0,0.0,0.0,0,0,
Vermillion #1,2022-06-22,0.0,3.64,0.0,0,0,
White Marlin #1,2022-06-22,1.67,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-06-21,31.63,79.0,161.0,0,0,
Blair TXL 7 #2,2022-06-21,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2022-06-21,0.0,0.0,0.0,0,0,
Branton #1,2022-06-21,0.0,0.0,0.0,0,0,on
Davis Lease,2022-06-21,8.37,0.0,46.75,0,0,
Fatheree R. Old,2022-06-21,46.66,0.0,100.73,0,0,
JM Moore 178,2022-06-21,6.68,0.0,1.67,0,0,Flaring gas 150 mcf
JM Moore 192,2022-06-21,13.36,0.0,138.0,0,0,
Joe #1,2022-06-21,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-06-21,0.0,0.0,66.5,0,0,
MCWF #1,2022-06-21,0.0,0.0,308.64,0,0,
Montemayor #1,2022-06-21,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-21,5.52,0.0,38.5,0,0,
Palm #1,2022-06-21,0.0,107.27,0.0,0,0,Off
Pfeiffer #2,2022-06-21,2.27,0.0,2.32,0,0,
Preston #1,2022-06-21,1.67,206.91,3.34,0,0,
Rhodes #1,2022-06-21,0.0,0.0,8.35,0,0,
Vermillion #1,2022-06-21,13.36,3.64,0.0,0,0,
White Marlin #1,2022-06-21,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-06-20,33.0,92.0,163.0,0,0,
Blair TXL 7 #2,2022-06-20,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2022-06-20,0.0,0.0,0.0,0,0,
Branton #1,2022-06-20,0.0,0.0,0.0,0,0,off
Davis Lease,2022-06-20,8.37,0.0,52.0,0,0,
Fatheree R. Old,2022-06-20,-17.27,0.0,30.11,0,0,
JM Moore 178,2022-06-20,8.35,0.0,1.67,0,0,Flaring gas 151 mcf
JM Moore 192,2022-06-20,11.69,0.0,132.0,0,0,
Joe #1,2022-06-20,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-06-20,0.0,0.0,21.71,0,0,
MCWF #1,2022-06-20,0.0,0.0,712.36,0,0,
Montemayor #1,2022-06-20,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2022-06-20,5.52,0.0,49.25,0,0,
Palm #1,2022-06-20,0.0,108.2,0.0,0,0,off
Pfeiffer #2,2022-06-20,0.0,0.0,0.0,0,0,on
Preston #1,2022-06-20,0.0,155.88,0.0,0,0,
Rhodes #1,2022-06-20,5.01,0.0,0.0,0,0,
Vermillion #1,2022-06-20,1.67,3.6,0.0,0,0,
White Marlin #1,2022-06-20,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-06-19,27.5,91.0,162.0,0,0,
Blair TXL 7 #2,2022-06-19,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2022-06-19,0.0,0.0,0.0,0,0,
Branton #1,2022-06-19,0.0,0.0,0.0,0,0,on
Davis Lease,2022-06-19,8.37,0.0,49.5,0,0,
Fatheree R. Old,2022-06-19,63.89,0.0,4.07,0,0,
JM Moore 178,2022-06-19,6.68,0.0,0.0,0,0,Flaring gas 150 mcf
JM Moore 192,2022-06-19,13.36,0.0,150.0,0,0,
Joe #1,2022-06-19,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-06-19,8.35,0.0,84.91,0,0,
MCWF #1,2022-06-19,0.0,0.0,594.27,0,0,
Montemayor #1,2022-06-19,11.69,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-19,5.52,0.0,22.0,0,0,
Palm #1,2022-06-19,0.0,109.4,0.0,0,0,off
Pfeiffer #2,2022-06-19,0.0,0.0,11.6,0,0,on
Preston #1,2022-06-19,5.01,0.39,40.08,0,0,
Rhodes #1,2022-06-19,0.0,0.0,0.0,0,0,
Vermillion #1,2022-06-19,0.0,3.6,0.0,0,0,off
White Marlin #1,2022-06-19,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-06-18,31.63,92.0,164.0,0,0,
Blair TXL 7 #2,2022-06-18,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2022-06-18,0.0,0.0,0.0,0,0,
Branton #1,2022-06-18,0.0,0.0,0.0,0,0,off
Davis Lease,2022-06-18,5.58,0.0,46.75,0,0,
Fatheree R. Old,2022-06-18,80.41,0.0,-0.07,0,0,
JM Moore 178,2022-06-18,6.68,0.0,1.67,0,0,Flaring gas 148
JM Moore 192,2022-06-18,13.36,0.0,142.0,0,0,
Joe #1,2022-06-18,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-06-18,0.0,0.0,148.63,0,0,
MCWF #1,2022-06-18,0.0,0.0,573.79,0,0,
Montemayor #1,2022-06-18,3.34,0.0,1.67,0,0,
Paddy 19 State #1 & #5,2022-06-18,2.76,0.0,30.25,0,0,
Palm #1,2022-06-18,0.0,111.1,0.0,0,0,off
Pfeiffer #2,2022-06-18,0.0,0.0,0.0,0,0,on
Preston #1,2022-06-18,10.02,95.26,0.0,0,0,
Rhodes #1,2022-06-18,3.34,0.0,15.03,0,0,
Vermillion #1,2022-06-18,5.01,3.68,0.0,0,0,
White Marlin #1,2022-06-18,13.36,0.0,1.67,0,0,on
Blair TXL 7 #1,2022-06-17,33.0,66.0,163.0,0,0,
Blair TXL 7 #2,2022-06-17,8.37,10.0,0.0,0,0,
Blair TXL 7 #3,2022-06-17,0.0,0.0,0.0,0,0,
Branton #1,2022-06-17,0.0,0.0,0.0,0,0,off
Davis Lease,2022-06-17,5.58,0.0,52.5,0,0,
Fatheree R. Old,2022-06-17,25.45,0.0,0.2,0,0,
JM Moore 178,2022-06-17,6.68,0.0,0.0,0,0,Flaring gas 151 mcf
JM Moore 192,2022-06-17,13.36,0.0,146.0,0,0,
Joe #1,2022-06-17,0.0,0.0,0.0,0,0,Off
Kleimann #3,2022-06-17,0.0,0.0,29.76,0,0,
MCWF #1,2022-06-17,0.0,0.0,505.8,0,0,
Montemayor #1,2022-06-17,3.34,0.0,3.34,0,0,
Paddy 19 State #1 & #5,2022-06-17,5.52,0.0,33.0,0,0,
Palm #1,2022-06-17,0.0,115.93,18.07,0,0,off
Pfeiffer #2,2022-06-17,0.0,0.0,57.2,0,0,
Preston #1,2022-06-17,6.68,154.66,6.68,0,0,
Rhodes #1,2022-06-17,0.0,0.0,30.06,0,0,
Vermillion #1,2022-06-17,0.0,4.06,0.0,0,0,
White Marlin #1,2022-06-17,0.0,0.0,0.0,0,0,Off
Blair TXL 7 #1,2022-06-16,35.75,94.0,163.0,0,0,
Blair TXL 7 #2,2022-06-16,8.37,16.0,0.0,0,0,
Blair TXL 7 #3,2022-06-16,0.0,0.0,0.0,0,0,
Branton #1,2022-06-16,0.0,0.0,0.0,0,0,on
Davis Lease,2022-06-16,8.37,0.0,46.75,0,0,
Fatheree R. Old,2022-06-16,10.25,0.0,0.07,0,0,
JM Moore 178,2022-06-16,6.68,0.0,1.67,0,0,Flaring gas 151 mcf
JM Moore 192,2022-06-16,13.36,0.0,140.0,0,0,C.t.
Joe #1,2022-06-16,0.0,0.0,39.82,0,0,off
Kleimann #3,2022-06-16,0.0,0.0,78.49,0,0,
MCWF #1,2022-06-16,0.0,0.0,773.57,0,0,
Montemayor #1,2022-06-16,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-16,5.52,0.0,45.75,0,0,
Palm #1,2022-06-16,0.0,107.38,85.17,0,0,
Pfeiffer #2,2022-06-16,1.02,0.0,48.72,0,0,on
Preston #1,2022-06-16,20.04,154.48,16.7,0,0,
Rhodes #1,2022-06-16,3.34,0.0,8.35,0,0,
Vermillion #1,2022-06-16,0.0,3.97,0.0,0,0,
White Marlin #1,2022-06-16,25.05,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-06-15,33.0,77.0,162.0,0,0,
Blair TXL 7 #2,2022-06-15,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2022-06-15,0.0,0.0,0.0,0,0,
Branton #1,2022-06-15,0.0,0.0,0.0,0,0,off
Davis Lease,2022-06-15,8.37,0.0,50.0,0,0,
Fatheree R. Old,2022-06-15,-111.71,0.0,0.07,0,0,
JM Moore 178,2022-06-15,6.68,0.0,1.67,0,0,Flaring gas 149 mcf
JM Moore 192,2022-06-15,15.03,0.0,150.0,0,0,
Joe #1,2022-06-15,0.0,0.0,100.2,0,0,
Kleimann #3,2022-06-15,0.0,0.0,68.47,0,0,
MCWF #1,2022-06-15,0.0,0.0,673.58,0,0,
Montemayor #1,2022-06-15,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-15,5.52,0.0,30.25,0,0,
Palm #1,2022-06-15,0.0,100.29,88.25,0,0,
Pfeiffer #2,2022-06-15,0.0,0.0,0.0,0,0,off
Preston #1,2022-06-15,18.37,169.01,26.72,0,0,
Rhodes #1,2022-06-15,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-06-15,0.0,4.05,0.0,0,0,
White Marlin #1,2022-06-15,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-06-14,30.25,92.0,161.0,0,0,
Blair TXL 7 #2,2022-06-14,8.37,15.0,0.0,0,0,
Blair TXL 7 #3,2022-06-14,0.0,0.0,0.0,0,0,
Branton #1,2022-06-14,0.0,0.0,0.0,0,0,on
Davis Lease,2022-06-14,8.37,0.0,52.25,0,0,
Fatheree R. Old,2022-06-14,81.6,0.0,-0.07,0,0,
JM Moore 178,2022-06-14,8.35,0.0,0.0,0,0,Flaring gas 150 mcf
JM Moore 192,2022-06-14,13.36,0.0,145.0,0,0,
Joe #1,2022-06-14,0.0,0.0,66.54,0,0,
Kleimann #3,2022-06-14,0.0,0.0,41.49,0,0,on
MCWF #1,2022-06-14,0.0,0.0,259.47,0,0,
Montemayor #1,2022-06-14,1.67,0.0,1.67,0,0,
Paddy 19 State #1 & #5,2022-06-14,0.0,0.0,23.38,0,0,
Palm #1,2022-06-14,0.0,0.08,41.75,0,0,
Pfeiffer #2,2022-06-14,0.0,0.0,0.0,0,0,on
Preston #1,2022-06-14,0.0,204.61,0.0,0,0,
Rhodes #1,2022-06-14,0.0,0.0,0.0,0,0,hot watered well
Vermillion #1,2022-06-14,0.0,3.76,3.34,0,0,on
White Marlin #1,2022-06-14,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-06-13,33.0,79.0,160.0,0,0,
Blair TXL 7 #2,2022-06-13,11.16,11.0,0.0,0,0,
Blair TXL 7 #3,2022-06-13,0.0,0.0,0.0,0,0,
Branton #1,2022-06-13,0.0,0.0,0.0,0,0,off
Davis Lease,2022-06-13,4.5,0.0,49.5,0,0,Hauled oil
Fatheree R. Old,2022-06-13,-23.53,0.0,-0.07,0,0,
JM Moore 178,2022-06-13,6.68,0.0,0.0,0,0,Flaring gas 140 mcf
JM Moore 192,2022-06-13,11.69,0.0,140.0,0,0,
Joe #1,2022-06-13,0.0,0.0,63.46,0,0,
Kleimann #3,2022-06-13,0.0,0.0,68.21,0,0,
MCWF #1,2022-06-13,0.0,0.0,581.17,0,0,
Montemayor #1,2022-06-13,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-13,5.52,0.0,33.0,0,0,
Palm #1,2022-06-13,0.0,4.01,0.0,0,0,
Pfeiffer #2,2022-06-13,0.0,0.0,0.0,0,0,off
Preston #1,2022-06-13,5.01,248.15,13.36,0,0,
Rhodes #1,2022-06-13,0.0,0.0,10.02,0,0,
Vermillion #1,2022-06-13,0.0,3.71,0.0,0,0,
White Marlin #1,2022-06-13,3.34,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-06-12,27.5,63.0,150.0,0,0,
Blair TXL 7 #2,2022-06-12,8.37,5.0,0.0,0,0,
Blair TXL 7 #3,2022-06-12,0.0,0.0,0.0,0,0,
Branton #1,2022-06-12,0.0,0.0,20.04,0,0,on
Davis Lease,2022-06-12,11.16,0.0,37.75,0,0,
Fatheree R. Old,2022-06-12,-26.24,0.0,0.0,0,0,
JM Moore 178,2022-06-12,6.68,0.0,1.67,0,0,Flaring gas 148 mcf
JM Moore 192,2022-06-12,13.36,0.0,144.0,0,0,
Joe #1,2022-06-12,0.0,0.0,86.54,0,0,
Kleimann #3,2022-06-12,0.0,0.0,70.14,0,0,
MCWF #1,2022-06-12,0.0,0.0,409.77,0,0,
Montemayor #1,2022-06-12,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-12,5.52,0.0,28.88,0,0,
Palm #1,2022-06-12,3.04,1.78,91.55,0,0,comp dn low suction
Pfeiffer #2,2022-06-12,0.0,0.0,0.0,0,0,on
Preston #1,2022-06-12,3.34,128.03,1.43,0,0,
Rhodes #1,2022-06-12,0.0,0.0,0.0,0,0,
Vermillion #1,2022-06-12,0.0,3.7,0.0,0,0,
White Marlin #1,2022-06-12,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-06-11,27.5,71.0,151.0,0,0,
Blair TXL 7 #2,2022-06-11,11.16,10.0,0.0,0,0,
Blair TXL 7 #3,2022-06-11,0.0,0.0,0.0,0,0,
Branton #1,2022-06-11,0.0,0.0,0.0,0,0,off
Davis Lease,2022-06-11,0.0,0.0,57.75,0,0,Hot oiled
Fatheree R. Old,2022-06-11,-39.26,0.0,0.0,0,0,
JM Moore 178,2022-06-11,8.35,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2022-06-11,13.36,0.0,140.0,0,0,
Joe #1,2022-06-11,0.0,0.0,58.45,0,0,
Kleimann #3,2022-06-11,8.35,0.0,81.57,0,0,
MCWF #1,2022-06-11,0.0,0.0,342.86,0,0,
Montemayor #1,2022-06-11,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-11,0.0,0.0,32.5,0,0,
Palm #1,2022-06-11,0.0,17.32,86.58,0,0,comp dn low suction
Pfeiffer #2,2022-06-11,18.16,0.0,6.96,0,0,off
Preston #1,2022-06-11,0.0,0.0,0.0,0,0,
Rhodes #1,2022-06-11,0.0,0.0,0.0,0,0,
Vermillion #1,2022-06-11,1.67,3.65,0.0,0,0,
White Marlin #1,2022-06-11,1.67,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-06-10,33.0,93.0,155.0,0,0,
Blair TXL 7 #2,2022-06-10,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2022-06-10,1.0,0.0,0.0,0,0,
Branton #1,2022-06-10,1.51,0.0,20.04,0,0,on
Davis Lease,2022-06-10,8.37,0.0,53.0,0,0,
Fatheree R. Old,2022-06-10,-71.19,0.0,-0.13,0,0,
JM Moore 178,2022-06-10,8.35,0.0,0.0,0,0,Flaring gas 148 mcf
JM Moore 192,2022-06-10,13.36,0.0,155.0,0,0,Ct yest
Joe #1,2022-06-10,0.0,0.0,86.58,0,0,
Kleimann #3,2022-06-10,0.0,0.0,76.82,0,0,
MCWF #1,2022-06-10,0.0,0.0,936.11,0,0,
Montemayor #1,2022-06-10,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-06-10,13.8,0.0,50.75,0,0,
Palm #1,2022-06-10,0.0,74.93,105.21,0,0,
Pfeiffer #2,2022-06-10,40.86,0.0,3.48,0,0,off
Preston #1,2022-06-10,3.34,11.08,0.0,0,0,
Rhodes #1,2022-06-10,0.99,0.0,0.0,0,0,
Vermillion #1,2022-06-10,0.0,3.61,0.0,0,0,
White Marlin #1,2022-06-10,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-06-09,33.0,91.0,159.0,0,0,
Blair TXL 7 #2,2022-06-09,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2022-06-09,1.0,0.0,0.0,0,0,
Branton #1,2022-06-09,0.0,0.0,0.0,0,0,off
Davis Lease,2022-06-09,8.37,0.0,52.25,0,0,
Fatheree R. Old,2022-06-09,-131.31,0.0,0.13,0,0,
JM Moore 178,2022-06-09,11.69,0.0,5.85,0,0,Flaring gas 148 mcf
JM Moore 192,2022-06-09,14.19,0.0,140.0,0,0,
Joe #1,2022-06-09,0.0,0.0,73.22,0,0,
Kleimann #3,2022-06-09,0.0,0.0,88.25,0,0,
MCWF #1,2022-06-09,0.0,0.0,608.25,0,0,
