Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Pierce Ranch #4,2016-07-29,0.0,42.0,11.69,0,0,
Preston #1,2016-07-29,20.04,0.0,83.5,0,0,
Pritchett #1,2016-07-29,0.0,0.0,0.0,0,0,
Stange #1D,2016-07-29,0.0,151.0,0.0,0,0,
Terrell #1,2016-07-29,0.0,286.0,18.37,0,0,Enterprise Sales- 187 MCF
Wayne #1,2016-07-29,0.0,257.0,0.0,0,0,
Wendel Unit #1,2016-07-29,10.44,0.0,201.0,0,0,
Wendel-Rioux #1,2016-07-29,3.48,0.0,167.0,0,0,
Wittig Sisters #1,2016-07-29,0.0,0.0,0.0,0,0,
AL #1,2016-07-28,0.0,28.5,0.0,0,0,16/64 choke
Allen 1,2016-07-28,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-07-28,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-07-28,0.0,0.0,0.0,0,0,
Betty #1,2016-07-28,20.04,0.0,0.0,0,0,
Boone Est GU #1,2016-07-28,0.0,15.0,0.0,0,0,
Bowman 1,2016-07-28,11.69,0.0,0.0,0,0,
Box 1,2016-07-28,0.0,0.0,1.67,0,0,
Breco-Dyer #1,2016-07-28,0.0,0.0,0.0,0,0,
Carpenter #1,2016-07-28,0.0,122.0,3.48,0,0,
Clayton 1,2016-07-28,1.67,0.0,0.0,0,0,
Cornette #1,2016-07-28,0.0,0.0,0.0,0,0,
Dyer #1,2016-07-28,0.0,85.0,0.0,0,0,
Dyer #2,2016-07-28,0.0,106.0,120.0,0,0,
Dyer #7,2016-07-28,0.0,23.0,0.0,0,0,
Dyer Unit #10,2016-07-28,0.0,85.0,11.69,0,0,
Etta #1,2016-07-28,0.0,0.0,0.0,0,0,
Flying G #1,2016-07-28,0.0,0.0,0.0,0,0,
Fridel #1,2016-07-28,4.54,36.0,40.08,0,0,
GB #1,2016-07-28,0.0,0.0,0.0,0,0,
Glaze #1,2016-07-28,0.0,241.0,319.43,0,0,
Haby #1,2016-07-28,10.02,0.0,0.0,0,0,
Hill #1,2016-07-28,0.0,72.0,75.52,0,0,si stopped flowing
Hilmar Unit #2,2016-07-28,0.0,19.0,0.0,0,0,
Huber #1,2016-07-28,3.34,0.0,0.0,0,0,
JM Moore 178,2016-07-28,8.35,205.0,1.67,0,0,
JM Moore 192,2016-07-28,20.04,0.0,120.0,0,0,
Joe #1,2016-07-28,0.0,0.0,0.0,0,0,
Kirby #1,2016-07-28,23.38,0.0,114.97,0,0,
Kresta #1,2016-07-28,0.0,213.0,0.0,0,0,
Lansford #1,2016-07-28,6.68,0.0,5.01,0,0,
Lee #1H,2016-07-28,0.0,51.9,0.0,0,0,16/64 choke
Lisa #1,2016-07-28,0.0,0.0,0.0,0,0,
Lloyd #1,2016-07-28,36.32,16.0,54.81,0,0,
McLean #1,2016-07-28,0.0,0.0,1.67,0,0,
Montemayor #1,2016-07-28,65.13,0.0,29.8,0,0,
Paddy 19 State #1 & #5,2016-07-28,11.04,0.0,334.0,0,0,DCP having line problems
Peters EE A,2016-07-28,2.27,0.0,9.28,0,0,#1 off
Pierce Ranch #4,2016-07-28,0.0,42.0,10.02,0,0,
Preston #1,2016-07-28,16.7,0.0,65.13,0,0,
Pritchett #1,2016-07-28,0.0,0.0,0.0,0,0,
Stange #1D,2016-07-28,0.0,152.0,0.0,0,0,
Terrell #1,2016-07-28,0.0,286.0,15.03,0,0,Enterprise Sales- 186 MCF
Wayne #1,2016-07-28,0.0,257.0,0.0,0,0,
Wendel Unit #1,2016-07-28,8.12,0.0,198.0,0,0,
Wendel-Rioux #1,2016-07-28,4.64,0.0,164.0,0,0,
Wittig Sisters #1,2016-07-28,0.0,0.0,0.0,0,0,
AL #1,2016-07-27,0.0,34.1,0.0,0,0,16/64 choke
Allen 1,2016-07-27,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-07-27,0.0,0.0,0.0,0,0,Unit down.
Ann #1,2016-07-27,0.0,0.0,0.0,0,0,
Betty #1,2016-07-27,20.04,0.0,0.0,0,0,
Boone Est GU #1,2016-07-27,0.0,15.0,0.0,0,0,
Bowman 1,2016-07-27,5.85,0.0,0.0,0,0,
Box 1,2016-07-27,0.0,0.0,5.01,0,0,
Breco-Dyer #1,2016-07-27,0.0,0.0,0.0,0,0,
Carpenter #1,2016-07-27,0.0,89.0,3.48,0,0,
Clayton 1,2016-07-27,0.0,0.0,0.0,0,0,
Cornette #1,2016-07-27,0.0,0.0,0.0,0,0,
Dyer #1,2016-07-27,0.0,85.0,3.34,0,0,
Dyer #2,2016-07-27,0.0,109.0,120.0,0,0,
Dyer #7,2016-07-27,0.0,23.0,0.0,0,0,
Dyer Unit #10,2016-07-27,0.0,85.0,21.45,0,0,
Etta #1,2016-07-27,0.0,0.0,0.0,0,0,
Flying G #1,2016-07-27,0.0,0.0,1.16,0,0,
Fridel #1,2016-07-27,4.54,28.0,35.07,0,0,
GB #1,2016-07-27,0.0,0.0,0.0,0,0,
Glaze #1,2016-07-27,0.0,0.0,0.0,0,0,swabbed well tp started 150 well back on tp 580 back on 1:00pm swabbed 39 bw 6 runs
Haby #1,2016-07-27,0.0,0.0,1.67,0,0,
Hill #1,2016-07-27,0.0,0.0,0.0,0,0,back on
Hilmar Unit #2,2016-07-27,0.0,20.0,0.0,0,0,
Huber #1,2016-07-27,0.0,0.0,0.0,0,0,
JM Moore 178,2016-07-27,13.36,201.0,0.0,0,0,
JM Moore 192,2016-07-27,18.37,0.0,120.0,0,0,
Joe #1,2016-07-27,0.0,0.0,0.0,0,0,
Kirby #1,2016-07-27,21.6,0.0,55.11,0,0,
Kresta #1,2016-07-27,0.0,219.0,0.0,0,0,
Lansford #1,2016-07-27,10.02,0.0,1.67,0,0,
Lee #1H,2016-07-27,0.0,51.5,0.0,0,0,16/64 choke
Lisa #1,2016-07-27,0.0,0.0,0.0,0,0,
Lloyd #1,2016-07-27,43.13,12.0,23.38,0,0,
McLean #1,2016-07-27,0.0,0.0,0.0,0,0,
Montemayor #1,2016-07-27,64.12,0.0,28.39,0,0,
Paddy 19 State #1 & #5,2016-07-27,5.52,0.0,21.5,0,0,Paddy 19-1&4 back on
Peters EE A,2016-07-27,9.08,0.0,0.0,0,0,#1 off
Pierce Ranch #4,2016-07-27,0.0,42.0,10.02,0,0,
Preston #1,2016-07-27,11.69,0.0,73.22,0,0,
Pritchett #1,2016-07-27,0.0,0.0,0.0,0,0,
Stange #1D,2016-07-27,0.0,155.0,0.0,0,0,
Terrell #1,2016-07-27,0.0,286.0,16.7,0,0,Enterprise Sales- 183 MCF
Wayne #1,2016-07-27,0.0,260.0,0.0,0,0,
Wendel Unit #1,2016-07-27,8.12,0.0,194.0,0,0,
Wendel-Rioux #1,2016-07-27,2.32,0.0,168.0,0,0,
Wittig Sisters #1,2016-07-27,0.0,0.0,0.0,0,0,
AL #1,2016-07-26,0.0,30.8,0.0,0,0,16/64 choke
Allen 1,2016-07-26,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-07-26,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-07-26,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-07-26,0.0,0.0,0.0,0,0,
Betty #1,2016-07-26,13.36,0.0,13.36,0,0,
Boone Est GU #1,2016-07-26,0.0,15.0,0.0,0,0,
Bowman 1,2016-07-26,1.21,0.0,0.0,0,0,
Box 1,2016-07-26,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-07-26,0.0,0.0,0.0,0,0,
Carpenter #1,2016-07-26,0.0,21.0,0.0,0,0,Comp down
Clayton 1,2016-07-26,0.0,0.0,0.0,0,0,
Cornette #1,2016-07-26,0.0,0.0,1.17,0,0,
Dyer #1,2016-07-26,1.67,85.0,0.0,0,0,
Dyer #2,2016-07-26,0.0,112.0,120.0,0,0,
Dyer #7,2016-07-26,0.0,23.0,6.81,0,0,
Dyer Unit #10,2016-07-26,0.0,85.0,18.37,0,0,
Etta #1,2016-07-26,0.0,0.0,0.0,0,0,
Flying G #1,2016-07-26,1.67,0.0,0.0,0,0,
Fridel #1,2016-07-26,6.81,24.0,31.73,0,0,
GB #1,2016-07-26,0.0,12.0,0.0,0,0,Shut well in
Glaze #1,2016-07-26,0.0,43.0,56.24,0,0,comp down well loaded up low dis press
Haby #1,2016-07-26,0.0,0.0,0.0,0,0,
Hill #1,2016-07-26,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-07-26,0.0,16.0,0.0,0,0,
Huber #1,2016-07-26,0.0,0.0,0.0,0,0,
JM Moore 178,2016-07-26,8.35,201.0,0.0,0,0,
JM Moore 192,2016-07-26,13.36,0.0,120.0,0,0,
Joe #1,2016-07-26,0.0,0.0,0.0,0,0,
Kirby #1,2016-07-26,16.7,0.0,106.62,0,0,
Kresta #1,2016-07-26,0.0,219.0,0.0,0,0,
Lansford #1,2016-07-26,5.01,0.0,0.0,0,0,
Lee #1H,2016-07-26,0.0,51.7,0.0,0,0,16/64 choke
Lisa #1,2016-07-26,0.0,0.0,4.68,0,0,
Lloyd #1,2016-07-26,13.05,176.0,36.74,0,0,
McLean #1,2016-07-26,0.0,0.0,0.0,0,0,
Montemayor #1,2016-07-26,73.48,0.0,31.73,0,0,
Paddy 19 State #1 & #5,2016-07-26,22.08,0.0,109.75,0,0,"Shut off wells Paddy 19-1&4,Water transfer pump bearings out. Crew will replace pump."
Peters EE A,2016-07-26,11.35,0.0,13.92,0,0,#1 OFF
Pierce Ranch #4,2016-07-26,0.0,44.0,10.02,0,0,
Preston #1,2016-07-26,11.69,0.0,123.06,0,0,
Pritchett #1,2016-07-26,0.0,0.0,0.0,0,0,
Stange #1D,2016-07-26,0.0,144.0,0.0,0,0,
Terrell #1,2016-07-26,0.0,289.0,23.38,0,0,Enterprise Sales-   197 MCF
Wayne #1,2016-07-26,0.0,261.0,0.0,0,0,
Wendel Unit #1,2016-07-26,3.48,0.0,191.0,0,0,
Wendel-Rioux #1,2016-07-26,4.64,0.0,166.0,0,0,
Wittig Sisters #1,2016-07-26,0.0,0.0,0.0,0,0,
AL #1,2016-07-25,0.0,28.9,0.0,0,0,16/64 choke
Allen 1,2016-07-25,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-07-25,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-07-25,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-07-25,0.0,0.0,0.0,0,0,
Betty #1,2016-07-25,6.68,0.0,3.34,0,0,
Boone Est GU #1,2016-07-25,0.0,16.0,0.0,0,0,
Bowman 1,2016-07-25,0.0,0.0,0.0,0,0,
Box 1,2016-07-25,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-07-25,0.0,0.0,0.0,0,0,
Carpenter #1,2016-07-25,0.0,47.0,0.0,0,0,
Clayton 1,2016-07-25,0.0,0.0,0.0,0,0,
Cornette #1,2016-07-25,0.0,0.0,0.0,0,0,
Dyer #1,2016-07-25,0.0,85.0,0.0,0,0,
Dyer #2,2016-07-25,0.0,111.0,120.0,0,0,
Dyer #7,2016-07-25,2.27,23.0,9.08,0,0,
Dyer Unit #10,2016-07-25,0.0,85.0,28.39,0,0,
Etta #1,2016-07-25,0.0,0.0,0.0,0,0,
Flying G #1,2016-07-25,1.67,0.0,0.0,0,0,
Fridel #1,2016-07-25,13.62,30.0,39.79,0,0,
GB #1,2016-07-25,0.0,0.0,0.0,0,0,Turned well on
Glaze #1,2016-07-25,0.0,318.0,330.75,0,0,
Haby #1,2016-07-25,0.0,0.0,0.0,0,0,
Hill #1,2016-07-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-07-25,0.0,14.0,0.0,0,0,
Huber #1,2016-07-25,0.0,0.0,0.0,0,0,
JM Moore 178,2016-07-25,10.02,201.0,0.0,0,0,
JM Moore 192,2016-07-25,8.35,0.0,120.0,0,0,
Joe #1,2016-07-25,0.0,0.0,0.0,0,0,
Kirby #1,2016-07-25,13.36,0.0,91.59,0,0,
Kresta #1,2016-07-25,0.0,219.0,0.0,0,0,
Lansford #1,2016-07-25,0.0,0.0,0.0,0,0,
Lee #1H,2016-07-25,0.0,51.4,0.0,0,0,16/64 choke
Lisa #1,2016-07-25,0.0,0.0,0.0,0,0,
Lloyd #1,2016-07-25,9.08,8.0,56.48,0,0,
McLean #1,2016-07-25,0.0,0.0,0.0,0,0,
Montemayor #1,2016-07-25,88.86,0.0,36.74,0,0,
Paddy 19 State #1 & #5,2016-07-25,0.0,0.0,0.0,0,0,Started Paddy 19-1&4
Peters EE A,2016-07-25,9.08,0.0,0.0,0,0,#1 OFF
Pierce Ranch #4,2016-07-25,0.0,43.0,10.02,0,0,
Preston #1,2016-07-25,12.41,0.0,71.81,0,0,
Pritchett #1,2016-07-25,0.0,0.0,0.0,0,0,
Stange #1D,2016-07-25,0.0,237.0,0.0,0,0,1 soap stick
Terrell #1,2016-07-25,0.0,291.0,16.7,0,0,Enterprise Sales-   198 MCF
Wayne #1,2016-07-25,0.0,262.0,0.0,0,0,
Wendel Unit #1,2016-07-25,0.0,0.0,0.0,0,0,adj polish rod higher back on 10:00am
Wendel-Rioux #1,2016-07-25,4.64,0.0,0.0,0,0,
Wittig Sisters #1,2016-07-25,0.0,0.0,0.0,0,0,
AL #1,2016-07-24,0.0,31.1,0.0,0,0,16/64 choke
Allen 1,2016-07-24,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-07-24,0.0,0.0,0.0,0,0,
Ann #1,2016-07-24,0.0,0.0,0.0,0,0,
Betty #1,2016-07-24,11.5,0.0,34.81,0,0,
Boone Est GU #1,2016-07-24,0.0,15.0,0.0,0,0,
Bowman 1,2016-07-24,0.0,0.0,0.0,0,0,
Box 1,2016-07-24,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-07-24,0.0,0.0,0.0,0,0,
Carpenter #1,2016-07-24,0.0,97.0,2.32,0,0,
Clayton 1,2016-07-24,0.0,0.0,0.0,0,0,
Cornette #1,2016-07-24,0.0,0.0,0.0,0,0,
Dyer #1,2016-07-24,1.67,85.0,0.0,0,0,
Dyer #2,2016-07-24,0.0,108.0,120.0,0,0,
Dyer #7,2016-07-24,0.0,23.0,0.0,0,0,
Dyer Unit #10,2016-07-24,0.0,85.0,21.71,0,0,
Etta #1,2016-07-24,0.0,0.0,0.0,0,0,
Flying G #1,2016-07-24,1.67,0.0,0.0,0,0,
Fridel #1,2016-07-24,20.43,89.0,21.71,0,0,
GB #1,2016-07-24,0.0,0.0,0.0,0,0,
Glaze #1,2016-07-24,0.0,320.0,347.55,0,0,
Haby #1,2016-07-24,0.0,0.0,0.0,0,0,
Hill #1,2016-07-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-07-24,0.0,11.0,0.0,0,0,
Huber #1,2016-07-24,0.0,0.0,0.0,0,0,
JM Moore 178,2016-07-24,26.72,201.0,0.0,0,0,
JM Moore 192,2016-07-24,20.04,0.0,120.0,0,0,
Joe #1,2016-07-24,0.0,0.0,0.0,0,0,
Kirby #1,2016-07-24,23.38,0.0,73.22,0,0,
Kresta #1,2016-07-24,0.0,216.0,0.0,0,0,
Lansford #1,2016-07-24,6.68,0.0,0.0,0,0,
Lee #1H,2016-07-24,0.0,52.4,0.0,0,0,16/64 choke
Lisa #1,2016-07-24,0.0,0.0,0.0,0,0,
Lloyd #1,2016-07-24,18.16,5.0,73.48,0,0,
McLean #1,2016-07-24,0.0,0.0,0.0,0,0,
Montemayor #1,2016-07-24,41.75,0.0,0.0,0,0,
Peters EE A,2016-07-24,9.08,0.0,1.16,0,0,#1 OFF
Pierce Ranch #4,2016-07-24,0.0,43.0,13.36,0,0,
Preston #1,2016-07-24,15.03,0.0,101.61,0,0,
Pritchett #1,2016-07-24,0.0,0.0,0.0,0,0,
Stange #1D,2016-07-24,0.0,140.0,0.0,0,0,
Terrell #1,2016-07-24,0.0,288.0,15.03,0,0,Enterprise Sales- 196 MCF
Wayne #1,2016-07-24,0.0,261.0,0.0,0,0,
Wendel Unit #1,2016-07-24,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-07-24,4.64,0.0,168.0,0,0,
Wittig Sisters #1,2016-07-24,0.0,0.0,0.0,0,0,
AL #1,2016-07-23,0.0,34.9,0.0,0,0,16/64 choke
Allen 1,2016-07-23,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-07-23,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-07-23,0.0,0.0,0.0,0,0,Unit down
Ann #1,2016-07-23,0.0,0.0,0.0,0,0,
Betty #1,2016-07-23,10.02,0.0,13.36,0,0,
Boone Est GU #1,2016-07-23,0.0,15.0,0.0,0,0,
Bowman 1,2016-07-23,0.0,0.0,0.0,0,0,
Box 1,2016-07-23,0.0,0.0,8.35,0,0,
Breco-Dyer #1,2016-07-23,0.0,0.0,0.0,0,0,
Carpenter #1,2016-07-23,0.0,118.0,2.32,0,0,
Clayton 1,2016-07-23,0.0,0.0,0.0,0,0,
Cornette #1,2016-07-23,0.0,0.0,0.0,0,0,
Dyer #1,2016-07-23,0.0,85.0,0.0,0,0,
Dyer #2,2016-07-23,0.0,108.0,120.0,0,0,
Dyer #7,2016-07-23,0.0,23.0,0.0,0,0,
Dyer Unit #10,2016-07-23,0.0,85.0,23.38,0,0,
Etta #1,2016-07-23,0.0,0.0,0.0,0,0,
Flying G #1,2016-07-23,1.67,0.0,0.0,0,0,
Fridel #1,2016-07-23,9.08,35.0,0.0,0,0,
GB #1,2016-07-23,0.0,0.0,0.0,0,0,
Glaze #1,2016-07-23,0.0,317.0,340.73,0,0,
Haby #1,2016-07-23,0.0,0.0,0.0,0,0,
Hill #1,2016-07-23,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-07-23,0.0,15.0,0.0,0,0,
Huber #1,2016-07-23,16.7,0.0,0.0,0,0,
JM Moore 178,2016-07-23,0.0,201.0,0.0,0,0,
JM Moore 192,2016-07-23,20.04,0.0,120.0,0,0,
Joe #1,2016-07-23,0.0,0.0,0.0,0,0,
Kirby #1,2016-07-23,21.71,0.0,91.85,0,0,
Kresta #1,2016-07-23,0.0,223.0,0.0,0,0,
Lansford #1,2016-07-23,3.34,0.0,0.0,0,0,
Lee #1H,2016-07-23,0.0,51.9,0.0,0,0,16/64 choke
Lisa #1,2016-07-23,0.0,0.0,0.0,0,0,
Lloyd #1,2016-07-23,45.4,16.0,33.4,0,0,
McLean #1,2016-07-23,0.0,0.0,0.0,0,0,
Montemayor #1,2016-07-23,6.68,0.0,0.0,0,0,
Peters EE A,2016-07-23,9.08,0.0,4.64,0,0,#1 OFF
Pierce Ranch #4,2016-07-23,0.0,42.0,6.42,0,0,
Preston #1,2016-07-23,30.06,0.0,40.08,0,0,
Pritchett #1,2016-07-23,0.0,0.0,0.0,0,0,
Stange #1D,2016-07-23,0.0,141.0,0.0,0,0,
Terrell #1,2016-07-23,0.0,289.0,18.37,0,0,Enterprise Sales- 197 MCF
Wayne #1,2016-07-23,0.0,266.0,0.0,0,0,
Wendel Unit #1,2016-07-23,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-07-23,4.64,0.0,167.0,0,0,
Wittig Sisters #1,2016-07-23,0.0,0.0,0.0,0,0,
AL #1,2016-07-22,0.0,28.7,0.0,0,0,16/64 choke
Allen 1,2016-07-22,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-07-22,0.0,0.0,0.0,0,0,
