Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Lastly Unit #1,2016-01-31,0.67,0.0,0.0,0,0,Equalize
Lee #1H,2016-01-31,0.0,59.2,0.0,0,0,16/64 choke
Lisa #1,2016-01-31,1.67,0.0,0.0,0,0,
Lloyd #1,2016-01-31,6.81,110.0,0.0,0,0,
McLean #1,2016-01-31,13.62,0.0,1.67,0,0,
Montemayor #1,2016-01-31,0.0,0.0,0.0,0,0,
Peters EE A,2016-01-31,13.06,0.0,2.32,0,0,
Pierce Ranch #4,2016-01-31,0.0,31.0,15.03,0,0,
Preston #1,2016-01-31,0.0,0.0,0.0,0,0,
Pritchett #1,2016-01-31,0.0,0.0,0.0,0,0,
Stange #1D,2016-01-31,0.0,216.0,0.0,0,0,
Terrell #1,2016-01-31,0.0,367.0,11.69,0,0,
Wayne #1,2016-01-31,0.0,269.0,0.0,0,0,
Wendel Unit #1,2016-01-31,8.12,0.0,202.0,0,0,
Wendel-Rioux #1,2016-01-31,5.8,0.0,190.0,0,0,
Wittig Sisters #1,2016-01-31,0.0,20.0,42.92,0,0,
AL #1,2016-01-30,0.0,30.1,0.0,0,0,16/64 choke
Allen 1,2016-01-30,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-01-30,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-01-30,0.0,0.0,1151.5,0,0,
Ann #1,2016-01-30,0.0,0.0,0.0,0,0,
Baumbach #1,2016-01-30,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-01-30,0.0,73.3,0.0,0,0,Shut down buildup
Betty #1,2016-01-30,18.37,0.0,28.19,0,0,
Boone Est GU #1,2016-01-30,0.0,19.0,0.0,0,0,
Bowman 1,2016-01-30,0.0,0.0,0.0,0,0,
Box 1,2016-01-30,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-01-30,0.0,0.0,0.0,0,0,
Carpenter #1,2016-01-30,0.0,85.0,2.32,0,0,
Clayton 1,2016-01-30,0.0,0.0,0.0,0,0,
Colvin #1,2016-01-30,4.54,130.0,127.68,0,0,
Cornette #1,2016-01-30,0.0,0.0,0.0,0,0,
Dyer #1,2016-01-30,0.0,37.0,0.0,0,0,
Dyer #2,2016-01-30,0.0,128.0,120.0,0,0,
Dyer #7,2016-01-30,0.0,25.0,0.0,0,0,
Dyer Unit #10,2016-01-30,0.0,102.0,2.32,0,0,
Etta #1,2016-01-30,0.0,0.0,0.0,0,0,
Flying G #1,2016-01-30,0.0,0.0,48.72,0,0,
Fridel #1,2016-01-30,2.27,24.0,41.49,0,0,
GB #1,2016-01-30,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-01-30,4.54,113.0,1.67,0,0,
Glaze #1,2016-01-30,1.67,365.0,391.67,0,0,
Haby #1,2016-01-30,0.0,0.0,0.0,0,0,
Hill #1,2016-01-30,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-01-30,0.0,44.0,0.0,0,0,
Huber #1,2016-01-30,0.0,0.0,0.0,0,0,
JM Moore 178,2016-01-30,6.68,299.0,0.0,0,0,
JM Moore 192,2016-01-30,20.04,0.0,120.0,0,0,
Joe #1,2016-01-30,23.38,0.0,56.58,0,0,
Kirby #1,2016-01-30,0.0,0.0,0.0,0,0,
Knotts Unit #1H,2016-01-30,2.27,65.0,178.12,0,0,
Kresta #1,2016-01-30,0.0,47.0,0.0,0,0,clear ck
Lansford #1,2016-01-30,8.35,0.0,0.0,0,0,
Lastly Unit #1,2016-01-30,0.0,0.0,0.0,0,0,
Lee #1H,2016-01-30,0.0,59.3,0.0,0,0,16/64 choke
Lisa #1,2016-01-30,0.0,0.0,0.0,0,0,
Lloyd #1,2016-01-30,0.0,0.0,0.0,0,0,P/U ON
McLean #1,2016-01-30,15.89,0.0,0.0,0,0,
Montemayor #1,2016-01-30,0.0,0.0,0.0,0,0,
Peters EE A,2016-01-30,13.62,0.0,5.88,0,0,
Pierce Ranch #4,2016-01-30,0.0,20.0,10.02,0,0,
Preston #1,2016-01-30,25.05,0.0,6.68,0,0,
Pritchett #1,2016-01-30,0.0,0.0,0.0,0,0,
Stange #1D,2016-01-30,0.0,217.0,0.0,0,0,
Terrell #1,2016-01-30,0.0,369.0,20.04,0,0,
Wayne #1,2016-01-30,0.0,271.0,0.0,0,0,
Wendel Unit #1,2016-01-30,6.96,0.0,201.0,0,0,
Wendel-Rioux #1,2016-01-30,2.32,0.0,192.0,0,0,
Wittig Sisters #1,2016-01-30,0.0,5.0,43.0,0,0,
AL #1,2016-01-29,0.0,31.3,0.0,0,0,16/64 choke
Allen 1,2016-01-29,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-01-29,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-01-29,0.0,0.0,1247.98,0,0,
Ann #1,2016-01-29,0.0,0.0,0.0,0,0,
Baumbach #1,2016-01-29,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-01-29,4.54,85.2,18.37,0,0,
Betty #1,2016-01-29,18.37,0.0,0.0,0,0,
Boone Est GU #1,2016-01-29,0.0,20.0,0.0,0,0,
Bowman 1,2016-01-29,0.0,0.0,0.0,0,0,
Box 1,2016-01-29,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-01-29,0.0,0.0,0.0,0,0,
Carpenter #1,2016-01-29,0.0,97.0,3.48,0,0,
Clayton 1,2016-01-29,0.0,0.0,0.0,0,0,
Colvin #1,2016-01-29,2.27,166.0,99.04,0,0,
Cornette #1,2016-01-29,0.0,0.0,0.0,0,0,
Dyer #1,2016-01-29,6.68,38.0,0.0,0,0,
Dyer #2,2016-01-29,0.0,129.0,120.0,0,0,
Dyer #7,2016-01-29,0.0,25.0,0.0,0,0,
Dyer Unit #10,2016-01-29,0.0,84.0,30.71,0,0,
Flying G #1,2016-01-29,0.0,0.0,0.0,0,0,
Fridel #1,2016-01-29,9.08,28.0,48.43,0,0,
GB #1,2016-01-29,0.0,13.0,0.0,0,0,
George Foundation #1 & SP,2016-01-29,3.97,113.0,2.09,0,0,
Glaze #1,2016-01-29,1.67,368.0,393.99,0,0,
Haby #1,2016-01-29,0.0,0.0,0.0,0,0,
Hill #1,2016-01-29,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-01-29,0.0,43.0,0.0,0,0,
Huber #1,2016-01-29,0.0,0.0,0.0,0,0,
JM Moore 178,2016-01-29,5.01,279.0,3.34,0,0,
JM Moore 192,2016-01-29,23.38,0.0,120.0,0,0,
Joe #1,2016-01-29,8.35,0.0,11.69,0,0,
Kirby #1,2016-01-29,0.0,0.0,0.0,0,0,
Knotts Unit #1H,2016-01-29,20.43,33.0,143.96,0,0,
Kresta #1,2016-01-29,0.0,198.0,0.0,0,0,
Lansford #1,2016-01-29,11.69,0.0,6.68,0,0,
Lastly Unit #1,2016-01-29,0.0,0.0,0.0,0,0,Sibu
Lee #1H,2016-01-29,0.0,59.3,0.0,0,0,16/64 choke
Lisa #1,2016-01-29,6.68,0.0,1.17,0,0,
Lloyd #1,2016-01-29,0.0,0.0,0.0,0,0,OFF
McLean #1,2016-01-29,0.0,0.0,25.05,0,0,
Montemayor #1,2016-01-29,0.0,0.0,0.0,0,0,
Peters EE A,2016-01-29,6.81,0.0,22.04,0,0,
Pierce Ranch #4,2016-01-29,0.0,20.0,13.36,0,0,
Preston #1,2016-01-29,5.01,0.0,3.34,0,0,
Pritchett #1,2016-01-29,0.0,0.0,0.0,0,0,
Stange #1D,2016-01-29,0.0,217.0,0.0,0,0,
Wayne #1,2016-01-29,0.0,276.0,0.0,0,0,
Wendel Unit #1,2016-01-29,8.12,0.0,202.0,0,0,
Wendel-Rioux #1,2016-01-29,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2016-01-29,0.0,8.0,46.4,0,0,
AL #1,2016-01-28,0.0,32.6,0.0,0,0,16/64 choke
Allen 1,2016-01-28,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-01-28,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-01-28,0.0,0.0,1086.24,0,0,
Ann #1,2016-01-28,0.0,0.0,0.0,0,0,
Baumbach #1,2016-01-28,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-01-28,0.0,0.1,0.0,0,0,
Betty #1,2016-01-28,23.38,0.0,15.03,0,0,
Boone Est GU #1,2016-01-28,0.0,19.0,0.0,0,0,
Bowman 1,2016-01-28,0.0,0.0,0.0,0,0,
Box 1,2016-01-28,0.0,0.0,8.35,0,0,
Breco-Dyer #1,2016-01-28,0.0,16.0,0.0,0,0,
Carpenter #1,2016-01-28,0.0,82.0,1.16,0,0,
Clayton 1,2016-01-28,0.0,0.0,0.0,0,0,
Colvin #1,2016-01-28,2.27,165.0,90.72,0,0,
Cornette #1,2016-01-28,0.0,0.0,0.0,0,0,
Dyer #1,2016-01-28,8.35,36.0,0.0,0,0,
Dyer #2,2016-01-28,0.0,109.0,120.0,0,0,
Dyer #7,2016-01-28,0.0,35.0,0.0,0,0,
Dyer Unit #10,2016-01-28,0.0,93.0,15.03,0,0,
Etta #1,2016-01-28,0.0,0.0,0.0,0,0,
Flying G #1,2016-01-28,0.0,0.0,0.0,0,0,
Fridel #1,2016-01-28,27.24,31.0,20.04,0,0,
GB #1,2016-01-28,0.0,0.0,0.0,0,0,Turned well on
George Foundation #1 & SP,2016-01-28,3.97,116.0,3.34,0,0,
Glaze #1,2016-01-28,0.0,366.0,388.33,0,0,
Haby #1,2016-01-28,0.0,0.0,0.0,0,0,
Hill #1,2016-01-28,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-01-28,0.0,46.0,0.0,0,0,
Huber #1,2016-01-28,0.0,0.0,0.0,0,0,
JM Moore 178,2016-01-28,0.0,289.0,10.02,0,0,
JM Moore 192,2016-01-28,18.37,0.0,136.7,0,0,
Joe #1,2016-01-28,8.35,0.0,0.0,0,0,
Kirby #1,2016-01-28,0.0,0.0,0.0,0,0,
Knotts Unit #1H,2016-01-28,2.27,52.0,160.98,0,0,P/U DN; RESTARTED
Kresta #1,2016-01-28,0.0,277.3,0.0,0,0,
Lansford #1,2016-01-28,8.35,0.0,1.67,0,0,
Lastly Unit #1,2016-01-28,6.81,53.0,5.01,0,0,Sibu
Lee #1H,2016-01-28,0.0,59.0,0.0,0,0,16/64 choke
Lisa #1,2016-01-28,0.0,0.0,0.0,0,0,
Lloyd #1,2016-01-28,0.0,0.0,0.0,0,0,OFF
McLean #1,2016-01-28,9.08,0.0,0.0,0,0,
Montemayor #1,2016-01-28,0.0,0.0,0.0,0,0,
Peters EE A,2016-01-28,0.0,0.0,31.32,0,0,MUHO
Pierce Ranch #4,2016-01-28,0.0,16.0,8.35,0,0,
Preston #1,2016-01-28,0.0,0.0,0.0,0,0,
Pritchett #1,2016-01-28,0.0,0.0,0.0,0,0,
Stange #1D,2016-01-28,0.0,218.0,0.0,0,0,
Terrell #1,2016-01-28,0.0,373.0,23.38,0,0,
Wayne #1,2016-01-28,0.0,277.0,0.0,0,0,
Wendel Unit #1,2016-01-28,12.38,0.0,200.0,0,0,
Wendel-Rioux #1,2016-01-28,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2016-01-28,0.0,2.0,31.4,0,0,
AL #1,2016-01-27,0.0,41.5,0.0,0,0,16/64 choke
Allen 1,2016-01-27,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-01-27,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-01-27,0.0,0.0,1035.32,0,0,
Ann #1,2016-01-27,0.0,0.0,0.0,0,0,
Baumbach #1,2016-01-27,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-01-27,2.27,86.3,1.67,0,0,
Betty #1,2016-01-27,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-01-27,0.0,19.0,0.0,0,0,
Bowman 1,2016-01-27,0.0,0.0,0.0,0,0,
Box 1,2016-01-27,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-01-27,0.0,0.0,0.0,0,0,"Injected foamer into casing, well started flowing off casing, flowing 200 mcf on a 10/64 choke"
Carpenter #1,2016-01-27,0.0,87.0,0.0,0,0,
Clayton 1,2016-01-27,0.0,0.0,0.0,0,0,
Colvin #1,2016-01-27,4.54,165.0,98.72,0,0,
Cornette #1,2016-01-27,0.0,0.0,0.0,0,0,
Dyer #1,2016-01-27,0.0,53.0,0.0,0,0,
Dyer #2,2016-01-27,0.0,150.0,115.0,0,0,
Dyer #7,2016-01-27,0.0,38.0,0.0,0,0,
Dyer Unit #10,2016-01-27,0.0,125.0,23.38,0,0,
Etta #1,2016-01-27,0.0,2.0,1.67,0,0,
Flying G #1,2016-01-27,0.0,0.0,10.52,0,0,
Fridel #1,2016-01-27,9.08,23.0,26.72,0,0,
GB #1,2016-01-27,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-01-27,4.54,114.0,2.92,0,0,
Glaze #1,2016-01-27,1.67,370.0,395.66,0,0,
Haby #1,2016-01-27,0.0,0.0,0.0,0,0,
Hill #1,2016-01-27,1.14,83.0,90.8,0,0,froze in ck si
Hilmar Unit #2,2016-01-27,0.0,25.0,0.0,0,0,
Huber #1,2016-01-27,0.0,0.0,0.0,0,0,
JM Moore 178,2016-01-27,0.0,25.0,0.0,0,0,"Tech working on compressor , back on at 11:00am"
JM Moore 192,2016-01-27,23.38,0.0,130.0,0,0,
Joe #1,2016-01-27,1.67,0.0,5.01,0,0,
Kirby #1,2016-01-27,0.0,0.0,0.0,0,0,
Knotts Unit #1H,2016-01-27,2.27,58.0,166.6,0,0,
Kresta #1,2016-01-27,0.0,277.8,0.0,0,0,
Lansford #1,2016-01-27,8.35,0.0,0.0,0,0,
Lastly Unit #1,2016-01-27,0.0,0.0,0.0,0,0,Open well/ start comp
Lee #1H,2016-01-27,0.0,59.2,0.0,0,0,16/64 choke
Lisa #1,2016-01-27,0.0,0.0,0.0,0,0,
Lloyd #1,2016-01-27,0.0,0.0,0.0,0,0,OFF
McLean #1,2016-01-27,0.0,0.0,0.0,0,0,
Montemayor #1,2016-01-27,0.0,0.0,0.0,0,0,
Peters EE A,2016-01-27,11.35,0.0,6.96,0,0,
Pierce Ranch #4,2016-01-27,0.0,7.0,8.35,0,0,comp down low dis back on
Preston #1,2016-01-27,0.0,0.0,0.0,0,0,
Pritchett #1,2016-01-27,0.0,0.0,0.0,0,0,
Stange #1D,2016-01-27,0.0,219.0,0.0,0,0,
Terrell #1,2016-01-27,0.0,371.0,15.03,0,0,
Wayne #1,2016-01-27,0.0,279.0,0.0,0,0,
Wendel-Rioux #1,2016-01-27,1.16,0.0,148.0,0,0,
Wittig Sisters #1,2016-01-27,0.0,0.0,55.68,0,0,
AL #1,2016-01-26,0.0,31.5,0.0,0,0,16/64 choke
Allen 1,2016-01-26,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-01-26,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-01-26,0.0,0.0,1149.36,0,0,
Ann #1,2016-01-26,0.0,0.0,0.0,0,0,
Baumbach #1,2016-01-26,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-01-26,2.27,70.1,5.01,0,0,
Betty #1,2016-01-26,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-01-26,0.0,19.0,0.0,0,0,
Bowman 1,2016-01-26,0.0,0.0,0.0,0,0,
Box 1,2016-01-26,0.0,0.0,13.36,0,0,
Breco-Dyer #1,2016-01-26,0.0,0.0,0.0,0,0,
Carpenter #1,2016-01-26,0.0,84.0,2.32,0,0,
Clayton 1,2016-01-26,0.0,0.0,0.0,0,0,
Colvin #1,2016-01-26,4.54,144.0,125.36,0,0,
Cornette #1,2016-01-26,0.0,0.0,0.0,0,0,
Dyer #1,2016-01-26,0.0,45.0,0.0,0,0,
Dyer #2,2016-01-26,0.0,146.0,120.0,0,0,
Dyer #7,2016-01-26,0.0,34.0,0.0,0,0,
Dyer Unit #10,2016-01-26,0.0,85.0,0.0,0,0,Drop  soap stick
Etta #1,2016-01-26,0.0,2.0,3.34,0,0,
Flying G #1,2016-01-26,0.0,0.0,101.76,0,0,
Fridel #1,2016-01-26,6.81,165.0,21.71,0,0,
GB #1,2016-01-26,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-01-26,4.54,114.0,3.34,0,0,
Glaze #1,2016-01-26,0.0,368.0,385.5,0,0,
Haby #1,2016-01-26,0.0,0.0,0.0,0,0,
Hill #1,2016-01-26,0.0,0.0,0.0,0,0,back on
Hilmar Unit #2,2016-01-26,0.0,23.0,3.34,0,0,
Huber #1,2016-01-26,0.0,0.0,0.0,0,0,
JM Moore 178,2016-01-26,0.0,0.0,0.0,0,0,
JM Moore 192,2016-01-26,18.37,0.0,120.0,0,0,
Joe #1,2016-01-26,5.01,0.0,3.34,0,0,
Kirby #1,2016-01-26,0.0,0.0,0.0,0,0,
Knotts Unit #1H,2016-01-26,22.7,50.0,169.04,0,0,
Kresta #1,2016-01-26,0.0,282.9,0.0,0,0,
Lansford #1,2016-01-26,1.67,0.0,18.37,0,0,
Lastly Unit #1,2016-01-26,0.0,0.0,0.0,0,0,Sibu
Lee #1H,2016-01-26,0.0,59.5,0.0,0,0,16/64 choke
Lisa #1,2016-01-26,1.67,0.0,0.0,0,0,
Lloyd #1,2016-01-26,0.0,4.0,0.0,0,0,
McLean #1,2016-01-26,6.81,0.0,0.0,0,0,
Montemayor #1,2016-01-26,0.0,0.0,0.0,0,0,
Peters EE A,2016-01-26,15.89,0.0,1.16,0,0,
Pierce Ranch #4,2016-01-26,0.0,30.0,10.02,0,0,
Preston #1,2016-01-26,0.0,0.0,0.0,0,0,
Pritchett #1,2016-01-26,0.0,0.0,0.0,0,0,
Stange #1D,2016-01-26,0.0,218.0,0.0,0,0,
Terrell #1,2016-01-26,0.0,370.0,11.69,0,0,
Wayne #1,2016-01-26,0.0,276.0,0.0,0,0,
Wendel Unit #1,2016-01-26,5.8,0.0,202.0,0,0,
Wendel-Rioux #1,2016-01-26,2.32,0.0,187.0,0,0,
Wittig Sisters #1,2016-01-26,0.0,15.0,42.92,0,0,
AL #1,2016-01-25,0.0,33.8,0.0,0,0,16/64 choke
Allen 1,2016-01-25,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-01-25,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-01-25,0.0,0.0,1203.64,0,0,
Ann #1,2016-01-25,0.0,0.0,0.0,0,0,
Baumbach #1,2016-01-25,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-01-25,0.0,64.4,0.0,0,0,Unit went / down / start
Betty #1,2016-01-25,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-01-25,0.0,19.0,0.0,0,0,
Bowman 1,2016-01-25,0.0,0.0,0.0,0,0,
Box 1,2016-01-25,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-01-25,0.0,0.0,0.0,0,0,PJ down
Carpenter #1,2016-01-25,0.0,82.0,2.32,0,0,
Clayton 1,2016-01-25,0.0,0.0,0.0,0,0,
Colvin #1,2016-01-25,6.81,158.0,119.36,0,0,
Cornette #1,2016-01-25,0.0,0.0,0.0,0,0,
Dyer #1,2016-01-25,0.0,35.0,0.0,0,0,PJ down
Dyer #2,2016-01-25,0.0,177.0,110.0,0,0,
Dyer #7,2016-01-25,0.0,37.0,0.0,0,0,
Dyer Unit #10,2016-01-25,0.0,120.0,11.69,0,0,
Etta #1,2016-01-25,0.0,2.0,0.0,0,0,
Flying G #1,2016-01-25,0.0,0.0,0.0,0,0,
Fridel #1,2016-01-25,9.08,25.0,39.82,0,0,
GB #1,2016-01-25,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-01-25,5.67,119.0,1.67,0,0,
Glaze #1,2016-01-25,1.67,370.0,397.33,0,0,
Haby #1,2016-01-25,0.0,0.0,0.0,0,0,
Hill #1,2016-01-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-01-25,0.0,28.0,0.0,0,0,
Huber #1,2016-01-25,1.67,0.0,0.0,0,0,
JM Moore 178,2016-01-25,0.0,0.0,0.0,0,0,Well shut in because of pipeline leak
JM Moore 192,2016-01-25,20.04,0.0,128.0,0,0,
Joe #1,2016-01-25,13.36,0.0,15.03,0,0,
Kirby #1,2016-01-25,0.0,0.0,0.0,0,0,
Knotts Unit #1H,2016-01-25,2.27,55.0,163.96,0,0,
Kresta #1,2016-01-25,0.0,279.9,0.0,0,0,
Lansford #1,2016-01-25,16.7,0.0,58.45,0,0,
Lastly Unit #1,2016-01-25,0.0,0.0,0.0,0,0,Equalize
Lee #1H,2016-01-25,0.0,59.4,0.0,0,0,16/64 choke
Lisa #1,2016-01-25,3.34,0.0,0.0,0,0,
Lloyd #1,2016-01-25,11.35,75.0,8.35,0,0,
McLean #1,2016-01-25,9.08,0.0,13.36,0,0,
Montemayor #1,2016-01-25,0.0,0.0,0.0,0,0,
Peters EE A,2016-01-25,18.16,0.0,8.12,0,0,
Pierce Ranch #4,2016-01-25,0.0,34.0,13.36,0,0,
Preston #1,2016-01-25,0.0,0.0,0.0,0,0,
Pritchett #1,2016-01-25,0.0,0.0,0.0,0,0,
Stange #1D,2016-01-25,0.0,219.0,0.0,0,0,
Terrell #1,2016-01-25,0.0,372.0,15.03,0,0,
Wayne #1,2016-01-25,0.0,278.0,0.0,0,0,
Wendel Unit #1,2016-01-25,5.8,0.0,205.52,0,0,
Wendel-Rioux #1,2016-01-25,3.48,0.0,190.0,0,0,
Wittig Sisters #1,2016-01-25,0.0,20.0,45.24,0,0,
AL #1,2016-01-24,0.0,37.1,0.0,0,0,16/64 choke
Allen 1,2016-01-24,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-01-24,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-01-24,0.0,0.0,873.08,0,0,
Ann #1,2016-01-24,0.0,0.0,0.0,0,0,
Baumbach #1,2016-01-24,0.0,0.0,0.0,0,0,Well / shut in
Bernice 1,2016-01-24,0.0,0.1,0.0,0,0,Down / Start
Betty #1,2016-01-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-01-24,0.0,19.0,0.0,0,0,
Bowman 1,2016-01-24,0.0,0.0,0.0,0,0,
Box 1,2016-01-24,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-01-24,0.0,0.0,0.0,0,0,
Carpenter #1,2016-01-24,0.0,100.0,2.32,0,0,
Clayton 1,2016-01-24,0.0,0.0,0.0,0,0,
Colvin #1,2016-01-24,6.81,175.0,116.36,0,0,
Cornette #1,2016-01-24,0.0,0.0,0.0,0,0,
Dyer #1,2016-01-24,0.0,42.0,0.0,0,0,
Dyer #2,2016-01-24,0.0,306.0,125.0,0,0,
Dyer #7,2016-01-24,0.0,36.0,9.08,0,0,
Dyer Unit #10,2016-01-24,0.0,117.0,11.69,0,0,
Etta #1,2016-01-24,0.0,3.0,0.0,0,0,
Flying G #1,2016-01-24,0.0,0.0,0.0,0,0,
Fridel #1,2016-01-24,15.89,44.0,50.1,0,0,
GB #1,2016-01-24,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-01-24,4.54,118.0,2.51,0,0,
Glaze #1,2016-01-24,1.67,376.0,390.65,0,0,
Haby #1,2016-01-24,0.0,0.0,0.0,0,0,
Hill #1,2016-01-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-01-24,0.0,35.0,0.0,0,0,
Huber #1,2016-01-24,5.01,0.0,0.0,0,0,
JM Moore 178,2016-01-24,0.0,0.0,0.0,0,0,Well shut in because of pipeline leak
JM Moore 192,2016-01-24,21.71,0.0,125.0,0,0,
Joe #1,2016-01-24,1.67,0.0,16.7,0,0,
Kirby #1,2016-01-24,0.0,0.0,0.0,0,0,
Knotts Unit #1H,2016-01-24,4.54,61.0,182.08,0,0,
Kresta #1,2016-01-24,0.0,278.0,0.0,0,0,
Lansford #1,2016-01-24,0.0,0.0,0.0,0,0,
Lastly Unit #1,2016-01-24,0.0,0.0,0.0,0,0,
Lee #1H,2016-01-24,0.0,59.1,0.0,0,0,16/64 choke
Lisa #1,2016-01-24,0.0,0.0,0.0,0,0,
Lloyd #1,2016-01-24,29.51,12.0,6.68,0,0,
McLean #1,2016-01-24,13.62,0.0,0.0,0,0,
Montemayor #1,2016-01-24,0.0,0.0,0.0,0,0,
Peters EE A,2016-01-24,23.83,0.0,0.0,0,0,
Pierce Ranch #4,2016-01-24,0.0,15.0,15.03,0,0,
Preston #1,2016-01-24,0.0,0.0,0.0,0,0,
Pritchett #1,2016-01-24,0.0,0.0,0.0,0,0,
Stange #1D,2016-01-24,0.0,220.0,0.0,0,0,
Terrell #1,2016-01-24,0.0,374.0,15.03,0,0,
Wayne #1,2016-01-24,0.0,291.0,0.0,0,0,
Wendel Unit #1,2016-01-24,9.28,0.0,204.48,0,0,
Wendel-Rioux #1,2016-01-24,4.64,0.0,186.0,0,0,
Wittig Sisters #1,2016-01-24,0.0,5.0,48.8,0,0,
AL #1,2016-01-23,0.0,32.6,0.0,0,0,16/64 choke
Allen 1,2016-01-23,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-01-23,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-01-23,0.0,0.0,840.12,0,0,
Ann #1,2016-01-23,0.0,0.0,0.0,0,0,
