Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Vermillion #1,2020-06-29,0.0,97.1,10.02,0,0,
Wayne #1,2020-06-29,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-29,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-29,0.0,0.0,0.0,0,0,bol
Wittig Sisters #1,2020-06-29,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-28,41.25,101.0,163.0,0,0,
Blair TXL 7 #2,2020-06-28,11.04,19.0,0.0,0,0,
Blair TXL 7 #3,2020-06-28,0.0,0.0,0.0,0,0,
Branton #1,2020-06-28,8.35,0.0,43.16,0,0,
CL Moore 6,2020-06-28,0.0,173.0,50.67,0,0,
CL Moore 8,2020-06-28,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-28,11.16,0.0,71.5,0,0,
Dyer Unit #10,2020-06-28,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-28,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-28,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-06-28,5.01,130.0,0.0,0,0,
JM Moore 192,2020-06-28,13.36,0.0,105.0,0,0,
Joe #1,2020-06-28,21.71,0.0,10.02,0,0,
Kincaid #1,2020-06-28,0.0,0.0,16.7,0,0,
Kirby #1,2020-06-28,3.34,76.3,10.02,0,0,
Kleimann #3,2020-06-28,53.44,0.0,11.49,0,0,
Lloyd #1,2020-06-28,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-28,0.0,0.0,0.0,0,0,dn engine issues
Montemayor #1,2020-06-28,0.0,0.0,0.0,0,0,sibu
Palm #1,2020-06-28,46.76,896.5,103.28,0,0,
Pierce Ranch #4,2020-06-28,1.16,15.0,3.34,0,0,
Preston #1,2020-06-28,8.35,316.6,28.39,0,0,
Rhodes #1,2020-06-28,6.68,0.0,5.01,0,0,
Terrell #1,2020-06-28,0.0,0.0,0.0,0,0,POL @ 9:50 AM
Vermillion #1,2020-06-28,5.01,95.2,11.69,0,0,
Wayne #1,2020-06-28,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-28,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-28,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-06-28,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-27,41.25,104.0,161.0,0,0,
Blair TXL 7 #2,2020-06-27,11.04,20.0,0.0,0,0,
Blair TXL 7 #3,2020-06-27,0.0,0.0,0.0,0,0,
Branton #1,2020-06-27,20.04,0.0,86.84,0,0,
CL Moore 6,2020-06-27,3.34,171.0,41.33,0,0,
CL Moore 8,2020-06-27,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-27,13.95,0.0,76.75,0,0,
Dyer Unit #10,2020-06-27,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-27,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-27,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-06-27,3.34,130.0,0.0,0,0,
JM Moore 192,2020-06-27,16.7,0.0,112.0,0,0,
Joe #1,2020-06-27,23.38,0.0,13.36,0,0,
Kincaid #1,2020-06-27,0.0,0.0,5.01,0,0,
Kirby #1,2020-06-27,0.0,25.6,0.0,0,0,
Kleimann #3,2020-06-27,28.39,0.0,11.69,0,0,
Lloyd #1,2020-06-27,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-27,0.0,0.0,0.0,0,0,dn engine issues
Montemayor #1,2020-06-27,0.0,0.0,0.0,0,0,sibu
Palm #1,2020-06-27,40.08,927.1,76.56,0,0,
Pierce Ranch #4,2020-06-27,1.16,16.0,6.68,0,0,
Preston #1,2020-06-27,5.01,325.0,61.33,0,0,
Rhodes #1,2020-06-27,10.02,0.0,5.01,0,0,
Terrell #1,2020-06-27,0.0,0.0,0.0,0,0,SHUT IN F/ BU
Vermillion #1,2020-06-27,3.34,25.4,21.71,0,0,
Wayne #1,2020-06-27,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-27,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-27,0.0,0.0,0.0,0,0,off
Wittig Sisters #1,2020-06-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-26,35.75,66.0,164.0,0,0,
Blair TXL 7 #2,2020-06-26,11.04,19.0,0.0,0,0,
Blair TXL 7 #3,2020-06-26,0.0,0.0,0.0,0,0,
Branton #1,2020-06-26,0.0,0.0,60.12,0,0,
CL Moore 6,2020-06-26,0.0,172.0,44.0,0,0,
CL Moore 8,2020-06-26,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-26,8.37,0.0,79.75,0,0,
Dyer Unit #10,2020-06-26,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-26,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-26,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-06-26,6.68,135.0,0.0,0,0,
JM Moore 192,2020-06-26,13.36,0.0,107.0,0,0,
Joe #1,2020-06-26,20.04,0.0,28.13,0,0,
Kincaid #1,2020-06-26,0.0,0.0,9.76,0,0,
Kirby #1,2020-06-26,3.34,49.0,5.01,0,0,
Kleimann #3,2020-06-26,31.73,0.0,0.0,0,0,
Lloyd #1,2020-06-26,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-26,0.0,0.0,0.0,0,0,dn engine issues
Montemayor #1,2020-06-26,1.67,0.0,0.0,0,0,
Palm #1,2020-06-26,40.08,808.9,53.44,0,0,
Pierce Ranch #4,2020-06-26,2.27,21.0,5.01,0,0,
Preston #1,2020-06-26,3.34,304.4,108.55,0,0,
Rhodes #1,2020-06-26,6.68,0.0,5.01,0,0,
Terrell #1,2020-06-26,0.0,0.0,0.0,0,0,SIFBU
Vermillion #1,2020-06-26,1.67,108.3,20.04,0,0,
Wayne #1,2020-06-26,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-26,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-26,0.0,0.0,0.0,0,0,off
Wittig Sisters #1,2020-06-26,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-25,35.75,0.0,158.0,0,0,Gas back on today
Blair TXL 7 #2,2020-06-25,11.04,0.0,0.0,0,0,Gas back on today
Blair TXL 7 #3,2020-06-25,0.0,0.0,0.0,0,0,
Branton #1,2020-06-25,0.0,0.0,0.0,0,0,bol
CL Moore 6,2020-06-25,1.67,175.0,38.66,0,0,
CL Moore 8,2020-06-25,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-25,8.37,0.0,96.75,0,0,Hot Oiled on 6-24
Dyer Unit #10,2020-06-25,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-25,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-25,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-06-25,5.01,135.0,1.67,0,0,
JM Moore 192,2020-06-25,13.36,0.0,110.0,0,0,
Joe #1,2020-06-25,21.71,0.0,28.39,0,0,
Kincaid #1,2020-06-25,0.0,0.0,0.0,0,0,unit dn low fuel bol
Kirby #1,2020-06-25,5.01,18.2,0.0,0,0,
Kleimann #3,2020-06-25,34.21,0.0,0.0,0,0,
Lloyd #1,2020-06-25,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-25,0.0,0.0,0.0,0,0,dn bad engine
Montemayor #1,2020-06-25,0.0,0.0,0.0,0,0,
Palm #1,2020-06-25,53.44,797.4,48.43,0,0,
Pierce Ranch #4,2020-06-25,0.0,8.0,3.34,0,0,Comp down Comp oil pressure back on
Preston #1,2020-06-25,10.02,310.2,71.81,0,0,
Rhodes #1,2020-06-25,10.02,0.0,3.34,0,0,
Terrell #1,2020-06-25,0.0,1.0,1.67,0,0,Enterprise Sales- 1 MCF          SI @ 7:30 AM
Vermillion #1,2020-06-25,5.01,134.6,11.43,0,0,
Wayne #1,2020-06-25,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-25,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-25,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-06-25,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-24,33.0,0.0,165.0,0,0,
Blair TXL 7 #2,2020-06-24,8.28,0.0,0.0,0,0,
Blair TXL 7 #3,2020-06-24,0.0,0.0,0.0,0,0,
Branton #1,2020-06-24,0.0,0.0,0.0,0,0,blowing well dn
CL Moore 6,2020-06-24,1.67,181.0,46.0,0,0,
CL Moore 8,2020-06-24,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-24,8.37,0.0,69.5,0,0,
Dyer Unit #10,2020-06-24,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-24,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-24,0.0,0.0,0.0,0,0,on
JM Moore 178,2020-06-24,8.35,140.0,1.67,0,0,
JM Moore 192,2020-06-24,15.03,0.0,106.0,0,0,C.t.
Joe #1,2020-06-24,13.36,0.0,40.08,0,0,
Kincaid #1,2020-06-24,10.02,0.0,38.41,0,0,
Kirby #1,2020-06-24,0.0,17.4,0.0,0,0,parkway dn low suction bol
Kleimann #3,2020-06-24,30.06,0.0,0.0,0,0,
Lloyd #1,2020-06-24,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-24,0.0,0.0,0.0,0,0,dn bad engine
Montemayor #1,2020-06-24,0.0,0.0,0.0,0,0,on
Palm #1,2020-06-24,26.72,813.5,96.6,0,0,
Pierce Ranch #4,2020-06-24,1.16,14.0,5.01,0,0,
Preston #1,2020-06-24,10.02,316.9,16.7,0,0,
Rhodes #1,2020-06-24,13.36,0.0,6.68,0,0,
Terrell #1,2020-06-24,0.0,47.0,3.34,0,0,Enterprise Sales- 47 MCF
Vermillion #1,2020-06-24,0.0,77.4,5.01,0,0,parkway sales dn low suction bol
Wayne #1,2020-06-24,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-24,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-24,1.67,0.0,6.68,0,0,
Wittig Sisters #1,2020-06-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-23,33.0,0.0,162.0,0,0,
Blair TXL 7 #2,2020-06-23,8.28,0.0,0.0,0,0,
Blair TXL 7 #3,2020-06-23,0.0,0.0,0.0,0,0,
Branton #1,2020-06-23,0.0,0.0,0.0,0,0,open well up to blow dn
CL Moore 6,2020-06-23,0.0,174.0,43.67,0,0,Comp dn 3 hrs eng oil press started ok
CL Moore 8,2020-06-23,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-23,13.95,0.0,89.25,0,0,
Dyer Unit #10,2020-06-23,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-23,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-23,0.0,0.0,0.0,0,0,bol
JM Moore 178,2020-06-23,8.35,140.0,0.0,0,0,
JM Moore 192,2020-06-23,13.36,0.0,104.0,0,0,
Joe #1,2020-06-23,11.69,0.0,39.82,0,0,
Kincaid #1,2020-06-23,1.67,0.0,38.41,0,0,
Kirby #1,2020-06-23,1.67,0.8,3.34,0,0,comp dn low oil psi bol
Kleimann #3,2020-06-23,35.07,0.0,0.0,0,0,
Lloyd #1,2020-06-23,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-23,0.0,0.0,0.0,0,0,dn bad engine
Montemayor #1,2020-06-23,0.0,0.0,0.0,0,0,on
Palm #1,2020-06-23,6.68,822.2,51.77,0,0,
Pierce Ranch #4,2020-06-23,2.27,15.0,6.68,0,0,
Preston #1,2020-06-23,6.68,313.4,54.85,0,0,
Rhodes #1,2020-06-23,23.38,0.0,18.37,0,0,
Vermillion #1,2020-06-23,1.67,71.9,0.0,0,0,
Wayne #1,2020-06-23,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-23,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-23,1.67,0.0,6.68,0,0,
Wittig Sisters #1,2020-06-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-22,35.75,0.0,161.0,0,0,
Blair TXL 7 #2,2020-06-22,11.04,0.0,0.0,0,0,
Blair TXL 7 #3,2020-06-22,0.0,0.0,0.0,0,0,
Branton #1,2020-06-22,0.0,0.0,0.0,0,0,sibu
CL Moore 6,2020-06-22,1.67,184.0,50.0,0,0,
CL Moore 8,2020-06-22,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-22,13.95,0.0,52.25,0,0,
Dyer Unit #10,2020-06-22,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-22,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-22,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-06-22,5.01,140.0,0.0,0,0,
JM Moore 192,2020-06-22,13.36,0.0,107.0,0,0,
Joe #1,2020-06-22,6.65,0.0,45.09,0,0,
Kincaid #1,2020-06-22,0.0,0.0,46.76,0,0,
Kirby #1,2020-06-22,1.67,70.9,0.0,0,0,
Kleimann #3,2020-06-22,25.05,0.0,10.02,0,0,
Lloyd #1,2020-06-22,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-22,0.0,0.0,0.0,0,0,dn bad engine
Montemayor #1,2020-06-22,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-06-22,0.0,0.0,0.0,0,0,
Palm #1,2020-06-22,0.0,830.5,56.52,0,0,
Pierce Ranch #4,2020-06-22,1.16,16.0,6.68,0,0,
Preston #1,2020-06-22,0.0,310.9,116.64,0,0,
Rhodes #1,2020-06-22,0.0,0.0,0.0,0,0,sibu
Terrell #1,2020-06-22,0.0,22.0,5.01,0,0,Enterprise Sales- 22 MCF
Vermillion #1,2020-06-22,8.25,44.9,36.48,0,0,
Wayne #1,2020-06-22,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-22,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-22,0.0,0.0,0.0,0,0,bol
Wittig Sisters #1,2020-06-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-21,35.75,0.0,161.0,0,0,
Blair TXL 7 #2,2020-06-21,13.8,0.0,0.0,0,0,
Blair TXL 7 #3,2020-06-21,0.0,0.0,0.0,0,0,
Branton #1,2020-06-21,0.0,0.0,0.0,0,0,unit off
CL Moore 6,2020-06-21,2.83,180.0,46.67,0,0,
CL Moore 8,2020-06-21,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-21,11.16,0.0,81.75,0,0,
Dyer Unit #10,2020-06-21,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-21,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-21,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-06-21,5.01,142.0,0.0,0,0,
JM Moore 192,2020-06-21,13.36,0.0,101.0,0,0,
Joe #1,2020-06-21,0.0,0.0,21.71,0,0,
Kincaid #1,2020-06-21,1.67,0.0,30.06,0,0,
Kirby #1,2020-06-21,0.0,154.7,1.67,0,0,
Kleimann #3,2020-06-21,46.43,0.0,3.34,0,0,
Lloyd #1,2020-06-21,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-21,0.0,0.0,0.0,0,0,dn bad engine
Montemayor #1,2020-06-21,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2020-06-21,0.0,0.0,0.0,0,0,
Palm #1,2020-06-21,5.98,621.5,46.76,0,0,
Pierce Ranch #4,2020-06-21,1.16,15.0,4.75,0,0,
Preston #1,2020-06-21,1.67,311.4,51.77,0,0,
Rhodes #1,2020-06-21,0.0,0.0,0.0,0,0,unit off
Terrell #1,2020-06-21,0.0,26.0,3.34,0,0,Enterprise Sales- 26 MCF
Vermillion #1,2020-06-21,0.0,40.8,3.34,0,0,
Wayne #1,2020-06-21,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-21,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-21,0.0,0.0,0.0,0,0,unit off
Wittig Sisters #1,2020-06-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-20,33.0,0.0,163.0,0,0,Gas shut in per targa
Blair TXL 7 #2,2020-06-20,13.8,0.0,0.0,0,0,Gas shut in per Targa
Blair TXL 7 #3,2020-06-20,0.0,0.0,0.0,0,0,
Branton #1,2020-06-20,0.0,0.0,0.0,0,0,off
CL Moore 6,2020-06-20,2.83,177.0,42.67,0,0,
CL Moore 8,2020-06-20,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-20,11.16,0.0,81.75,0,0,
Dyer Unit #10,2020-06-20,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-20,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-20,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-06-20,5.01,145.0,1.67,0,0,
JM Moore 192,2020-06-20,15.03,0.0,112.0,0,0,
Joe #1,2020-06-20,3.34,0.0,23.38,0,0,
Kincaid #1,2020-06-20,1.67,0.0,38.41,0,0,
Kirby #1,2020-06-20,3.34,213.6,3.34,0,0,
Kleimann #3,2020-06-20,36.74,0.0,3.34,0,0,
Lloyd #1,2020-06-20,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-20,0.0,0.0,0.0,0,0,dn bad engine
Montemayor #1,2020-06-20,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2020-06-20,0.0,0.0,0.0,0,0,
Palm #1,2020-06-20,30.06,68.4,30.06,0,0,"comp,and inject BOL down on high temp."
Pierce Ranch #4,2020-06-20,1.16,15.0,5.01,0,0,
Preston #1,2020-06-20,3.34,315.4,38.41,0,0,
Rhodes #1,2020-06-20,0.0,0.0,0.0,0,0,unit off
Terrell #1,2020-06-20,0.0,32.0,3.34,0,0,Enterprise Sales- 32 MCF
Vermillion #1,2020-06-20,6.68,170.8,36.74,0,0,
Wayne #1,2020-06-20,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-20,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-20,0.0,0.0,0.0,0,0,unit off
Wittig Sisters #1,2020-06-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-19,38.5,90.0,164.0,0,0,
Blair TXL 7 #2,2020-06-19,11.04,18.0,0.0,0,0,
Blair TXL 7 #3,2020-06-19,0.0,0.0,0.0,0,0,
Branton #1,2020-06-19,0.0,0.0,0.0,0,0,off
CL Moore 6,2020-06-19,0.0,144.0,40.0,0,0,
CL Moore 8,2020-06-19,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-19,8.37,0.0,74.25,0,0,
Dyer Unit #10,2020-06-19,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-19,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-19,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-06-19,6.68,150.0,0.0,0,0,
JM Moore 192,2020-06-19,13.36,0.0,111.0,0,0,
Joe #1,2020-06-19,16.7,0.0,15.03,0,0,circulate tk 97 to tk 400
Kincaid #1,2020-06-19,1.67,0.0,28.13,0,0,
Kirby #1,2020-06-19,3.34,227.7,3.34,0,0,
Kleimann #3,2020-06-19,31.73,0.0,49.84,0,0,
Lloyd #1,2020-06-19,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-19,0.0,0.0,0.0,0,0,dn bad engine
Montemayor #1,2020-06-19,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-06-19,0.0,0.0,0.0,0,0,
Palm #1,2020-06-19,20.04,20.5,59.86,0,0,
Pierce Ranch #4,2020-06-19,1.16,15.0,6.68,0,0,
Preston #1,2020-06-19,14.67,309.6,24.79,0,0,
Rhodes #1,2020-06-19,0.0,0.0,5.01,0,0,unit off
Terrell #1,2020-06-19,0.0,38.0,3.34,0,0,Enterprise Sales- 38 MCF
Vermillion #1,2020-06-19,3.34,38.6,85.17,0,0,
Wayne #1,2020-06-19,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-19,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-19,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-06-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-18,38.5,100.0,162.0,0,0,
Blair TXL 7 #2,2020-06-18,11.04,19.0,0.0,0,0,
Blair TXL 7 #3,2020-06-18,0.0,0.0,0.0,0,0,
Branton #1,2020-06-18,0.0,0.0,0.0,0,0,sibu
CL Moore 6,2020-06-18,0.0,102.0,25.0,0,0,Well down blown fuse
CL Moore 8,2020-06-18,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-18,13.95,0.0,98.0,0,0,
Dyer Unit #10,2020-06-18,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-18,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-18,0.0,0.0,0.0,0,0,
JM Moore 178,2020-06-18,6.68,160.0,1.67,0,0,
JM Moore 192,2020-06-18,15.65,0.0,106.0,0,0,
Joe #1,2020-06-18,18.37,0.0,21.71,0,0,
Kincaid #1,2020-06-18,0.0,0.0,26.72,0,0,
Kirby #1,2020-06-18,6.68,163.7,13.36,0,0,
Kleimann #3,2020-06-18,35.07,0.0,99.94,0,0,
Lloyd #1,2020-06-18,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-18,2.27,0.0,0.0,0,0,dn bad engine
Montemayor #1,2020-06-18,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-06-18,19.32,0.0,82.0,0,0,Well 19-4 off resting. SWD overloading.
Palm #1,2020-06-18,40.08,350.9,46.76,0,0,sales comp dn waiting on parts
Pierce Ranch #4,2020-06-18,2.27,24.0,5.01,0,0,
Preston #1,2020-06-18,3.34,299.9,50.1,0,0,
Rhodes #1,2020-06-18,20.78,0.0,3.34,0,0,
Terrell #1,2020-06-18,0.0,41.0,3.34,0,0,Enterprise Sales-41 MCF
Vermillion #1,2020-06-18,0.0,75.6,16.44,0,0,
Wayne #1,2020-06-18,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-06-18,0.0,0.0,0.0,0,0,
White Marlin #1,2020-06-18,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-06-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-06-17,30.25,101.0,132.0,0,0,
Blair TXL 7 #2,2020-06-17,11.04,19.0,0.0,0,0,
Blair TXL 7 #3,2020-06-17,0.0,0.0,0.0,0,0,
Branton #1,2020-06-17,0.0,0.0,0.0,0,0,sibu
CL Moore 6,2020-06-17,1.53,202.0,50.14,0,0,C.t.
CL Moore 8,2020-06-17,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-06-17,11.16,0.0,77.25,0,0,
Dyer Unit #10,2020-06-17,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-06-17,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-06-17,0.0,0.0,0.0,0,0,
JM Moore 178,2020-06-17,6.68,150.0,1.67,0,0,
JM Moore 192,2020-06-17,13.36,0.0,107.0,0,0,C.t.
Joe #1,2020-06-17,20.04,0.0,24.79,0,0,
Kincaid #1,2020-06-17,1.67,0.0,53.44,0,0,
Kirby #1,2020-06-17,1.67,2.3,3.34,0,0,
Kleimann #3,2020-06-17,33.4,0.0,73.48,0,0,
Lloyd #1,2020-06-17,0.0,0.0,0.0,0,0,OFF
McLean #1,2020-06-17,0.0,0.0,0.0,0,0,dn bad engine
Montemayor #1,2020-06-17,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-06-17,2.76,0.0,121.25,0,0,
Palm #1,2020-06-17,40.08,777.9,91.59,0,0,
Pierce Ranch #4,2020-06-17,1.16,16.0,6.68,0,0,
Preston #1,2020-06-17,1.67,297.2,64.87,0,0,
Rhodes #1,2020-06-17,8.35,0.0,1.67,0,0,
