Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Peters EE A,2017-05-27,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-05-27,0.0,43.0,10.02,0,0,
Preston #1,2017-05-27,25.23,4.0,45.09,0,0,
Pritchett #1,2017-05-27,0.0,0.0,0.0,0,0,
Rhodes #1,2017-05-27,0.0,0.0,0.0,0,0,BOL at 1pm.
Stange #1D,2017-05-27,0.0,0.0,0.0,0,0,
Terrell #1,2017-05-27,0.0,355.0,8.35,0,0,Enterprise Sales- 122 MCF
Vermillion #1,2017-05-27,270.18,901.0,1.67,0,0,
Wayne #1,2017-05-27,0.0,470.0,0.0,0,0,
Wendel Unit #1,2017-05-27,8.12,0.0,225.0,0,0,
Wendel-Rioux #1,2017-05-27,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-05-27,0.0,0.0,0.0,0,0,
Ann #1,2017-05-26,0.0,0.0,0.0,0,0,
Betty #1,2017-05-26,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-05-26,0.0,12.0,0.0,0,0,
Box 1,2017-05-26,0.0,0.0,0.0,0,0,Well down no casing.
Breco-Dyer #1,2017-05-26,0.0,25.0,0.0,0,0,switched to csg
CL Moore #5,2017-05-26,0.0,25.0,0.0,0,0,
Carpenter #1,2017-05-26,0.0,109.0,0.0,0,0,
Clayton 1,2017-05-26,0.0,0.0,0.0,0,0,Well down
Cornette #1,2017-05-26,0.0,0.0,0.0,0,0,
Dyer #1,2017-05-26,0.0,100.0,1.67,0,0,
Dyer #2,2017-05-26,0.0,82.0,120.0,0,0,
Dyer #7,2017-05-26,2.27,25.0,4.54,0,0,
Dyer Unit #10,2017-05-26,0.0,90.0,13.36,0,0,
Etta #1,2017-05-26,0.0,0.0,0.0,0,0,
Flying G #1,2017-05-26,1.67,0.0,0.0,0,0,Unit BOL at 230pm.
Fridel #1,2017-05-26,13.62,28.0,15.03,0,0,
GB #1,2017-05-26,0.0,0.0,0.0,0,0,
Glaze #1,2017-05-26,0.0,0.0,0.0,0,0,
Haby #1,2017-05-26,6.68,0.0,0.0,0,0,
Hill #1,2017-05-26,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-05-26,0.0,28.0,0.0,0,0,
Huber #1,2017-05-26,23.38,0.0,0.0,0,0,
JM Moore 178,2017-05-26,6.68,280.0,0.0,0,0,
JM Moore 192,2017-05-26,13.36,0.0,120.0,0,0,
Joe #1,2017-05-26,0.0,0.0,0.0,0,0,
Kirby #1,2017-05-26,3.34,562.0,13.36,0,0,
Kresta #1,2017-05-26,0.0,335.0,0.0,0,0,
Lansford #1,2017-05-26,6.68,0.0,0.0,0,0,
Lee #1H,2017-05-26,0.0,63.1,0.0,0,0,16/64 choke
Lisa #1,2017-05-26,0.0,0.0,0.0,0,0,
Lloyd #1,2017-05-26,2.27,10.0,71.81,0,0,
McLean #1,2017-05-26,13.62,0.0,0.0,0,0,
Montemayor #1,2017-05-26,6.68,0.0,0.0,0,0,
Peters EE A,2017-05-26,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-05-26,0.0,44.0,11.69,0,0,
Preston #1,2017-05-26,23.38,2.0,46.76,0,0,
Pritchett #1,2017-05-26,0.0,0.0,0.0,0,0,
Rhodes #1,2017-05-26,0.0,0.0,0.0,0,0,W/O Rig on location.
Stange #1D,2017-05-26,0.0,0.0,0.0,0,0,
Terrell #1,2017-05-26,0.0,360.0,10.02,0,0,Enterprise Sales- 128 MCF
Vermillion #1,2017-05-26,88.15,1103.0,1.67,0,0,
Wayne #1,2017-05-26,0.0,473.0,0.0,0,0,
Wendel Unit #1,2017-05-26,9.28,0.0,223.0,0,0,
Wendel-Rioux #1,2017-05-26,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-05-26,0.0,0.0,0.0,0,0,
Ann #1,2017-05-25,0.0,0.0,0.0,0,0,
Betty #1,2017-05-25,1.67,0.0,0.0,0,0,
Boone Est GU #1,2017-05-25,0.0,14.0,0.0,0,0,
Box 1,2017-05-25,0.0,0.0,0.0,0,0,Well down no casing gas.
Breco-Dyer #1,2017-05-25,0.0,25.0,0.0,0,0,
CL Moore #5,2017-05-25,0.0,25.0,0.0,0,0,
Carpenter #1,2017-05-25,0.0,70.0,1.16,0,0,
Clayton 1,2017-05-25,0.0,0.0,0.0,0,0,Well down.
Cornette #1,2017-05-25,0.0,0.0,0.0,0,0,Csg.-no gauge
Dyer #1,2017-05-25,1.67,110.0,0.0,0,0,
Dyer #2,2017-05-25,0.0,35.0,120.0,0,0,
Dyer #7,2017-05-25,0.0,25.0,2.27,0,0,
Dyer Unit #10,2017-05-25,0.0,90.0,13.36,0,0,
Etta #1,2017-05-25,0.0,0.0,0.0,0,0,
Flying G #1,2017-05-25,1.67,0.0,0.0,0,0,
Fridel #1,2017-05-25,6.81,22.0,5.01,0,0,
GB #1,2017-05-25,0.0,0.0,0.0,0,0,
Glaze #1,2017-05-25,0.0,0.0,0.0,0,0,
Haby #1,2017-05-25,1.67,0.0,0.0,0,0,
Hill #1,2017-05-25,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-05-25,0.0,29.0,0.0,0,0,
Huber #1,2017-05-25,0.0,0.0,0.0,0,0,
JM Moore 178,2017-05-25,11.69,265.0,1.67,0,0,
JM Moore 192,2017-05-25,6.68,0.0,60.0,0,0,unit was off pushed reset unit came on
Joe #1,2017-05-25,0.0,0.0,15.03,0,0,
Kirby #1,2017-05-25,3.34,496.0,-16.7,0,0,
Kresta #1,2017-05-25,0.0,341.0,0.0,0,0,
Lansford #1,2017-05-25,3.34,0.0,0.0,0,0,
Lee #1H,2017-05-25,0.0,63.1,0.0,0,0,16/64 choke
Lisa #1,2017-05-25,0.0,0.0,0.0,0,0,
Lloyd #1,2017-05-25,31.78,52.0,41.75,0,0,
McLean #1,2017-05-25,11.35,0.0,0.0,0,0,
Montemayor #1,2017-05-25,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-05-25,13.8,0.0,66.75,0,0,Paddy 19-5 off resting
Peters EE A,2017-05-25,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-05-25,0.0,44.0,13.36,0,0,
Preston #1,2017-05-25,45.09,1.0,43.42,0,0,
Pritchett #1,2017-05-25,0.0,0.0,0.0,0,0,
Rhodes #1,2017-05-25,0.0,0.0,0.0,0,0,W/O Rig on location.
Stange #1D,2017-05-25,0.0,0.0,0.0,0,0,
Terrell #1,2017-05-25,0.0,166.0,10.02,0,0,Enterprise Sales- 146 MCF
Vermillion #1,2017-05-25,66.83,806.0,0.0,0,0,
Wayne #1,2017-05-25,0.0,459.0,0.0,0,0,
Wendel Unit #1,2017-05-25,8.12,0.0,222.0,0,0,
Wendel-Rioux #1,2017-05-25,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-05-25,0.0,0.0,0.0,0,0,
Ann #1,2017-05-24,0.0,0.0,0.0,0,0,
Betty #1,2017-05-24,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-05-24,0.0,13.0,0.0,0,0,
Box 1,2017-05-24,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-05-24,0.0,25.0,0.0,0,0,
CL Moore #5,2017-05-24,0.0,25.0,0.0,0,0,
Carpenter #1,2017-05-24,0.0,18.0,0.0,0,0,
Clayton 1,2017-05-24,0.0,0.0,0.0,0,0,Well down.
Cornette #1,2017-05-24,0.0,0.0,0.0,0,0,
Dyer #1,2017-05-24,0.0,100.0,0.0,0,0,
Dyer #2,2017-05-24,0.0,51.0,60.0,0,0,electricity off 16 hrs
Dyer #7,2017-05-24,2.27,25.0,2.27,0,0,
Dyer Unit #10,2017-05-24,0.0,90.0,13.36,0,0,
Etta #1,2017-05-24,0.0,0.0,0.0,0,0,
Flying G #1,2017-05-24,0.0,0.0,0.0,0,0,BOL at 930am
Fridel #1,2017-05-24,6.81,18.0,5.01,0,0,
GB #1,2017-05-24,0.0,0.0,0.0,0,0,
Glaze #1,2017-05-24,0.0,0.0,0.0,0,0,
Haby #1,2017-05-24,0.0,0.0,0.0,0,0,
Hill #1,2017-05-24,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-05-24,0.0,30.0,0.0,0,0,
Huber #1,2017-05-24,0.0,0.0,0.0,0,0,
JM Moore 178,2017-05-24,6.68,256.0,0.0,0,0,
JM Moore 192,2017-05-24,10.02,0.0,120.0,0,0,
Joe #1,2017-05-24,181.86,0.0,35.07,0,0,Oil was in tank 262399 but I've been putting readings in tank 262398
Kirby #1,2017-05-24,3.34,341.0,0.0,0,0,
Kresta #1,2017-05-24,0.0,346.0,0.0,0,0,
Lansford #1,2017-05-24,1.67,0.0,0.0,0,0,
Lee #1H,2017-05-24,0.0,63.2,0.0,0,0,16/64 choke
Lisa #1,2017-05-24,0.0,0.0,0.0,0,0,Well down
Lloyd #1,2017-05-24,9.08,122.0,15.12,0,0,
McLean #1,2017-05-24,11.35,0.0,0.0,0,0,
Montemayor #1,2017-05-24,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-05-24,8.28,0.0,112.75,0,0,
Peters EE A,2017-05-24,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-05-24,0.0,43.0,13.1,0,0,
Preston #1,2017-05-24,0.0,0.0,59.6,0,0,
Pritchett #1,2017-05-24,0.0,0.0,0.0,0,0,
Rhodes #1,2017-05-24,0.0,0.0,0.0,0,0,Well bn till further notice. As per Byron.
Stange #1D,2017-05-24,0.0,0.0,0.0,0,0,
Terrell #1,2017-05-24,0.0,165.0,6.68,0,0,Enterprise Sales- 121 MCF
Vermillion #1,2017-05-24,113.56,827.0,6.68,0,0,Bol @ 3:30pm
Wayne #1,2017-05-24,0.0,463.0,0.0,0,0,
Wendel Unit #1,2017-05-24,6.96,0.0,224.0,0,0,
Wendel-Rioux #1,2017-05-24,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-05-24,0.0,0.0,0.0,0,0,
Ann #1,2017-05-23,0.0,0.0,0.0,0,0,
Betty #1,2017-05-23,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-05-23,0.0,12.0,0.0,0,0,
Box 1,2017-05-23,0.0,0.0,0.0,0,0,Well down no casing gas.
Breco-Dyer #1,2017-05-23,0.0,25.0,0.0,0,0,
CL Moore #5,2017-05-23,0.0,25.0,0.0,0,0,
Carpenter #1,2017-05-23,0.0,84.0,2.32,0,0,
Clayton 1,2017-05-23,0.0,0.0,0.0,0,0,Well down
Cornette #1,2017-05-23,0.0,0.0,0.0,0,0,
Dyer #1,2017-05-23,5.01,120.0,0.0,0,0,
Dyer #2,2017-05-23,0.0,98.0,120.0,0,0,
Dyer #7,2017-05-23,4.54,25.0,0.0,0,0,
Dyer Unit #10,2017-05-23,0.0,90.0,15.03,0,0,
Etta #1,2017-05-23,0.0,0.0,0.0,0,0,
Flying G #1,2017-05-23,0.0,0.0,0.0,0,0,Left unit dn could not get kill to reset after several attempts. Notified Byron.
Fridel #1,2017-05-23,0.0,19.0,15.03,0,0,CT
GB #1,2017-05-23,0.0,0.0,0.0,0,0,
Glaze #1,2017-05-23,0.0,0.0,0.0,0,0,
Haby #1,2017-05-23,0.0,0.0,0.0,0,0,
Hill #1,2017-05-23,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-05-23,0.0,31.0,0.0,0,0,
Huber #1,2017-05-23,0.0,0.0,0.0,0,0,
JM Moore 178,2017-05-23,6.68,267.0,6.68,0,0,
JM Moore 192,2017-05-23,13.36,0.0,120.0,0,0,
Joe #1,2017-05-23,5.01,0.0,19.78,0,0,Gas meter not working
Kirby #1,2017-05-23,8.35,498.0,0.0,0,0,
Kresta #1,2017-05-23,0.0,346.0,0.0,0,0,
Lansford #1,2017-05-23,3.34,0.0,0.0,0,0,
Lee #1H,2017-05-23,0.0,63.4,0.0,0,0,16/64 choke
Lisa #1,2017-05-23,0.0,0.0,0.0,0,0,
Lloyd #1,2017-05-23,0.0,2.0,36.74,0,0,CT
McLean #1,2017-05-23,0.0,0.0,0.0,0,0,BOL today
Montemayor #1,2017-05-23,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-05-23,2.76,0.0,183.0,0,0,
Peters EE A,2017-05-23,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-05-23,0.0,39.0,15.03,0,0,
Preston #1,2017-05-23,23.38,0.0,46.76,0,0,
Pritchett #1,2017-05-23,0.0,0.0,0.0,0,0,
Rhodes #1,2017-05-23,0.0,0.0,0.0,0,0,
Stange #1D,2017-05-23,0.0,0.0,0.0,0,0,
Terrell #1,2017-05-23,0.0,203.0,16.7,0,0,Enterprise Sales- 116 MCF
Vermillion #1,2017-05-23,133.8,961.0,0.0,0,0,Tbg.-985
Wayne #1,2017-05-23,0.0,265.0,0.0,0,0,
Wendel Unit #1,2017-05-23,6.96,0.0,227.0,0,0,
Wendel-Rioux #1,2017-05-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-05-23,0.0,6.0,95.12,0,0,si
Ann #1,2017-05-22,0.0,0.0,0.0,0,0,
Betty #1,2017-05-22,1.67,0.0,0.0,0,0,
Boone Est GU #1,2017-05-22,0.0,12.0,0.0,0,0,
Box 1,2017-05-22,0.0,0.0,0.0,0,0,Well down no casing gas.
Breco-Dyer #1,2017-05-22,0.0,25.0,0.0,0,0,
CL Moore #5,2017-05-22,0.0,20.0,0.0,0,0,
Carpenter #1,2017-05-22,0.0,72.0,1.16,0,0,
Clayton 1,2017-05-22,0.0,0.0,0.0,0,0,Well down.
Cornette #1,2017-05-22,0.0,0.0,0.0,0,0,
Dyer #1,2017-05-22,0.0,120.0,0.0,0,0,
Dyer #2,2017-05-22,0.0,105.0,120.0,0,0,
Dyer #7,2017-05-22,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-05-22,0.0,90.0,11.69,0,0,
Etta #1,2017-05-22,0.0,0.0,0.0,0,0,
