Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Huber #1,2020-11-24,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-11-24,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2020-11-24,16.7,0.0,140.0,0,0,
Joe #1,2020-11-24,0.0,0.0,18.37,0,0,
Kincaid #1,2020-11-24,5.01,0.0,16.7,0,0,
Kirby #1,2020-11-24,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-11-24,16.7,0.0,40.08,0,0,
MCWF #1,2020-11-24,0.0,0.0,470.16,0,0,
McLean #1,2020-11-24,9.95,0.0,0.0,0,0,
Montemayor #1,2020-11-24,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-11-24,5.52,0.0,38.5,0,0,
Palm #1,2020-11-24,25.72,302.4,103.28,0,0,
Pierce Ranch #4,2020-11-24,1.16,14.0,5.01,0,0,
Preston #1,2020-11-24,5.01,257.8,105.21,0,0,
Rhodes #1,2020-11-24,0.0,0.0,0.0,0,0,
Vermillion #1,2020-11-24,0.0,32.1,0.0,0,0,
White Marlin #1,2020-11-24,33.74,0.0,0.0,0,0,
Wittig Sisters #1,2020-11-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-11-23,27.5,101.0,166.0,0,0,
Blair TXL 7 #2,2020-11-23,8.28,20.0,0.0,0,0,
Blair TXL 7 #3,2020-11-23,0.0,0.0,0.0,0,0,
Branton #1,2020-11-23,0.0,0.0,0.0,0,0,bol
CL Moore 6,2020-11-23,0.0,0.0,0.0,0,0,S.i
CL Moore 8,2020-11-23,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-11-23,19.53,0.0,69.75,0,0,
Dyer Unit #10,2020-11-23,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-11-23,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-11-23,0.0,0.0,0.0,0,0,Well down
JM Moore 192,2020-11-23,13.36,0.0,160.0,0,0,
Joe #1,2020-11-23,0.0,0.0,23.38,0,0,
Kincaid #1,2020-11-23,6.68,0.0,53.18,0,0,
Kirby #1,2020-11-23,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-11-23,36.74,0.0,15.03,0,0,
MCWF #1,2020-11-23,0.0,0.0,961.31,0,0,
McLean #1,2020-11-23,0.0,0.0,0.0,0,0,
Montemayor #1,2020-11-23,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-11-23,5.52,0.0,54.5,0,0,
Palm #1,2020-11-23,30.06,301.8,31.73,0,0,
Pierce Ranch #4,2020-11-23,1.16,14.0,6.68,0,0,
Preston #1,2020-11-23,6.68,256.3,53.18,0,0,
Rhodes #1,2020-11-23,10.02,0.0,10.02,0,0,
Vermillion #1,2020-11-23,0.0,63.5,1.67,0,0,
White Marlin #1,2020-11-23,8.35,0.0,0.0,0,0,
Wittig Sisters #1,2020-11-23,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-11-22,30.25,100.0,164.0,0,0,
Blair TXL 7 #2,2020-11-22,8.28,20.0,0.0,0,0,
Blair TXL 7 #3,2020-11-22,0.0,0.0,0.0,0,0,
Branton #1,2020-11-22,0.0,0.0,6.68,0,0,
CL Moore 6,2020-11-22,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-11-22,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-11-22,19.53,0.0,88.0,0,0,
Dyer Unit #10,2020-11-22,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-11-22,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-11-22,0.0,0.0,0.0,0,0,Well down
JM Moore 192,2020-11-22,11.69,0.0,177.0,0,0,
Joe #1,2020-11-22,0.0,0.0,10.02,0,0,
Kincaid #1,2020-11-22,3.34,0.0,20.04,0,0,
Kirby #1,2020-11-22,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-11-22,13.36,0.0,3.34,0,0,
MCWF #1,2020-11-22,0.0,0.0,403.48,0,0,
McLean #1,2020-11-22,0.0,0.0,0.0,0,0,
Montemayor #1,2020-11-22,8.35,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-11-22,8.28,0.0,41.25,0,0,
Palm #1,2020-11-22,26.72,300.5,104.95,0,0,
Pierce Ranch #4,2020-11-22,2.27,14.0,5.01,0,0,
Preston #1,2020-11-22,10.02,256.3,58.45,0,0,
Rhodes #1,2020-11-22,23.38,0.0,15.03,0,0,
Vermillion #1,2020-11-22,0.0,72.2,0.0,0,0,
White Marlin #1,2020-11-22,6.68,0.0,0.0,0,0,
Wittig Sisters #1,2020-11-22,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-11-21,30.25,101.0,164.0,0,0,
Blair TXL 7 #2,2020-11-21,8.28,21.0,0.0,0,0,
Blair TXL 7 #3,2020-11-21,0.0,0.0,0.0,0,0,
Branton #1,2020-11-21,1.67,0.0,1.67,0,0,
CL Moore 6,2020-11-21,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-11-21,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-11-21,19.53,0.0,94.75,0,0,
Dyer Unit #10,2020-11-21,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-11-21,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-11-21,0.0,0.0,0.0,0,0,Well down
JM Moore 192,2020-11-21,13.36,0.0,176.0,0,0,
Joe #1,2020-11-21,0.0,0.0,0.0,0,0,BOL
Kincaid #1,2020-11-21,5.01,0.0,23.38,0,0,
Kirby #1,2020-11-21,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-11-21,69.46,0.0,15.03,0,0,
MCWF #1,2020-11-21,0.0,0.0,404.85,0,0,
McLean #1,2020-11-21,0.0,0.0,0.0,0,0,
Montemayor #1,2020-11-21,0.0,0.0,0.0,0,0,BOL
Paddy 19 State #1 & #5,2020-11-21,5.52,0.0,41.25,0,0,
Palm #1,2020-11-21,30.06,300.3,159.8,0,0,
Pierce Ranch #4,2020-11-21,1.16,12.0,4.75,0,0,
Preston #1,2020-11-21,1.67,256.1,101.67,0,0,
Rhodes #1,2020-11-21,0.0,0.0,0.0,0,0,BOL
Vermillion #1,2020-11-21,0.0,0.0,0.0,0,0,BOL
White Marlin #1,2020-11-21,0.0,0.0,0.0,0,0,BOL
Wittig Sisters #1,2020-11-21,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-11-20,33.0,101.0,162.0,0,0,
Blair TXL 7 #2,2020-11-20,5.52,21.0,0.0,0,0,
Blair TXL 7 #3,2020-11-20,0.0,0.0,0.0,0,0,
Branton #1,2020-11-20,0.0,0.0,46.76,0,0,
CL Moore 6,2020-11-20,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-11-20,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-11-20,27.9,0.0,163.5,0,0,
Dyer Unit #10,2020-11-20,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-11-20,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-11-20,0.0,0.0,0.0,0,0,Well down
JM Moore 192,2020-11-20,15.03,0.0,116.0,0,0,C.t.
Joe #1,2020-11-20,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-11-20,6.68,0.0,28.39,0,0,
Kirby #1,2020-11-20,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-11-20,59.76,0.0,21.71,0,0,
MCWF #1,2020-11-20,0.0,0.0,559.56,0,0,
McLean #1,2020-11-20,0.0,0.0,0.0,0,0,
Montemayor #1,2020-11-20,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2020-11-20,8.28,0.0,75.0,0,0,
Palm #1,2020-11-20,26.72,301.3,46.76,0,0,
Pierce Ranch #4,2020-11-20,1.16,19.0,5.01,0,0,
Preston #1,2020-11-20,11.32,256.3,89.92,0,0,
Rhodes #1,2020-11-20,0.0,0.0,9.76,0,0,SIBU
Vermillion #1,2020-11-20,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2020-11-20,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-11-20,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-11-19,33.0,96.0,165.0,0,0,
Blair TXL 7 #2,2020-11-19,11.04,20.0,0.0,0,0,
Blair TXL 7 #3,2020-11-19,0.0,0.0,0.0,0,0,
Branton #1,2020-11-19,0.0,0.0,18.11,0,0,
CL Moore 6,2020-11-19,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-11-19,0.0,0.0,0.0,0,0,"S,I."
Davis Lease,2020-11-19,0.0,0.0,0.0,0,0,#3 is running
Dyer Unit #10,2020-11-19,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-11-19,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2020-11-19,0.0,45.0,0.0,0,0,Pumping well dn
JM Moore 192,2020-11-19,15.03,0.0,140.0,0,0,
Joe #1,2020-11-19,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2020-11-19,5.01,0.0,43.16,0,0,
Kirby #1,2020-11-19,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2020-11-19,76.82,0.0,36.48,0,0,
MCWF #1,2020-11-19,0.0,0.0,574.48,0,0,
McLean #1,2020-11-19,0.0,0.0,0.0,0,0,
Montemayor #1,2020-11-19,36.74,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2020-11-19,5.52,0.0,44.0,0,0,
Palm #1,2020-11-19,26.56,302.1,113.3,0,0,
Pierce Ranch #4,2020-11-19,2.27,23.0,6.68,0,0,
Preston #1,2020-11-19,3.34,246.2,50.1,0,0,
Rhodes #1,2020-11-19,0.0,0.0,0.0,0,0,BOL
Vermillion #1,2020-11-19,0.0,0.0,8.35,0,0,SIBU
White Marlin #1,2020-11-19,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-11-19,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-11-18,30.25,98.0,163.0,0,0,
Blair TXL 7 #2,2020-11-18,13.8,19.0,0.0,0,0,
Blair TXL 7 #3,2020-11-18,0.0,0.0,0.0,0,0,
Branton #1,2020-11-18,0.0,0.0,65.13,0,0,
CL Moore 6,2020-11-18,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-11-18,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-11-18,8.37,0.0,49.5,0,0,Pulling #3
Dyer Unit #10,2020-11-18,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-11-18,0.0,0.0,0.0,0,0,OFF
JM Moore 178,2020-11-18,3.34,125.0,1.67,0,0,
JM Moore 192,2020-11-18,16.7,0.0,160.0,0,0,
Joe #1,2020-11-18,0.0,0.0,41.49,0,0,
Kincaid #1,2020-11-18,6.68,0.0,16.7,0,0,
Kirby #1,2020-11-18,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-11-18,26.66,0.0,38.41,0,0,hot oiled
MCWF #1,2020-11-18,0.0,0.0,601.68,0,0,
McLean #1,2020-11-18,0.0,0.0,0.0,0,0,
Montemayor #1,2020-11-18,13.36,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2020-11-18,8.28,0.0,44.0,0,0,
Palm #1,2020-11-18,26.72,297.1,108.29,0,0,
Pierce Ranch #4,2020-11-18,1.16,14.0,6.68,0,0,
Preston #1,2020-11-18,6.68,246.3,86.68,0,0,
Rhodes #1,2020-11-18,16.7,0.0,20.04,0,0,SIBU
Vermillion #1,2020-11-18,0.0,23.7,0.0,0,0,SIBU
White Marlin #1,2020-11-18,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2020-11-18,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-11-17,30.25,97.0,161.0,0,0,
Blair TXL 7 #2,2020-11-17,13.8,19.0,0.0,0,0,
Blair TXL 7 #3,2020-11-17,0.0,0.0,0.0,0,0,
Branton #1,2020-11-17,11.69,0.0,46.5,0,0,
CL Moore 6,2020-11-17,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-11-17,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-11-17,8.37,0.0,62.75,0,0,
Dyer Unit #10,2020-11-17,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-11-17,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-11-17,3.34,130.0,1.67,0,0,
JM Moore 192,2020-11-17,16.7,0.0,142.0,0,0,
Joe #1,2020-11-17,0.0,0.0,15.03,0,0,
Kincaid #1,2020-11-17,3.34,0.0,18.37,0,0,
Kirby #1,2020-11-17,0.0,0.0,0.0,0,0,
Kleimann #3,2020-11-17,56.78,0.0,79.9,0,0,
MCWF #1,2020-11-17,0.0,0.0,310.48,0,0,
McLean #1,2020-11-17,0.0,0.0,0.0,0,0,bol
Montemayor #1,2020-11-17,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-11-17,8.28,0.0,46.0,0,0,
Palm #1,2020-11-17,26.72,301.5,86.84,0,0,
Pierce Ranch #4,2020-11-17,1.16,17.0,5.01,0,0,
Preston #1,2020-11-17,5.01,250.3,33.14,0,0,
Rhodes #1,2020-11-17,3.34,0.0,11.69,0,0,
Terrell #1,2020-11-17,0.0,0.0,0.0,0,0,
Vermillion #1,2020-11-17,0.0,28.7,8.35,0,0,
White Marlin #1,2020-11-17,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-11-17,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-11-16,30.25,95.0,167.0,0,0,
Blair TXL 7 #2,2020-11-16,16.56,17.0,0.0,0,0,
Blair TXL 7 #3,2020-11-16,0.0,0.0,0.0,0,0,
Branton #1,2020-11-16,0.0,0.0,40.08,0,0,"BOL,Down on low coolant"
CL Moore 6,2020-11-16,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-11-16,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-11-16,8.37,0.0,60.5,0,0,
Dyer Unit #10,2020-11-16,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-11-16,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-11-16,3.34,130.0,0.0,0,0,
JM Moore 192,2020-11-16,15.03,0.0,134.0,0,0,
Joe #1,2020-11-16,0.0,0.0,30.06,0,0,
Kincaid #1,2020-11-16,6.68,0.0,28.39,0,0,
Kirby #1,2020-11-16,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-11-16,46.76,0.0,61.79,0,0,
MCWF #1,2020-11-16,0.0,0.0,428.22,0,0,
McLean #1,2020-11-16,0.0,0.0,0.0,0,0,dn engine problems
Montemayor #1,2020-11-16,10.02,0.0,6.68,0,0,
Paddy 19 State #1 & #5,2020-11-16,0.0,0.0,38.5,0,0,
Palm #1,2020-11-16,33.4,298.7,83.24,0,0,
Pierce Ranch #4,2020-11-16,1.16,15.0,5.01,0,0,
Preston #1,2020-11-16,5.01,234.1,60.12,0,0,
Rhodes #1,2020-11-16,3.34,0.0,0.0,0,0,
Terrell #1,2020-11-16,0.0,0.0,0.0,0,0,
Vermillion #1,2020-11-16,0.0,62.2,1.67,0,0,
White Marlin #1,2020-11-16,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-11-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-11-15,33.0,100.0,160.0,0,0,
Blair TXL 7 #2,2020-11-15,16.56,19.0,0.0,0,0,
Blair TXL 7 #3,2020-11-15,0.0,0.0,0.0,0,0,
Branton #1,2020-11-15,32.74,0.0,25.05,0,0,
CL Moore 6,2020-11-15,0.0,0.0,0.0,0,0,S.i.
CL Moore 8,2020-11-15,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-11-15,5.58,0.0,70.25,0,0,
Dyer Unit #10,2020-11-15,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-11-15,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-11-15,3.34,135.0,1.67,0,0,
JM Moore 192,2020-11-15,15.03,0.0,130.0,0,0,
Joe #1,2020-11-15,0.0,0.0,11.69,0,0,
Kincaid #1,2020-11-15,5.01,0.0,23.38,0,0,
Kirby #1,2020-11-15,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-11-15,76.82,0.0,56.52,0,0,
MCWF #1,2020-11-15,0.0,0.0,513.31,0,0,
McLean #1,2020-11-15,0.0,0.0,0.0,0,0,engine problems
Montemayor #1,2020-11-15,3.34,0.0,0.0,0,0,
