Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Lottie #1,2023-09-24,7.0,0.0,126.0,50,50,
Mueller #1,2023-09-24,0.0,0.0,0.0,700,0,S.i.
Pratka #1,2023-09-24,3.0,56.0,2.0,800,,
CL Moore 12,2023-09-23,35.0,0.0,931.0,25,25,C.t.
Dyer 'D' #5,2023-09-23,0.0,0.0,0.0,700,0,S.i.
JM Moore,2023-09-23,48.0,0.0,587.0,50,50,192: C.t. 178: Venting gas
Lottie #1,2023-09-23,7.0,0.0,133.0,50,50,C.t.
Mueller #1,2023-09-23,0.0,0.0,0.0,700,0,S.i.
Pratka #1,2023-09-23,2.0,56.0,2.0,800,,
CL Moore 12,2023-09-22,35.0,0.0,940.0,25,25,
Dyer 'D' #5,2023-09-22,0.0,0.0,0.0,600,0,S.i.
JM Moore,2023-09-22,43.0,0.0,889.0,50,50,192:  178: Venting gas 130 mcf
Lottie #1,2023-09-22,7.0,0.0,135.0,50,50,
Mueller #1,2023-09-22,0.0,0.0,0.0,500,0,S.i.
Pratka #1,2023-09-22,2.0,56.0,2.0,850,,
CL Moore 12,2023-09-21,36.0,0.0,936.0,25,25,
Dyer 'D' #5,2023-09-21,0.0,0.0,31.0,50,0,Swi.
JM Moore,2023-09-21,48.0,0.0,857.0,50,50,192:  178: Venting gas 135 mcf
Lottie #1,2023-09-21,7.0,0.0,144.0,50,50,
Mueller #1,2023-09-21,1.0,0.0,50.0,200,0,S.w.i.
Pratka #1,2023-09-21,2.0,56.0,2.0,850,,
CL Moore 12,2023-09-20,35.0,0.0,935.0,25,25,
Dyer 'D' #5,2023-09-20,2.0,0.0,60.0,50,0,Venting gas
JM Moore,2023-09-20,45.0,0.0,951.0,50,50,192:  178: Venting gas 140 mcf
Lottie #1,2023-09-20,7.0,0.0,134.0,50,50,
Mueller #1,2023-09-20,1.0,0.0,20.0,200,0,Venting gas
Pratka #1,2023-09-20,2.0,63.0,3.0,850,,
CL Moore 12,2023-09-19,33.0,0.0,932.0,25,25,
Dyer 'D' #5,2023-09-19,0.0,0.0,0.0,980,0,Soaped well and put to venting
JM Moore,2023-09-19,48.0,0.0,894.0,50,50,192:  178: Venting gas 138 mcf
Lottie #1,2023-09-19,7.0,0.0,152.0,50,50,
Mueller #1,2023-09-19,0.0,0.0,0.0,925,0,Soaped well and put to venting
Pratka #1,2023-09-19,2.0,62.0,2.0,850,,
CL Moore 12,2023-09-18,38.0,0.0,935.0,25,25,
Dyer 'D' #5,2023-09-18,0.0,0.0,0.0,980,0,S.i.
JM Moore,2023-09-18,54.0,0.0,852.0,50,50,192:  178: Venting gas 141 mcf
Lottie #1,2023-09-18,7.0,0.0,133.0,50,50,
Mueller #1,2023-09-18,0.0,0.0,0.0,925,0,S.i.
Pratka #1,2023-09-18,2.0,60.0,3.0,850,,
CL Moore 12,2023-09-17,37.0,0.0,940.0,25,25,
Dyer 'D' #5,2023-09-17,0.0,0.0,0.0,960,0,S.i.
JM Moore,2023-09-17,53.0,0.0,950.0,50,50,192:  178: Venting gas 135 mcf
Lottie #1,2023-09-17,7.0,0.0,131.0,50,50,
Mueller #1,2023-09-17,0.0,0.0,0.0,825,0,S.i.
Pratka #1,2023-09-17,2.0,62.0,2.0,850,,
CL Moore 12,2023-09-16,33.0,0.0,935.0,25,25,C.t.
Dyer 'D' #5,2023-09-16,0.0,0.0,0.0,950,0,S.i.
JM Moore,2023-09-16,48.0,0.0,837.0,50,50,192: C.t. 178: Venting gas 140 mcf
Lottie #1,2023-09-16,8.0,0.0,143.0,50,50,C.t
Mueller #1,2023-09-16,0.0,0.0,0.0,800,0,S.i.
Pratka #1,2023-09-16,2.0,60.0,2.0,850,,
CL Moore 12,2023-09-15,38.0,0.0,840.0,25,25,
Dyer 'D' #5,2023-09-15,0.0,0.0,0.0,920,0,S.i.
JM Moore,2023-09-15,43.0,0.0,804.0,50,50,192:  178: Venting gas 100 mcf comp on line 1:00 pm yest
Lottie #1,2023-09-15,8.0,0.0,134.0,50,50,
Mueller #1,2023-09-15,0.0,0.0,0.0,750,0,S.i.
Pratka #1,2023-09-15,2.0,60.0,3.0,850,,
CL Moore 12,2023-09-14,40.0,0.0,950.0,25,25,
Dyer 'D' #5,2023-09-14,0.0,0.0,0.0,900,0,S.i.
JM Moore,2023-09-14,45.0,0.0,966.0,50,50,192:  178: Comp dn mech bringing head for eng. today
Lottie #1,2023-09-14,8.0,0.0,147.0,50,50,
Mueller #1,2023-09-14,0.0,0.0,0.0,720,0,
Pratka #1,2023-09-14,2.0,61.0,3.0,850,,
CL Moore 12,2023-09-13,32.0,0.0,940.0,25,25,
Dyer 'D' #5,2023-09-13,0.0,0.0,0.0,850,0,S.i.
JM Moore,2023-09-13,44.0,0.0,866.0,50,50,192:  178: Comp dn mech is looking for parts be back today
Lottie #1,2023-09-13,8.0,0.0,144.0,50,50,
Mueller #1,2023-09-13,0.0,0.0,0.0,690,0,S.i.
Pratka #1,2023-09-13,2.0,58.0,3.0,850,,
CL Moore 12,2023-09-12,30.0,0.0,840.0,25,25,Dn 6 hrs to change s hive and weld on belt guard
Dyer 'D' #5,2023-09-12,0.0,0.0,0.0,750,0,S.i.
JM Moore,2023-09-12,50.0,0.0,965.0,50,50,192:  178: Venting gas 50 mcf comp dn called mech
Lottie #1,2023-09-12,12.0,0.0,140.0,50,50,
Mueller #1,2023-09-12,0.0,0.0,0.0,600,0,S.i.
Pratka #1,2023-09-12,2.0,60.0,3.0,850,,
CL Moore 12,2023-09-11,25.0,0.0,790.0,25,25,
Dyer 'D' #5,2023-09-11,0.0,0.0,0.0,700,0,S.i
JM Moore,2023-09-11,50.0,0.0,893.0,50,50,192:  178: Venting gas 132 mcf
Lottie #1,2023-09-11,8.0,0.0,147.0,50,50,
Mueller #1,2023-09-11,0.0,0.0,0.0,550,0,S.i.
Pratka #1,2023-09-11,2.0,60.0,2.0,850,,
CL Moore 12,2023-09-10,30.0,0.0,810.0,25,25,
Dyer 'D' #5,2023-09-10,0.0,0.0,0.0,650,0,S.i.
JM Moore,2023-09-10,54.0,0.0,948.0,50,50,192:  178: Venting gas 135 mcf
Lottie #1,2023-09-10,10.0,0.0,128.0,50,50,
Mueller #1,2023-09-10,0.0,0.0,0.0,500,0,S.i.
Pratka #1,2023-09-10,1.0,60.0,2.0,850,,
CL Moore 12,2023-09-09,27.0,0.0,803.0,25,25,C.t.
Dyer 'D' #5,2023-09-09,0.0,0.0,0.0,650,0,S.i.
JM Moore,2023-09-09,46.0,0.0,873.0,50,50,192: C.t. 178: Venting gas 131 mcf
Lottie #1,2023-09-09,10.0,0.0,139.0,50,50,C.t.
Mueller #1,2023-09-09,0.0,0.0,0.0,500,0,S.i.
Pratka #1,2023-09-09,2.0,61.0,3.0,850,,
CL Moore 12,2023-09-08,27.0,0.0,820.0,25,25,
Dyer 'D' #5,2023-09-08,2.0,0.0,25.0,500,0,S.wi.
JM Moore,2023-09-08,43.0,0.0,1016.0,50,50,192:  178: Venting gas 130 mcf
Lottie #1,2023-09-08,10.0,0.0,139.0,50,50,
Mueller #1,2023-09-08,1.0,0.0,10.0,400,0,Venting gas swi
Pratka #1,2023-09-08,2.0,60.0,3.0,850,,
CL Moore 12,2023-09-07,13.0,0.0,670.0,25,25,
Dyer 'D' #5,2023-09-07,7.0,0.0,7.0,50,0,Venting gas soaped well
JM Moore,2023-09-07,44.0,0.0,897.0,50,50,192:  178: Venting gas 126 mcf
Lottie #1,2023-09-07,7.0,0.0,141.0,50,50,
Mueller #1,2023-09-07,1.0,0.0,11.0,200,0,Soaped well venting gas
Pratka #1,2023-09-07,2.0,62.0,3.0,850,,
CL Moore 12,2023-09-06,13.0,0.0,652.0,25,25,Well on 1100 am yest
Dyer 'D' #5,2023-09-06,0.0,0.0,0.0,850,0,Soaped well and opened well
JM Moore,2023-09-06,47.0,0.0,948.0,50,50,192:  178: Venting gas 130 mcf
Lottie #1,2023-09-06,7.0,0.0,137.0,50,50,
Mueller #1,2023-09-06,0.0,0.0,0.0,900,0,Soaped well opened well
Pratka #1,2023-09-06,1.0,62.0,2.0,850,,
CL Moore 12,2023-09-05,0.0,0.0,0.0,25,25,Well dn
Dyer 'D' #5,2023-09-05,0.0,0.0,0.0,600,0,S.i.
JM Moore,2023-09-05,47.0,0.0,831.0,50,50,192:  178: Venting gas 128 mcf
Lottie #1,2023-09-05,7.0,0.0,143.0,50,50,
Mueller #1,2023-09-05,0.0,0.0,0.0,900,0,S.i.
Pratka #1,2023-09-05,1.0,61.0,3.0,850,,
CL Moore 12,2023-09-04,23.0,0.0,665.0,25,25,Well dn fuse blown
Dyer 'D' #5,2023-09-04,0.0,0.0,0.0,600,0,S.i.
JM Moore,2023-09-04,52.0,0.0,938.0,50,50,192:  178: Venting gas 131 mcf
Lottie #1,2023-09-04,7.0,0.0,139.0,50,50,
Mueller #1,2023-09-04,0.0,0.0,0.0,900,0,S.i.
Pratka #1,2023-09-04,2.0,61.0,3.0,850,,
CL Moore 12,2023-09-03,37.0,0.0,922.0,25,25,
Dyer 'D' #5,2023-09-03,0.0,0.0,0.0,600,0,S.i.
JM Moore,2023-09-03,50.0,0.0,981.0,50,50,192:  178: Venting gas 130 mcf
Lottie #1,2023-09-03,7.0,0.0,132.0,50,50,
Mueller #1,2023-09-03,0.0,0.0,0.0,895,0,S.i.
Pratka #1,2023-09-03,2.0,60.0,2.0,850,,
CL Moore 12,2023-09-02,33.0,0.0,902.0,25,25,
Dyer 'D' #5,2023-09-02,0.0,0.0,0.0,550,0,S.i.
JM Moore,2023-09-02,52.0,0.0,755.0,50,50,192:  178: Venting gas 128 mcf
Lottie #1,2023-09-02,7.0,0.0,147.0,50,50,
Mueller #1,2023-09-02,0.0,0.0,0.0,890,0,S.i.
Pratka #1,2023-09-02,3.0,64.0,3.0,850,,
CL Moore 12,2023-09-01,35.0,0.0,925.0,25,25,
Dyer 'D' #5,2023-09-01,2.0,0.0,15.0,400,0,S.w.i.
JM Moore,2023-09-01,52.0,0.0,920.0,50,50,192: C.t.. yest 178: Venting gas 130 mcf
Lottie #1,2023-09-01,7.0,0.0,125.0,50,50,C.t. Yest
Mueller #1,2023-09-01,0.0,0.0,0.0,880,0,S.i.
Pratka #1,2023-09-01,2.0,61.0,3.0,850,,
CL Moore 12,2023-08-31,23.0,0.0,788.0,25,25,Well dn 5 hrs changed belt
Dyer 'D' #5,2023-08-31,0.0,0.0,0.0,900,0,Opened well soaped well
JM Moore,2023-08-31,52.0,0.0,774.0,50,50,192:  178: Venting gas 135 mcf
Lottie #1,2023-08-31,7.0,0.0,155.0,50,50,
Mueller #1,2023-08-31,0.0,0.0,0.0,825,0,S.i.
Pratka #1,2023-08-31,2.0,61.0,3.0,850,,
CL Moore 12,2023-08-30,27.0,0.0,900.0,25,25,
Dyer 'D' #5,2023-08-30,0.0,0.0,0.0,800,0,S.i.
JM Moore,2023-08-30,56.0,0.0,952.0,50,50,192:  178: Venting gas 141 mcf
Lottie #1,2023-08-30,7.0,0.0,141.0,50,50,
Mueller #1,2023-08-30,0.0,0.0,0.0,800,0,S.i.
Pratka #1,2023-08-30,2.0,61.0,3.0,850,,
CL Moore 12,2023-08-29,32.0,0.0,920.0,25,25,
Dyer 'D' #5,2023-08-29,0.0,0.0,0.0,800,0,S.i.
JM Moore,2023-08-29,50.0,0.0,887.0,50,50,192:  178: Venting gas 140 mcf
Lottie #1,2023-08-29,7.0,0.0,148.0,50,50,
Mueller #1,2023-08-29,0.0,0.0,0.0,800,0,S.i.
Pratka #1,2023-08-29,0.0,60.0,0.0,850,,
CL Moore 12,2023-08-28,32.0,0.0,910.0,25,25,
Dyer 'D' #5,2023-08-28,0.0,0.0,0.0,700,0,S.i.
JM Moore,2023-08-28,52.0,0.0,895.0,50,50,192:  178: Venting gas 132 mcf
Lottie #1,2023-08-28,7.0,0.0,130.0,50,50,
Mueller #1,2023-08-28,0.0,0.0,0.0,750,0,S.i.
Pratka #1,2023-08-28,2.0,62.0,2.0,850,,
CL Moore 12,2023-08-27,35.0,0.0,930.0,25,25,
Dyer 'D' #5,2023-08-27,0.0,0.0,0.0,660,0,S.i.
JM Moore,2023-08-27,54.0,0.0,826.0,50,50,192:  178: Venting gas 135 mcf
Lottie #1,2023-08-27,8.0,0.0,123.0,50,50,
Mueller #1,2023-08-27,0.0,0.0,0.0,700,0,S.i.
Pratka #1,2023-08-27,2.0,61.0,3.0,850,,
CL Moore 12,2023-08-26,38.0,0.0,922.0,25,25,
Dyer 'D' #5,2023-08-26,0.0,0.0,0.0,660,0,S.i.
JM Moore,2023-08-26,51.0,0.0,863.0,50,50,192:  178: Venting gas 135 mcf
Lottie #1,2023-08-26,8.0,0.0,140.0,50,50,
Mueller #1,2023-08-26,0.0,0.0,0.0,700,0,S.i.
Pratka #1,2023-08-26,2.0,61.0,3.0,850,,
CL Moore 12,2023-08-25,30.0,0.0,918.0,25,25,
Dyer 'D' #5,2023-08-25,0.0,0.0,0.0,620,0,S.i.
JM Moore,2023-08-25,55.0,0.0,926.0,50,50,192: C.t. 178: Venting gas 140
Lottie #1,2023-08-25,8.0,0.0,135.0,50,50,C.t.
Mueller #1,2023-08-25,0.0,0.0,0.0,680,0,S.i.
Pratka #1,2023-08-25,2.0,62.0,3.0,850,,
CL Moore 12,2023-08-24,20.0,0.0,750.0,25,25,
Dyer 'D' #5,2023-08-24,2.0,0.0,7.0,50,0,S.w.i.
JM Moore,2023-08-24,48.0,0.0,860.0,50,50,192:  178: Venting gas 135 mcf
Lottie #1,2023-08-24,8.0,0.0,121.0,50,50,
Mueller #1,2023-08-24,0.0,0.0,0.0,500,0,S.i.
Pratka #1,2023-08-24,2.0,60.0,2.0,850,,
CL Moore 12,2023-08-23,0.0,0.0,0.0,25,25,Well dn back on @ 12 pm
Dyer 'D' #5,2023-08-23,2.0,0.0,33.0,50,0,Soaped well and opened well yest
JM Moore,2023-08-23,54.0,0.0,925.0,50,50,192:  178: Venting gas 130 mcf
Lottie #1,2023-08-23,10.0,0.0,150.0,50,50,
Mueller #1,2023-08-23,1.0,0.0,21.0,500,0,Venting gas 124 mcf
Pratka #1,2023-08-23,2.0,61.0,3.0,850,,
CL Moore 12,2023-08-22,32.0,0.0,925.0,25,25,Well dn motor bad
Dyer 'D' #5,2023-08-22,0.0,0.0,0.0,1000,0,S.i.
JM Moore,2023-08-22,52.0,0.0,823.0,50,50,192:  178: 
Lottie #1,2023-08-22,7.0,0.0,135.0,50,50,
Mueller #1,2023-08-22,1.0,0.0,12.0,180,0,Venting gas 110 mcf
Pratka #1,2023-08-22,3.0,65.0,3.0,850,,
CL Moore 12,2023-08-21,33.0,0.0,923.0,25,25,
Dyer 'D' #5,2023-08-21,0.0,0.0,0.0,989,0,S.i.
JM Moore,2023-08-21,55.0,0.0,975.0,50,50,192:  178: 
Lottie #1,2023-08-21,8.0,0.0,143.0,50,50,
Mueller #1,2023-08-21,0.0,0.0,6.0,180,0,Venting gas 87 mcf
Pratka #1,2023-08-21,2.0,67.0,3.0,850,,
CL Moore 12,2023-08-20,33.0,0.0,915.0,25,25,
Dyer 'D' #5,2023-08-20,0.0,0.0,0.0,989,0,S.i.
JM Moore,2023-08-20,62.0,0.0,727.0,50,50,192:  178: 
Lottie #1,2023-08-20,8.0,0.0,125.0,50,50,
Mueller #1,2023-08-20,0.0,0.0,10.0,180,0,Venting gas 110 mcf
Pratka #1,2023-08-20,2.0,58.0,2.0,850,,
CL Moore 12,2023-08-19,32.0,0.0,930.0,25,25,C.t. Flushed water leg
Dyer 'D' #5,2023-08-19,0.0,0.0,0.0,900,0,S.i.
JM Moore,2023-08-19,63.0,0.0,867.0,50,50,192: C.t. 178: 
Lottie #1,2023-08-19,13.0,0.0,140.0,50,50,C.t.
Mueller #1,2023-08-19,1.0,0.0,9.0,200,0,Venting gas 112 mcf
Pratka #1,2023-08-19,2.0,63.0,2.0,850,,
CL Moore 12,2023-08-18,33.0,0.0,921.0,25,25,
Dyer 'D' #5,2023-08-18,0.0,0.0,0.0,800,0,S.i.
JM Moore,2023-08-18,192.0,0.0,1079.0,50,50,192:  178: 
Lottie #1,2023-08-18,8.0,0.0,133.0,50,50,
Mueller #1,2023-08-18,0.0,0.0,10.0,200,0,Venting gas 113 mcf
Pratka #1,2023-08-18,2.0,63.0,3.0,850,,
CL Moore 12,2023-08-17,33.0,0.0,923.0,25,25,
Dyer 'D' #5,2023-08-17,0.0,0.0,0.0,500,0,S.i.
JM Moore,2023-08-17,57.0,0.0,786.0,50,50,192:  178: Started unit yesterday
Lottie #1,2023-08-17,7.0,0.0,114.0,50,50,
Mueller #1,2023-08-17,1.0,0.0,9.0,200,0,Venting gas 127 mcf
Pratka #1,2023-08-17,3.0,61.0,3.0,850,,
CL Moore 12,2023-08-16,30.0,0.0,920.0,25,25,
Dyer 'D' #5,2023-08-16,2.0,0.0,40.0,500,0,S.wi.
JM Moore,2023-08-16,54.0,0.0,909.0,50,50,192:  178: Well dn
Lottie #1,2023-08-16,8.0,0.0,156.0,50,50,
Mueller #1,2023-08-16,1.0,0.0,11.0,200,0,Venting gas 137 mcf
Pratka #1,2023-08-16,3.0,60.0,2.0,850,,
CL Moore 12,2023-08-15,33.0,0.0,930.0,25,25,
Dyer 'D' #5,2023-08-15,2.0,0.0,7.0,300,0,Venting gas
JM Moore,2023-08-15,46.0,0.0,889.0,50,50,192:  178: Well  dn not pumping
Lottie #1,2023-08-15,7.0,0.0,145.0,50,50,
Mueller #1,2023-08-15,1.0,0.0,14.0,200,0,Venting gas
Pratka #1,2023-08-15,3.0,60.0,3.0,850,,
CL Moore 12,2023-08-14,32.0,0.0,931.0,25,25,
Dyer 'D' #5,2023-08-14,0.0,0.0,0.0,950,0,S.i.
JM Moore,2023-08-14,44.0,0.0,876.0,50,50,192:  178: Started this am
Lottie #1,2023-08-14,8.0,0.0,134.0,50,50,
Mueller #1,2023-08-14,1.0,0.0,12.0,200,0,Venting gas 145 mcf
Pratka #1,2023-08-14,2.0,63.0,3.0,850,,
CL Moore 12,2023-08-13,35.0,0.0,940.0,25,25,
Dyer 'D' #5,2023-08-13,0.0,0.0,0.0,950,0,S.i.
JM Moore,2023-08-13,45.0,0.0,900.0,50,50,192:  178: Well dn
Lottie #1,2023-08-13,8.0,0.0,139.0,50,50,
Mueller #1,2023-08-13,1.0,0.0,20.0,200,0,Venting gas 130 mcf
Pratka #1,2023-08-13,3.0,63.0,2.0,850,,
CL Moore 12,2023-08-12,40.0,0.0,930.0,25,25,
Dyer 'D' #5,2023-08-12,0.0,0.0,0.0,950,0,S.i.
JM Moore,2023-08-12,58.0,0.0,894.0,50,50,192:  178: Well dn
Lottie #1,2023-08-12,8.0,0.0,141.0,50,50,
Mueller #1,2023-08-12,1.0,0.0,19.0,200,0,Venting gas 151 mcf
Pratka #1,2023-08-12,3.0,63.0,3.0,850,,
CL Moore 12,2023-08-11,40.0,0.0,940.0,25,25,
Dyer 'D' #5,2023-08-11,0.0,0.0,0.0,940,0,S.i.
JM Moore,2023-08-11,43.0,0.0,945.0,50,50,192:  178: Swi till Monday
Lottie #1,2023-08-11,10.0,0.0,142.0,50,50,
Mueller #1,2023-08-11,1.0,0.0,7.0,200,0,Venting gas 200 mcf
Pratka #1,2023-08-11,3.0,64.0,3.0,850,,
CL Moore 12,2023-08-10,37.0,0.0,935.0,25,25,
CL Moore 12,2023-08-10,0.0,0.0,0.0,,,No data
Dyer 'D' #5,2023-08-10,0.0,0.0,0.0,900,0,S.i.
Dyer 'D' #5,2023-08-10,0.0,0.0,0.0,,,No data
JM Moore,2023-08-10,43.0,0.0,963.0,50,50,192:  178: Well on 10:00am
JM Moore,2023-08-10,0.0,0.0,0.0,,,192: No data 178: No data
Lottie #1,2023-08-10,8.0,0.0,100.0,50,50,
Lottie #1,2023-08-10,0.0,0.0,0.0,,,No data
Mueller #1,2023-08-10,1.0,0.0,44.0,200,0,Venting gas 213 mcf
Mueller #1,2023-08-10,0.0,0.0,0.0,,,No data
Pratka #1,2023-08-10,3.0,60.0,2.0,850,,
Pratka #1,2023-08-10,0.0,0.0,0.0,,,No data
CL Moore 12,2023-08-09,40.0,0.0,918.0,25,25,
Dyer 'D' #5,2023-08-09,0.0,0.0,0.0,850,0,S.i.
JM Moore,2023-08-09,46.0,0.0,925.0,50,50,192:  178: Well dn
Lottie #1,2023-08-09,8.0,0.0,169.0,50,50,
Mueller #1,2023-08-09,5.0,0.0,15.0,200,0,Venting gas 232 mcf
Pratka #1,2023-08-09,2.0,64.0,3.0,850,,
CL Moore 12,2023-08-08,35.0,0.0,931.0,25,25,
Dyer 'D' #5,2023-08-08,0.0,0.0,0.0,850,0,S.i.
JM Moore,2023-08-08,36.0,0.0,692.0,50,50,192:  178: Well dn
Lottie #1,2023-08-08,10.0,0.0,108.0,50,50,
Mueller #1,2023-08-08,0.0,0.0,3.0,200,0,Venting gas 87  mcf soaped well
Pratka #1,2023-08-08,3.0,63.0,3.0,850,,
CL Moore 12,2023-08-07,37.0,0.0,920.0,25,25,
Dyer 'D' #5,2023-08-07,0.0,0.0,0.0,825,0,S.i.
JM Moore,2023-08-07,45.0,0.0,896.0,50,50,192:  178: Well dn
Lottie #1,2023-08-07,7.0,0.0,129.0,50,50,
Mueller #1,2023-08-07,1.0,0.0,10.0,200,0,Venting gas 90 mcf
Pratka #1,2023-08-07,3.0,61.0,2.0,850,,
CL Moore 12,2023-08-06,35.0,0.0,930.0,25,25,
Dyer 'D' #5,2023-08-06,0.0,0.0,0.0,770,0,S.i.
JM Moore,2023-08-06,44.0,0.0,898.0,50,50,192:  178: Well dn
Lottie #1,2023-08-06,7.0,0.0,136.0,50,50,
Mueller #1,2023-08-06,1.0,0.0,11.0,200,0,Venting gas 93 mcf
Pratka #1,2023-08-06,2.0,62.0,3.0,850,,
CL Moore 12,2023-08-05,9.0,0.0,880.0,25,25,
Dyer 'D' #5,2023-08-05,0.0,0.0,0.0,770,0,S.i.
JM Moore,2023-08-05,53.0,0.0,863.0,50,50,192:  178: Well dn
Lottie #1,2023-08-05,8.0,0.0,143.0,50,50,
Mueller #1,2023-08-05,1.0,0.0,14.0,200,0,Venting gas 75 mcf
Pratka #1,2023-08-05,2.0,64.0,3.0,850,,
CL Moore 12,2023-08-04,0.0,0.0,0.0,25,25,Well on 8:00am 11 strokes a minute
Dyer 'D' #5,2023-08-04,0.0,0.0,1.0,700,0,S.i.
JM Moore,2023-08-04,44.0,0.0,899.0,50,50,192: C.t. 178: Well dn
Lottie #1,2023-08-04,7.0,0.0,134.0,50,50,C.t.
Mueller #1,2023-08-04,1.0,0.0,11.0,225,0,Venting gas 85 mcf
Pratka #1,2023-08-04,3.0,66.0,3.0,850,,
CL Moore 12,2023-08-03,0.0,0.0,0.0,25,25,Well dn
Dyer 'D' #5,2023-08-03,3.0,0.0,3.0,600,0,S.w.i.
JM Moore,2023-08-03,46.0,0.0,1026.0,50,50,192:  178: Well dn
Lottie #1,2023-08-03,8.0,0.0,145.0,50,50,
Mueller #1,2023-08-03,1.0,0.0,14.0,250,0,Venting gas 100 mcf
Pratka #1,2023-08-03,3.0,64.0,2.0,850,,
CL Moore 12,2023-08-02,0.0,0.0,0.0,25,25,Well dn
Dyer 'D' #5,2023-08-02,0.0,0.0,0.0,800,0,Put well to venting
JM Moore,2023-08-02,46.0,0.0,899.0,50,50,192:  178: Well dn
Lottie #1,2023-08-02,8.0,0.0,120.0,50,50,
Mueller #1,2023-08-02,1.0,0.0,20.0,300,0,Venting gas 75 mcf
Pratka #1,2023-08-02,3.0,65.0,3.0,850,,
CL Moore 12,2023-08-01,0.0,0.0,0.0,25,25,Well dn
Dyer 'D' #5,2023-08-01,0.0,0.0,0.0,800,0,S.i.
JM Moore,2023-08-01,46.0,0.0,915.0,50,50,192:  178: Well dn
Lottie #1,2023-08-01,10.0,0.0,176.0,50,50,
Mueller #1,2023-08-01,1.0,0.0,28.0,300,0,Venting gas 80 mcf
Pratka #1,2023-08-01,3.0,67.0,3.0,850,,
CL Moore 12,2023-07-31,5.0,0.0,400.0,25,25,P.t. 30bbls hole in tbg
Dyer 'D' #5,2023-07-31,0.0,0.0,0.0,750,0,S.i.
JM Moore,2023-07-31,44.0,0.0,978.0,50,50,192:  178: Well dn
Lottie #1,2023-07-31,10.0,0.0,130.0,50,50,
Mueller #1,2023-07-31,1.0,0.0,15.0,300,0,Venting gas 80 mcf
Pratka #1,2023-07-31,2.0,70.0,3.0,850,,
CL Moore 12,2023-07-30,15.0,0.0,633.0,25.0,25.0,
Dyer 'D' #5,2023-07-30,0.0,0.0,0.0,700.0,0.0,S.i.
JM Moore,2023-07-30,52.0,0.0,885.0,50.0,50.0,192:  178: Well dn
Lottie #1,2023-07-30,7.0,0.0,134.0,50.0,50.0,
Mueller #1,2023-07-30,2.0,0.0,57.0,300.0,0.0,Venting ga s 110 mcf
Pratka #1,2023-07-30,3.0,70.0,2.0,850.0,,
CL Moore 12,2023-07-29,30.0,0.0,915.0,25.0,25.0,
Dyer 'D' #5,2023-07-29,0.0,0.0,0.0,650.0,0.0,S.i.
JM Moore,2023-07-29,47.0,0.0,909.0,50.0,50.0,192:  178: Well dn
Lottie #1,2023-07-29,7.0,0.0,108.0,50.0,50.0,
Mueller #1,2023-07-29,5.0,0.0,28.0,360.0,0.0,Venting gas 110 mcf/ 4.64/28 water n 24 hrs
Pratka #1,2023-07-29,3.0,72.0,3.0,850.0,,
CL Moore 12,2023-07-28,32.0,0.0,930.0,25.0,25.0,C.t.
Dyer 'D' #5,2023-07-28,3.0,0.0,10.0,500.0,0.0,Venting gas/3.34/10.02 water n 24 hrs
JM Moore,2023-07-28,52.0,0.0,932.0,50.0,50.0,192: C.t. 178: Well dn
Lottie #1,2023-07-28,8.0,0.0,168.0,50.0,50.0,C..
Mueller #1,2023-07-28,3.0,0.0,55.0,320.0,0.0,Venting gas 150 mcf 3.48/54 water n 24 hrs
Pratka #1,2023-07-28,3.0,74.0,3.0,850.0,,
CL Moore 12,2023-07-27,32.0,0.0,910.0,25.0,25.0,
Dyer 'D' #5,2023-07-27,5.0,0.0,20.0,50.0,0.0,Venting gas .5.01/20.04water in 24 hrs
JM Moore,2023-07-27,50.0,0.0,993.0,50.0,50.0,192: nan 178: Well dn
Lottie #1,2023-07-27,7.0,0.0,106.0,50.0,50.0,
Mueller #1,2023-07-27,5.0,0.0,6.0,430.0,0.0,Venting gas 100 mcf
Pratka #1,2023-07-27,3.0,63.0,2.0,850.0,,
CL Moore 12,2023-07-26,35.0,0.0,920.0,25.0,25.0,
Dyer 'D' #5,2023-07-26,2.0,0.0,2.0,50.0,0.0,Soaped and vented well 3 hrs
JM Moore,2023-07-26,50.0,0.0,902.0,50.0,50.0,192: nan 178: Well dn
Lottie #1,2023-07-26,7.0,0.0,101.0,50.0,50.0,
Mueller #1,2023-07-26,0.0,0.0,0.0,1080.0,0.0,Venting gas 33  mcf soaped well
Pratka #1,2023-07-26,2.0,62.0,3.0,850.0,,
CL Moore 12,2023-07-25,35.0,0.0,936.0,25.0,25.0,
Dyer 'D' #5,2023-07-25,0.0,0.0,0.0,100.0,0.0,
JM Moore,2023-07-25,50.0,0.0,1025.0,50.0,50.0,192: nan 178: Waiting on rig
Lottie #1,2023-07-25,8.0,0.0,222.0,50.0,50.0,
Mueller #1,2023-07-25,0.0,0.0,0.0,50.0,0.0,Vented 29 mcf
Pratka #1,2023-07-25,3.0,63.0,3.0,850.0,,
CL Moore 12,2023-07-24,30.0,0.0,922.0,25.0,25.0,
Dyer 'D' #5,2023-07-24,0.0,0.0,0.0,1200.0,0.0,S.i.
JM Moore,2023-07-24,51.0,0.0,842.0,50.0,50.0,192: nan 178: Well dn
