t,q,t_model,q_model
2020-06-01,475.0,2020-11-01,522.8155393688721
2020-07-01,404.0,2020-12-01,519.1085093139815
2020-08-01,436.0,2021-01-01,515.4610629288751
2020-09-01,441.0,2021-02-01,511.8717168927528
2020-10-01,457.0,2021-03-01,508.3390376644679
2020-11-01,455.0,2021-04-01,504.8616393882057
2020-12-01,463.0,2021-05-01,501.4381819047903
2021-01-01,394.0,2021-06-01,498.06736886242345
2021-02-01,488.0,2021-07-01,494.74794592107446
2021-03-01,564.0,2021-08-01,491.4786990451203
2021-04-01,543.0,2021-09-01,488.2584528791921
2021-05-01,504.0,2021-10-01,485.08606920250946
2021-06-01,500.0,2021-11-01,481.9604454572909
2021-07-01,449.0,2021-12-01,478.8805133471099
2021-08-01,447.0,2022-01-01,475.84523750132763
2021-09-01,451.0,2022-02-01,472.85361420197887
2021-10-01,455.0,2022-03-01,469.9046701697116
2021-11-01,441.0,2022-04-01,466.99746140559284
2021-12-01,458.0,2022-05-01,464.13107208578896
2022-01-01,473.0,2022-06-01,461.304613506311
2022-02-01,440.0,2022-07-01,458.51722307518446
2022-03-01,476.0,2022-08-01,455.7680633495647
2022-04-01,446.0,2022-09-01,453.056321115462
2022-05-01,446.0,2022-10-01,450.38120650788306
2022-06-01,428.0,2022-11-01,447.7419521693217
2022-07-01,430.0,2022-12-01,445.1378124446522
2022-08-01,422.0,2023-01-01,442.5680626105926
2022-09-01,413.0,2023-02-01,440.0319981380087
2022-10-01,416.0,2023-03-01,437.5289339854288
2022-11-01,411.0,2023-04-01,435.0582039222324
2022-12-01,420.0,2023-05-01,432.61915988005944
2023-01-01,406.0,2023-06-01,430.2111713310716
2023-02-01,402.0,2023-07-01,427.83362469176956
2023-03-01,403.0,2023-08-01,425.48592275114237
2023-04-01,393.0,2023-09-01,423.16748412199365
2023-05-01,432.0,2023-10-01,420.87774271434864
2023-06-01,414.0,2023-11-01,418.6161472299078
2023-07-01,423.0,2023-12-01,416.38216067656685
2023-08-01,395.0,2024-01-01,414.1752599020748
2023-09-01,390.0,2024-02-01,411.99493514595173
2023-10-01,427.0,2024-03-01,409.8406896088326
2023-11-01,401.0,2024-04-01,407.7120390384471
2023-12-01,414.0,2024-05-01,405.6085113314879
2024-01-01,376.0,2024-06-01,403.52964615065554
2024-02-01,377.0,2024-07-01,401.47499455620607
2024-03-01,427.0,2024-08-01,399.44411865136135
2024-04-01,389.0,2024-09-01,397.4365912409749
2024-05-01,394.0,2024-10-01,395.4519955028739
2024-06-01,366.0,2024-11-01,393.4899246713303
2024-07-01,404.0,2024-12-01,391.5499817321389
2024-08-01,399.0,2025-01-01,389.63177912880553
2024-09-01,390.0,2025-02-01,387.7349384793743
2024-10-01,365.0,2025-03-01,385.8590903034441
2024-11-01,335.0,2025-04-01,384.00387375894735
2024-12-01,339.0,2025-05-01,382.1689363882839
2025-01-01,354.0,2025-06-01,380.35393387342265
,,2025-07-01,378.5585297996003
,,2025-08-01,376.7823954272676
,,2025-09-01,375.02520947194495
,,2025-10-01,373.28665789166894
,,2025-11-01,371.5664336817251
,,2025-12-01,369.86423667637337
,,2026-01-01,368.1797733572909
,,2026-02-01,366.51275666846556
,,2026-03-01,364.86290583728646
,,2026-04-01,363.22994620159074
,,2026-05-01,361.613609042434
,,2026-06-01,360.0136314223645
,,2026-07-01,358.429756028989
,,2026-08-01,356.8617310236292
,,2026-09-01,355.30930989487445
,,2026-10-01,353.7722513168466
,,2026-11-01,352.2503190120002
,,2026-12-01,350.7432816182885
,,2027-01-01,349.2509125605331
,,2027-02-01,347.772989925842
,,2027-03-01,346.3092963429279
,,2027-04-01,344.85961886518356
,,2027-05-01,343.4237488573785
,,2027-06-01,342.00148188584524
,,2027-07-01,340.5926176120306
,,2027-08-01,339.19695968929125
,,2027-09-01,337.81431566281805
,,2027-10-01,336.4444968725791
,,2027-11-01,335.08731835917376
,,2027-12-01,333.74259877249807
,,2028-01-01,332.41016028312146
,,2028-02-01,331.0898284962816
,,2028-03-01,329.78143236840765
,,2028-04-01,328.4848041260844
,,2028-05-01,327.199779187374
,,2028-06-01,325.92619608541594
,,2028-07-01,324.6638963942275
,,2028-08-01,323.4127246566311
,,2028-09-01,322.1725283142373
,,2028-10-01,320.9431576394147
,,2028-11-01,319.72446566918205
,,2028-12-01,318.5163081409568
,,2029-01-01,317.31854343010264
,,2029-02-01,316.1310324892136
,,2029-03-01,314.95363878908154
,,2029-04-01,313.78622826128975
,,2029-05-01,312.62866924238256
,,2029-06-01,311.4808324195595
,,2029-07-01,310.3425907778449
,,2029-08-01,309.21381954868747
,,2029-09-01,308.0943961599433
,,2029-10-01,306.9842001871993
,,2029-11-01,305.88311330639607
,,2029-12-01,304.79101924770794
,,2030-01-01,303.7078037506424
,,2030-02-01,302.6333545203216
,,2030-03-01,301.56756118490756
,,2030-04-01,300.51031525413924
,,2030-05-01,299.4615100789449
,,2030-06-01,298.42104081209845
,,2030-07-01,297.3888043698876
,,2030-08-01,296.36469939476456
,,2030-09-01,295.34862621894854
,,2030-10-01,294.3404868289526
,,2030-11-01,293.34018483100687
,,2030-12-01,292.3476254173524
,,2031-01-01,291.362715333379
,,2031-02-01,290.38536284558353
,,2031-03-01,289.41547771032407
,,2031-04-01,288.45297114334636
,,2031-05-01,287.4977557900619
,,2031-06-01,286.5497456965536
,,2031-07-01,285.6088562812915
,,2031-08-01,284.6750043075338
,,2031-09-01,283.74810785639875
,,2031-10-01,282.82808630058395
,,2031-11-01,281.91486027871827
,,2031-12-01,281.00835167032636
,,2032-01-01,280.10848357138934
,,2032-02-01,279.215180270486
,,2032-03-01,278.3283672254968
,,2032-04-01,277.4479710408564
,,2032-05-01,276.573919445339
,,2032-06-01,275.7061412703622
,,2032-07-01,274.8445664287949
,,2032-08-01,273.98912589425623
,,2032-09-01,273.1397516808916
,,2032-10-01,272.2963768236126
,,2032-11-01,271.4589353587903
,,2032-12-01,270.6273623053867
,,2033-01-01,269.80159364651587
,,2033-02-01,268.98156631142126
,,2033-03-01,268.16721815785866
,,2033-04-01,267.35848795487493
,,2033-05-01,266.55531536597067
