t,q,t_model,q_model
1998-08-01,151.0,1998-11-01,444.4336122439004
1998-09-01,119.0,1998-12-01,436.4456154207235
1998-10-01,129.0,1999-01-01,428.56561517746684
1998-11-01,136.0,1999-02-01,420.7926367771842
1998-12-01,120.0,1999-03-01,413.12570985967744
1999-01-01,158.0,1999-04-01,405.5638684418744
1999-02-01,131.0,1999-05-01,398.106150918213
1999-03-01,98.0,1999-06-01,390.7516000610263
1999-04-01,106.0,1999-07-01,383.49926302092734
1999-05-01,70.0,1999-08-01,376.3481913271999
1999-06-01,65.0,1999-09-01,369.29744088818506
1999-07-01,31.0,1999-10-01,362.3460719916777
1999-08-01,49.0,1999-12-01,355.4931493053155
1999-09-01,91.0,2000-01-01,348.7377418769795
1999-10-01,183.0,2000-02-01,342.07892313518835
1999-12-01,278.0,2000-03-01,335.5157708894994
2000-01-01,481.0,2000-04-01,329.04736733091124
2000-02-01,204.0,2000-05-01,322.6727990322649
2000-03-01,254.0,2000-06-01,316.3911569486528
2000-04-01,68.0,2000-07-01,310.201536417823
2000-05-01,85.0,2000-08-01,304.10303716059235
2000-06-01,102.0,2000-09-01,298.0947632812557
2000-07-01,141.0,2000-10-01,292.17582326800124
2000-08-01,179.0,2000-11-01,286.34532999332606
2000-09-01,192.0,2000-12-01,280.60240071445435
2000-10-01,241.0,2001-01-01,274.94615707375857
2000-11-01,203.0,2001-02-01,269.3757250991799
2000-12-01,210.0,2001-03-01,263.89023520465577
2001-01-01,191.0,2001-04-01,258.48882219054445
2001-02-01,139.0,2001-05-01,253.17062524405557
2001-03-01,167.0,2001-06-01,247.9347879396811
2001-04-01,134.0,2001-07-01,242.780458239629
2001-05-01,110.0,2001-08-01,237.70678849426042
2001-06-01,54.0,2001-09-01,232.7129354425259
2001-07-01,1.0,2001-10-01,227.7980602124087
2001-08-01,1.0,2001-11-01,222.9613283213663
2001-09-01,1.0,2001-12-01,218.2019096767767
2001-10-01,27.0,2002-01-01,213.51897857638627
2001-11-01,22.0,2002-02-01,208.9117137087603
2001-12-01,7.0,2002-03-01,204.37929815373676
2002-01-01,11.0,2002-04-01,199.92091938288007
2002-02-01,8.0,2002-05-01,195.5357692599417
2002-03-01,2.0,2002-06-01,191.22304404131881
2002-04-01,1.0,2002-07-01,186.98194437651856
2002-05-01,181.0,2002-08-01,182.81167530862402
2002-06-01,124.0,2002-09-01,178.71144627476252
2002-07-01,119.0,2002-10-01,174.68047110657787
2002-08-01,137.0,2002-11-01,170.71796803070265
2002-09-01,111.0,2002-12-01,166.82315966923747
2002-10-01,75.0,2003-01-01,162.99527304022868
2002-11-01,128.0,2003-02-01,159.23353955815182
2002-12-01,105.0,2003-03-01,155.53719503439677
2003-01-01,99.0,2003-04-01,151.90547967775592
2003-02-01,77.0,2003-05-01,148.337638094916
2003-03-01,142.0,2003-06-01,144.83291929095083
2003-04-01,80.0,2003-07-01,141.3905766698205
2003-05-01,89.0,2003-08-01,138.0098680348694
2003-06-01,99.0,2003-09-01,134.6900555893317
2003-07-01,38.0,2003-10-01,131.43040593683608
2003-08-01,133.0,2003-11-01,128.23019008191613
2003-09-01,73.0,2003-12-01,125.08868343052295
2003-10-01,80.0,2004-01-01,122.00516579054108
2003-11-01,77.0,2004-02-01,118.97892137230818
2003-12-01,87.0,2004-03-01,116.00923878913696
2004-01-01,68.0,2004-04-01,113.09541105784169
2004-02-01,44.0,2004-05-01,110.23673559926738
2004-03-01,122.0,2004-06-01,107.43251423882258
2004-04-01,49.0,2004-07-01,104.68205320701577
2004-05-01,29.0,2004-08-01,101.984663139995
2004-06-01,68.0,2004-09-01,99.33965908009183
2004-07-01,51.0,2004-10-01,96.74636047636766
2004-08-01,48.0,2004-11-01,94.204091185165
2004-09-01,63.0,2004-12-01,91.71217947066174
2004-10-01,80.0,2005-01-01,89.26995800542949
2004-11-01,63.0,2005-02-01,86.87676387099555
2004-12-01,65.0,2005-03-01,84.53193855840898
2005-01-01,67.0,2005-04-01,82.23482796881034
2005-02-01,55.0,2005-05-01,79.9847824140059
2005-03-01,9.0,2005-06-01,77.7811566170452
2005-04-01,8.0,2005-07-01,75.62330971280328
2005-05-01,29.0,2005-08-01,73.51060524856685
2005-06-01,54.0,2005-09-01,71.44241118462479
2005-07-01,70.0,2005-10-01,69.41809989486272
2005-08-01,53.0,2005-11-01,67.43704816736212
2005-09-01,33.0,2005-12-01,65.49863720500396
2005-10-01,51.0,2006-01-01,63.60225262607626
2005-11-01,38.0,2006-02-01,61.74728446488687
2005-12-01,59.0,2006-03-01,59.933127172380395
2006-01-01,57.0,2006-04-01,58.159179616760035
2006-02-01,41.0,2006-05-01,56.42484508411404
2006-03-01,33.0,2006-06-01,54.72953127904694
2006-04-01,48.0,2006-07-01,53.07265032531604
2006-05-01,10.0,2006-08-01,51.45361876647223
2006-06-01,4.0,2006-09-01,49.87185756650642
2006-07-01,41.0,2006-10-01,48.326792110500854
2006-08-01,28.0,2006-11-01,46.81785220528563
2006-09-01,28.0,2006-12-01,45.3444720801006
2006-10-01,44.0,2007-01-01,43.906090387262516
2006-11-01,40.0,2007-02-01,42.502150202837704
2006-12-01,9.0,2007-03-01,41.13209902732048
2007-01-01,27.0,2007-04-01,39.7953887863167
2007-02-01,15.0,2007-05-01,38.4914758312336
2007-03-01,27.0,2007-06-01,37.21982093997517
2007-04-01,18.0,2007-07-01,35.979889317643504
2007-05-01,4.0,2007-08-01,34.771150597246226
2007-06-01,10.0,2007-09-01,33.59307884040996
2007-07-01,20.0,2007-10-01,32.44515253810029
2007-08-01,17.0,2007-11-01,31.32685461134763
2007-09-01,11.0,2007-12-01,30.23767241197999
2007-10-01,5.0,2008-01-01,29.17709772336207
2007-11-01,17.0,2008-02-01,28.14462676114118
2007-12-01,18.0,2008-03-01,27.139760173999857
2008-01-01,14.0,2008-04-01,26.162003044415485
2008-02-01,4.0,2008-05-01,25.210864889427146
2008-03-01,11.0,2008-06-01,24.285859661409244
2008-04-01,11.0,2008-07-01,23.38650574885293
2008-05-01,33.0,2008-08-01,22.512325977154738
2008-06-01,23.0,2008-09-01,21.662847609412925
2008-07-01,34.0,2008-10-01,20.83760234723154
2008-08-01,37.0,2008-11-01,20.036126331532465
2008-09-01,60.0,2008-12-01,19.25796014337542
2008-10-01,96.0,2009-01-01,18.50264880478642
2008-11-01,93.0,2009-02-01,17.769741779594316
2008-12-01,144.0,2009-03-01,17.058792974276173
2009-01-01,160.0,2009-04-01,16.36936073881129
2009-02-01,146.0,2009-05-01,15.701007867544137
2009-03-01,171.0,2009-06-01,15.053301600056436
2009-04-01,82.0,2009-07-01,14.4258136220485
2009-05-01,64.0,2009-08-01,13.81812006623021
2009-06-01,7.0,2009-09-01,13.229801513221469
2009-07-01,10.0,2009-10-01,12.660442992462805
2009-08-01,50.0,2009-11-01,12.109633983135986
2009-09-01,19.0,2009-12-01,11.576968415095063
2009-10-01,52.0,2010-01-01,11.06204466980798
2009-11-01,47.0,2010-02-01,10.564465581309012
2009-12-01,72.0,2010-03-01,10.083838437162415
2010-01-01,45.0,2010-04-01,9.619774979437217
2010-02-01,40.0,2010-05-01,9.171891405693822
2010-03-01,23.0,2010-06-01,8.73980836998243
2010-04-01,25.0,2010-07-01,8.32315098385365
2010-05-01,64.0,2010-08-01,7.9215488173815976
2010-06-01,25.0,2010-09-01,7.534635900199795
2010-07-01,22.0,2010-10-01,7.162050722550173
2010-08-01,67.0,2010-11-01,6.803436236345573
2010-09-01,57.0,2010-12-01,6.458439856245925
2010-10-01,60.0,2011-01-01,6.126713460748707
2010-11-01,20.0,2011-02-01,5.807913393293866
2010-12-01,24.0,2011-03-01,5.501700463383664
2011-01-01,0.0,2011-04-01,5.207739947717851
2011-02-01,12.0,2011-05-01,4.925701591344562
2011-03-01,25.0,2011-06-01,4.655259608827451
2011-04-01,43.0,2011-07-01,4.396092685429352
2011-05-01,46.0,2011-08-01,4.147883978313165
2011-06-01,21.0,2011-09-01,3.910321117760292
2011-07-01,13.0,2011-10-01,3.683096208407218
2011-08-01,44.0,2011-11-01,3.4659058305007653
2011-09-01,38.0,2011-12-01,3.258451041172575
2011-10-01,20.0,2012-01-01,3.060437375733465
2011-11-01,9.0,2012-02-01,2.871574848988157
2011-12-01,16.0,2012-03-01,2.691577956571195
2012-01-01,23.0,2012-04-01,2.520165676304603
2012-02-01,29.0,2012-05-01,2.3570614695780567
2012-03-01,27.0,2012-06-01,2.2019932827523068
2012-04-01,9.0,2012-08-01,2.054693548586639
2012-05-01,30.0,2012-09-01,1.914899187691236
2012-06-01,18.0,2012-10-01,1.7823516100052283
2012-08-01,38.0,2012-11-01,1.6567967163014685
2012-09-01,42.0,2012-12-01,1.5379848997189176
2012-10-01,27.0,2013-01-01,1.4256710473236935
2012-11-01,29.0,2013-02-01,1.319614541699869
2012-12-01,20.0,2013-03-01,1.2195792625711555
2013-01-01,2.0,2013-04-01,1.125333588454685
2013-02-01,5.0,2013-05-01,1.0366503983481923
2013-03-01,9.0,2013-06-01,0.953307073451913
2013-04-01,11.0,2013-07-01,0.8750854989267062
2013-05-01,16.0,2013-08-01,0.8017720656898981
2013-06-01,9.0,2013-09-01,0.7331576722505
2013-07-01,0.0,2013-10-01,0.6690377265855498
2013-08-01,24.0,2013-11-01,0.6092121480594398
2013-09-01,32.0,2013-12-01,0.5534853693882419
2013-10-01,25.0,2014-01-01,0.501666338651136
2013-11-01,18.0,2014-02-01,0.45356852135128023
2013-12-01,10.0,2014-03-01,0.40900990252855546
2014-01-01,6.0,2014-04-01,0.36781298892685255
2014-02-01,0.0,2014-05-01,0.32980481121876326
2014-03-01,6.0,2014-06-01,0.29481692629076645
2014-04-01,1.0,2014-07-01,0.26268541959226854
2014-05-01,96.0,2014-08-01,0.2332509075521139
2014-06-01,36.0,2014-09-01,0.20635854006654492
2014-07-01,58.0,2014-10-01,0.1818580030629036
2014-08-01,20.0,2014-11-01,0.15960352114379428
2014-09-01,27.0,2014-12-01,0.13945386031687163
2014-10-01,8.0,2015-01-01,0.12127233081592945
2014-11-01,6.0,2015-02-01,0.10492679001955024
2014-12-01,4.0,2015-03-01,0.09028964547424106
2015-01-01,25.0,2015-04-01,0.07723785802973365
2015-02-01,17.0,2015-05-01,0.0656529450950228
2015-03-01,35.0,2015-06-01,0.05542098402471441
2015-04-01,29.0,2015-07-01,0.04643261564645034
2015-05-01,25.0,2015-08-01,0.038583047941560616
2015-06-01,18.0,2015-09-01,0.031772059892729444
2015-07-01,9.0,2015-10-01,0.025904005514407077
2015-08-01,14.0,2015-11-01,0.020887818084019977
2015-09-01,22.0,2015-12-01,0.016637014594848863
2015-10-01,17.0,2016-01-01,0.013069700454857133
2015-11-01,27.0,2016-02-01,0.010108574459970557
2015-12-01,25.0,2016-03-01,0.007680934075554005
2016-01-01,25.0,2016-04-01,0.00571868106644981
2016-02-01,12.0,2016-05-01,0.004158327524413174
2016-03-01,22.0,2016-06-01,0.0029410023527981864
2016-04-01,10.0,2016-07-01,0.002012458282957018
2016-05-01,14.0,2016-08-01,0.0013230795165986278
2016-06-01,14.0,2016-09-01,0.00082789011584563
2016-07-01,2.0,2016-10-01,0.0004865633020919765
2016-08-01,2.0,2016-11-01,0.00026343188322157845
2016-09-01,2.0,2016-12-01,0.0001275001195556664
2016-10-01,8.0,2017-01-01,5.245748826411303e-05
2016-11-01,0.0,2017-02-01,1.669507096401136e-05
2016-12-01,9.0,2017-03-01,3.32581175380866e-06
2017-01-01,2.0,2017-04-01,2.1110486911973304e-07
2017-02-01,0.0,2017-11-01,4.666410476287034e-19
2017-03-01,5.0,2017-12-01,
2017-04-01,0.0,2018-01-01,
2017-11-01,42.0,2018-02-01,
,,2018-03-01,
,,2018-04-01,
,,2018-05-01,
,,2018-06-01,
,,2018-07-01,
,,2018-08-01,
,,2018-09-01,
,,2018-10-01,
,,2018-11-01,
,,2018-12-01,
,,2019-01-01,
,,2019-02-01,
,,2019-03-01,
,,2019-04-01,
,,2019-05-01,
,,2019-06-01,
,,2019-07-01,
,,2019-08-01,
,,2019-09-01,
,,2019-10-01,
,,2019-11-01,
,,2019-12-01,
,,2020-01-01,
,,2020-02-01,
,,2020-03-01,
,,2020-04-01,
,,2020-05-01,
,,2020-06-01,
,,2020-07-01,
,,2020-08-01,
,,2020-09-01,
,,2020-10-01,
,,2020-11-01,
,,2020-12-01,
,,2021-01-01,
,,2021-02-01,
,,2021-03-01,
,,2021-04-01,
,,2021-05-01,
,,2021-06-01,
,,2021-07-01,
,,2021-08-01,
,,2021-09-01,
,,2021-10-01,
,,2021-11-01,
,,2021-12-01,
,,2022-01-01,
,,2022-02-01,
,,2022-03-01,
,,2022-04-01,
,,2022-05-01,
,,2022-06-01,
,,2022-07-01,
,,2022-08-01,
,,2022-09-01,
,,2022-10-01,
,,2022-11-01,
,,2022-12-01,
,,2023-01-01,
,,2023-02-01,
,,2023-03-01,
,,2023-04-01,
,,2023-05-01,
,,2023-06-01,
,,2023-07-01,
,,2023-08-01,
,,2023-09-01,
,,2023-10-01,
,,2023-11-01,
,,2023-12-01,
,,2024-01-01,
,,2024-02-01,
,,2024-03-01,
,,2024-04-01,
,,2024-05-01,
,,2024-06-01,
,,2024-07-01,
,,2024-08-01,
,,2024-09-01,
,,2024-10-01,
,,2024-11-01,
,,2024-12-01,
,,2025-01-01,
,,2025-02-01,
,,2025-03-01,
,,2025-04-01,
,,2025-05-01,
,,2025-06-01,
,,2025-07-01,
,,2025-08-01,
,,2025-09-01,
,,2025-10-01,
,,2025-11-01,
,,2025-12-01,
,,2026-01-01,
,,2026-02-01,
,,2026-03-01,
