t,q,t_model,q_model
2021-08-01,597.0,2021-12-01,494.63841025668603
2021-09-01,524.0,2022-01-01,491.06295268212375
2021-10-01,563.0,2022-02-01,487.54649574409797
2021-11-01,621.0,2022-03-01,484.0875288435508
2021-12-01,536.0,2022-04-01,480.68459355411926
2022-01-01,600.0,2022-05-01,477.336281362532
2022-02-01,489.0,2022-06-01,474.0412315263349
2022-03-01,576.0,2022-07-01,470.7981290418603
2022-04-01,481.0,2022-08-01,467.60570271584174
2022-05-01,510.0,2022-09-01,464.4627233345251
2022-06-01,492.0,2022-10-01,461.3680019245432
2022-07-01,511.0,2022-11-01,458.32038810020236
2022-08-01,483.0,2022-12-01,455.31876849218696
2022-09-01,425.0,2023-01-01,452.36206525301463
2022-10-01,439.0,2023-02-01,449.44923463488055
2022-11-01,423.0,2023-03-01,446.57926563581117
2022-12-01,387.0,2023-04-01,443.751178710307
2023-01-01,373.0,2023-05-01,440.9640245409031
2023-02-01,156.0,2023-06-01,438.2168828672941
2023-03-01,283.0,2023-07-01,435.5088613698857
2023-04-01,82.0,2023-08-01,432.8390946048271
2023-05-01,90.0,2023-09-01,430.20674298776186
2023-06-01,274.0,2023-10-01,427.6109918237014
2023-07-01,319.0,2023-11-01,425.0510503805845
2023-08-01,311.0,2023-12-01,422.52615100423264
2023-09-01,702.0,2024-01-01,420.03554827254726
2023-10-01,779.0,2024-02-01,417.57851818692257
2023-11-01,585.0,2024-03-01,415.154357398967
2023-12-01,648.0,2024-04-01,412.76238247073866
2024-01-01,533.0,2024-05-01,410.4019291668012
2024-02-01,509.0,2024-06-01,408.0723517765082
2024-03-01,414.0,2024-07-01,405.7730224650106
2024-04-01,446.0,2024-08-01,403.5033306515709
2024-05-01,444.0,2024-09-01,401.26268241384383
2024-06-01,400.0,2024-10-01,399.05049991686224
2024-07-01,333.0,2024-11-01,396.86622086553206
2024-08-01,374.0,2024-12-01,394.7092979795111
2024-09-01,425.0,2025-01-01,392.57919848940367
2024-10-01,397.0,2025-02-01,390.47540365326336
2024-11-01,320.0,2025-03-01,388.39740829245056
,,2025-04-01,386.3447203459409
,,2025-05-01,384.31686044223113
,,2025-06-01,382.3133614880308
,,2025-07-01,380.33376827297485
,,2025-08-01,378.3776370896282
,,2025-09-01,376.4445353680932
,,2025-10-01,374.534041324566
,,2025-11-01,372.64574362322094
,,2025-12-01,370.7792410508342
,,2026-01-01,368.93414220358585
,,2026-02-01,367.110065185511
,,2026-03-01,365.3066373180925
,,2026-04-01,363.52349486051696
,,2026-05-01,361.76028274013714
,,2026-06-01,360.0166542927061
,,2026-07-01,358.29227101197023
,,2026-08-01,356.5868023082283
,,2026-09-01,354.8999252754814
,,2026-10-01,353.2313244668183
,,2026-11-01,351.58069167769537
,,2026-12-01,349.9477257367886
,,2027-01-01,348.3321323041081
,,2027-02-01,346.733623676082
,,2027-03-01,345.1519185973278
,,2027-04-01,343.5867420788447
,,2027-05-01,342.0378252223714
,,2027-06-01,340.50490505066404
,,2027-07-01,338.9877243434632
,,2027-08-01,337.48603147892663
,,2027-09-01,335.99958028031546
,,2027-10-01,334.5281298677303
,,2027-11-01,333.07144451470435
,,2027-12-01,331.6292935094664
,,2028-01-01,330.20145102069733
,,2028-02-01,328.78769596761003
,,2028-03-01,327.38781189419007
,,2028-04-01,326.0015868474418
,,2028-05-01,324.62881325949087
,,2028-06-01,323.2692878334008
,,2028-07-01,321.922811432567
,,2028-08-01,320.58918897355727
,,2028-09-01,319.2682293222736
,,2028-10-01,317.9597451933151
,,2028-11-01,316.6635530524269
,,2028-12-01,315.37947302192487
,,2029-01-01,314.10732878898875
,,2029-02-01,312.846947516725
,,2029-03-01,311.5981597578981
,,2029-04-01,310.3607993712402
,,2029-05-01,309.134703440247
,,2029-06-01,307.9197121943742
,,2029-07-01,306.7156689325526
,,2029-08-01,305.5224199489401
,,2029-09-01,304.33981446083675
,,2029-10-01,303.16770453868753
,,2029-11-01,302.00594503810237
,,2029-12-01,300.85439353382696
,,2030-01-01,299.7129102555969
,,2030-02-01,298.58135802581427
,,2030-03-01,297.45960219898524
,,2030-04-01,296.3475106028604
,,2030-05-01,295.2449534812231
,,2030-06-01,294.1518034382703
,,2030-07-01,293.0679353845358
,,2030-08-01,291.9932264843043
,,2030-09-01,290.92755610446955
,,2030-10-01,289.87080576479013
,,2030-11-01,288.82285908949706
,,2030-12-01,287.7836017602119
,,2031-01-01,286.75292147013323
,,2031-02-01,285.7307078794509
,,2031-03-01,284.7168525719512
,,2031-04-01,283.7112490127742
,,2031-05-01,282.7137925072885
,,2031-06-01,281.72438016104866
,,2031-07-01,280.74291084080187
,,2031-08-01,279.7692851365114
,,2031-09-01,278.8034053243673
,,2031-10-01,277.8451753307521
,,2031-11-01,276.89450069713496
,,2031-12-01,275.95128854586454
,,2032-01-01,275.0154475468352
,,2032-02-01,274.0868878849995
,,2032-03-01,273.1655212287016
,,2032-04-01,272.25126069880884
,,2032-05-01,271.3440208386165
,,2032-06-01,270.44371758450364
,,2032-07-01,269.55026823731833
,,2032-08-01,268.663591434471
,,2032-09-01,267.78360712271507
,,2032-10-01,266.91023653159533
,,2032-11-01,266.0434021475452
,,2032-12-01,265.183027688614
,,2033-01-01,264.32903807980637
,,2033-02-01,263.4813594290165
,,2033-03-01,262.63991900354057
