t,q,t_model,q_model
2021-04-01,15.0,2022-04-01,95.14985070911862
2021-05-01,0.0,2022-05-01,94.68845652741125
2021-06-01,325.0,2022-06-01,94.233509783337
2021-07-01,172.0,2022-07-01,93.78486261942297
2021-08-01,79.0,2022-08-01,93.34237186977393
2021-09-01,216.0,2022-09-01,92.9058988706682
2021-10-01,97.0,2022-10-01,92.47530928040752
2021-11-01,51.0,2022-11-01,92.05047290789182
2021-12-01,0.0,2022-12-01,91.63126354942398
2022-01-01,146.0,2023-01-01,91.21755883328208
2022-02-01,52.0,2023-02-01,90.80924007162629
2022-03-01,41.0,2023-03-01,90.40619211933465
2022-04-01,170.0,2023-04-01,90.00830323938892
2022-05-01,144.0,2023-05-01,89.61546497445363
2022-06-01,95.0,2023-06-01,89.22757202431524
2022-07-01,113.0,2023-07-01,88.84452212886782
2022-08-01,25.0,2023-08-01,88.46621595635143
2022-09-01,82.0,2023-09-01,88.09255699656688
2022-10-01,90.0,2023-10-01,87.72345145880723
2022-11-01,71.0,2023-11-01,87.35880817426194
2022-12-01,66.0,2023-12-01,86.9985385026641
2023-01-01,244.0,2024-01-01,86.64255624296453
2023-02-01,116.0,2024-02-01,86.29077754782912
2023-03-01,89.0,2024-03-01,85.9431208417677
2023-04-01,87.0,2024-04-01,85.59950674271367
2023-05-01,41.0,2024-05-01,85.25985798688397
2023-06-01,9.0,2024-06-01,84.92409935675838
2023-07-01,29.0,2024-07-01,84.59215761202643
2023-08-01,44.0,2024-08-01,84.26396142335886
2023-09-01,45.0,2024-09-01,83.93944130886752
2023-10-01,93.0,2024-10-01,83.61852957312651
2023-11-01,113.0,2024-11-01,83.30116024863302
2023-12-01,147.0,2024-12-01,82.98726903959354
2024-01-01,122.0,2025-01-01,82.6767932679272
2024-02-01,103.0,2025-02-01,82.3696718213836
2024-03-01,16.0,2025-03-01,82.06584510367826
2024-04-01,163.0,2025-04-01,81.76525498655309
2024-05-01,143.0,2025-05-01,81.46784476367554
2024-06-01,162.0,2025-06-01,81.17355910629306
